y2_state,y2_state_name,y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
LA,Louisiana,22,21,KY,Kentucky,366,777,12526
WI,Wisconsin,55,21,KY,Kentucky,363,740,23748
AR,Arkansas,05,21,KY,Kentucky,327,746,10575
MS,Mississippi,28,21,KY,Kentucky,327,642,10383
OK,Oklahoma,40,21,KY,Kentucky,320,780,11103
KS,Kansas,20,21,KY,Kentucky,318,783,12415
NJ,New Jersey,34,21,KY,Kentucky,261,501,12191
MN,Minnesota,27,21,KY,Kentucky,260,495,10077
MA,Massachusetts,25,21,KY,Kentucky,248,428,13342
NV,Nevada,32,21,KY,Kentucky,205,361,7267
IA,Iowa,19,21,KY,Kentucky,204,447,7979
HI,Hawaii,15,21,KY,Kentucky,177,424,4260
OR,Oregon,41,21,KY,Kentucky,160,308,5923
UT,Utah,49,21,KY,Kentucky,142,283,4783
NM,New Mexico,35,21,KY,Kentucky,133,260,4123
CT,Connecticut,09,21,KY,Kentucky,129,251,9945
AK,Alaska,02,21,KY,Kentucky,101,239,3199
NE,Nebraska,31,21,KY,Kentucky,90,176,3327
MT,Montana,30,21,KY,Kentucky,83,153,3220
DC,District of Columbia,11,21,KY,Kentucky,78,95,1911
ME,Maine,23,21,KY,Kentucky,76,148,2661
ID,Idaho,16,21,KY,Kentucky,70,157,2550
NH,New Hampshire,33,21,KY,Kentucky,69,134,2662
DE,Delaware,10,21,KY,Kentucky,66,131,3122
WY,Wyoming,56,21,KY,Kentucky,61,116,1600
SD,South Dakota,46,21,KY,Kentucky,54,114,2097
ND,North Dakota,38,21,KY,Kentucky,44,89,1105
RI,Rhode Island,44,21,KY,Kentucky,43,93,1927
VT,Vermont,50,21,KY,Kentucky,38,71,2521
US+FO,Total Migration-US and Foreign,96,22,LA,Louisiana,45504,91484,1665424
US,Total Migration-US,97,22,LA,Louisiana,43889,88389,1623638
FO,Total Migration-Foreign,98,22,LA,Louisiana,1615,3095,41786
LA,LA Non-migrants,22,22,LA,Louisiana,1455182,3349155,56976583
TX,Texas,48,22,LA,Louisiana,11931,24468,471254
MS,Mississippi,28,22,LA,Louisiana,4139,8737,142682
FL,Florida,12,22,LA,Louisiana,3190,6137,139804
GA,Georgia,13,22,LA,Louisiana,2514,5113,85858
CA,California,06,22,LA,Louisiana,2390,4209,84271
FR,Foreign,57,22,LA,Louisiana,1615,3095,41786
AL,Alabama,01,22,LA,Louisiana,1574,3424,59680
AR,Arkansas,05,22,LA,Louisiana,1456,3124,47404
TN,Tennessee,47,22,LA,Louisiana,1356,2787,53082
NC,North Carolina,37,22,LA,Louisiana,1210,2469,45340
VA,Virginia,51,22,LA,Louisiana,1184,2428,42734
CO,Colorado,08,22,LA,Louisiana,911,1737,31382
IL,Illinois,17,22,LA,Louisiana,891,1630,35262
NY,New York,36,22,LA,Louisiana,797,1287,23382
MO,Missouri,29,22,LA,Louisiana,751,1625,25710
OK,Oklahoma,40,22,LA,Louisiana,731,1601,23510
MI,Michigan,26,22,LA,Louisiana,620,1234,21626
OH,Ohio,39,22,LA,Louisiana,597,1219,23359
WA,Washington,53,22,LA,Louisiana,571,1073,19502
SC,South Carolina,45,22,LA,Louisiana,563,1158,18939
AZ,Arizona,04,22,LA,Louisiana,515,972,17518
KY,Kentucky,21,22,LA,Louisiana,511,1143,19005
MD,Maryland,24,22,LA,Louisiana,483,897,16279
PA,Pennsylvania,42,22,LA,Louisiana,459,897,17956
IN,Indiana,18,22,LA,Louisiana,455,917,16997
NV,Nevada,32,22,LA,Louisiana,386,749,13935
KS,Kansas,20,22,LA,Louisiana,366,875,11860
MA,Massachusetts,25,22,LA,Louisiana,311,493,9730
NJ,New Jersey,34,22,LA,Louisiana,301,516,14462
MN,Minnesota,27,22,LA,Louisiana,268,538,8960
WI,Wisconsin,55,22,LA,Louisiana,232,432,6792
NM,New Mexico,35,22,LA,Louisiana,225,459,7727
OR,Oregon,41,22,LA,Louisiana,214,447,7905
HI,Hawaii,15,22,LA,Louisiana,205,424,5439
IA,Iowa,19,22,LA,Louisiana,176,371,5492
CT,Connecticut,09,22,LA,Louisiana,170,306,7716
AK,Alaska,02,22,LA,Louisiana,148,322,4447
NE,Nebraska,31,22,LA,Louisiana,142,311,4382
UT,Utah,49,22,LA,Louisiana,140,300,5379
DC,District of Columbia,11,22,LA,Louisiana,121,156,3563
WV,West Virginia,54,22,LA,Louisiana,92,206,3344
WY,Wyoming,56,22,LA,Louisiana,77,154,3028
MT,Montana,30,22,LA,Louisiana,75,154,2083
ME,Maine,23,22,LA,Louisiana,66,137,2628
ID,Idaho,16,22,LA,Louisiana,64,140,2072
ND,North Dakota,38,22,LA,Louisiana,64,136,1949
RI,Rhode Island,44,22,LA,Louisiana,58,119,2239
DE,Delaware,10,22,LA,Louisiana,55,112,2053
NH,New Hampshire,33,22,LA,Louisiana,55,97,1666
SD,South Dakota,46,22,LA,Louisiana,53,109,1714
VT,Vermont,50,22,LA,Louisiana,26,40,534
US+FO,Total Migration-US and Foreign,96,23,ME,Maine,14435,24657,523499
US,Total Migration-US,97,23,ME,Maine,13921,23744,508742
FO,Total Migration-Foreign,98,23,ME,Maine,514,913,14757
ME,ME Non-migrants,23,23,ME,Maine,467762,998785,19827974
MA,Massachusetts,25,23,ME,Maine,1912,2684,63962
NH,New Hampshire,33,23,ME,Maine,1869,3062,67090
FL,Florida,12,23,ME,Maine,1758,3082,85840
CA,California,06,23,ME,Maine,725,1182,24303
NY,New York,36,23,ME,Maine,716,1190,24672
VA,Virginia,51,23,ME,Maine,591,1200,19765
CT,Connecticut,09,23,ME,Maine,543,917,20484
FR,Foreign,57,23,ME,Maine,514,913,14757
NC,North Carolina,37,23,ME,Maine,419,769,12147
TX,Texas,48,23,ME,Maine,406,770,14254
PA,Pennsylvania,42,23,ME,Maine,392,750,16981
VT,Vermont,50,23,ME,Maine,317,525,10470
CO,Colorado,08,23,ME,Maine,314,436,9761
AZ,Arizona,04,23,ME,Maine,299,477,8800
MD,Maryland,24,23,ME,Maine,257,493,10015
GA,Georgia,13,23,ME,Maine,241,435,6970
WA,Washington,53,23,ME,Maine,226,392,7121
SC,South Carolina,45,23,ME,Maine,204,400,7434
NJ,New Jersey,34,23,ME,Maine,202,325,7835
OH,Ohio,39,23,ME,Maine,193,375,7326
RI,Rhode Island,44,23,ME,Maine,193,346,6426
MI,Michigan,26,23,ME,Maine,164,314,6371
IL,Illinois,17,23,ME,Maine,155,277,5977
TN,Tennessee,47,23,ME,Maine,140,287,5836
HI,Hawaii,15,23,ME,Maine,117,238,3814
OR,Oregon,41,23,ME,Maine,104,165,3722
IN,Indiana,18,23,ME,Maine,101,208,3564
MN,Minnesota,27,23,ME,Maine,99,189,3899
NV,Nevada,32,23,ME,Maine,97,149,4217
NM,New Mexico,35,23,ME,Maine,91,145,2841
AK,Alaska,02,23,ME,Maine,82,151,2601
WI,Wisconsin,55,23,ME,Maine,81,149,3099
KY,Kentucky,21,23,ME,Maine,78,133,2149
MO,Missouri,29,23,ME,Maine,73,145,2095
UT,Utah,49,23,ME,Maine,71,123,3549
DC,District of Columbia,11,23,ME,Maine,65,78,1696
AL,Alabama,01,23,ME,Maine,64,142,2591
LA,Louisiana,22,23,ME,Maine,64,102,1875
OK,Oklahoma,40,23,ME,Maine,62,115,1989
MS,Mississippi,28,23,ME,Maine,55,98,1897
KS,Kansas,20,23,ME,Maine,51,98,1220
DE,Delaware,10,23,ME,Maine,50,86,2829
MT,Montana,30,23,ME,Maine,48,83,1425
IA,Iowa,19,23,ME,Maine,45,79,1392
AR,Arkansas,05,23,ME,Maine,41,110,1347
WV,West Virginia,54,23,ME,Maine,36,62,1294
ID,Idaho,16,23,ME,Maine,30,75,1829
WY,Wyoming,56,23,ME,Maine,26,37,534
NE,Nebraska,31,23,ME,Maine,24,38,598
SD,South Dakota,46,23,ME,Maine,16,26,370
ND,North Dakota,38,23,ME,Maine,14,32,468
US+FO,Total Migration-US and Foreign,96,24,MD,Maryland,74201,137591,3800414
US,Total Migration-US,97,24,MD,Maryland,71180,131349,3679816
FO,Total Migration-Foreign,98,24,MD,Maryland,3021,6242,120597
MD,MD Non-migrants,24,24,MD,Maryland,1933331,4148375,109828679
VA,Virginia,51,24,MD,Maryland,12450,22303,670513
DC,District of Columbia,11,24,MD,Maryland,6883,11705,307419
PA,Pennsylvania,42,24,MD,Maryland,6611,12752,312672
FL,Florida,12,24,MD,Maryland,6079,11256,406475
CA,California,06,24,MD,Maryland,4058,6800,228195
NY,New York,36,24,MD,Maryland,3487,5532,163323
NC,North Carolina,37,24,MD,Maryland,3354,6510,145388
FR,Foreign,57,24,MD,Maryland,3021,6242,120597
DE,Delaware,10,24,MD,Maryland,2618,4793,105139
TX,Texas,48,24,MD,Maryland,2552,5245,130077
GA,Georgia,13,24,MD,Maryland,2122,4239,107470
WV,West Virginia,54,24,MD,Maryland,2031,4117,72863
NJ,New Jersey,34,24,MD,Maryland,1892,3461,112580
SC,South Carolina,45,24,MD,Maryland,1392,2670,59444
MA,Massachusetts,25,24,MD,Maryland,1325,2169,85411
OH,Ohio,39,24,MD,Maryland,1272,2451,62095
CO,Colorado,08,24,MD,Maryland,1089,1912,63869
IL,Illinois,17,24,MD,Maryland,1087,2073,66501
AZ,Arizona,04,24,MD,Maryland,867,1619,50086
TN,Tennessee,47,24,MD,Maryland,813,1590,37175
WA,Washington,53,24,MD,Maryland,805,1549,45063
MI,Michigan,26,24,MD,Maryland,782,1506,45386
CT,Connecticut,09,24,MD,Maryland,648,1243,47388
MO,Missouri,29,24,MD,Maryland,455,964,26003
MN,Minnesota,27,24,MD,Maryland,413,796,23982
AL,Alabama,01,24,MD,Maryland,408,867,17638
KY,Kentucky,21,24,MD,Maryland,406,814,18192
IN,Indiana,18,24,MD,Maryland,400,794,17806
HI,Hawaii,15,24,MD,Maryland,387,801,23220
LA,Louisiana,22,24,MD,Maryland,356,682,15284
WI,Wisconsin,55,24,MD,Maryland,343,672,23752
NV,Nevada,32,24,MD,Maryland,336,584,15867
NH,New Hampshire,33,24,MD,Maryland,298,563,20273
OK,Oklahoma,40,24,MD,Maryland,286,561,10277
OR,Oregon,41,24,MD,Maryland,276,472,11671
ME,Maine,23,24,MD,Maryland,271,588,17581
RI,Rhode Island,44,24,MD,Maryland,259,443,10660
NM,New Mexico,35,24,MD,Maryland,253,492,14008
MS,Mississippi,28,24,MD,Maryland,243,515,9420
KS,Kansas,20,24,MD,Maryland,232,532,15692
UT,Utah,49,24,MD,Maryland,230,467,10115
AR,Arkansas,05,24,MD,Maryland,163,368,8847
IA,Iowa,19,24,MD,Maryland,154,335,10022
NE,Nebraska,31,24,MD,Maryland,150,336,7128
VT,Vermont,50,24,MD,Maryland,148,247,7059
AK,Alaska,02,24,MD,Maryland,127,249,4273
ID,Idaho,16,24,MD,Maryland,110,219,6279
MT,Montana,30,24,MD,Maryland,80,167,2738
WY,Wyoming,56,24,MD,Maryland,76,141,4282
SD,South Dakota,46,24,MD,Maryland,52,103,1949
ND,North Dakota,38,24,MD,Maryland,51,82,1267
US+FO,Total Migration-US and Foreign,96,25,MA,Massachusetts,74231,122923,4031878
US,Total Migration-US,97,25,MA,Massachusetts,71388,118144,3917516
FO,Total Migration-Foreign,98,25,MA,Massachusetts,2843,4779,114361
MA,MA Non-migrants,25,25,MA,Massachusetts,2383711,4899366,146261918
NH,New Hampshire,33,25,MA,Massachusetts,9367,17310,502351
FL,Florida,12,25,MA,Massachusetts,8194,14336,458404
NY,New York,36,25,MA,Massachusetts,7465,10529,404859
CA,California,06,25,MA,Massachusetts,7079,10066,442244
RI,Rhode Island,44,25,MA,Massachusetts,4292,7184,189782
CT,Connecticut,09,25,MA,Massachusetts,4234,6985,231682
FR,Foreign,57,25,MA,Massachusetts,2843,4779,114361
ME,Maine,23,25,MA,Massachusetts,2696,4803,128768
NJ,New Jersey,34,25,MA,Massachusetts,2279,3714,144227
VA,Virginia,51,25,MA,Massachusetts,2169,3621,146839
PA,Pennsylvania,42,25,MA,Massachusetts,2096,3667,119093
TX,Texas,48,25,MA,Massachusetts,1922,3538,123268
NC,North Carolina,37,25,MA,Massachusetts,1649,2861,80741
GA,Georgia,13,25,MA,Massachusetts,1602,2845,83988
VT,Vermont,50,25,MA,Massachusetts,1377,2183,63730
MD,Maryland,24,25,MA,Massachusetts,1375,2331,75747
IL,Illinois,17,25,MA,Massachusetts,1368,2134,90313
AZ,Arizona,04,25,MA,Massachusetts,1285,2082,87641
CO,Colorado,08,25,MA,Massachusetts,1177,1686,56330
WA,Washington,53,25,MA,Massachusetts,989,1464,55951
OH,Ohio,39,25,MA,Massachusetts,915,1689,56548
MI,Michigan,26,25,MA,Massachusetts,746,1297,41042
DC,District of Columbia,11,25,MA,Massachusetts,646,762,29513
SC,South Carolina,45,25,MA,Massachusetts,636,1118,27676
MN,Minnesota,27,25,MA,Massachusetts,485,859,30479
TN,Tennessee,47,25,MA,Massachusetts,457,824,22320
OR,Oregon,41,25,MA,Massachusetts,441,706,23274
IN,Indiana,18,25,MA,Massachusetts,403,766,22578
MO,Missouri,29,25,MA,Massachusetts,389,710,21484
WI,Wisconsin,55,25,MA,Massachusetts,384,649,23442
NV,Nevada,32,25,MA,Massachusetts,383,593,13448
NM,New Mexico,35,25,MA,Massachusetts,268,416,10608
HI,Hawaii,15,25,MA,Massachusetts,244,350,9909
AL,Alabama,01,25,MA,Massachusetts,233,446,10524
LA,Louisiana,22,25,MA,Massachusetts,230,350,7643
KY,Kentucky,21,25,MA,Massachusetts,227,424,10359
KS,Kansas,20,25,MA,Massachusetts,195,374,10610
UT,Utah,49,25,MA,Massachusetts,195,351,10097
DE,Delaware,10,25,MA,Massachusetts,167,294,8172
OK,Oklahoma,40,25,MA,Massachusetts,159,277,5276
IA,Iowa,19,25,MA,Massachusetts,149,221,5651
AK,Alaska,02,25,MA,Massachusetts,134,209,3838
MT,Montana,30,25,MA,Massachusetts,114,145,2962
MS,Mississippi,28,25,MA,Massachusetts,113,197,5098
ID,Idaho,16,25,MA,Massachusetts,88,141,4735
NE,Nebraska,31,25,MA,Massachusetts,83,157,3662
AR,Arkansas,05,25,MA,Massachusetts,81,148,3537
WV,West Virginia,54,25,MA,Massachusetts,74,134,3390
WY,Wyoming,56,25,MA,Massachusetts,74,99,2121
ND,North Dakota,38,25,MA,Massachusetts,37,62,985
SD,South Dakota,46,25,MA,Massachusetts,23,37,576
US+FO,Total Migration-US and Foreign,96,26,MI,Michigan,73724,134570,3492643
US,Total Migration-US,97,26,MI,Michigan,71487,130644,3386088
FO,Total Migration-Foreign,98,26,MI,Michigan,2237,3926,106556
MI,MI Non-migrants,26,26,MI,Michigan,3567988,7863548,185828424
FL,Florida,12,26,MI,Michigan,8624,15327,483224
OH,Ohio,39,26,MI,Michigan,5586,10659,266910
IL,Illinois,17,26,MI,Michigan,5313,8753,252528
CA,California,06,26,MI,Michigan,5164,8283,268452
IN,Indiana,18,26,MI,Michigan,4634,8950,184715
TX,Texas,48,26,MI,Michigan,3837,7766,176737
GA,Georgia,13,26,MI,Michigan,2757,5343,116280
AZ,Arizona,04,26,MI,Michigan,2709,4754,124459
WI,Wisconsin,55,26,MI,Michigan,2684,5129,106799
TN,Tennessee,47,26,MI,Michigan,2480,4949,105258
NC,North Carolina,37,26,MI,Michigan,2276,4252,115399
FR,Foreign,57,26,MI,Michigan,2237,3926,106556
NY,New York,36,26,MI,Michigan,2135,3446,98510
CO,Colorado,08,26,MI,Michigan,1813,2969,82775
VA,Virginia,51,26,MI,Michigan,1781,3119,77325
KY,Kentucky,21,26,MI,Michigan,1436,2990,59025
PA,Pennsylvania,42,26,MI,Michigan,1431,2738,79591
MN,Minnesota,27,26,MI,Michigan,1320,2509,63202
MO,Missouri,29,26,MI,Michigan,1203,2442,57771
WA,Washington,53,26,MI,Michigan,1117,1921,47684
SC,South Carolina,45,26,MI,Michigan,1083,2110,54699
MA,Massachusetts,25,26,MI,Michigan,978,1514,50573
NV,Nevada,32,26,MI,Michigan,970,1656,54831
NJ,New Jersey,34,26,MI,Michigan,936,1848,74858
MD,Maryland,24,26,MI,Michigan,923,1652,42258
AL,Alabama,01,26,MI,Michigan,915,1863,33598
OR,Oregon,41,26,MI,Michigan,635,1026,27214
AR,Arkansas,05,26,MI,Michigan,505,1100,16125
MS,Mississippi,28,26,MI,Michigan,502,944,16423
OK,Oklahoma,40,26,MI,Michigan,493,955,15667
IA,Iowa,19,26,MI,Michigan,486,1011,23258
LA,Louisiana,22,26,MI,Michigan,485,898,17765
CT,Connecticut,09,26,MI,Michigan,447,809,30119
KS,Kansas,20,26,MI,Michigan,420,850,19286
NM,New Mexico,35,26,MI,Michigan,348,608,14523
UT,Utah,49,26,MI,Michigan,332,665,15508
WV,West Virginia,54,26,MI,Michigan,265,516,9212
DC,District of Columbia,11,26,MI,Michigan,260,293,11459
HI,Hawaii,15,26,MI,Michigan,248,399,8740
MT,Montana,30,26,MI,Michigan,245,416,8685
AK,Alaska,02,26,MI,Michigan,239,423,6900
NE,Nebraska,31,26,MI,Michigan,201,405,7525
NH,New Hampshire,33,26,MI,Michigan,198,370,10152
ME,Maine,23,26,MI,Michigan,195,363,9403
ID,Idaho,16,26,MI,Michigan,180,333,9184
WY,Wyoming,56,26,MI,Michigan,152,305,5467
VT,Vermont,50,26,MI,Michigan,116,201,5332
DE,Delaware,10,26,MI,Michigan,115,218,6210
SD,South Dakota,46,26,MI,Michigan,114,226,5049
RI,Rhode Island,44,26,MI,Michigan,110,199,5424
ND,North Dakota,38,26,MI,Michigan,91,169,3995
US+FO,Total Migration-US and Foreign,96,27,MN,Minnesota,44776,80403,2361723
US,Total Migration-US,97,27,MN,Minnesota,43770,78714,2328368
FO,Total Migration-Foreign,98,27,MN,Minnesota,1006,1689,33355
MN,MN Non-migrants,27,27,MN,Minnesota,1821960,4017603,99398617
WI,Wisconsin,55,27,MN,Minnesota,6553,12065,279853
CA,California,06,27,MN,Minnesota,3662,5840,225269
TX,Texas,48,27,MN,Minnesota,2553,5295,120935
ND,North Dakota,38,27,MN,Minnesota,2528,4074,70454
FL,Florida,12,27,MN,Minnesota,2349,4215,268604
IL,Illinois,17,27,MN,Minnesota,2347,4246,192881
IA,Iowa,19,27,MN,Minnesota,2095,4001,76846
AZ,Arizona,04,27,MN,Minnesota,2066,3504,123180
CO,Colorado,08,27,MN,Minnesota,1852,2986,81779
SD,South Dakota,46,27,MN,Minnesota,1599,2907,57158
WA,Washington,53,27,MN,Minnesota,1170,1986,50210
MI,Michigan,26,27,MN,Minnesota,1049,2020,70029
NY,New York,36,27,MN,Minnesota,1033,1560,60916
FR,Foreign,57,27,MN,Minnesota,1006,1689,33355
MO,Missouri,29,27,MN,Minnesota,833,1694,43285
GA,Georgia,13,27,MN,Minnesota,786,1540,41711
NC,North Carolina,37,27,MN,Minnesota,710,1348,34637
OH,Ohio,39,27,MN,Minnesota,692,1391,37304
VA,Virginia,51,27,MN,Minnesota,620,1064,30325
OR,Oregon,41,27,MN,Minnesota,614,1011,26032
MA,Massachusetts,25,27,MN,Minnesota,586,922,38619
NV,Nevada,32,27,MN,Minnesota,578,962,37639
IN,Indiana,18,27,MN,Minnesota,575,1221,29284
PA,Pennsylvania,42,27,MN,Minnesota,563,1036,32330
NE,Nebraska,31,27,MN,Minnesota,553,1091,23271
KS,Kansas,20,27,MN,Minnesota,483,971,22427
MT,Montana,30,27,MN,Minnesota,454,813,16614
TN,Tennessee,47,27,MN,Minnesota,438,869,26454
MD,Maryland,24,27,MN,Minnesota,370,618,21697
NJ,New Jersey,34,27,MN,Minnesota,359,667,27589
NM,New Mexico,35,27,MN,Minnesota,316,531,11604
OK,Oklahoma,40,27,MN,Minnesota,288,551,9232
AR,Arkansas,05,27,MN,Minnesota,284,599,14607
KY,Kentucky,21,27,MN,Minnesota,263,553,16351
SC,South Carolina,45,27,MN,Minnesota,261,468,10779
AK,Alaska,02,27,MN,Minnesota,248,413,6790
CT,Connecticut,09,27,MN,Minnesota,236,452,17732
UT,Utah,49,27,MN,Minnesota,226,436,12525
ID,Idaho,16,27,MN,Minnesota,213,402,8113
HI,Hawaii,15,27,MN,Minnesota,194,291,5832
LA,Louisiana,22,27,MN,Minnesota,177,317,6367
AL,Alabama,01,27,MN,Minnesota,154,317,6851
WY,Wyoming,56,27,MN,Minnesota,145,267,6170
DC,District of Columbia,11,27,MN,Minnesota,139,155,4855
MS,Mississippi,28,27,MN,Minnesota,131,257,4811
ME,Maine,23,27,MN,Minnesota,116,219,4654
NH,New Hampshire,33,27,MN,Minnesota,101,203,5848
VT,Vermont,50,27,MN,Minnesota,65,116,2685
RI,Rhode Island,44,27,MN,Minnesota,57,98,1814
WV,West Virginia,54,27,MN,Minnesota,50,90,1651
DE,Delaware,10,27,MN,Minnesota,36,62,1765
US+FO,Total Migration-US and Foreign,96,28,MS,Mississippi,31228,63268,985245
US,Total Migration-US,97,28,MS,Mississippi,30205,61333,962194
FO,Total Migration-Foreign,98,28,MS,Mississippi,1023,1935,23050
MS,MS Non-migrants,28,28,MS,Mississippi,918885,2111678,32627304
TN,Tennessee,47,28,MS,Mississippi,4592,8915,136425
LA,Louisiana,22,28,MS,Mississippi,3150,6503,94257
TX,Texas,48,28,MS,Mississippi,3007,6229,96504
AL,Alabama,01,28,MS,Mississippi,2798,5742,89952
FL,Florida,12,28,MS,Mississippi,2200,4337,77330
GA,Georgia,13,28,MS,Mississippi,2076,4071,65616
AR,Arkansas,05,28,MS,Mississippi,1093,2358,34664
CA,California,06,28,MS,Mississippi,1040,1988,30915
FR,Foreign,57,28,MS,Mississippi,1023,1935,23050
IL,Illinois,17,28,MS,Mississippi,974,1987,25886
NC,North Carolina,37,28,MS,Mississippi,862,1743,32691
VA,Virginia,51,28,MS,Mississippi,794,1699,26931
MO,Missouri,29,28,MS,Mississippi,584,1206,17292
OH,Ohio,39,28,MS,Mississippi,499,1035,15287
MI,Michigan,26,28,MS,Mississippi,484,968,12054
SC,South Carolina,45,28,MS,Mississippi,431,945,15469
OK,Oklahoma,40,28,MS,Mississippi,420,844,10404
IN,Indiana,18,28,MS,Mississippi,409,846,13184
KY,Kentucky,21,28,MS,Mississippi,355,814,12254
CO,Colorado,08,28,MS,Mississippi,342,647,20003
AZ,Arizona,04,28,MS,Mississippi,341,677,11455
WA,Washington,53,28,MS,Mississippi,320,633,10680
WI,Wisconsin,55,28,MS,Mississippi,320,668,7438
PA,Pennsylvania,42,28,MS,Mississippi,263,594,10796
NY,New York,36,28,MS,Mississippi,262,473,8345
NV,Nevada,32,28,MS,Mississippi,260,520,10829
MD,Maryland,24,28,MS,Mississippi,258,545,9890
KS,Kansas,20,28,MS,Mississippi,222,499,6375
MN,Minnesota,27,28,MS,Mississippi,179,388,5346
NJ,New Jersey,34,28,MS,Mississippi,146,287,7202
NE,Nebraska,31,28,MS,Mississippi,135,272,3475
IA,Iowa,19,28,MS,Mississippi,131,299,3706
MA,Massachusetts,25,28,MS,Mississippi,131,246,3818
NM,New Mexico,35,28,MS,Mississippi,130,253,4372
AK,Alaska,02,28,MS,Mississippi,97,230,2784
HI,Hawaii,15,28,MS,Mississippi,93,189,3173
OR,Oregon,41,28,MS,Mississippi,93,203,2382
UT,Utah,49,28,MS,Mississippi,89,199,3162
CT,Connecticut,09,28,MS,Mississippi,81,150,2754
WV,West Virginia,54,28,MS,Mississippi,71,167,2908
ND,North Dakota,38,28,MS,Mississippi,62,124,1494
ME,Maine,23,28,MS,Mississippi,58,128,2330
MT,Montana,30,28,MS,Mississippi,56,121,2086
ID,Idaho,16,28,MS,Mississippi,54,113,1453
DC,District of Columbia,11,28,MS,Mississippi,51,80,1397
SD,South Dakota,46,28,MS,Mississippi,41,83,1253
DE,Delaware,10,28,MS,Mississippi,37,81,1203
NH,New Hampshire,33,28,MS,Mississippi,34,69,949
WY,Wyoming,56,28,MS,Mississippi,31,67,786
RI,Rhode Island,44,28,MS,Mississippi,26,47,708
VT,Vermont,50,28,MS,Mississippi,23,51,528
US+FO,Total Migration-US and Foreign,96,29,MO,Missouri,61599,117636,2643817
US,Total Migration-US,97,29,MO,Missouri,60243,115053,2606526
FO,Total Migration-Foreign,98,29,MO,Missouri,1356,2583,37291
MO,MO Non-migrants,29,29,MO,Missouri,1985832,4371983,92055891
KS,Kansas,20,29,MO,Missouri,8883,16008,339649
IL,Illinois,17,29,MO,Missouri,6831,12450,283549
TX,Texas,48,29,MO,Missouri,4864,9647,200991
CA,California,06,29,MO,Missouri,3703,6397,154522
FL,Florida,12,29,MO,Missouri,3480,6409,292939
AR,Arkansas,05,29,MO,Missouri,2724,5771,79257
OK,Oklahoma,40,29,MO,Missouri,1930,3986,58750
CO,Colorado,08,29,MO,Missouri,1928,3416,88167
IA,Iowa,19,29,MO,Missouri,1783,3631,63750
AZ,Arizona,04,29,MO,Missouri,1650,3073,75795
GA,Georgia,13,29,MO,Missouri,1516,3002,65802
TN,Tennessee,47,29,MO,Missouri,1495,3017,54247
FR,Foreign,57,29,MO,Missouri,1356,2583,37291
OH,Ohio,39,29,MO,Missouri,1248,2556,63218
MI,Michigan,26,29,MO,Missouri,1240,2554,63516
IN,Indiana,18,29,MO,Missouri,1208,2428,51765
NC,North Carolina,37,29,MO,Missouri,1193,2347,48842
VA,Virginia,51,29,MO,Missouri,1169,2340,52089
NY,New York,36,29,MO,Missouri,1042,1658,45034
NE,Nebraska,31,29,MO,Missouri,893,1750,30569
MN,Minnesota,27,29,MO,Missouri,884,1769,37893
WA,Washington,53,29,MO,Missouri,870,1645,34638
KY,Kentucky,21,29,MO,Missouri,838,1830,32251
WI,Wisconsin,55,29,MO,Missouri,767,1638,40047
PA,Pennsylvania,42,29,MO,Missouri,729,1500,40650
LA,Louisiana,22,29,MO,Missouri,600,1191,18992
MS,Mississippi,28,29,MO,Missouri,597,1290,20415
NV,Nevada,32,29,MO,Missouri,590,1087,23818
AL,Alabama,01,29,MO,Missouri,589,1254,23434
SC,South Carolina,45,29,MO,Missouri,502,1030,26520
MD,Maryland,24,29,MO,Missouri,493,918,22595
MA,Massachusetts,25,29,MO,Missouri,463,770,26179
OR,Oregon,41,29,MO,Missouri,446,795,16972
NJ,New Jersey,34,29,MO,Missouri,387,707,25898
NM,New Mexico,35,29,MO,Missouri,351,622,11186
UT,Utah,49,29,MO,Missouri,322,675,10021
CT,Connecticut,09,29,MO,Missouri,228,419,15420
HI,Hawaii,15,29,MO,Missouri,204,377,6051
SD,South Dakota,46,29,MO,Missouri,198,396,9757
ID,Idaho,16,29,MO,Missouri,180,406,6994
WY,Wyoming,56,29,MO,Missouri,173,322,7530
MT,Montana,30,29,MO,Missouri,152,301,4218
AK,Alaska,02,29,MO,Missouri,151,319,4239
DC,District of Columbia,11,29,MO,Missouri,144,168,4311
NH,New Hampshire,33,29,MO,Missouri,120,255,5892
ME,Maine,23,29,MO,Missouri,109,215,4542
WV,West Virginia,54,29,MO,Missouri,95,189,2899
ND,North Dakota,38,29,MO,Missouri,82,164,2401
DE,Delaware,10,29,MO,Missouri,79,143,3564
RI,Rhode Island,44,29,MO,Missouri,63,110,2968
VT,Vermont,50,29,MO,Missouri,57,108,1780
US+FO,Total Migration-US and Foreign,96,30,MT,Montana,15684,28531,465491
US,Total Migration-US,97,30,MT,Montana,15215,27748,455293
FO,Total Migration-Foreign,98,30,MT,Montana,469,783,10197
MT,MT Non-migrants,30,30,MT,Montana,310913,685077,11551992
WA,Washington,53,30,MT,Montana,2045,3551,52957
CA,California,06,30,MT,Montana,1436,2363,36480
CO,Colorado,08,30,MT,Montana,1028,1890,37302
OR,Oregon,41,30,MT,Montana,1000,1755,23850
ID,Idaho,16,30,MT,Montana,948,1960,39345
