y2_state,y2_state_name,y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
VT,Vermont,50,11,DC,District of Columbia,43,65,1803
HI,Hawaii,15,11,DC,District of Columbia,39,80,1401
MS,Mississippi,28,11,DC,District of Columbia,39,65,1143
KS,Kansas,20,11,DC,District of Columbia,38,62,1450
KY,Kentucky,21,11,DC,District of Columbia,38,54,1165
OK,Oklahoma,40,11,DC,District of Columbia,33,63,1137
NE,Nebraska,31,11,DC,District of Columbia,29,49,1072
IA,Iowa,19,11,DC,District of Columbia,28,35,1143
AR,Arkansas,05,11,DC,District of Columbia,27,40,994
MT,Montana,30,11,DC,District of Columbia,26,39,935
UT,Utah,49,11,DC,District of Columbia,26,40,840
AK,Alaska,02,11,DC,District of Columbia,25,30,652
ID,Idaho,16,11,DC,District of Columbia,16,20,527
SD,South Dakota,46,11,DC,District of Columbia,12,12,233
WY,Wyoming,56,11,DC,District of Columbia,12,17,345
ND,North Dakota,38,11,DC,District of Columbia,10,19,245
US+FO,Total Migration-US and Foreign,96,12,FL,Florida,180038,342940,5864125
US,Total Migration-US,97,12,FL,Florida,172153,327747,5675293
FO,Total Migration-Foreign,98,12,FL,Florida,7885,15193,188833
FL,FL Non-migrants,12,12,FL,Florida,5144363,10692611,199231834
GA,Georgia,13,12,FL,Florida,19447,38393,632065
NC,North Carolina,37,12,FL,Florida,11838,23851,390066
NY,New York,36,12,FL,Florida,11280,18990,328214
TX,Texas,48,12,FL,Florida,11255,24054,407973
CA,California,06,12,FL,Florida,9501,16426,351683
FR,Foreign,57,12,FL,Florida,7885,15193,188833
VA,Virginia,51,12,FL,Florida,7403,14865,255271
OH,Ohio,39,12,FL,Florida,7001,13004,193583
TN,Tennessee,47,12,FL,Florida,6529,13262,200487
AL,Alabama,01,12,FL,Florida,6170,12784,178244
PA,Pennsylvania,42,12,FL,Florida,5727,10293,187800
MI,Michigan,26,12,FL,Florida,5686,10329,184417
IL,Illinois,17,12,FL,Florida,5515,9849,186768
NJ,New Jersey,34,12,FL,Florida,5279,9324,246029
SC,South Carolina,45,12,FL,Florida,4904,9887,151386
MA,Massachusetts,25,12,FL,Florida,4550,7471,143966
IN,Indiana,18,12,FL,Florida,3927,7539,94473
CO,Colorado,08,12,FL,Florida,3758,6899,130910
MD,Maryland,24,12,FL,Florida,3653,6683,127320
AZ,Arizona,04,12,FL,Florida,2935,5426,111809
KY,Kentucky,21,12,FL,Florida,2908,5704,77808
CT,Connecticut,09,12,FL,Florida,2739,4862,109128
WA,Washington,53,12,FL,Florida,2407,4567,72605
MO,Missouri,29,12,FL,Florida,2363,4545,74818
LA,Louisiana,22,12,FL,Florida,2327,4472,60085
MS,Mississippi,28,12,FL,Florida,2123,4314,61855
NV,Nevada,32,12,FL,Florida,1905,3275,78772
WI,Wisconsin,55,12,FL,Florida,1746,3298,79462
OK,Oklahoma,40,12,FL,Florida,1391,2802,37608
MN,Minnesota,27,12,FL,Florida,1375,2570,49644
ME,Maine,23,12,FL,Florida,1270,2403,33721
NH,New Hampshire,33,12,FL,Florida,1198,2113,38534
AR,Arkansas,05,12,FL,Florida,1108,2348,30388
KS,Kansas,20,12,FL,Florida,1052,2212,41994
WV,West Virginia,54,12,FL,Florida,1028,2006,25361
NM,New Mexico,35,12,FL,Florida,957,1941,54482
OR,Oregon,41,12,FL,Florida,920,1683,26217
HI,Hawaii,15,12,FL,Florida,912,1778,24017
RI,Rhode Island,44,12,FL,Florida,821,1482,22909
IA,Iowa,19,12,FL,Florida,794,1565,26049
UT,Utah,49,12,FL,Florida,618,1313,19796
AK,Alaska,02,12,FL,Florida,554,1110,14310
VT,Vermont,50,12,FL,Florida,550,915,15406
DE,Delaware,10,12,FL,Florida,498,911,17485
DC,District of Columbia,11,12,FL,Florida,496,705,12504
NE,Nebraska,31,12,FL,Florida,486,949,18017
ID,Idaho,16,12,FL,Florida,354,780,10470
MT,Montana,30,12,FL,Florida,329,635,10045
SD,South Dakota,46,12,FL,Florida,207,442,4900
WY,Wyoming,56,12,FL,Florida,202,398,20507
ND,North Dakota,38,12,FL,Florida,157,320,3933
US+FO,Total Migration-US and Foreign,96,13,GA,Georgia,93088,187641,3319724
US,Total Migration-US,97,13,GA,Georgia,88824,178821,3171895
FO,Total Migration-Foreign,98,13,GA,Georgia,4264,8820,147829
GA,GA Non-migrants,13,13,GA,Georgia,2469466,5543876,100901370
FL,Florida,12,13,GA,Georgia,14906,28671,567363
AL,Alabama,01,13,GA,Georgia,7888,17218,220635
NC,North Carolina,37,13,GA,Georgia,6455,12879,229794
TN,Tennessee,47,13,GA,Georgia,5951,11910,199609
TX,Texas,48,13,GA,Georgia,5712,12559,221336
SC,South Carolina,45,13,GA,Georgia,5664,11418,181811
CA,California,06,13,GA,Georgia,4521,8159,185205
FR,Foreign,57,13,GA,Georgia,4264,8820,147829
VA,Virginia,51,13,GA,Georgia,3467,7010,127268
NY,New York,36,13,GA,Georgia,2643,4558,88623
OH,Ohio,39,13,GA,Georgia,2398,4928,82996
IL,Illinois,17,13,GA,Georgia,2183,4382,91251
PA,Pennsylvania,42,13,GA,Georgia,1665,3323,65569
LA,Louisiana,22,13,GA,Georgia,1637,3466,45586
MI,Michigan,26,13,GA,Georgia,1619,3252,55205
CO,Colorado,08,13,GA,Georgia,1599,2988,57834
KY,Kentucky,21,13,GA,Georgia,1577,3381,51053
MD,Maryland,24,13,GA,Georgia,1469,2906,57325
MS,Mississippi,28,13,GA,Georgia,1342,2884,39454
NJ,New Jersey,34,13,GA,Georgia,1311,2415,55780
WA,Washington,53,13,GA,Georgia,1298,2660,48079
IN,Indiana,18,13,GA,Georgia,1224,2664,40590
AZ,Arizona,04,13,GA,Georgia,1162,2290,44718
MO,Missouri,29,13,GA,Georgia,1127,2425,48096
MA,Massachusetts,25,13,GA,Georgia,1084,1889,48398
OK,Oklahoma,40,13,GA,Georgia,767,1715,21334
CT,Connecticut,09,13,GA,Georgia,697,1332,34517
KS,Kansas,20,13,GA,Georgia,691,1674,28680
AR,Arkansas,05,13,GA,Georgia,596,1302,19891
WI,Wisconsin,55,13,GA,Georgia,572,1199,22628
MN,Minnesota,27,13,GA,Georgia,562,1185,26558
HI,Hawaii,15,13,GA,Georgia,549,1319,14827
OR,Oregon,41,13,GA,Georgia,477,912,16131
NV,Nevada,32,13,GA,Georgia,425,862,17042
WV,West Virginia,54,13,GA,Georgia,394,799,11171
AK,Alaska,02,13,GA,Georgia,356,815,8725
NM,New Mexico,35,13,GA,Georgia,335,669,10914
DC,District of Columbia,11,13,GA,Georgia,333,450,12037
IA,Iowa,19,13,GA,Georgia,321,656,10894
UT,Utah,49,13,GA,Georgia,314,664,11974
NH,New Hampshire,33,13,GA,Georgia,212,389,8248
NE,Nebraska,31,13,GA,Georgia,197,405,6678
ME,Maine,23,13,GA,Georgia,194,395,6087
DE,Delaware,10,13,GA,Georgia,161,315,5538
MT,Montana,30,13,GA,Georgia,151,274,4658
RI,Rhode Island,44,13,GA,Georgia,147,307,5125
ID,Idaho,16,13,GA,Georgia,146,308,4789
VT,Vermont,50,13,GA,Georgia,92,166,3256
WY,Wyoming,56,13,GA,Georgia,87,161,2392
SD,South Dakota,46,13,GA,Georgia,75,162,2806
ND,North Dakota,38,13,GA,Georgia,71,151,1419
US+FO,Total Migration-US and Foreign,96,15,HI,Hawaii,24794,51551,733997
US,Total Migration-US,97,15,HI,Hawaii,23127,48351,689668
FO,Total Migration-Foreign,98,15,HI,Hawaii,1667,3200,44329
HI,HI Non-migrants,15,15,HI,Hawaii,422724,894480,16836393
CA,California,06,15,HI,Hawaii,5365,9905,157850
WA,Washington,53,15,HI,Hawaii,1895,4041,60522
FR,Foreign,57,15,HI,Hawaii,1667,3200,44329
TX,Texas,48,15,HI,Hawaii,1578,3679,48949
NV,Nevada,32,15,HI,Hawaii,1144,2259,32934
FL,Florida,12,15,HI,Hawaii,1083,2285,33272
VA,Virginia,51,15,HI,Hawaii,972,2539,38307
OR,Oregon,41,15,HI,Hawaii,755,1369,21547
AZ,Arizona,04,15,HI,Hawaii,742,1496,21926
CO,Colorado,08,15,HI,Hawaii,707,1433,22032
NC,North Carolina,37,15,HI,Hawaii,696,1742,18870
GA,Georgia,13,15,HI,Hawaii,655,1672,18632
NY,New York,36,15,HI,Hawaii,593,1149,15483
IL,Illinois,17,15,HI,Hawaii,478,905,13415
MD,Maryland,24,15,HI,Hawaii,475,1111,16688
TN,Tennessee,47,15,HI,Hawaii,360,915,9751
MI,Michigan,26,15,HI,Hawaii,355,696,9640
OH,Ohio,39,15,HI,Hawaii,337,687,9060
PA,Pennsylvania,42,15,HI,Hawaii,306,580,8769
MO,Missouri,29,15,HI,Hawaii,284,626,7370
UT,Utah,49,15,HI,Hawaii,282,623,7860
MA,Massachusetts,25,15,HI,Hawaii,277,460,7774
OK,Oklahoma,40,15,HI,Hawaii,260,600,7197
AL,Alabama,01,15,HI,Hawaii,249,618,8020
SC,South Carolina,45,15,HI,Hawaii,249,588,7578
LA,Louisiana,22,15,HI,Hawaii,221,509,5877
KY,Kentucky,21,15,HI,Hawaii,220,514,5974
AK,Alaska,02,15,HI,Hawaii,206,411,5914
MN,Minnesota,27,15,HI,Hawaii,197,384,5525
NM,New Mexico,35,15,HI,Hawaii,189,385,5755
KS,Kansas,20,15,HI,Hawaii,185,465,6025
NJ,New Jersey,34,15,HI,Hawaii,173,307,4282
IN,Indiana,18,15,HI,Hawaii,170,349,4727
WI,Wisconsin,55,15,HI,Hawaii,157,283,4208
CT,Connecticut,09,15,HI,Hawaii,156,323,5165
ID,Idaho,16,15,HI,Hawaii,117,262,4162
MS,Mississippi,28,15,HI,Hawaii,116,300,3398
IA,Iowa,19,15,HI,Hawaii,100,180,2356
NE,Nebraska,31,15,HI,Hawaii,99,211,2672
ME,Maine,23,15,HI,Hawaii,98,225,3216
AR,Arkansas,05,15,HI,Hawaii,91,215,2371
MT,Montana,30,15,HI,Hawaii,91,182,2223
RI,Rhode Island,44,15,HI,Hawaii,74,162,2491
WV,West Virginia,54,15,HI,Hawaii,64,120,1370
DC,District of Columbia,11,15,HI,Hawaii,60,94,1951
NH,New Hampshire,33,15,HI,Hawaii,58,127,1795
WY,Wyoming,56,15,HI,Hawaii,56,108,1417
SD,South Dakota,46,15,HI,Hawaii,42,85,1214
ND,North Dakota,38,15,HI,Hawaii,38,81,811
VT,Vermont,50,15,HI,Hawaii,34,53,829
DE,Delaware,10,15,HI,Hawaii,18,38,497
US+FO,Total Migration-US and Foreign,96,16,ID,Idaho,18695,38775,541504
US,Total Migration-US,97,16,ID,Idaho,18235,37852,531460
FO,Total Migration-Foreign,98,16,ID,Idaho,460,923,10044
ID,ID Non-migrants,16,16,ID,Idaho,379299,934627,14103947
WA,Washington,53,16,ID,Idaho,3533,6834,101723
UT,Utah,49,16,ID,Idaho,2179,4698,54113
CA,California,06,16,ID,Idaho,2070,4101,78428
OR,Oregon,41,16,ID,Idaho,2001,4127,53094
NV,Nevada,32,16,ID,Idaho,886,1845,23980
AZ,Arizona,04,16,ID,Idaho,803,1719,20431
TX,Texas,48,16,ID,Idaho,730,1749,24741
MT,Montana,30,16,ID,Idaho,713,1478,17065
CO,Colorado,08,16,ID,Idaho,668,1367,20970
FR,Foreign,57,16,ID,Idaho,460,923,10044
FL,Florida,12,16,ID,Idaho,319,628,8971
WY,Wyoming,56,16,ID,Idaho,294,613,8007
AK,Alaska,02,16,ID,Idaho,289,599,7890
MO,Missouri,29,16,ID,Idaho,196,468,5812
NM,New Mexico,35,16,ID,Idaho,195,429,4888
IL,Illinois,17,16,ID,Idaho,194,395,6167
MN,Minnesota,27,16,ID,Idaho,184,369,6408
NC,North Carolina,37,16,ID,Idaho,179,406,10061
VA,Virginia,51,16,ID,Idaho,177,382,5852
NY,New York,36,16,ID,Idaho,160,276,3482
OH,Ohio,39,16,ID,Idaho,160,316,4598
OK,Oklahoma,40,16,ID,Idaho,149,326,2983
KS,Kansas,20,16,ID,Idaho,147,350,4542
WI,Wisconsin,55,16,ID,Idaho,146,332,4578
MI,Michigan,26,16,ID,Idaho,142,283,3747
GA,Georgia,13,16,ID,Idaho,130,325,3466
PA,Pennsylvania,42,16,ID,Idaho,118,242,3217
NE,Nebraska,31,16,ID,Idaho,107,241,2274
IN,Indiana,18,16,ID,Idaho,105,256,2928
HI,Hawaii,15,16,ID,Idaho,104,194,2375
TN,Tennessee,47,16,ID,Idaho,103,237,3285
AR,Arkansas,05,16,ID,Idaho,90,242,2212
KY,Kentucky,21,16,ID,Idaho,84,181,2284
IA,Iowa,19,16,ID,Idaho,82,192,2079
MD,Maryland,24,16,ID,Idaho,80,155,2893
MA,Massachusetts,25,16,ID,Idaho,77,142,2127
SD,South Dakota,46,16,ID,Idaho,76,207,2260
SC,South Carolina,45,16,ID,Idaho,72,185,2263
ND,North Dakota,38,16,ID,Idaho,71,143,1436
LA,Louisiana,22,16,ID,Idaho,63,152,3026
AL,Alabama,01,16,ID,Idaho,57,135,1620
NJ,New Jersey,34,16,ID,Idaho,50,77,1640
ME,Maine,23,16,ID,Idaho,45,80,1398
CT,Connecticut,09,16,ID,Idaho,44,71,2318
MS,Mississippi,28,16,ID,Idaho,42,96,1099
NH,New Hampshire,33,16,ID,Idaho,40,80,976
VT,Vermont,50,16,ID,Idaho,27,43,577
DC,District of Columbia,11,16,ID,Idaho,19,21,343
WV,West Virginia,54,16,ID,Idaho,18,38,416
DE,Delaware,10,16,ID,Idaho,10,16,264
RI,Rhode Island,44,16,ID,Idaho,7,11,155
US+FO,Total Migration-US and Foreign,96,17,IL,Illinois,122718,236286,5124229
US,Total Migration-US,97,17,IL,Illinois,119183,230076,5018441
FO,Total Migration-Foreign,98,17,IL,Illinois,3535,6210,105789
IL,IL Non-migrants,17,17,IL,Illinois,4275987,9465447,198272123
CA,California,06,17,IL,Illinois,9864,16661,455244
FL,Florida,12,17,IL,Illinois,9686,18112,437945
IN,Indiana,18,17,IL,Illinois,9459,19578,343792
WI,Wisconsin,55,17,IL,Illinois,8973,17695,349541
MO,Missouri,29,17,IL,Illinois,7944,14885,254237
TX,Texas,48,17,IL,Illinois,7440,15796,341029
AZ,Arizona,04,17,IL,Illinois,5515,10014,226818
MI,Michigan,26,17,IL,Illinois,4846,9569,226682
IA,Iowa,19,17,IL,Illinois,3889,7382,121768
OH,Ohio,39,17,IL,Illinois,3604,7318,177429
GA,Georgia,13,17,IL,Illinois,3580,7365,150912
FR,Foreign,57,17,IL,Illinois,3535,6210,105789
CO,Colorado,08,17,IL,Illinois,3461,6008,146897
TN,Tennessee,47,17,IL,Illinois,3018,6227,105130
MN,Minnesota,27,17,IL,Illinois,3009,6058,135120
NY,New York,36,17,IL,Illinois,3002,4611,152496
NC,North Carolina,37,17,IL,Illinois,2588,5097,114136
VA,Virginia,51,17,IL,Illinois,2457,4840,104126
NV,Nevada,32,17,IL,Illinois,2049,3786,90410
KY,Kentucky,21,17,IL,Illinois,2029,4235,72623
WA,Washington,53,17,IL,Illinois,1938,3466,76722
PA,Pennsylvania,42,17,IL,Illinois,1673,3432,94984
AR,Arkansas,05,17,IL,Illinois,1506,3113,48456
NJ,New Jersey,34,17,IL,Illinois,1383,2791,96535
MA,Massachusetts,25,17,IL,Illinois,1376,2313,87256
MS,Mississippi,28,17,IL,Illinois,1270,2709,29795
AL,Alabama,01,17,IL,Illinois,1258,2713,45386
KS,Kansas,20,17,IL,Illinois,1222,2647,54193
MD,Maryland,24,17,IL,Illinois,1162,2218,56631
OK,Oklahoma,40,17,IL,Illinois,1021,2179,33929
SC,South Carolina,45,17,IL,Illinois,1009,2094,44672
OR,Oregon,41,17,IL,Illinois,994,1751,38337
CT,Connecticut,09,17,IL,Illinois,856,1728,74052
LA,Louisiana,22,17,IL,Illinois,804,1577,24892
NM,New Mexico,35,17,IL,Illinois,781,1419,28899
NE,Nebraska,31,17,IL,Illinois,699,1561,28917
UT,Utah,49,17,IL,Illinois,562,1230,26532
HI,Hawaii,15,17,IL,Illinois,448,768,12156
DC,District of Columbia,11,17,IL,Illinois,432,535,16283
MT,Montana,30,17,IL,Illinois,276,468,13425
ID,Idaho,16,17,IL,Illinois,242,485,8327
WV,West Virginia,54,17,IL,Illinois,240,524,7949
SD,South Dakota,46,17,IL,Illinois,237,496,8935
AK,Alaska,02,17,IL,Illinois,235,428,6354
NH,New Hampshire,33,17,IL,Illinois,195,395,9453
ME,Maine,23,17,IL,Illinois,194,354,9618
ND,North Dakota,38,17,IL,Illinois,179,395,5972
WY,Wyoming,56,17,IL,Illinois,173,301,5401
RI,Rhode Island,44,17,IL,Illinois,153,266,5893
DE,Delaware,10,17,IL,Illinois,149,312,7557
VT,Vermont,50,17,IL,Illinois,103,171,4594
US+FO,Total Migration-US and Foreign,96,18,IN,Indiana,59329,115523,2063164
US,Total Migration-US,97,18,IN,Indiana,58210,113562,2037955
FO,Total Migration-Foreign,98,18,IN,Indiana,1119,1961,25208
IN,IN Non-migrants,18,18,IN,Indiana,2137834,4801241,86567347
IL,Illinois,17,18,IN,Indiana,7108,13034,243375
FL,Florida,12,18,IN,Indiana,5895,10956,227739
OH,Ohio,39,18,IN,Indiana,5302,10630,189464
KY,Kentucky,21,18,IN,Indiana,4711,9295,132156
MI,Michigan,26,18,IN,Indiana,4525,9257,171729
TX,Texas,48,18,IN,Indiana,3090,6510,107751
CA,California,06,18,IN,Indiana,2759,4598,88299
TN,Tennessee,47,18,IN,Indiana,2327,4771,77758
GA,Georgia,13,18,IN,Indiana,1815,3689,61595
AZ,Arizona,04,18,IN,Indiana,1753,3187,62308
NC,North Carolina,37,18,IN,Indiana,1625,3240,58809
MO,Missouri,29,18,IN,Indiana,1378,2857,49480
CO,Colorado,08,18,IN,Indiana,1162,2053,37385
VA,Virginia,51,18,IN,Indiana,1137,2228,39598
FR,Foreign,57,18,IN,Indiana,1119,1961,25208
WI,Wisconsin,55,18,IN,Indiana,1093,2322,39323
PA,Pennsylvania,42,18,IN,Indiana,1040,2228,46000
NY,New York,36,18,IN,Indiana,949,1753,32735
AL,Alabama,01,18,IN,Indiana,769,1626,23064
SC,South Carolina,45,18,IN,Indiana,756,1623,30978
MN,Minnesota,27,18,IN,Indiana,720,1521,28844
WA,Washington,53,18,IN,Indiana,674,1299,21222
IA,Iowa,19,18,IN,Indiana,542,1211,21486
OK,Oklahoma,40,18,IN,Indiana,529,1153,16310
NV,Nevada,32,18,IN,Indiana,527,938,19656
MD,Maryland,24,18,IN,Indiana,522,986,19049
AR,Arkansas,05,18,IN,Indiana,495,1023,14607
KS,Kansas,20,18,IN,Indiana,493,1032,18625
OR,Oregon,41,18,IN,Indiana,440,735,15531
NJ,New Jersey,34,18,IN,Indiana,435,857,19400
MA,Massachusetts,25,18,IN,Indiana,422,673,17928
LA,Louisiana,22,18,IN,Indiana,363,727,12549
MS,Mississippi,28,18,IN,Indiana,363,723,9956
NM,New Mexico,35,18,IN,Indiana,276,510,8134
NE,Nebraska,31,18,IN,Indiana,259,532,9087
CT,Connecticut,09,18,IN,Indiana,256,472,11778
UT,Utah,49,18,IN,Indiana,245,559,9528
WV,West Virginia,54,18,IN,Indiana,227,477,6889
HI,Hawaii,15,18,IN,Indiana,172,290,4210
MT,Montana,30,18,IN,Indiana,118,227,4006
ID,Idaho,16,18,IN,Indiana,115,244,3353
WY,Wyoming,56,18,IN,Indiana,105,192,4029
AK,Alaska,02,18,IN,Indiana,104,185,2051
DC,District of Columbia,11,18,IN,Indiana,100,117,2652
NH,New Hampshire,33,18,IN,Indiana,100,184,3271
ME,Maine,23,18,IN,Indiana,93,195,3272
ND,North Dakota,38,18,IN,Indiana,79,158,2395
SD,South Dakota,46,18,IN,Indiana,76,174,2404
DE,Delaware,10,18,IN,Indiana,64,130,2604
RI,Rhode Island,44,18,IN,Indiana,56,88,2025
VT,Vermont,50,18,IN,Indiana,46,93,1557
US+FO,Total Migration-US and Foreign,96,19,IA,Iowa,33625,63458,1076477
US,Total Migration-US,97,19,IA,Iowa,33072,62589,1065764
FO,Total Migration-Foreign,98,19,IA,Iowa,553,869,10713
IA,IA Non-migrants,19,19,IA,Iowa,1026970,2336651,39376480
IL,Illinois,17,19,IA,Iowa,4224,7568,134871
NE,Nebraska,31,19,IA,Iowa,3166,6051,86166
MN,Minnesota,27,19,IA,Iowa,2822,5335,88132
MO,Missouri,29,19,IA,Iowa,2451,4741,80739
TX,Texas,48,19,IA,Iowa,1958,3774,57608
CA,California,06,19,IA,Iowa,1748,3071,44885
WI,Wisconsin,55,19,IA,Iowa,1407,2855,49449
AZ,Arizona,04,19,IA,Iowa,1340,2322,45516
CO,Colorado,08,19,IA,Iowa,1335,2266,40103
FL,Florida,12,19,IA,Iowa,1226,2281,48888
KS,Kansas,20,19,IA,Iowa,1067,2107,39214
SD,South Dakota,46,19,IA,Iowa,1013,1912,33682
IN,Indiana,18,19,IA,Iowa,668,1431,26966
FR,Foreign,57,19,IA,Iowa,553,869,10713
MI,Michigan,26,19,IA,Iowa,547,1152,18674
WA,Washington,53,19,IA,Iowa,547,975,15176
OH,Ohio,39,19,IA,Iowa,536,1111,21510
OK,Oklahoma,40,19,IA,Iowa,523,1118,18143
NC,North Carolina,37,19,IA,Iowa,507,1031,19930
GA,Georgia,13,19,IA,Iowa,466,928,15485
TN,Tennessee,47,19,IA,Iowa,426,894,16062
VA,Virginia,51,19,IA,Iowa,420,769,13897
NY,New York,36,19,IA,Iowa,405,710,12723
AR,Arkansas,05,19,IA,Iowa,401,844,12214
NV,Nevada,32,19,IA,Iowa,331,585,11933
OR,Oregon,41,19,IA,Iowa,328,541,8809
PA,Pennsylvania,42,19,IA,Iowa,287,569,10793
KY,Kentucky,21,19,IA,Iowa,249,554,8845
NM,New Mexico,35,19,IA,Iowa,225,403,6321
MA,Massachusetts,25,19,IA,Iowa,216,337,6395
SC,South Carolina,45,19,IA,Iowa,191,376,7211
AL,Alabama,01,19,IA,Iowa,184,403,6320
UT,Utah,49,19,IA,Iowa,182,382,7288
LA,Louisiana,22,19,IA,Iowa,174,350,4287
NJ,New Jersey,34,19,IA,Iowa,165,289,6354
MD,Maryland,24,19,IA,Iowa,161,274,5703
MS,Mississippi,28,19,IA,Iowa,160,322,4751
ND,North Dakota,38,19,IA,Iowa,129,309,4220
MT,Montana,30,19,IA,Iowa,127,254,3913
ID,Idaho,16,19,IA,Iowa,120,289,3848
CT,Connecticut,09,19,IA,Iowa,105,197,4001
WY,Wyoming,56,19,IA,Iowa,103,199,2219
HI,Hawaii,15,19,IA,Iowa,82,133,2108
AK,Alaska,02,19,IA,Iowa,79,132,1750
DC,District of Columbia,11,19,IA,Iowa,64,68,1372
ME,Maine,23,19,IA,Iowa,53,84,1207
NH,New Hampshire,33,19,IA,Iowa,53,107,2568
WV,West Virginia,54,19,IA,Iowa,39,70,1282
DE,Delaware,10,19,IA,Iowa,26,54,935
VT,Vermont,50,19,IA,Iowa,20,37,537
RI,Rhode Island,44,19,IA,Iowa,16,25,763
US+FO,Total Migration-US and Foreign,96,20,KS,Kansas,39330,81886,1415107
US,Total Migration-US,97,20,KS,Kansas,38009,78770,1378195
FO,Total Migration-Foreign,98,20,KS,Kansas,1321,3116,36912
KS,KS Non-migrants,20,20,KS,Kansas,882998,2030042,36338365
MO,Missouri,29,20,KS,Kansas,8955,16777,284328
TX,Texas,48,20,KS,Kansas,4237,9294,177044
OK,Oklahoma,40,20,KS,Kansas,2820,6194,80418
CO,Colorado,08,20,KS,Kansas,2107,4156,69209
CA,California,06,20,KS,Kansas,1992,3709,62250
FR,Foreign,57,20,KS,Kansas,1321,3116,36912
FL,Florida,12,20,KS,Kansas,1317,2755,60387
NE,Nebraska,31,20,KS,Kansas,1192,2476,34398
IL,Illinois,17,20,KS,Kansas,1147,2289,51110
AZ,Arizona,04,20,KS,Kansas,1140,2187,42530
GA,Georgia,13,20,KS,Kansas,869,2061,33172
WA,Washington,53,20,KS,Kansas,792,1704,28255
IA,Iowa,19,20,KS,Kansas,743,1627,26466
AR,Arkansas,05,20,KS,Kansas,737,1537,22130
NC,North Carolina,37,20,KS,Kansas,677,1570,26140
VA,Virginia,51,20,KS,Kansas,660,1601,25805
OH,Ohio,39,20,KS,Kansas,582,1286,25792
TN,Tennessee,47,20,KS,Kansas,559,1299,20911
MN,Minnesota,27,20,KS,Kansas,524,1122,22765
MI,Michigan,26,20,KS,Kansas,493,1098,19996
NY,New York,36,20,KS,Kansas,474,917,15532
IN,Indiana,18,20,KS,Kansas,439,967,14839
NM,New Mexico,35,20,KS,Kansas,414,871,12552
PA,Pennsylvania,42,20,KS,Kansas,378,836,19387
WI,Wisconsin,55,20,KS,Kansas,362,807,14772
LA,Louisiana,22,20,KS,Kansas,358,829,11036
KY,Kentucky,21,20,KS,Kansas,351,836,12418
NV,Nevada,32,20,KS,Kansas,312,585,8571
SC,South Carolina,45,20,KS,Kansas,303,665,10745
OR,Oregon,41,20,KS,Kansas,296,585,10426
AL,Alabama,01,20,KS,Kansas,285,669,9371
MD,Maryland,24,20,KS,Kansas,250,533,9120
UT,Utah,49,20,KS,Kansas,238,533,24080
NJ,New Jersey,34,20,KS,Kansas,213,471,15064
HI,Hawaii,15,20,KS,Kansas,206,516,6240
MS,Mississippi,28,20,KS,Kansas,188,449,5149
MA,Massachusetts,25,20,KS,Kansas,184,337,7223
SD,South Dakota,46,20,KS,Kansas,172,383,5599
WY,Wyoming,56,20,KS,Kansas,153,304,3496
ID,Idaho,16,20,KS,Kansas,149,339,24254
AK,Alaska,02,20,KS,Kansas,136,352,4223
MT,Montana,30,20,KS,Kansas,116,259,2961
CT,Connecticut,09,20,KS,Kansas,110,224,6398
ND,North Dakota,38,20,KS,Kansas,90,185,2987
WV,West Virginia,54,20,KS,Kansas,62,139,1361
DC,District of Columbia,11,20,KS,Kansas,55,68,2005
ME,Maine,23,20,KS,Kansas,51,110,1385
NH,New Hampshire,33,20,KS,Kansas,47,100,1587
DE,Delaware,10,20,KS,Kansas,36,86,1136
RI,Rhode Island,44,20,KS,Kansas,27,45,552
VT,Vermont,50,20,KS,Kansas,11,28,621
US+FO,Total Migration-US and Foreign,96,21,KY,Kentucky,40795,83135,1284385
US,Total Migration-US,97,21,KY,Kentucky,39403,80257,1252990
FO,Total Migration-Foreign,98,21,KY,Kentucky,1392,2878,31395
KY,KY Non-migrants,21,21,KY,Kentucky,1298665,2917669,46339155
OH,Ohio,39,21,KY,Kentucky,5272,9878,156625
TN,Tennessee,47,21,KY,Kentucky,5248,10815,147458
IN,Indiana,18,21,KY,Kentucky,4736,9554,133128
FL,Florida,12,21,KY,Kentucky,3348,6454,127485
TX,Texas,48,21,KY,Kentucky,1857,4136,62139
GA,Georgia,13,21,KY,Kentucky,1794,3733,55980
NC,North Carolina,37,21,KY,Kentucky,1535,3199,51508
IL,Illinois,17,21,KY,Kentucky,1510,3004,50032
FR,Foreign,57,21,KY,Kentucky,1392,2878,31395
CA,California,06,21,KY,Kentucky,1301,2371,43152
VA,Virginia,51,21,KY,Kentucky,1152,2468,36419
MI,Michigan,26,21,KY,Kentucky,982,2065,33127
AL,Alabama,01,21,KY,Kentucky,807,1854,25089
MO,Missouri,29,21,KY,Kentucky,785,1681,22635
SC,South Carolina,45,21,KY,Kentucky,724,1521,26061
WV,West Virginia,54,21,KY,Kentucky,656,1439,20860
NY,New York,36,21,KY,Kentucky,635,1199,18741
PA,Pennsylvania,42,21,KY,Kentucky,598,1334,23241
CO,Colorado,08,21,KY,Kentucky,497,963,14547
AZ,Arizona,04,21,KY,Kentucky,474,916,14153
WA,Washington,53,21,KY,Kentucky,432,916,11853
LA,Louisiana,22,21,KY,Kentucky,397,913,10563
MD,Maryland,24,21,KY,Kentucky,389,776,13386
