y2_state,y2_state_name,y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
NV,Nevada,32,11,DC,District of Columbia,38,54,3818
MS,Mississippi,28,11,DC,District of Columbia,36,60,1276
IA,Iowa,19,11,DC,District of Columbia,33,41,1351
KS,Kansas,20,11,DC,District of Columbia,33,58,1419
UT,Utah,49,11,DC,District of Columbia,33,40,1529
OK,Oklahoma,40,11,DC,District of Columbia,31,41,987
VT,Vermont,50,11,DC,District of Columbia,30,39,841
KY,Kentucky,21,11,DC,District of Columbia,25,40,1260
NE,Nebraska,31,11,DC,District of Columbia,25,43,799
MT,Montana,30,11,DC,District of Columbia,20,26,711
SD,South Dakota,46,11,DC,District of Columbia,17,23,683
AK,Alaska,02,11,DC,District of Columbia,15,23,459
ID,Idaho,16,11,DC,District of Columbia,14,16,424
WY,Wyoming,56,11,DC,District of Columbia,9,9,320
AR,Arkansas,05,11,DC,District of Columbia,7,8,652
ND,North Dakota,38,11,DC,District of Columbia,5,9,206
US+FO,Total Migration-US and Foreign,96,12,FL,Florida,193706,359749,7200433
US,Total Migration-US,97,12,FL,Florida,185254,344466,6978610
FO,Total Migration-Foreign,98,12,FL,Florida,8452,15283,221823
FL,FL Non-migrants,12,12,FL,Florida,5422062,11176521,235422614
GA,Georgia,13,12,FL,Florida,20042,38997,749158
NY,New York,36,12,FL,Florida,13872,23034,456546
NC,North Carolina,37,12,FL,Florida,12017,23517,452533
TX,Texas,48,12,FL,Florida,11429,23276,448333
CA,California,06,12,FL,Florida,10889,18172,452959
FR,Foreign,57,12,FL,Florida,8452,15283,221823
VA,Virginia,51,12,FL,Florida,8193,16308,337207
OH,Ohio,39,12,FL,Florida,7174,12916,234471
PA,Pennsylvania,42,12,FL,Florida,6738,12065,250076
TN,Tennessee,47,12,FL,Florida,6421,12968,293411
NJ,New Jersey,34,12,FL,Florida,6072,10618,258354
MI,Michigan,26,12,FL,Florida,5971,10820,225099
AL,Alabama,01,12,FL,Florida,5891,12150,195414
SC,South Carolina,45,12,FL,Florida,5861,11607,202602
IL,Illinois,17,12,FL,Florida,5842,10465,250390
MA,Massachusetts,25,12,FL,Florida,5315,8570,190699
IN,Indiana,18,12,FL,Florida,4098,7684,156785
MD,Maryland,24,12,FL,Florida,4090,7419,162794
CO,Colorado,08,12,FL,Florida,3906,6798,155065
CT,Connecticut,09,12,FL,Florida,3115,5476,150063
KY,Kentucky,21,12,FL,Florida,3055,5896,95930
AZ,Arizona,04,12,FL,Florida,2935,5145,115082
WA,Washington,53,12,FL,Florida,2558,4839,102740
LA,Louisiana,22,12,FL,Florida,2452,4692,75816
MO,Missouri,29,12,FL,Florida,2365,4616,94324
MS,Mississippi,28,12,FL,Florida,2073,4129,62052
NV,Nevada,32,12,FL,Florida,2059,3586,90214
WI,Wisconsin,55,12,FL,Florida,1979,3645,76055
MN,Minnesota,27,12,FL,Florida,1697,3097,71656
NH,New Hampshire,33,12,FL,Florida,1413,2585,47235
ME,Maine,23,12,FL,Florida,1377,2402,38021
OK,Oklahoma,40,12,FL,Florida,1357,2702,41193
AR,Arkansas,05,12,FL,Florida,1217,2517,39461
WV,West Virginia,54,12,FL,Florida,1195,2300,32844
KS,Kansas,20,12,FL,Florida,1093,2170,43413
RI,Rhode Island,44,12,FL,Florida,1028,1838,39090
HI,Hawaii,15,12,FL,Florida,947,1678,26392
OR,Oregon,41,12,FL,Florida,947,1680,34009
NM,New Mexico,35,12,FL,Florida,925,1728,32450
IA,Iowa,19,12,FL,Florida,782,1515,27411
UT,Utah,49,12,FL,Florida,658,1280,23792
DE,Delaware,10,12,FL,Florida,612,1132,29834
DC,District of Columbia,11,12,FL,Florida,590,778,21301
VT,Vermont,50,12,FL,Florida,554,919,19178
NE,Nebraska,31,12,FL,Florida,530,984,18602
AK,Alaska,02,12,FL,Florida,514,1077,14907
MT,Montana,30,12,FL,Florida,382,738,12995
ID,Idaho,16,12,FL,Florida,353,676,11295
WY,Wyoming,56,12,FL,Florida,258,461,7501
SD,South Dakota,46,12,FL,Florida,226,429,6535
ND,North Dakota,38,12,FL,Florida,187,372,5320
US+FO,Total Migration-US and Foreign,96,13,GA,Georgia,95531,191960,4088573
US,Total Migration-US,97,13,GA,Georgia,91073,182880,3948913
FO,Total Migration-Foreign,98,13,GA,Georgia,4458,9080,139660
GA,GA Non-migrants,13,13,GA,Georgia,2608831,5818535,118761306
FL,Florida,12,13,GA,Georgia,15594,30262,711958
AL,Alabama,01,13,GA,Georgia,6522,13736,237181
NC,North Carolina,37,13,GA,Georgia,6503,13134,289350
TX,Texas,48,13,GA,Georgia,6021,13208,291032
SC,South Carolina,45,13,GA,Georgia,6009,12000,235112
TN,Tennessee,47,13,GA,Georgia,5989,11927,239182
CA,California,06,13,GA,Georgia,4687,8538,231767
FR,Foreign,57,13,GA,Georgia,4458,9080,139660
VA,Virginia,51,13,GA,Georgia,3693,7519,165353
NY,New York,36,13,GA,Georgia,3206,5529,122138
OH,Ohio,39,13,GA,Georgia,2416,5055,99569
IL,Illinois,17,13,GA,Georgia,2240,4402,105045
PA,Pennsylvania,42,13,GA,Georgia,1862,3784,91059
MI,Michigan,26,13,GA,Georgia,1679,3427,62577
MD,Maryland,24,13,GA,Georgia,1673,3249,69775
KY,Kentucky,21,13,GA,Georgia,1654,3649,63702
CO,Colorado,08,13,GA,Georgia,1621,3169,97786
LA,Louisiana,22,13,GA,Georgia,1474,3006,46756
NJ,New Jersey,34,13,GA,Georgia,1440,2736,80226
WA,Washington,53,13,GA,Georgia,1318,2686,60110
AZ,Arizona,04,13,GA,Georgia,1238,2433,61812
MO,Missouri,29,13,GA,Georgia,1236,2592,55018
IN,Indiana,18,13,GA,Georgia,1202,2534,48099
MA,Massachusetts,25,13,GA,Georgia,1184,2002,56576
MS,Mississippi,28,13,GA,Georgia,1184,2625,41044
KS,Kansas,20,13,GA,Georgia,770,1778,36244
OK,Oklahoma,40,13,GA,Georgia,752,1620,24861
CT,Connecticut,09,13,GA,Georgia,711,1457,41382
WI,Wisconsin,55,13,GA,Georgia,661,1401,29893
MN,Minnesota,27,13,GA,Georgia,650,1364,29420
AR,Arkansas,05,13,GA,Georgia,550,1207,22159
HI,Hawaii,15,13,GA,Georgia,525,1253,15394
NV,Nevada,32,13,GA,Georgia,484,908,17301
OR,Oregon,41,13,GA,Georgia,434,763,17469
WV,West Virginia,54,13,GA,Georgia,408,834,12576
UT,Utah,49,13,GA,Georgia,394,932,17203
AK,Alaska,02,13,GA,Georgia,375,887,10360
DC,District of Columbia,11,13,GA,Georgia,355,493,13646
IA,Iowa,19,13,GA,Georgia,349,782,15310
NM,New Mexico,35,13,GA,Georgia,322,573,12781
NE,Nebraska,31,13,GA,Georgia,235,517,9925
NH,New Hampshire,33,13,GA,Georgia,208,430,10960
ME,Maine,23,13,GA,Georgia,202,392,6887
DE,Delaware,10,13,GA,Georgia,192,385,8158
RI,Rhode Island,44,13,GA,Georgia,180,333,6688
ID,Idaho,16,13,GA,Georgia,151,351,6868
MT,Montana,30,13,GA,Georgia,150,283,4883
WY,Wyoming,56,13,GA,Georgia,116,222,4077
VT,Vermont,50,13,GA,Georgia,109,216,7767
SD,South Dakota,46,13,GA,Georgia,78,157,2492
ND,North Dakota,38,13,GA,Georgia,67,140,1981
US+FO,Total Migration-US and Foreign,96,15,HI,Hawaii,25454,52955,815582
US,Total Migration-US,97,15,HI,Hawaii,23641,49465,766205
FO,Total Migration-Foreign,98,15,HI,Hawaii,1813,3490,49378
HI,HI Non-migrants,15,15,HI,Hawaii,424816,897201,17842428
CA,California,06,15,HI,Hawaii,5700,10486,184923
WA,Washington,53,15,HI,Hawaii,1928,4014,64129
FR,Foreign,57,15,HI,Hawaii,1813,3490,49378
TX,Texas,48,15,HI,Hawaii,1611,3719,52085
NV,Nevada,32,15,HI,Hawaii,1493,2984,47918
FL,Florida,12,15,HI,Hawaii,1091,2344,37665
VA,Virginia,51,15,HI,Hawaii,1029,2675,43386
CO,Colorado,08,15,HI,Hawaii,741,1634,24586
OR,Oregon,41,15,HI,Hawaii,718,1314,21566
AZ,Arizona,04,15,HI,Hawaii,705,1413,24413
NY,New York,36,15,HI,Hawaii,674,1322,17906
NC,North Carolina,37,15,HI,Hawaii,660,1663,19365
GA,Georgia,13,15,HI,Hawaii,627,1590,20230
MD,Maryland,24,15,HI,Hawaii,473,1242,19173
IL,Illinois,17,15,HI,Hawaii,443,883,13069
OH,Ohio,39,15,HI,Hawaii,337,643,9650
MI,Michigan,26,15,HI,Hawaii,317,580,8862
UT,Utah,49,15,HI,Hawaii,302,680,7784
PA,Pennsylvania,42,15,HI,Hawaii,298,582,9020
MA,Massachusetts,25,15,HI,Hawaii,286,491,9953
TN,Tennessee,47,15,HI,Hawaii,283,696,11020
AL,Alabama,01,15,HI,Hawaii,274,718,9671
SC,South Carolina,45,15,HI,Hawaii,264,668,8215
AK,Alaska,02,15,HI,Hawaii,241,520,6765
MO,Missouri,29,15,HI,Hawaii,226,494,6948
NJ,New Jersey,34,15,HI,Hawaii,225,446,6714
MN,Minnesota,27,15,HI,Hawaii,221,362,6173
KS,Kansas,20,15,HI,Hawaii,198,496,7032
LA,Louisiana,22,15,HI,Hawaii,193,413,5631
KY,Kentucky,21,15,HI,Hawaii,186,446,4936
OK,Oklahoma,40,15,HI,Hawaii,184,457,5481
IN,Indiana,18,15,HI,Hawaii,177,331,5298
NM,New Mexico,35,15,HI,Hawaii,165,320,4160
CT,Connecticut,09,15,HI,Hawaii,164,350,5457
WI,Wisconsin,55,15,HI,Hawaii,141,246,4240
AR,Arkansas,05,15,HI,Hawaii,112,239,3189
MS,Mississippi,28,15,HI,Hawaii,108,233,3320
NE,Nebraska,31,15,HI,Hawaii,105,222,3159
ID,Idaho,16,15,HI,Hawaii,95,213,2980
IA,Iowa,19,15,HI,Hawaii,95,212,2820
DC,District of Columbia,11,15,HI,Hawaii,76,143,2886
MT,Montana,30,15,HI,Hawaii,68,136,2129
RI,Rhode Island,44,15,HI,Hawaii,68,169,2438
NH,New Hampshire,33,15,HI,Hawaii,62,99,1664
ME,Maine,23,15,HI,Hawaii,54,111,1610
VT,Vermont,50,15,HI,Hawaii,50,92,1365
WV,West Virginia,54,15,HI,Hawaii,49,98,1474
WY,Wyoming,56,15,HI,Hawaii,37,84,1105
SD,South Dakota,46,15,HI,Hawaii,35,86,1113
DE,Delaware,10,15,HI,Hawaii,30,55,826
ND,North Dakota,38,15,HI,Hawaii,22,51,704
US+FO,Total Migration-US and Foreign,96,16,ID,Idaho,19179,39292,579498
US,Total Migration-US,97,16,ID,Idaho,18748,38459,568723
FO,Total Migration-Foreign,98,16,ID,Idaho,431,833,10775
ID,ID Non-migrants,16,16,ID,Idaho,399634,967983,16091779
WA,Washington,53,16,ID,Idaho,3503,6749,107098
CA,California,06,16,ID,Idaho,2208,4287,69053
UT,Utah,49,16,ID,Idaho,2160,4505,52176
OR,Oregon,41,16,ID,Idaho,2041,4219,56162
AZ,Arizona,04,16,ID,Idaho,860,1702,24833
MT,Montana,30,16,ID,Idaho,778,1603,21183
TX,Texas,48,16,ID,Idaho,776,1737,22158
NV,Nevada,32,16,ID,Idaho,742,1480,24987
CO,Colorado,08,16,ID,Idaho,741,1652,26590
FR,Foreign,57,16,ID,Idaho,431,833,10775
AK,Alaska,02,16,ID,Idaho,357,764,11828
FL,Florida,12,16,ID,Idaho,357,755,13232
WY,Wyoming,56,16,ID,Idaho,324,729,11230
MO,Missouri,29,16,ID,Idaho,195,465,6392
IL,Illinois,17,16,ID,Idaho,191,441,7269
NM,New Mexico,35,16,ID,Idaho,190,397,6371
VA,Virginia,51,16,ID,Idaho,190,392,7156
OH,Ohio,39,16,ID,Idaho,178,387,6201
GA,Georgia,13,16,ID,Idaho,172,386,4944
NC,North Carolina,37,16,ID,Idaho,171,345,5393
MN,Minnesota,27,16,ID,Idaho,163,320,5620
NY,New York,36,16,ID,Idaho,155,244,4478
MI,Michigan,26,16,ID,Idaho,148,332,4468
IA,Iowa,19,16,ID,Idaho,144,336,3784
WI,Wisconsin,55,16,ID,Idaho,140,305,4662
KS,Kansas,20,16,ID,Idaho,136,306,3878
TN,Tennessee,47,16,ID,Idaho,136,305,4795
PA,Pennsylvania,42,16,ID,Idaho,128,259,4547
OK,Oklahoma,40,16,ID,Idaho,127,309,2906
NE,Nebraska,31,16,ID,Idaho,118,267,3410
IN,Indiana,18,16,ID,Idaho,116,243,3373
MD,Maryland,24,16,ID,Idaho,92,171,3060
SD,South Dakota,46,16,ID,Idaho,91,227,2518
MA,Massachusetts,25,16,ID,Idaho,84,145,2693
SC,South Carolina,45,16,ID,Idaho,83,189,2666
HI,Hawaii,15,16,ID,Idaho,80,146,2110
KY,Kentucky,21,16,ID,Idaho,75,163,1573
ND,North Dakota,38,16,ID,Idaho,69,148,1564
AR,Arkansas,05,16,ID,Idaho,66,174,2387
LA,Louisiana,22,16,ID,Idaho,65,131,1613
AL,Alabama,01,16,ID,Idaho,57,121,1843
NJ,New Jersey,34,16,ID,Idaho,56,89,6610
CT,Connecticut,09,16,ID,Idaho,49,97,2474
MS,Mississippi,28,16,ID,Idaho,47,105,1289
VT,Vermont,50,16,ID,Idaho,46,83,1414
WV,West Virginia,54,16,ID,Idaho,40,75,1384
NH,New Hampshire,33,16,ID,Idaho,29,51,1067
ME,Maine,23,16,ID,Idaho,27,54,722
DC,District of Columbia,11,16,ID,Idaho,20,24,687
RI,Rhode Island,44,16,ID,Idaho,18,25,685
DE,Delaware,10,16,ID,Idaho,9,20,181
US+FO,Total Migration-US and Foreign,96,17,IL,Illinois,125262,239627,6230937
US,Total Migration-US,97,17,IL,Illinois,121805,233706,6110558
FO,Total Migration-Foreign,98,17,IL,Illinois,3457,5921,120378
IL,IL Non-migrants,17,17,IL,Illinois,4390395,9645568,228028330
CA,California,06,17,IL,Illinois,10385,17461,541533
FL,Florida,12,17,IL,Illinois,9848,18100,602774
IN,Indiana,18,17,IL,Illinois,9339,19228,370129
WI,Wisconsin,55,17,IL,Illinois,9309,18369,419518
MO,Missouri,29,17,IL,Illinois,7900,14584,281917
TX,Texas,48,17,IL,Illinois,7350,15670,371475
AZ,Arizona,04,17,IL,Illinois,5353,9916,263519
MI,Michigan,26,17,IL,Illinois,4836,9614,256146
IA,Iowa,19,17,IL,Illinois,4163,8077,144436
GA,Georgia,13,17,IL,Illinois,3926,8155,202807
CO,Colorado,08,17,IL,Illinois,3713,6530,201549
OH,Ohio,39,17,IL,Illinois,3623,7175,199959
FR,Foreign,57,17,IL,Illinois,3457,5921,120378
NY,New York,36,17,IL,Illinois,3322,5166,221736
MN,Minnesota,27,17,IL,Illinois,3077,6055,172357
TN,Tennessee,47,17,IL,Illinois,2991,6164,126657
NC,North Carolina,37,17,IL,Illinois,2794,5520,167240
VA,Virginia,51,17,IL,Illinois,2691,5311,129003
KY,Kentucky,21,17,IL,Illinois,2056,4077,76900
NV,Nevada,32,17,IL,Illinois,2048,3740,101457
WA,Washington,53,17,IL,Illinois,1941,3403,94014
PA,Pennsylvania,42,17,IL,Illinois,1888,3818,135074
MA,Massachusetts,25,17,IL,Illinois,1579,2628,110448
NJ,New Jersey,34,17,IL,Illinois,1565,3089,125494
AR,Arkansas,05,17,IL,Illinois,1365,2877,61803
KS,Kansas,20,17,IL,Illinois,1241,2706,63535
MS,Mississippi,28,17,IL,Illinois,1212,2536,34042
MD,Maryland,24,17,IL,Illinois,1201,2227,77411
AL,Alabama,01,17,IL,Illinois,1161,2447,47247
SC,South Carolina,45,17,IL,Illinois,1075,2160,62095
OK,Oklahoma,40,17,IL,Illinois,988,2071,43241
OR,Oregon,41,17,IL,Illinois,902,1540,37431
CT,Connecticut,09,17,IL,Illinois,825,1705,89073
LA,Louisiana,22,17,IL,Illinois,802,1545,30448
NE,Nebraska,31,17,IL,Illinois,796,1672,38330
NM,New Mexico,35,17,IL,Illinois,742,1315,28327
DC,District of Columbia,11,17,IL,Illinois,509,605,23445
UT,Utah,49,17,IL,Illinois,498,1042,21925
HI,Hawaii,15,17,IL,Illinois,409,733,15860
MT,Montana,30,17,IL,Illinois,284,478,11268
NH,New Hampshire,33,17,IL,Illinois,247,525,17235
WV,West Virginia,54,17,IL,Illinois,244,502,11889
ID,Idaho,16,17,IL,Illinois,242,544,11887
SD,South Dakota,46,17,IL,Illinois,218,450,9305
AK,Alaska,02,17,IL,Illinois,216,366,5729
WY,Wyoming,56,17,IL,Illinois,194,327,6899
ME,Maine,23,17,IL,Illinois,172,385,9121
RI,Rhode Island,44,17,IL,Illinois,164,293,11709
DE,Delaware,10,17,IL,Illinois,150,330,8202
ND,North Dakota,38,17,IL,Illinois,146,286,4875
VT,Vermont,50,17,IL,Illinois,105,189,12089
US+FO,Total Migration-US and Foreign,96,18,IN,Indiana,60712,116091,2493727
US,Total Migration-US,97,18,IN,Indiana,59621,114266,2464989
FO,Total Migration-Foreign,98,18,IN,Indiana,1091,1825,28738
IN,IN Non-migrants,18,18,IN,Indiana,2186330,4866454,98749633
IL,Illinois,17,18,IN,Indiana,7754,13861,291194
FL,Florida,12,18,IN,Indiana,5905,10792,270913
OH,Ohio,39,18,IN,Indiana,5221,10296,206097
KY,Kentucky,21,18,IN,Indiana,4817,9224,154803
MI,Michigan,26,18,IN,Indiana,4609,9535,207948
TX,Texas,48,18,IN,Indiana,3029,6179,132088
CA,California,06,18,IN,Indiana,3007,4969,115229
TN,Tennessee,47,18,IN,Indiana,2236,4536,78352
GA,Georgia,13,18,IN,Indiana,1915,3846,85129
AZ,Arizona,04,18,IN,Indiana,1741,3204,76691
NC,North Carolina,37,18,IN,Indiana,1619,3169,75451
MO,Missouri,29,18,IN,Indiana,1299,2654,58066
CO,Colorado,08,18,IN,Indiana,1298,2297,58658
WI,Wisconsin,55,18,IN,Indiana,1239,2656,55736
VA,Virginia,51,18,IN,Indiana,1151,2156,47589
FR,Foreign,57,18,IN,Indiana,1091,1825,28738
PA,Pennsylvania,42,18,IN,Indiana,1083,2330,56380
NY,New York,36,18,IN,Indiana,1008,1767,39998
SC,South Carolina,45,18,IN,Indiana,860,1736,40330
MN,Minnesota,27,18,IN,Indiana,824,1630,38469
AL,Alabama,01,18,IN,Indiana,708,1471,25492
WA,Washington,53,18,IN,Indiana,703,1264,31834
NV,Nevada,32,18,IN,Indiana,552,941,33069
IA,Iowa,19,18,IN,Indiana,528,1155,23972
KS,Kansas,20,18,IN,Indiana,512,1053,20318
MD,Maryland,24,18,IN,Indiana,510,925,22310
OK,Oklahoma,40,18,IN,Indiana,478,1027,14403
MA,Massachusetts,25,18,IN,Indiana,460,774,21669
AR,Arkansas,05,18,IN,Indiana,447,918,14044
NJ,New Jersey,34,18,IN,Indiana,412,762,24333
LA,Louisiana,22,18,IN,Indiana,389,758,12329
OR,Oregon,41,18,IN,Indiana,382,643,11693
MS,Mississippi,28,18,IN,Indiana,380,794,11650
NM,New Mexico,35,18,IN,Indiana,266,487,11608
WV,West Virginia,54,18,IN,Indiana,262,527,8780
CT,Connecticut,09,18,IN,Indiana,251,473,16401
NE,Nebraska,31,18,IN,Indiana,240,518,12408
UT,Utah,49,18,IN,Indiana,211,482,7972
HI,Hawaii,15,18,IN,Indiana,135,224,3157
DC,District of Columbia,11,18,IN,Indiana,130,152,3608
MT,Montana,30,18,IN,Indiana,125,221,5123
ID,Idaho,16,18,IN,Indiana,124,268,3581
AK,Alaska,02,18,IN,Indiana,121,215,2989
NH,New Hampshire,33,18,IN,Indiana,111,227,4687
WY,Wyoming,56,18,IN,Indiana,99,197,10192
DE,Delaware,10,18,IN,Indiana,98,189,3884
ME,Maine,23,18,IN,Indiana,97,220,4080
SD,South Dakota,46,18,IN,Indiana,78,163,3015
ND,North Dakota,38,18,IN,Indiana,71,157,2331
VT,Vermont,50,18,IN,Indiana,64,105,2089
RI,Rhode Island,44,18,IN,Indiana,62,119,2846
US+FO,Total Migration-US and Foreign,96,19,IA,Iowa,33790,62738,1255737
US,Total Migration-US,97,19,IA,Iowa,33253,61926,1244222
FO,Total Migration-Foreign,98,19,IA,Iowa,537,812,11514
IA,IA Non-migrants,19,19,IA,Iowa,1048260,2358701,45108994
IL,Illinois,17,19,IA,Iowa,4364,7862,157970
NE,Nebraska,31,19,IA,Iowa,3222,6098,98256
MN,Minnesota,27,19,IA,Iowa,3054,5463,110873
MO,Missouri,29,19,IA,Iowa,2163,4209,73632
TX,Texas,48,19,IA,Iowa,1982,3904,74403
CA,California,06,19,IA,Iowa,1766,2976,57960
CO,Colorado,08,19,IA,Iowa,1546,2520,52695
WI,Wisconsin,55,19,IA,Iowa,1503,2978,54300
AZ,Arizona,04,19,IA,Iowa,1251,2085,46478
FL,Florida,12,19,IA,Iowa,1159,2126,56975
SD,South Dakota,46,19,IA,Iowa,1071,1992,39421
KS,Kansas,20,19,IA,Iowa,1032,2018,40541
IN,Indiana,18,19,IA,Iowa,587,1267,24735
MI,Michigan,26,19,IA,Iowa,570,1116,22572
OH,Ohio,39,19,IA,Iowa,565,1205,26127
NC,North Carolina,37,19,IA,Iowa,541,1044,22343
FR,Foreign,57,19,IA,Iowa,537,812,11514
WA,Washington,53,19,IA,Iowa,500,893,15525
GA,Georgia,13,19,IA,Iowa,480,954,20387
TN,Tennessee,47,19,IA,Iowa,443,897,17269
NY,New York,36,19,IA,Iowa,432,671,23080
VA,Virginia,51,19,IA,Iowa,410,771,15471
OK,Oklahoma,40,19,IA,Iowa,395,870,14486
AR,Arkansas,05,19,IA,Iowa,391,783,12713
PA,Pennsylvania,42,19,IA,Iowa,315,630,15970
OR,Oregon,41,19,IA,Iowa,312,551,10326
NV,Nevada,32,19,IA,Iowa,310,569,11618
KY,Kentucky,21,19,IA,Iowa,237,474,9641
MA,Massachusetts,25,19,IA,Iowa,218,340,7525
SC,South Carolina,45,19,IA,Iowa,214,419,7098
NM,New Mexico,35,19,IA,Iowa,203,374,12623
UT,Utah,49,19,IA,Iowa,193,378,6325
MD,Maryland,24,19,IA,Iowa,182,304,8029
AL,Alabama,01,19,IA,Iowa,155,337,6275
NJ,New Jersey,34,19,IA,Iowa,151,265,5826
MS,Mississippi,28,19,IA,Iowa,138,293,4350
ND,North Dakota,38,19,IA,Iowa,136,279,4764
MT,Montana,30,19,IA,Iowa,132,252,4560
LA,Louisiana,22,19,IA,Iowa,129,277,4200
ID,Idaho,16,19,IA,Iowa,125,246,3266
CT,Connecticut,09,19,IA,Iowa,114,220,5562
WY,Wyoming,56,19,IA,Iowa,114,223,24297
HI,Hawaii,15,19,IA,Iowa,87,158,2451
AK,Alaska,02,19,IA,Iowa,80,126,1822
ME,Maine,23,19,IA,Iowa,57,109,1515
DC,District of Columbia,11,19,IA,Iowa,56,62,1592
NH,New Hampshire,33,19,IA,Iowa,53,118,2048
WV,West Virginia,54,19,IA,Iowa,38,79,1153
VT,Vermont,50,19,IA,Iowa,29,50,1015
RI,Rhode Island,44,19,IA,Iowa,26,50,1140
DE,Delaware,10,19,IA,Iowa,22,41,1018
US+FO,Total Migration-US and Foreign,96,20,KS,Kansas,41111,84064,1672817
US,Total Migration-US,97,20,KS,Kansas,39766,80985,1632033
FO,Total Migration-Foreign,98,20,KS,Kansas,1345,3079,40784
KS,KS Non-migrants,20,20,KS,Kansas,909501,2070838,41811363
MO,Missouri,29,20,KS,Kansas,9375,17231,345479
TX,Texas,48,20,KS,Kansas,4485,9735,205477
OK,Oklahoma,40,20,KS,Kansas,2749,6026,85111
CO,Colorado,08,20,KS,Kansas,2471,4898,92304
CA,California,06,20,KS,Kansas,2089,3898,77693
FL,Florida,12,20,KS,Kansas,1424,2907,92501
FR,Foreign,57,20,KS,Kansas,1345,3079,40784
IL,Illinois,17,20,KS,Kansas,1235,2341,51663
NE,Nebraska,31,20,KS,Kansas,1213,2513,40833
AZ,Arizona,04,20,KS,Kansas,1169,2237,50583
GA,Georgia,13,20,KS,Kansas,861,2019,37349
IA,Iowa,19,20,KS,Kansas,787,1735,34125
WA,Washington,53,20,KS,Kansas,755,1520,28877
AR,Arkansas,05,20,KS,Kansas,743,1596,25208
NC,North Carolina,37,20,KS,Kansas,731,1620,33251
OH,Ohio,39,20,KS,Kansas,631,1370,35475
VA,Virginia,51,20,KS,Kansas,616,1413,27814
MN,Minnesota,27,20,KS,Kansas,601,1250,31808
TN,Tennessee,47,20,KS,Kansas,539,1228,22632
NY,New York,36,20,KS,Kansas,537,1002,24989
MI,Michigan,26,20,KS,Kansas,485,987,21618
IN,Indiana,18,20,KS,Kansas,460,1017,20416
NM,New Mexico,35,20,KS,Kansas,398,801,12189
WI,Wisconsin,55,20,KS,Kansas,398,868,16560
PA,Pennsylvania,42,20,KS,Kansas,394,841,19309
KY,Kentucky,21,20,KS,Kansas,379,940,17709
NV,Nevada,32,20,KS,Kansas,358,686,24062
LA,Louisiana,22,20,KS,Kansas,338,705,10793
OR,Oregon,41,20,KS,Kansas,326,594,10115
SC,South Carolina,45,20,KS,Kansas,325,706,12003
AL,Alabama,01,20,KS,Kansas,306,740,11368
MD,Maryland,24,20,KS,Kansas,293,610,12374
NJ,New Jersey,34,20,KS,Kansas,236,474,14236
MA,Massachusetts,25,20,KS,Kansas,214,367,17356
UT,Utah,49,20,KS,Kansas,209,477,8284
HI,Hawaii,15,20,KS,Kansas,187,458,6436
SD,South Dakota,46,20,KS,Kansas,185,437,7047
MS,Mississippi,28,20,KS,Kansas,181,394,6518
ID,Idaho,16,20,KS,Kansas,154,364,4561
WY,Wyoming,56,20,KS,Kansas,140,328,8610
AK,Alaska,02,20,KS,Kansas,131,283,3475
MT,Montana,30,20,KS,Kansas,125,294,3584
CT,Connecticut,09,20,KS,Kansas,117,216,5175
ND,North Dakota,38,20,KS,Kansas,100,220,3832
WV,West Virginia,54,20,KS,Kansas,62,131,1740
NH,New Hampshire,33,20,KS,Kansas,53,132,2818
DC,District of Columbia,11,20,KS,Kansas,52,69,1345
ME,Maine,23,20,KS,Kansas,51,108,1323
RI,Rhode Island,44,20,KS,Kansas,50,98,2497
DE,Delaware,10,20,KS,Kansas,28,59,993
VT,Vermont,50,20,KS,Kansas,20,42,518
US+FO,Total Migration-US and Foreign,96,21,KY,Kentucky,42407,86114,1551075
US,Total Migration-US,97,21,KY,Kentucky,40887,82937,1514751
FO,Total Migration-Foreign,98,21,KY,Kentucky,1520,3177,36324
KY,KY Non-migrants,21,21,KY,Kentucky,1337917,2979397,52913137
OH,Ohio,39,21,KY,Kentucky,5653,10587,194780
TN,Tennessee,47,21,KY,Kentucky,5395,11010,168072
IN,Indiana,18,21,KY,Kentucky,4703,9354,152211
FL,Florida,12,21,KY,Kentucky,3482,6589,180399
TX,Texas,48,21,KY,Kentucky,1988,4399,76845
GA,Georgia,13,21,KY,Kentucky,1834,3838,68394
NC,North Carolina,37,21,KY,Kentucky,1621,3364,62710
IL,Illinois,17,21,KY,Kentucky,1620,3130,57384
FR,Foreign,57,21,KY,Kentucky,1520,3177,36324
CA,California,06,21,KY,Kentucky,1335,2430,47052
VA,Virginia,51,21,KY,Kentucky,1196,2571,45884
MI,Michigan,26,21,KY,Kentucky,1036,2289,40305
AL,Alabama,01,21,KY,Kentucky,753,1622,26889
SC,South Carolina,45,21,KY,Kentucky,749,1550,32363
NY,New York,36,21,KY,Kentucky,728,1312,25875
MO,Missouri,29,21,KY,Kentucky,720,1626,26527
PA,Pennsylvania,42,21,KY,Kentucky,656,1477,33164
WV,West Virginia,54,21,KY,Kentucky,650,1358,19478
CO,Colorado,08,21,KY,Kentucky,625,1228,23090
AZ,Arizona,04,21,KY,Kentucky,489,914,16464
WA,Washington,53,21,KY,Kentucky,433,916,15775
MD,Maryland,24,21,KY,Kentucky,387,801,17357
LA,Louisiana,22,21,KY,Kentucky,370,856,14474
