y2_state,y2_state_name,y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
KY,Kentucky,21,11,DC,District of Columbia,47,63,1860
ME,Maine,23,11,DC,District of Columbia,47,68,1965
HI,Hawaii,15,11,DC,District of Columbia,43,80,1966
MS,Mississippi,28,11,DC,District of Columbia,41,79,1404
KS,Kansas,20,11,DC,District of Columbia,38,62,1832
IA,Iowa,19,11,DC,District of Columbia,34,50,1277
OK,Oklahoma,40,11,DC,District of Columbia,29,47,1346
UT,Utah,49,11,DC,District of Columbia,29,49,2062
AK,Alaska,02,11,DC,District of Columbia,18,34,821
NE,Nebraska,31,11,DC,District of Columbia,17,28,635
AR,Arkansas,05,11,DC,District of Columbia,16,17,607
SD,South Dakota,46,11,DC,District of Columbia,14,21,777
MT,Montana,30,11,DC,District of Columbia,12,25,580
WY,Wyoming,56,11,DC,District of Columbia,9,17,1049
ID,Idaho,16,11,DC,District of Columbia,8,23,344
ND,North Dakota,38,11,DC,District of Columbia,4,10,152
US+FO,Total Migration-US and Foreign,96,12,FL,Florida,189298,344773,7150222
US,Total Migration-US,97,12,FL,Florida,180150,328726,6886931
FO,Total Migration-Foreign,98,12,FL,Florida,9148,16047,263292
FL,FL Non-migrants,12,12,FL,Florida,5970425,12286190,272943028
GA,Georgia,13,12,FL,Florida,17551,34390,629781
NY,New York,36,12,FL,Florida,14638,24309,479202
NC,North Carolina,37,12,FL,Florida,10790,20430,416252
TX,Texas,48,12,FL,Florida,10646,21435,426220
CA,California,06,12,FL,Florida,10382,17394,445201
FR,Foreign,57,12,FL,Florida,9148,16047,263292
VA,Virginia,51,12,FL,Florida,8682,16586,376989
OH,Ohio,39,12,FL,Florida,7163,12756,287717
PA,Pennsylvania,42,12,FL,Florida,7077,12543,254243
NJ,New Jersey,34,12,FL,Florida,6440,10912,261531
TN,Tennessee,47,12,FL,Florida,6399,12630,235531
IL,Illinois,17,12,FL,Florida,5830,10097,252987
AL,Alabama,01,12,FL,Florida,5489,11082,181627
MI,Michigan,26,12,FL,Florida,5436,9387,238986
MA,Massachusetts,25,12,FL,Florida,5234,8473,193734
SC,South Carolina,45,12,FL,Florida,4726,8931,173834
MD,Maryland,24,12,FL,Florida,4518,7959,194524
IN,Indiana,18,12,FL,Florida,4163,7586,133787
CT,Connecticut,09,12,FL,Florida,3124,5420,141203
CO,Colorado,08,12,FL,Florida,3115,5486,129024
KY,Kentucky,21,12,FL,Florida,2975,5603,98180
AZ,Arizona,04,12,FL,Florida,2964,5350,132349
MO,Missouri,29,12,FL,Florida,2527,4694,95918
WA,Washington,53,12,FL,Florida,2462,4483,90280
LA,Louisiana,22,12,FL,Florida,2431,4560,82451
WI,Wisconsin,55,12,FL,Florida,2113,3733,86687
NV,Nevada,32,12,FL,Florida,2053,3492,72320
MS,Mississippi,28,12,FL,Florida,1921,3753,61078
MN,Minnesota,27,12,FL,Florida,1556,2706,78384
ME,Maine,23,12,FL,Florida,1480,2609,50467
OK,Oklahoma,40,12,FL,Florida,1445,2832,45382
NH,New Hampshire,33,12,FL,Florida,1311,2304,50254
AR,Arkansas,05,12,FL,Florida,1227,2468,43215
WV,West Virginia,54,12,FL,Florida,1188,2196,35421
HI,Hawaii,15,12,FL,Florida,1140,2067,38157
KS,Kansas,20,12,FL,Florida,1047,2097,44877
OR,Oregon,41,12,FL,Florida,1024,1741,37366
RI,Rhode Island,44,12,FL,Florida,998,1694,39702
NM,New Mexico,35,12,FL,Florida,926,1708,33629
IA,Iowa,19,12,FL,Florida,811,1494,29944
DE,Delaware,10,12,FL,Florida,680,1213,22326
VT,Vermont,50,12,FL,Florida,641,1060,21326
AK,Alaska,02,12,FL,Florida,620,1244,20633
UT,Utah,49,12,FL,Florida,608,1249,25109
DC,District of Columbia,11,12,FL,Florida,589,811,29127
NE,Nebraska,31,12,FL,Florida,576,1107,21707
ID,Idaho,16,12,FL,Florida,431,819,14611
MT,Montana,30,12,FL,Florida,337,617,10991
WY,Wyoming,56,12,FL,Florida,243,443,8399
SD,South Dakota,46,12,FL,Florida,232,420,8731
ND,North Dakota,38,12,FL,Florida,191,353,5538
US+FO,Total Migration-US and Foreign,96,13,GA,Georgia,99528,197173,4265765
US,Total Migration-US,97,13,GA,Georgia,94855,187931,4112969
FO,Total Migration-Foreign,98,13,GA,Georgia,4673,9242,152795
GA,GA Non-migrants,13,13,GA,Georgia,2817176,6333844,138582277
FL,Florida,12,13,GA,Georgia,17317,33360,808812
AL,Alabama,01,13,GA,Georgia,6684,13838,243081
NC,North Carolina,37,13,GA,Georgia,6346,12481,280412
SC,South Carolina,45,13,GA,Georgia,6025,11803,247519
TX,Texas,48,13,GA,Georgia,5951,12679,266159
TN,Tennessee,47,13,GA,Georgia,5799,11560,226421
CA,California,06,13,GA,Georgia,4696,8567,214633
FR,Foreign,57,13,GA,Georgia,4673,9242,152795
VA,Virginia,51,13,GA,Georgia,4130,8447,202181
NY,New York,36,13,GA,Georgia,3648,6359,143889
OH,Ohio,39,13,GA,Georgia,2464,5065,103821
IL,Illinois,17,13,GA,Georgia,2381,4570,112454
PA,Pennsylvania,42,13,GA,Georgia,1997,3879,90429
MD,Maryland,24,13,GA,Georgia,1864,3642,88138
LA,Louisiana,22,13,GA,Georgia,1717,3520,55975
MI,Michigan,26,13,GA,Georgia,1629,3212,61323
NJ,New Jersey,34,13,GA,Georgia,1544,2917,84952
WA,Washington,53,13,GA,Georgia,1523,3283,64814
CO,Colorado,08,13,GA,Georgia,1460,2855,72933
KY,Kentucky,21,13,GA,Georgia,1458,3133,53170
MS,Mississippi,28,13,GA,Georgia,1427,2942,44994
IN,Indiana,18,13,GA,Georgia,1281,2657,52395
AZ,Arizona,04,13,GA,Georgia,1219,2489,64069
MO,Missouri,29,13,GA,Georgia,1195,2386,48570
MA,Massachusetts,25,13,GA,Georgia,1081,1797,51716
CT,Connecticut,09,13,GA,Georgia,750,1500,36483
OK,Oklahoma,40,13,GA,Georgia,740,1643,25156
WI,Wisconsin,55,13,GA,Georgia,701,1419,37727
MN,Minnesota,27,13,GA,Georgia,698,1470,36712
AR,Arkansas,05,13,GA,Georgia,685,1466,29920
KS,Kansas,20,13,GA,Georgia,602,1445,30280
HI,Hawaii,15,13,GA,Georgia,568,1312,18339
NV,Nevada,32,13,GA,Georgia,564,1006,24274
OR,Oregon,41,13,GA,Georgia,458,810,18552
WV,West Virginia,54,13,GA,Georgia,441,953,14737
DC,District of Columbia,11,13,GA,Georgia,382,521,15659
AK,Alaska,02,13,GA,Georgia,374,877,11022
NM,New Mexico,35,13,GA,Georgia,372,731,14049
IA,Iowa,19,13,GA,Georgia,359,732,13623
UT,Utah,49,13,GA,Georgia,337,733,15220
ME,Maine,23,13,GA,Georgia,316,653,10451
NE,Nebraska,31,13,GA,Georgia,257,542,13983
DE,Delaware,10,13,GA,Georgia,228,419,9135
NH,New Hampshire,33,13,GA,Georgia,197,389,10559
MT,Montana,30,13,GA,Georgia,191,356,7091
RI,Rhode Island,44,13,GA,Georgia,182,352,6667
ID,Idaho,16,13,GA,Georgia,178,347,6388
WY,Wyoming,56,13,GA,Georgia,138,234,11877
VT,Vermont,50,13,GA,Georgia,127,240,6040
SD,South Dakota,46,13,GA,Georgia,90,175,3281
ND,North Dakota,38,13,GA,Georgia,84,165,2886
US+FO,Total Migration-US and Foreign,96,15,HI,Hawaii,22552,45336,777205
US,Total Migration-US,97,15,HI,Hawaii,20677,41759,720616
FO,Total Migration-Foreign,98,15,HI,Hawaii,1875,3577,56590
HI,HI Non-migrants,15,15,HI,Hawaii,447121,932154,20151738
CA,California,06,15,HI,Hawaii,4753,8322,169867
FR,Foreign,57,15,HI,Hawaii,1875,3577,56590
WA,Washington,53,15,HI,Hawaii,1458,2970,51239
TX,Texas,48,15,HI,Hawaii,1403,3091,47611
FL,Florida,12,15,HI,Hawaii,1126,2291,39467
NV,Nevada,32,15,HI,Hawaii,1068,2063,33684
VA,Virginia,51,15,HI,Hawaii,1030,2611,48933
NC,North Carolina,37,15,HI,Hawaii,649,1574,21818
CO,Colorado,08,15,HI,Hawaii,634,1326,23309
AZ,Arizona,04,15,HI,Hawaii,606,1171,19990
OR,Oregon,41,15,HI,Hawaii,605,1003,17611
NY,New York,36,15,HI,Hawaii,598,1088,18351
GA,Georgia,13,15,HI,Hawaii,554,1366,18935
MD,Maryland,24,15,HI,Hawaii,502,1128,21566
IL,Illinois,17,15,HI,Hawaii,393,779,12520
PA,Pennsylvania,42,15,HI,Hawaii,304,546,11003
OH,Ohio,39,15,HI,Hawaii,279,536,8061
SC,South Carolina,45,15,HI,Hawaii,271,627,9879
TN,Tennessee,47,15,HI,Hawaii,267,647,8909
AK,Alaska,02,15,HI,Hawaii,258,547,6850
OK,Oklahoma,40,15,HI,Hawaii,251,625,8886
LA,Louisiana,22,15,HI,Hawaii,241,545,7414
MO,Missouri,29,15,HI,Hawaii,238,526,8160
UT,Utah,49,15,HI,Hawaii,238,481,6780
AL,Alabama,01,15,HI,Hawaii,210,497,8398
MI,Michigan,26,15,HI,Hawaii,206,385,7058
NJ,New Jersey,34,15,HI,Hawaii,203,334,5119
KS,Kansas,20,15,HI,Hawaii,201,520,6968
MA,Massachusetts,25,15,HI,Hawaii,194,317,6787
NM,New Mexico,35,15,HI,Hawaii,173,381,5292
KY,Kentucky,21,15,HI,Hawaii,165,402,4504
IN,Indiana,18,15,HI,Hawaii,162,299,4541
WI,Wisconsin,55,15,HI,Hawaii,145,242,5170
MN,Minnesota,27,15,HI,Hawaii,140,221,4209
ID,Idaho,16,15,HI,Hawaii,137,267,4251
CT,Connecticut,09,15,HI,Hawaii,135,282,5332
MS,Mississippi,28,15,HI,Hawaii,100,218,3321
AR,Arkansas,05,15,HI,Hawaii,88,162,2350
NE,Nebraska,31,15,HI,Hawaii,85,186,3365
RI,Rhode Island,44,15,HI,Hawaii,78,175,3242
IA,Iowa,19,15,HI,Hawaii,77,167,2855
ME,Maine,23,15,HI,Hawaii,77,169,3259
MT,Montana,30,15,HI,Hawaii,77,132,1811
DC,District of Columbia,11,15,HI,Hawaii,58,107,1938
NH,New Hampshire,33,15,HI,Hawaii,44,75,1459
WY,Wyoming,56,15,HI,Hawaii,41,72,3609
WV,West Virginia,54,15,HI,Hawaii,37,68,1253
DE,Delaware,10,15,HI,Hawaii,32,61,847
ND,North Dakota,38,15,HI,Hawaii,32,63,912
SD,South Dakota,46,15,HI,Hawaii,28,49,822
VT,Vermont,50,15,HI,Hawaii,26,45,1101
US+FO,Total Migration-US and Foreign,96,16,ID,Idaho,19243,38749,607129
US,Total Migration-US,97,16,ID,Idaho,18681,37754,592991
FO,Total Migration-Foreign,98,16,ID,Idaho,562,995,14138
ID,ID Non-migrants,16,16,ID,Idaho,435083,1034099,18568661
WA,Washington,53,16,ID,Idaho,3568,6937,113482
CA,California,06,16,ID,Idaho,2124,4013,66268
UT,Utah,49,16,ID,Idaho,1946,4142,55335
OR,Oregon,41,16,ID,Idaho,1845,3648,51043
AZ,Arizona,04,16,ID,Idaho,938,1846,29019
NV,Nevada,32,16,ID,Idaho,829,1659,26476
TX,Texas,48,16,ID,Idaho,758,1699,23660
MT,Montana,30,16,ID,Idaho,748,1564,23748
CO,Colorado,08,16,ID,Idaho,673,1343,24613
FR,Foreign,57,16,ID,Idaho,562,995,14138
FL,Florida,12,16,ID,Idaho,431,830,17024
AK,Alaska,02,16,ID,Idaho,360,765,12600
WY,Wyoming,56,16,ID,Idaho,350,762,11471
VA,Virginia,51,16,ID,Idaho,240,562,13429
MO,Missouri,29,16,ID,Idaho,219,508,5397
NM,New Mexico,35,16,ID,Idaho,203,426,7124
GA,Georgia,13,16,ID,Idaho,199,450,7532
IL,Illinois,17,16,ID,Idaho,179,352,5832
NC,North Carolina,37,16,ID,Idaho,175,323,5327
NY,New York,36,16,ID,Idaho,172,285,4367
MN,Minnesota,27,16,ID,Idaho,170,323,6102
OK,Oklahoma,40,16,ID,Idaho,147,354,3689
PA,Pennsylvania,42,16,ID,Idaho,147,274,4802
MI,Michigan,26,16,ID,Idaho,142,295,4703
OH,Ohio,39,16,ID,Idaho,138,279,3787
WI,Wisconsin,55,16,ID,Idaho,138,277,4277
KS,Kansas,20,16,ID,Idaho,134,290,4593
HI,Hawaii,15,16,ID,Idaho,133,238,3297
TN,Tennessee,47,16,ID,Idaho,129,272,4293
IA,Iowa,19,16,ID,Idaho,122,284,3839
MD,Maryland,24,16,ID,Idaho,110,224,4253
SC,South Carolina,45,16,ID,Idaho,109,221,3465
SD,South Dakota,46,16,ID,Idaho,108,255,3552
NE,Nebraska,31,16,ID,Idaho,103,236,3392
IN,Indiana,18,16,ID,Idaho,96,205,3384
AR,Arkansas,05,16,ID,Idaho,93,204,3139
ND,North Dakota,38,16,ID,Idaho,88,212,2671
LA,Louisiana,22,16,ID,Idaho,85,157,3314
KY,Kentucky,21,16,ID,Idaho,81,171,2668
MA,Massachusetts,25,16,ID,Idaho,76,117,3722
NJ,New Jersey,34,16,ID,Idaho,64,120,1624
AL,Alabama,01,16,ID,Idaho,59,129,2343
MS,Mississippi,28,16,ID,Idaho,45,109,1719
CT,Connecticut,09,16,ID,Idaho,40,64,1014
NH,New Hampshire,33,16,ID,Idaho,36,74,1627
ME,Maine,23,16,ID,Idaho,32,76,1316
WV,West Virginia,54,16,ID,Idaho,28,63,734
VT,Vermont,50,16,ID,Idaho,21,42,671
DC,District of Columbia,11,16,ID,Idaho,20,20,470
RI,Rhode Island,44,16,ID,Idaho,16,27,384
DE,Delaware,10,16,ID,Idaho,14,28,398
US+FO,Total Migration-US and Foreign,96,17,IL,Illinois,121006,228387,6014961
US,Total Migration-US,97,17,IL,Illinois,117377,222264,5884819
FO,Total Migration-Foreign,98,17,IL,Illinois,3629,6123,130142
IL,IL Non-migrants,17,17,IL,Illinois,4565372,10063068,250418282
FL,Florida,12,17,IL,Illinois,11209,20992,685128
IN,Indiana,18,17,IL,Illinois,10135,20871,413354
CA,California,06,17,IL,Illinois,9635,16335,519899
WI,Wisconsin,55,17,IL,Illinois,9315,18173,420563
MO,Missouri,29,17,IL,Illinois,7570,13540,286197
TX,Texas,48,17,IL,Illinois,6754,14317,310224
AZ,Arizona,04,17,IL,Illinois,4827,8744,244688
MI,Michigan,26,17,IL,Illinois,4565,8688,243132
IA,Iowa,19,17,IL,Illinois,4038,7737,142870
FR,Foreign,57,17,IL,Illinois,3629,6123,130142
OH,Ohio,39,17,IL,Illinois,3456,6595,208961
NY,New York,36,17,IL,Illinois,3404,5176,204982
GA,Georgia,13,17,IL,Illinois,3335,6818,169647
CO,Colorado,08,17,IL,Illinois,2848,4840,161146
TN,Tennessee,47,17,IL,Illinois,2838,5815,120574
VA,Virginia,51,17,IL,Illinois,2675,5266,131325
MN,Minnesota,27,17,IL,Illinois,2656,5218,148830
NC,North Carolina,37,17,IL,Illinois,2483,4729,136206
KY,Kentucky,21,17,IL,Illinois,2016,4048,75808
PA,Pennsylvania,42,17,IL,Illinois,1964,3878,129765
NV,Nevada,32,17,IL,Illinois,1850,3321,118823
WA,Washington,53,17,IL,Illinois,1745,3132,85834
MA,Massachusetts,25,17,IL,Illinois,1444,2174,79950
NJ,New Jersey,34,17,IL,Illinois,1389,2793,111105
MD,Maryland,24,17,IL,Illinois,1367,2505,82816
AR,Arkansas,05,17,IL,Illinois,1224,2571,48453
MS,Mississippi,28,17,IL,Illinois,1139,2372,33036
AL,Alabama,01,17,IL,Illinois,1053,2146,39795
KS,Kansas,20,17,IL,Illinois,1053,2220,50268
SC,South Carolina,45,17,IL,Illinois,1010,1854,55128
OR,Oregon,41,17,IL,Illinois,813,1392,34594
LA,Louisiana,22,17,IL,Illinois,811,1475,31730
OK,Oklahoma,40,17,IL,Illinois,808,1643,28242
CT,Connecticut,09,17,IL,Illinois,731,1396,65636
NM,New Mexico,35,17,IL,Illinois,691,1205,33782
NE,Nebraska,31,17,IL,Illinois,658,1339,33831
DC,District of Columbia,11,17,IL,Illinois,471,563,36085
HI,Hawaii,15,17,IL,Illinois,438,737,15731
UT,Utah,49,17,IL,Illinois,424,876,24078
NH,New Hampshire,33,17,IL,Illinois,281,529,18336
MT,Montana,30,17,IL,Illinois,256,436,9621
AK,Alaska,02,17,IL,Illinois,245,406,8112
ID,Idaho,16,17,IL,Illinois,243,536,10493
WV,West Virginia,54,17,IL,Illinois,237,449,9148
ME,Maine,23,17,IL,Illinois,211,406,11865
RI,Rhode Island,44,17,IL,Illinois,201,369,13689
SD,South Dakota,46,17,IL,Illinois,192,404,7226
DE,Delaware,10,17,IL,Illinois,188,330,9488
WY,Wyoming,56,17,IL,Illinois,183,341,8958
ND,North Dakota,38,17,IL,Illinois,160,335,7563
VT,Vermont,50,17,IL,Illinois,138,229,8102
US+FO,Total Migration-US and Foreign,96,18,IN,Indiana,57021,108026,2471189
US,Total Migration-US,97,18,IN,Indiana,55869,106238,2438565
FO,Total Migration-Foreign,98,18,IN,Indiana,1152,1788,32624
IN,IN Non-migrants,18,18,IN,Indiana,2259526,5017471,106642644
IL,Illinois,17,18,IN,Indiana,6984,12575,259000
FL,Florida,12,18,IN,Indiana,6679,12361,337607
KY,Kentucky,21,18,IN,Indiana,4813,9147,156877
OH,Ohio,39,18,IN,Indiana,4750,9184,192822
MI,Michigan,26,18,IN,Indiana,3846,7832,223514
CA,California,06,18,IN,Indiana,2814,4736,103211
TX,Texas,48,18,IN,Indiana,2762,5631,121534
TN,Tennessee,47,18,IN,Indiana,2070,4220,73865
GA,Georgia,13,18,IN,Indiana,1598,3182,63805
AZ,Arizona,04,18,IN,Indiana,1569,2816,65583
NC,North Carolina,37,18,IN,Indiana,1553,2965,65473
VA,Virginia,51,18,IN,Indiana,1172,2249,46731
MO,Missouri,29,18,IN,Indiana,1168,2295,48658
FR,Foreign,57,18,IN,Indiana,1152,1788,32624
CO,Colorado,08,18,IN,Indiana,1043,1782,41233
NY,New York,36,18,IN,Indiana,1032,1779,39667
WI,Wisconsin,55,18,IN,Indiana,1029,2087,41929
PA,Pennsylvania,42,18,IN,Indiana,1023,2049,49356
SC,South Carolina,45,18,IN,Indiana,763,1489,34731
WA,Washington,53,18,IN,Indiana,702,1246,25153
AL,Alabama,01,18,IN,Indiana,672,1420,25152
MN,Minnesota,27,18,IN,Indiana,640,1238,30175
NV,Nevada,32,18,IN,Indiana,555,1005,23666
MD,Maryland,24,18,IN,Indiana,542,997,24429
IA,Iowa,19,18,IN,Indiana,463,998,20327
OK,Oklahoma,40,18,IN,Indiana,459,965,13940
AR,Arkansas,05,18,IN,Indiana,431,902,14126
NJ,New Jersey,34,18,IN,Indiana,422,806,24670
MA,Massachusetts,25,18,IN,Indiana,405,648,17811
KS,Kansas,20,18,IN,Indiana,389,823,16743
MS,Mississippi,28,18,IN,Indiana,385,797,11220
LA,Louisiana,22,18,IN,Indiana,370,717,12559
OR,Oregon,41,18,IN,Indiana,368,598,12753
WV,West Virginia,54,18,IN,Indiana,259,587,9112
CT,Connecticut,09,18,IN,Indiana,258,510,27826
NM,New Mexico,35,18,IN,Indiana,256,496,9665
UT,Utah,49,18,IN,Indiana,211,490,9763
HI,Hawaii,15,18,IN,Indiana,180,303,6365
NE,Nebraska,31,18,IN,Indiana,170,358,6535
MT,Montana,30,18,IN,Indiana,144,260,96137
DC,District of Columbia,11,18,IN,Indiana,117,133,3613
ID,Idaho,16,18,IN,Indiana,103,225,3472
ME,Maine,23,18,IN,Indiana,103,211,4305
WY,Wyoming,56,18,IN,Indiana,102,174,3274
NH,New Hampshire,33,18,IN,Indiana,90,166,5067
AK,Alaska,02,18,IN,Indiana,86,154,2693
SD,South Dakota,46,18,IN,Indiana,86,184,2841
DE,Delaware,10,18,IN,Indiana,72,141,3224
RI,Rhode Island,44,18,IN,Indiana,60,128,3189
ND,North Dakota,38,18,IN,Indiana,54,100,1900
VT,Vermont,50,18,IN,Indiana,47,79,1263
US+FO,Total Migration-US and Foreign,96,19,IA,Iowa,31730,57760,1179052
US,Total Migration-US,97,19,IA,Iowa,31244,56957,1167772
FO,Total Migration-Foreign,98,19,IA,Iowa,486,803,11280
IA,IA Non-migrants,19,19,IA,Iowa,1071523,2387583,48849321
IL,Illinois,17,19,IA,Iowa,3789,6649,137177
NE,Nebraska,31,19,IA,Iowa,3095,5795,96960
MN,Minnesota,27,19,IA,Iowa,2606,4629,103073
MO,Missouri,29,19,IA,Iowa,2009,3796,69906
TX,Texas,48,19,IA,Iowa,1695,3326,58233
CA,California,06,19,IA,Iowa,1593,2634,50168
WI,Wisconsin,55,19,IA,Iowa,1445,2660,57896
FL,Florida,12,19,IA,Iowa,1414,2514,73226
CO,Colorado,08,19,IA,Iowa,1337,2136,45541
AZ,Arizona,04,19,IA,Iowa,1306,2260,52659
SD,South Dakota,46,19,IA,Iowa,1104,2105,43661
KS,Kansas,20,19,IA,Iowa,1021,1874,38068
IN,Indiana,18,19,IA,Iowa,560,1109,22174
OH,Ohio,39,19,IA,Iowa,530,1075,22310
MI,Michigan,26,19,IA,Iowa,522,1026,22163
NC,North Carolina,37,19,IA,Iowa,515,958,25539
FR,Foreign,57,19,IA,Iowa,486,803,11280
WA,Washington,53,19,IA,Iowa,472,800,16420
VA,Virginia,51,19,IA,Iowa,438,800,18139
NY,New York,36,19,IA,Iowa,432,707,16587
GA,Georgia,13,19,IA,Iowa,404,771,17262
TN,Tennessee,47,19,IA,Iowa,379,774,14566
OK,Oklahoma,40,19,IA,Iowa,362,702,10644
PA,Pennsylvania,42,19,IA,Iowa,360,686,16634
AR,Arkansas,05,19,IA,Iowa,347,700,13709
OR,Oregon,41,19,IA,Iowa,320,547,10033
NV,Nevada,32,19,IA,Iowa,287,491,10531
SC,South Carolina,45,19,IA,Iowa,236,421,9005
KY,Kentucky,21,19,IA,Iowa,231,511,9484
MD,Maryland,24,19,IA,Iowa,215,372,8864
MA,Massachusetts,25,19,IA,Iowa,188,282,5456
NM,New Mexico,35,19,IA,Iowa,184,336,6661
AL,Alabama,01,19,IA,Iowa,174,372,6639
LA,Louisiana,22,19,IA,Iowa,162,262,4968
ND,North Dakota,38,19,IA,Iowa,154,306,5731
UT,Utah,49,19,IA,Iowa,149,358,4594
NJ,New Jersey,34,19,IA,Iowa,148,237,5649
MT,Montana,30,19,IA,Iowa,142,282,4634
WY,Wyoming,56,19,IA,Iowa,140,271,4819
ID,Idaho,16,19,IA,Iowa,123,281,4154
MS,Mississippi,28,19,IA,Iowa,122,269,4299
CT,Connecticut,09,19,IA,Iowa,96,156,5550
HI,Hawaii,15,19,IA,Iowa,78,128,1792
AK,Alaska,02,19,IA,Iowa,77,124,2000
DC,District of Columbia,11,19,IA,Iowa,66,67,2124
NH,New Hampshire,33,19,IA,Iowa,53,97,2089
ME,Maine,23,19,IA,Iowa,45,68,1249
WV,West Virginia,54,19,IA,Iowa,34,81,1559
VT,Vermont,50,19,IA,Iowa,32,53,884
RI,Rhode Island,44,19,IA,Iowa,27,57,950
DE,Delaware,10,19,IA,Iowa,26,42,1339
US+FO,Total Migration-US and Foreign,96,20,KS,Kansas,39801,79720,1686668
US,Total Migration-US,97,20,KS,Kansas,38501,76891,1642662
FO,Total Migration-Foreign,98,20,KS,Kansas,1300,2829,44006
KS,KS Non-migrants,20,20,KS,Kansas,945778,2133771,45384064
MO,Missouri,29,20,KS,Kansas,9289,16750,355983
TX,Texas,48,20,KS,Kansas,4058,8805,183494
OK,Oklahoma,40,20,KS,Kansas,2631,5664,83924
CA,California,06,20,KS,Kansas,2065,3753,81459
CO,Colorado,08,20,KS,Kansas,2021,3885,75264
FL,Florida,12,20,KS,Kansas,1557,2946,129244
NE,Nebraska,31,20,KS,Kansas,1315,2751,53586
FR,Foreign,57,20,KS,Kansas,1300,2829,44006
AZ,Arizona,04,20,KS,Kansas,1170,2272,49578
IL,Illinois,17,20,KS,Kansas,1054,2007,50091
GA,Georgia,13,20,KS,Kansas,815,1810,41323
AR,Arkansas,05,20,KS,Kansas,760,1575,25683
NC,North Carolina,37,20,KS,Kansas,724,1661,38026
VA,Virginia,51,20,KS,Kansas,720,1685,35057
IA,Iowa,19,20,KS,Kansas,718,1498,30774
WA,Washington,53,20,KS,Kansas,674,1361,25276
NY,New York,36,20,KS,Kansas,601,1106,21230
TN,Tennessee,47,20,KS,Kansas,557,1250,22833
OH,Ohio,39,20,KS,Kansas,551,1109,27391
MN,Minnesota,27,20,KS,Kansas,488,962,24555
IN,Indiana,18,20,KS,Kansas,472,966,19169
MI,Michigan,26,20,KS,Kansas,436,918,22363
PA,Pennsylvania,42,20,KS,Kansas,415,848,19083
NM,New Mexico,35,20,KS,Kansas,395,851,12793
NV,Nevada,32,20,KS,Kansas,382,718,22207
KY,Kentucky,21,20,KS,Kansas,364,869,14638
WI,Wisconsin,55,20,KS,Kansas,351,708,18189
MD,Maryland,24,20,KS,Kansas,333,655,16160
OR,Oregon,41,20,KS,Kansas,327,579,11750
LA,Louisiana,22,20,KS,Kansas,316,697,11568
AL,Alabama,01,20,KS,Kansas,299,711,12051
SC,South Carolina,45,20,KS,Kansas,294,608,9933
NJ,New Jersey,34,20,KS,Kansas,222,432,12298
HI,Hawaii,15,20,KS,Kansas,216,533,7776
UT,Utah,49,20,KS,Kansas,209,464,7578
MS,Mississippi,28,20,KS,Kansas,188,393,6244
SD,South Dakota,46,20,KS,Kansas,188,368,7322
MA,Massachusetts,25,20,KS,Kansas,182,316,9119
WY,Wyoming,56,20,KS,Kansas,167,370,5327
ID,Idaho,16,20,KS,Kansas,154,333,6063
MT,Montana,30,20,KS,Kansas,136,275,4705
AK,Alaska,02,20,KS,Kansas,130,318,4362
CT,Connecticut,09,20,KS,Kansas,116,226,9771
ND,North Dakota,38,20,KS,Kansas,88,168,2545
DC,District of Columbia,11,20,KS,Kansas,68,94,2286
ME,Maine,23,20,KS,Kansas,68,144,2596
NH,New Hampshire,33,20,KS,Kansas,62,131,3595
WV,West Virginia,54,20,KS,Kansas,61,149,2359
DE,Delaware,10,20,KS,Kansas,45,92,1952
RI,Rhode Island,44,20,KS,Kansas,30,71,1159
VT,Vermont,50,20,KS,Kansas,19,36,930
US+FO,Total Migration-US and Foreign,96,21,KY,Kentucky,39353,77605,1436177
US,Total Migration-US,97,21,KY,Kentucky,37914,74643,1395832
FO,Total Migration-Foreign,98,21,KY,Kentucky,1439,2962,40345
KY,KY Non-migrants,21,21,KY,Kentucky,1398823,3093641,59868554
OH,Ohio,39,21,KY,Kentucky,5051,9315,176694
TN,Tennessee,47,21,KY,Kentucky,4990,9855,153595
IN,Indiana,18,21,KY,Kentucky,4525,8743,150006
FL,Florida,12,21,KY,Kentucky,3519,6632,160996
TX,Texas,48,21,KY,Kentucky,1802,3883,71379
GA,Georgia,13,21,KY,Kentucky,1478,3178,57053
FR,Foreign,57,21,KY,Kentucky,1439,2962,40345
IL,Illinois,17,21,KY,Kentucky,1350,2561,47835
NC,North Carolina,37,21,KY,Kentucky,1341,2724,51953
CA,California,06,21,KY,Kentucky,1313,2373,49176
VA,Virginia,51,21,KY,Kentucky,1216,2512,49561
MI,Michigan,26,21,KY,Kentucky,846,1740,29099
MO,Missouri,29,21,KY,Kentucky,809,1623,31430
AL,Alabama,01,21,KY,Kentucky,770,1641,28650
SC,South Carolina,45,21,KY,Kentucky,708,1444,27602
NY,New York,36,21,KY,Kentucky,707,1300,25246
WV,West Virginia,54,21,KY,Kentucky,629,1299,18371
PA,Pennsylvania,42,21,KY,Kentucky,591,1147,25557
AZ,Arizona,04,21,KY,Kentucky,501,967,18424
CO,Colorado,08,21,KY,Kentucky,501,1040,20076
MD,Maryland,24,21,KY,Kentucky,435,812,16912
WA,Washington,53,21,KY,Kentucky,389,863,15691
LA,Louisiana,22,21,KY,Kentucky,383,831,13203
