y2_state,y2_state_name,y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
RI,Rhode Island,44,11,DC,District of Columbia,44,62,5105
ME,Maine,23,11,DC,District of Columbia,43,53,3039
IA,Iowa,19,11,DC,District of Columbia,39,44,1406
NH,New Hampshire,33,11,DC,District of Columbia,39,51,2271
MS,Mississippi,28,11,DC,District of Columbia,37,63,1440
VT,Vermont,50,11,DC,District of Columbia,36,51,2236
OK,Oklahoma,40,11,DC,District of Columbia,35,52,1256
KS,Kansas,20,11,DC,District of Columbia,34,55,2065
NE,Nebraska,31,11,DC,District of Columbia,31,63,1463
UT,Utah,49,11,DC,District of Columbia,31,43,1630
AR,Arkansas,05,11,DC,District of Columbia,24,40,1320
AK,Alaska,02,11,DC,District of Columbia,20,31,860
MT,Montana,30,11,DC,District of Columbia,18,33,1550
ID,Idaho,16,11,DC,District of Columbia,12,25,648
ND,North Dakota,38,11,DC,District of Columbia,9,11,370
SD,South Dakota,46,11,DC,District of Columbia,9,16,299
WY,Wyoming,56,11,DC,District of Columbia,7,17,402
US+FO,Total Migration-US and Foreign,96,12,FL,Florida,196418,362610,8010724
US,Total Migration-US,97,12,FL,Florida,187817,347330,7748089
FO,Total Migration-Foreign,98,12,FL,Florida,8601,15280,262635
FL,FL Non-migrants,12,12,FL,Florida,6171280,12709616,315382929
GA,Georgia,13,12,FL,Florida,18910,37598,771335
NY,New York,36,12,FL,Florida,13927,23019,470699
NC,North Carolina,37,12,FL,Florida,12085,23376,504108
TX,Texas,48,12,FL,Florida,11233,22653,502571
CA,California,06,12,FL,Florida,10463,17610,451339
VA,Virginia,51,12,FL,Florida,8890,17377,405740
FR,Foreign,57,12,FL,Florida,8601,15280,262635
TN,Tennessee,47,12,FL,Florida,7725,15510,307835
PA,Pennsylvania,42,12,FL,Florida,7071,12593,273035
OH,Ohio,39,12,FL,Florida,6907,12642,273000
IL,Illinois,17,12,FL,Florida,6309,11187,301023
AL,Alabama,01,12,FL,Florida,6242,12803,232515
NJ,New Jersey,34,12,FL,Florida,6065,10509,271246
SC,South Carolina,45,12,FL,Florida,5392,10379,217153
MI,Michigan,26,12,FL,Florida,5357,9351,204252
MA,Massachusetts,25,12,FL,Florida,4897,8067,194707
MD,Maryland,24,12,FL,Florida,4408,7775,194444
IN,Indiana,18,12,FL,Florida,4347,8036,151877
AZ,Arizona,04,12,FL,Florida,3565,6303,159817
CO,Colorado,08,12,FL,Florida,3436,6177,216142
KY,Kentucky,21,12,FL,Florida,3207,6117,118576
CT,Connecticut,09,12,FL,Florida,2854,4923,127706
WA,Washington,53,12,FL,Florida,2716,4955,114163
MO,Missouri,29,12,FL,Florida,2694,5031,116623
LA,Louisiana,22,12,FL,Florida,2549,4789,99933
NV,Nevada,32,12,FL,Florida,2375,4086,135885
MS,Mississippi,28,12,FL,Florida,2192,4360,77908
WI,Wisconsin,55,12,FL,Florida,2066,3654,85166
OK,Oklahoma,40,12,FL,Florida,1582,3144,55359
MN,Minnesota,27,12,FL,Florida,1532,2706,70208
AR,Arkansas,05,12,FL,Florida,1445,2855,54869
ME,Maine,23,12,FL,Florida,1424,2523,46048
NH,New Hampshire,33,12,FL,Florida,1339,2274,51643
WV,West Virginia,54,12,FL,Florida,1176,2163,34850
HI,Hawaii,15,12,FL,Florida,1132,2161,42173
NM,New Mexico,35,12,FL,Florida,1103,2014,43562
OR,Oregon,41,12,FL,Florida,1100,1873,41728
KS,Kansas,20,12,FL,Florida,1029,1981,45310
IA,Iowa,19,12,FL,Florida,916,1734,40191
RI,Rhode Island,44,12,FL,Florida,913,1571,35219
UT,Utah,49,12,FL,Florida,773,1581,30165
DC,District of Columbia,11,12,FL,Florida,643,820,29874
DE,Delaware,10,12,FL,Florida,600,1127,22322
AK,Alaska,02,12,FL,Florida,594,1124,18181
VT,Vermont,50,12,FL,Florida,575,935,22647
NE,Nebraska,31,12,FL,Florida,522,1008,20418
ID,Idaho,16,12,FL,Florida,467,865,21206
MT,Montana,30,12,FL,Florida,378,746,15425
SD,South Dakota,46,12,FL,Florida,263,478,9017
WY,Wyoming,56,12,FL,Florida,239,420,12049
ND,North Dakota,38,12,FL,Florida,190,347,6829
US+FO,Total Migration-US and Foreign,96,13,GA,Georgia,100597,202215,4699581
US,Total Migration-US,97,13,GA,Georgia,96434,194289,4562216
FO,Total Migration-Foreign,98,13,GA,Georgia,4163,7926,137365
GA,GA Non-migrants,13,13,GA,Georgia,2867203,6507358,150022223
FL,Florida,12,13,GA,Georgia,17854,34590,942469
AL,Alabama,01,13,GA,Georgia,7185,15340,284234
NC,North Carolina,37,13,GA,Georgia,6894,14159,341184
SC,South Carolina,45,13,GA,Georgia,6237,12507,271778
TN,Tennessee,47,13,GA,Georgia,6181,12604,302825
TX,Texas,48,13,GA,Georgia,5943,13010,305593
CA,California,06,13,GA,Georgia,4635,8516,212972
VA,Virginia,51,13,GA,Georgia,4280,8773,212351
FR,Foreign,57,13,GA,Georgia,4163,7926,137365
NY,New York,36,13,GA,Georgia,3649,6478,143768
IL,Illinois,17,13,GA,Georgia,2446,4568,111983
OH,Ohio,39,13,GA,Georgia,2310,4728,101026
PA,Pennsylvania,42,13,GA,Georgia,1950,3904,91715
MD,Maryland,24,13,GA,Georgia,1851,3560,90120
LA,Louisiana,22,13,GA,Georgia,1648,3400,56354
KY,Kentucky,21,13,GA,Georgia,1534,3370,62047
CO,Colorado,08,13,GA,Georgia,1486,2943,72787
WA,Washington,53,13,GA,Georgia,1448,3019,68468
MI,Michigan,26,13,GA,Georgia,1432,2974,63559
NJ,New Jersey,34,13,GA,Georgia,1390,2785,82908
MS,Mississippi,28,13,GA,Georgia,1344,2788,48503
AZ,Arizona,04,13,GA,Georgia,1309,2642,69345
MO,Missouri,29,13,GA,Georgia,1272,2775,56376
IN,Indiana,18,13,GA,Georgia,1177,2478,50824
MA,Massachusetts,25,13,GA,Georgia,1058,1804,67808
OK,Oklahoma,40,13,GA,Georgia,775,1783,27604
AR,Arkansas,05,13,GA,Georgia,729,1608,32427
CT,Connecticut,09,13,GA,Georgia,690,1390,40884
WI,Wisconsin,55,13,GA,Georgia,677,1350,30830
NV,Nevada,32,13,GA,Georgia,664,1255,34713
MN,Minnesota,27,13,GA,Georgia,634,1311,32233
KS,Kansas,20,13,GA,Georgia,619,1480,30587
HI,Hawaii,15,13,GA,Georgia,506,1174,19250
OR,Oregon,41,13,GA,Georgia,459,847,17642
NM,New Mexico,35,13,GA,Georgia,441,893,21431
DC,District of Columbia,11,13,GA,Georgia,413,536,17353
UT,Utah,49,13,GA,Georgia,395,879,22725
WV,West Virginia,54,13,GA,Georgia,383,812,14021
AK,Alaska,02,13,GA,Georgia,365,849,12283
IA,Iowa,19,13,GA,Georgia,351,745,14858
NE,Nebraska,31,13,GA,Georgia,249,530,11078
DE,Delaware,10,13,GA,Georgia,248,506,12528
ME,Maine,23,13,GA,Georgia,234,466,11441
NH,New Hampshire,33,13,GA,Georgia,209,415,10520
ID,Idaho,16,13,GA,Georgia,177,376,6839
MT,Montana,30,13,GA,Georgia,164,301,6563
RI,Rhode Island,44,13,GA,Georgia,153,299,7782
WY,Wyoming,56,13,GA,Georgia,120,264,4058
VT,Vermont,50,13,GA,Georgia,106,194,6106
SD,South Dakota,46,13,GA,Georgia,87,169,3207
ND,North Dakota,38,13,GA,Georgia,73,142,2252
US+FO,Total Migration-US and Foreign,96,15,HI,Hawaii,22629,45336,859470
US,Total Migration-US,97,15,HI,Hawaii,20694,41752,794914
FO,Total Migration-Foreign,98,15,HI,Hawaii,1935,3584,64556
HI,HI Non-migrants,15,15,HI,Hawaii,457701,950833,22655752
CA,California,06,15,HI,Hawaii,4717,8549,175677
FR,Foreign,57,15,HI,Hawaii,1935,3584,64556
WA,Washington,53,15,HI,Hawaii,1497,3057,64967
NV,Nevada,32,15,HI,Hawaii,1292,2437,47152
TX,Texas,48,15,HI,Hawaii,1286,2857,55887
FL,Florida,12,15,HI,Hawaii,1212,2614,47990
VA,Virginia,51,15,HI,Hawaii,1039,2542,53213
AZ,Arizona,04,15,HI,Hawaii,717,1399,33819
OR,Oregon,41,15,HI,Hawaii,660,1214,21709
CO,Colorado,08,15,HI,Hawaii,587,1153,24841
NY,New York,36,15,HI,Hawaii,553,880,16163
NC,North Carolina,37,15,HI,Hawaii,507,1201,18433
MD,Maryland,24,15,HI,Hawaii,495,1162,22171
GA,Georgia,13,15,HI,Hawaii,466,1148,16610
IL,Illinois,17,15,HI,Hawaii,415,804,15062
OH,Ohio,39,15,HI,Hawaii,312,600,9785
PA,Pennsylvania,42,15,HI,Hawaii,307,574,11127
UT,Utah,49,15,HI,Hawaii,303,683,10347
MO,Missouri,29,15,HI,Hawaii,266,501,8511
TN,Tennessee,47,15,HI,Hawaii,253,562,8314
AK,Alaska,02,15,HI,Hawaii,249,469,8842
SC,South Carolina,45,15,HI,Hawaii,248,570,9394
MA,Massachusetts,25,15,HI,Hawaii,232,365,9449
MI,Michigan,26,15,HI,Hawaii,216,397,6944
NJ,New Jersey,34,15,HI,Hawaii,206,363,6596
OK,Oklahoma,40,15,HI,Hawaii,198,439,6294
LA,Louisiana,22,15,HI,Hawaii,193,434,6005
NM,New Mexico,35,15,HI,Hawaii,169,354,6360
MN,Minnesota,27,15,HI,Hawaii,162,268,5123
AL,Alabama,01,15,HI,Hawaii,161,385,6971
CT,Connecticut,09,15,HI,Hawaii,156,320,6247
IN,Indiana,18,15,HI,Hawaii,152,313,4357
KS,Kansas,20,15,HI,Hawaii,151,325,5496
WI,Wisconsin,55,15,HI,Hawaii,142,252,4974
ID,Idaho,16,15,HI,Hawaii,136,304,4481
KY,Kentucky,21,15,HI,Hawaii,133,337,3885
MS,Mississippi,28,15,HI,Hawaii,100,225,2977
MT,Montana,30,15,HI,Hawaii,100,171,3213
AR,Arkansas,05,15,HI,Hawaii,97,266,3201
NE,Nebraska,31,15,HI,Hawaii,96,205,3082
IA,Iowa,19,15,HI,Hawaii,76,122,2172
RI,Rhode Island,44,15,HI,Hawaii,72,188,3508
ME,Maine,23,15,HI,Hawaii,52,107,3182
WY,Wyoming,56,15,HI,Hawaii,51,110,1684
WV,West Virginia,54,15,HI,Hawaii,45,109,1337
ND,North Dakota,38,15,HI,Hawaii,40,85,1136
DC,District of Columbia,11,15,HI,Hawaii,39,84,2071
NH,New Hampshire,33,15,HI,Hawaii,38,65,1351
VT,Vermont,50,15,HI,Hawaii,35,53,1042
SD,South Dakota,46,15,HI,Hawaii,33,78,886
DE,Delaware,10,15,HI,Hawaii,32,52,875
US+FO,Total Migration-US and Foreign,96,16,ID,Idaho,19356,39284,676778
US,Total Migration-US,97,16,ID,Idaho,18810,38247,658584
FO,Total Migration-Foreign,98,16,ID,Idaho,546,1037,18194
ID,ID Non-migrants,16,16,ID,Idaho,448781,1064500,20800363
WA,Washington,53,16,ID,Idaho,3611,7012,128427
UT,Utah,49,16,ID,Idaho,2097,4751,66951
CA,California,06,16,ID,Idaho,2024,3774,67762
OR,Oregon,41,16,ID,Idaho,1828,3533,56277
NV,Nevada,32,16,ID,Idaho,978,1994,36144
AZ,Arizona,04,16,ID,Idaho,971,1896,33105
TX,Texas,48,16,ID,Idaho,738,1673,28706
MT,Montana,30,16,ID,Idaho,732,1532,26399
CO,Colorado,08,16,ID,Idaho,624,1217,21298
FR,Foreign,57,16,ID,Idaho,546,1037,18194
FL,Florida,12,16,ID,Idaho,479,954,18211
WY,Wyoming,56,16,ID,Idaho,374,778,12378
AK,Alaska,02,16,ID,Idaho,325,687,11600
VA,Virginia,51,16,ID,Idaho,320,724,21461
NM,New Mexico,35,16,ID,Idaho,211,439,8138
IL,Illinois,17,16,ID,Idaho,201,423,7011
NC,North Carolina,37,16,ID,Idaho,195,403,6615
NY,New York,36,16,ID,Idaho,184,297,5811
MO,Missouri,29,16,ID,Idaho,179,398,5338
GA,Georgia,13,16,ID,Idaho,169,352,5370
MN,Minnesota,27,16,ID,Idaho,160,323,5592
PA,Pennsylvania,42,16,ID,Idaho,155,309,5049
TN,Tennessee,47,16,ID,Idaho,154,347,5957
OH,Ohio,39,16,ID,Idaho,144,318,4887
HI,Hawaii,15,16,ID,Idaho,136,271,6954
OK,Oklahoma,40,16,ID,Idaho,124,251,3342
WI,Wisconsin,55,16,ID,Idaho,124,265,5702
MI,Michigan,26,16,ID,Idaho,117,237,3777
KS,Kansas,20,16,ID,Idaho,116,263,4352
NE,Nebraska,31,16,ID,Idaho,113,275,3473
IN,Indiana,18,16,ID,Idaho,104,204,4261
AR,Arkansas,05,16,ID,Idaho,99,230,2593
IA,Iowa,19,16,ID,Idaho,98,252,3608
MD,Maryland,24,16,ID,Idaho,91,179,3866
KY,Kentucky,21,16,ID,Idaho,80,169,3124
LA,Louisiana,22,16,ID,Idaho,78,143,2141
SC,South Carolina,45,16,ID,Idaho,75,177,2741
AL,Alabama,01,16,ID,Idaho,74,175,2853
MA,Massachusetts,25,16,ID,Idaho,72,130,2514
SD,South Dakota,46,16,ID,Idaho,71,162,1936
ND,North Dakota,38,16,ID,Idaho,69,139,1837
NJ,New Jersey,34,16,ID,Idaho,55,96,2199
MS,Mississippi,28,16,ID,Idaho,49,107,1101
NH,New Hampshire,33,16,ID,Idaho,43,84,1488
ME,Maine,23,16,ID,Idaho,40,63,1348
WV,West Virginia,54,16,ID,Idaho,33,67,1387
CT,Connecticut,09,16,ID,Idaho,29,54,1016
DC,District of Columbia,11,16,ID,Idaho,28,37,1136
VT,Vermont,50,16,ID,Idaho,21,34,643
DE,Delaware,10,16,ID,Idaho,9,23,272
RI,Rhode Island,44,16,ID,Idaho,9,26,430
US+FO,Total Migration-US and Foreign,96,17,IL,Illinois,122661,234254,6569217
US,Total Migration-US,97,17,IL,Illinois,119261,228355,6437106
FO,Total Migration-Foreign,98,17,IL,Illinois,3400,5899,132111
IL,IL Non-migrants,17,17,IL,Illinois,4549595,10098645,268699776
FL,Florida,12,17,IL,Illinois,11625,21884,804074
IN,Indiana,18,17,IL,Illinois,10762,23142,471132
WI,Wisconsin,55,17,IL,Illinois,9167,18131,426927
CA,California,06,17,IL,Illinois,9115,15207,542840
MO,Missouri,29,17,IL,Illinois,7892,14409,323333
TX,Texas,48,17,IL,Illinois,6959,15130,353379
AZ,Arizona,04,17,IL,Illinois,5263,9813,274556
MI,Michigan,26,17,IL,Illinois,4372,8370,267786
IA,Iowa,19,17,IL,Illinois,4316,8286,165190
NY,New York,36,17,IL,Illinois,3635,5405,244521
GA,Georgia,13,17,IL,Illinois,3482,7277,173571
FR,Foreign,57,17,IL,Illinois,3400,5899,132111
OH,Ohio,39,17,IL,Illinois,3261,6245,181772
TN,Tennessee,47,17,IL,Illinois,2982,6115,151695
CO,Colorado,08,17,IL,Illinois,2818,4817,159079
VA,Virginia,51,17,IL,Illinois,2730,5298,145535
NC,North Carolina,37,17,IL,Illinois,2557,4962,154543
MN,Minnesota,27,17,IL,Illinois,2507,4996,146749
NV,Nevada,32,17,IL,Illinois,2129,3830,106300
KY,Kentucky,21,17,IL,Illinois,2092,4245,86262
PA,Pennsylvania,42,17,IL,Illinois,1780,3406,124976
WA,Washington,53,17,IL,Illinois,1764,3087,93821
NJ,New Jersey,34,17,IL,Illinois,1396,2763,117862
MA,Massachusetts,25,17,IL,Illinois,1393,2231,99386
AR,Arkansas,05,17,IL,Illinois,1257,2696,55562
MD,Maryland,24,17,IL,Illinois,1255,2268,71000
SC,South Carolina,45,17,IL,Illinois,1137,2191,77093
MS,Mississippi,28,17,IL,Illinois,1093,2306,35088
KS,Kansas,20,17,IL,Illinois,1065,2244,56974
AL,Alabama,01,17,IL,Illinois,1062,2154,60181
LA,Louisiana,22,17,IL,Illinois,896,1635,32610
OR,Oregon,41,17,IL,Illinois,835,1396,40338
OK,Oklahoma,40,17,IL,Illinois,779,1621,30118
CT,Connecticut,09,17,IL,Illinois,719,1392,96132
NE,Nebraska,31,17,IL,Illinois,707,1503,42140
NM,New Mexico,35,17,IL,Illinois,688,1194,28666
DC,District of Columbia,11,17,IL,Illinois,508,598,23984
UT,Utah,49,17,IL,Illinois,480,1017,31649
HI,Hawaii,15,17,IL,Illinois,475,839,19839
ID,Idaho,16,17,IL,Illinois,266,532,12627
MT,Montana,30,17,IL,Illinois,260,449,9904
AK,Alaska,02,17,IL,Illinois,247,422,15143
NH,New Hampshire,33,17,IL,Illinois,215,419,14388
WV,West Virginia,54,17,IL,Illinois,211,418,10518
SD,South Dakota,46,17,IL,Illinois,210,414,9272
WY,Wyoming,56,17,IL,Illinois,182,327,10548
ME,Maine,23,17,IL,Illinois,169,320,10233
ND,North Dakota,38,17,IL,Illinois,151,254,5797
DE,Delaware,10,17,IL,Illinois,142,273,8823
RI,Rhode Island,44,17,IL,Illinois,142,245,7396
VT,Vermont,50,17,IL,Illinois,113,179,5795
US+FO,Total Migration-US and Foreign,96,18,IN,Indiana,58573,110076,2576630
US,Total Migration-US,97,18,IN,Indiana,57401,108164,2539572
FO,Total Migration-Foreign,98,18,IN,Indiana,1172,1912,37057
IN,IN Non-migrants,18,18,IN,Indiana,2268308,5049381,114828935
IL,Illinois,17,18,IN,Indiana,7513,13451,297431
FL,Florida,12,18,IN,Indiana,6973,12760,351121
KY,Kentucky,21,18,IN,Indiana,4895,9501,225182
OH,Ohio,39,18,IN,Indiana,4507,8581,189279
MI,Michigan,26,18,IN,Indiana,3582,7390,172625
CA,California,06,18,IN,Indiana,2799,4578,117836
TX,Texas,48,18,IN,Indiana,2797,5698,114393
TN,Tennessee,47,18,IN,Indiana,2217,4405,84071
GA,Georgia,13,18,IN,Indiana,1787,3514,80915
AZ,Arizona,04,18,IN,Indiana,1727,3126,78555
NC,North Carolina,37,18,IN,Indiana,1548,2939,65330
MO,Missouri,29,18,IN,Indiana,1249,2546,55000
VA,Virginia,51,18,IN,Indiana,1222,2232,58482
FR,Foreign,57,18,IN,Indiana,1172,1912,37057
NY,New York,36,18,IN,Indiana,1051,1760,41042
CO,Colorado,08,18,IN,Indiana,1016,1711,42263
WI,Wisconsin,55,18,IN,Indiana,1012,2004,47021
PA,Pennsylvania,42,18,IN,Indiana,998,1932,53051
SC,South Carolina,45,18,IN,Indiana,830,1575,41562
AL,Alabama,01,18,IN,Indiana,786,1646,32645
MN,Minnesota,27,18,IN,Indiana,709,1428,34140
WA,Washington,53,18,IN,Indiana,678,1189,29679
NV,Nevada,32,18,IN,Indiana,661,1176,28979
IA,Iowa,19,18,IN,Indiana,524,1064,22595
MD,Maryland,24,18,IN,Indiana,512,902,29387
AR,Arkansas,05,18,IN,Indiana,490,1005,16676
OK,Oklahoma,40,18,IN,Indiana,438,890,13660
MS,Mississippi,28,18,IN,Indiana,428,900,14470
NJ,New Jersey,34,18,IN,Indiana,416,717,27441
LA,Louisiana,22,18,IN,Indiana,403,789,18792
MA,Massachusetts,25,18,IN,Indiana,391,611,18676
OR,Oregon,41,18,IN,Indiana,365,613,14113
KS,Kansas,20,18,IN,Indiana,357,766,18110
NM,New Mexico,35,18,IN,Indiana,260,511,10623
CT,Connecticut,09,18,IN,Indiana,230,434,15620
WV,West Virginia,54,18,IN,Indiana,229,457,7486
UT,Utah,49,18,IN,Indiana,223,457,9278
NE,Nebraska,31,18,IN,Indiana,215,473,10555
HI,Hawaii,15,18,IN,Indiana,172,265,5106
ID,Idaho,16,18,IN,Indiana,147,306,3936
DC,District of Columbia,11,18,IN,Indiana,133,156,4812
MT,Montana,30,18,IN,Indiana,130,244,3739
AK,Alaska,02,18,IN,Indiana,102,185,4526
SD,South Dakota,46,18,IN,Indiana,101,186,4892
NH,New Hampshire,33,18,IN,Indiana,98,192,5386
WY,Wyoming,56,18,IN,Indiana,95,184,3372
ME,Maine,23,18,IN,Indiana,88,182,3699
DE,Delaware,10,18,IN,Indiana,86,151,3562
ND,North Dakota,38,18,IN,Indiana,78,147,2595
RI,Rhode Island,44,18,IN,Indiana,73,137,3835
VT,Vermont,50,18,IN,Indiana,60,98,2025
US+FO,Total Migration-US and Foreign,96,19,IA,Iowa,30945,56372,1238064
US,Total Migration-US,97,19,IA,Iowa,30420,55526,1220514
FO,Total Migration-Foreign,98,19,IA,Iowa,525,846,17551
IA,IA Non-migrants,19,19,IA,Iowa,1074860,2389605,53432634
IL,Illinois,17,19,IA,Iowa,3903,6839,157795
NE,Nebraska,31,19,IA,Iowa,3163,5852,101993
MN,Minnesota,27,19,IA,Iowa,2447,4237,97473
MO,Missouri,29,19,IA,Iowa,1996,3803,78836
TX,Texas,48,19,IA,Iowa,1641,3232,58120
CA,California,06,19,IA,Iowa,1621,2665,55694
FL,Florida,12,19,IA,Iowa,1440,2535,79590
AZ,Arizona,04,19,IA,Iowa,1316,2219,57435
WI,Wisconsin,55,19,IA,Iowa,1292,2404,56985
CO,Colorado,08,19,IA,Iowa,1095,1778,38012
SD,South Dakota,46,19,IA,Iowa,1084,2043,48365
KS,Kansas,20,19,IA,Iowa,862,1664,33734
NC,North Carolina,37,19,IA,Iowa,531,994,21088
FR,Foreign,57,19,IA,Iowa,525,846,17551
WA,Washington,53,19,IA,Iowa,513,935,25022
IN,Indiana,18,19,IA,Iowa,480,1027,23935
OH,Ohio,39,19,IA,Iowa,451,875,20012
MI,Michigan,26,19,IA,Iowa,442,930,18757
NY,New York,36,19,IA,Iowa,427,703,16033
TN,Tennessee,47,19,IA,Iowa,427,817,16360
VA,Virginia,51,19,IA,Iowa,417,764,17329
GA,Georgia,13,19,IA,Iowa,400,821,18507
AR,Arkansas,05,19,IA,Iowa,366,776,16025
NV,Nevada,32,19,IA,Iowa,363,617,16582
OK,Oklahoma,40,19,IA,Iowa,331,674,12948
PA,Pennsylvania,42,19,IA,Iowa,327,580,15125
OR,Oregon,41,19,IA,Iowa,277,505,9153
KY,Kentucky,21,19,IA,Iowa,227,502,10018
MD,Maryland,24,19,IA,Iowa,224,385,9509
SC,South Carolina,45,19,IA,Iowa,196,386,8371
NM,New Mexico,35,19,IA,Iowa,186,309,7087
MA,Massachusetts,25,19,IA,Iowa,163,232,6835
UT,Utah,49,19,IA,Iowa,162,395,5700
ID,Idaho,16,19,IA,Iowa,159,341,6933
AL,Alabama,01,19,IA,Iowa,154,315,5953
LA,Louisiana,22,19,IA,Iowa,152,282,4271
MS,Mississippi,28,19,IA,Iowa,140,289,4822
MT,Montana,30,19,IA,Iowa,136,249,3550
NJ,New Jersey,34,19,IA,Iowa,133,229,7007
WY,Wyoming,56,19,IA,Iowa,122,223,3755
ND,North Dakota,38,19,IA,Iowa,110,214,4203
HI,Hawaii,15,19,IA,Iowa,107,185,3431
AK,Alaska,02,19,IA,Iowa,97,161,2322
CT,Connecticut,09,19,IA,Iowa,81,150,5756
DC,District of Columbia,11,19,IA,Iowa,66,69,2386
ME,Maine,23,19,IA,Iowa,38,67,1049
NH,New Hampshire,33,19,IA,Iowa,37,67,1978
VT,Vermont,50,19,IA,Iowa,33,46,1428
DE,Delaware,10,19,IA,Iowa,31,55,1343
WV,West Virginia,54,19,IA,Iowa,30,48,1056
RI,Rhode Island,44,19,IA,Iowa,24,38,845
US+FO,Total Migration-US and Foreign,96,20,KS,Kansas,39033,78946,1645313
US,Total Migration-US,97,20,KS,Kansas,38086,76829,1611846
FO,Total Migration-Foreign,98,20,KS,Kansas,947,2117,33467
KS,KS Non-migrants,20,20,KS,Kansas,949033,2144474,48727496
MO,Missouri,29,20,KS,Kansas,9533,17326,374813
TX,Texas,48,20,KS,Kansas,3854,8391,166122
OK,Oklahoma,40,20,KS,Kansas,2561,5579,81711
CO,Colorado,08,20,KS,Kansas,1996,3942,79250
CA,California,06,20,KS,Kansas,1932,3586,73318
FL,Florida,12,20,KS,Kansas,1615,3095,101241
NE,Nebraska,31,20,KS,Kansas,1247,2538,47762
AZ,Arizona,04,20,KS,Kansas,1111,2096,46739
IL,Illinois,17,20,KS,Kansas,1065,2023,48897
FR,Foreign,57,20,KS,Kansas,947,2117,33467
GA,Georgia,13,20,KS,Kansas,809,1926,43834
VA,Virginia,51,20,KS,Kansas,770,1793,36679
AR,Arkansas,05,20,KS,Kansas,741,1619,27790
NC,North Carolina,37,20,KS,Kansas,729,1624,32534
IA,Iowa,19,20,KS,Kansas,721,1471,30093
WA,Washington,53,20,KS,Kansas,641,1410,30942
TN,Tennessee,47,20,KS,Kansas,597,1408,26158
NY,New York,36,20,KS,Kansas,553,1011,21598
OH,Ohio,39,20,KS,Kansas,501,1061,24047
MN,Minnesota,27,20,KS,Kansas,467,901,22787
PA,Pennsylvania,42,20,KS,Kansas,447,894,25159
IN,Indiana,18,20,KS,Kansas,446,925,18640
NM,New Mexico,35,20,KS,Kansas,428,964,15295
MI,Michigan,26,20,KS,Kansas,408,872,16888
NV,Nevada,32,20,KS,Kansas,408,736,36182
KY,Kentucky,21,20,KS,Kansas,393,961,13554
WI,Wisconsin,55,20,KS,Kansas,364,748,14974
LA,Louisiana,22,20,KS,Kansas,324,713,12621
OR,Oregon,41,20,KS,Kansas,316,602,10428
AL,Alabama,01,20,KS,Kansas,310,743,12537
MD,Maryland,24,20,KS,Kansas,298,607,14277
SC,South Carolina,45,20,KS,Kansas,267,583,11513
NJ,New Jersey,34,20,KS,Kansas,212,417,10019
SD,South Dakota,46,20,KS,Kansas,183,349,8918
AK,Alaska,02,20,KS,Kansas,178,423,7442
MS,Mississippi,28,20,KS,Kansas,174,377,5031
UT,Utah,49,20,KS,Kansas,172,437,5501
HI,Hawaii,15,20,KS,Kansas,168,385,6185
MA,Massachusetts,25,20,KS,Kansas,167,282,8944
ID,Idaho,16,20,KS,Kansas,159,380,5991
MT,Montana,30,20,KS,Kansas,157,334,5395
WY,Wyoming,56,20,KS,Kansas,138,294,4981
CT,Connecticut,09,20,KS,Kansas,114,235,8111
ND,North Dakota,38,20,KS,Kansas,84,164,2492
DC,District of Columbia,11,20,KS,Kansas,71,90,2795
WV,West Virginia,54,20,KS,Kansas,66,147,2579
ME,Maine,23,20,KS,Kansas,52,99,2032
DE,Delaware,10,20,KS,Kansas,48,96,2304
NH,New Hampshire,33,20,KS,Kansas,37,82,2950
VT,Vermont,50,20,KS,Kansas,29,50,1114
RI,Rhode Island,44,20,KS,Kansas,25,40,681
US+FO,Total Migration-US and Foreign,96,21,KY,Kentucky,39819,79125,1552237
US,Total Migration-US,97,21,KY,Kentucky,38781,77017,1518698
FO,Total Migration-Foreign,98,21,KY,Kentucky,1038,2108,33538
KY,KY Non-migrants,21,21,KY,Kentucky,1401084,3107603,64610062
TN,Tennessee,47,21,KY,Kentucky,5375,10766,174870
OH,Ohio,39,21,KY,Kentucky,4933,9037,180295
IN,Indiana,18,21,KY,Kentucky,4633,9188,156007
FL,Florida,12,21,KY,Kentucky,3881,7150,202320
GA,Georgia,13,21,KY,Kentucky,1712,3784,65467
TX,Texas,48,21,KY,Kentucky,1696,3708,76018
IL,Illinois,17,21,KY,Kentucky,1451,2775,54304
NC,North Carolina,37,21,KY,Kentucky,1438,3003,80253
CA,California,06,21,KY,Kentucky,1240,2253,47613
VA,Virginia,51,21,KY,Kentucky,1124,2275,45591
FR,Foreign,57,21,KY,Kentucky,1038,2108,33538
AL,Alabama,01,21,KY,Kentucky,833,1868,33528
MI,Michigan,26,21,KY,Kentucky,810,1675,35696
MO,Missouri,29,21,KY,Kentucky,774,1614,30191
NY,New York,36,21,KY,Kentucky,740,1361,25828
SC,South Carolina,45,21,KY,Kentucky,712,1471,29305
PA,Pennsylvania,42,21,KY,Kentucky,617,1241,28172
WV,West Virginia,54,21,KY,Kentucky,607,1259,20128
AZ,Arizona,04,21,KY,Kentucky,540,1062,21943
CO,Colorado,08,21,KY,Kentucky,462,957,15416
LA,Louisiana,22,21,KY,Kentucky,373,838,12785
WA,Washington,53,21,KY,Kentucky,373,748,13465
