"State_Code_Origin","County_Code_Origin","State_Code_Dest","County_Code_Dest","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"21","000","56","000","WY","WYOMING",63,109,1936
"21","000","46","000","SD","SOUTH DAKOTA",59,119,2397
"21","000","33","000","NH","NEW HAMPSHIRE",54,109,3996
"21","000","10","000","DE","DELAWARE",46,78,2014
"21","000","38","000","ND","NORTH DAKOTA",45,95,1268
"21","000","50","000","VT","VERMONT",32,63,1564
"21","000","44","000","RI","RHODE ISLAND",29,47,1078
"22","000","96","000","LA","LA Total Mig - US & For",103571,223405,3235577
"22","000","97","000","LA","LA Total Mig - US",102453,221244,3198122
"22","000","98","000","LA","LA Total Mig - Foreign",1118,2161,37455
"22","000","22","000","LA","LA Non-Migrants",1329558,3020358,59237029
"22","000","48","000","TX","TEXAS",41609,94564,1168931
"22","000","13","000","GA","GEORGIA",8543,19130,228175
"22","000","28","000","MS","MISSISSIPPI",7386,16106,237525
"22","000","12","000","FL","FLORIDA",5454,10857,198800
"22","000","47","000","TN","TENNESSEE",3754,8102,138250
"22","000","01","000","AL","ALABAMA",3559,7710,121454
"22","000","06","000","CA","CALIFORNIA",3381,6176,106918
"22","000","05","000","AR","ARKANSAS",2988,6788,88009
"22","000","37","000","NC","NORTH CAROLINA",2137,4437,75566
"22","000","51","000","VA","VIRGINIA",1940,4035,76592
"22","000","29","000","MO","MISSOURI",1510,3222,52631
"22","000","17","000","IL","ILLINOIS",1508,2844,49988
"22","000","08","000","CO","COLORADO",1391,2744,49689
"22","000","36","000","NY","NEW YORK",1354,2211,44287
"22","000","40","000","OK","OKLAHOMA",1313,2972,43593
"22","000","53","000","WA","WASHINGTON",1275,2839,41383
"22","000","57","000","FR","Foreign",1118,2161,37455
"22","000","04","000","AZ","ARIZONA",1003,1955,33097
"22","000","24","000","MD","MARYLAND",961,1850,35304
"22","000","39","000","OH","OHIO",933,1979,36486
"22","000","45","000","SC","SOUTH CAROLINA",892,1853,31483
"22","000","32","000","NV","NEVADA",881,1714,28680
"22","000","42","000","PA","PENNSYLVANIA",749,1448,28433
"22","000","18","000","IN","INDIANA",721,1590,24084
"22","000","21","000","KY","KENTUCKY",704,1522,24210
"22","000","26","000","MI","MICHIGAN",680,1420,23097
"22","000","34","000","NJ","NEW JERSEY",550,998,19532
"22","000","25","000","MA","MASSACHUSETTS",501,834,19687
"22","000","20","000","KS","KANSAS",472,1086,18382
"22","000","55","000","WI","WISCONSIN",434,829,15129
"22","000","41","000","OR","OREGON",379,640,10361
"22","000","27","000","MN","MINNESOTA",376,743,11077
"22","000","35","000","NM","NEW MEXICO",372,723,17326
"22","000","19","000","IA","IOWA",265,560,7978
"22","000","49","000","UT","UTAH",249,485,9677
"22","000","15","000","HI","HAWAII",241,484,7593
"22","000","11","000","DC","DISTRICT OF COLUMBIA",235,308,8219
"22","000","09","000","CT","CONNECTICUT",216,360,6778
"22","000","31","000","NE","NEBRASKA",198,406,6194
"22","000","02","000","AK","ALASKA",196,419,6809
"22","000","54","000","WV","WEST VIRGINIA",167,362,6865
"22","000","56","000","WY","WYOMING",148,325,7001
"22","000","16","000","ID","IDAHO",130,264,4692
"22","000","23","000","ME","MAINE",120,233,4939
"22","000","30","000","MT","MONTANA",108,220,3413
"22","000","44","000","RI","RHODE ISLAND",103,197,3240
"22","000","10","000","DE","DELAWARE",95,187,3866
"22","000","33","000","NH","NEW HAMPSHIRE",92,184,3653
"22","000","38","000","ND","NORTH DAKOTA",77,131,2669
"22","000","46","000","SD","SOUTH DAKOTA",57,123,3820
"22","000","50","000","VT","VERMONT",46,75,2554
"23","000","96","000","ME","ME Total Mig - US & For",15804,26534,639495
"23","000","97","000","ME","ME Total Mig - US",15414,25911,629321
"23","000","98","000","ME","ME Total Mig - Foreign",390,623,10174
"23","000","23","000","ME","ME Non-Migrants",490335,1017333,24134103
"23","000","12","000","FL","FLORIDA",2221,3794,106313
"23","000","33","000","NH","NEW HAMPSHIRE",1977,3152,84352
"23","000","25","000","MA","MASSACHUSETTS",1911,2657,70647
"23","000","36","000","NY","NEW YORK",853,1289,33137
"23","000","06","000","CA","CALIFORNIA",728,1095,24261
"23","000","51","000","VA","VIRGINIA",652,1327,27279
"23","000","37","000","NC","NORTH CAROLINA",602,1142,23026
"23","000","09","000","CT","CONNECTICUT",499,849,18738
"23","000","42","000","PA","PENNSYLVANIA",435,801,20274
"23","000","48","000","TX","TEXAS",435,896,17010
"23","000","04","000","AZ","ARIZONA",391,646,16419
"23","000","57","000","FR","Foreign",390,623,10174
"23","000","50","000","VT","VERMONT",307,462,12407
"23","000","13","000","GA","GEORGIA",306,541,10932
"23","000","08","000","CO","COLORADO",303,443,9775
"23","000","24","000","MD","MARYLAND",270,481,11563
"23","000","53","000","WA","WASHINGTON",255,440,9445
"23","000","34","000","NJ","NEW JERSEY",229,375,9522
"23","000","45","000","SC","SOUTH CAROLINA",229,433,10919
"23","000","47","000","TN","TENNESSEE",189,365,7036
"23","000","44","000","RI","RHODE ISLAND",186,306,7788
"23","000","39","000","OH","OHIO",184,363,10189
"23","000","26","000","MI","MICHIGAN",177,308,7198
"23","000","17","000","IL","ILLINOIS",175,280,6436
"23","000","41","000","OR","OREGON",152,241,5421
"23","000","32","000","NV","NEVADA",120,186,3585
"23","000","29","000","MO","MISSOURI",119,242,3802
"23","000","18","000","IN","INDIANA",105,205,4016
"23","000","55","000","WI","WISCONSIN",104,210,4416
"23","000","27","000","MN","MINNESOTA",99,171,4596
"23","000","35","000","NM","NEW MEXICO",92,146,3438
"23","000","15","000","HI","HAWAII",86,134,2585
"23","000","02","000","AK","ALASKA",82,148,2713
"23","000","01","000","AL","ALABAMA",81,158,3145
"23","000","21","000","KY","KENTUCKY",81,179,2303
"23","000","11","000","DC","DISTRICT OF COLUMBIA",78,90,2517
"23","000","20","000","KS","KANSAS",71,150,8000
"23","000","49","000","UT","UTAH",67,120,2198
"23","000","40","000","OK","OKLAHOMA",63,126,1746
"23","000","22","000","LA","LOUISIANA",60,110,1996
"23","000","05","000","AR","ARKANSAS",53,105,1888
"23","000","30","000","MT","MONTANA",51,76,1902
"23","000","19","000","IA","IOWA",49,87,1846
"23","000","28","000","MS","MISSISSIPPI",48,100,1414
"23","000","10","000","DE","DELAWARE",47,101,3908
"23","000","56","000","WY","WYOMING",46,79,2296
"23","000","54","000","WV","WEST VIRGINIA",40,87,1435
"23","000","16","000","ID","IDAHO",35,66,1013
"23","000","31","000","NE","NEBRASKA",32,79,1131
"23","000","46","000","SD","SOUTH DAKOTA",25,41,943
"23","000","38","000","ND","NORTH DAKOTA",14,29,401
"24","000","96","000","MD","MD Total Mig - US & For",86613,163338,4843132
"24","000","97","000","MD","MD Total Mig - US",83839,157777,4717133
"24","000","98","000","MD","MD Total Mig - Foreign",2774,5561,125998
"24","000","24","000","MD","MD Non-Migrants",2043781,4345477,138499377
"24","000","51","000","VA","VIRGINIA",12812,22926,710153
"24","000","42","000","PA","PENNSYLVANIA",10044,20493,554608
"24","000","12","000","FL","FLORIDA",7697,14371,585589
"24","000","11","000","DC","DISTRICT OF COLUMBIA",6841,11221,314961
"24","000","37","000","NC","NORTH CAROLINA",5113,10387,271087
"24","000","06","000","CA","CALIFORNIA",4022,6865,223646
"24","000","36","000","NY","NEW YORK",3941,6162,176594
"24","000","48","000","TX","TEXAS",3465,7402,205793
"24","000","10","000","DE","DELAWARE",3223,5895,164999
"24","000","13","000","GA","GEORGIA",2824,6123,155549
"24","000","57","000","FR","Foreign",2774,5561,125998
"24","000","54","000","WV","WEST VIRGINIA",2586,5257,118304
"24","000","45","000","SC","SOUTH CAROLINA",2039,3908,103478
"24","000","34","000","NJ","NEW JERSEY",2018,3604,126080
"24","000","39","000","OH","OHIO",1436,2792,78639
"24","000","25","000","MA","MASSACHUSETTS",1236,1961,74040
"24","000","17","000","IL","ILLINOIS",1216,2183,88165
"24","000","04","000","AZ","ARIZONA",1142,2089,71137
"24","000","47","000","TN","TENNESSEE",1080,2207,57806
"24","000","08","000","CO","COLORADO",978,1908,62857
"24","000","53","000","WA","WASHINGTON",956,1855,54601
"24","000","26","000","MI","MICHIGAN",681,1288,34854
"24","000","09","000","CT","CONNECTICUT",647,1171,47756
"24","000","18","000","IN","INDIANA",553,1176,30828
"24","000","29","000","MO","MISSOURI",538,1078,28401
"24","000","01","000","AL","ALABAMA",535,1163,30808
"24","000","32","000","NV","NEVADA",508,896,30069
"24","000","15","000","HI","HAWAII",499,1054,25718
"24","000","21","000","KY","KENTUCKY",477,1050,25820
"24","000","41","000","OR","OREGON",395,653,22664
"24","000","55","000","WI","WISCONSIN",359,682,19028
"24","000","27","000","MN","MINNESOTA",349,621,23469
"24","000","22","000","LA","LOUISIANA",332,653,13974
"24","000","35","000","NM","NEW MEXICO",306,586,22153
"24","000","40","000","OK","OKLAHOMA",302,651,13083
"24","000","20","000","KS","KANSAS",295,716,17629
"24","000","23","000","ME","MAINE",293,561,15685
"24","000","49","000","UT","UTAH",247,544,13072
"24","000","33","000","NH","NEW HAMPSHIRE",234,434,15291
"24","000","28","000","MS","MISSISSIPPI",222,457,10129
"24","000","19","000","IA","IOWA",196,380,10855
"24","000","05","000","AR","ARKANSAS",186,378,8363
"24","000","44","000","RI","RHODE ISLAND",178,276,11029
"24","000","02","000","AK","ALASKA",154,332,7719
"24","000","50","000","VT","VERMONT",140,252,8634
"24","000","31","000","NE","NEBRASKA",138,295,6899
"24","000","16","000","ID","IDAHO",118,294,6209
"24","000","30","000","MT","MONTANA",102,203,4825
"24","000","56","000","WY","WYOMING",74,130,8629
"24","000","46","000","SD","SOUTH DAKOTA",69,129,4125
"24","000","38","000","ND","NORTH DAKOTA",43,65,1326
"25","000","96","000","MA","MA Total Mig - US & For",83671,141425,4742870
"25","000","97","000","MA","MA Total Mig - US",80914,136756,4618875
"25","000","98","000","MA","MA Total Mig - Foreign",2757,4669,123995
"25","000","25","000","MA","MA Non-Migrants",2401853,4937899,166799321
"25","000","12","000","FL","FLORIDA",11998,21698,733440
"25","000","33","000","NH","NEW HAMPSHIRE",9186,16284,546589
"25","000","36","000","NY","NEW YORK",8284,11608,423420
"25","000","06","000","CA","CALIFORNIA",6965,10070,444807
"25","000","09","000","CT","CONNECTICUT",4435,7206,247123
"25","000","44","000","RI","RHODE ISLAND",4199,6679,196497
"25","000","37","000","NC","NORTH CAROLINA",3014,6110,170207
"25","000","57","000","FR","Foreign",2757,4669,123995
"25","000","23","000","ME","MAINE",2705,4699,129348
"25","000","51","000","VA","VIRGINIA",2448,4139,138815
"25","000","48","000","TX","TEXAS",2380,4525,134066
"25","000","42","000","PA","PENNSYLVANIA",2311,4085,142389
"25","000","34","000","NJ","NEW JERSEY",2171,3611,143801
"25","000","13","000","GA","GEORGIA",2119,4396,102395
"25","000","17","000","IL","ILLINOIS",1551,2410,103827
"25","000","24","000","MD","MARYLAND",1538,2525,91226
"25","000","04","000","AZ","ARIZONA",1519,2538,84044
"25","000","50","000","VT","VERMONT",1273,2028,59899
"25","000","45","000","SC","SOUTH CAROLINA",1215,2400,68619
"25","000","08","000","CO","COLORADO",1123,1788,82651
"25","000","53","000","WA","WASHINGTON",1080,1775,70501
"25","000","39","000","OH","OHIO",989,1938,64701
"25","000","11","000","DC","DISTRICT OF COLUMBIA",826,970,44440
"25","000","26","000","MI","MICHIGAN",701,1170,37857
"25","000","47","000","TN","TENNESSEE",648,1237,33098
"25","000","32","000","NV","NEVADA",601,932,28448
"25","000","41","000","OR","OREGON",556,812,23819
"25","000","27","000","MN","MINNESOTA",503,841,32459
"25","000","18","000","IN","INDIANA",423,787,23224
"25","000","29","000","MO","MISSOURI",423,799,26660
"25","000","55","000","WI","WISCONSIN",387,701,20716
"25","000","15","000","HI","HAWAII",343,516,13970
"25","000","01","000","AL","ALABAMA",313,633,14758
"25","000","35","000","NM","NEW MEXICO",312,559,18084
"25","000","49","000","UT","UTAH",254,494,17261
"25","000","21","000","KY","KENTUCKY",247,470,11504
"25","000","20","000","KS","KANSAS",198,387,13170
"25","000","10","000","DE","DELAWARE",195,382,12399
"25","000","22","000","LA","LOUISIANA",189,308,7182
"25","000","40","000","OK","OKLAHOMA",175,322,6705
"25","000","02","000","AK","ALASKA",160,263,6550
"25","000","19","000","IA","IOWA",158,296,9411
"25","000","05","000","AR","ARKANSAS",129,238,4903
"25","000","28","000","MS","MISSISSIPPI",127,233,5650
"25","000","30","000","MT","MONTANA",118,184,4870
"25","000","31","000","NE","NEBRASKA",104,164,7380
"25","000","16","000","ID","IDAHO",93,174,7175
"25","000","54","000","WV","WEST VIRGINIA",85,145,2941
"25","000","56","000","WY","WYOMING",73,97,3035
"25","000","46","000","SD","SOUTH DAKOTA",37,80,1898
"25","000","38","000","ND","NORTH DAKOTA",33,50,942
"26","000","96","000","MI","MI Total Mig - US & For",83489,152317,3917677
"26","000","97","000","MI","MI Total Mig - US",81374,148535,3821435
"26","000","98","000","MI","MI Total Mig - Foreign",2115,3782,96242
"26","000","26","000","MI","MI Non-Migrants",3613338,7952447,198712968
"26","000","12","000","FL","FLORIDA",11400,19895,622711
"26","000","17","000","IL","ILLINOIS",6371,10292,334969
"26","000","39","000","OH","OHIO",5563,10502,259158
"26","000","06","000","CA","CALIFORNIA",5443,8834,283869
"26","000","18","000","IN","INDIANA",4614,9138,186969
"26","000","48","000","TX","TEXAS",4446,9250,205273
"26","000","04","000","AZ","ARIZONA",3468,6199,161119
"26","000","13","000","GA","GEORGIA",3072,6027,127895
"26","000","37","000","NC","NORTH CAROLINA",2909,5477,133650
"26","000","47","000","TN","TENNESSEE",2827,5793,117694
"26","000","36","000","NY","NEW YORK",2600,4288,123771
"26","000","55","000","WI","WISCONSIN",2566,4727,104568
"26","000","51","000","VA","VIRGINIA",2137,3818,94995
"26","000","57","000","FR","Foreign",2115,3782,96242
"26","000","08","000","CO","COLORADO",1847,3023,75995
"26","000","42","000","PA","PENNSYLVANIA",1490,2765,81297
"26","000","32","000","NV","NEVADA",1463,2457,62470
"26","000","21","000","KY","KENTUCKY",1439,2974,58400
"26","000","53","000","WA","WASHINGTON",1404,2448,67278
"26","000","45","000","SC","SOUTH CAROLINA",1349,2687,68134
"26","000","29","000","MO","MISSOURI",1270,2598,57709
"26","000","27","000","MN","MINNESOTA",1238,2190,61412
"26","000","01","000","AL","ALABAMA",1153,2513,45426
"26","000","24","000","MD","MARYLAND",1107,1809,48280
"26","000","25","000","MA","MASSACHUSETTS",973,1496,49479
"26","000","34","000","NJ","NEW JERSEY",916,1690,56074
"26","000","41","000","OR","OREGON",764,1264,29121
"26","000","05","000","AR","ARKANSAS",596,1257,19521
"26","000","19","000","IA","IOWA",588,1267,27221
"26","000","28","000","MS","MISSISSIPPI",538,1156,15982
"26","000","40","000","OK","OKLAHOMA",513,1057,18413
"26","000","20","000","KS","KANSAS",471,952,24361
"26","000","09","000","CT","CONNECTICUT",467,862,33456
"26","000","22","000","LA","LOUISIANA",464,854,14701
"26","000","35","000","NM","NEW MEXICO",435,792,20133
"26","000","15","000","HI","HAWAII",365,572,11816
"26","000","49","000","UT","UTAH",365,775,17300
"26","000","11","000","DC","DISTRICT OF COLUMBIA",319,350,10955
"26","000","02","000","AK","ALASKA",303,510,9305
"26","000","30","000","MT","MONTANA",296,509,9746
"26","000","31","000","NE","NEBRASKA",248,540,10239
"26","000","54","000","WV","WEST VIRGINIA",248,487,10916
"26","000","16","000","ID","IDAHO",214,443,8079
"26","000","56","000","WY","WYOMING",173,318,7758
"26","000","33","000","NH","NEW HAMPSHIRE",167,281,7796
"26","000","46","000","SD","SOUTH DAKOTA",150,297,6617
"26","000","23","000","ME","MAINE",141,241,-2669
"26","000","38","000","ND","NORTH DAKOTA",138,257,5550
"26","000","10","000","DE","DELAWARE",137,266,7397
"26","000","50","000","VT","VERMONT",106,160,4594
"26","000","44","000","RI","RHODE ISLAND",103,178,4534
"27","000","96","000","MN","MN Total Mig - US & For",47521,84623,2491715
"27","000","97","000","MN","MN Total Mig - US",46497,82940,2453795
"27","000","98","000","MN","MN Total Mig - Foreign",1024,1683,37920
"27","000","27","000","MN","MN Non-Migrants",1921508,4176438,119710367
"27","000","55","000","WI","WISCONSIN",7055,12723,320572
"27","000","06","000","CA","CALIFORNIA",3500,5708,180858
"27","000","38","000","ND","NORTH DAKOTA",3112,4813,95310
"27","000","12","000","FL","FLORIDA",2751,4898,246568
"27","000","48","000","TX","TEXAS",2454,5270,127003
"27","000","04","000","AZ","ARIZONA",2416,4172,152438
"27","000","17","000","IL","ILLINOIS",2366,4113,118206
"27","000","19","000","IA","IOWA",2036,3857,81953
"27","000","46","000","SD","SOUTH DAKOTA",1788,3170,68814
"27","000","08","000","CO","COLORADO",1657,2731,101606
"27","000","53","000","WA","WASHINGTON",1242,2144,58239
"27","000","36","000","NY","NEW YORK",1194,1725,55684
"27","000","57","000","FR","Foreign",1024,1683,37920
"27","000","37","000","NC","NORTH CAROLINA",910,1763,44467
"27","000","29","000","MO","MISSOURI",832,1733,38849
"27","000","13","000","GA","GEORGIA",819,1655,45097
"27","000","26","000","MI","MICHIGAN",799,1440,65447
"27","000","51","000","VA","VIRGINIA",782,1438,53212
"27","000","32","000","NV","NEVADA",716,1155,58293
"27","000","41","000","OR","OREGON",716,1127,32010
"27","000","39","000","OH","OHIO",692,1328,50637
"27","000","18","000","IN","INDIANA",599,1204,29888
"27","000","31","000","NE","NEBRASKA",599,1146,26310
"27","000","42","000","PA","PENNSYLVANIA",587,1136,41336
"27","000","25","000","MA","MASSACHUSETTS",538,799,46429
"27","000","47","000","TN","TENNESSEE",513,1030,23558
"27","000","30","000","MT","MONTANA",487,826,22079
"27","000","20","000","KS","KANSAS",444,927,22498
"27","000","24","000","MD","MARYLAND",413,667,20783
"27","000","34","000","NJ","NEW JERSEY",348,632,25823
"27","000","05","000","AR","ARKANSAS",345,780,18441
"27","000","40","000","OK","OKLAHOMA",344,743,12545
"27","000","35","000","NM","NEW MEXICO",321,534,13494
"27","000","49","000","UT","UTAH",315,629,21766
"27","000","02","000","AK","ALASKA",299,473,10204
"27","000","45","000","SC","SOUTH CAROLINA",287,532,19605
"27","000","21","000","KY","KENTUCKY",276,572,13550
"27","000","15","000","HI","HAWAII",240,352,8624
"27","000","56","000","WY","WYOMING",212,361,7299
"27","000","09","000","CT","CONNECTICUT",207,380,15772
"27","000","16","000","ID","IDAHO",204,385,13275
"27","000","11","000","DC","DISTRICT OF COLUMBIA",187,204,6763
"27","000","01","000","AL","ALABAMA",183,362,7427
"27","000","22","000","LA","LOUISIANA",160,292,6281
"27","000","28","000","MS","MISSISSIPPI",151,282,5015
"27","000","23","000","ME","MAINE",95,174,3511
"27","000","33","000","NH","NEW HAMPSHIRE",90,159,5353
"27","000","10","000","DE","DELAWARE",68,122,3181
"27","000","50","000","VT","VERMONT",57,97,3082
"27","000","44","000","RI","RHODE ISLAND",50,81,2723
"27","000","54","000","WV","WEST VIRGINIA",41,96,1917
"28","000","96","000","MS","MS Total Mig - US & For",37843,78197,1296418
"28","000","97","000","MS","MS Total Mig - US",37022,76607,1272415
"28","000","98","000","MS","MS Total Mig - Foreign",821,1590,24002
"28","000","28","000","MS","MS Non-Migrants",897498,2071650,36429464
"28","000","47","000","TN","TENNESSEE",5123,10277,172097
"28","000","01","000","AL","ALABAMA",3879,8141,145309
"28","000","48","000","TX","TEXAS",3816,8137,140553
"28","000","22","000","LA","LOUISIANA",3224,6501,108608
"28","000","12","000","FL","FLORIDA",3145,6335,106392
"28","000","13","000","GA","GEORGIA",2576,5403,77969
"28","000","06","000","CA","CALIFORNIA",1345,2595,44447
"28","000","05","000","AR","ARKANSAS",1231,2704,42821
"28","000","37","000","NC","NORTH CAROLINA",1034,2122,38348
"28","000","17","000","IL","ILLINOIS",1012,2183,26461
"28","000","51","000","VA","VIRGINIA",1008,2226,39894
"28","000","57","000","FR","Foreign",821,1590,24002
"28","000","29","000","MO","MISSOURI",752,1577,24321
"28","000","45","000","SC","SOUTH CAROLINA",581,1229,21873
"28","000","32","000","NV","NEVADA",571,1109,20682
"28","000","39","000","OH","OHIO",551,1188,17826
"28","000","08","000","CO","COLORADO",498,1044,16399
"28","000","04","000","AZ","ARIZONA",484,979,18387
"28","000","18","000","IN","INDIANA",482,1057,12813
"28","000","40","000","OK","OKLAHOMA",481,1125,14367
"28","000","21","000","KY","KENTUCKY",450,946,15910
"28","000","26","000","MI","MICHIGAN",406,858,14129
"28","000","36","000","NY","NEW YORK",384,676,15459
"28","000","53","000","WA","WASHINGTON",377,781,12495
"28","000","24","000","MD","MARYLAND",374,784,14132
"28","000","42","000","PA","PENNSYLVANIA",322,645,10675
"28","000","55","000","WI","WISCONSIN",257,499,6830
"28","000","20","000","KS","KANSAS",225,522,7005
"28","000","27","000","MN","MINNESOTA",198,424,6488
"28","000","19","000","IA","IOWA",196,440,6020
"28","000","11","000","DC","DISTRICT OF COLUMBIA",195,233,5499
"28","000","34","000","NJ","NEW JERSEY",183,382,5891
"28","000","15","000","HI","HAWAII",163,363,5766
"28","000","35","000","NM","NEW MEXICO",156,319,5646
"28","000","25","000","MA","MASSACHUSETTS",154,285,5331
"28","000","31","000","NE","NEBRASKA",147,316,4598
"28","000","41","000","OR","OREGON",134,266,4293
"28","000","02","000","AK","ALASKA",118,267,4841
"28","000","49","000","UT","UTAH",114,278,4913
"28","000","16","000","ID","IDAHO",81,172,2689
"28","000","54","000","WV","WEST VIRGINIA",77,155,2906
"28","000","09","000","CT","CONNECTICUT",75,135,5699
"28","000","30","000","MT","MONTANA",70,136,2586
"28","000","56","000","WY","WYOMING",68,157,2618
"28","000","10","000","DE","DELAWARE",62,148,2343
"28","000","23","000","ME","MAINE",61,122,2212
"28","000","38","000","ND","NORTH DAKOTA",56,105,1766
"28","000","46","000","SD","SOUTH DAKOTA",37,76,1019
"28","000","33","000","NH","NEW HAMPSHIRE",34,63,1108
"28","000","44","000","RI","RHODE ISLAND",28,68,917
"28","000","50","000","VT","VERMONT",27,54,1066
"29","000","96","000","MO","MO Total Mig - US & For",60306,114031,2731646
"29","000","97","000","MO","MO Total Mig - US",59011,111619,2691893
"29","000","98","000","MO","MO Total Mig - Foreign",1295,2412,39753
"29","000","29","000","MO","MO Non-Migrants",2048079,4466438,106673182
"29","000","20","000","KS","KANSAS",8999,16252,365517
"29","000","17","000","IL","ILLINOIS",6886,12249,288204
"29","000","48","000","TX","TEXAS",4476,9083,231835
"29","000","12","000","FL","FLORIDA",3589,6614,221194
"29","000","06","000","CA","CALIFORNIA",3369,5634,158124
"29","000","05","000","AR","ARKANSAS",2742,5744,90183
"29","000","40","000","OK","OKLAHOMA",1983,4176,65497
"29","000","08","000","CO","COLORADO",1676,3041,81678
"29","000","04","000","AZ","ARIZONA",1639,2984,95194
"29","000","19","000","IA","IOWA",1633,3261,58889
"29","000","47","000","TN","TENNESSEE",1471,2936,64226
"29","000","13","000","GA","GEORGIA",1395,2840,70639
"29","000","57","000","FR","Foreign",1295,2412,39753
"29","000","37","000","NC","NORTH CAROLINA",1223,2433,67676
"29","000","51","000","VA","VIRGINIA",1204,2259,55762
"29","000","18","000","IN","INDIANA",1125,2273,53531
"29","000","36","000","NY","NEW YORK",1114,1765,44848
"29","000","39","000","OH","OHIO",1043,2087,51921
"29","000","53","000","WA","WASHINGTON",1021,1947,50831
"29","000","27","000","MN","MINNESOTA",868,1652,44507
"29","000","26","000","MI","MICHIGAN",856,1774,46072
"29","000","31","000","NE","NEBRASKA",843,1629,33857
"29","000","21","000","KY","KENTUCKY",828,1667,36398
"29","000","55","000","WI","WISCONSIN",736,1439,35297
"29","000","42","000","PA","PENNSYLVANIA",719,1364,38099
"29","000","32","000","NV","NEVADA",671,1154,30698
"29","000","01","000","AL","ALABAMA",626,1366,27390
"29","000","22","000","LA","LOUISIANA",559,1155,18321
"29","000","45","000","SC","SOUTH CAROLINA",548,1035,26154
"29","000","24","000","MD","MARYLAND",534,959,25919
"29","000","28","000","MS","MISSISSIPPI",509,1041,16438
"29","000","41","000","OR","OREGON",473,874,21543
"29","000","25","000","MA","MASSACHUSETTS",415,680,18776
"29","000","34","000","NJ","NEW JERSEY",388,667,24650
"29","000","49","000","UT","UTAH",340,799,12703
"29","000","15","000","HI","HAWAII",334,645,12021
"29","000","35","000","NM","NEW MEXICO",322,612,15578
"29","000","02","000","AK","ALASKA",218,453,7774
"29","000","16","000","ID","IDAHO",211,448,8006
"29","000","46","000","SD","SOUTH DAKOTA",193,415,9483
"29","000","09","000","CT","CONNECTICUT",191,348,11183
"29","000","30","000","MT","MONTANA",181,355,6118
"29","000","11","000","DC","DISTRICT OF COLUMBIA",165,204,19706
"29","000","56","000","WY","WYOMING",158,300,6146
"29","000","38","000","ND","NORTH DAKOTA",111,201,3747
"29","000","54","000","WV","WEST VIRGINIA",97,195,3849
"29","000","33","000","NH","NEW HAMPSHIRE",84,166,5455
"29","000","23","000","ME","MAINE",77,150,3647
"29","000","10","000","DE","DELAWARE",66,127,2620
"29","000","44","000","RI","RHODE ISLAND",61,110,2566
"29","000","50","000","VT","VERMONT",41,57,1425
"30","000","96","000","MT","MT Total Mig - US & For",14583,26008,501389
"30","000","97","000","MT","MT Total Mig - US",14251,25456,492467
"30","000","98","000","MT","MT Total Mig - Foreign",332,552,8921
"30","000","30","000","MT","MT Non-Migrants",334289,704894,15108337
"30","000","53","000","WA","WASHINGTON",1905,3188,59561
"30","000","06","000","CA","CALIFORNIA",1191,1934,40664
"30","000","41","000","OR","OREGON",913,1553,26259
"30","000","08","000","CO","COLORADO",856,1467,27739
"30","000","16","000","ID","IDAHO",838,1622,28442
"30","000","56","000","WY","WYOMING",809,1565,51250
"30","000","04","000","AZ","ARIZONA",753,1314,26639
"30","000","48","000","TX","TEXAS",589,1187,22390
"30","000","32","000","NV","NEVADA",505,885,20712
"30","000","49","000","UT","UTAH",476,943,15882
"30","000","38","000","ND","NORTH DAKOTA",464,838,13724
"30","000","12","000","FL","FLORIDA",381,662,15323
"30","000","27","000","MN","MINNESOTA",376,604,10880
"30","000","57","000","FR","Foreign",332,552,8921
"30","000","02","000","AK","ALASKA",330,620,13421
"30","000","46","000","SD","SOUTH DAKOTA",255,491,8714
"30","000","35","000","NM","NEW MEXICO",208,391,7088
"30","000","17","000","IL","ILLINOIS",203,333,5211
"30","000","37","000","NC","NORTH CAROLINA",198,374,6218
"30","000","36","000","NY","NEW YORK",194,308,5550
"30","000","55","000","WI","WISCONSIN",193,348,6413
"30","000","51","000","VA","VIRGINIA",187,353,7486
"30","000","26","000","MI","MICHIGAN",161,267,5195
"30","000","13","000","GA","GEORGIA",148,273,4110
"30","000","29","000","MO","MISSOURI",147,281,3942
"30","000","42","000","PA","PENNSYLVANIA",141,230,3365
"30","000","47","000","TN","TENNESSEE",136,256,4829
"30","000","20","000","KS","KANSAS",135,270,4417
"30","000","40","000","OK","OKLAHOMA",133,280,4151
"30","000","39","000","OH","OHIO",130,270,4637
"30","000","18","000","IN","INDIANA",121,253,2974
"30","000","31","000","NE","NEBRASKA",111,209,3780
"30","000","15","000","HI","HAWAII",107,197,2918
"30","000","19","000","IA","IOWA",104,209,3409
"30","000","25","000","MA","MASSACHUSETTS",90,125,2579
"30","000","45","000","SC","SOUTH CAROLINA",86,169,2288
"30","000","24","000","MD","MARYLAND",78,120,2619
"30","000","05","000","AR","ARKANSAS",73,164,1689
"30","000","01","000","AL","ALABAMA",68,152,2538
"30","000","22","000","LA","LOUISIANA",67,120,2021
"30","000","34","000","NJ","NEW JERSEY",66,96,1769
"30","000","21","000","KY","KENTUCKY",61,113,1590
"30","000","28","000","MS","MISSISSIPPI",50,86,1475
"30","000","50","000","VT","VERMONT",46,65,1210
"30","000","23","000","ME","MAINE",39,68,1645
