"State_Code_Origin","County_Code_Origin","State_Code_Dest","County_Code_Dest","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"13","000","01","000","Al","Alabama","6594","14185","0"
"13","000","47","000","Tn","Tennessee","5838","12132","0"
"13","000","37","000","Nc","North Carolina","5368","11099","0"
"13","000","48","000","Tx","Texas","5230","11911","0"
"13","000","45","000","Sc","South Carolina","5220","10885","0"
"13","000","57","000","FR","Foreign","4940","10727","0"
"13","000","06","000","Ca","California","3953","7543","0"
"13","000","51","000","Va","Virginia","3007","6144","0"
"13","000","39","000","Oh","Ohio","2375","4864","0"
"13","000","22","000","La","Louisiana","2005","4392","0"
"13","000","36","000","Ny","New York","2003","3700","0"
"13","000","17","000","Il","Illinois","1922","3831","0"
"13","000","21","000","Ky","Kentucky","1690","3667","0"
"13","000","42","000","Pa","Pennsylvania","1540","3289","0"
"13","000","26","000","Mi","Michigan","1347","2791","0"
"13","000","28","000","Ms","Mississippi","1275","2795","0"
"13","000","24","000","Md","Maryland","1253","2484","0"
"13","000","18","000","In","Indiana","1207","2564","0"
"13","000","08","000","Co","Colorado","1168","2429","0"
"13","000","34","000","Nj","New Jersey","1021","2034","0"
"13","000","29","000","Mo","Missouri","951","2095","0"
"13","000","53","000","Wa","Washington","883","1870","0"
"13","000","40","000","Ok","Oklahoma","800","1738","0"
"13","000","04","000","Az","Arizona","763","1676","0"
"13","000","25","000","Ma","Massachusetts","673","1203","0"
"13","000","20","000","Ks","Kansas","634","1501","0"
"13","000","05","000","Ar","Arkansas","631","1425","0"
"13","000","55","000","Wi","Wisconsin","592","1212","0"
"13","000","15","000","Hi","Hawaii","550","1266","0"
"13","000","54","000","Wv","West Virginia","438","962","0"
"13","000","02","000","Ak","Alaska","437","1118","0"
"13","000","27","000","Mn","Minnesota","437","904","0"
"13","000","09","000","Ct","Connecticut","435","942","0"
"13","000","41","000","Or","Oregon","312","622","0"
"13","000","32","000","Nv","Nevada","296","590","0"
"13","000","19","000","Ia","Iowa","282","640","0"
"13","000","11","000","Dc","District of Columbia","273","377","0"
"13","000","49","000","Ut","Utah","258","581","0"
"13","000","35","000","Nm","New Mexico","256","535","0"
"13","000","31","000","Ne","Nebraska","206","485","0"
"13","000","33","000","Nh","New Hampshire","151","324","0"
"13","000","16","000","Id","Idaho","143","311","0"
"13","000","30","000","Mt","Montana","135","287","0"
"13","000","23","000","Me","Maine","129","275","0"
"13","000","10","000","De","Delaware","123","254","0"
"13","000","44","000","Ri","Rhode Island","101","214","0"
"13","000","38","000","Nd","North Dakota","68","142","0"
"13","000","46","000","Sd","South Dakota","68","132","0"
"13","000","56","000","Wy","Wyoming","58","108","0"
"13","000","50","000","Vt","Vermont","41","65","0"
"13","000","13","000","","State Non-Migrant","2210542","5055421","0"
"15","000","96","000","","TOTAL FLOW","25420","54155","0"
"15","000","06","000","Ca","California","5948","11787","0"
"15","000","53","000","Wa","Washington","1860","3953","0"
"15","000","57","000","FR","Foreign","1707","3271","0"
"15","000","48","000","Tx","Texas","1444","3360","0"
"15","000","12","000","Fl","Florida","1196","2473","0"
"15","000","51","000","Va","Virginia","982","2608","0"
"15","000","32","000","Nv","Nevada","836","1727","0"
"15","000","08","000","Co","Colorado","785","1579","0"
"15","000","41","000","Or","Oregon","781","1441","0"
"15","000","04","000","Az","Arizona","752","1566","0"
"15","000","37","000","Nc","North Carolina","604","1626","0"
"15","000","13","000","Ga","Georgia","572","1409","0"
"15","000","36","000","Ny","New York","571","1069","0"
"15","000","17","000","Il","Illinois","523","1032","0"
"15","000","24","000","Md","Maryland","433","1032","0"
"15","000","42","000","Pa","Pennsylvania","381","764","0"
"15","000","26","000","Mi","Michigan","373","721","0"
"15","000","39","000","Oh","Ohio","367","763","0"
"15","000","47","000","Tn","Tennessee","301","758","0"
"15","000","45","000","Sc","South Carolina","300","802","0"
"15","000","01","000","Al","Alabama","289","742","0"
"15","000","29","000","Mo","Missouri","286","661","0"
"15","000","40","000","Ok","Oklahoma","279","712","0"
"15","000","25","000","Ma","Massachusetts","261","498","0"
"15","000","22","000","La","Louisiana","258","622","0"
"15","000","49","000","Ut","Utah","255","588","0"
"15","000","18","000","In","Indiana","242","528","0"
"15","000","02","000","Ak","Alaska","236","494","0"
"15","000","55","000","Wi","Wisconsin","219","414","0"
"15","000","34","000","Nj","New Jersey","211","432","0"
"15","000","35","000","Nm","New Mexico","208","456","0"
"15","000","21","000","Ky","Kentucky","206","488","0"
"15","000","27","000","Mn","Minnesota","202","350","0"
"15","000","20","000","Ks","Kansas","200","476","0"
"15","000","16","000","Id","Idaho","145","316","0"
"15","000","09","000","Ct","Connecticut","123","250","0"
"15","000","31","000","Ne","Nebraska","120","275","0"
"15","000","19","000","Ia","Iowa","120","249","0"
"15","000","30","000","Mt","Montana","119","251","0"
"15","000","05","000","Ar","Arkansas","119","262","0"
"15","000","28","000","Ms","Mississippi","99","219","0"
"15","000","23","000","Me","Maine","71","162","0"
"15","000","11","000","Dc","District of Columbia","67","133","0"
"15","000","44","000","Ri","Rhode Island","58","138","0"
"15","000","54","000","Wv","West Virginia","57","140","0"
"15","000","46","000","Sd","South Dakota","52","112","0"
"15","000","56","000","Wy","Wyoming","49","111","0"
"15","000","33","000","Nh","New Hampshire","44","98","0"
"15","000","38","000","Nd","North Dakota","39","92","0"
"15","000","10","000","De","Delaware","38","86","0"
"15","000","50","000","Vt","Vermont","32","59","0"
"15","000","15","000","","State Non-Migrant","420192","886133","0"
"16","000","96","000","","TOTAL FLOW","16084","34438","0"
"16","000","53","000","Wa","Washington","3459","6874","0"
"16","000","06","000","Ca","California","1798","3755","0"
"16","000","49","000","Ut","Utah","1658","3534","0"
"16","000","41","000","Or","Oregon","1526","3159","0"
"16","000","04","000","Az","Arizona","658","1475","0"
"16","000","30","000","Mt","Montana","649","1493","0"
"16","000","32","000","Nv","Nevada","638","1357","0"
"16","000","57","000","FR","Foreign","565","1070","0"
"16","000","48","000","Tx","Texas","565","1506","0"
"16","000","08","000","Co","Colorado","548","1230","0"
"16","000","02","000","Ak","Alaska","347","749","0"
"16","000","12","000","Fl","Florida","283","674","0"
"16","000","56","000","Wy","Wyoming","264","647","0"
"16","000","51","000","Va","Virginia","212","458","0"
"16","000","35","000","Nm","New Mexico","187","464","0"
"16","000","17","000","Il","Illinois","151","333","0"
"16","000","29","000","Mo","Missouri","145","330","0"
"16","000","15","000","Hi","Hawaii","135","286","0"
"16","000","27","000","Mn","Minnesota","133","258","0"
"16","000","36","000","Ny","New York","126","210","0"
"16","000","37","000","Nc","North Carolina","120","266","0"
"16","000","39","000","Oh","Ohio","115","251","0"
"16","000","20","000","Ks","Kansas","115","240","0"
"16","000","40","000","Ok","Oklahoma","105","263","0"
"16","000","42","000","Pa","Pennsylvania","104","234","0"
"16","000","26","000","Mi","Michigan","103","224","0"
"16","000","46","000","Sd","South Dakota","101","263","0"
"16","000","13","000","Ga","Georgia","101","230","0"
"16","000","47","000","Tn","Tennessee","97","216","0"
"16","000","55","000","Wi","Wisconsin","96","215","0"
"16","000","31","000","Ne","Nebraska","95","243","0"
"16","000","19","000","Ia","Iowa","87","215","0"
"16","000","18","000","In","Indiana","68","144","0"
"16","000","45","000","Sc","South Carolina","66","149","0"
"16","000","01","000","Al","Alabama","66","149","0"
"16","000","05","000","Ar","Arkansas","65","160","0"
"16","000","21","000","Ky","Kentucky","64","148","0"
"16","000","22","000","La","Louisiana","60","119","0"
"16","000","25","000","Ma","Massachusetts","57","105","0"
"16","000","09","000","Ct","Connecticut","52","98","0"
"16","000","38","000","Nd","North Dakota","49","103","0"
"16","000","28","000","Ms","Mississippi","46","114","0"
"16","000","24","000","Md","Maryland","44","104","0"
"16","000","34","000","Nj","New Jersey","43","89","0"
"16","000","23","000","Me","Maine","33","82","0"
"16","000","54","000","Wv","West Virginia","21","42","0"
"16","000","11","000","Dc","District of Columbia","19","28","0"
"16","000","33","000","Nh","New Hampshire","18","29","0"
"16","000","50","000","Vt","Vermont","11","18","0"
"16","000","10","000","De","Delaware","10","26","0"
"16","000","44","000","Ri","Rhode Island","6","9","0"
"16","000","16","000","","State Non-Migrant","331000","835824","0"
"17","000","96","000","","TOTAL FLOW","113789","223754","0"
"17","000","06","000","Ca","California","9833","17712","0"
"17","000","12","000","Fl","Florida","9135","17165","0"
"17","000","55","000","Wi","Wisconsin","9037","18318","0"
"17","000","18","000","In","Indiana","8337","17529","0"
"17","000","29","000","Mo","Missouri","6959","13190","0"
"17","000","48","000","Tx","Texas","6676","14619","0"
"17","000","57","000","FR","Foreign","5028","8725","0"
"17","000","26","000","Mi","Michigan","4189","8116","0"
"17","000","19","000","Ia","Iowa","3971","7778","0"
"17","000","04","000","Az","Arizona","3638","6695","0"
"17","000","39","000","Oh","Ohio","3359","7032","0"
"17","000","13","000","Ga","Georgia","3136","6653","0"
"17","000","08","000","Co","Colorado","2872","5249","0"
"17","000","47","000","Tn","Tennessee","2790","5845","0"
"17","000","27","000","Mn","Minnesota","2684","5169","0"
"17","000","51","000","Va","Virginia","2601","5476","0"
"17","000","36","000","Ny","New York","2493","4332","0"
"17","000","37","000","Nc","North Carolina","2238","4483","0"
"17","000","21","000","Ky","Kentucky","1991","4060","0"
"17","000","53","000","Wa","Washington","1826","3466","0"
"17","000","42","000","Pa","Pennsylvania","1768","3715","0"
"17","000","05","000","Ar","Arkansas","1440","3041","0"
"17","000","32","000","Nv","Nevada","1366","2571","0"
"17","000","34","000","Nj","New Jersey","1240","2523","0"
"17","000","20","000","Ks","Kansas","1216","2618","0"
"17","000","28","000","Ms","Mississippi","1211","2604","0"
"17","000","01","000","Al","Alabama","1153","2437","0"
"17","000","45","000","Sc","South Carolina","1079","2256","0"
"17","000","24","000","Md","Maryland","1045","2011","0"
"17","000","25","000","Ma","Massachusetts","1013","1747","0"
"17","000","40","000","Ok","Oklahoma","1006","2104","0"
"17","000","22","000","La","Louisiana","931","1831","0"
"17","000","41","000","Or","Oregon","703","1388","0"
"17","000","35","000","Nm","New Mexico","702","1312","0"
"17","000","31","000","Ne","Nebraska","693","1469","0"
"17","000","09","000","Ct","Connecticut","690","1447","0"
"17","000","15","000","Hi","Hawaii","604","1022","0"
"17","000","49","000","Ut","Utah","391","809","0"
"17","000","11","000","Dc","District of Columbia","351","439","0"
"17","000","02","000","Ak","Alaska","302","616","0"
"17","000","54","000","Wv","West Virginia","269","550","0"
"17","000","16","000","Id","Idaho","258","515","0"
"17","000","30","000","Mt","Montana","251","471","0"
"17","000","46","000","Sd","South Dakota","242","502","0"
"17","000","38","000","Nd","North Dakota","214","417","0"
"17","000","56","000","Wy","Wyoming","189","365","0"
"17","000","23","000","Me","Maine","163","327","0"
"17","000","44","000","Ri","Rhode Island","148","314","0"
"17","000","33","000","Nh","New Hampshire","141","267","0"
"17","000","10","000","De","Delaware","137","301","0"
"17","000","50","000","Vt","Vermont","80","153","0"
"17","000","17","000","","State Non-Migrant","4208353","9333750","0"
"18","000","96","000","","TOTAL FLOW","54139","105433","0"
"18","000","17","000","Il","Illinois","6721","12371","0"
"18","000","12","000","Fl","Florida","5628","10427","0"
"18","000","39","000","Oh","Ohio","4832","9697","0"
"18","000","21","000","Ky","Kentucky","4355","8616","0"
"18","000","26","000","Mi","Michigan","3778","7583","0"
"18","000","06","000","Ca","California","2852","4802","0"
"18","000","48","000","Tx","Texas","2752","5591","0"
"18","000","47","000","Tn","Tennessee","1867","3956","0"
"18","000","57","000","FR","Foreign","1857","3369","0"
"18","000","13","000","Ga","Georgia","1404","2821","0"
"18","000","37","000","Nc","North Carolina","1359","2708","0"
"18","000","51","000","Va","Virginia","1232","2418","0"
"18","000","29","000","Mo","Missouri","1147","2411","0"
"18","000","04","000","Az","Arizona","1123","2088","0"
"18","000","55","000","Wi","Wisconsin","986","2164","0"
"18","000","42","000","Pa","Pennsylvania","981","2092","0"
"18","000","08","000","Co","Colorado","945","1817","0"
"18","000","36","000","Ny","New York","839","1514","0"
"18","000","27","000","Mn","Minnesota","635","1339","0"
"18","000","53","000","Wa","Washington","634","1109","0"
"18","000","45","000","Sc","South Carolina","629","1230","0"
"18","000","01","000","Al","Alabama","581","1226","0"
"18","000","40","000","Ok","Oklahoma","541","1107","0"
"18","000","20","000","Ks","Kansas","504","1049","0"
"18","000","05","000","Ar","Arkansas","494","1132","0"
"18","000","19","000","Ia","Iowa","473","1103","0"
"18","000","24","000","Md","Maryland","463","900","0"
"18","000","22","000","La","Louisiana","438","893","0"
"18","000","34","000","Nj","New Jersey","360","674","0"
"18","000","28","000","Ms","Mississippi","347","734","0"
"18","000","32","000","Nv","Nevada","339","599","0"
"18","000","25","000","Ma","Massachusetts","296","486","0"
"18","000","41","000","Or","Oregon","285","555","0"
"18","000","15","000","Hi","Hawaii","269","481","0"
"18","000","35","000","Nm","New Mexico","252","514","0"
"18","000","54","000","Wv","West Virginia","250","558","0"
"18","000","09","000","Ct","Connecticut","234","411","0"
"18","000","31","000","Ne","Nebraska","193","411","0"
"18","000","49","000","Ut","Utah","162","366","0"
"18","000","02","000","Ak","Alaska","161","307","0"
"18","000","11","000","Dc","District of Columbia","117","140","0"
"18","000","16","000","Id","Idaho","112","246","0"
"18","000","30","000","Mt","Montana","109","218","0"
"18","000","56","000","Wy","Wyoming","108","207","0"
"18","000","46","000","Sd","South Dakota","90","188","0"
"18","000","38","000","Nd","North Dakota","86","164","0"
"18","000","33","000","Nh","New Hampshire","85","181","0"
"18","000","23","000","Me","Maine","73","146","0"
"18","000","10","000","De","Delaware","73","159","0"
"18","000","44","000","Ri","Rhode Island","56","97","0"
"18","000","50","000","Vt","Vermont","32","58","0"
"18","000","18","000","","State Non-Migrant","2033957","4646834","0"
"19","000","96","000","","TOTAL FLOW","30297","57047","0"
"19","000","17","000","Il","Illinois","3907","7125","0"
"19","000","31","000","Ne","Nebraska","2939","5562","0"
"19","000","27","000","Mn","Minnesota","2511","4600","0"
"19","000","29","000","Mo","Missouri","2026","4030","0"
"19","000","06","000","Ca","California","1803","3111","0"
"19","000","48","000","Tx","Texas","1600","3192","0"
"19","000","55","000","Wi","Wisconsin","1351","2786","0"
"19","000","08","000","Co","Colorado","1249","2242","0"
"19","000","12","000","Fl","Florida","1064","1821","0"
"19","000","46","000","Sd","South Dakota","993","1922","0"
"19","000","04","000","Az","Arizona","966","1651","0"
"19","000","20","000","Ks","Kansas","871","1702","0"
"19","000","57","000","FR","Foreign","774","1280","0"
"19","000","18","000","In","Indiana","540","1155","0"
"19","000","53","000","Wa","Washington","507","920","0"
"19","000","26","000","Mi","Michigan","495","1020","0"
"19","000","37","000","Nc","North Carolina","455","836","0"
"19","000","39","000","Oh","Ohio","445","894","0"
"19","000","51","000","Va","Virginia","435","804","0"
"19","000","05","000","Ar","Arkansas","406","834","0"
"19","000","40","000","Ok","Oklahoma","394","853","0"
"19","000","13","000","Ga","Georgia","362","763","0"
"19","000","36","000","Ny","New York","345","595","0"
"19","000","47","000","Tn","Tennessee","334","701","0"
"19","000","32","000","Nv","Nevada","294","537","0"
"19","000","42","000","Pa","Pennsylvania","288","574","0"
"19","000","41","000","Or","Oregon","240","439","0"
"19","000","21","000","Ky","Kentucky","204","442","0"
"19","000","24","000","Md","Maryland","191","317","0"
"19","000","45","000","Sc","South Carolina","182","386","0"
"19","000","35","000","Nm","New Mexico","177","327","0"
"19","000","22","000","La","Louisiana","174","344","0"
"19","000","25","000","Ma","Massachusetts","159","242","0"
"19","000","01","000","Al","Alabama","156","300","0"
"19","000","38","000","Nd","North Dakota","151","296","0"
"19","000","34","000","Nj","New Jersey","147","249","0"
"19","000","30","000","Mt","Montana","140","289","0"
"19","000","49","000","Ut","Utah","138","273","0"
"19","000","15","000","Hi","Hawaii","132","226","0"
"19","000","56","000","Wy","Wyoming","129","284","0"
"19","000","16","000","Id","Idaho","102","212","0"
"19","000","09","000","Ct","Connecticut","92","157","0"
"19","000","28","000","Ms","Mississippi","89","187","0"
"19","000","02","000","Ak","Alaska","88","152","0"
"19","000","11","000","Dc","District of Columbia","62","75","0"
"19","000","23","000","Me","Maine","41","64","0"
"19","000","33","000","Nh","New Hampshire","38","69","0"
"19","000","54","000","Wv","West Virginia","33","62","0"
"19","000","44","000","Ri","Rhode Island","31","48","0"
"19","000","10","000","De","Delaware","27","58","0"
"19","000","50","000","Vt","Vermont","20","39","0"
"19","000","19","000","","State Non-Migrant","1016296","2323118","0"
"20","000","96","000","","TOTAL FLOW","36753","78378","0"
"20","000","29","000","Mo","Missouri","7954","15027","0"
"20","000","48","000","Tx","Texas","3710","8210","0"
"20","000","40","000","Ok","Oklahoma","2584","5728","0"
"20","000","08","000","Co","Colorado","2173","4645","0"
"20","000","06","000","Ca","California","1887","3577","0"
"20","000","57","000","FR","Foreign","1555","3848","0"
"20","000","31","000","Ne","Nebraska","1302","2911","0"
"20","000","12","000","Fl","Florida","1131","2306","0"
"20","000","17","000","Il","Illinois","1094","2268","0"
"20","000","04","000","Az","Arizona","873","1724","0"
"20","000","05","000","Ar","Arkansas","821","1838","0"
"20","000","53","000","Wa","Washington","765","1699","0"
"20","000","19","000","Ia","Iowa","754","1664","0"
"20","000","51","000","Va","Virginia","694","1638","0"
"20","000","13","000","Ga","Georgia","655","1604","0"
"20","000","39","000","Oh","Ohio","590","1280","0"
"20","000","37","000","Nc","North Carolina","528","1249","0"
"20","000","27","000","Mn","Minnesota","479","1013","0"
"20","000","18","000","In","Indiana","470","1107","0"
"20","000","47","000","Tn","Tennessee","458","1045","0"
"20","000","35","000","Nm","New Mexico","432","983","0"
"20","000","26","000","Mi","Michigan","408","924","0"
"20","000","36","000","Ny","New York","407","851","0"
"20","000","22","000","La","Louisiana","401","919","0"
"20","000","42","000","Pa","Pennsylvania","377","875","0"
"20","000","01","000","Al","Alabama","358","891","0"
"20","000","55","000","Wi","Wisconsin","322","755","0"
"20","000","21","000","Ky","Kentucky","309","784","0"
"20","000","41","000","Or","Oregon","286","620","0"
"20","000","24","000","Md","Maryland","269","578","0"
"20","000","32","000","Nv","Nevada","254","443","0"
"20","000","45","000","Sc","South Carolina","223","524","0"
"20","000","15","000","Hi","Hawaii","217","524","0"
"20","000","46","000","Sd","South Dakota","203","417","0"
"20","000","34","000","Nj","New Jersey","201","417","0"
"20","000","02","000","Ak","Alaska","191","493","0"
"20","000","56","000","Wy","Wyoming","185","428","0"
"20","000","49","000","Ut","Utah","174","403","0"
"20","000","25","000","Ma","Massachusetts","167","309","0"
"20","000","30","000","Mt","Montana","152","332","0"
"20","000","28","000","Ms","Mississippi","148","320","0"
"20","000","16","000","Id","Idaho","115","267","0"
"20","000","09","000","Ct","Connecticut","97","189","0"
"20","000","38","000","Nd","North Dakota","85","216","0"
"20","000","11","000","Dc","District of Columbia","67","92","0"
"20","000","54","000","Wv","West Virginia","64","138","0"
"20","000","23","000","Me","Maine","43","76","0"
"20","000","10","000","De","Delaware","37","77","0"
"20","000","33","000","Nh","New Hampshire","34","48","0"
"20","000","44","000","Ri","Rhode Island","30","61","0"
"20","000","50","000","Vt","Vermont","20","43","0"
"20","000","20","000","","State Non-Migrant","863812","1990687","0"
"21","000","96","000","","TOTAL FLOW","36614","76366","0"
"21","000","39","000","Oh","Ohio","4799","9310","0"
"21","000","47","000","Tn","Tennessee","4272","9031","0"
"21","000","18","000","In","Indiana","4012","8408","0"
"21","000","12","000","Fl","Florida","3112","6044","0"
"21","000","57","000","FR","Foreign","1954","4476","0"
"21","000","48","000","Tx","Texas","1649","3610","0"
"21","000","13","000","Ga","Georgia","1555","3290","0"
"21","000","37","000","Nc","North Carolina","1382","2989","0"
"21","000","17","000","Il","Illinois","1326","2683","0"
"21","000","06","000","Ca","California","1321","2389","0"
"21","000","51","000","Va","Virginia","1151","2472","0"
"21","000","26","000","Mi","Michigan","756","1594","0"
"21","000","29","000","Mo","Missouri","697","1523","0"
"21","000","36","000","Ny","New York","638","1267","0"
"21","000","45","000","Sc","South Carolina","633","1381","0"
"21","000","01","000","Al","Alabama","629","1395","0"
"21","000","54","000","Wv","West Virginia","604","1391","0"
"21","000","42","000","Pa","Pennsylvania","529","1089","0"
"21","000","08","000","Co","Colorado","451","979","0"
"21","000","22","000","La","Louisiana","376","771","0"
"21","000","24","000","Md","Maryland","356","712","0"
"21","000","20","000","Ks","Kansas","342","884","0"
"21","000","04","000","Az","Arizona","329","623","0"
"21","000","53","000","Wa","Washington","327","681","0"
"21","000","05","000","Ar","Arkansas","289","674","0"
"21","000","40","000","Ok","Oklahoma","287","653","0"
"21","000","28","000","Ms","Mississippi","269","605","0"
"21","000","55","000","Wi","Wisconsin","251","544","0"
"21","000","15","000","Hi","Hawaii","234","525","0"
"21","000","34","000","Nj","New Jersey","205","395","0"
"21","000","02","000","Ak","Alaska","197","514","0"
"21","000","27","000","Mn","Minnesota","185","390","0"
"21","000","19","000","Ia","Iowa","167","407","0"
"21","000","25","000","Ma","Massachusetts","153","288","0"
"21","000","32","000","Nv","Nevada","136","259","0"
"21","000","35","000","Nm","New Mexico","119","248","0"
"21","000","41","000","Or","Oregon","111","212","0"
"21","000","09","000","Ct","Connecticut","105","207","0"
"21","000","31","000","Ne","Nebraska","96","199","0"
"21","000","49","000","Ut","Utah","90","197","0"
"21","000","11","000","Dc","District of Columbia","65","93","0"
"21","000","23","000","Me","Maine","62","126","0"
"21","000","56","000","Wy","Wyoming","58","117","0"
"21","000","16","000","Id","Idaho","56","133","0"
"21","000","30","000","Mt","Montana","54","102","0"
"21","000","33","000","Nh","New Hampshire","53","115","0"
"21","000","10","000","De","Delaware","40","86","0"
"21","000","46","000","Sd","South Dakota","38","90","0"
"21","000","50","000","Vt","Vermont","37","75","0"
"21","000","38","000","Nd","North Dakota","30","64","0"
"21","000","44","000","Ri","Rhode Island","27","56","0"
"21","000","21","000","","State Non-Migrant","1223123","2806031","0"
"22","000","96","000","","TOTAL FLOW","45084","97527","0"
"22","000","48","000","Tx","Texas","10857","23766","0"
"22","000","28","000","Ms","Mississippi","3219","7384","0"
"22","000","12","000","Fl","Florida","3003","6255","0"
"22","000","06","000","Ca","California","2926","5616","0"
"22","000","57","000","FR","Foreign","2829","5829","0"
"22","000","13","000","Ga","Georgia","2244","4914","0"
"22","000","01","000","Al","Alabama","1608","3771","0"
"22","000","05","000","Ar","Arkansas","1538","3628","0"
"22","000","47","000","Tn","Tennessee","1329","2911","0"
"22","000","51","000","Va","Virginia","1302","2886","0"
"22","000","37","000","Nc","North Carolina","1237","2665","0"
"22","000","17","000","Il","Illinois","842","1753","0"
"22","000","08","000","Co","Colorado","799","1679","0"
"22","000","40","000","Ok","Oklahoma","748","1730","0"
"22","000","39","000","Oh","Ohio","727","1572","0"
"22","000","53","000","Wa","Washington","681","1396","0"
"22","000","29","000","Mo","Missouri","672","1489","0"
"22","000","36","000","Ny","New York","643","1186","0"
"22","000","45","000","Sc","South Carolina","580","1267","0"
"22","000","21","000","Ky","Kentucky","500","1214","0"
"22","000","26","000","Mi","Michigan","491","1015","0"
"22","000","42","000","Pa","Pennsylvania","488","1047","0"
"22","000","18","000","In","Indiana","455","990","0"
"22","000","24","000","Md","Maryland","453","952","0"
"22","000","04","000","Az","Arizona","445","916","0"
"22","000","20","000","Ks","Kansas","443","1029","0"
"22","000","34","000","Nj","New Jersey","331","679","0"
"22","000","15","000","Hi","Hawaii","331","701","0"
"22","000","32","000","Nv","Nevada","310","657","0"
"22","000","02","000","Ak","Alaska","301","752","0"
"22","000","35","000","Nm","New Mexico","270","567","0"
"22","000","55","000","Wi","Wisconsin","268","563","0"
"22","000","25","000","Ma","Massachusetts","255","464","0"
"22","000","27","000","Mn","Minnesota","215","429","0"
"22","000","31","000","Ne","Nebraska","200","456","0"
"22","000","41","000","Or","Oregon","193","387","0"
"22","000","19","000","Ia","Iowa","166","413","0"
"22","000","09","000","Ct","Connecticut","157","308","0"
"22","000","49","000","Ut","Utah","141","324","0"
"22","000","11","000","Dc","District of Columbia","122","181","0"
"22","000","54","000","Wv","West Virginia","122","317","0"
"22","000","56","000","Wy","Wyoming","95","233","0"
"22","000","16","000","Id","Idaho","84","190","0"
"22","000","10","000","De","Delaware","83","213","0"
"22","000","23","000","Me","Maine","77","185","0"
"22","000","30","000","Mt","Montana","66","148","0"
"22","000","46","000","Sd","South Dakota","66","140","0"
"22","000","38","000","Nd","North Dakota","56","122","0"
"22","000","33","000","Nh","New Hampshire","55","110","0"
"22","000","44","000","Ri","Rhode Island","37","83","0"
"22","000","50","000","Vt","Vermont","24","45","0"
"22","000","22","000","","State Non-Migrant","1323614","3201597","0"
"23","000","96","000","","TOTAL FLOW","16529","30890","0"
"23","000","12","000","Fl","Florida","2256","4143","0"
"23","000","33","000","Nh","New Hampshire","1717","3108","0"
"23","000","25","000","Ma","Massachusetts","1631","2602","0"
"23","000","06","000","Ca","California","868","1476","0"
"23","000","57","000","FR","Foreign","825","1509","0"
"23","000","36","000","Ny","New York","809","1467","0"
"23","000","51","000","Va","Virginia","735","1614","0"
"23","000","09","000","Ct","Connecticut","554","985","0"
"23","000","48","000","Tx","Texas","518","1102","0"
"23","000","37","000","Nc","North Carolina","446","864","0"
"23","000","42","000","Pa","Pennsylvania","422","857","0"
"23","000","13","000","Ga","Georgia","328","699","0"
"23","000","44","000","Ri","Rhode Island","326","478","0"
"23","000","53","000","Wa","Washington","307","589","0"
"23","000","24","000","Md","Maryland","307","621","0"
"23","000","04","000","Az","Arizona","300","506","0"
"23","000","08","000","Co","Colorado","289","466","0"
"23","000","39","000","Oh","Ohio","287","627","0"
"23","000","50","000","Vt","Vermont","263","423","0"
"23","000","34","000","Nj","New Jersey","243","459","0"
"23","000","45","000","Sc","South Carolina","231","532","0"
"23","000","17","000","Il","Illinois","221","420","0"
"23","000","26","000","Mi","Michigan","198","429","0"
"23","000","47","000","Tn","Tennessee","173","358","0"
"23","000","02","000","Ak","Alaska","168","321","0"
"23","000","22","000","La","Louisiana","135","278","0"
"23","000","01","000","Al","Alabama","128","302","0"
"23","000","35","000","Nm","New Mexico","125","210","0"
"23","000","55","000","Wi","Wisconsin","124","263","0"
"23","000","18","000","In","Indiana","121","269","0"
"23","000","15","000","Hi","Hawaii","120","227","0"
"23","000","41","000","Or","Oregon","118","216","0"
"23","000","21","000","Ky","Kentucky","115","255","0"
"23","000","32","000","Nv","Nevada","97","169","0"
"23","000","27","000","Mn","Minnesota","95","158","0"
"23","000","20","000","Ks","Kansas","92","183","0"
"23","000","11","000","Dc","District of Columbia","85","98","0"
"23","000","29","000","Mo","Missouri","84","179","0"
"23","000","28","000","Ms","Mississippi","77","174","0"
"23","000","49","000","Ut","Utah","76","133","0"
"23","000","40","000","Ok","Oklahoma","69","139","0"
"23","000","19","000","Ia","Iowa","67","158","0"
"23","000","30","000","Mt","Montana","58","97","0"
"23","000","10","000","De","Delaware","57","117","0"
"23","000","31","000","Ne","Nebraska","56","125","0"
"23","000","05","000","Ar","Arkansas","50","136","0"
"23","000","16","000","Id","Idaho","42","100","0"
"23","000","54","000","Wv","West Virginia","34","81","0"
"23","000","56","000","Wy","Wyoming","30","62","0"
"23","000","46","000","Sd","South Dakota","28","60","0"
"23","000","38","000","Nd","North Dakota","24","46","0"
"23","000","23","000","","State Non-Migrant","446233","986384","0"
"24","000","96","000","","TOTAL FLOW","71832","138978","0"
"24","000","51","000","Va","Virginia","11832","21054","0"
"24","000","11","000","Dc","District of Columbia","6957","12397","0"
"24","000","42","000","Pa","Pennsylvania","6516","13068","0"
"24","000","12","000","Fl","Florida","5934","11368","0"
"24","000","06","000","Ca","California","3799","6566","0"
"24","000","57","000","FR","Foreign","3693","8165","0"
"24","000","37","000","Nc","North Carolina","3196","6480","0"
"24","000","48","000","Tx","Texas","2592","5766","0"
"24","000","36","000","Ny","New York","2540","4348","0"
