"State_Code_Origin","County_Code_Origin","State_Code_Dest","County_Code_Dest","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"11","000","35","000","NM","NEW MEXICO","63","108","3106"
"11","000","54","000","WV","WEST VIRGINIA","62","106","3227"
"11","000","01","000","AL","ALABAMA","59","94","2075"
"11","000","15","000","HI","HAWAII","54","97","2300"
"11","000","50","000","VT","VERMONT","48","64","1789"
"11","000","33","000","NH","NEW HAMPSHIRE","44","61","2145"
"11","000","44","000","RI","RHODE ISLAND","43","62","1914"
"11","000","28","000","MS","MISSISSIPPI","42","67","1324"
"11","000","32","000","NV","NEVADA","41","56","1424"
"11","000","19","000","IA","IOWA","36","47","1185"
"11","000","23","000","ME","MAINE","35","59","2159"
"11","000","21","000","KY","KENTUCKY","34","52","1522"
"11","000","40","000","OK","OKLAHOMA","31","55","798"
"11","000","20","000","KS","KANSAS","30","42","1215"
"11","000","49","000","UT","UTAH","29","48","1208"
"11","000","05","000","AR","ARKANSAS","19","25","542"
"11","000","16","000","ID","IDAHO","18","26","508"
"11","000","31","000","NE","NEBRASKA","17","29","546"
"11","000","02","000","AK","ALASKA","15","30","701"
"11","000","30","000","MT","MONTANA","11","14","317"
"11","000","56","000","WY","WYOMING","8","13","279"
"11","000","38","000","ND","NORTH DAKOTA","6","11","124"
"11","000","46","000","SD","SOUTH DAKOTA","5","6","149"
"12","000","96","000","FL","FL Total Mig - US & For","187950","353320","6492991"
"12","000","97","000","FL","FL Total Mig - US","179332","337135","6263363"
"12","000","98","000","FL","FL Total Mig - Foreign","8618","16185","229628"
"12","000","12","000","FL","FL Non-Migrants","5275442","10916814","216213007"
"12","000","13","000","GA","GEORGIA","19555","38581","700707"
"12","000","36","000","NY","NEW YORK","12760","21078","359748"
"12","000","48","000","TX","TEXAS","11886","24682","441869"
"12","000","37","000","NC","NORTH CAROLINA","11852","23501","421299"
"12","000","06","000","CA","CALIFORNIA","10429","17790","403757"
"12","000","57","000","FR","Foreign","8618","16185","229628"
"12","000","51","000","VA","VIRGINIA","7758","15432","296543"
"12","000","39","000","OH","OHIO","7234","13360","242871"
"12","000","47","000","TN","TENNESSEE","6669","13464","221900"
"12","000","42","000","PA","PENNSYLVANIA","6196","11040","219726"
"12","000","01","000","AL","ALABAMA","6072","12621","186239"
"12","000","34","000","NJ","NEW JERSEY","5635","9755","222161"
"12","000","26","000","MI","MICHIGAN","5583","10119","185225"
"12","000","17","000","IL","ILLINOIS","5519","9944","212288"
"12","000","25","000","MA","MASSACHUSETTS","5087","8342","186162"
"12","000","45","000","SC","SOUTH CAROLINA","5021","9938","178071"
"12","000","18","000","IN","INDIANA","3975","7437","111527"
"12","000","24","000","MD","MARYLAND","3899","7076","150506"
"12","000","08","000","CO","COLORADO","3610","6489","145365"
"12","000","21","000","KY","KENTUCKY","2973","5778","85617"
"12","000","09","000","CT","CONNECTICUT","2964","5224","130532"
"12","000","04","000","AZ","ARIZONA","2960","5358","114878"
"12","000","22","000","LA","LOUISIANA","2591","4969","74558"
"12","000","53","000","WA","WASHINGTON","2564","4778","89142"
"12","000","29","000","MO","MISSOURI","2399","4692","75056"
"12","000","28","000","MS","MISSISSIPPI","2098","4265","59965"
"12","000","32","000","NV","NEVADA","1961","3411","78738"
"12","000","55","000","WI","WISCONSIN","1894","3568","68809"
"12","000","40","000","OK","OKLAHOMA","1474","2921","41954"
"12","000","27","000","MN","MINNESOTA","1464","2648","60473"
"12","000","33","000","NH","NEW HAMPSHIRE","1389","2502","45320"
"12","000","23","000","ME","MAINE","1302","2386","36185"
"12","000","20","000","KS","KANSAS","1230","2590","66264"
"12","000","05","000","AR","ARKANSAS","1145","2299","32693"
"12","000","54","000","WV","WEST VIRGINIA","1130","2219","27233"
"12","000","44","000","RI","RHODE ISLAND","955","1735","30644"
"12","000","15","000","HI","HAWAII","945","1740","25789"
"12","000","35","000","NM","NEW MEXICO","937","1789","29639"
"12","000","41","000","OR","OREGON","918","1685","30336"
"12","000","19","000","IA","IOWA","790","1530","27837"
"12","000","49","000","UT","UTAH","627","1265","22200"
"12","000","11","000","DC","DISTRICT OF COLUMBIA","554","768","23131"
"12","000","10","000","DE","DELAWARE","549","986","18203"
"12","000","50","000","VT","VERMONT","525","915","14613"
"12","000","02","000","AK","ALASKA","492","1040","12149"
"12","000","31","000","NE","NEBRASKA","475","952","15867"
"12","000","16","000","ID","IDAHO","351","701","10848"
"12","000","30","000","MT","MONTANA","346","665","9956"
"12","000","56","000","WY","WYOMING","217","378","7406"
"12","000","46","000","SD","SOUTH DAKOTA","200","406","7415"
"12","000","38","000","ND","NORTH DAKOTA","173","323","3945"
"13","000","96","000","GA","GA Total Mig - US & For","94717","190469","3762768"
"13","000","97","000","GA","GA Total Mig - US","90037","181039","3638078"
"13","000","98","000","GA","GA Total Mig - Foreign","4680","9430","124691"
"13","000","13","000","GA","GA Non-Migrants","2534320","5666994","108063941"
"13","000","12","000","FL","FLORIDA","15335","29823","664710"
"13","000","01","000","AL","ALABAMA","6693","14181","220959"
"13","000","37","000","NC","NORTH CAROLINA","6453","12992","259567"
"13","000","48","000","TX","TEXAS","6203","13414","281391"
"13","000","47","000","TN","TENNESSEE","5982","11914","225628"
"13","000","45","000","SC","SOUTH CAROLINA","5748","11451","202503"
"13","000","06","000","CA","CALIFORNIA","4682","8582","208143"
"13","000","57","000","FR","Foreign","4680","9430","124691"
"13","000","51","000","VA","VIRGINIA","3522","7249","139915"
"13","000","36","000","NY","NEW YORK","2908","5155","148548"
"13","000","39","000","OH","OHIO","2363","4875","92191"
"13","000","17","000","IL","ILLINOIS","2287","4527","103462"
"13","000","42","000","PA","PENNSYLVANIA","1740","3423","70959"
"13","000","22","000","LA","LOUISIANA","1668","3502","52792"
"13","000","21","000","KY","KENTUCKY","1631","3531","56762"
"13","000","26","000","MI","MICHIGAN","1592","3218","57645"
"13","000","24","000","MD","MARYLAND","1580","3093","65738"
"13","000","08","000","CO","COLORADO","1563","3026","66445"
"13","000","34","000","NJ","NEW JERSEY","1367","2648","58675"
"13","000","28","000","MS","MISSISSIPPI","1281","2791","43050"
"13","000","53","000","WA","WASHINGTON","1261","2552","50298"
"13","000","18","000","IN","INDIANA","1233","2466","45073"
"13","000","04","000","AZ","ARIZONA","1231","2419","58893"
"13","000","29","000","MO","MISSOURI","1221","2618","53024"
"13","000","25","000","MA","MASSACHUSETTS","1123","1911","53507"
"13","000","40","000","OK","OKLAHOMA","776","1730","24726"
"13","000","09","000","CT","CONNECTICUT","752","1482","35725"
"13","000","20","000","KS","KANSAS","721","1748","32251"
"13","000","05","000","AR","ARKANSAS","710","1576","25554"
"13","000","15","000","HI","HAWAII","617","1465","16084"
"13","000","55","000","WI","WISCONSIN","590","1230","27727"
"13","000","27","000","MN","MINNESOTA","550","1117","22776"
"13","000","41","000","OR","OREGON","519","985","23203"
"13","000","32","000","NV","NEVADA","457","915","17089"
"13","000","35","000","NM","NEW MEXICO","366","753","12869"
"13","000","54","000","WV","WEST VIRGINIA","356","743","9704"
"13","000","02","000","AK","ALASKA","342","818","8259"
"13","000","11","000","DC","DISTRICT OF COLUMBIA","336","453","15268"
"13","000","49","000","UT","UTAH","320","701","13219"
"13","000","19","000","IA","IOWA","311","680","11927"
"13","000","31","000","NE","NEBRASKA","232","497","7995"
"13","000","33","000","NH","NEW HAMPSHIRE","228","448","10175"
"13","000","23","000","ME","MAINE","222","437","10515"
"13","000","10","000","DE","DELAWARE","200","393","9775"
"13","000","30","000","MT","MONTANA","154","298","4252"
"13","000","44","000","RI","RHODE ISLAND","147","281","4761"
"13","000","16","000","ID","IDAHO","127","276","3815"
"13","000","50","000","VT","VERMONT","107","183","2798"
"13","000","56","000","WY","WYOMING","99","200","3215"
"13","000","38","000","ND","NORTH DAKOTA","66","123","1602"
"13","000","46","000","SD","SOUTH DAKOTA","65","146","2916"
"15","000","96","000","HI","HI Total Mig - US & For","24936","53006","782697"
"15","000","97","000","HI","HI Total Mig - US","23217","49520","734462"
"15","000","98","000","HI","HI Total Mig - Foreign","1719","3486","48235"
"15","000","15","000","HI","HI Non-Migrants","422595","892938","17375636"
"15","000","06","000","CA","CALIFORNIA","5527","10283","171720"
"15","000","53","000","WA","WASHINGTON","1870","4064","57143"
"15","000","57","000","FR","Foreign","1719","3486","48235"
"15","000","48","000","TX","TEXAS","1514","3504","50172"
"15","000","32","000","NV","NEVADA","1159","2381","36577"
"15","000","12","000","FL","FLORIDA","1101","2473","35897"
"15","000","51","000","VA","VIRGINIA","1066","2854","43362"
"15","000","04","000","AZ","ARIZONA","769","1557","25049"
"15","000","41","000","OR","OREGON","717","1306","21162"
"15","000","08","000","CO","COLORADO","711","1544","22717"
"15","000","37","000","NC","NORTH CAROLINA","700","1746","19304"
"15","000","13","000","GA","GEORGIA","685","1770","22216"
"15","000","36","000","NY","NEW YORK","601","1165","17065"
"15","000","24","000","MD","MARYLAND","520","1298","21366"
"15","000","17","000","IL","ILLINOIS","404","769","12641"
"15","000","47","000","TN","TENNESSEE","323","828","9453"
"15","000","42","000","PA","PENNSYLVANIA","309","603","8519"
"15","000","39","000","OH","OHIO","296","613","8690"
"15","000","49","000","UT","UTAH","280","644","8295"
"15","000","45","000","SC","SOUTH CAROLINA","277","714","9643"
"15","000","40","000","OK","OKLAHOMA","275","652","7598"
"15","000","26","000","MI","MICHIGAN","270","513","6849"
"15","000","25","000","MA","MASSACHUSETTS","267","453","8706"
"15","000","29","000","MO","MISSOURI","250","572","8378"
"15","000","21","000","KY","KENTUCKY","245","610","6399"
"15","000","35","000","NM","NEW MEXICO","233","465","11044"
"15","000","01","000","AL","ALABAMA","221","550","7101"
"15","000","22","000","LA","LOUISIANA","220","518","5336"
"15","000","02","000","AK","ALASKA","212","479","6282"
"15","000","34","000","NJ","NEW JERSEY","210","399","6770"
"15","000","20","000","KS","KANSAS","202","538","6837"
"15","000","18","000","IN","INDIANA","199","372","4735"
"15","000","27","000","MN","MINNESOTA","184","326","5336"
"15","000","09","000","CT","CONNECTICUT","158","356","5530"
"15","000","55","000","WI","WISCONSIN","157","277","4274"
"15","000","16","000","ID","IDAHO","125","276","3224"
"15","000","28","000","MS","MISSISSIPPI","108","259","3550"
"15","000","23","000","ME","MAINE","105","240","2652"
"15","000","05","000","AR","ARKANSAS","100","233","2807"
"15","000","19","000","IA","IOWA","99","188","2857"
"15","000","31","000","NE","NEBRASKA","85","192","2661"
"15","000","11","000","DC","DISTRICT OF COLUMBIA","66","108","2700"
"15","000","30","000","MT","MONTANA","62","136","1826"
"15","000","44","000","RI","RHODE ISLAND","57","134","2348"
"15","000","54","000","WV","WEST VIRGINIA","57","116","1596"
"15","000","33","000","NH","NEW HAMPSHIRE","56","100","2084"
"15","000","46","000","SD","SOUTH DAKOTA","37","70","840"
"15","000","10","000","DE","DELAWARE","34","87","1098"
"15","000","56","000","WY","WYOMING","34","59","680"
"15","000","38","000","ND","NORTH DAKOTA","30","81","777"
"15","000","50","000","VT","VERMONT","30","45","593"
"16","000","96","000","ID","ID Total Mig - US & For","19260","40248","547876"
"16","000","97","000","ID","ID Total Mig - US","18805","39267","537798"
"16","000","98","000","ID","ID Total Mig - Foreign","455","981","10079"
"16","000","16","000","ID","ID Non-Migrants","387796","946588","14951311"
"16","000","53","000","WA","WASHINGTON","3669","7229","106409"
"16","000","06","000","CA","CALIFORNIA","2236","4495","59601"
"16","000","49","000","UT","UTAH","2174","4717","54418"
"16","000","41","000","OR","OREGON","2034","4118","53861"
"16","000","04","000","AZ","ARIZONA","862","1828","30729"
"16","000","32","000","NV","NEVADA","814","1648","23905"
"16","000","48","000","TX","TEXAS","785","1874","25614"
"16","000","30","000","MT","MONTANA","724","1490","17899"
"16","000","08","000","CO","COLORADO","690","1450","20610"
"16","000","57","000","FR","Foreign","455","981","10079"
"16","000","56","000","WY","WYOMING","330","717","9379"
"16","000","12","000","FL","FLORIDA","297","634","11325"
"16","000","02","000","AK","ALASKA","288","603","8046"
"16","000","29","000","MO","MISSOURI","283","697","10321"
"16","000","51","000","VA","VIRGINIA","234","529","8702"
"16","000","17","000","IL","ILLINOIS","209","460","5863"
"16","000","37","000","NC","NORTH CAROLINA","198","383","5553"
"16","000","35","000","NM","NEW MEXICO","189","409","5662"
"16","000","27","000","MN","MINNESOTA","163","352","4236"
"16","000","36","000","NY","NEW YORK","160","291","5313"
"16","000","13","000","GA","GEORGIA","158","341","4209"
"16","000","39","000","OH","OHIO","153","319","5110"
"16","000","40","000","OK","OKLAHOMA","149","336","3713"
"16","000","20","000","KS","KANSAS","142","337","4112"
"16","000","26","000","MI","MICHIGAN","131","280","4280"
"16","000","55","000","WI","WISCONSIN","129","303","4436"
"16","000","31","000","NE","NEBRASKA","123","307","3505"
"16","000","42","000","PA","PENNSYLVANIA","118","220","3939"
"16","000","47","000","TN","TENNESSEE","110","247","3260"
"16","000","15","000","HI","HAWAII","101","196","2138"
"16","000","19","000","IA","IOWA","101","264","2503"
"16","000","18","000","IN","INDIANA","98","210","2660"
"16","000","05","000","AR","ARKANSAS","88","228","2370"
"16","000","25","000","MA","MASSACHUSETTS","85","134","2508"
"16","000","46","000","SD","SOUTH DAKOTA","84","195","2376"
"16","000","21","000","KY","KENTUCKY","81","175","2008"
"16","000","24","000","MD","MARYLAND","73","139","1906"
"16","000","38","000","ND","NORTH DAKOTA","68","154","1562"
"16","000","34","000","NJ","NEW JERSEY","64","120","1766"
"16","000","01","000","AL","ALABAMA","62","132","1801"
"16","000","22","000","LA","LOUISIANA","61","129","1904"
"16","000","45","000","SC","SOUTH CAROLINA","56","134","1511"
"16","000","09","000","CT","CONNECTICUT","45","80","1948"
"16","000","28","000","MS","MISSISSIPPI","42","80","870"
"16","000","33","000","NH","NEW HAMPSHIRE","38","67","1122"
"16","000","23","000","ME","MAINE","34","75","991"
"16","000","54","000","WV","WEST VIRGINIA","22","53","565"
"16","000","50","000","VT","VERMONT","18","34","553"
"16","000","11","000","DC","DISTRICT OF COLUMBIA","13","17","278"
"16","000","10","000","DE","DELAWARE","10","20","250"
"16","000","44","000","RI","RHODE ISLAND","9","17","198"
"17","000","96","000","IL","IL Total Mig - US & For","124806","240130","5995569"
"17","000","97","000","IL","IL Total Mig - US","121306","233970","5888893"
"17","000","98","000","IL","IL Total Mig - Foreign","3500","6160","106676"
"17","000","17","000","IL","IL Non-Migrants","4318422","9524542","211768638"
"17","000","06","000","CA","CALIFORNIA","10646","18100","560517"
"17","000","12","000","FL","FLORIDA","10199","18998","686609"
"17","000","18","000","IN","INDIANA","9146","18809","358316"
"17","000","55","000","WI","WISCONSIN","8911","17665","361419"
"17","000","29","000","MO","MISSOURI","8140","15169","287521"
"17","000","48","000","TX","TEXAS","7737","16517","363282"
"17","000","04","000","AZ","ARIZONA","5638","10358","304326"
"17","000","26","000","MI","MICHIGAN","4669","9264","232683"
"17","000","19","000","IA","IOWA","3979","7564","132823"
"17","000","13","000","GA","GEORGIA","3853","7975","200857"
"17","000","39","000","OH","OHIO","3589","7032","189701"
"17","000","08","000","CO","COLORADO","3519","6075","165469"
"17","000","57","000","FR","Foreign","3500","6160","106676"
"17","000","36","000","NY","NEW YORK","3174","4957","198345"
"17","000","47","000","TN","TENNESSEE","2974","6095","108539"
"17","000","27","000","MN","MINNESOTA","2951","5934","141248"
"17","000","37","000","NC","NORTH CAROLINA","2750","5479","147510"
"17","000","51","000","VA","VIRGINIA","2426","4916","116145"
"17","000","21","000","KY","KENTUCKY","2071","4320","74163"
"17","000","32","000","NV","NEVADA","2022","3717","88685"
"17","000","42","000","PA","PENNSYLVANIA","1847","3686","125978"
"17","000","53","000","WA","WASHINGTON","1832","3395","88364"
"17","000","01","000","AL","ALABAMA","1524","3255","61747"
"17","000","25","000","MA","MASSACHUSETTS","1488","2495","103178"
"17","000","05","000","AR","ARKANSAS","1416","2898","46781"
"17","000","34","000","NJ","NEW JERSEY","1377","2863","109897"
"17","000","20","000","KS","KANSAS","1298","2878","64506"
"17","000","28","000","MS","MISSISSIPPI","1242","2646","31930"
"17","000","24","000","MD","MARYLAND","1117","2074","63337"
"17","000","45","000","SC","SOUTH CAROLINA","1113","2235","52641"
"17","000","40","000","OK","OKLAHOMA","942","1934","36206"
"17","000","41","000","OR","OREGON","911","1554","39185"
"17","000","22","000","LA","LOUISIANA","820","1580","27821"
"17","000","09","000","CT","CONNECTICUT","819","1695","80769"
"17","000","35","000","NM","NEW MEXICO","713","1307","27426"
"17","000","31","000","NE","NEBRASKA","649","1374","27150"
"17","000","49","000","UT","UTAH","600","1272","35544"
"17","000","11","000","DC","DISTRICT OF COLUMBIA","422","516","17565"
"17","000","15","000","HI","HAWAII","380","696","12875"
"17","000","30","000","MT","MONTANA","302","567","11144"
"17","000","33","000","NH","NEW HAMPSHIRE","254","519","15180"
"17","000","16","000","ID","IDAHO","246","499","25664"
"17","000","54","000","WV","WEST VIRGINIA","241","501","9787"
"17","000","46","000","SD","SOUTH DAKOTA","202","396","8278"
"17","000","02","000","AK","ALASKA","201","365","5490"
"17","000","23","000","ME","MAINE","193","369","8187"
"17","000","56","000","WY","WYOMING","178","353","8527"
"17","000","10","000","DE","DELAWARE","162","330","8042"
"17","000","38","000","ND","NORTH DAKOTA","160","318","5149"
"17","000","44","000","RI","RHODE ISLAND","160","280","7159"
"17","000","50","000","VT","VERMONT","103","176","5230"
"18","000","96","000","IN","IN Total Mig - US & For","60437","116584","2287155"
"18","000","97","000","IN","IN Total Mig - US","59318","114698","2258818"
"18","000","98","000","IN","IN Total Mig - Foreign","1119","1886","28337"
"18","000","18","000","IN","IN Non-Migrants","2155168","4820918","91861759"
"18","000","17","000","IL","ILLINOIS","7369","13210","259069"
"18","000","12","000","FL","FLORIDA","6183","11358","263972"
"18","000","39","000","OH","OHIO","5314","10430","199267"
"18","000","21","000","KY","KENTUCKY","4739","9190","134544"
"18","000","26","000","MI","MICHIGAN","4392","9105","181063"
"18","000","48","000","TX","TEXAS","3330","6836","123717"
"18","000","06","000","CA","CALIFORNIA","2976","5063","130335"
"18","000","47","000","TN","TENNESSEE","2243","4688","76369"
"18","000","13","000","GA","GEORGIA","1780","3658","73612"
"18","000","04","000","AZ","ARIZONA","1775","3235","67959"
"18","000","37","000","NC","NORTH CAROLINA","1729","3415","75685"
"18","000","29","000","MO","MISSOURI","1443","2966","57090"
"18","000","08","000","CO","COLORADO","1293","2343","45335"
"18","000","57","000","FR","Foreign","1119","1886","28337"
"18","000","55","000","WI","WISCONSIN","1113","2231","42892"
"18","000","51","000","VA","VIRGINIA","1075","2039","38826"
"18","000","42","000","PA","PENNSYLVANIA","1014","2079","49864"
"18","000","36","000","NY","NEW YORK","982","1783","40292"
"18","000","45","000","SC","SOUTH CAROLINA","810","1669","37873"
"18","000","01","000","AL","ALABAMA","765","1723","25700"
"18","000","53","000","WA","WASHINGTON","718","1278","24543"
"18","000","27","000","MN","MINNESOTA","672","1366","25821"
"18","000","32","000","NV","NEVADA","570","1016","18926"
"18","000","19","000","IA","IOWA","549","1244","21300"
"18","000","05","000","AR","ARKANSAS","478","1035","15461"
"18","000","24","000","MD","MARYLAND","475","902","23113"
"18","000","40","000","OK","OKLAHOMA","457","1012","13283"
"18","000","25","000","MA","MASSACHUSETTS","452","786","21545"
"18","000","20","000","KS","KANSAS","451","963","18804"
"18","000","28","000","MS","MISSISSIPPI","421","884","13448"
"18","000","22","000","LA","LOUISIANA","415","853","12147"
"18","000","34","000","NJ","NEW JERSEY","403","763","22767"
"18","000","41","000","OR","OREGON","391","686","13123"
"18","000","35","000","NM","NEW MEXICO","315","534","9201"
"18","000","54","000","WV","WEST VIRGINIA","287","606","9219"
"18","000","09","000","CT","CONNECTICUT","275","533","15649"
"18","000","49","000","UT","UTAH","212","448","8708"
"18","000","31","000","NE","NEBRASKA","205","437","7959"
"18","000","15","000","HI","HAWAII","135","239","3134"
"18","000","30","000","MT","MONTANA","121","216","4416"
"18","000","02","000","AK","ALASKA","116","200","3158"
"18","000","16","000","ID","IDAHO","113","249","3760"
"18","000","11","000","DC","DISTRICT OF COLUMBIA","107","132","3162"
"18","000","56","000","WY","WYOMING","102","190","2655"
"18","000","33","000","NH","NEW HAMPSHIRE","101","226","4497"
"18","000","23","000","ME","MAINE","92","200","3078"
"18","000","10","000","DE","DELAWARE","85","148","3276"
"18","000","46","000","SD","SOUTH DAKOTA","84","155","2805"
"18","000","38","000","ND","NORTH DAKOTA","82","175","2158"
"18","000","50","000","VT","VERMONT","55","97","2054"
"18","000","44","000","RI","RHODE ISLAND","54","104","2183"
"19","000","96","000","IA","IA Total Mig - US & For","33607","63134","1155632"
"19","000","97","000","IA","IA Total Mig - US","33069","62291","1143831"
"19","000","98","000","IA","IA Total Mig - Foreign","538","843","11801"
"19","000","19","000","IA","IA Non-Migrants","1032594","2338220","42099068"
"19","000","17","000","IL","ILLINOIS","4226","7602","144456"
"19","000","31","000","NE","NEBRASKA","3064","5883","88316"
"19","000","27","000","MN","MINNESOTA","2901","5330","98356"
"19","000","29","000","MO","MISSOURI","2169","4243","66318"
"19","000","48","000","TX","TEXAS","1895","3681","63914"
"19","000","06","000","CA","CALIFORNIA","1791","3072","53043"
"19","000","55","000","WI","WISCONSIN","1510","3073","57183"
"19","000","08","000","CO","COLORADO","1495","2551","44637"
"19","000","04","000","AZ","ARIZONA","1368","2425","49551"
"19","000","12","000","FL","FLORIDA","1247","2238","52907"
"19","000","20","000","KS","KANSAS","1090","2175","40856"
"19","000","46","000","SD","SOUTH DAKOTA","1038","1955","39060"
"19","000","18","000","IN","INDIANA","612","1272","22163"
"19","000","39","000","OH","OHIO","567","1127","23763"
"19","000","26","000","MI","MICHIGAN","554","1157","26179"
"19","000","37","000","NC","NORTH CAROLINA","547","1056","29383"
"19","000","57","000","FR","Foreign","538","843","11801"
"19","000","53","000","WA","WASHINGTON","533","948","15850"
"19","000","47","000","TN","TENNESSEE","484","1024","20151"
"19","000","13","000","GA","GEORGIA","470","949","18718"
"19","000","40","000","OK","OKLAHOMA","444","938","13911"
"19","000","51","000","VA","VIRGINIA","407","762","13841"
"19","000","36","000","NY","NEW YORK","399","672","13137"
"19","000","05","000","AR","ARKANSAS","376","772","12110"
"19","000","32","000","NV","NEVADA","351","644","15934"
"19","000","42","000","PA","PENNSYLVANIA","310","596","15705"
"19","000","41","000","OR","OREGON","308","507","8329"
"19","000","21","000","KY","KENTUCKY","237","475","7437"
"19","000","25","000","MA","MASSACHUSETTS","222","372","6777"
"19","000","24","000","MD","MARYLAND","214","363","7280"
"19","000","35","000","NM","NEW MEXICO","197","372","5736"
"19","000","45","000","SC","SOUTH CAROLINA","187","392","6964"
"19","000","49","000","UT","UTAH","179","381","5906"
"19","000","01","000","AL","ALABAMA","174","392","7697"
"19","000","22","000","LA","LOUISIANA","171","332","5068"
"19","000","28","000","MS","MISSISSIPPI","162","337","3911"
"19","000","38","000","ND","NORTH DAKOTA","145","335","5288"
"19","000","34","000","NJ","NEW JERSEY","141","245","5768"
"19","000","16","000","ID","IDAHO","130","268","3668"
"19","000","30","000","MT","MONTANA","129","246","4040"
"19","000","56","000","WY","WYOMING","110","204","3230"
"19","000","15","000","HI","HAWAII","95","167","2519"
"19","000","09","000","CT","CONNECTICUT","90","168","4652"
"19","000","02","000","AK","ALASKA","79","144","1993"
"19","000","33","000","NH","NEW HAMPSHIRE","66","125","2324"
"19","000","11","000","DC","DISTRICT OF COLUMBIA","59","66","1517"
"19","000","23","000","ME","MAINE","40","90","985"
"19","000","54","000","WV","WEST VIRGINIA","27","58","1200"
"19","000","10","000","DE","DELAWARE","21","34","1155"
"19","000","44","000","RI","RHODE ISLAND","20","39","424"
"19","000","50","000","VT","VERMONT","18","34","521"
"20","000","96","000","KS","KS Total Mig - US & For","39097","80612","1486388"
"20","000","97","000","KS","KS Total Mig - US","37949","78005","1454821"
"20","000","98","000","KS","KS Total Mig - Foreign","1148","2607","31568"
"20","000","20","000","KS","KS Non-Migrants","892708","2041448","39001025"
"20","000","29","000","MO","MISSOURI","9076","16772","300683"
"20","000","48","000","TX","TEXAS","4376","9565","181974"
"20","000","40","000","OK","OKLAHOMA","2776","6156","82098"
"20","000","08","000","CO","COLORADO","2175","4310","75450"
"20","000","06","000","CA","CALIFORNIA","2082","3854","74842"
"20","000","12","000","FL","FLORIDA","1324","2639","87582"
"20","000","31","000","NE","NEBRASKA","1198","2555","41544"
"20","000","17","000","IL","ILLINOIS","1155","2369","50377"
"20","000","57","000","FR","Foreign","1148","2607","31568"
"20","000","04","000","AZ","ARIZONA","1129","2192","47851"
"20","000","13","000","GA","GEORGIA","771","1812","36011"
"20","000","53","000","WA","WASHINGTON","765","1606","30248"
"20","000","19","000","IA","IOWA","741","1612","28403"
"20","000","05","000","AR","ARKANSAS","698","1541","21961"
"20","000","51","000","VA","VIRGINIA","651","1539","27862"
"20","000","37","000","NC","NORTH CAROLINA","635","1451","27445"
"20","000","39","000","OH","OHIO","572","1240","26112"
"20","000","47","000","TN","TENNESSEE","551","1239","22402"
"20","000","27","000","MN","MINNESOTA","515","1120","24087"
"20","000","18","000","IN","INDIANA","482","1024","17472"
"20","000","36","000","NY","NEW YORK","477","933","16559"
"20","000","26","000","MI","MICHIGAN","451","1020","19863"
"20","000","35","000","NM","NEW MEXICO","381","778","11423"
"20","000","21","000","KY","KENTUCKY","354","893","12792"
"20","000","55","000","WI","WISCONSIN","354","806","14767"
"20","000","42","000","PA","PENNSYLVANIA","342","748","16853"
"20","000","32","000","NV","NEVADA","327","619","24827"
"20","000","01","000","AL","ALABAMA","294","682","10048"
"20","000","41","000","OR","OREGON","294","536","9179"
"20","000","22","000","LA","LOUISIANA","279","579","8279"
"20","000","24","000","MD","MARYLAND","267","542","10051"
"20","000","45","000","SC","SOUTH CAROLINA","244","552","13580"
"20","000","49","000","UT","UTAH","218","530","7396"
"20","000","34","000","NJ","NEW JERSEY","206","435","12842"
"20","000","25","000","MA","MASSACHUSETTS","201","348","9508"
"20","000","28","000","MS","MISSISSIPPI","189","421","5833"
"20","000","56","000","WY","WYOMING","165","357","5380"
"20","000","15","000","HI","HAWAII","161","380","5261"
"20","000","16","000","ID","IDAHO","150","351","5388"
"20","000","46","000","SD","SOUTH DAKOTA","148","322","5588"
"20","000","30","000","MT","MONTANA","143","276","4122"
"20","000","02","000","AK","ALASKA","129","305","4101"
"20","000","09","000","CT","CONNECTICUT","105","213","5108"
"20","000","38","000","ND","NORTH DAKOTA","90","178","2318"
"20","000","23","000","ME","MAINE","61","122","1744"
"20","000","54","000","WV","WEST VIRGINIA","58","110","1924"
"20","000","33","000","NH","NEW HAMPSHIRE","56","132","2003"
"20","000","10","000","DE","DELAWARE","42","80","1173"
"20","000","11","000","DC","DISTRICT OF COLUMBIA","42","55","1179"
"20","000","50","000","VT","VERMONT","26","51","447"
"20","000","44","000","RI","RHODE ISLAND","23","55","878"
"21","000","96","000","KY","KY Total Mig - US & For","41732","84807","1463642"
"21","000","97","000","KY","KY Total Mig - US","40147","81645","1427723"
"21","000","98","000","KY","KY Total Mig - Foreign","1585","3162","35919"
"21","000","21","000","KY","KY Non-Migrants","1312651","2934802","49304895"
"21","000","39","000","OH","OHIO","5468","10146","186953"
"21","000","47","000","TN","TENNESSEE","5262","10813","150678"
"21","000","18","000","IN","INDIANA","4789","9736","150192"
"21","000","12","000","FL","FLORIDA","3463","6742","175505"
"21","000","48","000","TX","TEXAS","1954","4307","72585"
"21","000","13","000","GA","GEORGIA","1705","3642","62227"
"21","000","57","000","FR","Foreign","1585","3162","35919"
"21","000","37","000","NC","NORTH CAROLINA","1562","3172","51724"
"21","000","17","000","IL","ILLINOIS","1536","3076","52371"
"21","000","06","000","CA","CALIFORNIA","1371","2425","60083"
