"State_Code_Origin","County_Code_Origin","State_Code_Dest","County_Code_Dest","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"11","000","41","000","OR","OREGON","67","94","3225"
"11","000","54","000","WV","WEST VIRGINIA","55","82","2327"
"11","000","33","000","NH","NEW HAMPSHIRE","45","63","2199"
"11","000","35","000","NM","NEW MEXICO","43","59","2293"
"11","000","23","000","ME","MAINE","41","53","1883"
"11","000","15","000","HI","HAWAII","39","78","1649"
"11","000","44","000","RI","RHODE ISLAND","39","68","1767"
"11","000","32","000","NV","NEVADA","38","54","3818"
"11","000","28","000","MS","MISSISSIPPI","36","60","1276"
"11","000","19","000","IA","IOWA","33","41","1351"
"11","000","20","000","KS","KANSAS","33","58","1419"
"11","000","49","000","UT","UTAH","33","40","1529"
"11","000","40","000","OK","OKLAHOMA","31","41","987"
"11","000","50","000","VT","VERMONT","30","39","841"
"11","000","21","000","KY","KENTUCKY","25","40","1260"
"11","000","31","000","NE","NEBRASKA","25","43","799"
"11","000","30","000","MT","MONTANA","20","26","711"
"11","000","46","000","SD","SOUTH DAKOTA","17","23","683"
"11","000","02","000","AK","ALASKA","15","23","459"
"11","000","16","000","ID","IDAHO","14","16","424"
"11","000","56","000","WY","WYOMING","9","9","320"
"11","000","05","000","AR","ARKANSAS","7","8","652"
"11","000","38","000","ND","NORTH DAKOTA","5","9","206"
"12","000","96","000","FL","FL Total Mig - US & For","193706","359749","7200433"
"12","000","97","000","FL","FL Total Mig - US","185254","344466","6978610"
"12","000","98","000","FL","FL Total Mig - Foreign","8452","15283","221823"
"12","000","12","000","FL","FL Non-Migrants","5422062","11176521","235422614"
"12","000","13","000","GA","GEORGIA","20042","38997","749158"
"12","000","36","000","NY","NEW YORK","13872","23034","456546"
"12","000","37","000","NC","NORTH CAROLINA","12017","23517","452533"
"12","000","48","000","TX","TEXAS","11429","23276","448333"
"12","000","06","000","CA","CALIFORNIA","10889","18172","452959"
"12","000","57","000","FR","Foreign","8452","15283","221823"
"12","000","51","000","VA","VIRGINIA","8193","16308","337207"
"12","000","39","000","OH","OHIO","7174","12916","234471"
"12","000","42","000","PA","PENNSYLVANIA","6738","12065","250076"
"12","000","47","000","TN","TENNESSEE","6421","12968","293411"
"12","000","34","000","NJ","NEW JERSEY","6072","10618","258354"
"12","000","26","000","MI","MICHIGAN","5971","10820","225099"
"12","000","01","000","AL","ALABAMA","5891","12150","195414"
"12","000","45","000","SC","SOUTH CAROLINA","5861","11607","202602"
"12","000","17","000","IL","ILLINOIS","5842","10465","250390"
"12","000","25","000","MA","MASSACHUSETTS","5315","8570","190699"
"12","000","18","000","IN","INDIANA","4098","7684","156785"
"12","000","24","000","MD","MARYLAND","4090","7419","162794"
"12","000","08","000","CO","COLORADO","3906","6798","155065"
"12","000","09","000","CT","CONNECTICUT","3115","5476","150063"
"12","000","21","000","KY","KENTUCKY","3055","5896","95930"
"12","000","04","000","AZ","ARIZONA","2935","5145","115082"
"12","000","53","000","WA","WASHINGTON","2558","4839","102740"
"12","000","22","000","LA","LOUISIANA","2452","4692","75816"
"12","000","29","000","MO","MISSOURI","2365","4616","94324"
"12","000","28","000","MS","MISSISSIPPI","2073","4129","62052"
"12","000","32","000","NV","NEVADA","2059","3586","90214"
"12","000","55","000","WI","WISCONSIN","1979","3645","76055"
"12","000","27","000","MN","MINNESOTA","1697","3097","71656"
"12","000","33","000","NH","NEW HAMPSHIRE","1413","2585","47235"
"12","000","23","000","ME","MAINE","1377","2402","38021"
"12","000","40","000","OK","OKLAHOMA","1357","2702","41193"
"12","000","05","000","AR","ARKANSAS","1217","2517","39461"
"12","000","54","000","WV","WEST VIRGINIA","1195","2300","32844"
"12","000","20","000","KS","KANSAS","1093","2170","43413"
"12","000","44","000","RI","RHODE ISLAND","1028","1838","39090"
"12","000","15","000","HI","HAWAII","947","1678","26392"
"12","000","41","000","OR","OREGON","947","1680","34009"
"12","000","35","000","NM","NEW MEXICO","925","1728","32450"
"12","000","19","000","IA","IOWA","782","1515","27411"
"12","000","49","000","UT","UTAH","658","1280","23792"
"12","000","10","000","DE","DELAWARE","612","1132","29834"
"12","000","11","000","DC","DISTRICT OF COLUMBIA","590","778","21301"
"12","000","50","000","VT","VERMONT","554","919","19178"
"12","000","31","000","NE","NEBRASKA","530","984","18602"
"12","000","02","000","AK","ALASKA","514","1077","14907"
"12","000","30","000","MT","MONTANA","382","738","12995"
"12","000","16","000","ID","IDAHO","353","676","11295"
"12","000","56","000","WY","WYOMING","258","461","7501"
"12","000","46","000","SD","SOUTH DAKOTA","226","429","6535"
"12","000","38","000","ND","NORTH DAKOTA","187","372","5320"
"13","000","96","000","GA","GA Total Mig - US & For","95531","191960","4088573"
"13","000","97","000","GA","GA Total Mig - US","91073","182880","3948913"
"13","000","98","000","GA","GA Total Mig - Foreign","4458","9080","139660"
"13","000","13","000","GA","GA Non-Migrants","2608831","5818535","118761306"
"13","000","12","000","FL","FLORIDA","15594","30262","711958"
"13","000","01","000","AL","ALABAMA","6522","13736","237181"
"13","000","37","000","NC","NORTH CAROLINA","6503","13134","289350"
"13","000","48","000","TX","TEXAS","6021","13208","291032"
"13","000","45","000","SC","SOUTH CAROLINA","6009","12000","235112"
"13","000","47","000","TN","TENNESSEE","5989","11927","239182"
"13","000","06","000","CA","CALIFORNIA","4687","8538","231767"
"13","000","57","000","FR","Foreign","4458","9080","139660"
"13","000","51","000","VA","VIRGINIA","3693","7519","165353"
"13","000","36","000","NY","NEW YORK","3206","5529","122138"
"13","000","39","000","OH","OHIO","2416","5055","99569"
"13","000","17","000","IL","ILLINOIS","2240","4402","105045"
"13","000","42","000","PA","PENNSYLVANIA","1862","3784","91059"
"13","000","26","000","MI","MICHIGAN","1679","3427","62577"
"13","000","24","000","MD","MARYLAND","1673","3249","69775"
"13","000","21","000","KY","KENTUCKY","1654","3649","63702"
"13","000","08","000","CO","COLORADO","1621","3169","97786"
"13","000","22","000","LA","LOUISIANA","1474","3006","46756"
"13","000","34","000","NJ","NEW JERSEY","1440","2736","80226"
"13","000","53","000","WA","WASHINGTON","1318","2686","60110"
"13","000","04","000","AZ","ARIZONA","1238","2433","61812"
"13","000","29","000","MO","MISSOURI","1236","2592","55018"
"13","000","18","000","IN","INDIANA","1202","2534","48099"
"13","000","25","000","MA","MASSACHUSETTS","1184","2002","56576"
"13","000","28","000","MS","MISSISSIPPI","1184","2625","41044"
"13","000","20","000","KS","KANSAS","770","1778","36244"
"13","000","40","000","OK","OKLAHOMA","752","1620","24861"
"13","000","09","000","CT","CONNECTICUT","711","1457","41382"
"13","000","55","000","WI","WISCONSIN","661","1401","29893"
"13","000","27","000","MN","MINNESOTA","650","1364","29420"
"13","000","05","000","AR","ARKANSAS","550","1207","22159"
"13","000","15","000","HI","HAWAII","525","1253","15394"
"13","000","32","000","NV","NEVADA","484","908","17301"
"13","000","41","000","OR","OREGON","434","763","17469"
"13","000","54","000","WV","WEST VIRGINIA","408","834","12576"
"13","000","49","000","UT","UTAH","394","932","17203"
"13","000","02","000","AK","ALASKA","375","887","10360"
"13","000","11","000","DC","DISTRICT OF COLUMBIA","355","493","13646"
"13","000","19","000","IA","IOWA","349","782","15310"
"13","000","35","000","NM","NEW MEXICO","322","573","12781"
"13","000","31","000","NE","NEBRASKA","235","517","9925"
"13","000","33","000","NH","NEW HAMPSHIRE","208","430","10960"
"13","000","23","000","ME","MAINE","202","392","6887"
"13","000","10","000","DE","DELAWARE","192","385","8158"
"13","000","44","000","RI","RHODE ISLAND","180","333","6688"
"13","000","16","000","ID","IDAHO","151","351","6868"
"13","000","30","000","MT","MONTANA","150","283","4883"
"13","000","56","000","WY","WYOMING","116","222","4077"
"13","000","50","000","VT","VERMONT","109","216","7767"
"13","000","46","000","SD","SOUTH DAKOTA","78","157","2492"
"13","000","38","000","ND","NORTH DAKOTA","67","140","1981"
"15","000","96","000","HI","HI Total Mig - US & For","25454","52955","815582"
"15","000","97","000","HI","HI Total Mig - US","23641","49465","766205"
"15","000","98","000","HI","HI Total Mig - Foreign","1813","3490","49378"
"15","000","15","000","HI","HI Non-Migrants","424816","897201","17842428"
"15","000","06","000","CA","CALIFORNIA","5700","10486","184923"
"15","000","53","000","WA","WASHINGTON","1928","4014","64129"
"15","000","57","000","FR","Foreign","1813","3490","49378"
"15","000","48","000","TX","TEXAS","1611","3719","52085"
"15","000","32","000","NV","NEVADA","1493","2984","47918"
"15","000","12","000","FL","FLORIDA","1091","2344","37665"
"15","000","51","000","VA","VIRGINIA","1029","2675","43386"
"15","000","08","000","CO","COLORADO","741","1634","24586"
"15","000","41","000","OR","OREGON","718","1314","21566"
"15","000","04","000","AZ","ARIZONA","705","1413","24413"
"15","000","36","000","NY","NEW YORK","674","1322","17906"
"15","000","37","000","NC","NORTH CAROLINA","660","1663","19365"
"15","000","13","000","GA","GEORGIA","627","1590","20230"
"15","000","24","000","MD","MARYLAND","473","1242","19173"
"15","000","17","000","IL","ILLINOIS","443","883","13069"
"15","000","39","000","OH","OHIO","337","643","9650"
"15","000","26","000","MI","MICHIGAN","317","580","8862"
"15","000","49","000","UT","UTAH","302","680","7784"
"15","000","42","000","PA","PENNSYLVANIA","298","582","9020"
"15","000","25","000","MA","MASSACHUSETTS","286","491","9953"
"15","000","47","000","TN","TENNESSEE","283","696","11020"
"15","000","01","000","AL","ALABAMA","274","718","9671"
"15","000","45","000","SC","SOUTH CAROLINA","264","668","8215"
"15","000","02","000","AK","ALASKA","241","520","6765"
"15","000","29","000","MO","MISSOURI","226","494","6948"
"15","000","34","000","NJ","NEW JERSEY","225","446","6714"
"15","000","27","000","MN","MINNESOTA","221","362","6173"
"15","000","20","000","KS","KANSAS","198","496","7032"
"15","000","22","000","LA","LOUISIANA","193","413","5631"
"15","000","21","000","KY","KENTUCKY","186","446","4936"
"15","000","40","000","OK","OKLAHOMA","184","457","5481"
"15","000","18","000","IN","INDIANA","177","331","5298"
"15","000","35","000","NM","NEW MEXICO","165","320","4160"
"15","000","09","000","CT","CONNECTICUT","164","350","5457"
"15","000","55","000","WI","WISCONSIN","141","246","4240"
"15","000","05","000","AR","ARKANSAS","112","239","3189"
"15","000","28","000","MS","MISSISSIPPI","108","233","3320"
"15","000","31","000","NE","NEBRASKA","105","222","3159"
"15","000","16","000","ID","IDAHO","95","213","2980"
"15","000","19","000","IA","IOWA","95","212","2820"
"15","000","11","000","DC","DISTRICT OF COLUMBIA","76","143","2886"
"15","000","30","000","MT","MONTANA","68","136","2129"
"15","000","44","000","RI","RHODE ISLAND","68","169","2438"
"15","000","33","000","NH","NEW HAMPSHIRE","62","99","1664"
"15","000","23","000","ME","MAINE","54","111","1610"
"15","000","50","000","VT","VERMONT","50","92","1365"
"15","000","54","000","WV","WEST VIRGINIA","49","98","1474"
"15","000","56","000","WY","WYOMING","37","84","1105"
"15","000","46","000","SD","SOUTH DAKOTA","35","86","1113"
"15","000","10","000","DE","DELAWARE","30","55","826"
"15","000","38","000","ND","NORTH DAKOTA","22","51","704"
"16","000","96","000","ID","ID Total Mig - US & For","19179","39292","579498"
"16","000","97","000","ID","ID Total Mig - US","18748","38459","568723"
"16","000","98","000","ID","ID Total Mig - Foreign","431","833","10775"
"16","000","16","000","ID","ID Non-Migrants","399634","967983","16091779"
"16","000","53","000","WA","WASHINGTON","3503","6749","107098"
"16","000","06","000","CA","CALIFORNIA","2208","4287","69053"
"16","000","49","000","UT","UTAH","2160","4505","52176"
"16","000","41","000","OR","OREGON","2041","4219","56162"
"16","000","04","000","AZ","ARIZONA","860","1702","24833"
"16","000","30","000","MT","MONTANA","778","1603","21183"
"16","000","48","000","TX","TEXAS","776","1737","22158"
"16","000","32","000","NV","NEVADA","742","1480","24987"
"16","000","08","000","CO","COLORADO","741","1652","26590"
"16","000","57","000","FR","Foreign","431","833","10775"
"16","000","02","000","AK","ALASKA","357","764","11828"
"16","000","12","000","FL","FLORIDA","357","755","13232"
"16","000","56","000","WY","WYOMING","324","729","11230"
"16","000","29","000","MO","MISSOURI","195","465","6392"
"16","000","17","000","IL","ILLINOIS","191","441","7269"
"16","000","35","000","NM","NEW MEXICO","190","397","6371"
"16","000","51","000","VA","VIRGINIA","190","392","7156"
"16","000","39","000","OH","OHIO","178","387","6201"
"16","000","13","000","GA","GEORGIA","172","386","4944"
"16","000","37","000","NC","NORTH CAROLINA","171","345","5393"
"16","000","27","000","MN","MINNESOTA","163","320","5620"
"16","000","36","000","NY","NEW YORK","155","244","4478"
"16","000","26","000","MI","MICHIGAN","148","332","4468"
"16","000","19","000","IA","IOWA","144","336","3784"
"16","000","55","000","WI","WISCONSIN","140","305","4662"
"16","000","20","000","KS","KANSAS","136","306","3878"
"16","000","47","000","TN","TENNESSEE","136","305","4795"
"16","000","42","000","PA","PENNSYLVANIA","128","259","4547"
"16","000","40","000","OK","OKLAHOMA","127","309","2906"
"16","000","31","000","NE","NEBRASKA","118","267","3410"
"16","000","18","000","IN","INDIANA","116","243","3373"
"16","000","24","000","MD","MARYLAND","92","171","3060"
"16","000","46","000","SD","SOUTH DAKOTA","91","227","2518"
"16","000","25","000","MA","MASSACHUSETTS","84","145","2693"
"16","000","45","000","SC","SOUTH CAROLINA","83","189","2666"
"16","000","15","000","HI","HAWAII","80","146","2110"
"16","000","21","000","KY","KENTUCKY","75","163","1573"
"16","000","38","000","ND","NORTH DAKOTA","69","148","1564"
"16","000","05","000","AR","ARKANSAS","66","174","2387"
"16","000","22","000","LA","LOUISIANA","65","131","1613"
"16","000","01","000","AL","ALABAMA","57","121","1843"
"16","000","34","000","NJ","NEW JERSEY","56","89","6610"
"16","000","09","000","CT","CONNECTICUT","49","97","2474"
"16","000","28","000","MS","MISSISSIPPI","47","105","1289"
"16","000","50","000","VT","VERMONT","46","83","1414"
"16","000","54","000","WV","WEST VIRGINIA","40","75","1384"
"16","000","33","000","NH","NEW HAMPSHIRE","29","51","1067"
"16","000","23","000","ME","MAINE","27","54","722"
"16","000","11","000","DC","DISTRICT OF COLUMBIA","20","24","687"
"16","000","44","000","RI","RHODE ISLAND","18","25","685"
"16","000","10","000","DE","DELAWARE","9","20","181"
"17","000","96","000","IL","IL Total Mig - US & For","125262","239627","6230937"
"17","000","97","000","IL","IL Total Mig - US","121805","233706","6110558"
"17","000","98","000","IL","IL Total Mig - Foreign","3457","5921","120378"
"17","000","17","000","IL","IL Non-Migrants","4390395","9645568","228028330"
"17","000","06","000","CA","CALIFORNIA","10385","17461","541533"
"17","000","12","000","FL","FLORIDA","9848","18100","602774"
"17","000","18","000","IN","INDIANA","9339","19228","370129"
"17","000","55","000","WI","WISCONSIN","9309","18369","419518"
"17","000","29","000","MO","MISSOURI","7900","14584","281917"
"17","000","48","000","TX","TEXAS","7350","15670","371475"
"17","000","04","000","AZ","ARIZONA","5353","9916","263519"
"17","000","26","000","MI","MICHIGAN","4836","9614","256146"
"17","000","19","000","IA","IOWA","4163","8077","144436"
"17","000","13","000","GA","GEORGIA","3926","8155","202807"
"17","000","08","000","CO","COLORADO","3713","6530","201549"
"17","000","39","000","OH","OHIO","3623","7175","199959"
"17","000","57","000","FR","Foreign","3457","5921","120378"
"17","000","36","000","NY","NEW YORK","3322","5166","221736"
"17","000","27","000","MN","MINNESOTA","3077","6055","172357"
"17","000","47","000","TN","TENNESSEE","2991","6164","126657"
"17","000","37","000","NC","NORTH CAROLINA","2794","5520","167240"
"17","000","51","000","VA","VIRGINIA","2691","5311","129003"
"17","000","21","000","KY","KENTUCKY","2056","4077","76900"
"17","000","32","000","NV","NEVADA","2048","3740","101457"
"17","000","53","000","WA","WASHINGTON","1941","3403","94014"
"17","000","42","000","PA","PENNSYLVANIA","1888","3818","135074"
"17","000","25","000","MA","MASSACHUSETTS","1579","2628","110448"
"17","000","34","000","NJ","NEW JERSEY","1565","3089","125494"
"17","000","05","000","AR","ARKANSAS","1365","2877","61803"
"17","000","20","000","KS","KANSAS","1241","2706","63535"
"17","000","28","000","MS","MISSISSIPPI","1212","2536","34042"
"17","000","24","000","MD","MARYLAND","1201","2227","77411"
"17","000","01","000","AL","ALABAMA","1161","2447","47247"
"17","000","45","000","SC","SOUTH CAROLINA","1075","2160","62095"
"17","000","40","000","OK","OKLAHOMA","988","2071","43241"
"17","000","41","000","OR","OREGON","902","1540","37431"
"17","000","09","000","CT","CONNECTICUT","825","1705","89073"
"17","000","22","000","LA","LOUISIANA","802","1545","30448"
"17","000","31","000","NE","NEBRASKA","796","1672","38330"
"17","000","35","000","NM","NEW MEXICO","742","1315","28327"
"17","000","11","000","DC","DISTRICT OF COLUMBIA","509","605","23445"
"17","000","49","000","UT","UTAH","498","1042","21925"
"17","000","15","000","HI","HAWAII","409","733","15860"
"17","000","30","000","MT","MONTANA","284","478","11268"
"17","000","33","000","NH","NEW HAMPSHIRE","247","525","17235"
"17","000","54","000","WV","WEST VIRGINIA","244","502","11889"
"17","000","16","000","ID","IDAHO","242","544","11887"
"17","000","46","000","SD","SOUTH DAKOTA","218","450","9305"
"17","000","02","000","AK","ALASKA","216","366","5729"
"17","000","56","000","WY","WYOMING","194","327","6899"
"17","000","23","000","ME","MAINE","172","385","9121"
"17","000","44","000","RI","RHODE ISLAND","164","293","11709"
"17","000","10","000","DE","DELAWARE","150","330","8202"
"17","000","38","000","ND","NORTH DAKOTA","146","286","4875"
"17","000","50","000","VT","VERMONT","105","189","12089"
"18","000","96","000","IN","IN Total Mig - US & For","60712","116091","2493727"
"18","000","97","000","IN","IN Total Mig - US","59621","114266","2464989"
"18","000","98","000","IN","IN Total Mig - Foreign","1091","1825","28738"
"18","000","18","000","IN","IN Non-Migrants","2186330","4866454","98749633"
"18","000","17","000","IL","ILLINOIS","7754","13861","291194"
"18","000","12","000","FL","FLORIDA","5905","10792","270913"
"18","000","39","000","OH","OHIO","5221","10296","206097"
"18","000","21","000","KY","KENTUCKY","4817","9224","154803"
"18","000","26","000","MI","MICHIGAN","4609","9535","207948"
"18","000","48","000","TX","TEXAS","3029","6179","132088"
"18","000","06","000","CA","CALIFORNIA","3007","4969","115229"
"18","000","47","000","TN","TENNESSEE","2236","4536","78352"
"18","000","13","000","GA","GEORGIA","1915","3846","85129"
"18","000","04","000","AZ","ARIZONA","1741","3204","76691"
"18","000","37","000","NC","NORTH CAROLINA","1619","3169","75451"
"18","000","29","000","MO","MISSOURI","1299","2654","58066"
"18","000","08","000","CO","COLORADO","1298","2297","58658"
"18","000","55","000","WI","WISCONSIN","1239","2656","55736"
"18","000","51","000","VA","VIRGINIA","1151","2156","47589"
"18","000","57","000","FR","Foreign","1091","1825","28738"
"18","000","42","000","PA","PENNSYLVANIA","1083","2330","56380"
"18","000","36","000","NY","NEW YORK","1008","1767","39998"
"18","000","45","000","SC","SOUTH CAROLINA","860","1736","40330"
"18","000","27","000","MN","MINNESOTA","824","1630","38469"
"18","000","01","000","AL","ALABAMA","708","1471","25492"
"18","000","53","000","WA","WASHINGTON","703","1264","31834"
"18","000","32","000","NV","NEVADA","552","941","33069"
"18","000","19","000","IA","IOWA","528","1155","23972"
"18","000","20","000","KS","KANSAS","512","1053","20318"
"18","000","24","000","MD","MARYLAND","510","925","22310"
"18","000","40","000","OK","OKLAHOMA","478","1027","14403"
"18","000","25","000","MA","MASSACHUSETTS","460","774","21669"
"18","000","05","000","AR","ARKANSAS","447","918","14044"
"18","000","34","000","NJ","NEW JERSEY","412","762","24333"
"18","000","22","000","LA","LOUISIANA","389","758","12329"
"18","000","41","000","OR","OREGON","382","643","11693"
"18","000","28","000","MS","MISSISSIPPI","380","794","11650"
"18","000","35","000","NM","NEW MEXICO","266","487","11608"
"18","000","54","000","WV","WEST VIRGINIA","262","527","8780"
"18","000","09","000","CT","CONNECTICUT","251","473","16401"
"18","000","31","000","NE","NEBRASKA","240","518","12408"
"18","000","49","000","UT","UTAH","211","482","7972"
"18","000","15","000","HI","HAWAII","135","224","3157"
"18","000","11","000","DC","DISTRICT OF COLUMBIA","130","152","3608"
"18","000","30","000","MT","MONTANA","125","221","5123"
"18","000","16","000","ID","IDAHO","124","268","3581"
"18","000","02","000","AK","ALASKA","121","215","2989"
"18","000","33","000","NH","NEW HAMPSHIRE","111","227","4687"
"18","000","56","000","WY","WYOMING","99","197","10192"
"18","000","10","000","DE","DELAWARE","98","189","3884"
"18","000","23","000","ME","MAINE","97","220","4080"
"18","000","46","000","SD","SOUTH DAKOTA","78","163","3015"
"18","000","38","000","ND","NORTH DAKOTA","71","157","2331"
"18","000","50","000","VT","VERMONT","64","105","2089"
"18","000","44","000","RI","RHODE ISLAND","62","119","2846"
"19","000","96","000","IA","IA Total Mig - US & For","33790","62738","1255737"
"19","000","97","000","IA","IA Total Mig - US","33253","61926","1244222"
"19","000","98","000","IA","IA Total Mig - Foreign","537","812","11514"
"19","000","19","000","IA","IA Non-Migrants","1048260","2358701","45108994"
"19","000","17","000","IL","ILLINOIS","4364","7862","157970"
"19","000","31","000","NE","NEBRASKA","3222","6098","98256"
"19","000","27","000","MN","MINNESOTA","3054","5463","110873"
"19","000","29","000","MO","MISSOURI","2163","4209","73632"
"19","000","48","000","TX","TEXAS","1982","3904","74403"
"19","000","06","000","CA","CALIFORNIA","1766","2976","57960"
"19","000","08","000","CO","COLORADO","1546","2520","52695"
"19","000","55","000","WI","WISCONSIN","1503","2978","54300"
"19","000","04","000","AZ","ARIZONA","1251","2085","46478"
"19","000","12","000","FL","FLORIDA","1159","2126","56975"
"19","000","46","000","SD","SOUTH DAKOTA","1071","1992","39421"
"19","000","20","000","KS","KANSAS","1032","2018","40541"
"19","000","18","000","IN","INDIANA","587","1267","24735"
"19","000","26","000","MI","MICHIGAN","570","1116","22572"
"19","000","39","000","OH","OHIO","565","1205","26127"
"19","000","37","000","NC","NORTH CAROLINA","541","1044","22343"
"19","000","57","000","FR","Foreign","537","812","11514"
"19","000","53","000","WA","WASHINGTON","500","893","15525"
"19","000","13","000","GA","GEORGIA","480","954","20387"
"19","000","47","000","TN","TENNESSEE","443","897","17269"
"19","000","36","000","NY","NEW YORK","432","671","23080"
"19","000","51","000","VA","VIRGINIA","410","771","15471"
"19","000","40","000","OK","OKLAHOMA","395","870","14486"
"19","000","05","000","AR","ARKANSAS","391","783","12713"
"19","000","42","000","PA","PENNSYLVANIA","315","630","15970"
"19","000","41","000","OR","OREGON","312","551","10326"
"19","000","32","000","NV","NEVADA","310","569","11618"
"19","000","21","000","KY","KENTUCKY","237","474","9641"
"19","000","25","000","MA","MASSACHUSETTS","218","340","7525"
"19","000","45","000","SC","SOUTH CAROLINA","214","419","7098"
"19","000","35","000","NM","NEW MEXICO","203","374","12623"
"19","000","49","000","UT","UTAH","193","378","6325"
"19","000","24","000","MD","MARYLAND","182","304","8029"
"19","000","01","000","AL","ALABAMA","155","337","6275"
"19","000","34","000","NJ","NEW JERSEY","151","265","5826"
"19","000","28","000","MS","MISSISSIPPI","138","293","4350"
"19","000","38","000","ND","NORTH DAKOTA","136","279","4764"
"19","000","30","000","MT","MONTANA","132","252","4560"
"19","000","22","000","LA","LOUISIANA","129","277","4200"
"19","000","16","000","ID","IDAHO","125","246","3266"
"19","000","09","000","CT","CONNECTICUT","114","220","5562"
"19","000","56","000","WY","WYOMING","114","223","24297"
"19","000","15","000","HI","HAWAII","87","158","2451"
"19","000","02","000","AK","ALASKA","80","126","1822"
"19","000","23","000","ME","MAINE","57","109","1515"
"19","000","11","000","DC","DISTRICT OF COLUMBIA","56","62","1592"
"19","000","33","000","NH","NEW HAMPSHIRE","53","118","2048"
"19","000","54","000","WV","WEST VIRGINIA","38","79","1153"
"19","000","50","000","VT","VERMONT","29","50","1015"
"19","000","44","000","RI","RHODE ISLAND","26","50","1140"
"19","000","10","000","DE","DELAWARE","22","41","1018"
"20","000","96","000","KS","KS Total Mig - US & For","41111","84064","1672817"
"20","000","97","000","KS","KS Total Mig - US","39766","80985","1632033"
"20","000","98","000","KS","KS Total Mig - Foreign","1345","3079","40784"
"20","000","20","000","KS","KS Non-Migrants","909501","2070838","41811363"
"20","000","29","000","MO","MISSOURI","9375","17231","345479"
"20","000","48","000","TX","TEXAS","4485","9735","205477"
"20","000","40","000","OK","OKLAHOMA","2749","6026","85111"
"20","000","08","000","CO","COLORADO","2471","4898","92304"
"20","000","06","000","CA","CALIFORNIA","2089","3898","77693"
"20","000","12","000","FL","FLORIDA","1424","2907","92501"
"20","000","57","000","FR","Foreign","1345","3079","40784"
"20","000","17","000","IL","ILLINOIS","1235","2341","51663"
"20","000","31","000","NE","NEBRASKA","1213","2513","40833"
"20","000","04","000","AZ","ARIZONA","1169","2237","50583"
"20","000","13","000","GA","GEORGIA","861","2019","37349"
"20","000","19","000","IA","IOWA","787","1735","34125"
"20","000","53","000","WA","WASHINGTON","755","1520","28877"
"20","000","05","000","AR","ARKANSAS","743","1596","25208"
"20","000","37","000","NC","NORTH CAROLINA","731","1620","33251"
"20","000","39","000","OH","OHIO","631","1370","35475"
"20","000","51","000","VA","VIRGINIA","616","1413","27814"
"20","000","27","000","MN","MINNESOTA","601","1250","31808"
"20","000","47","000","TN","TENNESSEE","539","1228","22632"
"20","000","36","000","NY","NEW YORK","537","1002","24989"
"20","000","26","000","MI","MICHIGAN","485","987","21618"
"20","000","18","000","IN","INDIANA","460","1017","20416"
"20","000","35","000","NM","NEW MEXICO","398","801","12189"
"20","000","55","000","WI","WISCONSIN","398","868","16560"
"20","000","42","000","PA","PENNSYLVANIA","394","841","19309"
"20","000","21","000","KY","KENTUCKY","379","940","17709"
"20","000","32","000","NV","NEVADA","358","686","24062"
"20","000","22","000","LA","LOUISIANA","338","705","10793"
"20","000","41","000","OR","OREGON","326","594","10115"
"20","000","45","000","SC","SOUTH CAROLINA","325","706","12003"
"20","000","01","000","AL","ALABAMA","306","740","11368"
"20","000","24","000","MD","MARYLAND","293","610","12374"
"20","000","34","000","NJ","NEW JERSEY","236","474","14236"
"20","000","25","000","MA","MASSACHUSETTS","214","367","17356"
"20","000","49","000","UT","UTAH","209","477","8284"
"20","000","15","000","HI","HAWAII","187","458","6436"
"20","000","46","000","SD","SOUTH DAKOTA","185","437","7047"
"20","000","28","000","MS","MISSISSIPPI","181","394","6518"
"20","000","16","000","ID","IDAHO","154","364","4561"
"20","000","56","000","WY","WYOMING","140","328","8610"
"20","000","02","000","AK","ALASKA","131","283","3475"
"20","000","30","000","MT","MONTANA","125","294","3584"
"20","000","09","000","CT","CONNECTICUT","117","216","5175"
"20","000","38","000","ND","NORTH DAKOTA","100","220","3832"
"20","000","54","000","WV","WEST VIRGINIA","62","131","1740"
"20","000","33","000","NH","NEW HAMPSHIRE","53","132","2818"
"20","000","11","000","DC","DISTRICT OF COLUMBIA","52","69","1345"
"20","000","23","000","ME","MAINE","51","108","1323"
"20","000","44","000","RI","RHODE ISLAND","50","98","2497"
"20","000","10","000","DE","DELAWARE","28","59","993"
"20","000","50","000","VT","VERMONT","20","42","518"
"21","000","96","000","KY","KY Total Mig - US & For","42407","86114","1551075"
"21","000","97","000","KY","KY Total Mig - US","40887","82937","1514751"
"21","000","98","000","KY","KY Total Mig - Foreign","1520","3177","36324"
"21","000","21","000","KY","KY Non-Migrants","1337917","2979397","52913137"
"21","000","39","000","OH","OHIO","5653","10587","194780"
"21","000","47","000","TN","TENNESSEE","5395","11010","168072"
"21","000","18","000","IN","INDIANA","4703","9354","152211"
"21","000","12","000","FL","FLORIDA","3482","6589","180399"
"21","000","48","000","TX","TEXAS","1988","4399","76845"
"21","000","13","000","GA","GEORGIA","1834","3838","68394"
"21","000","37","000","NC","NORTH CAROLINA","1621","3364","62710"
"21","000","17","000","IL","ILLINOIS","1620","3130","57384"
"21","000","57","000","FR","Foreign","1520","3177","36324"
"21","000","06","000","CA","CALIFORNIA","1335","2430","47052"
