"State_Code_Origin","County_Code_Origin","State_Code_Dest","County_Code_Dest","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"55","000","50","000","Vt","Vermont","53","98","1523"
"55","000","10","000","De","Delaware","40","71","1385"
"55","000","44","000","RI","Rhode Island","35","62","1045"
"55","000","55","000","Wi","State Non-Migrant","1874042","4186492","69775540"
"55","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"55","000","00","000","","STATISTICS OF INCOME","","",""
"56","000","96","000","","Total Outflow","11246","22981","281720"
"56","000","08","000","Co","Colorado","1667","3162","46664"
"56","000","30","000","Mt","Montana","763","1601","15683"
"56","000","49","000","Ut","Utah","717","1525","18625"
"56","000","48","000","Tx","Texas","638","1532","20679"
"56","000","06","000","Ca","California","567","1025","12827"
"56","000","04","000","Az","Arizona","549","1024","14204"
"56","000","31","000","Ne","Nebraska","502","1080","10491"
"56","000","46","000","SD","South Dakota","450","941","10393"
"56","000","16","000","Id","Idaho","429","949","11070"
"56","000","53","000","Wa","Washington","386","744","8073"
"56","000","32","000","Nv","Nevada","366","743","8902"
"56","000","35","000","NM","New Mexico","262","550","6385"
"56","000","41","000","Or","Oregon","260","514","5334"
"56","000","57","000","FR","Foreign","259","489","5381"
"56","000","12","000","Fl","Florida","257","525","10249"
"56","000","29","000","Mo","Missouri","240","563","5418"
"56","000","40","000","Ok","Oklahoma","184","407","5738"
"56","000","20","000","Ks","Kansas","182","434","4425"
"56","000","17","000","Il","Illinois","168","337","3916"
"56","000","27","000","Mn","Minnesota","161","323","4000"
"56","000","34","000","NJ","New Jersey","144","255","3090"
"56","000","51","000","Va","Virginia","129","244","3020"
"56","000","39","000","Oh","Ohio","126","267","3477"
"56","000","38","000","ND","North Dakota","126","297","3411"
"56","000","37","000","NC","North Carolina","125","219","2496"
"56","000","19","000","Ia","Iowa","121","254","2894"
"56","000","26","000","Mi","Michigan","119","228","2715"
"56","000","55","000","Wi","Wisconsin","115","268","3186"
"56","000","02","000","Ak","Alaska","111","229","3125"
"56","000","47","000","Tn","Tennessee","105","226","2462"
"56","000","42","000","Pa","Pennsylvania","98","193","2384"
"56","000","18","000","In","Indiana","98","198","2096"
"56","000","05","000","Ar","Arkansas","95","192","1835"
"56","000","13","000","Ga","Georgia","92","180","1796"
"56","000","22","000","La","Louisiana","79","173","2239"
"56","000","21","000","Ky","Kentucky","66","160","1751"
"56","000","25","000","Ma","Massachusetts","64","96","1052"
"56","000","45","000","SC","South Carolina","56","125","978"
"56","000","15","000","Hi","Hawaii","50","87","1065"
"56","000","01","000","Al","Alabama","49","118","1217"
"56","000","28","000","Ms","Mississippi","49","111","1567"
"56","000","24","000","Md","Maryland","46","78","1066"
"56","000","09","000","Ct","Connecticut","40","57","1036"
"56","000","54","000","WV","West Virginia","32","69","967"
"56","000","33","000","NH","New Hampshire","25","50","447"
"56","000","50","000","Vt","Vermont","25","39","383"
"56","000","23","000","Me","Maine","24","49","633"
"56","000","11","000","DC","District of Columbia","14","19","291"
"56","000","10","000","De","Delaware","9","24","168"
"56","000","44","000","RI","Rhode Island","8","9","417"
"56","000","56","000","Wy","State Non-Migrant","162135","384048","5614451"
"56","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"56","000","00","000","","STATISTICS OF INCOME","","",""
"57","000","96","000","","Total Outflow","194192","353239","4664465"
"57","000","06","000","Ca","California","22871","38215","497562"
"57","000","48","000","Tx","Texas","15695","31213","424705"
"57","000","36","000","NY","New York","11818","16648","332374"
"57","000","51","000","Va","Virginia","11575","24423","339168"
"57","000","12","000","Fl","Florida","11117","21510","279277"
"57","000","53","000","Wa","Washington","7554","15924","182807"
"57","000","37","000","NC","North Carolina","7141","14484","155764"
"57","000","13","000","Ga","Georgia","6624","14496","161337"
"57","000","17","000","Il","Illinois","5928","9552","136807"
"57","000","42","000","Pa","Pennsylvania","5744","8660","109679"
"57","000","39","000","Oh","Ohio","5541","8545","116336"
"57","000","25","000","Ma","Massachusetts","5392","7123","98293"
"57","000","24","000","Md","Maryland","5261","10609","144612"
"57","000","26","000","Mi","Michigan","4526","7122","111748"
"57","000","08","000","Co","Colorado","4074","8777","101529"
"57","000","34","000","NJ","New Jersey","4060","6831","130670"
"57","000","04","000","Az","Arizona","4005","7971","127250"
"57","000","15","000","Hi","Hawaii","3178","5820","69694"
"57","000","18","000","In","Indiana","2988","4439","45447"
"57","000","45","000","SC","South Carolina","2937","5988","68036"
"57","000","47","000","Tn","Tennessee","2880","5770","62078"
"57","000","29","000","Mo","Missouri","2759","4856","55342"
"57","000","22","000","La","Louisiana","2681","5036","58619"
"57","000","40","000","Ok","Oklahoma","2634","5797","60996"
"57","000","21","000","Ky","Kentucky","2580","5011","50648"
"57","000","11","000","DC","District of Columbia","2572","3503","58242"
"57","000","01","000","Al","Alabama","2560","5572","60795"
"57","000","20","000","Ks","Kansas","2514","5036","50178"
"57","000","27","000","Mn","Minnesota","2200","3280","52757"
"57","000","55","000","Wi","Wisconsin","1927","2781","36366"
"57","000","09","000","Ct","Connecticut","1804","2908","71373"
"57","000","35","000","NM","New Mexico","1717","3890","41582"
"57","000","41","000","Or","Oregon","1713","2607","33143"
"57","000","19","000","Ia","Iowa","1668","2196","16710"
"57","000","28","000","Ms","Mississippi","1563","3134","29895"
"57","000","32","000","Nv","Nevada","1292","2488","36327"
"57","000","49","000","Ut","Utah","1257","2419","24251"
"57","000","05","000","Ar","Arkansas","1219","2203","22883"
"57","000","31","000","Ne","Nebraska","1105","2068","20354"
"57","000","38","000","ND","North Dakota","1017","2124","15486"
"57","000","16","000","Id","Idaho","696","1434","16279"
"57","000","23","000","Me","Maine","695","1214","15934"
"57","000","33","000","NH","New Hampshire","666","1084","18454"
"57","000","44","000","RI","Rhode Island","652","1170","15676"
"57","000","54","000","WV","West Virginia","645","1085","11463"
"57","000","10","000","De","Delaware","644","1358","41041"
"57","000","30","000","Mt","Montana","606","1159","11185"
"57","000","46","000","SD","South Dakota","592","1097","8981"
"57","000","02","000","Ak","Alaska","583","1301","17996"
"57","000","56","000","Wy","Wyoming","435","854","9055"
"57","000","50","000","Vt","Vermont","287","454","7281"
"57","000","57","000","FR","State Non-Migrant","386664","821043","13210417"
"57","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"57","000","00","000","","STATISTICS OF INCOME","","",""
