"State_Code_Origin","County_Code_Origin","State_Code_Dest","County_Code_Dest","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"12","000","44","000","RI","Rhode Island","803","1505","17948"
"12","000","41","000","Or","Oregon","772","1497","19146"
"12","000","02","000","Ak","Alaska","754","1567","17697"
"12","000","10","000","De","Delaware","688","1446","18337"
"12","000","16","000","Id","Idaho","610","1251","13801"
"12","000","49","000","Ut","Utah","584","1353","18087"
"12","000","11","000","DC","District of Columbia","574","815","15333"
"12","000","31","000","Ne","Nebraska","516","1077","12007"
"12","000","50","000","Vt","Vermont","496","859","10420"
"12","000","30","000","Mt","Montana","360","700","8194"
"12","000","56","000","Wy","Wyoming","280","554","10680"
"12","000","46","000","SD","South Dakota","239","510","5839"
"12","000","38","000","ND","North Dakota","214","408","3725"
"12","000","12","000","Fl S","tate Non-Migrant","4783656","10041286","154898732"
"13","000","96","000","XX","Georgia","82179","174420","2362922"
"13","000","12","000","Fl","Florida","12842","25890","383205"
"13","000","01","000","Al","Alabama","6574","14353","166510"
"13","000","47","000","Tn","Tennessee","5667","11833","152545"
"13","000","37","000","NC","North Carolina","5453","11473","168184"
"13","000","57","000","FR","Foreign","5326","12502","120927"
"13","000","45","000","SC","South Carolina","5113","10683","140903"
"13","000","48","000","Tx","Texas","5100","11686","162120"
"13","000","06","000","Ca","California","3289","6289","102591"
"13","000","51","000","Va","Virginia","3030","6443","93282"
"13","000","39","000","Oh","Ohio","2131","4556","63226"
"13","000","36","000","NY","New York","1998","3722","55833"
"13","000","17","000","Il","Illinois","1961","4018","62305"
"13","000","22","000","La","Louisiana","1721","3683","37909"
"13","000","21","000","Ky","Kentucky","1530","3434","38917"
"13","000","42","000","Pa","Pennsylvania","1438","3076","46717"
"13","000","24","000","Md","Maryland","1367","2791","41820"
"13","000","08","000","Co","Colorado","1263","2555","39441"
"13","000","26","000","Mi","Michigan","1242","2605","33278"
"13","000","28","000","Ms","Mississippi","1237","2695","29530"
"13","000","18","000","In","Indiana","1092","2393","30306"
"13","000","29","000","Mo","Missouri","1064","2373","33444"
"13","000","34","000","NJ","New Jersey","1020","2078","45844"
"13","000","53","000","Wa","Washington","966","2027","28483"
"13","000","04","000","Az","Arizona","806","1722","26105"
"13","000","40","000","Ok","Oklahoma","753","1646","17658"
"13","000","15","000","Hi","Hawaii","694","1746","16028"
"13","000","25","000","Ma","Massachusetts","686","1235","22311"
"13","000","05","000","Ar","Arkansas","631","1464","17637"
"13","000","55","000","Wi","Wisconsin","569","1219","17283"
"13","000","02","000","Ak","Alaska","559","1457","13137"
"13","000","20","000","Ks","Kansas","556","1298","15877"
"13","000","09","000","Ct","Connecticut","496","1013","22617"
"13","000","27","000","Mn","Minnesota","491","1030","16873"
"13","000","54","000","WV","West Virginia","417","908","9733"
"13","000","19","000","Ia","Iowa","337","808","9824"
"13","000","35","000","NM","New Mexico","313","756","9064"
"13","000","41","000","Or","Oregon","311","669","9262"
"13","000","32","000","Nv","Nevada","287","567","8176"
"13","000","11","000","DC","District of Columbia","263","367","6138"
"13","000","49","000","Ut","Utah","236","504","8335"
"13","000","31","000","Ne","Nebraska","197","460","5738"
"13","000","33","000","NH","New Hampshire","157","334","5274"
"13","000","16","000","Id","Idaho","149","313","3756"
"13","000","10","000","De","Delaware","149","309","4447"
"13","000","23","000","Me","Maine","145","288","5637"
"13","000","30","000","Mt","Montana","142","301","3846"
"13","000","44","000","RI","Rhode Island","110","233","3156"
"13","000","56","000","Wy","Wyoming","86","163","1485"
"13","000","46","000","SD","South Dakota","78","167","1893"
"13","000","38","000","ND","North Dakota","71","162","1581"
"13","000","50","000","Vt","Vermont","66","123","2731"
"13","000","13","000","Ga S","tate Non-Migrant","2240996","5141907","75593083"
"15","000","96","000","XX","Hawaii","27035","59419","738071"
"15","000","06","000","Ca","California","5430","10736","137811"
"15","000","53","000","Wa","Washington","1902","4196","55320"
"15","000","48","000","Tx","Texas","1805","4321","51612"
"15","000","57","000","FR","Foreign","1665","3138","42285"
"15","000","12","000","Fl","Florida","1244","2700","37838"
"15","000","51","000","Va","Virginia","1021","2810","37148"
"15","000","08","000","Co","Colorado","845","1875","24174"
"15","000","37","000","NC","North Carolina","838","2266","21260"
"15","000","04","000","Az","Arizona","832","1722","24178"
"15","000","32","000","Nv","Nevada","769","1546","23301"
"15","000","13","000","Ga","Georgia","741","1961","19971"
"15","000","41","000","Or","Oregon","737","1403","19920"
"15","000","36","000","NY","New York","661","1404","16402"
"15","000","40","000","Ok","Oklahoma","583","1409","14582"
"15","000","17","000","Il","Illinois","563","1175","14479"
"15","000","24","000","Md","Maryland","483","1171","15123"
"15","000","39","000","Oh","Ohio","429","910","10607"
"15","000","42","000","Pa","Pennsylvania","415","870","10528"
"15","000","26","000","Mi","Michigan","415","817","9247"
"15","000","47","000","Tn","Tennessee","408","1090","10976"
"15","000","29","000","Mo","Missouri","357","858","9340"
"15","000","01","000","Al","Alabama","337","883","9368"
"15","000","45","000","SC","South Carolina","320","845","8780"
"15","000","21","000","Ky","Kentucky","306","772","7254"
"15","000","22","000","La","Louisiana","291","693","6856"
"15","000","49","000","Ut","Utah","271","663","6956"
"15","000","25","000","Ma","Massachusetts","260","501","6847"
"15","000","27","000","Mn","Minnesota","255","484","6862"
"15","000","18","000","In","Indiana","254","573","6146"
"15","000","20","000","Ks","Kansas","225","614","7407"
"15","000","02","000","Ak","Alaska","217","434","6148"
"15","000","55","000","Wi","Wisconsin","214","393","5080"
"15","000","35","000","NM","New Mexico","210","473","8427"
"15","000","34","000","NJ","New Jersey","209","394","5087"
"15","000","16","000","Id","Idaho","164","364","4609"
"15","000","05","000","Ar","Arkansas","154","360","4436"
"15","000","31","000","Ne","Nebraska","139","298","3479"
"15","000","28","000","Ms","Mississippi","138","364","3548"
"15","000","19","000","Ia","Iowa","137","272","3133"
"15","000","30","000","Mt","Montana","121","259","2885"
"15","000","09","000","Ct","Connecticut","110","216","3264"
"15","000","33","000","NH","New Hampshire","75","146","1953"
"15","000","54","000","WV","West Virginia","73","159","2074"
"15","000","44","000","RI","Rhode Island","72","161","2173"
"15","000","23","000","Me","Maine","70","165","2193"
"15","000","11","000","DC","District of Columbia","62","128","2050"
"15","000","56","000","Wy","Wyoming","54","114","1232"
"15","000","46","000","SD","South Dakota","48","96","1048"
"15","000","10","000","De","Delaware","38","81","1057"
"15","000","38","000","ND","North Dakota","35","75","711"
"15","000","50","000","Vt","Vermont","33","61","906"
"15","000","15","000","Hi S","tate Non-Migrant","423538","892122","15208111"
"16","000","96","000","XX","Idaho","15946","34465","365018"
"16","000","53","000","Wa","Washington","3350","6629","78518"
"16","000","49","000","Ut","Utah","1745","3926","35863"
"16","000","06","000","Ca","California","1558","3341","30988"
"16","000","41","000","Or","Oregon","1534","3389","34168"
"16","000","30","000","Mt","Montana","759","1667","15155"
"16","000","04","000","Az","Arizona","656","1493","12939"
"16","000","32","000","Nv","Nevada","623","1331","14157"
"16","000","48","000","Tx","Texas","589","1489","11891"
"16","000","08","000","Co","Colorado","516","1069","14028"
"16","000","57","000","FR","Foreign","484","872","8955"
"16","000","56","000","Wy","Wyoming","295","684","7383"
"16","000","02","000","Ak","Alaska","283","594","6898"
"16","000","12","000","Fl","Florida","272","625","6020"
"16","000","35","000","NM","New Mexico","241","586","6627"
"16","000","17","000","Il","Illinois","173","387","4143"
"16","000","51","000","Va","Virginia","154","324","4474"
"16","000","37","000","NC","North Carolina","149","333","3202"
"16","000","27","000","Mn","Minnesota","147","321","4290"
"16","000","29","000","Mo","Missouri","138","347","3056"
"16","000","15","000","Hi","Hawaii","135","244","3413"
"16","000","36","000","NY","New York","133","267","3295"
"16","000","39","000","Oh","Ohio","132","291","4128"
"16","000","13","000","Ga","Georgia","128","284","2781"
"16","000","31","000","Ne","Nebraska","117","256","4700"
"16","000","42","000","Pa","Pennsylvania","113","248","3407"
"16","000","55","000","Wi","Wisconsin","112","257","2776"
"16","000","40","000","Ok","Oklahoma","107","254","2061"
"16","000","26","000","Mi","Michigan","103","261","2577"
"16","000","47","000","Tn","Tennessee","101","263","2707"
"16","000","20","000","Ks","Kansas","97","218","2060"
"16","000","19","000","Ia","Iowa","86","217","3705"
"16","000","05","000","Ar","Arkansas","83","186","1460"
"16","000","18","000","In","Indiana","80","176","1707"
"16","000","46","000","SD","South Dakota","72","153","1824"
"16","000","38","000","ND","North Dakota","71","161","1321"
"16","000","24","000","Md","Maryland","67","150","2239"
"16","000","45","000","SC","South Carolina","66","148","2665"
"16","000","01","000","Al","Alabama","63","154","1794"
"16","000","22","000","La","Louisiana","59","123","2421"
"16","000","25","000","Ma","Massachusetts","55","103","1379"
"16","000","09","000","Ct","Connecticut","52","97","1216"
"16","000","21","000","Ky","Kentucky","52","113","1211"
"16","000","28","000","Ms","Mississippi","38","95","741"
"16","000","34","000","NJ","New Jersey","37","82","1340"
"16","000","23","000","Me","Maine","25","44","536"
"16","000","33","000","NH","New Hampshire","23","53","866"
"16","000","54","000","WV","West Virginia","22","52","541"
"16","000","11","000","DC","District of Columbia","16","23","241"
"16","000","50","000","Vt","Vermont","15","34","498"
"16","000","44","000","RI","Rhode Island","12","26","505"
"16","000","10","000","De","Delaware","8","25","148"
"16","000","16","000","Id S","tate Non-Migrant","340027","858690","10507719"
"17","000","96","000","XX","Illinois","114691","228436","4003032"
"17","000","12","000","Fl","Florida","9252","17426","357447"
"17","000","55","000","Wi","Wisconsin","9086","18694","299563"
"17","000","18","000","In","Indiana","8842","18848","290066"
"17","000","06","000","Ca","California","8713","15617","302758"
"17","000","29","000","Mo","Missouri","7348","14003","205175"
"17","000","48","000","Tx","Texas","6749","14967","236538"
"17","000","26","000","Mi","Michigan","4098","7926","149329"
"17","000","57","000","FR","Foreign","4071","7402","108364"
"17","000","04","000","Az","Arizona","3727","6757","137036"
"17","000","19","000","Ia","Iowa","3698","7437","96393"
"17","000","39","000","Oh","Ohio","3460","7199","139924"
"17","000","13","000","Ga","Georgia","3236","6838","128704"
"17","000","08","000","Co","Colorado","3112","5734","100584"
"17","000","47","000","Tn","Tennessee","3077","6770","100552"
"17","000","27","000","Mn","Minnesota","3005","5841","109585"
"17","000","36","000","NY","New York","2660","4487","116902"
"17","000","51","000","Va","Virginia","2624","5467","94494"
"17","000","37","000","NC","North Carolina","2263","4595","90847"
"17","000","21","000","Ky","Kentucky","2189","4823","66082"
"17","000","53","000","Wa","Washington","1833","3449","59340"
"17","000","42","000","Pa","Pennsylvania","1798","3738","85199"
"17","000","05","000","Ar","Arkansas","1627","3433","45046"
"17","000","34","000","NJ","New Jersey","1416","3095","96586"
"17","000","28","000","Ms","Mississippi","1354","3021","27988"
"17","000","32","000","Nv","Nevada","1274","2385","40364"
"17","000","01","000","Al","Alabama","1271","2793","37267"
"17","000","25","000","Ma","Massachusetts","1130","1898","56005"
"17","000","20","000","Ks","Kansas","1094","2298","35074"
"17","000","45","000","SC","South Carolina","1094","2349","47904"
"17","000","24","000","Md","Maryland","1084","2061","45766"
"17","000","40","000","Ok","Oklahoma","966","2069","27210"
"17","000","22","000","La","Louisiana","862","1653","21444"
"17","000","41","000","Or","Oregon","721","1347","24031"
"17","000","35","000","NM","New Mexico","710","1477","24353"
"17","000","09","000","Ct","Connecticut","703","1481","52324"
"17","000","31","000","Ne","Nebraska","702","1513","22104"
"17","000","15","000","Hi","Hawaii","558","1003","13233"
"17","000","49","000","Ut","Utah","439","920","15480"
"17","000","11","000","DC","District of Columbia","402","518","14552"
"17","000","30","000","Mt","Montana","300","587","7621"
"17","000","02","000","Ak","Alaska","296","603","6363"
"17","000","54","000","WV","West Virginia","262","581","8331"
"17","000","46","000","SD","South Dakota","248","560","8552"
"17","000","16","000","Id","Idaho","242","534","7339"
"17","000","56","000","Wy","Wyoming","212","452","6274"
"17","000","23","000","Me","Maine","191","360","7667"
"17","000","38","000","ND","North Dakota","187","397","4918"
"17","000","33","000","NH","New Hampshire","148","314","6669"
"17","000","44","000","RI","Rhode Island","143","273","4533"
"17","000","10","000","De","Delaware","124","273","5738"
"17","000","50","000","Vt","Vermont","90","170","7414"
"17","000","17","000","Il S","tate Non-Migrant","4171526","9313163","161625489"
"18","000","96","000","XX","Indiana","52568","103320","1507111"
"18","000","17","000","Il","Illinois","6563","12103","189208"
"18","000","12","000","Fl","Florida","5325","9826","153216"
"18","000","39","000","Oh","Ohio","4633","9298","138719"
"18","000","21","000","Ky","Kentucky","4233","8477","99010"
"18","000","26","000","Mi","Michigan","3739","7783","115222"
"18","000","48","000","Tx","Texas","2708","5632","74831"
"18","000","06","000","Ca","California","2288","3871","61092"
"18","000","47","000","Tn","Tennessee","1903","4057","46569"
"18","000","57","000","FR","Foreign","1481","2732","31151"
"18","000","13","000","Ga","Georgia","1463","2928","38161"
"18","000","37","000","NC","North Carolina","1269","2517","37562"
"18","000","04","000","Az","Arizona","1239","2329","34756"
"18","000","29","000","Mo","Missouri","1199","2581","39622"
"18","000","51","000","Va","Virginia","1098","2123","29944"
"18","000","55","000","Wi","Wisconsin","1059","2246","35603"
"18","000","08","000","Co","Colorado","1047","1921","29489"
"18","000","42","000","Pa","Pennsylvania","931","2038","47143"
"18","000","36","000","NY","New York","844","1515","24523"
"18","000","27","000","Mn","Minnesota","698","1479","24878"
"18","000","01","000","Al","Alabama","692","1491","17070"
"18","000","45","000","SC","South Carolina","622","1213","17636"
"18","000","53","000","Wa","Washington","615","1142","14204"
"18","000","05","000","Ar","Arkansas","511","1162","12566"
"18","000","20","000","Ks","Kansas","471","1040","15445"
"18","000","24","000","Md","Maryland","461","886","15997"
"18","000","19","000","Ia","Iowa","454","985","14032"
"18","000","40","000","Ok","Oklahoma","440","931","10105"
"18","000","34","000","NJ","New Jersey","401","797","24364"
"18","000","22","000","La","Louisiana","381","745","8667"
"18","000","32","000","Nv","Nevada","372","688","9158"
"18","000","28","000","Ms","Mississippi","364","762","7462"
"18","000","25","000","Ma","Massachusetts","348","584","11684"
"18","000","54","000","WV","West Virginia","277","606","8024"
"18","000","15","000","Hi","Hawaii","263","445","5810"
"18","000","35","000","NM","New Mexico","253","479","5286"
"18","000","41","000","Or","Oregon","230","424","6076"
"18","000","31","000","Ne","Nebraska","230","483","6423"
"18","000","49","000","Ut","Utah","216","478","6373"
"18","000","09","000","Ct","Connecticut","213","440","14369"
"18","000","02","000","Ak","Alaska","154","302","3226"
"18","000","16","000","Id","Idaho","120","265","3047"
"18","000","30","000","Mt","Montana","109","226","2416"
"18","000","56","000","Wy","Wyoming","93","214","1973"
"18","000","38","000","ND","North Dakota","93","196","1787"
"18","000","11","000","DC","District of Columbia","86","102","1500"
"18","000","46","000","SD","South Dakota","82","204","2086"
"18","000","23","000","Me","Maine","81","149","2112"
"18","000","33","000","NH","New Hampshire","62","119","2664"
"18","000","10","000","De","Delaware","60","125","1666"
"18","000","44","000","RI","Rhode Island","58","119","2315"
"18","000","50","000","Vt","Vermont","36","62","869"
"18","000","18","000","In S","tate Non-Migrant","2031730","4650142","69271165"
"19","000","96","000","XX","Iowa","30295","57495","812967"
"19","000","17","000","Il","Illinois","3846","7044","105968"
"19","000","31","000","Ne","Nebraska","2905","5669","67008"
"19","000","27","000","Mn","Minnesota","2796","5256","72205"
"19","000","29","000","Mo","Missouri","2186","4324","56138"
"19","000","48","000","Tx","Texas","1740","3586","51694"
"19","000","06","000","Ca","California","1390","2282","28687"
"19","000","55","000","Wi","Wisconsin","1384","2785","43024"
"19","000","08","000","Co","Colorado","1220","2097","32543"
"19","000","46","000","SD","South Dakota","1062","1942","33475"
"19","000","04","000","Az","Arizona","1033","1784","27868"
"19","000","12","000","Fl","Florida","1000","1714","32120"
"19","000","20","000","Ks","Kansas","899","1762","23764"
"19","000","57","000","FR","Foreign","678","1215","13017"
"19","000","53","000","Wa","Washington","526","993","13664"
"19","000","18","000","In","Indiana","516","1161","16041"
"19","000","26","000","Mi","Michigan","479","998","12980"
"19","000","37","000","NC","North Carolina","468","930","12385"
"19","000","05","000","Ar","Arkansas","453","959","13101"
"19","000","39","000","Oh","Ohio","447","942","14088"
"19","000","13","000","Ga","Georgia","381","754","10190"
"19","000","51","000","Va","Virginia","378","694","10766"
"19","000","47","000","Tn","Tennessee","371","791","12939"
"19","000","40","000","Ok","Oklahoma","365","753","7231"
"19","000","36","000","NY","New York","329","554","8853"
"19","000","42","000","Pa","Pennsylvania","265","566","10186"
"19","000","21","000","Ky","Kentucky","224","461","6116"
"19","000","32","000","Nv","Nevada","217","363","4472"
"19","000","41","000","Or","Oregon","215","410","4901"
"19","000","28","000","Ms","Mississippi","203","393","5202"
"19","000","45","000","SC","South Carolina","193","366","5670"
"19","000","24","000","Md","Maryland","169","307","5185"
"19","000","38","000","ND","North Dakota","167","343","3717"
"19","000","49","000","Ut","Utah","164","324","5326"
"19","000","25","000","Ma","Massachusetts","159","240","4166"
"19","000","01","000","Al","Alabama","154","343","4814"
"19","000","35","000","NM","New Mexico","153","259","3649"
"19","000","30","000","Mt","Montana","141","273","3487"
"19","000","22","000","La","Louisiana","139","270","3138"
"19","000","34","000","NJ","New Jersey","135","230","4322"
"19","000","56","000","Wy","Wyoming","116","226","3814"
"19","000","16","000","Id","Idaho","115","240","3002"
"19","000","15","000","Hi","Hawaii","102","181","1863"
"19","000","09","000","Ct","Connecticut","100","152","2731"
"19","000","02","000","Ak","Alaska","94","161","1740"
"19","000","11","000","DC","District of Columbia","50","69","949"
"19","000","23","000","Me","Maine","43","89","1453"
"19","000","54","000","WV","West Virginia","40","93","884"
"19","000","33","000","NH","New Hampshire","30","52","895"
"19","000","10","000","De","Delaware","21","35","840"
"19","000","44","000","RI","Rhode Island","20","38","391"
"19","000","50","000","Vt","Vermont","14","22","305"
"19","000","19","000","Ia S","tate Non-Migrant","1010719","2317878","32685618"
"20","000","96","000","XX","Kansas","38792","84132","1135598"
"20","000","29","000","Mo","Missouri","8303","15963","222688"
"20","000","48","000","Tx","Texas","3978","8965","133796"
"20","000","40","000","Ok","Oklahoma","2658","5899","64613"
"20","000","08","000","Co","Colorado","2184","4665","60060"
"20","000","57","000","FR","Foreign","1953","4908","50300"
"20","000","06","000","Ca","California","1747","3379","48951"
"20","000","31","000","Ne","Nebraska","1261","2841","32293"
"20","000","12","000","Fl","Florida","1209","2508","43299"
"20","000","17","000","Il","Illinois","1103","2190","36983"
"20","000","05","000","Ar","Arkansas","950","2080","23907"
"20","000","04","000","Az","Arizona","854","1642","23100"
"20","000","13","000","Ga","Georgia","810","2004","30896"
"20","000","19","000","Ia","Iowa","752","1641","20614"
"20","000","51","000","Va","Virginia","733","1773","27367"
"20","000","53","000","Wa","Washington","666","1457","19212"
"20","000","37","000","NC","North Carolina","662","1595","20680"
"20","000","39","000","Oh","Ohio","631","1452","22530"
"20","000","47","000","Tn","Tennessee","523","1230","16893"
"20","000","27","000","Mn","Minnesota","515","1086","17894"
"20","000","36","000","NY","New York","498","1005","12801"
"20","000","18","000","In","Indiana","492","1208","15632"
"20","000","26","000","Mi","Michigan","473","1053","15857"
"20","000","35","000","NM","New Mexico","441","1019","10605"
"20","000","42","000","Pa","Pennsylvania","423","950","14159"
"20","000","22","000","La","Louisiana","397","918","10353"
"20","000","01","000","Al","Alabama","389","1041","12517"
"20","000","55","000","Wi","Wisconsin","350","812","10438"
"20","000","21","000","Ky","Kentucky","335","820","9859"
"20","000","41","000","Or","Oregon","301","660","7566"
"20","000","24","000","Md","Maryland","274","642","10132"
"20","000","45","000","SC","South Carolina","273","691","8218"
"20","000","32","000","Nv","Nevada","270","534","8432"
"20","000","15","000","Hi","Hawaii","257","647","6264"
"20","000","46","000","SD","South Dakota","226","491","5455"
"20","000","02","000","Ak","Alaska","225","612","6755"
"20","000","34","000","NJ","New Jersey","187","393","7998"
"20","000","28","000","Ms","Mississippi","186","433","4313"
"20","000","49","000","Ut","Utah","182","477","5572"
"20","000","25","000","Ma","Massachusetts","179","356","8314"
"20","000","16","000","Id","Idaho","166","406","4314"
"20","000","56","000","Wy","Wyoming","162","361","4071"
"20","000","09","000","Ct","Connecticut","128","278","6750"
"20","000","30","000","Mt","Montana","116","261","2892"
"20","000","38","000","ND","North Dakota","80","189","2175"
"20","000","54","000","WV","West Virginia","75","175","1934"
"20","000","11","000","DC","District of Columbia","55","85","1500"
"20","000","23","000","Me","Maine","48","106","1345"
"20","000","33","000","NH","New Hampshire","35","73","994"
"20","000","10","000","De","Delaware","31","61","855"
"20","000","44","000","RI","Rhode Island","31","66","1016"
"20","000","50","000","Vt","Vermont","15","31","436"
"20","000","20","000","Ks S","tate Non-Migrant","862775","1996309","30127570"
"21","000","96","000","XX","Kentucky","38830","82851","1028071"
"21","000","47","000","Tn","Tennessee","4718","10259","109744"
"21","000","39","000","Oh","Ohio","4699","9071","117120"
"21","000","18","000","In","Indiana","4300","8962","110574"
"21","000","12","000","Fl","Florida","3085","6163","96478"
"21","000","57","000","FR","Foreign","2097","5018","41998"
"21","000","48","000","Tx","Texas","2013","4593","55369"
"21","000","13","000","Ga","Georgia","1622","3487","46504"
"21","000","37","000","NC","North Carolina","1387","3086","39292"
"21","000","17","000","Il","Illinois","1372","2743","35678"
"21","000","06","000","Ca","California","1165","2138","29895"
"21","000","51","000","Va","Virginia","1121","2456","31148"
"21","000","26","000","Mi","Michigan","818","1816","21524"
"21","000","01","000","Al","Alabama","775","1821","22712"
"21","000","29","000","Mo","Missouri","702","1551","19259"
"21","000","54","000","WV","West Virginia","673","1587","17711"
"21","000","45","000","SC","South Carolina","671","1451","16618"
"21","000","42","000","Pa","Pennsylvania","592","1352","19882"
"21","000","36","000","NY","New York","524","1023","14282"
"21","000","08","000","Co","Colorado","512","1124","13583"
"21","000","04","000","Az","Arizona","405","781","11159"
"21","000","22","000","La","Louisiana","392","876","9288"
"21","000","20","000","Ks","Kansas","382","984","12987"
"21","000","53","000","Wa","Washington","380","841","9662"
"21","000","24","000","Md","Maryland","371","739","10500"
"21","000","05","000","Ar","Arkansas","339","771","11226"
"21","000","28","000","Ms","Mississippi","335","736","12006"
"21","000","40","000","Ok","Oklahoma","327","748","7098"
"21","000","55","000","Wi","Wisconsin","318","718","9673"
"21","000","15","000","Hi","Hawaii","285","756","5878"
"21","000","27","000","Mn","Minnesota","231","484","7013"
"21","000","34","000","NJ","New Jersey","231","498","9031"
"21","000","02","000","Ak","Alaska","231","604","4661"
"21","000","25","000","Ma","Massachusetts","217","393","6211"
"21","000","19","000","Ia","Iowa","197","428","5453"
"21","000","35","000","NM","New Mexico","144","299","3022"
"21","000","32","000","Nv","Nevada","144","269","3246"
"21","000","41","000","Or","Oregon","135","288","3588"
"21","000","09","000","Ct","Connecticut","120","233","5677"
"21","000","31","000","Ne","Nebraska","110","232","3176"
"21","000","49","000","Ut","Utah","105","258","3221"
"21","000","16","000","Id","Idaho","78","184","1974"
"21","000","30","000","Mt","Montana","74","155","1764"
"21","000","23","000","Me","Maine","73","169","1935"
"21","000","56","000","Wy","Wyoming","60","113","1639"
"21","000","46","000","SD","South Dakota","56","129","1244"
"21","000","11","000","DC","District of Columbia","56","64","1241"
"21","000","38","000","ND","North Dakota","55","128","1084"
"21","000","33","000","NH","New Hampshire","44","93","1117"
"21","000","10","000","De","Delaware","44","84","1450"
"21","000","44","000","RI","Rhode Island","23","51","784"
"21","000","50","000","Vt","Vermont","22","44","692"
"21","000","21","000","Ky S","tate Non-Migrant","1228497","2815569","37428704"
"22","000","96","000","XX","Louisiana","47079","105139","1272057"
"22","000","48","000","Tx","Texas","12847","29716","379643"
"22","000","28","000","Ms","Mississippi","3687","8403","91698"
"22","000","12","000","Fl","Florida","3115","6517","79720"
"22","000","06","000","Ca","California","2442","4836","56759"
"22","000","13","000","Ga","Georgia","2271","5106","58636"
"22","000","57","000","FR","Foreign","2164","4655","37675"
"22","000","01","000","Al","Alabama","1740","3956","54036"
"22","000","05","000","Ar","Arkansas","1686","3924","44903"
"22","000","47","000","Tn","Tennessee","1372","2998","38669"
"22","000","37","000","NC","North Carolina","1241","2780","32371"
"22","000","51","000","Va","Virginia","1197","2658","35684"
"22","000","40","000","Ok","Oklahoma","848","2016","22925"
"22","000","17","000","Il","Illinois","847","1803","22823"
"22","000","08","000","Co","Colorado","830","1821","23844"
"22","000","29","000","Mo","Missouri","768","1761","22866"
"22","000","45","000","SC","South Carolina","693","1718","18029"
"22","000","39","000","Oh","Ohio","678","1502","19753"
"22","000","36","000","NY","New York","672","1232","15314"
"22","000","53","000","Wa","Washington","631","1400","13649"
"22","000","42","000","Pa","Pennsylvania","528","1196","16298"
"22","000","26","000","Mi","Michigan","514","1152","16503"
"22","000","21","000","Ky","Kentucky","499","1218","12714"
"22","000","04","000","Az","Arizona","487","1088","13376"
"22","000","18","000","In","Indiana","424","986","11841"
"22","000","20","000","Ks","Kansas","417","1001","11125"
"22","000","24","000","Md","Maryland","415","865","11120"
"22","000","34","000","NJ","New Jersey","348","715","12770"
"22","000","35","000","NM","New Mexico","340","804","8959"
"22","000","32","000","Nv","Nevada","307","629","7704"
"22","000","15","000","Hi","Hawaii","280","610","6000"
"22","000","55","000","Wi","Wisconsin","239","488","5941"
"22","000","25","000","Ma","Massachusetts","237","379","5873"
"22","000","27","000","Mn","Minnesota","209","412","5719"
"22","000","02","000","Ak","Alaska","205","507","5485"
"22","000","41","000","Or","Oregon","198","376","4373"
"22","000","19","000","Ia","Iowa","190","446","5208"
"22","000","49","000","Ut","Utah","158","423","5161"
"22","000","31","000","Ne","Nebraska","158","370","4009"
"22","000","54","000","WV","West Virginia","151","360","4286"
"22","000","09","000","Ct","Connecticut","141","280","4757"
"22","000","16","000","Id","Idaho","125","298","3074"
"22","000","11","000","DC","District of Columbia","110","174","3222"
"22","000","38","000","ND","North Dakota","96","227","1810"
"22","000","23","000","Me","Maine","93","206","2281"
"22","000","56","000","Wy","Wyoming","86","200","2607"
"22","000","30","000","Mt","Montana","82","202","1897"
"22","000","10","000","De","Delaware","81","189","3072"
"22","000","46","000","SD","South Dakota","78","209","1666"
"22","000","33","000","NH","New Hampshire","70","132","1816"
"22","000","44","000","RI","Rhode Island","55","130","1680"
"22","000","50","000","Vt","Vermont","29","65","713"
"22","000","22","000","La S","tate Non-Migrant","1327979","3216931","39275670"
"23","000","96","000","XX","Maine","15339","28653","384315"
"23","000","12","000","Fl","Florida","1951","3583","58740"
"23","000","33","000","NH","New Hampshire","1712","3026","43958"
"23","000","25","000","Ma","Massachusetts","1664","2549","39470"
"23","000","36","000","NY","New York","813","1459","20064"
"23","000","51","000","Va","Virginia","799","1775","20801"
"23","000","06","000","Ca","California","775","1359","16571"
"23","000","57","000","FR","Foreign","717","1383","15173"
"23","000","09","000","Ct","Connecticut","494","873","11702"
"23","000","48","000","Tx","Texas","474","999","11708"
"23","000","42","000","Pa","Pennsylvania","432","914","13206"
"23","000","37","000","NC","North Carolina","387","769","8037"
"23","000","24","000","Md","Maryland","303","625","7118"
"23","000","08","000","Co","Colorado","303","514","5884"
"23","000","04","000","Az","Arizona","283","516","7308"
"23","000","13","000","Ga","Georgia","267","525","6749"
"23","000","50","000","Vt","Vermont","254","443","5629"
"23","000","39","000","Oh","Ohio","245","517","6016"
"23","000","53","000","Wa","Washington","244","420","5345"
"23","000","44","000","RI","Rhode Island","234","424","6259"
"23","000","45","000","SC","South Carolina","227","516","6322"
"23","000","34","000","NJ","New Jersey","219","407","5702"
"23","000","17","000","Il","Illinois","188","353","4957"
"23","000","26","000","Mi","Michigan","173","351","4687"
"23","000","47","000","Tn","Tennessee","158","332","3529"
"23","000","18","000","In","Indiana","123","260","3639"
"23","000","35","000","NM","New Mexico","118","192","2565"
"23","000","01","000","Al","Alabama","110","264","3354"
"23","000","22","000","La","Louisiana","107","219","3050"
"23","000","41","000","Or","Oregon","103","183","2465"
