"State_Code_Origin","County_Code_Origin","State_Code_Dest","County_Code_Dest","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"11","000","33","000","NH","NEW HAMPSHIRE","52","72","3285"
"11","000","01","000","AL","ALABAMA","50","94","1837"
"11","000","44","000","RI","RHODE ISLAND","46","61","2719"
"11","000","28","000","MS","MISSISSIPPI","44","89","2116"
"11","000","23","000","ME","MAINE","43","60","3528"
"11","000","21","000","KY","KENTUCKY","42","58","1886"
"11","000","50","000","VT","VERMONT","40","60","2223"
"11","000","19","000","IA","IOWA","35","54","1922"
"11","000","20","000","KS","KANSAS","31","48","1870"
"11","000","05","000","AR","ARKANSAS","27","35","2276"
"11","000","40","000","OK","OKLAHOMA","27","42","1152"
"11","000","46","000","SD","SOUTH DAKOTA","21","29","1034"
"11","000","49","000","UT","UTAH","19","33","1586"
"11","000","31","000","NE","NEBRASKA","18","31","585"
"11","000","30","000","MT","MONTANA","16","18","680"
"11","000","16","000","ID","IDAHO","14","23","948"
"11","000","02","000","AK","ALASKA","10","29","411"
"11","000","56","000","WY","WYOMING","5","10","360"
"11","000","38","000","ND","NORTH DAKOTA","4","6","175"
"12","000","96","000","FL","FL Total Mig - US & For","183140","336658","7158492"
"12","000","97","000","FL","FL Total Mig - US","174505","321414","6898032"
"12","000","98","000","FL","FL Total Mig - Foreign","8635","15244","260460"
"12","000","12","000","FL","FL Non-Migrants","6053480","12494568","285923624"
"12","000","13","000","GA","GEORGIA","17198","33586","645139"
"12","000","36","000","NY","NEW YORK","13188","21785","434910"
"12","000","37","000","NC","NORTH CAROLINA","10945","21236","430566"
"12","000","48","000","TX","TEXAS","10449","21042","427822"
"12","000","06","000","CA","CALIFORNIA","10304","17450","424174"
"12","000","57","000","FR","Foreign","8635","15244","260460"
"12","000","51","000","VA","VIRGINIA","8393","16376","373480"
"12","000","39","000","OH","OHIO","6948","12395","255437"
"12","000","42","000","PA","PENNSYLVANIA","6917","12331","265050"
"12","000","47","000","TN","TENNESSEE","6282","12476","237920"
"12","000","34","000","NJ","NEW JERSEY","5768","10062","260385"
"12","000","17","000","IL","ILLINOIS","5767","10079","255054"
"12","000","01","000","AL","ALABAMA","5530","11104","211468"
"12","000","26","000","MI","MICHIGAN","5245","9249","208798"
"12","000","45","000","SC","SOUTH CAROLINA","4606","8994","174337"
"12","000","25","000","MA","MASSACHUSETTS","4569","7418","183534"
"12","000","24","000","MD","MARYLAND","4317","7752","206294"
"12","000","18","000","IN","INDIANA","3803","6947","129342"
"12","000","08","000","CO","COLORADO","3319","6040","147019"
"12","000","21","000","KY","KENTUCKY","3095","5979","108343"
"12","000","04","000","AZ","ARIZONA","3024","5312","116838"
"12","000","09","000","CT","CONNECTICUT","2663","4563","132991"
"12","000","29","000","MO","MISSOURI","2567","4829","95621"
"12","000","53","000","WA","WASHINGTON","2551","4733","96630"
"12","000","32","000","NV","NEVADA","2276","3848","92281"
"12","000","22","000","LA","LOUISIANA","2265","4287","76811"
"12","000","55","000","WI","WISCONSIN","2022","3599","80827"
"12","000","28","000","MS","MISSISSIPPI","1988","3978","67357"
"12","000","27","000","MN","MINNESOTA","1529","2619","70698"
"12","000","23","000","ME","MAINE","1504","2703","53627"
"12","000","40","000","OK","OKLAHOMA","1345","2590","43032"
"12","000","33","000","NH","NEW HAMPSHIRE","1213","2095","50009"
"12","000","05","000","AR","ARKANSAS","1203","2329","42311"
"12","000","15","000","HI","HAWAII","1171","2169","39998"
"12","000","54","000","WV","WEST VIRGINIA","1109","2101","32513"
"12","000","35","000","NM","NEW MEXICO","965","1826","37556"
"12","000","41","000","OR","OREGON","908","1551","32912"
"12","000","44","000","RI","RHODE ISLAND","886","1536","98548"
"12","000","20","000","KS","KANSAS","879","1798","34581"
"12","000","19","000","IA","IOWA","808","1483","31226"
"12","000","49","000","UT","UTAH","648","1335","27358"
"12","000","10","000","DE","DELAWARE","632","1171","25170"
"12","000","02","000","AK","ALASKA","615","1209","19229"
"12","000","11","000","DC","DISTRICT OF COLUMBIA","599","808","26243"
"12","000","50","000","VT","VERMONT","533","915","20233"
"12","000","31","000","NE","NEBRASKA","511","1028","18861"
"12","000","16","000","ID","IDAHO","395","761","14368"
"12","000","30","000","MT","MONTANA","354","636","13877"
"12","000","56","000","WY","WYOMING","278","510","9630"
"12","000","46","000","SD","SOUTH DAKOTA","237","433","11326"
"12","000","38","000","ND","NORTH DAKOTA","184","358","6297"
"13","000","96","000","GA","GA Total Mig - US & For","94713","188811","4234162"
"13","000","97","000","GA","GA Total Mig - US","91068","181969","4101530"
"13","000","98","000","GA","GA Total Mig - Foreign","3645","6842","132633"
"13","000","13","000","GA","GA Non-Migrants","2837685","6423395","141782865"
"13","000","12","000","FL","FLORIDA","17664","34684","886934"
"13","000","01","000","AL","ALABAMA","6635","13842","250117"
"13","000","37","000","NC","NORTH CAROLINA","6017","11792","279431"
"13","000","45","000","SC","SOUTH CAROLINA","5944","11915","265290"
"13","000","47","000","TN","TENNESSEE","5863","11744","236572"
"13","000","48","000","TX","TEXAS","5424","11883","247470"
"13","000","06","000","CA","CALIFORNIA","4564","8283","210318"
"13","000","51","000","VA","VIRGINIA","4072","8278","188517"
"13","000","57","000","FR","Foreign","3645","6842","132633"
"13","000","36","000","NY","NEW YORK","3345","5953","129979"
"13","000","17","000","IL","ILLINOIS","2256","4376","118917"
"13","000","39","000","OH","OHIO","2251","4579","96945"
"13","000","24","000","MD","MARYLAND","1836","3495","83952"
"13","000","42","000","PA","PENNSYLVANIA","1805","3590","82966"
"13","000","22","000","LA","LOUISIANA","1608","3297","52536"
"13","000","26","000","MI","MICHIGAN","1486","3071","60438"
"13","000","28","000","MS","MISSISSIPPI","1459","2998","52246"
"13","000","08","000","CO","COLORADO","1402","2783","71908"
"13","000","34","000","NJ","NEW JERSEY","1383","2684","67054"
"13","000","21","000","KY","KENTUCKY","1345","2779","47258"
"13","000","04","000","AZ","ARIZONA","1245","2507","60583"
"13","000","53","000","WA","WASHINGTON","1157","2449","52489"
"13","000","18","000","IN","INDIANA","1116","2274","43608"
"13","000","29","000","MO","MISSOURI","1106","2211","47372"
"13","000","25","000","MA","MASSACHUSETTS","976","1646","51104"
"13","000","40","000","OK","OKLAHOMA","656","1498","24830"
"13","000","27","000","MN","MINNESOTA","639","1333","31909"
"13","000","09","000","CT","CONNECTICUT","620","1206","38725"
"13","000","05","000","AR","ARKANSAS","615","1368","28031"
"13","000","20","000","KS","KANSAS","609","1470","30894"
"13","000","55","000","WI","WISCONSIN","603","1240","34086"
"13","000","32","000","NV","NEVADA","571","1088","34059"
"13","000","15","000","HI","HAWAII","542","1238","18179"
"13","000","35","000","NM","NEW MEXICO","388","783","16540"
"13","000","54","000","WV","WEST VIRGINIA","382","759","13275"
"13","000","11","000","DC","DISTRICT OF COLUMBIA","381","505","16889"
"13","000","02","000","AK","ALASKA","374","890","12030"
"13","000","41","000","OR","OREGON","353","641","17310"
"13","000","19","000","IA","IOWA","342","696","14835"
"13","000","49","000","UT","UTAH","301","700","12652"
"13","000","31","000","NE","NEBRASKA","258","540","9509"
"13","000","23","000","ME","MAINE","234","496","9848"
"13","000","10","000","DE","DELAWARE","198","416","7942"
"13","000","33","000","NH","NEW HAMPSHIRE","183","362","9746"
"13","000","16","000","ID","IDAHO","167","330","5852"
"13","000","30","000","MT","MONTANA","151","276","5550"
"13","000","44","000","RI","RHODE ISLAND","149","273","6307"
"13","000","56","000","WY","WYOMING","125","237","7357"
"13","000","50","000","VT","VERMONT","104","191","3819"
"13","000","46","000","SD","SOUTH DAKOTA","88","181","5361"
"13","000","38","000","ND","NORTH DAKOTA","76","139","1989"
"15","000","96","000","HI","HI Total Mig - US & For","22355","46131","793888"
"15","000","97","000","HI","HI Total Mig - US","20604","42857","738793"
"15","000","98","000","HI","HI Total Mig - Foreign","1751","3274","55095"
"15","000","15","000","HI","HI Non-Migrants","452056","941592","21183872"
"15","000","06","000","CA","CALIFORNIA","4574","8508","162259"
"15","000","57","000","FR","Foreign","1751","3274","55095"
"15","000","48","000","TX","TEXAS","1432","3316","51352"
"15","000","53","000","WA","WASHINGTON","1376","2939","48519"
"15","000","12","000","FL","FLORIDA","1150","2383","40249"
"15","000","32","000","NV","NEVADA","1138","2157","36092"
"15","000","51","000","VA","VIRGINIA","1104","2802","53578"
"15","000","04","000","AZ","ARIZONA","641","1308","23934"
"15","000","08","000","CO","COLORADO","618","1259","23792"
"15","000","13","000","GA","GEORGIA","596","1535","22381"
"15","000","41","000","OR","OREGON","575","965","18873"
"15","000","37","000","NC","NORTH CAROLINA","563","1332","18078"
"15","000","36","000","NY","NEW YORK","540","947","16828"
"15","000","24","000","MD","MARYLAND","479","1129","21220"
"15","000","17","000","IL","ILLINOIS","373","680","12161"
"15","000","42","000","PA","PENNSYLVANIA","304","551","9863"
"15","000","39","000","OH","OHIO","279","546","9413"
"15","000","45","000","SC","SOUTH CAROLINA","279","616","10523"
"15","000","47","000","TN","TENNESSEE","274","686","9850"
"15","000","49","000","UT","UTAH","270","574","7770"
"15","000","29","000","MO","MISSOURI","249","528","8082"
"15","000","02","000","AK","ALASKA","248","512","7630"
"15","000","22","000","LA","LOUISIANA","232","586","6703"
"15","000","40","000","OK","OKLAHOMA","230","561","7351"
"15","000","01","000","AL","ALABAMA","224","556","9375"
"15","000","26","000","MI","MICHIGAN","218","405","6861"
"15","000","20","000","KS","KANSAS","213","606","7714"
"15","000","25","000","MA","MASSACHUSETTS","204","318","7592"
"15","000","34","000","NJ","NEW JERSEY","199","365","7418"
"15","000","21","000","KY","KENTUCKY","192","463","6270"
"15","000","35","000","NM","NEW MEXICO","170","316","5963"
"15","000","27","000","MN","MINNESOTA","166","283","5793"
"15","000","09","000","CT","CONNECTICUT","155","325","6808"
"15","000","55","000","WI","WISCONSIN","140","254","4215"
"15","000","16","000","ID","IDAHO","137","326","4627"
"15","000","18","000","IN","INDIANA","132","254","4299"
"15","000","28","000","MS","MISSISSIPPI","105","225","3598"
"15","000","05","000","AR","ARKANSAS","101","251","5051"
"15","000","31","000","NE","NEBRASKA","94","216","3472"
"15","000","19","000","IA","IOWA","75","152","2617"
"15","000","30","000","MT","MONTANA","74","178","2603"
"15","000","44","000","RI","RHODE ISLAND","63","152","2607"
"15","000","23","000","ME","MAINE","62","120","1933"
"15","000","11","000","DC","DISTRICT OF COLUMBIA","58","97","2275"
"15","000","33","000","NH","NEW HAMPSHIRE","57","106","3135"
"15","000","54","000","WV","WEST VIRGINIA","54","118","1715"
"15","000","56","000","WY","WYOMING","53","97","1972"
"15","000","38","000","ND","NORTH DAKOTA","42","82","1360"
"15","000","46","000","SD","SOUTH DAKOTA","34","61","1069"
"15","000","50","000","VT","VERMONT","30","60","948"
"15","000","10","000","DE","DELAWARE","28","51","1000"
"16","000","96","000","ID","ID Total Mig - US & For","18946","38434","629257"
"16","000","97","000","ID","ID Total Mig - US","18418","37446","614807"
"16","000","98","000","ID","ID Total Mig - Foreign","528","988","14449"
"16","000","16","000","ID","ID Non-Migrants","441111","1048263","19157861"
"16","000","53","000","WA","WASHINGTON","3596","6914","119022"
"16","000","06","000","CA","CALIFORNIA","2043","3855","64161"
"16","000","49","000","UT","UTAH","2024","4419","58291"
"16","000","41","000","OR","OREGON","1737","3489","49327"
"16","000","04","000","AZ","ARIZONA","956","1956","31617"
"16","000","32","000","NV","NEVADA","837","1699","29514"
"16","000","30","000","MT","MONTANA","826","1605","25447"
"16","000","48","000","TX","TEXAS","770","1675","25400"
"16","000","08","000","CO","COLORADO","612","1242","22312"
"16","000","57","000","FR","Foreign","528","988","14449"
"16","000","12","000","FL","FLORIDA","457","919","15604"
"16","000","56","000","WY","WYOMING","352","769","14250"
"16","000","02","000","AK","ALASKA","323","699","11296"
"16","000","51","000","VA","VIRGINIA","272","568","13487"
"16","000","37","000","NC","NORTH CAROLINA","208","441","6975"
"16","000","35","000","NM","NEW MEXICO","200","422","8324"
"16","000","17","000","IL","ILLINOIS","193","436","7763"
"16","000","29","000","MO","MISSOURI","175","416","4666"
"16","000","27","000","MN","MINNESOTA","169","348","5399"
"16","000","13","000","GA","GEORGIA","168","365","6190"
"16","000","39","000","OH","OHIO","167","385","6524"
"16","000","36","000","NY","NEW YORK","154","263","4860"
"16","000","15","000","HI","HAWAII","145","275","4839"
"16","000","42","000","PA","PENNSYLVANIA","136","262","5611"
"16","000","26","000","MI","MICHIGAN","125","255","4368"
"16","000","40","000","OK","OKLAHOMA","122","309","3743"
"16","000","55","000","WI","WISCONSIN","122","281","5198"
"16","000","31","000","NE","NEBRASKA","121","285","4761"
"16","000","47","000","TN","TENNESSEE","114","238","4337"
"16","000","19","000","IA","IOWA","104","240","3456"
"16","000","20","000","KS","KANSAS","102","239","2839"
"16","000","05","000","AR","ARKANSAS","100","219","2797"
"16","000","18","000","IN","INDIANA","96","199","2738"
"16","000","46","000","SD","SOUTH DAKOTA","94","206","3492"
"16","000","45","000","SC","SOUTH CAROLINA","91","209","3353"
"16","000","24","000","MD","MARYLAND","77","128","2373"
"16","000","38","000","ND","NORTH DAKOTA","73","151","2242"
"16","000","22","000","LA","LOUISIANA","70","131","1993"
"16","000","25","000","MA","MASSACHUSETTS","70","117","7112"
"16","000","21","000","KY","KENTUCKY","65","140","1690"
"16","000","01","000","AL","ALABAMA","59","127","1993"
"16","000","34","000","NJ","NEW JERSEY","55","95","3115"
"16","000","28","000","MS","MISSISSIPPI","44","105","1698"
"16","000","09","000","CT","CONNECTICUT","41","74","1388"
"16","000","54","000","WV","WEST VIRGINIA","31","53","5230"
"16","000","50","000","VT","VERMONT","30","61","1010"
"16","000","23","000","ME","MAINE","29","58","721"
"16","000","33","000","NH","NEW HAMPSHIRE","23","39","747"
"16","000","11","000","DC","DISTRICT OF COLUMBIA","18","27","838"
"16","000","10","000","DE","DELAWARE","12","17","374"
"16","000","44","000","RI","RHODE ISLAND","10","21","325"
"17","000","96","000","IL","IL Total Mig - US & For","121763","230572","6006216"
"17","000","97","000","IL","IL Total Mig - US","118217","224506","5823687"
"17","000","98","000","IL","IL Total Mig - Foreign","3546","6066","182529"
"17","000","17","000","IL","IL Non-Migrants","4547598","10076974","254046719"
"17","000","12","000","FL","FLORIDA","11905","22186","707907"
"17","000","18","000","IN","INDIANA","10273","21651","411902"
"17","000","06","000","CA","CALIFORNIA","9528","16208","511020"
"17","000","55","000","WI","WISCONSIN","9042","17460","406640"
"17","000","29","000","MO","MISSOURI","7888","14201","306463"
"17","000","48","000","TX","TEXAS","6565","14123","321555"
"17","000","04","000","AZ","ARIZONA","5083","9332","259751"
"17","000","26","000","MI","MICHIGAN","4457","8588","251556"
"17","000","19","000","IA","IOWA","4193","7972","149253"
"17","000","57","000","FR","Foreign","3546","6066","182529"
"17","000","13","000","GA","GEORGIA","3337","6820","156179"
"17","000","36","000","NY","NEW YORK","3240","4782","183782"
"17","000","39","000","OH","OHIO","3139","6047","174615"
"17","000","47","000","TN","TENNESSEE","2960","6070","134016"
"17","000","08","000","CO","COLORADO","2745","4628","141242"
"17","000","51","000","VA","VIRGINIA","2687","5195","146171"
"17","000","37","000","NC","NORTH CAROLINA","2667","5123","131306"
"17","000","27","000","MN","MINNESOTA","2644","5060","125733"
"17","000","32","000","NV","NEVADA","2200","3968","107864"
"17","000","21","000","KY","KENTUCKY","2074","4093","80554"
"17","000","42","000","PA","PENNSYLVANIA","1826","3497","122527"
"17","000","53","000","WA","WASHINGTON","1651","3043","89522"
"17","000","25","000","MA","MASSACHUSETTS","1604","2567","92713"
"17","000","34","000","NJ","NEW JERSEY","1365","2576","104085"
"17","000","24","000","MD","MARYLAND","1272","2227","68094"
"17","000","05","000","AR","ARKANSAS","1257","2656","50785"
"17","000","28","000","MS","MISSISSIPPI","1203","2531","34280"
"17","000","45","000","SC","SOUTH CAROLINA","1097","2121","56436"
"17","000","01","000","AL","ALABAMA","1064","2265","41317"
"17","000","20","000","KS","KANSAS","1033","2203","48593"
"17","000","22","000","LA","LOUISIANA","810","1552","30244"
"17","000","40","000","OK","OKLAHOMA","769","1543","27085"
"17","000","09","000","CT","CONNECTICUT","725","1425","75487"
"17","000","41","000","OR","OREGON","720","1181","30256"
"17","000","35","000","NM","NEW MEXICO","649","1167","31054"
"17","000","31","000","NE","NEBRASKA","621","1310","31882"
"17","000","11","000","DC","DISTRICT OF COLUMBIA","468","583","20972"
"17","000","15","000","HI","HAWAII","450","799","18545"
"17","000","49","000","UT","UTAH","450","948","20536"
"17","000","30","000","MT","MONTANA","292","471","12485"
"17","000","16","000","ID","IDAHO","281","594","12944"
"17","000","02","000","AK","ALASKA","262","487","8372"
"17","000","46","000","SD","SOUTH DAKOTA","240","441","8872"
"17","000","23","000","ME","MAINE","225","412","11783"
"17","000","33","000","NH","NEW HAMPSHIRE","210","435","15118"
"17","000","54","000","WV","WEST VIRGINIA","205","412","8374"
"17","000","56","000","WY","WYOMING","198","353","10493"
"17","000","10","000","DE","DELAWARE","187","343","8766"
"17","000","44","000","RI","RHODE ISLAND","178","343","10805"
"17","000","38","000","ND","NORTH DAKOTA","163","326","6078"
"17","000","50","000","VT","VERMONT","115","188","7678"
"18","000","96","000","IN","IN Total Mig - US & For","58456","110913","2402038"
"18","000","97","000","IN","IN Total Mig - US","57324","109058","2371360"
"18","000","98","000","IN","IN Total Mig - Foreign","1132","1855","30678"
"18","000","18","000","IN","IN Non-Migrants","2259503","5030040","108902693"
"18","000","17","000","IL","ILLINOIS","7304","13228","279301"
"18","000","12","000","FL","FLORIDA","7180","13078","351003"
"18","000","21","000","KY","KENTUCKY","4787","9079","155178"
"18","000","39","000","OH","OHIO","4723","9201","185717"
"18","000","26","000","MI","MICHIGAN","3851","7900","183318"
"18","000","06","000","CA","CALIFORNIA","2887","5016","114005"
"18","000","48","000","TX","TEXAS","2841","5714","121297"
"18","000","47","000","TN","TENNESSEE","2053","4267","77010"
"18","000","04","000","AZ","ARIZONA","1721","3150","72464"
"18","000","37","000","NC","NORTH CAROLINA","1622","3161","65638"
"18","000","13","000","GA","GEORGIA","1600","3168","65274"
"18","000","29","000","MO","MISSOURI","1304","2583","51348"
"18","000","51","000","VA","VIRGINIA","1291","2429","54249"
"18","000","57","000","FR","Foreign","1132","1855","30678"
"18","000","36","000","NY","NEW YORK","1087","1853","43127"
"18","000","55","000","WI","WISCONSIN","1006","1928","42055"
"18","000","42","000","PA","PENNSYLVANIA","973","1940","50000"
"18","000","08","000","CO","COLORADO","960","1731","43349"
"18","000","45","000","SC","SOUTH CAROLINA","828","1662","39811"
"18","000","01","000","AL","ALABAMA","733","1534","30328"
"18","000","27","000","MN","MINNESOTA","640","1277","31394"
"18","000","53","000","WA","WASHINGTON","626","1145","24860"
"18","000","32","000","NV","NEVADA","596","1076","26164"
"18","000","24","000","MD","MARYLAND","488","863","22360"
"18","000","19","000","IA","IOWA","485","1009","20845"
"18","000","05","000","AR","ARKANSAS","483","1057","15903"
"18","000","22","000","LA","LOUISIANA","438","886","16082"
"18","000","40","000","OK","OKLAHOMA","429","874","12786"
"18","000","25","000","MA","MASSACHUSETTS","414","655","18535"
"18","000","34","000","NJ","NEW JERSEY","400","687","20966"
"18","000","28","000","MS","MISSISSIPPI","376","761","10495"
"18","000","20","000","KS","KANSAS","371","735","14886"
"18","000","41","000","OR","OREGON","326","573","12911"
"18","000","35","000","NM","NEW MEXICO","264","505","9522"
"18","000","09","000","CT","CONNECTICUT","244","457","12999"
"18","000","54","000","WV","WEST VIRGINIA","242","531","8502"
"18","000","49","000","UT","UTAH","207","435","7801"
"18","000","31","000","NE","NEBRASKA","190","406","9482"
"18","000","15","000","HI","HAWAII","163","283","5366"
"18","000","16","000","ID","IDAHO","157","329","5184"
"18","000","02","000","AK","ALASKA","138","241","4295"
"18","000","30","000","MT","MONTANA","135","274","5324"
"18","000","11","000","DC","DISTRICT OF COLUMBIA","122","140","3701"
"18","000","23","000","ME","MAINE","109","192","3885"
"18","000","46","000","SD","SOUTH DAKOTA","108","247","3994"
"18","000","33","000","NH","NEW HAMPSHIRE","92","176","5136"
"18","000","56","000","WY","WYOMING","88","166","3460"
"18","000","38","000","ND","NORTH DAKOTA","73","154","2792"
"18","000","10","000","DE","DELAWARE","68","126","3197"
"18","000","44","000","RI","RHODE ISLAND","55","93","2210"
"18","000","50","000","VT","VERMONT","46","83","1854"
"19","000","96","000","IA","IA Total Mig - US & For","30631","55885","1166683"
"19","000","97","000","IA","IA Total Mig - US","30097","55074","1154189"
"19","000","98","000","IA","IA Total Mig - Foreign","534","811","12495"
"19","000","19","000","IA","IA Non-Migrants","1070619","2386588","50175733"
"19","000","17","000","IL","ILLINOIS","3924","7025","146354"
"19","000","31","000","NE","NEBRASKA","2932","5521","93551"
"19","000","27","000","MN","MINNESOTA","2526","4355","92258"
"19","000","29","000","MO","MISSOURI","1886","3607","66527"
"19","000","48","000","TX","TEXAS","1672","3348","63176"
"19","000","06","000","CA","CALIFORNIA","1487","2454","48726"
"19","000","12","000","FL","FLORIDA","1419","2497","91220"
"19","000","55","000","WI","WISCONSIN","1373","2554","57027"
"19","000","04","000","AZ","ARIZONA","1342","2351","54608"
"19","000","08","000","CO","COLORADO","1153","1857","38632"
"19","000","46","000","SD","SOUTH DAKOTA","1002","1830","38088"
"19","000","20","000","KS","KANSAS","834","1564","37205"
"19","000","57","000","FR","Foreign","534","811","12495"
"19","000","37","000","NC","NORTH CAROLINA","523","970","20196"
"19","000","18","000","IN","INDIANA","522","1040","23868"
"19","000","53","000","WA","WASHINGTON","468","859","16865"
"19","000","51","000","VA","VIRGINIA","462","855","18721"
"19","000","26","000","MI","MICHIGAN","450","882","19013"
"19","000","39","000","OH","OHIO","444","873","19626"
"19","000","13","000","GA","GEORGIA","443","847","15767"
"19","000","36","000","NY","NEW YORK","423","626","15571"
"19","000","47","000","TN","TENNESSEE","397","780","14485"
"19","000","05","000","AR","ARKANSAS","357","799","16419"
"19","000","32","000","NV","NEVADA","341","592","15800"
"19","000","40","000","OK","OKLAHOMA","322","667","10133"
"19","000","42","000","PA","PENNSYLVANIA","279","528","12692"
"19","000","41","000","OR","OREGON","267","430","7201"
"19","000","21","000","KY","KENTUCKY","216","479","8258"
"19","000","35","000","NM","NEW MEXICO","206","365","6637"
"19","000","45","000","SC","SOUTH CAROLINA","201","399","8714"
"19","000","25","000","MA","MASSACHUSETTS","194","269","5984"
"19","000","24","000","MD","MARYLAND","179","292","6826"
"19","000","01","000","AL","ALABAMA","165","330","6551"
"19","000","49","000","UT","UTAH","165","405","5982"
"19","000","22","000","LA","LOUISIANA","155","295","4221"
"19","000","30","000","MT","MONTANA","143","282","5063"
"19","000","56","000","WY","WYOMING","142","259","4387"
"19","000","38","000","ND","NORTH DAKOTA","137","277","5154"
"19","000","28","000","MS","MISSISSIPPI","136","283","4368"
"19","000","34","000","NJ","NEW JERSEY","124","225","5412"
"19","000","16","000","ID","IDAHO","115","241","3673"
"19","000","02","000","AK","ALASKA","104","175","2850"
"19","000","15","000","HI","HAWAII","102","165","2779"
"19","000","09","000","CT","CONNECTICUT","91","156","3539"
"19","000","23","000","ME","MAINE","59","112","2073"
"19","000","11","000","DC","DISTRICT OF COLUMBIA","54","65","2139"
"19","000","33","000","NH","NEW HAMPSHIRE","38","68","1624"
"19","000","54","000","WV","WEST VIRGINIA","36","79","1300"
"19","000","10","000","DE","DELAWARE","35","57","1218"
"19","000","50","000","VT","VERMONT","30","58","922"
"19","000","44","000","RI","RHODE ISLAND","22","27","788"
"20","000","96","000","KS","KS Total Mig - US & For","39113","78468","1575923"
"20","000","97","000","KS","KS Total Mig - US","38025","76030","1538587"
"20","000","98","000","KS","KS Total Mig - Foreign","1088","2438","37336"
"20","000","20","000","KS","KS Non-Migrants","945598","2137905","46087278"
"20","000","29","000","MO","MISSOURI","9457","17211","354972"
"20","000","48","000","TX","TEXAS","3884","8524","170746"
"20","000","40","000","OK","OKLAHOMA","2491","5331","80776"
"20","000","06","000","CA","CALIFORNIA","2017","3698","72626"
"20","000","08","000","CO","COLORADO","1921","3696","70288"
"20","000","12","000","FL","FLORIDA","1707","3316","96320"
"20","000","31","000","NE","NEBRASKA","1203","2513","41118"
"20","000","04","000","AZ","ARIZONA","1195","2294","46206"
"20","000","57","000","FR","Foreign","1088","2438","37336"
"20","000","17","000","IL","ILLINOIS","1078","1997","47181"
"20","000","13","000","GA","GEORGIA","807","1848","36413"
"20","000","19","000","IA","IOWA","774","1615","31049"
"20","000","37","000","NC","NORTH CAROLINA","742","1661","47381"
"20","000","51","000","VA","VIRGINIA","725","1680","34982"
"20","000","05","000","AR","ARKANSAS","720","1550","25500"
"20","000","53","000","WA","WASHINGTON","593","1268","26788"
"20","000","36","000","NY","NEW YORK","570","1076","22415"
"20","000","47","000","TN","TENNESSEE","537","1138","22723"
"20","000","39","000","OH","OHIO","510","1056","22258"
"20","000","27","000","MN","MINNESOTA","505","912","21120"
"20","000","18","000","IN","INDIANA","449","988","18548"
"20","000","42","000","PA","PENNSYLVANIA","405","833","18900"
"20","000","26","000","MI","MICHIGAN","400","800","18129"
"20","000","35","000","NM","NEW MEXICO","399","838","13024"
"20","000","55","000","WI","WISCONSIN","399","804","19002"
"20","000","32","000","NV","NEVADA","363","648","18399"
"20","000","21","000","KY","KENTUCKY","324","764","13328"
"20","000","24","000","MD","MARYLAND","321","645","14481"
"20","000","41","000","OR","OREGON","306","573","10981"
"20","000","22","000","LA","LOUISIANA","303","659","10850"
"20","000","45","000","SC","SOUTH CAROLINA","288","623","10864"
"20","000","01","000","AL","ALABAMA","267","610","10479"
"20","000","34","000","NJ","NEW JERSEY","254","483","12216"
"20","000","46","000","SD","SOUTH DAKOTA","216","466","7064"
"20","000","28","000","MS","MISSISSIPPI","184","409","5790"
"20","000","49","000","UT","UTAH","181","421","8707"
"20","000","15","000","HI","HAWAII","180","439","6799"
"20","000","25","000","MA","MASSACHUSETTS","177","291","7045"
"20","000","56","000","WY","WYOMING","165","357","5761"
"20","000","16","000","ID","IDAHO","157","332","4492"
"20","000","02","000","AK","ALASKA","151","341","5133"
"20","000","30","000","MT","MONTANA","149","301","4648"
"20","000","09","000","CT","CONNECTICUT","110","209","7461"
"20","000","38","000","ND","NORTH DAKOTA","103","220","4197"
"20","000","54","000","WV","WEST VIRGINIA","70","144","2120"
"20","000","11","000","DC","DISTRICT OF COLUMBIA","67","84","2416"
"20","000","33","000","NH","NEW HAMPSHIRE","54","95","1649"
"20","000","23","000","ME","MAINE","48","85","1127"
"20","000","10","000","DE","DELAWARE","38","74","1993"
"20","000","44","000","RI","RHODE ISLAND","34","49","1001"
"20","000","50","000","VT","VERMONT","27","61","1122"
"21","000","96","000","KY","KY Total Mig - US & For","38726","76255","1393654"
"21","000","97","000","KY","KY Total Mig - US","37710","74170","1364987"
"21","000","98","000","KY","KY Total Mig - Foreign","1016","2085","28667"
"21","000","21","000","KY","KY Non-Migrants","1398458","3103970","61288675"
"21","000","39","000","OH","OHIO","5013","9266","176354"
"21","000","47","000","TN","TENNESSEE","4929","9857","141987"
"21","000","18","000","IN","INDIANA","4496","8734","149610"
"21","000","12","000","FL","FLORIDA","3794","6971","167285"
"21","000","48","000","TX","TEXAS","1722","3786","63913"
"21","000","13","000","GA","GEORGIA","1505","3182","57899"
"21","000","17","000","IL","ILLINOIS","1431","2695","51365"
"21","000","06","000","CA","CALIFORNIA","1313","2328","50383"
"21","000","37","000","NC","NORTH CAROLINA","1307","2603","49243"
"21","000","51","000","VA","VIRGINIA","1129","2242","40303"
"21","000","57","000","FR","Foreign","1016","2085","28667"
"21","000","26","000","MI","MICHIGAN","840","1771","34288"
"21","000","01","000","AL","ALABAMA","743","1602","26579"
"21","000","29","000","MO","MISSOURI","717","1458","24180"
