"State_Code_Origin","County_Code_Origin","State_Code_Dest","County_Code_Dest","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"21","000","06","000","CA","CALIFORNIA","1136","2123","34355"
"21","000","51","000","VA","VIRGINIA","1123","2388","35579"
"21","000","26","000","MI","MICHIGAN","1000","2151","32646"
"21","000","29","000","MO","MISSOURI","881","1876","26559"
"21","000","01","000","AL","ALABAMA","739","1594","22450"
"21","000","45","000","SC","SOUTH CAROLINA","669","1408","20822"
"21","000","54","000","WV","WEST VIRGINIA","657","1452","20854"
"21","000","42","000","PA","PENNSYLVANIA","633","1323","22705"
"21","000","36","000","NY","NEW YORK","590","1152","18421"
"21","000","04","000","AZ","ARIZONA","470","927","12420"
"21","000","08","000","CO","COLORADO","470","920","15263"
"21","000","53","000","WA","WASHINGTON","419","878","9816"
"21","000","40","000","OK","OKLAHOMA","398","900","10121"
"21","000","22","000","LA","LOUISIANA","396","890","10880"
"21","000","24","000","MD","MARYLAND","384","762","13166"
"21","000","55","000","WI","WISCONSIN","347","761","12787"
"21","000","05","000","AR","ARKANSAS","315","754","10086"
"21","000","28","000","MS","MISSISSIPPI","312","665","7781"
"21","000","20","000","KS","KANSAS","295","734","10632"
"21","000","15","000","HI","HAWAII","230","554","5178"
"21","000","34","000","NJ","NEW JERSEY","227","445","8649"
"21","000","27","000","MN","MINNESOTA","223","466","8358"
"21","000","25","000","MA","MASSACHUSETTS","222","402","8414"
"21","000","02","000","AK","ALASKA","216","554","5275"
"21","000","32","000","NV","NEVADA","168","335","4937"
"21","000","19","000","IA","IOWA","165","385","6046"
"21","000","35","000","NM","NEW MEXICO","150","296","3358"
"21","000","41","000","OR","OREGON","139","299","3801"
"21","000","09","000","CT","CONNECTICUT","120","235","4538"
"21","000","49","000","UT","UTAH","119","278","4185"
"21","000","31","000","NE","NEBRASKA","99","193","2094"
"21","000","30","000","MT","MONTANA","74","145","1663"
"21","000","23","000","ME","MAINE","64","132","1680"
"21","000","56","000","WY","WYOMING","64","130","2001"
"21","000","33","000","NH","NEW HAMPSHIRE","57","112","2258"
"21","000","16","000","ID","IDAHO","49","110","1309"
"21","000","46","000","SD","SOUTH DAKOTA","48","103","1400"
"21","000","11","000","DC","DISTRICT OF COLUMBIA","39","51","774"
"21","000","38","000","ND","NORTH DAKOTA","39","72","1093"
"21","000","44","000","RI","RHODE ISLAND","39","70","1110"
"21","000","10","000","DE","DELAWARE","37","74","1028"
"21","000","50","000","VT","VERMONT","34","69","1033"
"22","000","96","000","LA","LA Total Mig - US & For","42123","88647","1278957"
"22","000","97","000","LA","LA Total Mig - US","40553","85412","1244688"
"22","000","98","000","LA","LA Total Mig - Foreign","1570","3235","34269"
"22","000","22","000","LA","LA Non-Migrants","1366799","3224882","45342223"
"22","000","48","000","TX","TEXAS","10075","21410","315913"
"22","000","28","000","MS","MISSISSIPPI","3954","8621","112583"
"22","000","12","000","FL","FLORIDA","2823","5669","101879"
"22","000","13","000","GA","GEORGIA","2416","5152","66677"
"22","000","06","000","CA","CALIFORNIA","2050","3795","52024"
"22","000","57","000","FR","Foreign - Total","1570","3235","34269"
"22","000","05","000","AR","ARKANSAS","1534","3471","44299"
"22","000","01","000","AL","ALABAMA","1526","3361","49691"
"22","000","47","000","TN","TENNESSEE","1503","3160","47441"
"22","000","37","000","NC","NORTH CAROLINA","1172","2548","34517"
"22","000","51","000","VA","VIRGINIA","1048","2240","32488"
"22","000","17","000","IL","ILLINOIS","789","1546","23309"
"22","000","29","000","MO","MISSOURI","777","1655","24367"
"22","000","40","000","OK","OKLAHOMA","774","1781","23676"
"22","000","08","000","CO","COLORADO","762","1533","23051"
"22","000","36","000","NY","NEW YORK","648","1171","23078"
"22","000","53","000","WA","WASHINGTON","642","1338","17771"
"22","000","39","000","OH","OHIO","601","1258","20177"
"22","000","04","000","AZ","ARIZONA","515","1014","16553"
"22","000","26","000","MI","MICHIGAN","491","992","14153"
"22","000","45","000","SC","SOUTH CAROLINA","487","1071","15147"
"22","000","21","000","KY","KENTUCKY","457","1042","13451"
"22","000","18","000","IN","INDIANA","448","992","13554"
"22","000","42","000","PA","PENNSYLVANIA","437","977","15511"
"22","000","24","000","MD","MARYLAND","429","846","12258"
"22","000","32","000","NV","NEVADA","383","726","12220"
"22","000","20","000","KS","KANSAS","369","864","11985"
"22","000","34","000","NJ","NEW JERSEY","361","710","14580"
"22","000","35","000","NM","NEW MEXICO","280","559","9042"
"22","000","25","000","MA","MASSACHUSETTS","276","492","7903"
"22","000","41","000","OR","OREGON","245","469","7133"
"22","000","27","000","MN","MINNESOTA","242","515","7236"
"22","000","55","000","WI","WISCONSIN","211","421","5895"
"22","000","15","000","HI","HAWAII","203","497","4823"
"22","000","02","000","AK","ALASKA","200","478","4841"
"22","000","19","000","IA","IOWA","191","427","5663"
"22","000","31","000","NE","NEBRASKA","152","351","4617"
"22","000","09","000","CT","CONNECTICUT","149","293","5772"
"22","000","49","000","UT","UTAH","148","333","4477"
"22","000","54","000","WV","WEST VIRGINIA","104","286","4863"
"22","000","11","000","DC","DISTRICT OF COLUMBIA","90","105","2136"
"22","000","56","000","WY","WYOMING","86","195","2750"
"22","000","30","000","MT","MONTANA","76","165","2040"
"22","000","16","000","ID","IDAHO","73","164","2276"
"22","000","23","000","ME","MAINE","64","116","1804"
"22","000","33","000","NH","NEW HAMPSHIRE","63","126","2319"
"22","000","10","000","DE","DELAWARE","57","118","2067"
"22","000","38","000","ND","NORTH DAKOTA","52","117","1674"
"22","000","44","000","RI","RHODE ISLAND","50","100","1469"
"22","000","46","000","SD","SOUTH DAKOTA","42","95","938"
"22","000","50","000","VT","VERMONT","28","47","601"
"23","000","96","000","ME","ME Total Mig - US & For","14021","24762","403847"
"23","000","97","000","ME","ME Total Mig - US","13541","23942","394010"
"23","000","98","000","ME","ME Total Mig - Foreign","480","820","9837"
"23","000","23","000","ME","ME Non-Migrants","445453","974495","15111607"
"23","000","33","000","NH","NEW HAMPSHIRE","1804","3119","49546"
"23","000","25","000","MA","MASSACHUSETTS","1801","2708","51719"
"23","000","12","000","FL","FLORIDA","1703","3040","55028"
"23","000","36","000","NY","NEW YORK","652","1142","21357"
"23","000","06","000","CA","CALIFORNIA","603","1002","24513"
"23","000","51","000","VA","VIRGINIA","556","1123","18765"
"23","000","37","000","NC","NORTH CAROLINA","490","882","11893"
"23","000","09","000","CT","CONNECTICUT","487","835","12469"
"23","000","57","000","FR","Foreign - Total","480","820","9837"
"23","000","48","000","TX","TEXAS","397","765","10838"
"23","000","42","000","PA","PENNSYLVANIA","383","743","11508"
"23","000","08","000","CO","COLORADO","331","500","6819"
"23","000","04","000","AZ","ARIZONA","305","546","7827"
"23","000","50","000","VT","VERMONT","284","487","7946"
"23","000","13","000","GA","GEORGIA","283","512","7824"
"23","000","53","000","WA","WASHINGTON","229","405","6064"
"23","000","24","000","MD","MARYLAND","227","465","7208"
"23","000","45","000","SC","SOUTH CAROLINA","213","418","6627"
"23","000","39","000","OH","OHIO","209","416","6340"
"23","000","34","000","NJ","NEW JERSEY","208","364","6630"
"23","000","44","000","RI","RHODE ISLAND","193","339","5486"
"23","000","47","000","TN","TENNESSEE","187","365","5007"
"23","000","17","000","IL","ILLINOIS","173","283","5490"
"23","000","26","000","MI","MICHIGAN","143","315","4960"
"23","000","41","000","OR","OREGON","120","198","2615"
"23","000","02","000","AK","ALASKA","96","171","2400"
"23","000","35","000","NM","NEW MEXICO","96","152","2209"
"23","000","21","000","KY","KENTUCKY","94","207","2847"
"23","000","29","000","MO","MISSOURI","93","182","2305"
"23","000","15","000","HI","HAWAII","92","226","2634"
"23","000","55","000","WI","WISCONSIN","87","184","3035"
"23","000","27","000","MN","MINNESOTA","81","139","1750"
"23","000","18","000","IN","INDIANA","80","183","2030"
"23","000","01","000","AL","ALABAMA","74","140","2135"
"23","000","22","000","LA","LOUISIANA","69","149","1850"
"23","000","40","000","OK","OKLAHOMA","69","119","1267"
"23","000","20","000","KS","KANSAS","63","115","1325"
"23","000","49","000","UT","UTAH","61","92","1153"
"23","000","32","000","NV","NEVADA","60","96","1058"
"23","000","19","000","IA","IOWA","56","113","1429"
"23","000","28","000","MS","MISSISSIPPI","52","106","1255"
"23","000","11","000","DC","DISTRICT OF COLUMBIA","48","76","1808"
"23","000","10","000","DE","DELAWARE","44","76","1089"
"23","000","30","000","MT","MONTANA","43","62","876"
"23","000","05","000","AR","ARKANSAS","41","96","1280"
"23","000","16","000","ID","IDAHO","40","62","999"
"23","000","54","000","WV","WEST VIRGINIA","39","74","1173"
"23","000","56","000","WY","WYOMING","34","51","473"
"23","000","31","000","NE","NEBRASKA","27","60","576"
"23","000","46","000","SD","SOUTH DAKOTA","12","21","274"
"23","000","38","000","ND","NORTH DAKOTA","9","18","297"
"24","000","96","000","MD","MD Total Mig - US & For","71953","137560","2796889"
"24","000","97","000","MD","MD Total Mig - US","68816","130860","2693575"
"24","000","98","000","MD","MD Total Mig - Foreign","3137","6700","103314"
"24","000","24","000","MD","MD Non-Migrants","1830707","3970092","83480323"
"24","000","51","000","VA","VIRGINIA","11523","20628","445883"
"24","000","42","000","PA","PENNSYLVANIA","6311","12444","239332"
"24","000","12","000","FL","FLORIDA","6155","11583","281887"
"24","000","11","000","DC","DISTRICT OF COLUMBIA","5998","10580","170710"
"24","000","37","000","NC","NORTH CAROLINA","3718","7366","133652"
"24","000","06","000","CA","CALIFORNIA","3531","6145","139256"
"24","000","57","000","FR","Foreign - Total","3137","6700","103314"
"24","000","36","000","NY","NEW YORK","2722","4438","104558"
"24","000","48","000","TX","TEXAS","2654","5788","111034"
"24","000","13","000","GA","GEORGIA","2442","4970","99331"
"24","000","10","000","DE","DELAWARE","2273","4242","74127"
"24","000","54","000","WV","WEST VIRGINIA","1996","4174","62669"
"24","000","34","000","NJ","NEW JERSEY","1661","3074","78300"
"24","000","45","000","SC","SOUTH CAROLINA","1493","2929","55275"
"24","000","39","000","OH","OHIO","1466","3022","61132"
"24","000","25","000","MA","MASSACHUSETTS","1274","2073","56141"
"24","000","08","000","CO","COLORADO","1183","2207","53170"
"24","000","17","000","IL","ILLINOIS","1133","2189","53007"
"24","000","47","000","TN","TENNESSEE","968","2052","35407"
"24","000","04","000","AZ","ARIZONA","884","1627","40625"
"24","000","26","000","MI","MICHIGAN","826","1628","34856"
"24","000","53","000","WA","WASHINGTON","771","1471","37707"
"24","000","09","000","CT","CONNECTICUT","559","1075","32265"
"24","000","29","000","MO","MISSOURI","535","1100","23086"
"24","000","18","000","IN","INDIANA","491","992","19662"
"24","000","01","000","AL","ALABAMA","472","985","17244"
"24","000","21","000","KY","KENTUCKY","460","1030","17790"
"24","000","22","000","LA","LOUISIANA","409","799","17409"
"24","000","15","000","HI","HAWAII","371","905","15537"
"24","000","27","000","MN","MINNESOTA","364","721","19030"
"24","000","35","000","NM","NEW MEXICO","326","567","12399"
"24","000","55","000","WI","WISCONSIN","314","646","12246"
"24","000","32","000","NV","NEVADA","309","600","13683"
"24","000","41","000","OR","OREGON","308","573","10074"
"24","000","40","000","OK","OKLAHOMA","302","684","9944"
"24","000","23","000","ME","MAINE","283","598","11990"
"24","000","33","000","NH","NEW HAMPSHIRE","260","536","13011"
"24","000","28","000","MS","MISSISSIPPI","258","593","8917"
"24","000","20","000","KS","KANSAS","257","617","10691"
"24","000","49","000","UT","UTAH","221","503","9951"
"24","000","19","000","IA","IOWA","207","431","7860"
"24","000","44","000","RI","RHODE ISLAND","178","339","7906"
"24","000","05","000","AR","ARKANSAS","157","357","6307"
"24","000","02","000","AK","ALASKA","139","288","3877"
"24","000","50","000","VT","VERMONT","134","234","5532"
"24","000","31","000","NE","NEBRASKA","125","262","4643"
"24","000","30","000","MT","MONTANA","122","220","3143"
"24","000","16","000","ID","IDAHO","99","228","4632"
"24","000","56","000","WY","WYOMING","66","124","3191"
"24","000","46","000","SD","SOUTH DAKOTA","58","105","1899"
"24","000","38","000","ND","NORTH DAKOTA","50","118","1595"
"25","000","96","000","MA","MA Total Mig - US & For","65759","111909","2637988"
"25","000","97","000","MA","MA Total Mig - US","63271","107495","2550018"
"25","000","98","000","MA","MA Total Mig - Foreign","2488","4414","87970"
"25","000","25","000","MA","MA Non-Migrants","2236455","4605421","102907201"
"25","000","12","000","FL","FLORIDA","7793","13583","297333"
"25","000","33","000","NH","NEW HAMPSHIRE","7760","14054","329485"
"25","000","36","000","NY","NEW YORK","5802","8351","210637"
"25","000","06","000","CA","CALIFORNIA","5553","8195","246581"
"25","000","09","000","CT","CONNECTICUT","3750","6170","174732"
"25","000","44","000","RI","RHODE ISLAND","3085","5135","102595"
"25","000","57","000","FR","Foreign - Total","2488","4414","87970"
"25","000","23","000","ME","MAINE","2124","3720","80150"
"25","000","51","000","VA","VIRGINIA","1946","3399","72718"
"25","000","42","000","PA","PENNSYLVANIA","1869","3248","79281"
"25","000","37","000","NC","NORTH CAROLINA","1868","3528","71799"
"25","000","34","000","NJ","NEW JERSEY","1804","3020","83129"
"25","000","48","000","TX","TEXAS","1768","3314","79933"
"25","000","13","000","GA","GEORGIA","1612","2960","74282"
"25","000","17","000","IL","ILLINOIS","1411","2346","68104"
"25","000","08","000","CO","COLORADO","1360","2319","46038"
"25","000","24","000","MD","MARYLAND","1276","2222","52029"
"25","000","50","000","VT","VERMONT","1254","2087","47652"
"25","000","04","000","AZ","ARIZONA","1251","2045","45873"
"25","000","39","000","OH","OHIO","1001","1905","46018"
"25","000","53","000","WA","WASHINGTON","953","1589","36208"
"25","000","26","000","MI","MICHIGAN","740","1361","30630"
"25","000","45","000","SC","SOUTH CAROLINA","713","1425","25655"
"25","000","11","000","DC","DISTRICT OF COLUMBIA","570","692","20279"
"25","000","47","000","TN","TENNESSEE","505","947","17822"
"25","000","41","000","OR","OREGON","493","777","18364"
"25","000","27","000","MN","MINNESOTA","456","828","21630"
"25","000","29","000","MO","MISSOURI","366","724","17590"
"25","000","18","000","IN","INDIANA","363","670","19371"
"25","000","32","000","NV","NEVADA","337","555","14967"
"25","000","55","000","WI","WISCONSIN","336","650","15717"
"25","000","35","000","NM","NEW MEXICO","307","500","11139"
"25","000","22","000","LA","LOUISIANA","301","519","8246"
"25","000","01","000","AL","ALABAMA","287","578","9396"
"25","000","15","000","HI","HAWAII","257","398","7465"
"25","000","21","000","KY","KENTUCKY","244","474","9201"
"25","000","49","000","UT","UTAH","200","338","7721"
"25","000","20","000","KS","KANSAS","178","372","7096"
"25","000","40","000","OK","OKLAHOMA","176","331","4548"
"25","000","10","000","DE","DELAWARE","165","314","6444"
"25","000","19","000","IA","IOWA","163","281","5544"
"25","000","02","000","AK","ALASKA","138","228","3302"
"25","000","28","000","MS","MISSISSIPPI","115","233","4114"
"25","000","30","000","MT","MONTANA","115","181","2781"
"25","000","31","000","NE","NEBRASKA","109","189","3706"
"25","000","05","000","AR","ARKANSAS","92","173","3070"
"25","000","54","000","WV","WEST VIRGINIA","91","188","3425"
"25","000","16","000","ID","IDAHO","83","146","2828"
"25","000","56","000","WY","WYOMING","56","86","1412"
"25","000","38","000","ND","NORTH DAKOTA","45","76","1078"
"25","000","46","000","SD","SOUTH DAKOTA","30","71","900"
"26","000","96","000","MI","MI Total Mig - US & For","69118","128941","2490061"
"26","000","97","000","MI","MI Total Mig - US","66987","125003","2416276"
"26","000","98","000","MI","MI Total Mig - Foreign","2131","3938","73785"
"26","000","26","000","MI","MI Non-Migrants","3361927","7459302","143731319"
"26","000","12","000","FL","FLORIDA","7856","14024","293880"
"26","000","39","000","OH","OHIO","5530","10494","221859"
"26","000","17","000","IL","ILLINOIS","4904","8185","188403"
"26","000","18","000","IN","INDIANA","4553","9091","151054"
"26","000","06","000","CA","CALIFORNIA","4315","7148","148433"
"26","000","48","000","TX","TEXAS","3624","7464","141492"
"26","000","47","000","TN","TENNESSEE","2730","5538","89716"
"26","000","04","000","AZ","ARIZONA","2564","4472","100299"
"26","000","55","000","WI","WISCONSIN","2457","4709","76264"
"26","000","13","000","GA","GEORGIA","2411","4590","82060"
"26","000","37","000","NC","NORTH CAROLINA","2332","4440","80045"
"26","000","57","000","FR","Foreign - Total","2131","3938","73785"
"26","000","08","000","CO","COLORADO","1713","2799","52518"
"26","000","36","000","NY","NEW YORK","1704","2899","62656"
"26","000","51","000","VA","VIRGINIA","1585","2978","56850"
"26","000","21","000","KY","KENTUCKY","1315","2799","44764"
"26","000","42","000","PA","PENNSYLVANIA","1310","2578","63575"
"26","000","29","000","MO","MISSOURI","1193","2515","46321"
"26","000","27","000","MN","MINNESOTA","1148","2160","46108"
"26","000","53","000","WA","WASHINGTON","1133","1963","35015"
"26","000","45","000","SC","SOUTH CAROLINA","956","1852","35241"
"26","000","32","000","NV","NEVADA","932","1593","31294"
"26","000","01","000","AL","ALABAMA","913","1860","24938"
"26","000","25","000","MA","MASSACHUSETTS","795","1313","38504"
"26","000","24","000","MD","MARYLAND","748","1323","27838"
"26","000","34","000","NJ","NEW JERSEY","665","1250","32197"
"26","000","05","000","AR","ARKANSAS","566","1213","14506"
"26","000","41","000","OR","OREGON","552","944","17175"
"26","000","22","000","LA","LOUISIANA","531","1058","16933"
"26","000","40","000","OK","OKLAHOMA","528","1171","15861"
"26","000","20","000","KS","KANSAS","509","1094","21041"
"26","000","19","000","IA","IOWA","491","1006","16428"
"26","000","28","000","MS","MISSISSIPPI","473","940","10797"
"26","000","35","000","NM","NEW MEXICO","431","738","11258"
"26","000","09","000","CT","CONNECTICUT","398","734","19208"
"26","000","49","000","UT","UTAH","309","642","11539"
"26","000","31","000","NE","NEBRASKA","304","688","12822"
"26","000","54","000","WV","WEST VIRGINIA","270","522","9352"
"26","000","02","000","AK","ALASKA","262","491","6188"
"26","000","15","000","HI","HAWAII","254","370","5564"
"26","000","30","000","MT","MONTANA","226","434","6506"
"26","000","11","000","DC","DISTRICT OF COLUMBIA","218","258","10489"
"26","000","38","000","ND","NORTH DAKOTA","202","461","5146"
"26","000","16","000","ID","IDAHO","197","420","5147"
"26","000","33","000","NH","NEW HAMPSHIRE","171","341","6989"
"26","000","23","000","ME","MAINE","144","285","4195"
"26","000","56","000","WY","WYOMING","143","279","3711"
"26","000","46","000","SD","SOUTH DAKOTA","136","322","3975"
"26","000","10","000","DE","DELAWARE","115","245","4485"
"26","000","50","000","VT","VERMONT","90","154","2829"
"26","000","44","000","RI","RHODE ISLAND","81","156","2806"
"27","000","96","000","MN","MN Total Mig - US & For","41011","74824","1520715"
"27","000","97","000","MN","MN Total Mig - US","40109","73260","1498930"
"27","000","98","000","MN","MN Total Mig - Foreign","902","1564","21785"
"27","000","27","000","MN","MN Non-Migrants","1681289","3767836","71312812"
"27","000","55","000","WI","WISCONSIN","5685","10509","191312"
"27","000","06","000","CA","CALIFORNIA","2862","4550","109742"
"27","000","38","000","ND","NORTH DAKOTA","2701","4631","61352"
"27","000","48","000","TX","TEXAS","2309","4954","91029"
"27","000","17","000","IL","ILLINOIS","2128","3743","87557"
"27","000","19","000","IA","IOWA","2046","3967","58033"
"27","000","04","000","AZ","ARIZONA","1927","3344","81553"
"27","000","12","000","FL","FLORIDA","1906","3421","125247"
"27","000","08","000","CO","COLORADO","1775","2945","58741"
"27","000","46","000","SD","SOUTH DAKOTA","1533","2861","54167"
"27","000","53","000","WA","WASHINGTON","1176","1963","36466"
"27","000","26","000","MI","MICHIGAN","1030","2016","37914"
"27","000","57","000","FR","Foreign - Total","902","1564","21785"
"27","000","29","000","MO","MISSOURI","824","1613","31005"
"27","000","36","000","NY","NEW YORK","735","1138","32423"
"27","000","39","000","OH","OHIO","702","1497","32897"
"27","000","13","000","GA","GEORGIA","683","1302","29200"
"27","000","37","000","NC","NORTH CAROLINA","667","1250","25020"
"27","000","41","000","OR","OREGON","652","1154","19459"
"27","000","18","000","IN","INDIANA","599","1234","22002"
"27","000","31","000","NE","NEBRASKA","586","1197","17672"
"27","000","51","000","VA","VIRGINIA","569","988","21984"
"27","000","32","000","NV","NEVADA","547","898","20056"
"27","000","42","000","PA","PENNSYLVANIA","490","937","24093"
"27","000","47","000","TN","TENNESSEE","471","912","17043"
"27","000","20","000","KS","KANSAS","470","993","21629"
"27","000","25","000","MA","MASSACHUSETTS","470","747","21029"
"27","000","30","000","MT","MONTANA","460","826","16210"
"27","000","35","000","NM","NEW MEXICO","341","563","11076"
"27","000","24","000","MD","MARYLAND","324","606","13178"
"27","000","34","000","NJ","NEW JERSEY","278","487","17871"
"27","000","02","000","AK","ALASKA","264","412","8672"
"27","000","40","000","OK","OKLAHOMA","257","540","7832"
"27","000","05","000","AR","ARKANSAS","256","553","8730"
"27","000","49","000","UT","UTAH","246","514","10286"
"27","000","21","000","KY","KENTUCKY","216","468","8407"
"27","000","45","000","SC","SOUTH CAROLINA","207","403","9127"
"27","000","16","000","ID","IDAHO","203","413","6315"
"27","000","09","000","CT","CONNECTICUT","195","368","10678"
"27","000","15","000","HI","HAWAII","184","285","5032"
"27","000","22","000","LA","LOUISIANA","181","338","5488"
"27","000","56","000","WY","WYOMING","181","347","6873"
"27","000","01","000","AL","ALABAMA","153","338","5840"
"27","000","28","000","MS","MISSISSIPPI","142","294","3384"
"27","000","11","000","DC","DISTRICT OF COLUMBIA","121","134","2592"
"27","000","33","000","NH","NEW HAMPSHIRE","92","164","4071"
"27","000","23","000","ME","MAINE","86","137","1782"
"27","000","50","000","VT","VERMONT","59","88","1656"
"27","000","44","000","RI","RHODE ISLAND","49","72","2077"
"27","000","54","000","WV","WEST VIRGINIA","41","89","1811"
"27","000","10","000","DE","DELAWARE","30","57","1319"
"28","000","96","000","MS","MS Total Mig - US & For","28247","58567","735940"
"28","000","97","000","MS","MS Total Mig - US","27258","56638","716015"
"28","000","98","000","MS","MS Total Mig - Foreign","989","1929","19925"
"28","000","28","000","MS","MS Non-Migrants","867019","2029068","25677075"
"28","000","47","000","TN","TENNESSEE","4105","8127","110518"
"28","000","22","000","LA","LOUISIANA","3058","6321","75955"
"28","000","01","000","AL","ALABAMA","2614","5499","74784"
"28","000","48","000","TX","TEXAS","2486","5275","65025"
"28","000","12","000","FL","FLORIDA","1939","3902","53424"
"28","000","13","000","GA","GEORGIA","1631","3353","44970"
"28","000","06","000","CA","CALIFORNIA","1058","2050","26693"
"28","000","05","000","AR","ARKANSAS","1045","2367","29132"
"28","000","57","000","FR","Foreign - Total","989","1929","19925"
"28","000","17","000","IL","ILLINOIS","860","1787","15639"
"28","000","37","000","NC","NORTH CAROLINA","768","1640","20850"
"28","000","51","000","VA","VIRGINIA","695","1606","19283"
"28","000","29","000","MO","MISSOURI","539","1132","12735"
"28","000","40","000","OK","OKLAHOMA","419","883","9450"
"28","000","18","000","IN","INDIANA","403","854","10509"
"28","000","39","000","OH","OHIO","398","832","9895"
"28","000","26","000","MI","MICHIGAN","385","793","8327"
"28","000","45","000","SC","SOUTH CAROLINA","381","819","10682"
"28","000","08","000","CO","COLORADO","335","681","9872"
"28","000","21","000","KY","KENTUCKY","335","735","8600"
"28","000","32","000","NV","NEVADA","317","609","9615"
"28","000","53","000","WA","WASHINGTON","283","583","8122"
"28","000","04","000","AZ","ARIZONA","276","561","7413"
"28","000","55","000","WI","WISCONSIN","276","586","4952"
"28","000","42","000","PA","PENNSYLVANIA","245","563","6778"
"28","000","24","000","MD","MARYLAND","244","555","7439"
"28","000","36","000","NY","NEW YORK","217","397","4903"
"28","000","27","000","MN","MINNESOTA","174","374","4054"
"28","000","20","000","KS","KANSAS","169","371","4181"
"28","000","19","000","IA","IOWA","150","301","3790"
"28","000","31","000","NE","NEBRASKA","145","325","3904"
"28","000","35","000","NM","NEW MEXICO","143","287","3725"
"28","000","34","000","NJ","NEW JERSEY","129","266","3840"
"28","000","15","000","HI","HAWAII","121","296","3077"
"28","000","49","000","UT","UTAH","109","242","3254"
"28","000","25","000","MA","MASSACHUSETTS","105","181","2558"
"28","000","02","000","AK","ALASKA","101","245","2401"
"28","000","41","000","OR","OREGON","94","193","2442"
"28","000","09","000","CT","CONNECTICUT","70","139","1885"
"28","000","54","000","WV","WEST VIRGINIA","58","130","1735"
"28","000","16","000","ID","IDAHO","56","119","1844"
"28","000","23","000","ME","MAINE","48","95","922"
"28","000","11","000","DC","DISTRICT OF COLUMBIA","43","68","936"
"28","000","38","000","ND","NORTH DAKOTA","41","97","980"
"28","000","30","000","MT","MONTANA","38","65","801"
"28","000","56","000","WY","WYOMING","34","89","1082"
"28","000","33","000","NH","NEW HAMPSHIRE","32","57","705"
"28","000","46","000","SD","SOUTH DAKOTA","31","70","609"
"28","000","10","000","DE","DELAWARE","27","57","948"
"28","000","44","000","RI","RHODE ISLAND","18","40","524"
"28","000","50","000","VT","VERMONT","10","21","251"
"29","000","96","000","MO","MO Total Mig - US & For","56300","111418","1876330"
"29","000","97","000","MO","MO Total Mig - US","54902","108684","1843773"
"29","000","98","000","MO","MO Total Mig - Foreign","1398","2734","32557"
"29","000","29","000","MO","MO Non-Migrants","1863462","4161874","69716112"
"29","000","20","000","KS","KANSAS","7708","14424","252244"
"29","000","17","000","IL","ILLINOIS","6317","11867","205493"
"29","000","48","000","TX","TEXAS","4697","9930","185892"
"29","000","06","000","CA","CALIFORNIA","2982","5306","90901"
"29","000","12","000","FL","FLORIDA","2936","5690","109918"
"29","000","05","000","AR","ARKANSAS","2573","5369","61972"
"29","000","40","000","OK","OKLAHOMA","1947","4157","48536"
"29","000","08","000","CO","COLORADO","1667","3113","53298"
"29","000","19","000","IA","IOWA","1659","3442","48058"
"29","000","47","000","TN","TENNESSEE","1563","3134","47829"
"29","000","04","000","AZ","ARIZONA","1437","2671","46309"
"29","000","13","000","GA","GEORGIA","1416","2872","49948"
"29","000","57","000","FR","Foreign - Total","1398","2734","32557"
"29","000","18","000","IN","INDIANA","1279","2669","46199"
"29","000","39","000","OH","OHIO","1198","2605","51854"
"29","000","26","000","MI","MICHIGAN","1113","2311","42485"
"29","000","37","000","NC","NORTH CAROLINA","1055","2154","37196"
"29","000","31","000","NE","NEBRASKA","937","1879","29993"
"29","000","51","000","VA","VIRGINIA","916","1799","33757"
"29","000","27","000","MN","MINNESOTA","865","1715","37065"
"29","000","53","000","WA","WASHINGTON","846","1621","23456"
"29","000","21","000","KY","KENTUCKY","829","1757","24527"
"29","000","36","000","NY","NEW YORK","790","1341","29220"
"29","000","55","000","WI","WISCONSIN","701","1509","24149"
"29","000","42","000","PA","PENNSYLVANIA","646","1377","31466"
"29","000","22","000","LA","LOUISIANA","604","1211","16575"
"29","000","24","000","MD","MARYLAND","501","1087","20946"
"29","000","01","000","AL","ALABAMA","498","1122","16871"
"29","000","28","000","MS","MISSISSIPPI","496","1061","11579"
"29","000","45","000","SC","SOUTH CAROLINA","492","1012","18532"
"29","000","32","000","NV","NEVADA","489","900","17059"
"29","000","41","000","OR","OREGON","447","871","11780"
"29","000","35","000","NM","NEW MEXICO","382","711","11032"
"29","000","25","000","MA","MASSACHUSETTS","354","560","12138"
"29","000","34","000","NJ","NEW JERSEY","348","701","19726"
"29","000","49","000","UT","UTAH","281","645","8869"
"29","000","09","000","CT","CONNECTICUT","199","389","14032"
"29","000","02","000","AK","ALASKA","194","435","5383"
"29","000","15","000","HI","HAWAII","194","395","4329"
"29","000","56","000","WY","WYOMING","181","414","4868"
"29","000","30","000","MT","MONTANA","179","413","4392"
"29","000","16","000","ID","IDAHO","163","379","5002"
"29","000","46","000","SD","SOUTH DAKOTA","163","335","5018"
"29","000","38","000","ND","NORTH DAKOTA","155","356","3518"
"29","000","11","000","DC","DISTRICT OF COLUMBIA","116","144","3605"
"29","000","54","000","WV","WEST VIRGINIA","102","243","3726"
"29","000","23","000","ME","MAINE","85","179","2220"
"29","000","33","000","NH","NEW HAMPSHIRE","85","170","5888"
