"State_Code_Origin","County_Code_Origin","State_Code_Dest","County_Code_Dest","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"11","000","23","000","ME","MAINE","65","86","4558"
"11","000","15","000","HI","HAWAII","64","104","2694"
"11","000","55","000","WI","WISCONSIN","62","90","2513"
"11","000","44","000","RI","RHODE ISLAND","56","71","4012"
"11","000","01","000","AL","ALABAMA","55","91","2348"
"11","000","33","000","NH","NEW HAMPSHIRE","51","70","3087"
"11","000","32","000","NV","NEVADA","49","71","3447"
"11","000","21","000","KY","KENTUCKY","48","56","1495"
"11","000","35","000","NM","NEW MEXICO","47","65","2846"
"11","000","49","000","UT","UTAH","33","60","1414"
"11","000","19","000","IA","IOWA","32","48","1282"
"11","000","50","000","VT","VERMONT","32","52","2212"
"11","000","40","000","OK","OKLAHOMA","29","48","996"
"11","000","20","000","KS","KANSAS","25","41","959"
"11","000","28","000","MS","MISSISSIPPI","24","34","1260"
"11","000","05","000","AR","ARKANSAS","21","28","1034"
"11","000","16","000","ID","IDAHO","21","27","1217"
"11","000","31","000","NE","NEBRASKA","21","42","893"
"11","000","30","000","MT","MONTANA","18","26","847"
"11","000","46","000","SD","SOUTH DAKOTA","16","23","1039"
"11","000","02","000","AK","ALASKA","14","29","611"
"11","000","56","000","WY","WYOMING","12","18","1666"
"11","000","38","000","ND","NORTH DAKOTA","11","14","278"
"12","000","96","000","FL","FL Total Mig - US & For","190943","347404","8343625"
"12","000","97","000","FL","FL Total Mig - US","182222","331718","8095000"
"12","000","98","000","FL","FL Total Mig - Foreign","8721","15686","248625"
"12","000","12","000","FL","FL Non-Migrants","5716797","11730032","275714364"
"12","000","13","000","GA","GEORGIA","18990","36381","768075"
"12","000","36","000","NY","NEW YORK","14373","23178","598655"
"12","000","37","000","NC","NORTH CAROLINA","11576","22111","525893"
"12","000","06","000","CA","CALIFORNIA","11496","19051","595235"
"12","000","48","000","TX","TEXAS","11077","22276","502287"
"12","000","57","000","FR","Foreign","8721","15686","248625"
"12","000","51","000","VA","VIRGINIA","8301","15939","395401"
"12","000","39","000","OH","OHIO","7170","12743","305061"
"12","000","42","000","PA","PENNSYLVANIA","6752","11913","325640"
"12","000","34","000","NJ","NEW JERSEY","6221","10753","335394"
"12","000","47","000","TN","TENNESSEE","5870","11504","235495"
"12","000","17","000","IL","ILLINOIS","5821","10085","307828"
"12","000","26","000","MI","MICHIGAN","5818","10109","242238"
"12","000","25","000","MA","MASSACHUSETTS","5463","8867","250654"
"12","000","01","000","AL","ALABAMA","5324","10816","211904"
"12","000","45","000","SC","SOUTH CAROLINA","4627","8809","172577"
"12","000","24","000","MD","MARYLAND","4430","7889","210341"
"12","000","18","000","IN","INDIANA","3969","7334","142499"
"12","000","08","000","CO","COLORADO","3730","6551","212540"
"12","000","09","000","CT","CONNECTICUT","3666","6752","226763"
"12","000","04","000","AZ","ARIZONA","3208","5659","140483"
"12","000","21","000","KY","KENTUCKY","2791","5265","103027"
"12","000","53","000","WA","WASHINGTON","2608","4766","103972"
"12","000","29","000","MO","MISSOURI","2359","4320","96218"
"12","000","22","000","LA","LOUISIANA","2168","4024","68788"
"12","000","55","000","WI","WISCONSIN","2029","3667","91276"
"12","000","32","000","NV","NEVADA","1985","3401","90373"
"12","000","28","000","MS","MISSISSIPPI","1878","3791","59870"
"12","000","27","000","MN","MINNESOTA","1610","2800","92139"
"12","000","23","000","ME","MAINE","1458","2622","56034"
"12","000","33","000","NH","NEW HAMPSHIRE","1391","2456","60961"
"12","000","40","000","OK","OKLAHOMA","1354","2589","43707"
"12","000","54","000","WV","WEST VIRGINIA","1087","2010","34335"
"12","000","41","000","OR","OREGON","1083","1799","40471"
"12","000","44","000","RI","RHODE ISLAND","1077","1844","56588"
"12","000","15","000","HI","HAWAII","1046","1889","41017"
"12","000","05","000","AR","ARKANSAS","1042","2115","41623"
"12","000","20","000","KS","KANSAS","991","1949","40694"
"12","000","35","000","NM","NEW MEXICO","798","1462","33301"
"12","000","19","000","IA","IOWA","748","1419","34899"
"12","000","11","000","DC","DISTRICT OF COLUMBIA","678","941","33162"
"12","000","49","000","UT","UTAH","677","1366","28618"
"12","000","10","000","DE","DELAWARE","593","1061","24408"
"12","000","50","000","VT","VERMONT","588","975","24513"
"12","000","02","000","AK","ALASKA","578","1131","18927"
"12","000","31","000","NE","NEBRASKA","501","960","24325"
"12","000","16","000","ID","IDAHO","350","697","13185"
"12","000","30","000","MT","MONTANA","316","602","12013"
"12","000","46","000","SD","SOUTH DAKOTA","190","362","7524"
"12","000","56","000","WY","WYOMING","188","361","8568"
"12","000","38","000","ND","NORTH DAKOTA","178","354","5500"
"13","000","96","000","GA","GA Total Mig - US & For","103647","204607","5079052"
"13","000","97","000","GA","GA Total Mig - US","99075","195434","4933448"
"13","000","98","000","GA","GA Total Mig - Foreign","4572","9173","145604"
"13","000","13","000","GA","GA Non-Migrants","2755881","6126074","140741985"
"13","000","12","000","FL","FLORIDA","17682","33975","1002920"
"13","000","37","000","NC","NORTH CAROLINA","7012","13792","353945"
"13","000","48","000","TX","TEXAS","6604","14142","338050"
"13","000","01","000","AL","ALABAMA","6453","13341","238921"
"13","000","45","000","SC","SOUTH CAROLINA","6372","12539","268653"
"13","000","47","000","TN","TENNESSEE","6077","11879","246216"
"13","000","06","000","CA","CALIFORNIA","5628","10031","338163"
"13","000","57","000","FR","Foreign","4572","9173","145604"
"13","000","51","000","VA","VIRGINIA","4161","8298","215773"
"13","000","36","000","NY","NEW YORK","3812","6566","193778"
"13","000","39","000","OH","OHIO","2553","5082","109339"
"13","000","17","000","IL","ILLINOIS","2467","4715","138233"
"13","000","42","000","PA","PENNSYLVANIA","2024","4064","100892"
"13","000","24","000","MD","MARYLAND","1909","3650","99233"
"13","000","08","000","CO","COLORADO","1818","3454","96972"
"13","000","26","000","MI","MICHIGAN","1785","3639","81976"
"13","000","34","000","NJ","NEW JERSEY","1688","3209","87411"
"13","000","21","000","KY","KENTUCKY","1619","3514","69004"
"13","000","22","000","LA","LOUISIANA","1556","3157","56387"
"13","000","53","000","WA","WASHINGTON","1476","3010","84722"
"13","000","28","000","MS","MISSISSIPPI","1308","2755","46403"
"13","000","25","000","MA","MASSACHUSETTS","1297","2187","75308"
"13","000","18","000","IN","INDIANA","1285","2709","55380"
"13","000","04","000","AZ","ARIZONA","1249","2449","59482"
"13","000","29","000","MO","MISSOURI","1214","2540","53211"
"13","000","40","000","OK","OKLAHOMA","800","1783","27200"
"13","000","09","000","CT","CONNECTICUT","742","1562","58392"
"13","000","27","000","MN","MINNESOTA","735","1523","52998"
"13","000","20","000","KS","KANSAS","634","1474","32935"
"13","000","05","000","AR","ARKANSAS","631","1400","27406"
"13","000","55","000","WI","WISCONSIN","628","1286","30327"
"13","000","15","000","HI","HAWAII","625","1456","19778"
"13","000","41","000","OR","OREGON","501","898","23597"
"13","000","32","000","NV","NEVADA","494","920","27141"
"13","000","11","000","DC","DISTRICT OF COLUMBIA","416","596","50227"
"13","000","49","000","UT","UTAH","405","840","23718"
"13","000","54","000","WV","WEST VIRGINIA","387","814","13289"
"13","000","19","000","IA","IOWA","381","753","18593"
"13","000","02","000","AK","ALASKA","359","826","9910"
"13","000","35","000","NM","NEW MEXICO","355","764","14185"
"13","000","33","000","NH","NEW HAMPSHIRE","266","535","13914"
"13","000","23","000","ME","MAINE","262","554","20270"
"13","000","31","000","NE","NEBRASKA","243","520","8810"
"13","000","10","000","DE","DELAWARE","213","418","8933"
"13","000","44","000","RI","RHODE ISLAND","200","345","9796"
"13","000","30","000","MT","MONTANA","178","331","8362"
"13","000","16","000","ID","IDAHO","169","347","6406"
"13","000","50","000","VT","VERMONT","130","250","7888"
"13","000","56","000","WY","WYOMING","107","216","4057"
"13","000","46","000","SD","SOUTH DAKOTA","92","176","3063"
"13","000","38","000","ND","NORTH DAKOTA","73","150","1879"
"15","000","96","000","HI","HI Total Mig - US & For","23214","47362","816000"
"15","000","97","000","HI","HI Total Mig - US","21330","43921","761959"
"15","000","98","000","HI","HI Total Mig - Foreign","1884","3441","54041"
"15","000","15","000","HI","HI Non-Migrants","432528","905108","19925437"
"15","000","06","000","CA","CALIFORNIA","5222","9266","189669"
"15","000","57","000","FR","Foreign","1884","3441","54041"
"15","000","53","000","WA","WASHINGTON","1690","3507","58248"
"15","000","48","000","TX","TEXAS","1376","3166","49128"
"15","000","32","000","NV","NEVADA","1354","2579","41255"
"15","000","51","000","VA","VIRGINIA","1051","2705","51287"
"15","000","12","000","FL","FLORIDA","994","2078","37634"
"15","000","13","000","GA","GEORGIA","678","1779","23436"
"15","000","08","000","CO","COLORADO","639","1293","23473"
"15","000","41","000","OR","OREGON","630","1068","20711"
"15","000","04","000","AZ","ARIZONA","614","1269","21944"
"15","000","37","000","NC","NORTH CAROLINA","572","1450","20426"
"15","000","36","000","NY","NEW YORK","556","1008","15545"
"15","000","24","000","MD","MARYLAND","502","1186","21814"
"15","000","17","000","IL","ILLINOIS","389","788","13655"
"15","000","47","000","TN","TENNESSEE","284","705","9465"
"15","000","39","000","OH","OHIO","276","548","8860"
"15","000","42","000","PA","PENNSYLVANIA","271","521","9888"
"15","000","49","000","UT","UTAH","269","620","6972"
"15","000","25","000","MA","MASSACHUSETTS","239","372","9597"
"15","000","40","000","OK","OKLAHOMA","239","572","7259"
"15","000","45","000","SC","SOUTH CAROLINA","235","548","9165"
"15","000","26","000","MI","MICHIGAN","227","438","7069"
"15","000","02","000","AK","ALASKA","219","422","6338"
"15","000","22","000","LA","LOUISIANA","213","520","6750"
"15","000","29","000","MO","MISSOURI","213","484","7119"
"15","000","34","000","NJ","NEW JERSEY","204","375","6406"
"15","000","21","000","KY","KENTUCKY","192","479","6573"
"15","000","01","000","AL","ALABAMA","180","459","6793"
"15","000","20","000","KS","KANSAS","159","408","5366"
"15","000","27","000","MN","MINNESOTA","149","273","4987"
"15","000","09","000","CT","CONNECTICUT","148","296","5794"
"15","000","55","000","WI","WISCONSIN","138","276","4603"
"15","000","35","000","NM","NEW MEXICO","136","293","5189"
"15","000","18","000","IN","INDIANA","124","215","3557"
"15","000","16","000","ID","IDAHO","112","202","3140"
"15","000","28","000","MS","MISSISSIPPI","102","238","3630"
"15","000","44","000","RI","RHODE ISLAND","87","208","4279"
"15","000","19","000","IA","IOWA","80","154","4340"
"15","000","05","000","AR","ARKANSAS","78","170","3220"
"15","000","31","000","NE","NEBRASKA","75","156","3332"
"15","000","23","000","ME","MAINE","74","155","2369"
"15","000","11","000","DC","DISTRICT OF COLUMBIA","69","124","2768"
"15","000","30","000","MT","MONTANA","65","132","2287"
"15","000","56","000","WY","WYOMING","41","86","1149"
"15","000","33","000","NH","NEW HAMPSHIRE","35","63","1206"
"15","000","38","000","ND","NORTH DAKOTA","34","78","860"
"15","000","10","000","DE","DELAWARE","29","67","1473"
"15","000","54","000","WV","WEST VIRGINIA","27","46","651"
"15","000","46","000","SD","SOUTH DAKOTA","24","47","748"
"15","000","50","000","VT","VERMONT","16","29","531"
"16","000","96","000","ID","ID Total Mig - US & For","20432","41282","758871"
"16","000","97","000","ID","ID Total Mig - US","19921","40297","744924"
"16","000","98","000","ID","ID Total Mig - Foreign","511","985","13947"
"16","000","16","000","ID","ID Non-Migrants","420113","1004010","19306172"
"16","000","53","000","WA","WASHINGTON","3871","7408","155740"
"16","000","06","000","CA","CALIFORNIA","2392","4515","103265"
"16","000","49","000","UT","UTAH","2331","4927","73656"
"16","000","41","000","OR","OREGON","2051","4070","62206"
"16","000","04","000","AZ","ARIZONA","979","1993","33315"
"16","000","32","000","NV","NEVADA","794","1565","43670"
"16","000","08","000","CO","COLORADO","788","1606","31398"
"16","000","30","000","MT","MONTANA","778","1655","25264"
"16","000","48","000","TX","TEXAS","774","1757","30398"
"16","000","57","000","FR","Foreign","511","985","13947"
"16","000","56","000","WY","WYOMING","370","780","11871"
"16","000","12","000","FL","FLORIDA","367","773","14504"
"16","000","02","000","AK","ALASKA","346","672","11400"
"16","000","51","000","VA","VIRGINIA","217","493","10072"
"16","000","17","000","IL","ILLINOIS","206","414","8679"
"16","000","27","000","MN","MINNESOTA","205","418","8821"
"16","000","29","000","MO","MISSOURI","198","433","6515"
"16","000","37","000","NC","NORTH CAROLINA","192","376","5692"
"16","000","13","000","GA","GEORGIA","185","400","5721"
"16","000","35","000","NM","NEW MEXICO","180","366","5342"
"16","000","36","000","NY","NEW YORK","176","320","5805"
"16","000","40","000","OK","OKLAHOMA","169","357","5783"
"16","000","26","000","MI","MICHIGAN","155","314","6183"
"16","000","42","000","PA","PENNSYLVANIA","147","299","5415"
"16","000","55","000","WI","WISCONSIN","144","323","6303"
"16","000","39","000","OH","OHIO","141","309","5058"
"16","000","15","000","HI","HAWAII","138","248","3556"
"16","000","47","000","TN","TENNESSEE","137","303","4851"
"16","000","20","000","KS","KANSAS","126","308","3972"
"16","000","18","000","IN","INDIANA","117","245","4060"
"16","000","19","000","IA","IOWA","112","264","3171"
"16","000","31","000","NE","NEBRASKA","112","235","3482"
"16","000","24","000","MD","MARYLAND","102","192","4392"
"16","000","05","000","AR","ARKANSAS","90","244","3004"
"16","000","46","000","SD","SOUTH DAKOTA","86","185","3314"
"16","000","45","000","SC","SOUTH CAROLINA","84","174","3185"
"16","000","21","000","KY","KENTUCKY","81","164","2339"
"16","000","25","000","MA","MASSACHUSETTS","75","145","3988"
"16","000","01","000","AL","ALABAMA","72","181","3910"
"16","000","34","000","NJ","NEW JERSEY","71","123","3063"
"16","000","38","000","ND","NORTH DAKOTA","67","135","2613"
"16","000","22","000","LA","LOUISIANA","59","130","1838"
"16","000","28","000","MS","MISSISSIPPI","53","102","1593"
"16","000","09","000","CT","CONNECTICUT","39","74","1331"
"16","000","33","000","NH","NEW HAMPSHIRE","34","75","1313"
"16","000","54","000","WV","WEST VIRGINIA","24","63","682"
"16","000","23","000","ME","MAINE","23","48","781"
"16","000","11","000","DC","DISTRICT OF COLUMBIA","21","29","1079"
"16","000","50","000","VT","VERMONT","20","32","550"
"16","000","10","000","DE","DELAWARE","11","27","345"
"16","000","44","000","RI","RHODE ISLAND","11","28","437"
"17","000","96","000","IL","IL Total Mig - US & For","128424","240447","7304039"
"17","000","97","000","IL","IL Total Mig - US","124796","234245","7157114"
"17","000","98","000","IL","IL Total Mig - Foreign","3628","6202","146925"
"17","000","17","000","IL","IL Non-Migrants","4524738","9917112","262190146"
"17","000","06","000","CA","CALIFORNIA","12012","19794","821392"
"17","000","12","000","FL","FLORIDA","10816","19894","823250"
"17","000","55","000","WI","WISCONSIN","9524","18579","442767"
"17","000","18","000","IN","INDIANA","9404","19231","407729"
"17","000","29","000","MO","MISSOURI","8273","14805","339753"
"17","000","48","000","TX","TEXAS","7987","16658","462280"
"17","000","04","000","AZ","ARIZONA","5281","9565","316461"
"17","000","26","000","MI","MICHIGAN","4864","9502","296785"
"17","000","19","000","IA","IOWA","4242","7970","163360"
"17","000","13","000","GA","GEORGIA","3799","7698","222434"
"17","000","08","000","CO","COLORADO","3758","6388","256421"
"17","000","57","000","FR","Foreign","3628","6202","146925"
"17","000","36","000","NY","NEW YORK","3589","5398","243630"
"17","000","39","000","OH","OHIO","3486","6833","195876"
"17","000","27","000","MN","MINNESOTA","2865","5545","162586"
"17","000","47","000","TN","TENNESSEE","2764","5649","125072"
"17","000","51","000","VA","VIRGINIA","2723","5244","161159"
"17","000","37","000","NC","NORTH CAROLINA","2662","5119","156989"
"17","000","21","000","KY","KENTUCKY","2085","4147","77218"
"17","000","32","000","NV","NEVADA","2083","3764","111947"
"17","000","53","000","WA","WASHINGTON","1920","3389","138750"
"17","000","25","000","MA","MASSACHUSETTS","1826","2952","145744"
"17","000","42","000","PA","PENNSYLVANIA","1809","3517","136686"
"17","000","34","000","NJ","NEW JERSEY","1697","3336","158928"
"17","000","24","000","MD","MARYLAND","1296","2467","84768"
"17","000","05","000","AR","ARKANSAS","1242","2617","46981"
"17","000","28","000","MS","MISSISSIPPI","1126","2357","30111"
"17","000","20","000","KS","KANSAS","1103","2184","54768"
"17","000","45","000","SC","SOUTH CAROLINA","1022","1949","67705"
"17","000","01","000","AL","ALABAMA","1016","2113","40553"
"17","000","41","000","OR","OREGON","959","1565","54872"
"17","000","40","000","OK","OKLAHOMA","868","1809","31535"
"17","000","22","000","LA","LOUISIANA","796","1420","31271"
"17","000","09","000","CT","CONNECTICUT","765","1501","88169"
"17","000","31","000","NE","NEBRASKA","661","1314","28828"
"17","000","35","000","NM","NEW MEXICO","600","1004","26684"
"17","000","49","000","UT","UTAH","508","1054","37222"
"17","000","11","000","DC","DISTRICT OF COLUMBIA","461","542","22855"
"17","000","15","000","HI","HAWAII","439","771","17290"
"17","000","33","000","NH","NEW HAMPSHIRE","302","630","26096"
"17","000","30","000","MT","MONTANA","272","470","9266"
"17","000","23","000","ME","MAINE","240","437","15792"
"17","000","02","000","AK","ALASKA","230","376","8344"
"17","000","16","000","ID","IDAHO","227","470","10560"
"17","000","54","000","WV","WEST VIRGINIA","216","402","8712"
"17","000","46","000","SD","SOUTH DAKOTA","208","403","9305"
"17","000","56","000","WY","WYOMING","191","349","6750"
"17","000","44","000","RI","RHODE ISLAND","177","343","9393"
"17","000","10","000","DE","DELAWARE","147","267","9784"
"17","000","50","000","VT","VERMONT","128","206","7766"
"17","000","38","000","ND","NORTH DAKOTA","127","248","4517"
"18","000","96","000","IN","IN Total Mig - US & For","62924","117357","2758713"
"18","000","97","000","IN","IN Total Mig - US","61754","115425","2721487"
"18","000","98","000","IN","IN Total Mig - Foreign","1170","1932","37226"
"18","000","18","000","IN","IN Non-Migrants","2246031","4975213","108997781"
"18","000","17","000","IL","ILLINOIS","7975","13948","325928"
"18","000","12","000","FL","FLORIDA","6763","12237","347640"
"18","000","39","000","OH","OHIO","5204","10125","226874"
"18","000","21","000","KY","KENTUCKY","5076","9470","164185"
"18","000","26","000","MI","MICHIGAN","4565","9023","222401"
"18","000","06","000","CA","CALIFORNIA","3373","5558","148101"
"18","000","48","000","TX","TEXAS","3280","6553","141698"
"18","000","47","000","TN","TENNESSEE","2058","4131","86361"
"18","000","13","000","GA","GEORGIA","1856","3577","78536"
"18","000","04","000","AZ","ARIZONA","1842","3313","88915"
"18","000","37","000","NC","NORTH CAROLINA","1685","3151","80997"
"18","000","08","000","CO","COLORADO","1334","2209","63132"
"18","000","29","000","MO","MISSOURI","1286","2637","60073"
"18","000","51","000","VA","VIRGINIA","1186","2175","50436"
"18","000","57","000","FR","Foreign","1170","1932","37226"
"18","000","42","000","PA","PENNSYLVANIA","1162","2319","64116"
"18","000","55","000","WI","WISCONSIN","1144","2377","52964"
"18","000","36","000","NY","NEW YORK","1112","1843","52337"
"18","000","45","000","SC","SOUTH CAROLINA","835","1642","42757"
"18","000","27","000","MN","MINNESOTA","821","1663","38819"
"18","000","53","000","WA","WASHINGTON","704","1252","26874"
"18","000","01","000","AL","ALABAMA","681","1345","26465"
"18","000","19","000","IA","IOWA","565","1183","24769"
"18","000","24","000","MD","MARYLAND","563","991","27416"
"18","000","32","000","NV","NEVADA","559","980","25440"
"18","000","25","000","MA","MASSACHUSETTS","506","796","26694"
"18","000","40","000","OK","OKLAHOMA","488","1044","17515"
"18","000","34","000","NJ","NEW JERSEY","476","863","26846"
"18","000","05","000","AR","ARKANSAS","458","989","14602"
"18","000","41","000","OR","OREGON","452","736","16657"
"18","000","20","000","KS","KANSAS","425","880","17637"
"18","000","28","000","MS","MISSISSIPPI","364","749","11328"
"18","000","22","000","LA","LOUISIANA","348","701","12174"
"18","000","09","000","CT","CONNECTICUT","307","598","19013"
"18","000","54","000","WV","WEST VIRGINIA","276","567","9157"
"18","000","35","000","NM","NEW MEXICO","248","457","8537"
"18","000","49","000","UT","UTAH","227","456","10633"
"18","000","31","000","NE","NEBRASKA","192","426","8353"
"18","000","15","000","HI","HAWAII","162","270","5079"
"18","000","23","000","ME","MAINE","149","295","5665"
"18","000","30","000","MT","MONTANA","137","240","5273"
"18","000","16","000","ID","IDAHO","122","247","4343"
"18","000","11","000","DC","DISTRICT OF COLUMBIA","121","135","4530"
"18","000","33","000","NH","NEW HAMPSHIRE","112","231","5601"
"18","000","02","000","AK","ALASKA","102","164","2542"
"18","000","46","000","SD","SOUTH DAKOTA","91","194","3189"
"18","000","56","000","WY","WYOMING","86","169","3157"
"18","000","10","000","DE","DELAWARE","83","155","4189"
"18","000","50","000","VT","VERMONT","69","118","3789"
"18","000","38","000","ND","NORTH DAKOTA","62","133","2201"
"18","000","44","000","RI","RHODE ISLAND","62","110","5547"
"19","000","96","000","IA","IA Total Mig - US & For","35961","65571","1478100"
"19","000","97","000","IA","IA Total Mig - US","35394","64702","1463425"
"19","000","98","000","IA","IA Total Mig - Foreign","567","869","14676"
"19","000","19","000","IA","IA Non-Migrants","1068589","2386420","49936311"
"19","000","17","000","IL","ILLINOIS","4323","7698","171329"
"19","000","27","000","MN","MINNESOTA","3527","6302","147371"
"19","000","31","000","NE","NEBRASKA","3322","6263","107526"
"19","000","29","000","MO","MISSOURI","2219","4189","82051"
"19","000","06","000","CA","CALIFORNIA","2002","3368","79854"
"19","000","48","000","TX","TEXAS","1963","3779","79828"
"19","000","08","000","CO","COLORADO","1600","2656","70622"
"19","000","55","000","WI","WISCONSIN","1597","3113","73050"
"19","000","04","000","AZ","ARIZONA","1369","2286","54912"
"19","000","12","000","FL","FLORIDA","1364","2452","89447"
"19","000","46","000","SD","SOUTH DAKOTA","1085","2044","44243"
"19","000","20","000","KS","KANSAS","1019","1896","41149"
"19","000","26","000","MI","MICHIGAN","634","1224","27438"
"19","000","39","000","OH","OHIO","626","1311","29586"
"19","000","18","000","IN","INDIANA","622","1266","26206"
"19","000","53","000","WA","WASHINGTON","610","1077","24159"
"19","000","37","000","NC","NORTH CAROLINA","609","1149","28886"
"19","000","57","000","FR","Foreign","567","869","14676"
"19","000","36","000","NY","NEW YORK","555","845","21557"
"19","000","13","000","GA","GEORGIA","524","1028","24570"
"19","000","51","000","VA","VIRGINIA","462","832","19731"
"19","000","41","000","OR","OREGON","424","666","15312"
"19","000","47","000","TN","TENNESSEE","402","749","17442"
"19","000","40","000","OK","OKLAHOMA","382","765","12509"
"19","000","05","000","AR","ARKANSAS","374","753","14176"
"19","000","42","000","PA","PENNSYLVANIA","342","673","17489"
"19","000","32","000","NV","NEVADA","333","550","12779"
"19","000","25","000","MA","MASSACHUSETTS","276","419","11712"
"19","000","24","000","MD","MARYLAND","238","444","10626"
"19","000","21","000","KY","KENTUCKY","235","472","9742"
"19","000","45","000","SC","SOUTH CAROLINA","203","407","10821"
"19","000","01","000","AL","ALABAMA","197","432","9046"
"19","000","35","000","NM","NEW MEXICO","186","328","7689"
"19","000","49","000","UT","UTAH","183","359","9129"
"19","000","22","000","LA","LOUISIANA","169","314","5569"
"19","000","56","000","WY","WYOMING","164","316","6985"
"19","000","34","000","NJ","NEW JERSEY","157","245","8688"
"19","000","28","000","MS","MISSISSIPPI","142","287","3549"
"19","000","38","000","ND","NORTH DAKOTA","132","238","4678"
"19","000","16","000","ID","IDAHO","125","285","4398"
"19","000","09","000","CT","CONNECTICUT","122","218","8082"
"19","000","30","000","MT","MONTANA","112","203","3126"
"19","000","15","000","HI","HAWAII","92","143","2906"
"19","000","02","000","AK","ALASKA","89","153","2414"
"19","000","11","000","DC","DISTRICT OF COLUMBIA","63","69","1994"
"19","000","33","000","NH","NEW HAMPSHIRE","52","102","1955"
"19","000","54","000","WV","WEST VIRGINIA","47","102","2216"
"19","000","23","000","ME","MAINE","42","81","1240"
"19","000","44","000","RI","RHODE ISLAND","30","50","1145"
"19","000","50","000","VT","VERMONT","30","64","1535"
"19","000","10","000","DE","DELAWARE","19","37","956"
"20","000","96","000","KS","KS Total Mig - US & For","42580","85661","1942766"
"20","000","97","000","KS","KS Total Mig - US","41342","82847","1901434"
"20","000","98","000","KS","KS Total Mig - Foreign","1238","2814","41332"
"20","000","20","000","KS","KS Non-Migrants","932577","2109659","46981625"
"20","000","29","000","MO","MISSOURI","9494","17116","370112"
"20","000","48","000","TX","TEXAS","4586","9900","215414"
"20","000","08","000","CO","COLORADO","2654","5107","122216"
"20","000","40","000","OK","OKLAHOMA","2642","5719","89082"
"20","000","06","000","CA","CALIFORNIA","2453","4380","109223"
"20","000","12","000","FL","FLORIDA","1495","2950","98892"
"20","000","31","000","NE","NEBRASKA","1279","2594","42524"
"20","000","57","000","FR","Foreign","1238","2814","41332"
"20","000","17","000","IL","ILLINOIS","1220","2371","69561"
"20","000","04","000","AZ","ARIZONA","1141","2145","60848"
"20","000","13","000","GA","GEORGIA","970","2167","41331"
"20","000","53","000","WA","WASHINGTON","807","1709","35363"
"20","000","19","000","IA","IOWA","767","1629","34355"
"20","000","37","000","NC","NORTH CAROLINA","736","1618","36256"
"20","000","51","000","VA","VIRGINIA","723","1567","36431"
"20","000","05","000","AR","ARKANSAS","715","1599","24770"
"20","000","39","000","OH","OHIO","642","1369","35826"
"20","000","36","000","NY","NEW YORK","639","1177","25355"
"20","000","27","000","MN","MINNESOTA","608","1278","30872"
"20","000","26","000","MI","MICHIGAN","573","1213","27837"
"20","000","47","000","TN","TENNESSEE","522","1156","23265"
"20","000","18","000","IN","INDIANA","462","1027","22268"
"20","000","42","000","PA","PENNSYLVANIA","442","866","24556"
"20","000","32","000","NV","NEVADA","394","721","59325"
"20","000","35","000","NM","NEW MEXICO","393","827","13279"
"20","000","21","000","KY","KENTUCKY","385","945","14383"
"20","000","41","000","OR","OREGON","374","680","14723"
"20","000","55","000","WI","WISCONSIN","373","858","18075"
"20","000","24","000","MD","MARYLAND","363","750","21049"
"20","000","22","000","LA","LOUISIANA","341","724","12420"
"20","000","34","000","NJ","NEW JERSEY","340","716","38897"
"20","000","45","000","SC","SOUTH CAROLINA","295","630","12250"
"20","000","01","000","AL","ALABAMA","280","690","11744"
"20","000","25","000","MA","MASSACHUSETTS","254","474","17831"
"20","000","49","000","UT","UTAH","214","497","8831"
"20","000","15","000","HI","HAWAII","204","493","7098"
"20","000","46","000","SD","SOUTH DAKOTA","199","385","7887"
"20","000","28","000","MS","MISSISSIPPI","172","365","5242"
"20","000","56","000","WY","WYOMING","169","379","6003"
"20","000","16","000","ID","IDAHO","156","369","5604"
"20","000","30","000","MT","MONTANA","147","303","5195"
"20","000","02","000","AK","ALASKA","138","316","4736"
"20","000","09","000","CT","CONNECTICUT","138","246","14738"
"20","000","38","000","ND","NORTH DAKOTA","97","170","3379"
"20","000","33","000","NH","NEW HAMPSHIRE","70","130","3486"
"20","000","23","000","ME","MAINE","55","104","1930"
"20","000","54","000","WV","WEST VIRGINIA","55","115","2129"
"20","000","11","000","DC","DISTRICT OF COLUMBIA","51","71","2516"
"20","000","10","000","DE","DELAWARE","45","99","2488"
"20","000","44","000","RI","RHODE ISLAND","43","81","2155"
"20","000","50","000","VT","VERMONT","27","52","7686"
"21","000","96","000","KY","KY Total Mig - US & For","43705","86207","1718267"
"21","000","97","000","KY","KY Total Mig - US","42319","83326","1679177"
"21","000","98","000","KY","KY Total Mig - Foreign","1386","2881","39090"
"21","000","21","000","KY","KY Non-Migrants","1383584","3059682","59904970"
"21","000","39","000","OH","OHIO","5619","10327","208448"
"21","000","47","000","TN","TENNESSEE","5321","10395","160927"
"21","000","18","000","IN","INDIANA","4927","9598","165276"
"21","000","12","000","FL","FLORIDA","3953","7423","227617"
"21","000","48","000","TX","TEXAS","1996","4220","77522"
"21","000","13","000","GA","GEORGIA","1826","3785","76989"
"21","000","37","000","NC","NORTH CAROLINA","1631","3230","68542"
"21","000","17","000","IL","ILLINOIS","1588","3121","59437"
"21","000","06","000","CA","CALIFORNIA","1559","2727","63217"
"21","000","57","000","FR","Foreign","1386","2881","39090"
