"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","County_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"17","005","97","000","IL","Bond County Tot Mig-US","378","813","10101"
"17","005","97","001","IL","Bond County Tot Mig-Same St","250","560","6397"
"17","005","97","003","IL","Bond County Tot Mig-Diff St","128","253","3704"
"17","005","17","005","IL","Bond County Non-Migrants","5364","12285","171593"
"17","005","17","119","IL","Madison County","117","256","3040"
"17","005","17","135","IL","Montgomery County","27","53","513"
"17","005","17","163","IL","St Clair County","22","56","559"
"17","005","17","027","IL","Clinton County","17","44","390"
"17","005","17","051","IL","Fayette County","16","29","296"
"17","005","29","189","MO","St Louis County","14","27","695"
"17","005","58","000","SS","Other Flows - Same State","51","122","1599"
"17","005","59","000","DS","Other Flows - Diff State","114","226","3009"
"17","007","96","000","IL","Boone County Tot Mig-US & For","1288","2998","49446"
"17","007","97","000","IL","Boone County Tot Mig-US","1288","2998","49446"
"17","007","97","001","IL","Boone County Tot Mig-Same St","1015","2330","39205"
"17","007","97","003","IL","Boone County Tot Mig-Diff St","273","668","10240"
"17","007","17","007","IL","Boone County Non-Migrants","13637","33224","619809"
"17","007","17","201","IL","Winnebago County","376","781","16602"
"17","007","17","031","IL","Cook County","189","498","7130"
"17","007","17","111","IL","Mchenry County","169","398","5756"
"17","007","17","089","IL","Kane County","71","186","2475"
"17","007","17","043","IL","Du Page County","68","181","2695"
"17","007","17","037","IL","De Kalb County","44","83","1382"
"17","007","17","097","IL","Lake County","30","68","1112"
"17","007","55","105","WI","Rock County","19","38","622"
"17","007","17","141","IL","Ogle County","16","37","475"
"17","007","58","000","SS","Other Flows - Same State","52","98","1579"
"17","007","59","000","DS","Other Flows - Diff State","254","630","9618"
"17","007","59","001","DS","Other Flows - Northeast","12","27","428"
"17","007","59","003","DS","Other Flows - Midwest","115","283","5160"
"17","007","59","005","DS","Other Flows - South","72","180","2306"
"17","007","59","007","DS","Other Flows - West","55","140","1723"
"17","009","96","000","IL","Brown County Tot Mig-US & For","111","237","2748"
"17","009","97","000","IL","Brown County Tot Mig-US","111","237","2748"
"17","009","97","001","IL","Brown County Tot Mig-Same St","94","194","2309"
"17","009","97","003","IL","Brown County Tot Mig-Diff St","17","43","439"
"17","009","17","009","IL","Brown County Non-Migrants","1753","4002","49487"
"17","009","17","017","IL","Cass County","14","41","285"
"17","009","17","137","IL","Morgan County","13","26","414"
"17","009","17","001","IL","Adams County","11","21","269"
"17","009","17","169","IL","Schuyler County","10","11","184"
"17","009","58","000","SS","Other Flows - Same State","46","95","1157"
"17","009","59","000","DS","Other Flows - Diff State","17","43","439"
"17","011","96","000","IL","Bureau County Tot Mig-US & For","664","1424","18149"
"17","011","97","000","IL","Bureau County Tot Mig-US","664","1424","18149"
"17","011","97","001","IL","Bureau County Tot Mig-Same St","479","1013","13294"
"17","011","97","003","IL","Bureau County Tot Mig-Diff St","185","411","4855"
"17","011","17","011","IL","Bureau County Non-Migrants","12989","29605","450151"
"17","011","17","099","IL","La Salle County","161","344","4360"
"17","011","17","031","IL","Cook County","48","94","1559"
"17","011","17","073","IL","Henry County","26","62","569"
"17","011","17","043","IL","Du Page County","25","67","920"
"17","011","17","089","IL","Kane County","20","38","448"
"17","011","17","155","IL","Putnam County","20","39","447"
"17","011","17","103","IL","Lee County","19","48","661"
"17","011","17","123","IL","Marshall County","18","47","400"
"17","011","17","143","IL","Peoria County","16","24","459"
"17","011","17","195","IL","Whiteside County","14","30","360"
"17","011","17","161","IL","Rock Island County","12","28","254"
"17","011","58","000","SS","Other Flows - Same State","100","192","2858"
"17","011","59","000","DS","Other Flows - Diff State","185","411","4855"
"17","011","59","001","DS","Other Flows - Northeast","11","28","238"
"17","011","59","003","DS","Other Flows - Midwest","87","190","2647"
"17","011","59","005","DS","Other Flows - South","55","120","1254"
"17","011","59","007","DS","Other Flows - West","32","73","716"
"17","013","96","000","IL","Calhoun County Tot Mig-US & For","116","243","2742"
"17","013","97","000","IL","Calhoun County Tot Mig-US","116","243","2742"
"17","013","97","001","IL","Calhoun County Tot Mig-Same St","80","178","1950"
"17","013","97","003","IL","Calhoun County Tot Mig-Diff St","36","65","792"
"17","013","17","013","IL","Calhoun County Non-Migrants","1743","4034","51410"
"17","013","17","119","IL","Madison County","30","68","937"
"17","013","17","083","IL","Jersey County","19","48","528"
"17","013","17","061","IL","Greene County","10","25","92"
"17","013","58","000","SS","Other Flows - Same State","21","37","392"
"17","013","59","000","DS","Other Flows - Diff State","36","65","792"
"17","015","96","000","IL","Carroll County Tot Mig-US & For","382","789","10741"
"17","015","97","000","IL","Carroll County Tot Mig-US","382","789","10741"
"17","015","97","001","IL","Carroll County Tot Mig-Same St","256","550","7523"
"17","015","97","003","IL","Carroll County Tot Mig-Diff St","126","239","3218"
"17","015","17","015","IL","Carroll County Non-Migrants","6125","13574","195517"
"17","015","17","195","IL","Whiteside County","58","120","1485"
"17","015","17","085","IL","Jo Daviess County","33","67","742"
"17","015","17","177","IL","Stephenson County","33","83","1001"
"17","015","17","031","IL","Cook County","29","51","1124"
"17","015","19","045","IA","Clinton County","19","40","392"
"17","015","17","141","IL","Ogle County","17","39","377"
"17","015","17","043","IL","Du Page County","14","32","625"
"17","015","17","201","IL","Winnebago County","11","26","195"
"17","015","58","000","SS","Other Flows - Same State","61","132","1975"
"17","015","59","000","DS","Other Flows - Diff State","107","199","2826"
"17","017","96","000","IL","Cass County Tot Mig-US & For","325","713","7078"
"17","017","97","000","IL","Cass County Tot Mig-US","325","713","7078"
"17","017","97","001","IL","Cass County Tot Mig-Same St","255","523","5688"
"17","017","97","003","IL","Cass County Tot Mig-Diff St","70","190","1390"
"17","017","17","017","IL","Cass County Non-Migrants","4933","11109","161551"
"17","017","17","137","IL","Morgan County","50","101","1054"
"17","017","17","167","IL","Sangamon County","40","79","859"
"17","017","17","169","IL","Schuyler County","36","73","752"
"17","017","17","125","IL","Mason County","16","32","338"
"17","017","17","129","IL","Menard County","16","40","531"
"17","017","17","057","IL","Fulton County","12","24","246"
"17","017","58","000","SS","Other Flows - Same State","85","174","1907"
"17","017","59","000","DS","Other Flows - Diff State","70","190","1390"
"17","019","96","000","IL","Champaign Count Tot Mig-US & For","5202","8586","121920"
"17","019","97","000","IL","Champaign Count Tot Mig-US","4562","7813","118221"
"17","019","97","001","IL","Champaign Count Tot Mig-Same St","2384","3970","57177"
"17","019","97","003","IL","Champaign Count Tot Mig-Diff St","2178","3843","61044"
"17","019","98","000","IL","Champaign Count Tot Mig-Foreign","640","773","3699"
"17","019","17","019","IL","Champaign Count Non-Migrants","56140","117744","2237187"
"17","019","17","031","IL","Cook County","420","627","9494"
"17","019","17","183","IL","Vermilion County","243","461","5865"
"17","019","17","053","IL","Ford County","127","238","3160"
"17","019","17","147","IL","Piatt County","125","219","3052"
"17","019","17","113","IL","Mclean County","124","230","3205"
"17","019","17","043","IL","Du Page County","118","165","2765"
"17","019","17","041","IL","Douglas County","104","170","2487"
"17","019","17","167","IL","Sangamon County","86","139","2095"
"17","019","17","115","IL","Macon County","80","143","1925"
"17","019","17","029","IL","Coles County","76","128","1852"
"17","019","17","097","IL","Lake County","52","85","1481"
"17","019","17","143","IL","Peoria County","52","82","1305"
"17","019","17","075","IL","Iroquois County","50","93","1156"
"17","019","17","091","IL","Kankakee County","48","80","997"
"17","019","29","189","MO","St Louis County","40","60","1093"
"17","019","17","197","IL","Will County","38","73","1198"
"17","019","18","097","IN","Marion County","38","58","999"
"17","019","57","005","FR","Foreign - APO/FPO ZIPs","38","86","1021"
"17","019","06","037","CA","Los Angeles County","37","51","835"
"17","019","17","077","IL","Jackson County","35","48","422"
"17","019","17","119","IL","Madison County","35","56","584"
"17","019","17","039","IL","De Witt County","34","55","979"
"17","019","17","179","IL","Tazewell County","33","57","883"
"17","019","27","053","MN","Hennepin County","31","45","671"
"17","019","25","017","MA","Middlesex County","30","42","1076"
"17","019","04","013","AZ","Maricopa County","28","47","563"
"17","019","17","049","IL","Effingham County","28","53","772"
"17","019","17","089","IL","Kane County","28","42","781"
"17","019","06","073","CA","San Diego County","27","48","2038"
"17","019","17","201","IL","Winnebago County","26","40","714"
"17","019","17","111","IL","Mchenry County","24","43","547"
"17","019","48","201","TX","Harris County","21","35","650"
"17","019","17","161","IL","Rock Island County","20","33","432"
"17","019","36","061","NY","New York County","20","26","479"
"17","019","17","105","IL","Livingston County","19","36","505"
"17","019","39","049","OH","Franklin County","19","34","489"
"17","019","04","019","AZ","Pima County","18","28","478"
"17","019","18","157","IN","Tippecanoe County","18","38","426"
"17","019","55","025","WI","Dane County","18","22","374"
"17","019","55","079","WI","Milwaukee County","18","33","761"
"17","019","17","099","IL","La Salle County","17","31","580"
"17","019","17","045","IL","Edgar County","16","21","378"
"17","019","17","037","IL","De Kalb County","15","22","254"
"17","019","48","453","TX","Travis County","15","26","372"
"17","019","53","033","WA","King County","15","21","391"
"17","019","06","001","CA","Alameda County","14","27","746"
"17","019","17","001","IL","Adams County","14","23","397"
"17","019","17","021","IL","Christian County","14","22","386"
"17","019","29","095","MO","Jackson County","14","25","293"
"17","019","06","059","CA","Orange County","13","22","195"
"17","019","17","163","IL","St Clair County","13","19","225"
"17","019","19","169","IA","Story County","13","17","238"
"17","019","26","065","MI","Ingham County","13","28","443"
"17","019","29","510","MO","St Louis","13","22","216"
"17","019","36","103","NY","Suffolk County","13","16","243"
"17","019","42","003","PA","Allegheny County","13","22","512"
"17","019","06","075","CA","San Francisco County","12","17","203"
"17","019","12","103","FL","Pinellas County","12","23","353"
"17","019","17","107","IL","Logan County","12","23","295"
"17","019","24","031","MD","Montgomery County","12","21","583"
"17","019","26","161","MI","Washtenaw County","12","19","412"
"17","019","29","019","MO","Boone County","12","22","448"
"17","019","48","113","TX","Dallas County","12","22","329"
"17","019","08","041","CO","El Paso County","11","22","196"
"17","019","15","003","HI","Honolulu County","11","16","158"
"17","019","18","167","IN","Vigo County","11","19","313"
"17","019","19","163","IA","Scott County","11","20","612"
"17","019","37","183","NC","Wake County","11","18","315"
"17","019","39","035","OH","Cuyahoga County","11","12","348"
"17","019","06","071","CA","San Bernardino Count","10","28","239"
"17","019","06","085","CA","Santa Clara County","10","15","222"
"17","019","17","095","IL","Knox County","10","16","280"
"17","019","17","109","IL","Mcdonough County","10","19","242"
"17","019","17","173","IL","Shelby County","10","15","398"
"17","019","18","089","IN","Lake County","10","20","215"
"17","019","18","141","IN","St Joseph County","10","19","277"
"17","019","21","111","KY","Jefferson County","10","20","329"
"17","019","26","125","MI","Oakland County","10","17","414"
"17","019","37","135","NC","Orange County","10","17","558"
"17","019","47","157","TN","Shelby County","10","16","184"
"17","019","48","029","TX","Bexar County","10","22","269"
"17","019","48","041","TX","Brazos County","10","17","219"
"17","019","58","000","SS","Other Flows - Same State","228","363","5091"
"17","019","59","000","DS","Other Flows - Diff State","1441","2628","39265"
"17","019","59","001","DS","Other Flows - Northeast","216","368","6461"
"17","019","59","003","DS","Other Flows - Midwest","451","824","12891"
"17","019","59","005","DS","Other Flows - South","555","1042","14998"
"17","019","59","007","DS","Other Flows - West","219","394","4915"
"17","019","57","009","FR","Foreign - Other flows","602","687","2678"
"17","021","96","000","IL","Christian Count Tot Mig-US & For","749","1535","21426"
"17","021","97","000","IL","Christian Count Tot Mig-US","749","1535","21426"
"17","021","97","001","IL","Christian Count Tot Mig-Same St","562","1169","16573"
"17","021","97","003","IL","Christian Count Tot Mig-Diff St","187","366","4853"
"17","021","17","021","IL","Christian Count Non-Migrants","13698","31084","459168"
"17","021","17","167","IL","Sangamon County","165","348","5180"
"17","021","17","115","IL","Macon County","102","221","3169"
"17","021","17","173","IL","Shelby County","51","104","1311"
"17","021","17","135","IL","Montgomery County","45","98","1187"
"17","021","17","051","IL","Fayette County","13","32","396"
"17","021","17","031","IL","Cook County","12","23","658"
"17","021","17","029","IL","Coles County","11","24","360"
"17","021","17","119","IL","Madison County","10","17","317"
"17","021","17","139","IL","Moultrie County","10","19","205"
"17","021","58","000","SS","Other Flows - Same State","143","283","3790"
"17","021","59","000","DS","Other Flows - Diff State","187","366","4853"
"17","023","96","000","IL","Clark County Tot Mig-US & For","365","775","8874"
"17","023","97","000","IL","Clark County Tot Mig-US","365","775","8874"
"17","023","97","001","IL","Clark County Tot Mig-Same St","190","417","4666"
"17","023","97","003","IL","Clark County Tot Mig-Diff St","175","358","4208"
"17","023","17","023","IL","Clark County Non-Migrants","6229","14177","192021"
"17","023","18","167","IN","Vigo County","52","108","1533"
"17","023","17","033","IL","Crawford County","32","84","977"
"17","023","17","035","IL","Cumberland County","29","66","519"
"17","023","17","029","IL","Coles County","28","59","589"
"17","023","17","045","IL","Edgar County","28","64","700"
"17","023","58","000","SS","Other Flows - Same State","73","144","1880"
"17","023","59","000","DS","Other Flows - Diff State","123","250","2675"
"17","025","96","000","IL","Clay County Tot Mig-US & For","277","565","6216"
"17","025","97","000","IL","Clay County Tot Mig-US","277","565","6216"
"17","025","97","001","IL","Clay County Tot Mig-Same St","210","437","4751"
"17","025","97","003","IL","Clay County Tot Mig-Diff St","67","128","1466"
"17","025","17","025","IL","Clay County Non-Migrants","5161","11855","142037"
"17","025","17","191","IL","Wayne County","45","91","920"
"17","025","17","049","IL","Effingham County","38","83","1142"
"17","025","17","159","IL","Richland County","27","46","483"
"17","025","17","121","IL","Marion County","20","42","315"
"17","025","58","000","SS","Other Flows - Same State","80","175","1891"
"17","025","59","000","DS","Other Flows - Diff State","67","128","1466"
"17","027","96","000","IL","Clinton County Tot Mig-US & For","616","1377","18997"
"17","027","97","000","IL","Clinton County Tot Mig-US","606","1353","18704"
"17","027","97","001","IL","Clinton County Tot Mig-Same St","421","922","12575"
"17","027","97","003","IL","Clinton County Tot Mig-Diff St","185","431","6130"
"17","027","98","000","IL","Clinton County Tot Mig-Foreign","10","24","292"
"17","027","17","027","IL","Clinton County Non-Migrants","12458","29110","442329"
"17","027","17","163","IL","St Clair County","158","373","5170"
"17","027","17","121","IL","Marion County","66","130","1409"
"17","027","17","119","IL","Madison County","64","141","2874"
"17","027","17","005","IL","Bond County","29","55","544"
"17","027","29","189","MO","St Louis County","20","29","747"
"17","027","17","189","IL","Washington County","19","43","544"
"17","027","17","081","IL","Jefferson County","18","40","469"
"17","027","58","000","SS","Other Flows - Same State","67","140","1564"
"17","027","59","000","DS","Other Flows - Diff State","165","402","5383"
"17","027","59","001","DS","Other Flows - Northeast","14","41","1421"
"17","027","59","003","DS","Other Flows - Midwest","56","111","1151"
"17","027","59","005","DS","Other Flows - South","61","161","1829"
"17","027","59","007","DS","Other Flows - West","34","89","982"
"17","027","57","009","FR","Foreign - Other flows","10","24","292"
"17","029","96","000","IL","Coles County Tot Mig-US & For","1156","2087","28944"
"17","029","97","000","IL","Coles County Tot Mig-US","1139","2052","28637"
"17","029","97","001","IL","Coles County Tot Mig-Same St","776","1374","17216"
"17","029","97","003","IL","Coles County Tot Mig-Diff St","363","678","11421"
"17","029","98","000","IL","Coles County Tot Mig-Foreign","17","35","307"
"17","029","17","029","IL","Coles County Non-Migrants","16187","35532","588590"
"17","029","17","035","IL","Cumberland County","84","167","1943"
"17","029","17","031","IL","Cook County","67","101","1422"
"17","029","17","041","IL","Douglas County","67","133","1530"
"17","029","17","139","IL","Moultrie County","61","120","1385"
"17","029","17","019","IL","Champaign County","54","111","1532"
"17","029","17","045","IL","Edgar County","42","76","760"
"17","029","17","173","IL","Shelby County","42","76","870"
"17","029","17","023","IL","Clark County","33","58","599"
"17","029","17","049","IL","Effingham County","32","57","768"
"17","029","17","115","IL","Macon County","31","51","562"
"17","029","17","043","IL","Du Page County","20","34","781"
"17","029","17","167","IL","Sangamon County","19","33","683"
"17","029","17","183","IL","Vermilion County","15","22","225"
"17","029","17","089","IL","Kane County","11","14","166"
"17","029","17","119","IL","Madison County","11","16","147"
"17","029","17","079","IL","Jasper County","10","14","137"
"17","029","17","113","IL","Mclean County","10","10","147"
"17","029","58","000","SS","Other Flows - Same State","167","281","3560"
"17","029","59","000","DS","Other Flows - Diff State","363","678","11421"
"17","029","59","001","DS","Other Flows - Northeast","29","43","995"
"17","029","59","003","DS","Other Flows - Midwest","147","284","5209"
"17","029","59","005","DS","Other Flows - South","132","262","4036"
"17","029","59","007","DS","Other Flows - West","55","89","1181"
"17","029","57","009","FR","Foreign - Other flows","17","35","307"
"17","031","96","000","IL","Cook County Tot Mig-US & For","62125","98552","2202739"
"17","031","97","000","IL","Cook County Tot Mig-US","59754","95425","2155774"
"17","031","97","001","IL","Cook County Tot Mig-Same St","22098","35977","840534"
"17","031","97","003","IL","Cook County Tot Mig-Diff St","37656","59448","1315240"
"17","031","98","000","IL","Cook County Tot Mig-Foreign","2371","3127","46964"
"17","031","17","031","IL","Cook County Non-Migrants","1811449","3856274","78540998"
"17","031","17","043","IL","Du Page County","9312","15474","366780"
"17","031","17","097","IL","Lake County","3985","6534","203467"
"17","031","17","197","IL","Will County","1976","3363","68281"
"17","031","17","089","IL","Kane County","1827","3289","59020"
"17","031","18","089","IN","Lake County","1478","2576","41533"
"17","031","06","037","CA","Los Angeles County","1293","2457","53802"
"17","031","17","111","IL","Mchenry County","962","1567","34447"
"17","031","55","079","WI","Milwaukee County","668","981","19955"
"17","031","36","061","NY","New York County","623","817","42152"
"17","031","26","125","MI","Oakland County","604","830","29178"
"17","031","17","019","IL","Champaign County","540","661","11875"
"17","031","27","053","MN","Hennepin County","535","788","23505"
"17","031","04","013","AZ","Maricopa County","530","857","16315"
"17","031","48","201","TX","Harris County","502","911","17917"
"17","031","06","073","CA","San Diego County","496","870","14803"
"17","031","48","113","TX","Dallas County","432","708","20715"
"17","031","29","189","MO","St Louis County","428","562","15766"
"17","031","55","025","WI","Dane County","426","566","11403"
"17","031","06","059","CA","Orange County","412","780","18297"
"17","031","26","163","MI","Wayne County","409","581","13032"
"17","031","39","035","OH","Cuyahoga County","372","497","14788"
"17","031","18","097","IN","Marion County","365","490","11606"
"17","031","17","037","IL","De Kalb County","345","473","7270"
"17","031","12","011","FL","Broward County","329","500","14072"
"17","031","39","049","OH","Franklin County","329","442","9858"
"17","031","57","005","FR","Foreign - APO/FPO ZIPs","322","518","7937"
"17","031","17","201","IL","Winnebago County","321","480","8412"
"17","031","39","061","OH","Hamilton County","321","420","11608"
"17","031","12","025","FL","Dade County","320","487","8879"
"17","031","25","017","MA","Middlesex County","310","461","14636"
"17","031","17","113","IL","Mclean County","309","433","12221"
"17","031","53","033","WA","King County","307","445","11241"
"17","031","11","001","DC","District Of Columbia","293","336","10828"
"17","031","06","075","CA","San Francisco County","285","351","11246"
"17","031","32","003","NV","Clark County","282","452","7589"
"17","031","26","161","MI","Washtenaw County","274","349","8819"
"17","031","17","091","IL","Kankakee County","251","428","6373"
"17","031","13","121","GA","Fulton County","236","359","8629"
"17","031","06","085","CA","Santa Clara County","215","365","9609"
"17","031","25","025","MA","Suffolk County","214","273","8029"
"17","031","42","003","PA","Allegheny County","214","299","9377"
"17","031","06","001","CA","Alameda County","211","388","9409"
"17","031","18","141","IN","St Joseph County","210","307","5744"
"17","031","09","001","CT","Fairfield County","204","328","20661"
"17","031","17","143","IL","Peoria County","204","272","6426"
"17","031","26","081","MI","Kent County","204","271","5479"
"17","031","12","099","FL","Palm Beach County","202","302","13756"
"17","031","13","089","GA","De Kalb County","202","323","6722"
"17","031","18","127","IN","Porter County","198","300","6107"
"17","031","17","167","IL","Sangamon County","194","281","6335"
"17","031","12","103","FL","Pinellas County","189","276","5602"
"17","031","48","029","TX","Bexar County","186","328","4386"
"17","031","24","031","MD","Montgomery County","185","285","9035"
"17","031","48","439","TX","Tarrant County","179","326","6618"
"17","031","36","047","NY","Kings County","178","294","6479"
"17","031","51","059","VA","Fairfax County","178","278","8695"
"17","031","47","157","TN","Shelby County","175","295","5312"
"17","031","26","065","MI","Ingham County","172","210","3952"
"17","031","55","059","WI","Kenosha County","172","250","5241"
"17","031","15","003","HI","Honolulu County","170","272","3721"
"17","031","08","031","CO","Denver County","169","246","5407"
"17","031","26","077","MI","Kalamazoo County","168","212","3755"
"17","031","27","123","MN","Ramsey County","166","238","4185"
"17","031","12","095","FL","Orange County","164","271","7593"
"17","031","42","101","PA","Philadelphia County","164","216","6221"
"17","031","17","077","IL","Jackson County","162","206","2024"
"17","031","29","510","MO","St Louis","160","216","5299"
"17","031","29","095","MO","Jackson County","159","218","5781"
"17","031","36","081","NY","Queens County","158","299","5214"
"17","031","19","103","IA","Johnson County","153","188","3534"
"17","031","48","453","TX","Travis County","152","226","5483"
"17","031","55","133","WI","Waukesha County","147","199","5399"
"17","031","06","081","CA","San Mateo County","144","227","8223"
"17","031","19","153","IA","Polk County","144","195","4063"
"17","031","51","013","VA","Arlington County","143","191","6179"
"17","031","12","057","FL","Hillsborough County","140","201","3459"
"17","031","20","091","KS","Johnson County","140","214","7806"
"17","031","39","113","OH","Montgomery County","140","191","4806"
"17","031","06","071","CA","San Bernardino Count","135","274","3069"
"17","031","26","099","MI","Macomb County","135","185","4044"
"17","031","47","037","TN","Davidson County","135","226","4178"
"17","031","36","119","NY","Westchester County","132","211","7967"
"17","031","26","021","MI","Berrien County","131","202","3988"
"17","031","09","003","CT","Hartford County","130","209","6410"
"17","031","06","065","CA","Riverside County","125","284","2591"
"17","031","06","013","CA","Contra Costa County","123","215","6445"
"17","031","34","003","NJ","Bergen County","121","207","7181"
"17","031","36","029","NY","Erie County","120","176","3447"
"17","031","18","157","IN","Tippecanoe County","119","169","2953"
"17","031","36","055","NY","Monroe County","119","162","5724"
"17","031","55","101","WI","Racine County","119","193","3285"
"17","031","04","019","AZ","Pima County","117","176","8081"
"17","031","17","099","IL","La Salle County","116","150","3078"
"17","031","18","003","IN","Allen County","114","155","3416"
"17","031","17","161","IL","Rock Island County","112","154","2902"
"17","031","18","105","IN","Monroe County","111","135","2372"
"17","031","21","111","KY","Jefferson County","109","148","3380"
"17","031","25","021","MA","Norfolk County","108","140","4589"
"17","031","13","067","GA","Cobb County","106","163","4672"
"17","031","31","055","NE","Douglas County","104","158","3306"
"17","031","36","103","NY","Suffolk County","104","179","5217"
"17","031","39","095","OH","Lucas County","104","140","2807"
"17","031","22","071","LA","Orleans Parish","98","133","2845"
"17","031","36","059","NY","Nassau County","98","148","4660"
"17","031","18","091","IN","La Porte County","97","140","3111"
"17","031","42","091","PA","Montgomery County","97","151","6853"
"17","031","08","005","CO","Arapahoe County","96","153","3765"
"17","031","09","009","CT","New Haven County","96","141","3837"
"17","031","39","153","OH","Summit County","95","126","3738"
"17","031","08","013","CO","Boulder County","94","121","2607"
"17","031","34","017","NJ","Hudson County","93","132","4723"
"17","031","37","119","NC","Mecklenburg County","93","146","5213"
"17","031","55","127","WI","Walworth County","93","146","5490"
"17","031","06","111","CA","Ventura County","92","222","3593"
"17","031","12","031","FL","Duval County","91","164","2211"
"17","031","34","027","NJ","Morris County","89","136","5683"
"17","031","35","001","NM","Bernalillo County","87","135","2339"
"17","031","37","183","NC","Wake County","86","121","3809"
"17","031","49","035","UT","Salt Lake County","86","141","3032"
"17","031","08","041","CO","El Paso County","85","153","1848"
"17","031","19","113","IA","Linn County","85","118","2388"
"17","031","34","023","NJ","Middlesex County","85","141","3538"
"17","031","17","115","IL","Macon County","84","123","2414"
"17","031","48","027","TX","Bell County","84","156","1546"
"17","031","17","163","IL","St Clair County","81","116","2083"
"17","031","17","119","IL","Madison County","80","128","2184"
"17","031","24","033","MD","Prince George's Coun","80","144","2415"
"17","031","24","510","MD","Baltimore","80","113","2493"
"17","031","37","051","NC","Cumberland County","78","126","1517"
"17","031","48","141","TX","El Paso County","77","182","1146"
"17","031","55","009","WI","Brown County","77","98","2045"
"17","031","06","067","CA","Sacramento County","76","147","2237"
"17","031","13","135","GA","Gwinnett County","76","169","2995"
"17","031","08","059","CO","Jefferson County","75","111","2479"
"17","031","51","710","VA","Norfolk","75","152","1445"
"17","031","17","063","IL","Grundy County","74","112","1985"
"17","031","36","067","NY","Onondaga County","74","116","2150"
"17","031","41","051","OR","Multnomah County","74","103","2171"
"17","031","48","085","TX","Collin County","73","134","4499"
"17","031","19","163","IA","Scott County","72","92","1887"
"17","031","17","109","IL","Mcdonough County","70","91","1414"
"17","031","24","005","MD","Baltimore County","70","112","3901"
"17","031","37","133","NC","Onslow County","70","131","1189"
"17","031","17","029","IL","Coles County","69","100","1339"
"17","031","26","139","MI","Ottawa County","68","104","1591"
"17","031","34","013","NJ","Essex County","68","114","2968"
"17","031","51","810","VA","Virginia Beach","67","162","3058"
"17","031","55","105","WI","Rock County","67","114","1447"
"17","031","12","071","FL","Lee County","66","111","2883"
"17","031","12","115","FL","Sarasota County","66","99","1987"
"17","031","26","049","MI","Genesee County","66","96","1546"
"17","031","51","510","VA","Alexandria","65","87","2773"
"17","031","27","037","MN","Dakota County","64","88","2257"
"17","031","06","053","CA","Monterey County","63","170","1571"
"17","031","17","007","IL","Boone County","63","101","1741"
"17","031","25","009","MA","Essex County","62","78","2856"
"17","031","42","029","PA","Chester County","62","109","5100"
"17","031","42","017","PA","Bucks County","61","97","3353"
"17","031","12","117","FL","Seminole County","60","104","2164"
"17","031","48","215","TX","Hidalgo County","60","152","1116"
"17","031","06","083","CA","Santa Barbara County","59","145","1682"
"17","031","34","035","NJ","Somerset County","59","87","4450"
"17","031","40","143","OK","Tulsa County","59","96","1587"
"17","031","05","119","AR","Pulaski County","58","97","1165"
"17","031","17","093","IL","Kendall County","58","98","2325"
"17","031","31","109","NE","Lancaster County","58","76","1372"
"17","031","53","053","WA","Pierce County","58","90","1093"
"17","031","12","009","FL","Brevard County","57","92","1468"
"17","031","42","045","PA","Delaware County","57","87","2427"
"17","031","18","057","IN","Hamilton County","56","77","2024"
"17","031","28","049","MS","Hinds County","56","97","893"
"17","031","20","173","KS","Sedgwick County","55","90","1999"
"17","031","21","067","KY","Fayette County","55","80","1369"
"17","031","24","003","MD","Anne Arundel County","55","81","2466"
"17","031","40","109","OK","Oklahoma County","54","94","1540"
"17","031","06","019","CA","Fresno County","53","134","1011"
"17","031","25","027","MA","Worcester County","53","82","2090"
"17","031","01","073","AL","Jefferson County","52","99","1243"
"17","031","17","183","IL","Vermilion County","51","88","1576"
"17","031","20","045","KS","Douglas County","51","63","1156"
"17","031","18","039","IN","Elkhart County","50","65","971"
"17","031","19","061","IA","Dubuque County","50","61","1037"
"17","031","36","005","NY","Bronx County","50","99","1369"
"17","031","37","063","NC","Durham County","50","78","2127"
"17","031","39","017","OH","Butler County","50","71","1991"
"17","031","48","479","TX","Webb County","50","123","627"
"17","031","55","087","WI","Outagamie County","50","65","1963"
"17","031","12","021","FL","Collier County","49","81","2222"
"17","031","29","019","MO","Boone County","49","68","1003"
"17","031","34","021","NJ","Mercer County","49","75","2327"
"17","031","08","069","CO","Larimer County","48","56","874"
"17","031","22","051","LA","Jefferson Parish","48","70","1023"
"17","031","34","025","NJ","Monmouth County","48","73","2227"
"17","031","34","039","NJ","Union County","48","75","2813"
"17","031","17","179","IL","Tazewell County","47","63","1179"
"17","031","22","033","LA","East Baton Rouge Par","47","72","1895"
"17","031","55","139","WI","Winnebago County","46","72","1155"
"17","031","12","127","FL","Volusia County","45","73","757"
"17","031","18","035","IN","Delaware County","45","71","1120"
"17","031","55","089","WI","Ozaukee County","45","61","1810"
"17","031","06","041","CA","Marin County","44","74","3834"
"17","031","12","101","FL","Pasco County","44","64","948"
"17","031","10","003","DE","New Castle County","43","76","2112"
"17","031","17","011","IL","Bureau County","43","64","879"
"17","031","36","001","NY","Albany County","43","55","1743"
"17","031","17","141","IL","Ogle County","42","62","1040"
"17","031","29","183","MO","St Charles County","42","58","1220"
"17","031","06","029","CA","Kern County","41","92","664"
