"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","County_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"12","115","97","000","FL","Sarasota County Tot Mig-US","12461","21955","743350"
"12","115","97","001","FL","Sarasota County Tot Mig-Same St","4777","8345","201644"
"12","115","97","003","FL","Sarasota County Tot Mig-Diff St","7684","13610","541706"
"12","115","98","000","FL","Sarasota County Tot Mig-Foreign","249","349","13369"
"12","115","12","115","FL","Sarasota County Non-Migrants","125110","233844","6774827"
"12","115","12","081","FL","Manatee County","1722","3023","75456"
"12","115","12","015","FL","Charlotte County","869","1637","31187"
"12","115","12","057","FL","Hillsborough County","289","477","12597"
"12","115","12","103","FL","Pinellas County","247","392","10554"
"12","115","57","001","FR","Foreign - Overseas","205","253","11403"
"12","115","17","031","IL","Cook County","169","264","12855"
"12","115","12","011","FL","Broward County","161","306","6948"
"12","115","12","071","FL","Lee County","158","286","8896"
"12","115","12","086","FL","Miami Dade County","157","284","5219"
"12","115","12","095","FL","Orange County","149","228","4852"
"12","115","12","099","FL","Palm Beach County","122","186","8312"
"12","115","25","017","MA","Middlesex County","85","133","5298"
"12","115","09","001","CT","Fairfield County","84","148","5498"
"12","115","12","021","FL","Collier County","84","144","5354"
"12","115","26","125","MI","Oakland County","81","140","8695"
"12","115","51","059","VA","Fairfax County","79","131","6459"
"12","115","12","105","FL","Polk County","74","115","2318"
"12","115","36","103","NY","Suffolk County","73","150","6569"
"12","115","42","003","PA","Allegheny County","70","115","7173"
"12","115","36","059","NY","Nassau County","67","107","5779"
"12","115","12","001","FL","Alachua County","66","85","1431"
"12","115","39","035","OH","Cuyahoga County","65","114","4203"
"12","115","25","027","MA","Worcester County","60","118","4774"
"12","115","26","163","MI","Wayne County","60","107","5763"
"12","115","09","009","CT","New Haven County","58","107","3153"
"12","115","12","117","FL","Seminole County","58","105","2822"
"12","115","36","119","NY","Westchester County","58","103","5888"
"12","115","09","003","CT","Hartford County","55","95","3634"
"12","115","18","097","IN","Marion County","55","91","2549"
"12","115","17","043","IL","Du Page County","54","113","4737"
"12","115","36","029","NY","Erie County","54","89","2665"
"12","115","39","061","OH","Hamilton County","54","97","18484"
"12","115","34","029","NJ","Ocean County","53","92","2521"
"12","115","34","003","NJ","Bergen County","52","88","9012"
"12","115","36","061","NY","New York County","52","85","4590"
"12","115","36","081","NY","Queens County","52","111","2003"
"12","115","26","099","MI","Macomb County","50","87","2598"
"12","115","39","049","OH","Franklin County","50","78","2503"
"12","115","13","121","GA","Fulton County","48","67","2500"
"12","115","25","009","MA","Essex County","47","83","2811"
"12","115","06","037","CA","Los Angeles County","46","68","2240"
"12","115","12","027","FL","De Soto County","46","81","1566"
"12","115","12","073","FL","Leon County","45","68","1766"
"12","115","24","031","MD","Montgomery County","45","88","5941"
"12","115","12","031","FL","Duval County","44","79","3057"
"12","115","25","001","MA","Barnstable County","44","68","2567"
"12","115","25","023","MA","Plymouth County","44","72","1608"
"12","115","42","091","PA","Montgomery County","44","90","4900"
"12","115","12","127","FL","Volusia County","43","62","1514"
"12","115","25","021","MA","Norfolk County","43","67","5891"
"12","115","33","011","NH","Hillsborough County","42","77","2498"
"12","115","34","025","NJ","Monmouth County","42","92","3622"
"12","115","34","027","NJ","Morris County","42","69","2548"
"12","115","04","013","AZ","Maricopa County","40","59","1725"
"12","115","12","101","FL","Pasco County","38","73","1441"
"12","115","13","067","GA","Cobb County","38","75","4222"
"12","115","17","097","IL","Lake County","38","74","3485"
"12","115","12","087","FL","Monroe County","37","69","1904"
"12","115","44","007","RI","Providence County","37","85","1804"
"12","115","06","073","CA","San Diego County","36","54","1193"
"12","115","27","053","MN","Hennepin County","36","52","8820"
"12","115","36","055","NY","Monroe County","36","68","7302"
"12","115","25","005","MA","Bristol County","35","66","1427"
"12","115","39","113","OH","Montgomery County","35","54","1641"
"12","115","39","153","OH","Summit County","35","58","1515"
"12","115","12","069","FL","Lake County","34","53","1685"
"12","115","12","083","FL","Marion County","34","63","1450"
"12","115","24","005","MD","Baltimore County","34","57","2545"
"12","115","53","033","WA","King County","34","60","1262"
"12","115","57","005","FR","Foreign - APO/FPO ZIPs","34","73","1608"
"12","115","25","025","MA","Suffolk County","33","47","2827"
"12","115","12","009","FL","Brevard County","32","45","1650"
"12","115","48","201","TX","Harris County","32","54","2227"
"12","115","12","097","FL","Osceola County","31","51","988"
"12","115","36","047","NY","Kings County","31","56","1421"
"12","115","37","183","NC","Wake County","31","53","1672"
"12","115","24","003","MD","Anne Arundel County","30","56","2307"
"12","115","23","005","ME","Cumberland County","29","53","2220"
"12","115","36","067","NY","Onondaga County","29","47","1230"
"12","115","42","017","PA","Bucks County","29","50","1646"
"12","115","21","111","KY","Jefferson County","28","52","3617"
"12","115","34","039","NJ","Union County","28","55","2361"
"12","115","13","135","GA","Gwinnett County","27","54","1482"
"12","115","18","089","IN","Lake County","27","44","1128"
"12","115","23","031","ME","York County","27","41","1757"
"12","115","29","189","MO","St Louis County","27","50","9079"
"12","115","42","029","PA","Chester County","27","55","1895"
"12","115","42","101","PA","Philadelphia County","27","47","7776"
"12","115","18","057","IN","Hamilton County","26","51","6413"
"12","115","33","015","NH","Rockingham County","26","44","924"
"12","115","34","023","NJ","Middlesex County","26","53","1492"
"12","115","42","071","PA","Lancaster County","26","44","1001"
"12","115","55","079","WI","Milwaukee County","26","46","3754"
"12","115","13","089","GA","De Kalb County","25","42","1122"
"12","115","32","003","NV","Clark County","25","46","2128"
"12","115","36","085","NY","Richmond County","25","49","1175"
"12","115","25","013","MA","Hampden County","24","37","1152"
"12","115","06","059","CA","Orange County","23","34","1015"
"12","115","09","005","CT","Litchfield County","23","35","1456"
"12","115","10","003","DE","New Castle County","23","41","4125"
"12","115","12","055","FL","Highlands County","23","40","472"
"12","115","17","111","IL","Mchenry County","23","39","817"
"12","115","34","007","NJ","Camden County","23","44","1394"
"12","115","36","027","NY","Dutchess County","23","40","1134"
"12","115","39","151","OH","Stark County","23","40","1195"
"12","115","48","439","TX","Tarrant County","23","35","1719"
"12","115","50","007","VT","Chittenden County","23","32","746"
"12","115","12","053","FL","Hernando County","22","41","1126"
"12","115","34","031","NJ","Passaic County","22","38","1017"
"12","115","36","065","NY","Oneida County","22","49","754"
"12","115","37","119","NC","Mecklenburg County","22","40","2346"
"12","115","39","095","OH","Lucas County","22","32","870"
"12","115","48","113","TX","Dallas County","22","41","2242"
"12","115","08","031","CO","Denver County","21","29","949"
"12","115","18","003","IN","Allen County","21","41","1432"
"12","115","36","007","NY","Broome County","21","41","805"
"12","115","12","085","FL","Martin County","20","43","1012"
"12","115","18","039","IN","Elkhart County","20","34","648"
"12","115","26","049","MI","Genesee County","20","37","944"
"12","115","26","081","MI","Kent County","20","34","5401"
"12","115","34","035","NJ","Somerset County","20","39","3395"
"12","115","39","017","OH","Butler County","20","27","1042"
"12","115","39","025","OH","Clermont County","20","40","1269"
"12","115","42","079","PA","Luzerne County","20","42","389"
"12","115","47","157","TN","Shelby County","19","24","759"
"12","115","08","041","CO","El Paso County","18","32","771"
"12","115","09","011","CT","New London County","18","36","1485"
"12","115","12","033","FL","Escambia County","18","31","528"
"12","115","12","111","FL","St Lucie County","18","31","467"
"12","115","25","003","MA","Berkshire County","18","31","1061"
"12","115","26","065","MI","Ingham County","18","32","1164"
"12","115","26","093","MI","Livingston County","18","30","1227"
"12","115","27","123","MN","Ramsey County","18","27","1079"
"12","115","34","013","NJ","Essex County","18","33","1059"
"12","115","36","071","NY","Orange County","18","30","598"
"12","115","39","099","OH","Mahoning County","18","29","958"
"12","115","42","045","PA","Delaware County","18","28","1358"
"12","115","44","003","RI","Kent County","18","28","1016"
"12","115","45","013","SC","Beaufort County","18","30","1278"
"12","115","47","037","TN","Davidson County","18","24","797"
"12","115","55","133","WI","Waukesha County","18","29","1993"
"12","115","06","085","CA","Santa Clara County","17","32","1124"
"12","115","17","089","IL","Kane County","17","34","1325"
"12","115","34","005","NJ","Burlington County","17","33","742"
"12","115","39","155","OH","Trumbull County","17","34","1558"
"12","115","51","107","VA","Loudoun County","17","31","911"
"12","115","06","065","CA","Riverside County","16","28","532"
"12","115","09","007","CT","Middlesex County","16","27","677"
"12","115","12","005","FL","Bay County","16","31","684"
"12","115","12","017","FL","Citrus County","16","29","611"
"12","115","23","013","ME","Knox County","16","26","1367"
"12","115","34","021","NJ","Mercer County","16","28","828"
"12","115","34","037","NJ","Sussex County","16","28","1323"
"12","115","39","085","OH","Lake County","16","27","874"
"12","115","48","085","TX","Collin County","16","32","1440"
"12","115","12","109","FL","St Johns County","15","23","530"
"12","115","26","161","MI","Washtenaw County","15","26","1201"
"12","115","34","001","NJ","Atlantic County","15","32","1160"
"12","115","34","009","NJ","Cape May County","15","34","1228"
"12","115","36","063","NY","Niagara County","15","25","810"
"12","115","37","081","NC","Guilford County","15","19","304"
"12","115","47","093","TN","Knox County","15","24","1046"
"12","115","55","025","WI","Dane County","15","27","888"
"12","115","04","019","AZ","Pima County","14","24","1823"
"12","115","06","013","CA","Contra Costa County","14","30","1516"
"12","115","06","071","CA","San Bernardino Count","14","28","489"
"12","115","11","001","DC","District Of Columbia","14","17","3433"
"12","115","15","003","HI","Honolulu County","14","24","3398"
"12","115","20","091","KS","Johnson County","14","27","763"
"12","115","21","067","KY","Fayette County","14","19","1545"
"12","115","25","015","MA","Hampshire County","14","22","470"
"12","115","37","051","NC","Cumberland County","14","22","463"
"12","115","39","093","OH","Lorain County","14","29","564"
"12","115","44","009","RI","Washington County","14","36","783"
"12","115","06","075","CA","San Francisco County","13","20","2865"
"12","115","08","001","CO","Adams County","13","23","628"
"12","115","17","197","IL","Will County","13","29","630"
"12","115","18","087","IN","Lagrange County","13","25","564"
"12","115","18","095","IN","Madison County","13","19","378"
"12","115","27","037","MN","Dakota County","13","17","595"
"12","115","29","095","MO","Jackson County","13","23","765"
"12","115","33","013","NH","Merrimack County","13","22","778"
"12","115","48","029","TX","Bexar County","13","23","319"
"12","115","51","153","VA","Prince William Count","13","27","701"
"12","115","08","005","CO","Arapahoe County","12","21","803"
"12","115","09","015","CT","Windham County","12","23","710"
"12","115","12","091","FL","Okaloosa County","12","23","373"
"12","115","13","051","GA","Chatham County","12","25","490"
"12","115","13","057","GA","Cherokee County","12","24","791"
"12","115","17","201","IL","Winnebago County","12","29","646"
"12","115","26","077","MI","Kalamazoo County","12","18","202"
"12","115","26","115","MI","Monroe County","12","21","446"
"12","115","34","017","NJ","Hudson County","12","24","418"
"12","115","36","001","NY","Albany County","12","25","1066"
"12","115","36","005","NY","Bronx County","12","28","355"
"12","115","39","089","OH","Licking County","12","21","423"
"12","115","51","013","VA","Arlington County","12","24","1150"
"12","115","53","061","WA","Snohomish County","12","22","532"
"12","115","01","073","AL","Jefferson County","11","24","604"
"12","115","06","001","CA","Alameda County","11","25","831"
"12","115","12","019","FL","Clay County","11","20","317"
"12","115","18","085","IN","Kosciusko County","11","17","403"
"12","115","18","141","IN","St Joseph County","11","20","695"
"12","115","19","153","IA","Polk County","11","18","709"
"12","115","24","025","MD","Harford County","11","20","537"
"12","115","29","047","MO","Clay County","11","22","479"
"12","115","34","019","NJ","Hunterdon County","11","15","813"
"12","115","34","041","NJ","Warren County","11","20","378"
"12","115","36","087","NY","Rockland County","11","14","946"
"12","115","37","021","NC","Buncombe County","11","26","755"
"12","115","37","089","NC","Henderson County","11","17","797"
"12","115","42","089","PA","Monroe County","11","22","782"
"12","115","42","129","PA","Westmoreland County","11","22","720"
"12","115","48","453","TX","Travis County","11","22","747"
"12","115","53","053","WA","Pierce County","11","25","171"
"12","115","08","059","CO","Jefferson County","10","15","430"
"12","115","08","069","CO","Larimer County","10","22","296"
"12","115","15","009","HI","Maui County","10","17","389"
"12","115","17","113","IL","Mclean County","10","14","484"
"12","115","17","143","IL","Peoria County","10","12","266"
"12","115","18","035","IN","Delaware County","10","18","571"
"12","115","18","053","IN","Grant County","10","21","702"
"12","115","18","157","IN","Tippecanoe County","10","13","595"
"12","115","23","001","ME","Androscoggin County","10","16","860"
"12","115","24","033","MD","Prince George's Coun","10","15","320"
"12","115","31","055","NE","Douglas County","10","18","474"
"12","115","33","001","NH","Belknap County","10","16","469"
"12","115","36","021","NY","Columbia County","10","13","295"
"12","115","36","091","NY","Saratoga County","10","11","345"
"12","115","36","093","NY","Schenectady County","10","17","999"
"12","115","36","111","NY","Ulster County","10","20","211"
"12","115","39","075","OH","Holmes County","10","14","206"
"12","115","39","103","OH","Medina County","10","20","838"
"12","115","40","143","OK","Tulsa County","10","21","391"
"12","115","42","077","PA","Lehigh County","10","18","458"
"12","115","45","019","SC","Charleston County","10","19","918"
"12","115","51","510","VA","Alexandria","10","11","437"
"12","115","55","059","WI","Kenosha County","10","23","1011"
"12","115","55","127","WI","Walworth County","10","14","455"
"12","115","58","000","SS","Other Flows - Same State","66","121","2558"
"12","115","59","000","DS","Other Flows - Diff State","2533","4586","139096"
"12","115","59","001","DS","Other Flows - Northeast","444","788","21432"
"12","115","59","003","DS","Other Flows - Midwest","863","1538","43180"
"12","115","59","005","DS","Other Flows - South","950","1794","61782"
"12","115","59","007","DS","Other Flows - West","276","466","12703"
"12","115","57","009","FR","Foreign - Other flows","10","23","358"
"12","117","96","000","FL","Seminole County Tot Mig-US & For","17545","32543","707134"
"12","117","97","000","FL","Seminole County Tot Mig-US","17235","31828","701808"
"12","117","97","001","FL","Seminole County Tot Mig-Same St","11367","19882","426639"
"12","117","97","003","FL","Seminole County Tot Mig-Diff St","5868","11946","275169"
"12","117","98","000","FL","Seminole County Tot Mig-Foreign","310","715","5326"
"12","117","12","117","FL","Seminole County Non-Migrants","125424","272119","7003110"
"12","117","12","095","FL","Orange County","6783","11832","256710"
"12","117","12","127","FL","Volusia County","1099","1941","34558"
"12","117","12","011","FL","Broward County","363","673","16047"
"12","117","12","069","FL","Lake County","307","520","10503"
"12","117","12","009","FL","Brevard County","285","466","10788"
"12","117","12","099","FL","Palm Beach County","237","425","10896"
"12","117","12","086","FL","Miami Dade County","227","432","8060"
"12","117","12","097","FL","Osceola County","210","375","6560"
"12","117","12","057","FL","Hillsborough County","201","331","9941"
"12","117","12","031","FL","Duval County","190","345","7880"
"12","117","12","105","FL","Polk County","163","264","6715"
"12","117","12","103","FL","Pinellas County","158","262","6110"
"12","117","12","001","FL","Alachua County","130","185","3851"
"12","117","12","073","FL","Leon County","125","204","4488"
"12","117","36","103","NY","Suffolk County","101","231","4041"
"12","117","17","031","IL","Cook County","100","205","4872"
"12","117","36","081","NY","Queens County","100","218","3246"
"12","117","12","071","FL","Lee County","95","176","4164"
"12","117","36","005","NY","Bronx County","75","184","2383"
"12","117","06","037","CA","Los Angeles County","72","133","3219"
"12","117","12","083","FL","Marion County","71","113","1858"
"12","117","36","047","NY","Kings County","67","139","2087"
"12","117","57","005","FR","Foreign - APO/FPO ZIPs","64","126","1737"
"12","117","36","059","NY","Nassau County","63","150","2820"
"12","117","04","013","AZ","Maricopa County","58","93","2585"
"12","117","13","067","GA","Cobb County","57","114","3311"
"12","117","12","115","FL","Sarasota County","56","94","2359"
"12","117","12","111","FL","St Lucie County","53","99","1948"
"12","117","12","081","FL","Manatee County","52","90","1872"
"12","117","12","101","FL","Pasco County","52","107","2105"
"12","117","48","201","TX","Harris County","51","93","2548"
"12","117","51","059","VA","Fairfax County","50","113","3935"
"12","117","25","017","MA","Middlesex County","49","101","2489"
"12","117","13","121","GA","Fulton County","45","86","2568"
"12","117","13","135","GA","Gwinnett County","44","94","2420"
"12","117","36","055","NY","Monroe County","42","82","1330"
"12","117","37","119","NC","Mecklenburg County","42","92","2566"
"12","117","37","183","NC","Wake County","42","110","4228"
"12","117","12","033","FL","Escambia County","41","73","1216"
"12","117","09","003","CT","Hartford County","39","84","2255"
"12","117","12","109","FL","St Johns County","39","66","1768"
"12","117","13","089","GA","De Kalb County","38","78","2248"
"12","117","06","085","CA","Santa Clara County","37","72","2699"
"12","117","57","003","FR","Foreign - Puerto Rico","37","111","1121"
"12","117","06","073","CA","San Diego County","36","61","1587"
"12","117","12","085","FL","Martin County","35","56","1877"
"12","117","17","043","IL","Du Page County","35","74","2523"
"12","117","26","125","MI","Oakland County","35","77","3413"
"12","117","36","061","NY","New York County","35","62","2182"
"12","117","53","033","WA","King County","35","68","2031"
"12","117","12","017","FL","Citrus County","34","51","1304"
"12","117","39","049","OH","Franklin County","34","56","1319"
"12","117","12","055","FL","Highlands County","33","59","824"
"12","117","12","087","FL","Monroe County","33","55","1053"
"12","117","18","097","IN","Marion County","33","62","1392"
"12","117","36","119","NY","Westchester County","33","65","1390"
"12","117","12","021","FL","Collier County","32","64","1171"
"12","117","47","157","TN","Shelby County","32","71","2161"
"12","117","39","035","OH","Cuyahoga County","31","55","1576"
"12","117","42","003","PA","Allegheny County","30","60","2082"
"12","117","09","001","CT","Fairfield County","29","56","1596"
"12","117","12","091","FL","Okaloosa County","29","51","943"
"12","117","12","005","FL","Bay County","28","57","1050"
"12","117","34","017","NJ","Hudson County","28","58","900"
"12","117","34","023","NJ","Middlesex County","28","60","1265"
"12","117","36","029","NY","Erie County","28","55","751"
"12","117","32","003","NV","Clark County","27","50","975"
"12","117","42","101","PA","Philadelphia County","27","58","901"
"12","117","48","439","TX","Tarrant County","27","62","1470"
"12","117","48","453","TX","Travis County","27","64","1787"
"12","117","51","810","VA","Virginia Beach","27","52","1517"
"12","117","12","061","FL","Indian River County","26","43","836"
"12","117","34","031","NJ","Passaic County","26","63","801"
"12","117","47","093","TN","Knox County","25","48","861"
"12","117","48","029","TX","Bexar County","25","53","1123"
"12","117","48","113","TX","Dallas County","25","43","1662"
"12","117","51","153","VA","Prince William Count","25","64","1331"
"12","117","12","015","FL","Charlotte County","24","50","835"
"12","117","24","031","MD","Montgomery County","24","51","1231"
"12","117","24","033","MD","Prince George's Coun","24","47","1147"
"12","117","25","025","MA","Suffolk County","24","41","714"
"12","117","27","053","MN","Hennepin County","24","55","1302"
"12","117","29","189","MO","St Louis County","24","42","1570"
"12","117","06","071","CA","San Bernardino Count","23","45","1039"
"12","117","09","009","CT","New Haven County","23","42","916"
"12","117","34","003","NJ","Bergen County","23","50","1760"
"12","117","34","027","NJ","Morris County","23","49","2264"
"12","117","13","051","GA","Chatham County","22","37","690"
"12","117","34","005","NJ","Burlington County","22","42","778"
"12","117","39","061","OH","Hamilton County","22","44","920"
"12","117","47","037","TN","Davidson County","22","41","1386"
"12","117","34","029","NJ","Ocean County","21","35","957"
"12","117","42","029","PA","Chester County","21","36","2916"
"12","117","45","079","SC","Richland County","21","33","996"
"12","117","55","079","WI","Milwaukee County","21","46","801"
"12","117","01","073","AL","Jefferson County","20","41","774"
"12","117","08","005","CO","Arapahoe County","20","39","1101"
"12","117","25","009","MA","Essex County","20","36","648"
"12","117","25","013","MA","Hampden County","20","35","694"
"12","117","25","021","MA","Norfolk County","20","48","1259"
"12","117","25","027","MA","Worcester County","20","45","1134"
"12","117","31","055","NE","Douglas County","20","45","856"
"12","117","34","013","NJ","Essex County","20","41","835"
"12","117","36","067","NY","Onondaga County","20","47","1187"
"12","117","12","053","FL","Hernando County","19","37","841"
"12","117","13","057","GA","Cherokee County","19","47","876"
"12","117","21","111","KY","Jefferson County","19","35","1331"
"12","117","25","023","MA","Plymouth County","19","40","1017"
"12","117","37","051","NC","Cumberland County","19","41","858"
"12","117","37","133","NC","Onslow County","19","28","399"
"12","117","48","027","TX","Bell County","19","36","431"
"12","117","48","141","TX","El Paso County","19","52","449"
"12","117","08","041","CO","El Paso County","18","40","826"
"12","117","12","019","FL","Clay County","18","33","734"
"12","117","12","035","FL","Flagler County","18","30","429"
"12","117","20","091","KS","Johnson County","18","37","997"
"12","117","24","003","MD","Anne Arundel County","18","40","886"
"12","117","24","005","MD","Baltimore County","18","39","1430"
"12","117","45","045","SC","Greenville County","18","42","1487"
"12","117","06","059","CA","Orange County","17","29","828"
"12","117","33","011","NH","Hillsborough County","17","33","1416"
"12","117","26","163","MI","Wayne County","16","34","992"
"12","117","34","021","NJ","Mercer County","16","34","899"
"12","117","37","081","NC","Guilford County","16","23","538"
"12","117","39","153","OH","Summit County","16","32","496"
"12","117","48","085","TX","Collin County","16","44","914"
"12","117","48","121","TX","Denton County","16","37","1372"
"12","117","49","035","UT","Salt Lake County","16","40","698"
"12","117","01","089","AL","Madison County","15","20","624"
"12","117","01","097","AL","Mobile County","15","31","451"
"12","117","06","001","CA","Alameda County","15","27","588"
"12","117","17","097","IL","Lake County","15","33","694"
"12","117","34","007","NJ","Camden County","15","26","692"
"12","117","34","035","NJ","Somerset County","15","33","1015"
"12","117","37","021","NC","Buncombe County","15","20","397"
"12","117","42","091","PA","Montgomery County","15","31","1180"
"12","117","45","015","SC","Berkeley County","15","27","359"
"12","117","45","019","SC","Charleston County","15","33","783"
"12","117","47","065","TN","Hamilton County","15","25","549"
"12","117","55","133","WI","Waukesha County","15","34","432"
"12","117","06","013","CA","Contra Costa County","14","30","1005"
"12","117","12","113","FL","Santa Rosa County","14","41","898"
"12","117","18","057","IN","Hamilton County","14","26","874"
"12","117","36","001","NY","Albany County","14","19","336"
"12","117","42","071","PA","Lancaster County","14","30","446"
"12","117","45","051","SC","Horry County","14","21","367"
"12","117","12","107","FL","Putnam County","13","20","1035"
"12","117","15","003","HI","Honolulu County","13","23","437"
"12","117","23","019","ME","Penobscot County","13","21","441"
"12","117","29","029","MO","Camden County","13","54","449"
"12","117","34","039","NJ","Union County","13","49","682"
"12","117","36","071","NY","Orange County","13","26","653"
"12","117","42","133","PA","York County","13","34","579"
"12","117","53","053","WA","Pierce County","13","33","442"
"12","117","26","021","MI","Berrien County","12","28","336"
"12","117","36","007","NY","Broome County","12","17","244"
"12","117","42","011","PA","Berks County","12","24","63"
"12","117","42","049","PA","Erie County","12","24","355"
"12","117","42","077","PA","Lehigh County","12","32","594"
"12","117","51","087","VA","Henrico County","12","26","777"
"12","117","53","061","WA","Snohomish County","12","24","440"
"12","117","05","119","AR","Pulaski County","11","21","581"
"12","117","08","035","CO","Douglas County","11","18","875"
"12","117","10","003","DE","New Castle County","11","25","426"
"12","117","12","023","FL","Columbia County","11","22","374"
"12","117","13","179","GA","Liberty County","11","26","230"
"12","117","13","185","GA","Lowndes County","11","18","273"
"12","117","18","127","IN","Porter County","11","22","544"
"12","117","25","005","MA","Bristol County","11","19","437"
"12","117","29","183","MO","St Charles County","11","20","296"
"12","117","36","065","NY","Oneida County","11","19","320"
"12","117","39","151","OH","Stark County","11","20","826"
"12","117","53","011","WA","Clark County","11","18","586"
"12","117","04","019","AZ","Pima County","10","26","487"
"12","117","08","031","CO","Denver County","10","20","338"
"12","117","09","007","CT","Middlesex County","10","18","590"
"12","117","13","095","GA","Dougherty County","10","25","475"
"12","117","13","117","GA","Forsyth County","10","28","1226"
"12","117","17","111","IL","Mchenry County","10","30","686"
"12","117","20","103","KS","Leavenworth County","10","28","454"
"12","117","22","051","LA","Jefferson Parish","10","18","388"
"12","117","35","001","NM","Bernalillo County","10","20","281"
"12","117","36","085","NY","Richmond County","10","20","502"
"12","117","36","087","NY","Rockland County","10","22","346"
"12","117","37","129","NC","New Hanover County","10","24","1717"
"12","117","39","113","OH","Montgomery County","10","12","430"
"12","117","40","109","OK","Oklahoma County","10","16","491"
"12","117","40","143","OK","Tulsa County","10","21","326"
"12","117","42","017","PA","Bucks County","10","21","587"
"12","117","45","013","SC","Beaufort County","10","19","325"
"12","117","51","003","VA","Albemarle County","10","22","441"
"12","117","55","025","WI","Dane County","10","15","537"
"12","117","58","000","SS","Other Flows - Same State","63","140","2034"
"12","117","59","000","DS","Other Flows - Diff State","2284","4569","96401"
"12","117","59","001","DS","Other Flows - Northeast","389","726","15773"
"12","117","59","003","DS","Other Flows - Midwest","670","1327","28040"
"12","117","59","005","DS","Other Flows - South","980","2036","41197"
"12","117","59","007","DS","Other Flows - West","245","480","11391"
"12","117","57","009","FR","Foreign - Other flows","209","478","2468"
"12","119","96","000","FL","Sumter County Tot Mig-US & For","2810","5299","142775"
"12","119","97","000","FL","Sumter County Tot Mig-US","2797","5284","142375"
"12","119","97","001","FL","Sumter County Tot Mig-Same St","1266","2473","50583"
"12","119","97","003","FL","Sumter County Tot Mig-Diff St","1531","2811","91793"
"12","119","98","000","FL","Sumter County Tot Mig-Foreign","13","15","400"
"12","119","12","119","FL","Sumter County Non-Migrants","15032","30773","539051"
"12","119","12","069","FL","Lake County","376","756","15947"
"12","119","12","083","FL","Marion County","104","214","3901"
"12","119","12","057","FL","Hillsborough County","72","115","2428"
"12","119","12","101","FL","Pasco County","65","137","1821"
"12","119","12","053","FL","Hernando County","62","127","1832"
"12","119","12","011","FL","Broward County","55","100","2541"
"12","119","12","095","FL","Orange County","53","116","2316"
"12","119","12","017","FL","Citrus County","48","103","1140"
"12","119","12","103","FL","Pinellas County","45","79","1989"
"12","119","12","105","FL","Polk County","40","77","1471"
"12","119","12","099","FL","Palm Beach County","34","63","1631"
"12","119","12","071","FL","Lee County","29","49","1213"
"12","119","12","127","FL","Volusia County","28","45","1121"
"12","119","36","103","NY","Suffolk County","27","51","1789"
"12","119","26","125","MI","Oakland County","21","35","1527"
"12","119","12","117","FL","Seminole County","20","49","1005"
"12","119","17","031","IL","Cook County","19","33","1337"
"12","119","12","021","FL","Collier County","18","33","1122"
"12","119","12","086","FL","Miami Dade County","18","28","628"
"12","119","25","017","MA","Middlesex County","18","31","1297"
"12","119","12","115","FL","Sarasota County","17","27","627"
"12","119","12","097","FL","Osceola County","16","35","1154"
"12","119","17","043","IL","Du Page County","16","26","745"
"12","119","36","059","NY","Nassau County","16","28","1234"
"12","119","12","009","FL","Brevard County","15","21","445"
"12","119","26","163","MI","Wayne County","14","24","1270"
"12","119","51","059","VA","Fairfax County","14","25","1617"
"12","119","09","009","CT","New Haven County","13","24","630"
"12","119","12","031","FL","Duval County","13","27","539"
"12","119","06","037","CA","Los Angeles County","12","18","1186"
"12","119","09","003","CT","Hartford County","12","22","606"
"12","119","12","081","FL","Manatee County","12","22","377"
"12","119","39","035","OH","Cuyahoga County","12","20","807"
"12","119","42","003","PA","Allegheny County","12","24","1040"
"12","119","09","001","CT","Fairfield County","11","21","624"
"12","119","12","073","FL","Leon County","11","21","472"
"12","119","36","055","NY","Monroe County","10","16","384"
"12","119","39","113","OH","Montgomery County","10","23","860"
"12","119","58","000","SS","Other Flows - Same State","115","229","4863"
"12","119","59","000","DS","Other Flows - Diff State","1294","2390","74840"
"12","119","59","001","DS","Other Flows - Northeast","382","707","22099"
"12","119","59","003","DS","Other Flows - Midwest","354","661","23642"
"12","119","59","005","DS","Other Flows - South","472","871","24240"
"12","119","59","007","DS","Other Flows - West","86","151","4859"
"12","119","57","009","FR","Foreign - Other flows","13","15","400"
"12","121","96","000","FL","Suwannee County Tot Mig-US & For","993","2008","28591"
"12","121","97","000","FL","Suwannee County Tot Mig-US","993","2008","28591"
"12","121","97","001","FL","Suwannee County Tot Mig-Same St","663","1372","16662"
"12","121","97","003","FL","Suwannee County Tot Mig-Diff St","330","636","11929"
"12","121","12","121","FL","Suwannee County Non-Migrants","10684","23754","340855"
"12","121","12","023","FL","Columbia County","148","341","3337"
"12","121","12","011","FL","Broward County","40","79","1105"
"12","121","12","047","FL","Hamilton County","39","85","844"
"12","121","12","031","FL","Duval County","36","77","797"
"12","121","12","067","FL","Lafayette County","28","63","636"
"12","121","12","057","FL","Hillsborough County","26","51","683"
"12","121","12","001","FL","Alachua County","25","53","661"
"12","121","12","099","FL","Palm Beach County","23","46","871"
"12","121","12","095","FL","Orange County","22","36","504"
"12","121","12","086","FL","Miami Dade County","21","49","633"
"12","121","12","103","FL","Pinellas County","19","30","608"
"12","121","12","079","FL","Madison County","18","36","409"
