"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","County_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"17","019","97","003","IL","Champaign Count Tot Mig-Diff St","1951","3324","61507"
"17","019","98","000","IL","Champaign Count Tot Mig-Foreign","725","814","3631"
"17","019","17","019","IL","Champaign Count Non-Migrants","57374","119499","2516290"
"17","019","17","031","IL","Cook County","451","657","10031"
"17","019","17","183","IL","Vermilion County","242","402","5975"
"17","019","17","147","IL","Piatt County","134","250","4232"
"17","019","17","053","IL","Ford County","127","225","3281"
"17","019","17","043","IL","Du Page County","120","164","3316"
"17","019","17","041","IL","Douglas County","113","208","2645"
"17","019","17","113","IL","Mclean County","108","179","3020"
"17","019","17","167","IL","Sangamon County","97","137","2848"
"17","019","17","115","IL","Macon County","75","117","1729"
"17","019","17","075","IL","Iroquois County","73","117","1680"
"17","019","17","029","IL","Coles County","59","89","1653"
"17","019","17","097","IL","Lake County","55","91","1714"
"17","019","17","143","IL","Peoria County","51","71","1212"
"17","019","17","077","IL","Jackson County","36","62","671"
"17","019","17","089","IL","Kane County","36","49","1200"
"17","019","17","091","IL","Kankakee County","36","68","901"
"17","019","18","097","IN","Marion County","33","46","983"
"17","019","17","197","IL","Will County","30","44","634"
"17","019","29","189","MO","St Louis County","30","48","891"
"17","019","04","013","AZ","Maricopa County","26","40","628"
"17","019","17","119","IL","Madison County","26","44","655"
"17","019","17","179","IL","Tazewell County","26","38","1040"
"17","019","17","201","IL","Winnebago County","25","32","442"
"17","019","06","073","CA","San Diego County","24","32","529"
"17","019","17","049","IL","Effingham County","24","51","624"
"17","019","06","037","CA","Los Angeles County","23","31","620"
"17","019","17","037","IL","De Kalb County","22","30","463"
"17","019","17","039","IL","De Witt County","22","36","589"
"17","019","17","163","IL","St Clair County","21","37","620"
"17","019","17","045","IL","Edgar County","20","29","335"
"17","019","17","099","IL","La Salle County","20","26","265"
"17","019","57","005","FR","Foreign - APO/FPO ZIPs","20","39","609"
"17","019","17","001","IL","Adams County","19","40","439"
"17","019","25","017","MA","Middlesex County","19","25","668"
"17","019","39","049","OH","Franklin County","19","32","698"
"17","019","17","105","IL","Livingston County","17","31","524"
"17","019","17","161","IL","Rock Island County","17","22","396"
"17","019","39","061","OH","Hamilton County","17","23","322"
"17","019","55","079","WI","Milwaukee County","17","32","455"
"17","019","06","059","CA","Orange County","16","23","662"
"17","019","27","053","MN","Hennepin County","16","19","404"
"17","019","42","003","PA","Allegheny County","16","24","427"
"17","019","17","111","IL","Mchenry County","15","33","633"
"17","019","17","095","IL","Knox County","14","20","376"
"17","019","17","137","IL","Morgan County","14","14","347"
"17","019","18","157","IN","Tippecanoe County","14","17","267"
"17","019","24","031","MD","Montgomery County","14","19","467"
"17","019","26","163","MI","Wayne County","14","23","627"
"17","019","48","201","TX","Harris County","14","23","398"
"17","019","55","025","WI","Dane County","14","25","387"
"17","019","29","019","MO","Boone County","13","26","437"
"17","019","36","061","NY","New York County","13","15","1117"
"17","019","48","453","TX","Travis County","13","26","467"
"17","019","11","001","DC","District Of Columbia","12","16","353"
"17","019","17","109","IL","Mcdonough County","12","19","226"
"17","019","17","121","IL","Marion County","12","23","319"
"17","019","18","105","IN","Monroe County","12","19","390"
"17","019","26","125","MI","Oakland County","12","17","438"
"17","019","26","161","MI","Washtenaw County","12","22","356"
"17","019","32","003","NV","Clark County","12","18","323"
"17","019","17","199","IL","Williamson County","11","18","244"
"17","019","48","439","TX","Tarrant County","11","22","372"
"17","019","53","033","WA","King County","11","13","256"
"17","019","06","085","CA","Santa Clara County","10","16","397"
"17","019","12","103","FL","Pinellas County","10","12","497"
"17","019","17","139","IL","Moultrie County","10","21","196"
"17","019","49","049","UT","Utah County","10","25","258"
"17","019","58","000","SS","Other Flows - Same State","208","322","4641"
"17","019","59","000","DS","Other Flows - Diff State","1474","2595","46413"
"17","019","59","001","DS","Other Flows - Northeast","193","288","6489"
"17","019","59","003","DS","Other Flows - Midwest","485","891","16569"
"17","019","59","005","DS","Other Flows - South","585","1051","17003"
"17","019","59","007","DS","Other Flows - West","211","365","6351"
"17","019","57","009","FR","Foreign - Other flows","705","775","3022"
"17","021","96","000","IL","Christian Count Tot Mig-US & For","725","1500","20811"
"17","021","97","000","IL","Christian Count Tot Mig-US","715","1483","20664"
"17","021","97","001","IL","Christian Count Tot Mig-Same St","567","1177","16743"
"17","021","97","003","IL","Christian Count Tot Mig-Diff St","148","306","3921"
"17","021","98","000","IL","Christian Count Tot Mig-Foreign","10","17","147"
"17","021","17","021","IL","Christian Count Non-Migrants","13914","31409","528261"
"17","021","17","167","IL","Sangamon County","177","347","5299"
"17","021","17","115","IL","Macon County","107","238","3887"
"17","021","17","173","IL","Shelby County","55","112","1310"
"17","021","17","135","IL","Montgomery County","36","71","774"
"17","021","17","051","IL","Fayette County","15","38","496"
"17","021","17","117","IL","Macoupin County","13","30","368"
"17","021","17","029","IL","Coles County","11","17","218"
"17","021","58","000","SS","Other Flows - Same State","153","324","4391"
"17","021","59","000","DS","Other Flows - Diff State","148","306","3921"
"17","021","57","009","FR","Foreign - Other flows","10","17","147"
"17","023","96","000","IL","Clark County Tot Mig-US & For","388","812","10565"
"17","023","97","000","IL","Clark County Tot Mig-US","388","812","10565"
"17","023","97","001","IL","Clark County Tot Mig-Same St","203","431","5418"
"17","023","97","003","IL","Clark County Tot Mig-Diff St","185","381","5147"
"17","023","17","023","IL","Clark County Non-Migrants","6244","14193","209709"
"17","023","18","167","IN","Vigo County","68","137","1970"
"17","023","17","045","IL","Edgar County","39","85","1006"
"17","023","17","029","IL","Coles County","32","70","862"
"17","023","17","035","IL","Cumberland County","29","64","731"
"17","023","17","033","IL","Crawford County","25","49","613"
"17","023","58","000","SS","Other Flows - Same State","78","163","2206"
"17","023","59","000","DS","Other Flows - Diff State","117","244","3177"
"17","025","96","000","IL","Clay County Tot Mig-US & For","344","721","7628"
"17","025","97","000","IL","Clay County Tot Mig-US","344","721","7628"
"17","025","97","001","IL","Clay County Tot Mig-Same St","264","554","5565"
"17","025","97","003","IL","Clay County Tot Mig-Diff St","80","167","2062"
"17","025","17","025","IL","Clay County Non-Migrants","5218","11954","160463"
"17","025","17","191","IL","Wayne County","56","112","972"
"17","025","17","049","IL","Effingham County","36","91","862"
"17","025","17","121","IL","Marion County","33","57","613"
"17","025","17","159","IL","Richland County","32","70","741"
"17","025","17","079","IL","Jasper County","13","25","297"
"17","025","17","051","IL","Fayette County","10","27","235"
"17","025","58","000","SS","Other Flows - Same State","84","172","1846"
"17","025","59","000","DS","Other Flows - Diff State","80","167","2062"
"17","027","96","000","IL","Clinton County Tot Mig-US & For","661","1443","19433"
"17","027","97","000","IL","Clinton County Tot Mig-US","648","1406","19039"
"17","027","97","001","IL","Clinton County Tot Mig-Same St","488","1044","14026"
"17","027","97","003","IL","Clinton County Tot Mig-Diff St","160","362","5013"
"17","027","98","000","IL","Clinton County Tot Mig-Foreign","13","37","394"
"17","027","17","027","IL","Clinton County Non-Migrants","12647","29331","500770"
"17","027","17","163","IL","St Clair County","181","373","5731"
"17","027","17","121","IL","Marion County","72","153","1773"
"17","027","17","119","IL","Madison County","66","143","1947"
"17","027","17","005","IL","Bond County","34","60","585"
"17","027","17","189","IL","Washington County","29","62","650"
"17","027","17","081","IL","Jefferson County","12","30","314"
"17","027","58","000","SS","Other Flows - Same State","94","223","3026"
"17","027","59","000","DS","Other Flows - Diff State","160","362","5013"
"17","027","57","009","FR","Foreign - Other flows","13","37","394"
"17","029","96","000","IL","Coles County Tot Mig-US & For","1135","2122","31501"
"17","029","97","000","IL","Coles County Tot Mig-US","1119","2100","31363"
"17","029","97","001","IL","Coles County Tot Mig-Same St","799","1423","19725"
"17","029","97","003","IL","Coles County Tot Mig-Diff St","320","677","11638"
"17","029","98","000","IL","Coles County Tot Mig-Foreign","16","22","138"
"17","029","17","029","IL","Coles County Non-Migrants","16555","36258","642665"
"17","029","17","035","IL","Cumberland County","82","178","2072"
"17","029","17","041","IL","Douglas County","76","158","2024"
"17","029","17","139","IL","Moultrie County","66","121","1307"
"17","029","17","031","IL","Cook County","51","73","1722"
"17","029","17","019","IL","Champaign County","49","81","1605"
"17","029","17","173","IL","Shelby County","47","86","1023"
"17","029","17","023","IL","Clark County","44","66","838"
"17","029","17","045","IL","Edgar County","36","76","842"
"17","029","17","115","IL","Macon County","29","51","626"
"17","029","17","049","IL","Effingham County","25","39","506"
"17","029","17","167","IL","Sangamon County","22","41","539"
"17","029","17","043","IL","Du Page County","20","32","733"
"17","029","17","021","IL","Christian County","17","32","798"
"17","029","17","183","IL","Vermilion County","17","28","368"
"17","029","17","113","IL","Mclean County","14","27","253"
"17","029","17","079","IL","Jasper County","12","20","238"
"17","029","04","013","AZ","Maricopa County","11","16","304"
"17","029","58","000","SS","Other Flows - Same State","192","314","4232"
"17","029","59","000","DS","Other Flows - Diff State","309","661","11334"
"17","029","59","001","DS","Other Flows - Northeast","16","38","797"
"17","029","59","003","DS","Other Flows - Midwest","111","231","4310"
"17","029","59","005","DS","Other Flows - South","130","297","4677"
"17","029","59","007","DS","Other Flows - West","52","95","1549"
"17","029","57","009","FR","Foreign - Other flows","16","22","138"
"17","031","96","000","IL","Cook County Tot Mig-US & For","64754","101989","2592690"
"17","031","97","000","IL","Cook County Tot Mig-US","61966","98524","2542264"
"17","031","97","001","IL","Cook County Tot Mig-Same St","23317","38213","969765"
"17","031","97","003","IL","Cook County Tot Mig-Diff St","38649","60311","1572499"
"17","031","98","000","IL","Cook County Tot Mig-Foreign","2788","3465","50426"
"17","031","17","031","IL","Cook County Non-Migrants","1843180","3911346","88815160"
"17","031","17","043","IL","Du Page County","9616","16124","427092"
"17","031","17","097","IL","Lake County","4124","6811","216685"
"17","031","17","197","IL","Will County","2147","3675","78726"
"17","031","17","089","IL","Kane County","1897","3361","78098"
"17","031","18","089","IN","Lake County","1604","2904","46901"
"17","031","06","037","CA","Los Angeles County","1090","1928","48301"
"17","031","17","111","IL","Mchenry County","1081","1743","44094"
"17","031","55","079","WI","Milwaukee County","782","1238","27823"
"17","031","26","125","MI","Oakland County","669","905","34658"
"17","031","36","061","NY","New York County","619","792","53378"
"17","031","17","019","IL","Champaign County","613","792","13971"
"17","031","27","053","MN","Hennepin County","596","884","30025"
"17","031","04","013","AZ","Maricopa County","580","892","21576"
"17","031","29","189","MO","St Louis County","510","715","31064"
"17","031","55","025","WI","Dane County","455","632","13058"
"17","031","06","073","CA","San Diego County","431","749","15830"
"17","031","48","201","TX","Harris County","429","773","18768"
"17","031","39","035","OH","Cuyahoga County","401","539","19366"
"17","031","26","163","MI","Wayne County","390","564","16429"
"17","031","48","113","TX","Dallas County","386","599","18631"
"17","031","18","097","IN","Marion County","383","553","14933"
"17","031","39","049","OH","Franklin County","382","522","15345"
"17","031","17","037","IL","De Kalb County","359","523","9044"
"17","031","17","201","IL","Winnebago County","344","508","11508"
"17","031","06","059","CA","Orange County","328","563","21736"
"17","031","17","113","IL","Mclean County","326","464","9486"
"17","031","26","161","MI","Washtenaw County","325","420","12171"
"17","031","06","075","CA","San Francisco County","319","383","16890"
"17","031","25","017","MA","Middlesex County","317","445","16700"
"17","031","17","091","IL","Kankakee County","313","543","8446"
"17","031","12","011","FL","Broward County","311","485","14597"
"17","031","57","005","FR","Foreign - APO/FPO ZIPs","308","470","6559"
"17","031","12","025","FL","Dade County","303","485","10957"
"17","031","39","061","OH","Hamilton County","294","380","12053"
"17","031","53","033","WA","King County","288","398","12834"
"17","031","11","001","DC","District Of Columbia","281","321","11481"
"17","031","13","121","GA","Fulton County","277","423","15520"
"17","031","26","081","MI","Kent County","256","362","8709"
"17","031","32","003","NV","Clark County","255","452","8679"
"17","031","17","143","IL","Peoria County","240","361","7482"
"17","031","17","167","IL","Sangamon County","230","323","7571"
"17","031","42","003","PA","Allegheny County","230","328","12543"
"17","031","18","127","IN","Porter County","229","323","8043"
"17","031","24","031","MD","Montgomery County","228","327","13118"
"17","031","18","141","IN","St Joseph County","223","313","6974"
"17","031","47","157","TN","Shelby County","222","397","7308"
"17","031","13","089","GA","De Kalb County","215","357","9409"
"17","031","36","047","NY","Kings County","215","350","9035"
"17","031","06","001","CA","Alameda County","206","307","7666"
"17","031","19","103","IA","Johnson County","203","269","6290"
"17","031","51","059","VA","Fairfax County","200","281","9624"
"17","031","25","025","MA","Suffolk County","192","241","9839"
"17","031","27","123","MN","Ramsey County","192","302","5094"
"17","031","09","001","CT","Fairfield County","186","277","17109"
"17","031","12","103","FL","Pinellas County","186","306","7227"
"17","031","48","453","TX","Travis County","182","253","6312"
"17","031","55","059","WI","Kenosha County","180","304","6858"
"17","031","48","439","TX","Tarrant County","179","339","8949"
"17","031","08","031","CO","Denver County","178","219","6570"
"17","031","12","099","FL","Palm Beach County","178","305","13650"
"17","031","42","101","PA","Philadelphia County","178","245","8342"
"17","031","12","095","FL","Orange County","173","259","5726"
"17","031","29","510","MO","St Louis","172","231","7799"
"17","031","06","085","CA","Santa Clara County","171","266","8607"
"17","031","26","065","MI","Ingham County","170","213","4328"
"17","031","20","091","KS","Johnson County","169","259","10136"
"17","031","48","029","TX","Bexar County","169","282","4511"
"17","031","26","077","MI","Kalamazoo County","167","237","4742"
"17","031","36","081","NY","Queens County","166","301","5103"
"17","031","17","077","IL","Jackson County","164","230","2423"
"17","031","55","133","WI","Waukesha County","163","239","9106"
"17","031","12","057","FL","Hillsborough County","155","273","5820"
"17","031","47","037","TN","Davidson County","154","223","5615"
"17","031","26","099","MI","Macomb County","153","192","4768"
"17","031","13","067","GA","Cobb County","149","245","6069"
"17","031","39","095","OH","Lucas County","146","200","4578"
"17","031","17","099","IL","La Salle County","143","217","4099"
"17","031","19","153","IA","Polk County","139","191","4226"
"17","031","06","071","CA","San Bernardino Count","137","279","3905"
"17","031","29","095","MO","Jackson County","137","181","4760"
"17","031","31","055","NE","Douglas County","136","214","4721"
"17","031","36","119","NY","Westchester County","133","234","16783"
"17","031","21","111","KY","Jefferson County","132","193","6236"
"17","031","18","105","IN","Monroe County","130","155","3176"
"17","031","18","003","IN","Allen County","129","196","4810"
"17","031","39","113","OH","Montgomery County","128","209","6946"
"17","031","36","059","NY","Nassau County","126","199","6407"
"17","031","17","161","IL","Rock Island County","125","197","4835"
"17","031","15","003","HI","Honolulu County","122","197","4406"
"17","031","51","013","VA","Arlington County","121","150","6012"
"17","031","18","157","IN","Tippecanoe County","120","170","3282"
"17","031","18","091","IN","La Porte County","119","169","4018"
"17","031","26","021","MI","Berrien County","118","167","4521"
"17","031","37","119","NC","Mecklenburg County","117","201","8582"
"17","031","12","031","FL","Duval County","116","204","4806"
"17","031","04","019","AZ","Pima County","115","148","3040"
"17","031","36","055","NY","Monroe County","114","161","4639"
"17","031","25","021","MA","Norfolk County","112","163","8830"
"17","031","36","103","NY","Suffolk County","112","181","7559"
"17","031","55","101","WI","Racine County","105","195","4117"
"17","031","55","127","WI","Walworth County","104","143","4107"
"17","031","06","065","CA","Riverside County","103","201","3516"
"17","031","34","003","NJ","Bergen County","103","183","9939"
"17","031","41","051","OR","Multnomah County","102","133","3257"
"17","031","06","081","CA","San Mateo County","101","149","7808"
"17","031","35","001","NM","Bernalillo County","101","132","2647"
"17","031","48","141","TX","El Paso County","100","218","2559"
"17","031","55","009","WI","Brown County","99","135","4840"
"17","031","39","153","OH","Summit County","98","137","4277"
"17","031","08","005","CO","Arapahoe County","97","147","4464"
"17","031","09","003","CT","Hartford County","97","128","6890"
"17","031","34","017","NJ","Hudson County","97","133","6083"
"17","031","34","023","NJ","Middlesex County","96","153","5134"
"17","031","36","029","NY","Erie County","94","145","4282"
"17","031","42","091","PA","Montgomery County","94","150","7152"
"17","031","34","027","NJ","Morris County","93","132","5334"
"17","031","08","013","CO","Boulder County","92","122","3787"
"17","031","19","163","IA","Scott County","92","133","2844"
"17","031","08","041","CO","El Paso County","89","138","2708"
"17","031","13","135","GA","Gwinnett County","89","163","3614"
"17","031","17","119","IL","Madison County","89","128","2240"
"17","031","49","035","UT","Salt Lake County","88","163","3550"
"17","031","22","071","LA","Orleans Parish","87","131","2757"
"17","031","19","113","IA","Linn County","86","106","2660"
"17","031","09","009","CT","New Haven County","85","116","3456"
"17","031","17","179","IL","Tazewell County","85","102","2488"
"17","031","40","143","OK","Tulsa County","85","127","3099"
"17","031","17","115","IL","Macon County","84","121","1887"
"17","031","51","810","VA","Virginia Beach","84","155","2179"
"17","031","17","093","IL","Kendall County","83","112","2706"
"17","031","18","057","IN","Hamilton County","83","133","4378"
"17","031","06","013","CA","Contra Costa County","82","141","5996"
"17","031","51","510","VA","Alexandria","80","101","4523"
"17","031","48","027","TX","Bell County","78","137","1906"
"17","031","17","163","IL","St Clair County","77","120","3015"
"17","031","26","049","MI","Genesee County","77","99","2105"
"17","031","27","037","MN","Dakota County","77","103","2795"
"17","031","48","085","TX","Collin County","76","139","8052"
"17","031","37","183","NC","Wake County","75","97","2874"
"17","031","01","073","AL","Jefferson County","74","130","2447"
"17","031","17","007","IL","Boone County","74","135","2302"
"17","031","37","133","NC","Onslow County","74","136","1244"
"17","031","17","029","IL","Coles County","73","97","3510"
"17","031","06","067","CA","Sacramento County","72","130","2796"
"17","031","24","033","MD","Prince George's Coun","72","131","2671"
"17","031","24","510","MD","Baltimore","72","106","3827"
"17","031","17","063","IL","Grundy County","71","113","2238"
"17","031","21","067","KY","Fayette County","71","108","2353"
"17","031","28","049","MS","Hinds County","71","124","1180"
"17","031","06","111","CA","Ventura County","69","151","2797"
"17","031","12","115","FL","Sarasota County","69","105","2761"
"17","031","40","109","OK","Oklahoma County","69","120","2447"
"17","031","39","017","OH","Butler County","67","95","2446"
"17","031","51","710","VA","Norfolk","67","126","1572"
"17","031","19","169","IA","Story County","65","79","1531"
"17","031","12","117","FL","Seminole County","63","111","1925"
"17","031","18","039","IN","Elkhart County","63","99","1745"
"17","031","17","109","IL","Mcdonough County","61","75","824"
"17","031","12","071","FL","Lee County","59","95","2013"
"17","031","26","139","MI","Ottawa County","59","88","1906"
"17","031","34","013","NJ","Essex County","59","96","5360"
"17","031","34","021","NJ","Mercer County","59","90","3379"
"17","031","42","045","PA","Delaware County","59","92","2952"
"17","031","48","215","TX","Hidalgo County","59","140","2513"
"17","031","08","059","CO","Jefferson County","57","108","2596"
"17","031","47","093","TN","Knox County","57","93","1994"
"17","031","06","019","CA","Fresno County","54","117","1190"
"17","031","29","019","MO","Boone County","54","69","1143"
"17","031","55","105","WI","Rock County","54","86","1614"
"17","031","10","003","DE","New Castle County","53","88","2348"
"17","031","25","009","MA","Essex County","53","95","4932"
"17","031","29","183","MO","St Charles County","53","70","2931"
"17","031","32","031","NV","Washoe County","53","93","1749"
"17","031","42","029","PA","Chester County","53","89","3901"
"17","031","31","109","NE","Lancaster County","52","86","1472"
"17","031","19","013","IA","Black Hawk County","51","77","2662"
"17","031","24","005","MD","Baltimore County","51","77","2724"
"17","031","34","035","NJ","Somerset County","51","85","3885"
"17","031","37","063","NC","Durham County","51","71","1954"
"17","031","48","121","TX","Denton County","51","89","2530"
"17","031","55","089","WI","Ozaukee County","51","65","2144"
"17","031","05","119","AR","Pulaski County","50","95","1407"
"17","031","18","163","IN","Vanderburgh County","50","71","1678"
"17","031","34","039","NJ","Union County","50","84","3438"
"17","031","53","053","WA","Pierce County","50","93","1397"
"17","031","17","141","IL","Ogle County","49","76","1497"
"17","031","20","045","KS","Douglas County","49","63","831"
"17","031","24","003","MD","Anne Arundel County","49","76","3038"
"17","031","44","007","RI","Providence County","49","70","1792"
"17","031","06","099","CA","Stanislaus County","48","109","999"
"17","031","12","101","FL","Pasco County","48","82","1226"
"17","031","08","069","CO","Larimer County","47","55","959"
"17","031","12","073","FL","Leon County","47","69","1063"
"17","031","36","067","NY","Onondaga County","47","59","1177"
"17","031","37","081","NC","Guilford County","47","68","1456"
"17","031","39","093","OH","Lorain County","47","64","1398"
"17","031","55","087","WI","Outagamie County","47","66","1545"
"17","031","12","001","FL","Alachua County","46","52","873"
"17","031","12","021","FL","Collier County","45","78","2912"
"17","031","22","051","LA","Jefferson Parish","45","64","1334"
"17","031","34","025","NJ","Monmouth County","45","66","1986"
"17","031","42","017","PA","Bucks County","45","74","2061"
"17","031","01","089","AL","Madison County","44","78","1298"
"17","031","17","177","IL","Stephenson County","44","64","2740"
"17","031","19","061","IA","Dubuque County","44","61","1032"
"17","031","26","121","MI","Muskegon County","43","61","1178"
"17","031","34","031","NJ","Passaic County","43","86","1603"
"17","031","55","139","WI","Winnebago County","43","54","1022"
"17","031","02","020","AK","Anchorage Borough","42","69","1370"
"17","031","06","053","CA","Monterey County","42","80","1750"
"17","031","17","095","IL","Knox County","42","61","1322"
"17","031","17","199","IL","Williamson County","42","66","1033"
"17","031","37","051","NC","Cumberland County","41","84","1020"
"17","031","39","057","OH","Greene County","41","58","1596"
"17","031","17","001","IL","Adams County","40","64","1220"
"17","031","17","075","IL","Iroquois County","40","71","980"
"17","031","17","183","IL","Vermilion County","40","57","935"
"17","031","17","195","IL","Whiteside County","40","57","1562"
"17","031","26","045","MI","Eaton County","40","52","1155"
"17","031","36","109","NY","Tompkins County","40","47","1366"
"17","031","18","167","IN","Vigo County","39","52","1243"
"17","031","36","005","NY","Bronx County","39","57","1080"
"17","031","42","071","PA","Lancaster County","39","64","1327"
"17","031","45","045","SC","Greenville County","39","48","1600"
"17","031","22","033","LA","East Baton Rouge Par","38","57","869"
"17","031","57","003","FR","Foreign - Puerto Rico","38","74","684"
"17","031","12","009","FL","Brevard County","37","52","1178"
"17","031","39","173","OH","Wood County","37","51","1109"
"17","031","06","077","CA","San Joaquin County","36","88","737"
"17","031","12","105","FL","Polk County","36","55","1282"
"17","031","23","005","ME","Cumberland County","36","50","1232"
"17","031","26","025","MI","Calhoun County","36","56","2170"
"17","031","26","145","MI","Saginaw County","36","46","819"
"17","031","55","131","WI","Washington County","36","47","1123"
"17","031","06","083","CA","Santa Barbara County","35","60","609"
"17","031","25","027","MA","Worcester County","35","63","1447"
"17","031","29","077","MO","Greene County","35","56","1073"
"17","031","36","001","NY","Albany County","35","51","1510"
"17","031","45","079","SC","Richland County","35","48","873"
"17","031","06","029","CA","Kern County","34","69","848"
"17","031","08","001","CO","Adams County","34","64","1095"
"17","031","12","081","FL","Manatee County","34","49","933"
"17","031","12","127","FL","Volusia County","34","49","575"
"17","031","20","173","KS","Sedgwick County","34","51","833"
"17","031","39","151","OH","Stark County","34","47","1319"
"17","031","51","760","VA","Richmond","34","47","1528"
"17","031","01","097","AL","Mobile County","33","59","814"
"17","031","33","011","NH","Hillsborough County","33","50","1361"
"17","031","34","005","NJ","Burlington County","33","52","1395"
"17","031","48","157","TX","Fort Bend County","33","58","1498"
"17","031","12","087","FL","Monroe County","32","48","665"
"17","031","17","011","IL","Bureau County","32","51","844"
"17","031","47","065","TN","Hamilton County","32","50","920"
"17","031","51","087","VA","Henrico County","32","44","1540"
"17","031","06","041","CA","Marin County","31","42","4396"
"17","031","26","093","MI","Livingston County","31","37","1202"
"17","031","27","003","MN","Anoka County","31","52","1385"
"17","031","55","117","WI","Sheboygan County","31","49","1007"
"17","031","13","051","GA","Chatham County","30","47","1314"
"17","031","17","073","IL","Henry County","30","38","685"
"17","031","33","015","NH","Rockingham County","30","44","1427"
"17","031","35","049","NM","Santa Fe County","30","49","1693"
"17","031","39","025","OH","Clermont County","30","54","2167"
"17","031","41","067","OR","Washington County","30","46","721"
"17","031","45","019","SC","Charleston County","30","44","1408"
"17","031","13","059","GA","Clarke County","29","42","703"
"17","031","13","063","GA","Clayton County","29","53","864"
"17","031","26","159","MI","Van Buren County","29","50","967"
"17","031","34","007","NJ","Camden County","29","50","1288"
"17","031","37","067","NC","Forsyth County","29","43","1280"
"17","031","37","135","NC","Orange County","29","36","1085"
"17","031","42","077","PA","Lehigh County","29","50","1159"
"17","031","48","355","TX","Nueces County","29","51","627"
"17","031","49","049","UT","Utah County","29","67","597"
"17","031","51","153","VA","Prince William Count","29","56","1274"
"17","031","55","039","WI","Fond Du Lac County","29","51","1388"
"17","031","17","103","IL","Lee County","28","43","748"
"17","031","26","005","MI","Allegan County","28","39","670"
"17","031","40","027","OK","Cleveland County","28","35","630"
"17","031","48","167","TX","Galveston County","28","55","2226"
"17","031","17","105","IL","Livingston County","27","33","790"
"17","031","27","109","MN","Olmsted County","27","41","1414"
"17","031","39","085","OH","Lake County","27","30","955"
"17","031","55","063","WI","La Crosse County","27","38","807"
"17","031","55","073","WI","Marathon County","27","37","745"
"17","031","09","011","CT","New London County","26","44","796"
"17","031","12","033","FL","Escambia County","26","39","599"
"17","031","13","215","GA","Muscogee County","26","47","508"
"17","031","18","035","IN","Delaware County","26","36","696"
"17","031","19","045","IA","Clinton County","26","36","793"
"17","031","25","013","MA","Hampden County","26","50","2044"
"17","031","28","047","MS","Harrison County","26","47","501"
"17","031","39","165","OH","Warren County","26","44","1344"
"17","031","13","179","GA","Liberty County","25","42","511"
"17","031","17","085","IL","Jo Daviess County","25","33","817"
"17","031","17","137","IL","Morgan County","25","44","710"
"17","031","24","027","MD","Howard County","25","44","1712"
"17","031","25","023","MA","Plymouth County","25","37","1217"
"17","031","27","137","MN","St Louis County","25","49","580"
"17","031","39","099","OH","Mahoning County","25","36","789"
"17","031","42","027","PA","Centre County","25","31","686"
"17","031","53","061","WA","Snohomish County","25","31","413"
"17","031","05","069","AR","Jefferson County","24","40","369"
"17","031","05","143","AR","Washington County","24","40","631"
"17","031","17","057","IL","Fulton County","24","33","620"
"17","031","25","015","MA","Hampshire County","24","32","739"
"17","031","26","075","MI","Jackson County","24","31","789"
"17","031","27","163","MN","Washington County","24","40","1021"
"17","031","29","047","MO","Clay County","24","30","891"
"17","031","31","153","NE","Sarpy County","24","36","826"
"17","031","36","045","NY","Jefferson County","24","47","461"
"17","031","41","039","OR","Lane County","24","27","428"
"17","031","48","491","TX","Williamson County","24","45","1019"
"17","031","51","650","VA","Hampton","24","35","576"
"17","031","12","097","FL","Osceola County","23","37","394"
"17","031","17","081","IL","Jefferson County","23","38","492"
"17","031","21","047","KY","Christian County","23","35","379"
"17","031","27","169","MN","Winona County","23","29","465"
"17","031","35","013","NM","Dona Ana County","23","43","505"
"17","031","36","087","NY","Rockland County","23","45","1144"
"17","031","39","133","OH","Portage County","23","32","659"
"17","031","48","061","TX","Cameron County","23","52","345"
"17","031","53","035","WA","Kitsap County","23","45","583"
"17","031","55","027","WI","Dodge County","23","31","645"
"17","031","55","035","WI","Eau Claire County","23","31","563"
"17","031","55","071","WI","Manitowoc County","23","35","776"
"17","031","01","101","AL","Montgomery County","22","37","279"
"17","031","26","149","MI","St Joseph County","22","43","563"
"17","031","39","041","OH","Delaware County","22","32","970"
"17","031","39","155","OH","Trumbull County","22","27","722"
"17","031","42","019","PA","Butler County","22","37","1367"
"17","031","51","540","VA","Charlottesville","22","24","572"
"17","031","55","055","WI","Jefferson County","22","27","530"
"17","031","55","111","WI","Sauk County","22","38","533"
"17","031","05","005","AR","Baxter County","21","39","731"
"17","031","18","005","IN","Bartholomew County","21","35","961"
"17","031","26","027","MI","Cass County","21","31","507"
"17","031","26","103","MI","Marquette County","21","26","570"
"17","031","39","103","OH","Medina County","21","28","791"
"17","031","48","479","TX","Webb County","21","47","343"
"17","031","09","007","CT","Middlesex County","20","23","853"
"17","031","12","069","FL","Lake County","20","25","715"
"17","031","17","049","IL","Effingham County","20","27","442"
"17","031","18","149","IN","Starke County","20","39","515"
"17","031","26","017","MI","Bay County","20","23","476"
"17","031","26","147","MI","St Clair County","20","27","537"
"17","031","40","031","OK","Comanche County","20","38","400"
"17","031","42","129","PA","Westmoreland County","20","28","730"
"17","031","45","013","SC","Beaufort County","20","36","785"
