"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","County_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"36","081","36","109","NY","Tompkins County",35,48,807
"36","081","34","001","NJ","Atlantic County",34,62,1031
"36","081","24","003","MD","Anne Arundel County",33,55,756
"36","081","51","013","VA","Arlington County",33,41,1662
"36","081","51","710","VA","Norfolk",33,60,730
"36","081","34","005","NJ","Burlington County",32,48,945
"36","081","42","045","PA","Delaware County",32,53,761
"36","081","41","051","OR","Multnomah County",31,35,536
"36","081","48","453","TX","Travis County",31,36,697
"36","081","42","071","PA","Lancaster County",30,47,518
"36","081","25","005","MA","Bristol County",29,41,799
"36","081","36","093","NY","Schenectady County",29,56,730
"36","081","12","071","FL","Lee County",28,46,817
"36","081","25","013","MA","Hampden County",28,33,627
"36","081","29","189","MO","St Louis County",28,44,1087
"36","081","48","029","TX","Bexar County",27,30,563
"36","081","36","091","NY","Saratoga County",26,36,865
"36","081","12","101","FL","Pasco County",25,47,527
"36","081","12","127","FL","Volusia County",25,39,532
"36","081","06","067","CA","Sacramento County",24,30,549
"36","081","06","071","CA","San Bernardino Count",24,43,568
"36","081","08","031","CO","Denver County",24,31,616
"36","081","12","009","FL","Brevard County",24,43,864
"36","081","39","061","OH","Hamilton County",24,28,432
"36","081","51","153","VA","Prince William Count",24,29,631
"36","081","51","760","VA","Richmond",24,42,515
"36","081","12","083","FL","Marion County",23,40,509
"36","081","25","015","MA","Hampshire County",23,26,762
"36","081","37","051","NC","Cumberland County",23,43,791
"36","081","47","157","TN","Shelby County",23,35,780
"36","081","55","025","WI","Dane County",23,38,677
"36","081","23","005","ME","Cumberland County",22,34,584
"36","081","36","083","NY","Rensselaer County",22,27,513
"36","081","42","103","PA","Pike County",22,44,935
"36","081","53","053","WA","Pierce County",22,34,551
"36","081","09","005","CT","Litchfield County",21,37,590
"36","081","48","439","TX","Tarrant County",21,29,411
"36","081","04","019","AZ","Pima County",20,27,377
"36","081","12","105","FL","Polk County",20,32,427
"36","081","24","027","MD","Howard County",20,25,625
"36","081","42","029","PA","Chester County",20,31,930
"36","081","08","005","CO","Arapahoe County",19,28,371
"36","081","12","115","FL","Sarasota County",19,23,535
"36","081","25","023","MA","Plymouth County",19,30,765
"36","081","33","011","NH","Hillsborough County",19,30,428
"36","081","42","011","PA","Berks County",19,37,371
"36","081","51","510","VA","Alexandria",19,30,887
"36","081","51","700","VA","Newport News",19,29,359
"36","081","22","051","LA","Jefferson Parish",18,24,392
"36","081","36","077","NY","Otsego County",18,27,390
"36","081","42","079","PA","Luzerne County",18,25,360
"36","081","42","095","PA","Northampton County",18,32,537
"36","081","47","037","TN","Davidson County",18,26,578
"36","081","55","079","WI","Milwaukee County",18,24,531
"36","081","06","013","CA","Contra Costa County",17,26,637
"36","081","06","081","CA","San Mateo County",17,29,613
"36","081","08","041","CO","El Paso County",17,26,375
"36","081","12","001","FL","Alachua County",17,20,419
"36","081","22","071","LA","Orleans Parish",17,21,510
"36","081","36","039","NY","Greene County",17,27,1458
"36","081","36","045","NY","Jefferson County",17,33,346
"36","081","37","063","NC","Durham County",17,24,470
"36","081","39","153","OH","Summit County",17,22,369
"36","081","42","027","PA","Centre County",17,18,263
"36","081","48","157","TX","Fort Bend County",17,24,367
"36","081","49","035","UT","Salt Lake County",17,20,471
"36","081","25","001","MA","Barnstable County",16,20,371
"36","081","36","025","NY","Delaware County",16,29,1759
"36","081","36","065","NY","Oneida County",16,22,391
"36","081","45","079","SC","Richland County",16,24,331
"36","081","48","085","TX","Collin County",16,21,578
"36","081","12","073","FL","Leon County",15,21,407
"36","081","13","051","GA","Chatham County",15,27,245
"36","081","17","097","IL","Lake County",15,29,390
"36","081","18","097","IN","Marion County",15,29,157
"36","081","20","091","KS","Johnson County",15,19,339
"36","081","26","099","MI","Macomb County",15,26,443
"36","081","26","161","MI","Washtenaw County",15,16,295
"36","081","27","123","MN","Ramsey County",15,22,305
"36","081","36","021","NY","Columbia County",15,21,537
"36","081","37","081","NC","Guilford County",15,32,388
"36","081","42","069","PA","Lackawanna County",15,29,500
"36","081","51","041","VA","Chesterfield County",15,32,242
"36","081","51","087","VA","Henrico County",15,20,243
"36","081","09","007","CT","Middlesex County",14,19,339
"36","081","13","179","GA","Liberty County",14,24,289
"36","081","40","109","OK","Oklahoma County",14,22,255
"36","081","48","027","TX","Bell County",14,21,212
"36","081","12","021","FL","Collier County",13,19,651
"36","081","12","053","FL","Hernando County",13,31,539
"36","081","12","069","FL","Lake County",13,29,290
"36","081","12","111","FL","St Lucie County",13,25,281
"36","081","17","043","IL","Du Page County",13,14,382
"36","081","25","003","MA","Berkshire County",13,19,438
"36","081","35","001","NM","Bernalillo County",13,22,319
"36","081","36","089","NY","St Lawrence County",13,13,254
"36","081","37","129","NC","New Hanover County",13,18,293
"36","081","42","043","PA","Dauphin County",13,19,410
"36","081","42","133","PA","York County",13,26,251
"36","081","51","550","VA","Chesapeake",13,28,278
"36","081","26","065","MI","Ingham County",12,16,324
"36","081","29","095","MO","Jackson County",12,18,250
"36","081","33","015","NH","Rockingham County",12,15,311
"36","081","34","037","NJ","Sussex County",12,17,423
"36","081","34","041","NJ","Warren County",12,19,531
"36","081","42","129","PA","Westmoreland County",12,15,414
"36","081","51","650","VA","Hampton",12,18,250
"36","081","01","073","AL","Jefferson County",11,16,242
"36","081","12","015","FL","Charlotte County",11,18,267
"36","081","13","063","GA","Clayton County",11,21,234
"36","081","22","033","LA","East Baton Rouge Par",11,15,389
"36","081","24","021","MD","Frederick County",11,18,270
"36","081","34","019","NJ","Hunterdon County",11,15,407
"36","081","36","019","NY","Clinton County",11,16,206
"36","081","37","067","NC","Forsyth County",11,18,256
"36","081","41","039","OR","Lane County",11,11,112
"36","081","45","019","SC","Charleston County",11,14,168
"36","081","45","083","SC","Spartanburg County",11,19,181
"36","081","50","007","VT","Chittenden County",11,12,219
"36","081","51","107","VA","Loudoun County",11,18,309
"36","081","06","065","CA","Riverside County",10,17,138
"36","081","08","013","CO","Boulder County",10,13,276
"36","081","12","061","FL","Indian River County",10,18,1566
"36","081","18","057","IN","Hamilton County",10,13,219
"36","081","21","111","KY","Jefferson County",10,14,231
"36","081","24","025","MD","Harford County",10,15,220
"36","081","27","037","MN","Dakota County",10,18,230
"36","081","33","017","NH","Strafford County",10,15,173
"36","081","36","113","NY","Warren County",10,16,375
"36","081","37","049","NC","Craven County",10,17,235
"36","081","39","095","OH","Lucas County",10,14,286
"36","081","39","113","OH","Montgomery County",10,17,305
"36","081","48","339","TX","Montgomery County",10,12,402
"36","081","54","011","WV","Cabell County",10,11,41
"36","081","58","000","SS","Other Flows - Same State",98,125,2353
"36","081","59","000","DS","Other Flows - Diff State",1724,2565,37424
"36","081","59","001","DS","Other Flows - Northeast",236,309,5419
"36","081","59","003","DS","Other Flows - Midwest",463,615,9486
"36","081","59","005","DS","Other Flows - South",780,1287,16841
"36","081","59","007","DS","Other Flows - West",245,354,5678
"36","081","57","009","FR","Foreign - Other flows",974,1119,11059
"36","083","96","000","NY","Rensselaer Coun Tot Mig-US & For",4300,7203,151872
"36","083","97","000","NY","Rensselaer Coun Tot Mig-US",4122,6991,150322
"36","083","97","001","NY","Rensselaer Coun Tot Mig-Same St",3143,5362,112973
"36","083","97","003","NY","Rensselaer Coun Tot Mig-Diff St",979,1629,37349
"36","083","98","000","NY","Rensselaer Coun Tot Mig-Foreign",178,212,1549
"36","083","36","083","NY","Rensselaer Coun Non-Migrants",57290,119225,2900138
"36","083","36","001","NY","Albany County",1592,2677,56886
"36","083","36","091","NY","Saratoga County",464,825,17172
"36","083","36","093","NY","Schenectady County",192,333,6180
"36","083","36","021","NY","Columbia County",156,277,6940
"36","083","36","115","NY","Washington County",73,144,2227
"36","083","50","003","VT","Bennington County",55,113,1889
"36","083","25","003","MA","Berkshire County",48,82,1691
"36","083","36","047","NY","Kings County",41,76,1216
"36","083","36","039","NY","Greene County",38,67,1161
"36","083","36","081","NY","Queens County",35,68,926
"36","083","36","027","NY","Dutchess County",33,57,2043
"36","083","36","005","NY","Bronx County",29,59,599
"36","083","36","067","NY","Onondaga County",29,52,1124
"36","083","36","071","NY","Orange County",26,45,947
"36","083","36","111","NY","Ulster County",26,31,691
"36","083","36","103","NY","Suffolk County",25,46,1278
"36","083","36","055","NY","Monroe County",24,34,959
"36","083","36","061","NY","New York County",24,36,1153
"36","083","36","113","NY","Warren County",24,41,736
"36","083","25","017","MA","Middlesex County",21,27,1026
"36","083","36","029","NY","Erie County",20,25,572
"36","083","36","057","NY","Montgomery County",19,25,684
"36","083","36","095","NY","Schoharie County",19,27,635
"36","083","36","019","NY","Clinton County",18,26,730
"36","083","36","035","NY","Fulton County",18,38,543
"36","083","36","059","NY","Nassau County",18,37,749
"36","083","36","119","NY","Westchester County",18,34,944
"36","083","36","007","NY","Broome County",16,20,450
"36","083","36","065","NY","Oneida County",16,32,620
"36","083","36","077","NY","Otsego County",15,24,365
"36","083","36","045","NY","Jefferson County",14,26,350
"36","083","25","027","MA","Worcester County",13,26,817
"36","083","57","005","FR","Foreign - APO/FPO ZIPs",13,26,382
"36","083","09","003","CT","Hartford County",12,17,962
"36","083","12","011","FL","Broward County",12,21,436
"36","083","06","073","CA","San Diego County",11,16,237
"36","083","36","087","NY","Rockland County",11,15,328
"36","083","12","095","FL","Orange County",10,13,230
"36","083","25","013","MA","Hampden County",10,15,307
"36","083","25","025","MA","Suffolk County",10,12,389
"36","083","34","017","NJ","Hudson County",10,18,376
"36","083","34","023","NJ","Middlesex County",10,15,495
"36","083","58","000","SS","Other Flows - Same State",110,165,3765
"36","083","59","000","DS","Other Flows - Diff State",757,1254,28494
"36","083","59","001","DS","Other Flows - Northeast",215,344,9286
"36","083","59","003","DS","Other Flows - Midwest",102,168,3879
"36","083","59","005","DS","Other Flows - South",319,542,10983
"36","083","59","007","DS","Other Flows - West",121,200,4345
"36","083","57","009","FR","Foreign - Other flows",165,186,1167
"36","085","96","000","NY","Richmond County Tot Mig-US & For",7904,16103,366433
"36","085","97","000","NY","Richmond County Tot Mig-US",7802,15966,363866
"36","085","97","001","NY","Richmond County Tot Mig-Same St",5954,12716,288118
"36","085","97","003","NY","Richmond County Tot Mig-Diff St",1848,3250,75748
"36","085","98","000","NY","Richmond County Tot Mig-Foreign",102,137,2567
"36","085","36","085","NY","Richmond County Non-Migrants",153895,339734,9443661
"36","085","36","047","NY","Kings County",4110,9139,204975
"36","085","36","081","NY","Queens County",706,1475,31412
"36","085","36","061","NY","New York County",463,872,24455
"36","085","36","005","NY","Bronx County",244,510,7809
"36","085","34","023","NJ","Middlesex County",168,299,8106
"36","085","34","025","NJ","Monmouth County",129,228,7510
"36","085","36","059","NY","Nassau County",121,201,6406
"36","085","34","017","NJ","Hudson County",101,169,5856
"36","085","36","103","NY","Suffolk County",95,163,4128
"36","085","34","029","NJ","Ocean County",73,114,3639
"36","085","34","039","NJ","Union County",51,95,2091
"36","085","12","011","FL","Broward County",47,87,1314
"36","085","34","003","NJ","Bergen County",44,71,2502
"36","085","34","013","NJ","Essex County",43,75,2013
"36","085","36","119","NY","Westchester County",42,68,2317
"36","085","12","099","FL","Palm Beach County",39,68,1157
"36","085","06","037","CA","Los Angeles County",34,48,1299
"36","085","34","027","NJ","Morris County",26,40,1594
"36","085","42","089","PA","Monroe County",26,47,1262
"36","085","36","071","NY","Orange County",25,44,962
"36","085","32","003","NV","Clark County",23,36,617
"36","085","12","086","FL","Miami Dade County",21,39,981
"36","085","17","031","IL","Cook County",21,43,862
"36","085","57","005","FR","Foreign - APO/FPO ZIPs",21,31,522
"36","085","06","073","CA","San Diego County",18,34,589
"36","085","09","009","CT","New Haven County",18,32,769
"36","085","34","035","NJ","Somerset County",18,31,1207
"36","085","15","003","HI","Honolulu County",17,34,536
"36","085","34","005","NJ","Burlington County",17,27,770
"36","085","36","111","NY","Ulster County",17,27,340
"36","085","25","017","MA","Middlesex County",15,21,693
"36","085","34","031","NJ","Passaic County",15,23,472
"36","085","36","001","NY","Albany County",15,29,617
"36","085","12","095","FL","Orange County",14,16,319
"36","085","12","103","FL","Pinellas County",14,18,304
"36","085","36","027","NY","Dutchess County",14,21,1109
"36","085","42","101","PA","Philadelphia County",14,26,421
"36","085","42","103","PA","Pike County",14,19,505
"36","085","12","009","FL","Brevard County",13,16,327
"36","085","12","057","FL","Hillsborough County",13,26,439
"36","085","37","051","NC","Cumberland County",13,24,260
"36","085","34","021","NJ","Mercer County",11,20,700
"36","085","36","029","NY","Erie County",11,13,396
"36","085","51","059","VA","Fairfax County",11,17,530
"36","085","04","013","AZ","Maricopa County",10,16,340
"36","085","36","087","NY","Rockland County",10,15,490
"36","085","58","000","SS","Other Flows - Same State",81,139,2703
"36","085","59","000","DS","Other Flows - Diff State",757,1391,25763
"36","085","59","001","DS","Other Flows - Northeast",209,380,8241
"36","085","59","003","DS","Other Flows - Midwest",97,153,2865
"36","085","59","005","DS","Other Flows - South",344,675,10527
"36","085","59","007","DS","Other Flows - West",107,183,4129
"36","085","57","009","FR","Foreign - Other flows",81,106,2045
"36","087","96","000","NY","Rockland County Tot Mig-US & For",4465,8468,259066
"36","087","97","000","NY","Rockland County Tot Mig-US",4407,8370,257577
"36","087","97","001","NY","Rockland County Tot Mig-Same St",2636,5289,164754
"36","087","97","003","NY","Rockland County Tot Mig-Diff St",1771,3081,92823
"36","087","98","000","NY","Rockland County Tot Mig-Foreign",58,98,1488
"36","087","36","087","NY","Rockland County Non-Migrants",101002,234430,7634858
"36","087","36","119","NY","Westchester County",537,1100,40780
"36","087","36","005","NY","Bronx County",426,898,23448
"36","087","34","003","NJ","Bergen County",420,758,27436
"36","087","36","071","NY","Orange County",372,720,19070
"36","087","36","061","NY","New York County",345,609,27488
"36","087","36","047","NY","Kings County",287,714,16494
"36","087","36","081","NY","Queens County",242,533,15277
"36","087","36","059","NY","Nassau County",75,147,5710
"36","087","34","017","NJ","Hudson County",74,122,5640
"36","087","36","103","NY","Suffolk County",58,91,3441
"36","087","34","031","NJ","Passaic County",49,84,2734
"36","087","09","001","CT","Fairfield County",46,91,3617
"36","087","34","013","NJ","Essex County",46,93,2863
"36","087","36","111","NY","Ulster County",44,71,1624
"36","087","34","027","NJ","Morris County",36,60,2122
"36","087","36","027","NY","Dutchess County",34,49,1811
"36","087","12","011","FL","Broward County",33,55,1299
"36","087","12","099","FL","Palm Beach County",32,47,1875
"36","087","34","023","NJ","Middlesex County",29,51,1718
"36","087","36","085","NY","Richmond County",29,50,1960
"36","087","12","086","FL","Miami Dade County",26,43,711
"36","087","25","017","MA","Middlesex County",23,31,1118
"36","087","34","029","NJ","Ocean County",22,50,960
"36","087","04","013","AZ","Maricopa County",21,38,1019
"36","087","06","037","CA","Los Angeles County",21,32,826
"36","087","06","073","CA","San Diego County",21,34,564
"36","087","17","031","IL","Cook County",21,44,1111
"36","087","36","001","NY","Albany County",21,29,494
"36","087","36","079","NY","Putnam County",21,48,1692
"36","087","36","055","NY","Monroe County",20,29,1153
"36","087","34","039","NJ","Union County",18,35,743
"36","087","25","025","MA","Suffolk County",16,22,501
"36","087","34","025","NJ","Monmouth County",16,26,1054
"36","087","36","029","NY","Erie County",15,22,263
"36","087","36","105","NY","Sullivan County",15,35,594
"36","087","12","103","FL","Pinellas County",14,19,274
"36","087","32","003","NV","Clark County",14,21,498
"36","087","42","101","PA","Philadelphia County",14,23,378
"36","087","09","009","CT","New Haven County",13,19,502
"36","087","09","003","CT","Hartford County",12,17,451
"36","087","24","510","MD","Baltimore",12,38,391
"36","087","36","067","NY","Onondaga County",12,15,258
"36","087","42","003","PA","Allegheny County",12,21,377
"36","087","57","005","FR","Foreign - APO/FPO ZIPs",12,16,297
"36","087","37","133","NC","Onslow County",10,14,209
"36","087","42","091","PA","Montgomery County",10,29,606
"36","087","58","000","SS","Other Flows - Same State",83,129,3201
"36","087","59","000","DS","Other Flows - Diff State",690,1164,31225
"36","087","59","001","DS","Other Flows - Northeast",177,302,7974
"36","087","59","003","DS","Other Flows - Midwest",117,204,6146
"36","087","59","005","DS","Other Flows - South",285,480,12724
"36","087","59","007","DS","Other Flows - West",111,178,4381
"36","087","57","009","FR","Foreign - Other flows",46,82,1192
"36","089","96","000","NY","St Lawrence Cou Tot Mig-US & For",1462,2802,46634
"36","089","97","000","NY","St Lawrence Cou Tot Mig-US",1340,2634,44672
"36","089","97","001","NY","St Lawrence Cou Tot Mig-Same St",663,1192,19435
"36","089","97","003","NY","St Lawrence Cou Tot Mig-Diff St",677,1442,25237
"36","089","98","000","NY","St Lawrence Cou Tot Mig-Foreign",122,168,1962
"36","089","36","089","NY","St Lawrence Cou Non-Migrants",35034,78043,1430186
"36","089","36","045","NY","Jefferson County",133,260,3401
"36","089","36","033","NY","Franklin County",105,206,2734
"36","089","36","067","NY","Onondaga County",46,76,1433
"36","089","36","019","NY","Clinton County",37,63,1123
"36","089","57","005","FR","Foreign - APO/FPO ZIPs",23,58,1300
"36","089","36","031","NY","Essex County",21,32,846
"36","089","36","055","NY","Monroe County",21,35,1099
"36","089","36","075","NY","Oswego County",20,28,400
"36","089","36","001","NY","Albany County",15,28,652
"36","089","36","029","NY","Erie County",14,21,375
"36","089","36","049","NY","Lewis County",14,30,391
"36","089","12","103","FL","Pinellas County",13,22,424
"36","089","36","071","NY","Orange County",12,19,385
"36","089","36","091","NY","Saratoga County",12,21,274
"36","089","12","071","FL","Lee County",11,13,298
"36","089","36","027","NY","Dutchess County",11,27,601
"36","089","36","053","NY","Madison County",11,22,360
"36","089","36","065","NY","Oneida County",10,14,270
"36","089","36","103","NY","Suffolk County",10,16,613
"36","089","58","000","SS","Other Flows - Same State",171,294,4479
"36","089","59","000","DS","Other Flows - Diff State",653,1407,24514
"36","089","59","001","DS","Other Flows - Northeast",175,353,6816
"36","089","59","003","DS","Other Flows - Midwest",78,181,2805
"36","089","59","005","DS","Other Flows - South",293,649,10641
"36","089","59","007","DS","Other Flows - West",107,224,4252
"36","089","57","009","FR","Foreign - Other flows",99,110,662
"36","091","96","000","NY","Saratoga County Tot Mig-US & For",6581,11651,319927
"36","091","97","000","NY","Saratoga County Tot Mig-US",6521,11555,318471
"36","091","97","001","NY","Saratoga County Tot Mig-Same St",4374,7546,191377
"36","091","97","003","NY","Saratoga County Tot Mig-Diff St",2147,4009,127093
"36","091","98","000","NY","Saratoga County Tot Mig-Foreign",60,96,1456
"36","091","36","091","NY","Saratoga County Non-Migrants",77858,170857,4742022
"36","091","36","001","NY","Albany County",1120,1869,52004
"36","091","36","093","NY","Schenectady County",653,1168,32408
"36","091","36","083","NY","Rensselaer County",599,998,23057
"36","091","36","113","NY","Warren County",448,807,16075
"36","091","36","115","NY","Washington County",312,566,9896
"36","091","45","015","SC","Berkeley County",214,241,4678
"36","091","36","035","NY","Fulton County",91,163,3648
"36","091","36","057","NY","Montgomery County",84,133,3285
"36","091","36","059","NY","Nassau County",83,183,5507
"36","091","36","103","NY","Suffolk County",82,164,5305
"36","091","36","067","NY","Onondaga County",60,102,2839
"36","091","36","031","NY","Essex County",56,102,2063
"36","091","36","027","NY","Dutchess County",53,89,2460
"36","091","36","055","NY","Monroe County",51,88,1889
"36","091","25","017","MA","Middlesex County",44,78,2736
"36","091","36","019","NY","Clinton County",44,85,1730
"36","091","36","081","NY","Queens County",43,78,1695
"36","091","36","119","NY","Westchester County",43,107,3494
"36","091","36","021","NY","Columbia County",37,57,1441
"36","091","36","065","NY","Oneida County",37,54,1437
"36","091","36","111","NY","Ulster County",37,62,1284
"36","091","36","061","NY","New York County",36,46,2340
"36","091","53","035","WA","Kitsap County",36,91,2019
"36","091","06","073","CA","San Diego County",34,69,1343
"36","091","57","005","FR","Foreign - APO/FPO ZIPs",33,59,995
"36","091","09","001","CT","Fairfield County",32,54,2404
"36","091","36","071","NY","Orange County",31,62,1801
"36","091","09","011","CT","New London County",27,62,1373
"36","091","51","810","VA","Virginia Beach",27,57,1067
"36","091","36","029","NY","Erie County",25,37,1395
"36","091","04","013","AZ","Maricopa County",24,42,2351
"36","091","36","039","NY","Greene County",24,40,1289
"36","091","36","047","NY","Kings County",24,37,1460
"36","091","06","037","CA","Los Angeles County",23,47,1629
"36","091","09","003","CT","Hartford County",23,44,1212
"36","091","12","099","FL","Palm Beach County",23,38,1781
"36","091","34","003","NJ","Bergen County",23,47,1836
"36","091","09","009","CT","New Haven County",21,41,1253
"36","091","15","003","HI","Honolulu County",21,35,829
"36","091","36","033","NY","Franklin County",21,30,731
"36","091","36","007","NY","Broome County",20,25,568
"36","091","36","095","NY","Schoharie County",20,29,666
"36","091","50","021","VT","Rutland County",20,39,720
"36","091","33","011","NH","Hillsborough County",19,33,846
"36","091","25","025","MA","Suffolk County",18,25,941
"36","091","25","027","MA","Worcester County",18,26,934
"36","091","36","077","NY","Otsego County",18,20,503
"36","091","36","087","NY","Rockland County",17,31,1795
"36","091","12","011","FL","Broward County",16,27,738
"36","091","12","127","FL","Volusia County",16,24,451
"36","091","23","005","ME","Cumberland County",16,24,807
"36","091","25","021","MA","Norfolk County",16,45,1482
"36","091","36","045","NY","Jefferson County",16,25,648
"36","091","36","109","NY","Tompkins County",16,20,432
"36","091","24","003","MD","Anne Arundel County",15,24,542
"36","091","04","019","AZ","Pima County",14,23,772
"36","091","12","103","FL","Pinellas County",14,22,513
"36","091","34","017","NJ","Hudson County",14,28,873
"36","091","36","005","NY","Bronx County",14,23,486
"36","091","50","007","VT","Chittenden County",14,26,1681
"36","091","51","059","VA","Fairfax County",14,35,1101
"36","091","51","710","VA","Norfolk",14,33,584
"36","091","53","033","WA","King County",14,33,1611
"36","091","24","031","MD","Montgomery County",13,24,810
"36","091","36","017","NY","Chenango County",13,16,556
"36","091","36","085","NY","Richmond County",13,27,650
"36","091","48","201","TX","Harris County",13,23,861
"36","091","25","009","MA","Essex County",12,24,778
"36","091","36","089","NY","St Lawrence County",12,15,278
"36","091","45","019","SC","Charleston County",12,15,349
"36","091","12","117","FL","Seminole County",11,17,383
"36","091","24","005","MD","Baltimore County",11,19,502
"36","091","25","003","MA","Berkshire County",11,17,475
"36","091","34","023","NJ","Middlesex County",11,27,522
"36","091","34","025","NJ","Monmouth County",11,19,1166
"36","091","36","069","NY","Ontario County",11,13,329
"36","091","36","105","NY","Sullivan County",11,19,425
"36","091","12","009","FL","Brevard County",10,17,199
"36","091","25","005","MA","Bristol County",10,18,637
"36","091","27","053","MN","Hennepin County",10,19,14809
"36","091","34","031","NJ","Passaic County",10,27,397
"36","091","50","003","VT","Bennington County",10,17,234
"36","091","58","000","SS","Other Flows - Same State",99,156,3507
"36","091","59","000","DS","Other Flows - Diff State",1168,2313,63863
"36","091","59","001","DS","Other Flows - Northeast",299,581,17328
"36","091","59","003","DS","Other Flows - Midwest",216,442,14530
"36","091","59","005","DS","Other Flows - South",461,897,21388
"36","091","59","007","DS","Other Flows - West",192,393,10616
"36","091","57","009","FR","Foreign - Other flows",27,37,461
"36","093","96","000","NY","Schenectady Cou Tot Mig-US & For",3758,6902,147708
"36","093","97","000","NY","Schenectady Cou Tot Mig-US",3710,6806,146612
"36","093","97","001","NY","Schenectady Cou Tot Mig-Same St",2866,5135,111129
"36","093","97","003","NY","Schenectady Cou Tot Mig-Diff St",844,1671,35484
"36","093","98","000","NY","Schenectady Cou Tot Mig-Foreign",48,96,1096
"36","093","36","093","NY","Schenectady Cou Non-Migrants",55647,116945,3007445
"36","093","36","001","NY","Albany County",1178,1995,48339
"36","093","36","091","NY","Saratoga County",568,1041,25468
"36","093","36","083","NY","Rensselaer County",185,305,6890
"36","093","36","081","NY","Queens County",134,305,3050
"36","093","36","057","NY","Montgomery County",133,228,4825
"36","093","36","047","NY","Kings County",63,156,1316
"36","093","36","095","NY","Schoharie County",60,102,1817
"36","093","36","005","NY","Bronx County",54,138,1201
"36","093","36","035","NY","Fulton County",51,90,1784
"36","093","57","001","FR","Foreign - Overseas",32,42,643
"36","093","36","021","NY","Columbia County",28,61,904
"36","093","36","061","NY","New York County",28,53,871
"36","093","25","017","MA","Middlesex County",26,39,1171
"36","093","36","027","NY","Dutchess County",25,43,799
"36","093","36","029","NY","Erie County",23,30,845
"36","093","36","067","NY","Onondaga County",22,42,838
"36","093","36","007","NY","Broome County",21,33,1077
"36","093","36","055","NY","Monroe County",19,30,792
"36","093","36","065","NY","Oneida County",19,36,1000
"36","093","36","119","NY","Westchester County",19,53,1535
"36","093","36","103","NY","Suffolk County",17,35,683
"36","093","36","059","NY","Nassau County",16,25,612
"36","093","36","071","NY","Orange County",16,42,483
"36","093","36","115","NY","Washington County",16,29,447
"36","093","36","077","NY","Otsego County",15,26,530
"36","093","36","111","NY","Ulster County",15,24,671
"36","093","36","113","NY","Warren County",15,25,425
"36","093","34","023","NJ","Middlesex County",14,27,755
"36","093","12","057","FL","Hillsborough County",13,24,307
"36","093","36","039","NY","Greene County",13,17,497
"36","093","25","025","MA","Suffolk County",12,18,337
"36","093","09","001","CT","Fairfield County",11,23,887
"36","093","12","127","FL","Volusia County",11,14,227
"36","093","06","037","CA","Los Angeles County",10,13,140
"36","093","58","000","SS","Other Flows - Same State",113,171,3428
"36","093","59","000","DS","Other Flows - Diff State",747,1513,31660
"36","093","59","001","DS","Other Flows - Northeast",205,408,9520
"36","093","59","003","DS","Other Flows - Midwest",120,234,5251
"36","093","59","005","DS","Other Flows - South",312,656,11768
"36","093","59","007","DS","Other Flows - West",110,215,5122
"36","093","57","009","FR","Foreign - Other flows",16,54,453
"36","095","96","000","NY","Schoharie Count Tot Mig-US & For",643,1265,24816
"36","095","97","000","NY","Schoharie Count Tot Mig-US",643,1265,24816
"36","095","97","001","NY","Schoharie Count Tot Mig-Same St",498,949,19219
"36","095","97","003","NY","Schoharie Count Tot Mig-Diff St",145,316,5597
"36","095","98","000","NY","Schoharie Count Tot Mig-Foreign",-1,-1,-1
"36","095","36","095","NY","Schoharie Count Non-Migrants",9964,21516,428949
"36","095","36","001","NY","Albany County",70,136,2628
"36","095","36","093","NY","Schenectady County",69,129,2751
"36","095","36","057","NY","Montgomery County",50,94,1587
"36","095","36","077","NY","Otsego County",45,85,1167
"36","095","36","025","NY","Delaware County",34,83,978
"36","095","36","103","NY","Suffolk County",25,48,1156
"36","095","36","039","NY","Greene County",18,44,628
"36","095","36","081","NY","Queens County",15,27,1265
"36","095","36","083","NY","Rensselaer County",14,27,425
"36","095","36","059","NY","Nassau County",10,25,171
"36","095","36","071","NY","Orange County",10,12,366
"36","095","36","091","NY","Saratoga County",10,14,389
"36","095","36","119","NY","Westchester County",10,16,504
"36","095","58","000","SS","Other Flows - Same State",118,209,5203
"36","095","59","000","DS","Other Flows - Diff State",145,316,5597
"36","095","59","001","DS","Other Flows - Northeast",42,101,2023
"36","095","59","003","DS","Other Flows - Midwest",13,31,636
"36","095","59","005","DS","Other Flows - South",62,120,1686
"36","095","59","007","DS","Other Flows - West",28,64,1251
"36","097","96","000","NY","Schuyler County Tot Mig-US & For",428,758,11828
"36","097","97","000","NY","Schuyler County Tot Mig-US",428,758,11828
"36","097","97","001","NY","Schuyler County Tot Mig-Same St",319,581,8902
"36","097","97","003","NY","Schuyler County Tot Mig-Diff St",109,177,2927
"36","097","98","000","NY","Schuyler County Tot Mig-Foreign",-1,-1,-1
"36","097","36","097","NY","Schuyler County Non-Migrants",6646,14411,262512
"36","097","36","109","NY","Tompkins County",69,113,1645
"36","097","36","101","NY","Steuben County",67,121,1618
"36","097","36","015","NY","Chemung County",62,110,1957
"36","097","36","123","NY","Yates County",32,65,949
"36","097","36","099","NY","Seneca County",26,44,741
"36","097","36","055","NY","Monroe County",16,23,482
"36","097","58","000","SS","Other Flows - Same State",47,105,1510
