"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","County_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"05","047","05","143","Ar","Washington","12","20","0"
"05","047","05","115","Ar","Pope","10","14","0"
"05","047","05","047","Ar","Non-Migrants","4564","10990","0"
"05","049","96","000","Ar","Total Migration","224","517","0"
"05","049","05","005","Ar","Baxter","19","39","0"
"05","049","29","149","Mo","Oregon","12","25","0"
"05","049","05","135","Ar","Sharp","12","29","0"
"05","049","05","065","Ar","Izard","10","27","0"
"05","049","05","049","Ar","Non-Migrants","2759","6540","0"
"05","051","96","000","Ar","Total Migration","2171","4419","0"
"05","051","05","119","Ar","Pulaski","168","309","0"
"05","051","05","059","Ar","Hot Spring","138","298","0"
"05","051","17","031","Il","Cook","69","139","0"
"05","051","05","125","Ar","Saline","67","159","0"
"05","051","48","113","Tx","Dallas","54","88","0"
"05","051","57","001","FR","Foreign / Overseas","35","66","0"
"05","051","05","019","Ar","Clark","34","68","0"
"05","051","48","201","Tx","Harris","34","72","0"
"05","051","05","069","Ar","Jefferson","34","79","0"
"05","051","06","073","Ca","San Diego","30","48","0"
"05","051","06","037","Ca","Los Angeles","29","60","0"
"05","051","48","439","Tx","Tarrant","26","49","0"
"05","051","05","097","Ar","Montgomery","26","55","0"
"05","051","17","043","Il","Du Page","25","46","0"
"05","051","47","157","Tn","Shelby","24","51","0"
"05","051","05","131","Ar","Sebastian","23","59","0"
"05","051","05","143","Ar","Washington","18","35","0"
"05","051","05","115","Ar","Pope","17","30","0"
"05","051","05","113","Ar","Polk","17","34","0"
"05","051","04","013","Az","Maricopa","15","26","0"
"05","051","05","109","Ar","Pike","15","35","0"
"05","051","05","103","Ar","Ouachita","13","27","0"
"05","051","05","061","Ar","Howard","13","28","0"
"05","051","05","085","Ar","Lonoke","12","26","0"
"05","051","05","139","Ar","Union","11","27","0"
"05","051","05","031","Ar","Craighead","11","18","0"
"05","051","40","109","Ok","Oklahoma","11","23","0"
"05","051","06","071","Ca","San Bernardino","11","28","0"
"05","051","29","189","Mo","St. Louis","11","23","0"
"05","051","55","133","Wi","Waukesha","11","20","0"
"05","051","32","003","Nv","Clark","11","16","0"
"05","051","55","079","Wi","Milwaukee","10","17","0"
"05","051","17","097","Il","Lake","10","22","0"
"05","051","48","453","Tx","Travis","10","22","0"
"05","051","05","051","Ar","Non-Migrants","25127","54314","0"
"05","053","96","000","Ar","Total Migration","286","734","0"
"05","053","05","119","Ar","Pulaski","51","122","0"
"05","053","05","069","Ar","Jefferson","44","124","0"
"05","053","05","125","Ar","Saline","22","64","0"
"05","053","05","059","Ar","Hot Spring","16","41","0"
"05","053","05","053","Ar","Non-Migrants","4139","10228","0"
"05","055","96","000","Ar","Total Migration","616","1442","0"
"05","055","05","031","Ar","Craighead","100","238","0"
"05","055","05","021","Ar","Clay","70","190","0"
"05","055","29","069","Mo","Dunklin","31","73","0"
"05","055","47","157","Tn","Shelby","21","47","0"
"05","055","05","075","Ar","Lawrence","16","39","0"
"05","055","57","001","FR","Foreign / Overseas","14","36","0"
"05","055","05","093","Ar","Mississippi","14","35","0"
"05","055","05","121","Ar","Randolph","11","31","0"
"05","055","05","119","Ar","Pulaski","10","21","0"
"05","055","05","111","Ar","Poinsett","10","21","0"
"05","055","05","055","Ar","Non-Migrants","9759","23258","0"
"05","057","96","000","Ar","Total Migration","458","1043","0"
"05","057","05","061","Ar","Howard","48","95","0"
"05","057","05","099","Ar","Nevada","47","114","0"
"05","057","05","091","Ar","Miller","20","39","0"
"05","057","05","073","Ar","Lafayette","17","42","0"
"05","057","48","037","Tx","Bowie","14","23","0"
"05","057","48","113","Tx","Dallas","14","27","0"
"05","057","05","119","Ar","Pulaski","12","20","0"
"05","057","06","037","Ca","Los Angeles","11","19","0"
"05","057","05","019","Ar","Clark","10","19","0"
"05","057","05","027","Ar","Columbia","10","19","0"
"05","057","05","057","Ar","Non-Migrants","6586","15515","0"
"05","059","96","000","Ar","Total Migration","575","1298","0"
"05","059","05","051","Ar","Garland","104","228","0"
"05","059","05","125","Ar","Saline","54","131","0"
"05","059","05","119","Ar","Pulaski","47","80","0"
"05","059","05","019","Ar","Clark","32","66","0"
"05","059","05","053","Ar","Grant","20","49","0"
"05","059","05","069","Ar","Jefferson","12","25","0"
"05","059","06","037","Ca","Los Angeles","10","17","0"
"05","059","48","113","Tx","Dallas","10","15","0"
"05","059","05","059","Ar","Non-Migrants","7810","18587","0"
"05","061","96","000","Ar","Total Migration","325","796","0"
"05","061","05","057","Ar","Hempstead","42","99","0"
"05","061","05","109","Ar","Pike","30","83","0"
"05","061","05","133","Ar","Sevier","21","58","0"
"05","061","05","081","Ar","Little River","18","47","0"
"05","061","05","091","Ar","Miller","14","27","0"
"05","061","05","019","Ar","Clark","12","27","0"
"05","061","05","061","Ar","Non-Migrants","4558","11118","0"
"05","063","96","000","Ar","Total Migration","756","1780","0"
"05","063","05","135","Ar","Sharp","64","138","0"
"05","063","05","119","Ar","Pulaski","43","76","0"
"05","063","05","145","Ar","White","39","118","0"
"05","063","05","067","Ar","Jackson","38","98","0"
"05","063","05","031","Ar","Craighead","32","83","0"
"05","063","05","023","Ar","Cleburne","24","55","0"
"05","063","05","065","Ar","Izard","20","46","0"
"05","063","05","075","Ar","Lawrence","18","38","0"
"05","063","05","137","Ar","Stone","17","38","0"
"05","063","05","045","Ar","Faulkner","14","34","0"
"05","063","57","001","FR","Foreign / Overseas","14","27","0"
"05","063","05","093","Ar","Mississippi","11","32","0"
"05","063","05","035","Ar","Crittenden","10","32","0"
"05","063","05","143","Ar","Washington","10","17","0"
"05","063","05","063","Ar","Non-Migrants","9816","23688","0"
"05","065","96","000","Ar","Total Migration","320","720","0"
"05","065","05","135","Ar","Sharp","20","41","0"
"05","065","05","063","Ar","Independence","20","52","0"
"05","065","05","049","Ar","Fulton","14","31","0"
"05","065","05","005","Ar","Baxter","14","36","0"
"05","065","05","137","Ar","Stone","12","28","0"
"05","065","05","065","Ar","Non-Migrants","3387","7707","0"
"05","067","96","000","Ar","Total Migration","312","716","0"
"05","067","05","063","Ar","Independence","29","65","0"
"05","067","05","075","Ar","Lawrence","19","43","0"
"05","067","05","031","Ar","Craighead","19","47","0"
"05","067","05","145","Ar","White","18","46","0"
"05","067","05","119","Ar","Pulaski","17","33","0"
"05","067","05","037","Ar","Cross","14","28","0"
"05","067","05","147","Ar","Woodruff","13","31","0"
"05","067","05","111","Ar","Poinsett","12","36","0"
"05","067","05","067","Ar","Non-Migrants","5438","12737","0"
"05","069","96","000","Ar","Total Migration","1551","3423","0"
"05","069","05","119","Ar","Pulaski","218","421","0"
"05","069","05","079","Ar","Lincoln","71","181","0"
"05","069","57","001","FR","Foreign / Overseas","49","100","0"
"05","069","05","053","Ar","Grant","48","108","0"
"05","069","05","025","Ar","Cleveland","44","113","0"
"05","069","05","001","Ar","Arkansas","35","80","0"
"05","069","05","041","Ar","Desha","33","73","0"
"05","069","17","031","Il","Cook","31","55","0"
"05","069","05","085","Ar","Lonoke","28","68","0"
"05","069","48","113","Tx","Dallas","27","57","0"
"05","069","05","043","Ar","Drew","24","52","0"
"05","069","48","201","Tx","Harris","19","32","0"
"05","069","47","157","Tn","Shelby","17","30","0"
"05","069","05","125","Ar","Saline","17","38","0"
"05","069","05","017","Ar","Chicot","17","32","0"
"05","069","05","003","Ar","Ashley","16","31","0"
"05","069","05","103","Ar","Ouachita","15","38","0"
"05","069","05","051","Ar","Garland","15","32","0"
"05","069","05","045","Ar","Faulkner","14","24","0"
"05","069","48","439","Tx","Tarrant","13","23","0"
"05","069","05","107","Ar","Phillips","12","26","0"
"05","069","05","123","Ar","St. Francis","12","24","0"
"05","069","06","037","Ca","Los Angeles","12","29","0"
"05","069","05","145","Ar","White","12","30","0"
"05","069","05","019","Ar","Clark","11","30","0"
"05","069","05","095","Ar","Monroe","10","25","0"
"05","069","05","059","Ar","Hot Spring","10","33","0"
"05","069","05","069","Ar","Non-Migrants","26121","63478","0"
"05","071","96","000","Ar","Total Migration","423","981","0"
"05","071","05","115","Ar","Pope","73","181","0"
"05","071","05","047","Ar","Franklin","28","67","0"
"05","071","05","149","Ar","Yell","14","26","0"
"05","071","05","119","Ar","Pulaski","13","27","0"
"05","071","05","083","Ar","Logan","12","28","0"
"05","071","05","143","Ar","Washington","12","22","0"
"05","071","05","131","Ar","Sebastian","11","25","0"
"05","071","05","071","Ar","Non-Migrants","5388","13051","0"
"05","073","96","000","Ar","Total Migration","158","395","0"
"05","073","05","027","Ar","Columbia","29","71","0"
"05","073","05","091","Ar","Miller","13","32","0"
"05","073","05","057","Ar","Hempstead","10","31","0"
"05","073","05","073","Ar","Non-Migrants","2496","6168","0"
"05","075","96","000","Ar","Total Migration","393","965","0"
"05","075","05","031","Ar","Craighead","70","180","0"
"05","075","05","121","Ar","Randolph","46","130","0"
"05","075","05","135","Ar","Sharp","23","63","0"
"05","075","05","055","Ar","Greene","19","48","0"
"05","075","05","063","Ar","Independence","12","27","0"
"05","075","05","119","Ar","Pulaski","11","24","0"
"05","075","05","075","Ar","Non-Migrants","5375","12863","0"
"05","077","96","000","Ar","Total Migration","197","497","0"
"05","077","05","123","Ar","St. Francis","28","89","0"
"05","077","05","107","Ar","Phillips","27","79","0"
"05","077","05","119","Ar","Pulaski","21","53","0"
"05","077","47","157","Tn","Shelby","11","21","0"
"05","077","05","095","Ar","Monroe","10","23","0"
"05","077","05","077","Ar","Non-Migrants","2892","7640","0"
"05","079","96","000","Ar","Total Migration","239","566","0"
"05","079","05","069","Ar","Jefferson","75","183","0"
"05","079","05","041","Ar","Desha","31","87","0"
"05","079","05","043","Ar","Drew","12","28","0"
"05","079","05","119","Ar","Pulaski","10","19","0"
"05","079","05","079","Ar","Non-Migrants","2920","7545","0"
"05","081","96","000","Ar","Total Migration","327","781","0"
"05","081","48","037","Tx","Bowie","42","79","0"
"05","081","05","091","Ar","Miller","35","83","0"
"05","081","05","133","Ar","Sevier","21","59","0"
"05","081","05","119","Ar","Pulaski","12","25","0"
"05","081","05","081","Ar","Non-Migrants","4267","10480","0"
"05","083","96","000","Ar","Total Migration","435","1030","0"
"05","083","05","149","Ar","Yell","62","155","0"
"05","083","05","131","Ar","Sebastian","49","118","0"
"05","083","05","047","Ar","Franklin","27","67","0"
"05","083","05","127","Ar","Scott","15","39","0"
"05","083","05","033","Ar","Crawford","13","32","0"
"05","083","05","143","Ar","Washington","11","21","0"
"05","083","05","115","Ar","Pope","10","22","0"
"05","083","06","037","Ca","Los Angeles","10","16","0"
"05","083","05","071","Ar","Johnson","10","22","0"
"05","083","05","083","Ar","Non-Migrants","6169","14927","0"
"05","085","96","000","Ar","Total Migration","1180","2942","0"
"05","085","05","119","Ar","Pulaski","504","1211","0"
"05","085","05","145","Ar","White","61","160","0"
"05","085","05","117","Ar","Prairie","40","103","0"
"05","085","05","069","Ar","Jefferson","36","92","0"
"05","085","57","001","FR","Foreign / Overseas","34","101","0"
"05","085","05","045","Ar","Faulkner","32","73","0"
"05","085","05","125","Ar","Saline","22","57","0"
"05","085","05","001","Ar","Arkansas","12","28","0"
"05","085","05","123","Ar","St. Francis","11","20","0"
"05","085","05","063","Ar","Independence","10","19","0"
"05","085","05","085","Ar","Non-Migrants","11857","29780","0"
"05","087","96","000","Ar","Total Migration","361","862","0"
"05","087","05","143","Ar","Washington","120","312","0"
"05","087","05","007","Ar","Benton","36","82","0"
"05","087","05","015","Ar","Carroll","20","51","0"
"05","087","05","009","Ar","Boone","11","26","0"
"05","087","05","087","Ar","Non-Migrants","3513","8625","0"
"05","089","96","000","Ar","Total Migration","388","878","0"
"05","089","05","005","Ar","Baxter","69","138","0"
"05","089","05","009","Ar","Boone","25","64","0"
"05","089","17","031","Il","Cook","12","23","0"
"05","089","05","089","Ar","Non-Migrants","3496","7994","0"
"05","091","96","000","Ar","Total Migration","1029","2371","0"
"05","091","48","037","Tx","Bowie","415","985","0"
"05","091","05","081","Ar","Little River","48","112","0"
"05","091","05","057","Ar","Hempstead","26","65","0"
"05","091","48","067","Tx","Cass","24","53","0"
"05","091","48","113","Tx","Dallas","22","45","0"
"05","091","22","017","La","Caddo","21","43","0"
"05","091","05","119","Ar","Pulaski","20","43","0"
"05","091","05","027","Ar","Columbia","19","45","0"
"05","091","05","073","Ar","Lafayette","14","41","0"
"05","091","57","001","FR","Foreign / Overseas","14","26","0"
"05","091","48","201","Tx","Harris","13","22","0"
"05","091","48","439","Tx","Tarrant","11","21","0"
"05","091","05","061","Ar","Howard","11","24","0"
"05","091","05","091","Ar","Non-Migrants","11042","26778","0"
"05","093","96","000","Ar","Total Migration","1365","3242","0"
"05","093","57","001","FR","Foreign / Overseas","157","400","0"
"05","093","05","031","Ar","Craighead","56","143","0"
"05","093","47","157","Tn","Shelby","50","100","0"
"05","093","29","155","Mo","Pemiscot","48","125","0"
"05","093","05","111","Ar","Poinsett","41","104","0"
"05","093","05","035","Ar","Crittenden","38","100","0"
"05","093","05","119","Ar","Pulaski","34","85","0"
"05","093","29","069","Mo","Dunklin","17","50","0"
"05","093","17","031","Il","Cook","15","28","0"
"05","093","48","201","Tx","Harris","13","35","0"
"05","093","05","045","Ar","Faulkner","12","24","0"
"05","093","05","069","Ar","Jefferson","11","25","0"
"05","093","48","029","Tx","Bexar","10","25","0"
"05","093","48","439","Tx","Tarrant","10","19","0"
"05","093","05","093","Ar","Non-Migrants","17029","42968","0"
"05","095","96","000","Ar","Total Migration","204","445","0"
"05","095","05","119","Ar","Pulaski","25","47","0"
"05","095","05","001","Ar","Arkansas","15","37","0"
"05","095","05","107","Ar","Phillips","13","31","0"
"05","095","05","147","Ar","Woodruff","11","24","0"
"05","095","05","123","Ar","St. Francis","11","23","0"
"05","095","05","045","Ar","Faulkner","10","22","0"
"05","095","05","095","Ar","Non-Migrants","3185","7762","0"
"05","097","96","000","Ar","Total Migration","155","350","0"
"05","097","05","051","Ar","Garland","21","58","0"
"05","097","05","109","Ar","Pike","13","33","0"
"05","097","05","097","Ar","Non-Migrants","2139","4983","0"
"05","099","96","000","Ar","Total Migration","195","474","0"
"05","099","05","057","Ar","Hempstead","46","108","0"
"05","099","05","019","Ar","Clark","16","47","0"
"05","099","05","027","Ar","Columbia","11","40","0"
"05","099","05","099","Ar","Non-Migrants","2998","7221","0"
"05","101","96","000","Ar","Total Migration","176","458","0"
"05","101","05","009","Ar","Boone","57","147","0"
"05","101","05","101","Ar","Non-Migrants","2087","5318","0"
"05","103","96","000","Ar","Total Migration","493","1144","0"
"05","103","05","139","Ar","Union","53","130","0"
"05","103","05","027","Ar","Columbia","33","75","0"
"05","103","05","039","Ar","Dallas","33","84","0"
"05","103","05","013","Ar","Calhoun","25","67","0"
"05","103","05","119","Ar","Pulaski","25","52","0"
"05","103","05","019","Ar","Clark","10","20","0"
"05","103","05","103","Ar","Non-Migrants","9642","23676","0"
"05","105","96","000","Ar","Total Migration","241","573","0"
"05","105","05","119","Ar","Pulaski","64","126","0"
"05","105","05","029","Ar","Conway","32","86","0"
"05","105","05","045","Ar","Faulkner","30","71","0"
"05","105","05","115","Ar","Pope","11","35","0"
"05","105","05","125","Ar","Saline","10","32","0"
"05","105","05","105","Ar","Non-Migrants","2321","5578","0"
"05","107","96","000","Ar","Total Migration","370","842","0"
"05","107","05","119","Ar","Pulaski","40","80","0"
"05","107","47","157","Tn","Shelby","23","44","0"
"05","107","05","077","Ar","Lee","18","48","0"
"05","107","05","031","Ar","Craighead","12","22","0"
"05","107","05","069","Ar","Jefferson","10","25","0"
"05","107","05","107","Ar","Non-Migrants","7459","19097","0"
"05","109","96","000","Ar","Total Migration","205","483","0"
"05","109","05","061","Ar","Howard","29","59","0"
"05","109","05","051","Ar","Garland","23","53","0"
"05","109","05","019","Ar","Clark","18","48","0"
"05","109","05","097","Ar","Montgomery","10","24","0"
"05","109","05","109","Ar","Non-Migrants","2853","7116","0"
"05","111","96","000","Ar","Total Migration","439","1040","0"
"05","111","05","031","Ar","Craighead","115","265","0"
"05","111","05","093","Ar","Mississippi","35","99","0"
"05","111","05","035","Ar","Crittenden","25","57","0"
"05","111","05","037","Ar","Cross","20","49","0"
"05","111","47","157","Tn","Shelby","14","31","0"
"05","111","05","119","Ar","Pulaski","11","20","0"
"05","111","05","111","Ar","Non-Migrants","7516","17952","0"
"05","113","96","000","Ar","Total Migration","393","936","0"
"05","113","48","113","Tx","Dallas","16","34","0"
"05","113","05","133","Ar","Sevier","16","45","0"
"05","113","48","201","Tx","Harris","15","37","0"
"05","113","05","119","Ar","Pulaski","15","29","0"
"05","113","40","089","Ok","McCurtain","14","39","0"
"05","113","40","079","Ok","Le Flore","12","40","0"
"05","113","40","143","Ok","Tulsa","10","23","0"
"05","113","05","127","Ar","Scott","10","28","0"
"05","113","05","113","Ar","Non-Migrants","4997","12036","0"
"05","115","96","000","Ar","Total Migration","1464","3490","0"
"05","115","05","149","Ar","Yell","174","384","0"
"05","115","05","119","Ar","Pulaski","134","326","0"
"05","115","05","029","Ar","Conway","49","120","0"
"05","115","05","071","Ar","Johnson","44","86","0"
"05","115","05","045","Ar","Faulkner","38","86","0"
"05","115","05","131","Ar","Sebastian","33","71","0"
"05","115","05","143","Ar","Washington","30","57","0"
"05","115","05","083","Ar","Logan","26","49","0"
"05","115","05","007","Ar","Benton","23","41","0"
"05","115","57","001","FR","Foreign / Overseas","17","36","0"
"05","115","05","051","Ar","Garland","16","28","0"
"05","115","06","037","Ca","Los Angeles","16","28","0"
"05","115","05","009","Ar","Boone","15","33","0"
"05","115","06","073","Ca","San Diego","14","39","0"
"05","115","48","201","Tx","Harris","13","26","0"
"05","115","05","101","Ar","Newton","13","22","0"
"05","115","05","127","Ar","Scott","12","21","0"
"05","115","05","107","Ar","Phillips","12","29","0"
"05","115","05","069","Ar","Jefferson","11","42","0"
"05","115","48","439","Tx","Tarrant","10","25","0"
"05","115","05","115","Ar","Non-Migrants","13598","33204","0"
"05","117","96","000","Ar","Total Migration","180","407","0"
"05","117","05","085","Ar","Lonoke","27","75","0"
"05","117","05","119","Ar","Pulaski","26","51","0"
"05","117","05","001","Ar","Arkansas","20","51","0"
"05","117","05","095","Ar","Monroe","13","33","0"
"05","117","05","145","Ar","White","11","21","0"
"05","117","05","117","Ar","Non-Migrants","2816","6757","0"
"05","119","96","000","Ar","Total Migration","9368","18817","0"
"05","119","05","125","Ar","Saline","670","1358","0"
"05","119","05","085","Ar","Lonoke","460","981","0"
"05","119","57","001","FR","Foreign / Overseas","422","970","0"
"05","119","05","045","Ar","Faulkner","396","683","0"
"05","119","05","069","Ar","Jefferson","282","577","0"
"05","119","05","145","Ar","White","186","360","0"
"05","119","05","051","Ar","Garland","185","319","0"
"05","119","48","113","Tx","Dallas","175","313","0"
"05","119","47","157","Tn","Shelby","165","321","0"
"05","119","05","143","Ar","Washington","163","291","0"
"05","119","05","031","Ar","Craighead","116","194","0"
"05","119","05","131","Ar","Sebastian","103","175","0"
"05","119","48","201","Tx","Harris","94","174","0"
"05","119","05","139","Ar","Union","85","168","0"
"05","119","48","439","Tx","Tarrant","84","172","0"
"05","119","05","115","Ar","Pope","82","148","0"
"05","119","05","107","Ar","Phillips","78","170","0"
"05","119","06","037","Ca","Los Angeles","76","135","0"
"05","119","05","103","Ar","Ouachita","73","123","0"
"05","119","05","001","Ar","Arkansas","71","133","0"
"05","119","48","029","Tx","Bexar","67","138","0"
"05","119","05","019","Ar","Clark","65","121","0"
"05","119","05","123","Ar","St. Francis","65","143","0"
"05","119","37","051","NC","Cumberland","63","166","0"
"05","119","05","023","Ar","Cleburne","58","90","0"
"05","119","17","031","Il","Cook","58","112","0"
"05","119","05","059","Ar","Hot Spring","54","99","0"
"05","119","05","017","Ar","Chicot","51","99","0"
"05","119","05","035","Ar","Crittenden","51","105","0"
"05","119","48","037","Tx","Bowie","51","100","0"
"05","119","05","053","Ar","Grant","49","90","0"
"05","119","05","093","Ar","Mississippi","48","99","0"
"05","119","22","017","La","Caddo","47","105","0"
"05","119","05","041","Ar","Desha","46","76","0"
"05","119","06","073","Ca","San Diego","46","88","0"
"05","119","05","117","Ar","Prairie","44","91","0"
"05","119","04","013","Az","Maricopa","44","75","0"
"05","119","05","007","Ar","Benton","42","70","0"
"05","119","40","109","Ok","Oklahoma","42","78","0"
"05","119","40","143","Ok","Tulsa","40","77","0"
"05","119","47","037","Tn","Davidson","39","74","0"
"05","119","05","029","Ar","Conway","38","85","0"
"05","119","05","063","Ar","Independence","38","73","0"
"05","119","05","077","Ar","Lee","36","82","0"
"05","119","05","091","Ar","Miller","35","73","0"
"05","119","29","189","Mo","St. Louis","34","77","0"
"05","119","06","067","Ca","Sacramento","34","68","0"
"05","119","05","043","Ar","Drew","34","60","0"
"05","119","15","003","Hi","Honolulu","34","78","0"
"05","119","05","067","Ar","Jackson","34","64","0"
"05","119","06","059","Ca","Orange","34","76","0"
"05","119","48","453","Tx","Travis","33","61","0"
"05","119","05","095","Ar","Monroe","33","69","0"
"05","119","05","105","Ar","Perry","31","58","0"
"05","119","05","141","Ar","Van Buren","30","48","0"
"05","119","22","033","La","East Baton Rouge","30","74","0"
"05","119","22","073","La","Ouachita","28","56","0"
"05","119","32","003","Nv","Clark","28","63","0"
"05","119","29","095","Mo","Jackson","28","49","0"
"05","119","06","071","Ca","San Bernardino","28","66","0"
"05","119","29","077","Mo","Greene","27","35","0"
"05","119","53","053","Wa","Pierce","27","74","0"
"05","119","05","003","Ar","Ashley","27","55","0"
"05","119","05","149","Ar","Yell","25","50","0"
"05","119","22","051","La","Jefferson","23","58","0"
"05","119","05","009","Ar","Boone","23","48","0"
"05","119","31","055","Ne","Douglas","23","59","0"
"05","119","05","011","Ar","Bradley","23","38","0"
"05","119","05","037","Ar","Cross","22","39","0"
"05","119","48","027","Tx","Bell","22","48","0"
"05","119","05","113","Ar","Polk","22","32","0"
"05","119","05","033","Ar","Crawford","22","48","0"
"05","119","05","147","Ar","Woodruff","21","40","0"
"05","119","05","005","Ar","Baxter","21","36","0"
"05","119","01","073","Al","Jefferson","21","42","0"
"05","119","48","085","Tx","Collin","21","49","0"
"05","119","20","173","Ks","Sedgwick","20","46","0"
"05","119","08","041","Co","El Paso","20","52","0"
"05","119","05","057","Ar","Hempstead","20","33","0"
"05","119","12","031","Fl","Duval","20","39","0"
"05","119","12","095","Fl","Orange","20","46","0"
"05","119","13","067","Ga","Cobb","19","35","0"
"05","119","06","065","Ca","Riverside","19","36","0"
"05","119","48","121","Tx","Denton","19","41","0"
"05","119","28","049","Ms","Hinds","19","43","0"
"05","119","05","039","Ar","Dallas","19","38","0"
"05","119","05","055","Ar","Greene","18","38","0"
"05","119","12","057","Fl","Hillsborough","18","35","0"
"05","119","51","059","Va","Fairfax","18","35","0"
"05","119","17","163","Il","St. Clair","18","54","0"
"05","119","28","047","Ms","Harrison","17","37","0"
"05","119","12","033","Fl","Escambia","17","44","0"
"05","119","48","141","Tx","El Paso","17","36","0"
"05","119","02","020","Ak","Anchorage Borough","17","54","0"
"05","119","13","121","Ga","Fulton","17","27","0"
"05","119","12","103","Fl","Pinellas","17","27","0"
"05","119","37","119","NC","Mecklenburg","17","38","0"
"05","119","29","510","Mo","St. Louis city","17","23","0"
"05","119","35","001","NM","Bernalillo","16","31","0"
"05","119","53","033","Wa","King","16","28","0"
"05","119","22","015","La","Bossier","16","35","0"
"05","119","05","027","Ar","Columbia","16","26","0"
"05","119","12","099","Fl","Palm Beach","16","28","0"
"05","119","13","089","Ga","De Kalb","16","34","0"
"05","119","12","011","Fl","Broward","16","31","0"
"05","119","12","025","Fl","Dade","16","31","0"
"05","119","06","001","Ca","Alameda","16","38","0"
"05","119","20","091","Ks","Johnson","16","29","0"
"05","119","55","079","Wi","Milwaukee","15","27","0"
"05","119","05","079","Ar","Lincoln","15","31","0"
"05","119","05","071","Ar","Johnson","15","28","0"
"05","119","05","099","Ar","Nevada","14","26","0"
"05","119","05","081","Ar","Little River","14","19","0"
"05","119","05","021","Ar","Clay","14","30","0"
"05","119","24","031","Md","Montgomery","14","27","0"
"05","119","12","091","Fl","Okaloosa","14","29","0"
"05","119","22","079","La","Rapides","14","32","0"
"05","119","22","071","La","Orleans","14","31","0"
"05","119","08","031","Co","Denver","13","23","0"
"05","119","05","135","Ar","Sharp","13","22","0"
"05","119","05","137","Ar","Stone","13","23","0"
"05","119","48","423","Tx","Smith","13","25","0"
"05","119","26","163","Mi","Wayne","13","31","0"
"05","119","39","049","Oh","Franklin","13","33","0"
"05","119","48","355","Tx","Nueces","13","25","0"
"05","119","29","019","Mo","Boone","13","29","0"
"05","119","05","083","Ar","Logan","13","15","0"
"05","119","05","111","Ar","Poinsett","13","25","0"
"05","119","05","121","Ar","Randolph","13","25","0"
"05","119","28","151","Ms","Washington","13","27","0"
"05","119","04","019","Az","Pima","12","25","0"
"05","119","08","005","Co","Arapahoe","12","30","0"
"05","119","13","215","Ga","Muscogee","12","29","0"
"05","119","22","019","La","Calcasieu","12","21","0"
"05","119","37","133","NC","Onslow","12","30","0"
"05","119","51","710","Va","Norfolk city","12","25","0"
"05","119","47","093","Tn","Knox","12","22","0"
"05","119","29","023","Mo","Butler","11","27","0"
"05","119","06","085","Ca","Santa Clara","11","28","0"
"05","119","22","115","La","Vernon","11","33","0"
"05","119","26","125","Mi","Oakland","11","21","0"
"05","119","48","303","Tx","Lubbock","11","19","0"
"05","119","18","097","In","Marion","11","24","0"
"05","119","24","033","Md","Prince George's","10","24","0"
"05","119","05","061","Ar","Howard","10","19","0"
"05","119","40","047","Ok","Garfield","10","23","0"
"05","119","21","111","Ky","Jefferson","10","24","0"
"05","119","48","245","Tx","Jefferson","10","19","0"
"05","119","28","087","Ms","Lowndes","10","27","0"
"05","119","45","019","SC","Charleston","10","25","0"
"05","119","12","127","Fl","Volusia","10","19","0"
"05","119","01","101","Al","Montgomery","10","21","0"
"05","119","31","153","Ne","Sarpy","10","26","0"
"05","119","06","075","Ca","San Francisco","10","14","0"
"05","119","05","075","Ar","Lawrence","10","17","0"
"05","119","48","039","Tx","Brazoria","10","21","0"
"05","119","20","045","Ks","Douglas","10","19","0"
"05","119","28","075","Ms","Lauderdale","10","21","0"
"05","119","22","055","La","Lafayette","10","20","0"
"05","119","47","113","Tn","Madison","10","19","0"
"05","119","05","133","Ar","Sevier","10","14","0"
"05","119","12","009","Fl","Brevard","10","19","0"
"05","119","05","047","Ar","Franklin","10","21","0"
"05","119","05","119","Ar","Non-Migrants","124085","277908","0"
"05","121","96","000","Ar","Total Migration","336","792","0"
"05","121","05","075","Ar","Lawrence","46","104","0"
"05","121","05","031","Ar","Craighead","30","83","0"
"05","121","05","055","Ar","Greene","17","44","0"
"05","121","05","021","Ar","Clay","14","42","0"
"05","121","29","181","Mo","Ripley","11","29","0"
"05","121","05","121","Ar","Non-Migrants","4811","11579","0"
"05","123","96","000","Ar","Total Migration","517","1142","0"
"05","123","05","035","Ar","Crittenden","58","160","0"
"05","123","47","157","Tn","Shelby","57","122","0"
"05","123","05","037","Ar","Cross","49","118","0"
"05","123","05","077","Ar","Lee","33","71","0"
"05","123","05","119","Ar","Pulaski","27","48","0"
"05","123","05","095","Ar","Monroe","17","42","0"
"05","123","05","031","Ar","Craighead","12","27","0"
"05","123","05","123","Ar","Non-Migrants","7763","19878","0"
"05","125","96","000","Ar","Total Migration","1644","3845","0"
"05","125","05","119","Ar","Pulaski","859","2004","0"
"05","125","05","059","Ar","Hot Spring","51","133","0"
"05","125","05","051","Ar","Garland","49","110","0"
"05","125","05","053","Ar","Grant","29","74","0"
"05","125","57","001","FR","Foreign / Overseas","23","49","0"
"05","125","05","085","Ar","Lonoke","21","56","0"
"05","125","05","045","Ar","Faulkner","19","34","0"
