"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","County_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"36","103","51","710","VA","Norfolk","13","23","330"
"36","103","53","053","WA","Pierce County","13","28","392"
"36","103","08","013","CO","Boulder County","12","20","577"
"36","103","12","001","FL","Alachua County","12","16","226"
"36","103","12","015","FL","Charlotte County","12","15","332"
"36","103","20","091","KS","Johnson County","12","24","836"
"36","103","23","005","ME","Cumberland County","12","14","413"
"36","103","23","031","ME","York County","12","19","350"
"36","103","24","021","MD","Frederick County","12","38","1043"
"36","103","34","019","NJ","Hunterdon County","12","22","705"
"36","103","42","045","PA","Delaware County","12","24","1087"
"36","103","44","003","RI","Kent County","12","13","292"
"36","103","44","005","RI","Newport County","12","17","488"
"36","103","48","085","TX","Collin County","12","26","1127"
"36","103","51","107","VA","Loudoun County","12","19","910"
"36","103","51","650","VA","Hampton","12","27","368"
"36","103","51","700","VA","Newport News","12","28","353"
"36","103","12","069","FL","Lake County","11","16","276"
"36","103","12","109","FL","St Johns County","11","20","533"
"36","103","34","037","NJ","Sussex County","11","27","938"
"36","103","36","039","NY","Greene County","11","16","568"
"36","103","39","061","OH","Hamilton County","11","13","387"
"36","103","42","079","PA","Luzerne County","11","12","308"
"36","103","34","001","NJ","Atlantic County","10","21","448"
"36","103","36","021","NY","Columbia County","10","16","1397"
"36","103","36","117","NY","Wayne County","10","24","410"
"36","103","37","049","NC","Craven County","10","16","256"
"36","103","42","041","PA","Cumberland County","10","17","508"
"36","103","42","127","PA","Wayne County","10","22","283"
"36","103","42","133","PA","York County","10","14","267"
"36","103","45","019","SC","Charleston County","10","17","732"
"36","103","45","045","SC","Greenville County","10","22","600"
"36","103","58","000","SS","Other Flows - Same State","109","171","3143"
"36","103","59","000","DS","Other Flows - Diff State","1527","2672","69073"
"36","103","59","001","DS","Other Flows - Northeast","250","418","9476"
"36","103","59","003","DS","Other Flows - Midwest","300","548","15375"
"36","103","59","005","DS","Other Flows - South","699","1214","27709"
"36","103","59","007","DS","Other Flows - West","278","492","16513"
"36","103","57","009","FR","Foreign - Other flows","548","646","27412"
"36","105","96","000","NY","Sullivan County Tot Mig-US & For","1543","2874","60819"
"36","105","97","000","NY","Sullivan County Tot Mig-US","1527","2854","60286"
"36","105","97","001","NY","Sullivan County Tot Mig-Same St","1031","1994","41751"
"36","105","97","003","NY","Sullivan County Tot Mig-Diff St","496","860","18535"
"36","105","98","000","NY","Sullivan County Tot Mig-Foreign","16","20","533"
"36","105","36","105","NY","Sullivan County Non-Migrants","23466","51124","961053"
"36","105","36","071","NY","Orange County","353","727","11597"
"36","105","36","047","NY","Kings County","89","186","4122"
"36","105","36","061","NY","New York County","88","141","6416"
"36","105","36","111","NY","Ulster County","83","144","2224"
"36","105","36","081","NY","Queens County","75","137","2918"
"36","105","36","005","NY","Bronx County","56","117","1984"
"36","105","36","119","NY","Westchester County","40","62","2631"
"36","105","36","087","NY","Rockland County","34","76","1742"
"36","105","36","025","NY","Delaware County","31","64","786"
"36","105","36","059","NY","Nassau County","27","52","949"
"36","105","36","103","NY","Suffolk County","26","55","1331"
"36","105","34","003","NJ","Bergen County","25","45","1133"
"36","105","36","027","NY","Dutchess County","24","51","949"
"36","105","12","099","FL","Palm Beach County","23","43","1104"
"36","105","12","011","FL","Broward County","19","35","1024"
"36","105","36","085","NY","Richmond County","16","28","1304"
"36","105","12","025","FL","Dade County","14","21","781"
"36","105","09","001","CT","Fairfield County","13","31","1025"
"36","105","34","037","NJ","Sussex County","12","16","282"
"36","105","42","103","PA","Pike County","11","19","275"
"36","105","42","127","PA","Wayne County","11","17","288"
"36","105","34","031","NJ","Passaic County","10","17","235"
"36","105","58","000","SS","Other Flows - Same State","89","154","2799"
"36","105","59","000","DS","Other Flows - Diff State","358","616","12388"
"36","105","59","001","DS","Other Flows - Northeast","94","147","4926"
"36","105","59","003","DS","Other Flows - Midwest","42","66","1371"
"36","105","59","005","DS","Other Flows - South","169","301","4364"
"36","105","59","007","DS","Other Flows - West","53","102","1727"
"36","105","57","009","FR","Foreign - Other flows","16","20","533"
"36","107","96","000","NY","Tioga County Tot Mig-US & For","1160","2248","38307"
"36","107","97","000","NY","Tioga County Tot Mig-US","1150","2227","37823"
"36","107","97","001","NY","Tioga County Tot Mig-Same St","712","1372","22650"
"36","107","97","003","NY","Tioga County Tot Mig-Diff St","438","855","15173"
"36","107","98","000","NY","Tioga County Tot Mig-Foreign","10","21","484"
"36","107","36","107","NY","Tioga County Non-Migrants","17767","41238","809172"
"36","107","36","007","NY","Broome County","325","640","10860"
"36","107","42","015","PA","Bradford County","132","254","3129"
"36","107","36","109","NY","Tompkins County","108","199","2721"
"36","107","36","015","NY","Chemung County","106","221","2923"
"36","107","36","067","NY","Onondaga County","17","28","753"
"36","107","42","115","PA","Susquehanna County","17","31","503"
"36","107","36","055","NY","Monroe County","12","15","499"
"36","107","36","101","NY","Steuben County","12","30","395"
"36","107","36","017","NY","Chenango County","11","16","314"
"36","107","36","023","NY","Cortland County","11","22","290"
"36","107","58","000","SS","Other Flows - Same State","110","201","3896"
"36","107","59","000","DS","Other Flows - Diff State","289","570","11541"
"36","107","59","001","DS","Other Flows - Northeast","82","167","4095"
"36","107","59","003","DS","Other Flows - Midwest","37","73","1836"
"36","107","59","005","DS","Other Flows - South","138","262","4718"
"36","107","59","007","DS","Other Flows - West","32","68","892"
"36","107","57","009","FR","Foreign - Other flows","10","21","484"
"36","109","96","000","NY","Tompkins County Tot Mig-US & For","3490","5156","108321"
"36","109","97","000","NY","Tompkins County Tot Mig-US","2835","4453","103836"
"36","109","97","001","NY","Tompkins County Tot Mig-Same St","1333","2172","42850"
"36","109","97","003","NY","Tompkins County Tot Mig-Diff St","1502","2281","60986"
"36","109","98","000","NY","Tompkins County Tot Mig-Foreign","655","703","4485"
"36","109","36","109","NY","Tompkins County Non-Migrants","27887","56569","1480808"
"36","109","36","023","NY","Cortland County","206","385","5402"
"36","109","36","107","NY","Tioga County","118","225","3200"
"36","109","36","011","NY","Cayuga County","105","198","4091"
"36","109","36","007","NY","Broome County","80","113","2386"
"36","109","36","015","NY","Chemung County","72","121","2289"
"36","109","36","099","NY","Seneca County","72","126","2581"
"36","109","36","061","NY","New York County","70","87","3777"
"36","109","36","097","NY","Schuyler County","68","112","1862"
"36","109","36","067","NY","Onondaga County","66","108","2407"
"36","109","25","017","MA","Middlesex County","62","86","3247"
"36","109","36","055","NY","Monroe County","58","85","2156"
"36","109","36","047","NY","Kings County","39","51","999"
"36","109","06","037","CA","Los Angeles County","35","52","1077"
"36","109","06","001","CA","Alameda County","30","36","917"
"36","109","06","075","CA","San Francisco County","30","38","1535"
"36","109","06","085","CA","Santa Clara County","28","47","3024"
"36","109","53","033","WA","King County","27","38","967"
"36","109","36","081","NY","Queens County","26","33","860"
"36","109","17","031","IL","Cook County","23","36","981"
"36","109","36","119","NY","Westchester County","23","33","1061"
"36","109","36","029","NY","Erie County","22","36","574"
"36","109","42","101","PA","Philadelphia County","22","33","1893"
"36","109","36","001","NY","Albany County","20","27","457"
"36","109","36","103","NY","Suffolk County","20","25","839"
"36","109","51","059","VA","Fairfax County","20","32","759"
"36","109","11","001","DC","District Of Columbia","19","21","867"
"36","109","09","001","CT","Fairfield County","18","27","588"
"36","109","36","065","NY","Oneida County","18","26","455"
"36","109","36","069","NY","Ontario County","18","36","689"
"36","109","42","003","PA","Allegheny County","16","29","734"
"36","109","36","045","NY","Jefferson County","15","20","359"
"36","109","36","059","NY","Nassau County","15","21","583"
"36","109","04","013","AZ","Maricopa County","14","20","525"
"36","109","25","025","MA","Suffolk County","14","16","372"
"36","109","34","023","NJ","Middlesex County","14","20","358"
"36","109","36","027","NY","Dutchess County","14","20","519"
"36","109","36","053","NY","Madison County","14","33","418"
"36","109","48","041","TX","Brazos County","14","21","637"
"36","109","24","031","MD","Montgomery County","13","19","365"
"36","109","26","161","MI","Washtenaw County","13","25","771"
"36","109","36","101","NY","Steuben County","13","14","349"
"36","109","37","119","NC","Mecklenburg County","13","22","493"
"36","109","06","073","CA","San Diego County","12","19","571"
"36","109","25","021","MA","Norfolk County","12","14","327"
"36","109","29","189","MO","St Louis County","12","26","828"
"36","109","34","027","NJ","Morris County","12","13","435"
"36","109","12","099","FL","Palm Beach County","11","16","519"
"36","109","36","123","NY","Yates County","11","17","313"
"36","109","42","091","PA","Montgomery County","11","17","473"
"36","109","48","201","TX","Harris County","11","16","514"
"36","109","09","009","CT","New Haven County","10","15","238"
"36","109","27","053","MN","Hennepin County","10","11","311"
"36","109","34","021","NJ","Mercer County","10","17","479"
"36","109","42","015","PA","Bradford County","10","22","323"
"36","109","55","025","WI","Dane County","10","17","487"
"36","109","58","000","SS","Other Flows - Same State","150","220","4221"
"36","109","59","000","DS","Other Flows - Diff State","946","1460","35371"
"36","109","59","001","DS","Other Flows - Northeast","251","364","11378"
"36","109","59","003","DS","Other Flows - Midwest","181","277","6404"
"36","109","59","005","DS","Other Flows - South","327","539","11746"
"36","109","59","007","DS","Other Flows - West","187","280","5843"
"36","109","57","009","FR","Foreign - Other flows","655","703","4485"
"36","111","96","000","NY","Ulster County Tot Mig-US & For","3287","5627","140332"
"36","111","97","000","NY","Ulster County Tot Mig-US","3252","5583","140029"
"36","111","97","001","NY","Ulster County Tot Mig-Same St","2254","3911","98118"
"36","111","97","003","NY","Ulster County Tot Mig-Diff St","998","1672","41911"
"36","111","98","000","NY","Ulster County Tot Mig-Foreign","35","44","303"
"36","111","36","111","NY","Ulster County Non-Migrants","57561","121719","2703026"
"36","111","36","027","NY","Dutchess County","512","897","18442"
"36","111","36","071","NY","Orange County","454","841","16821"
"36","111","36","061","NY","New York County","173","255","21643"
"36","111","36","047","NY","Kings County","125","223","5753"
"36","111","36","119","NY","Westchester County","98","169","5416"
"36","111","36","105","NY","Sullivan County","96","179","2812"
"36","111","36","039","NY","Greene County","80","143","2613"
"36","111","36","081","NY","Queens County","80","160","2732"
"36","111","36","103","NY","Suffolk County","70","99","1916"
"36","111","36","001","NY","Albany County","66","101","2961"
"36","111","36","059","NY","Nassau County","65","107","2418"
"36","111","36","087","NY","Rockland County","47","83","1695"
"36","111","36","005","NY","Bronx County","42","89","1455"
"36","111","36","021","NY","Columbia County","42","83","1482"
"36","111","36","091","NY","Saratoga County","32","55","1260"
"36","111","09","001","CT","Fairfield County","26","31","1639"
"36","111","36","025","NY","Delaware County","26","47","709"
"36","111","34","003","NJ","Bergen County","25","38","1322"
"36","111","36","055","NY","Monroe County","21","45","967"
"36","111","36","083","NY","Rensselaer County","21","27","687"
"36","111","09","009","CT","New Haven County","19","29","795"
"36","111","36","079","NY","Putnam County","19","36","618"
"36","111","36","029","NY","Erie County","18","24","541"
"36","111","04","013","AZ","Maricopa County","16","27","720"
"36","111","12","011","FL","Broward County","16","22","333"
"36","111","12","099","FL","Palm Beach County","16","20","493"
"36","111","36","067","NY","Onondaga County","16","28","692"
"36","111","36","085","NY","Richmond County","16","20","504"
"36","111","36","093","NY","Schenectady County","15","20","578"
"36","111","06","037","CA","Los Angeles County","14","20","1317"
"36","111","34","017","NJ","Hudson County","14","27","873"
"36","111","36","045","NY","Jefferson County","14","22","644"
"36","111","53","033","WA","King County","13","18","475"
"36","111","57","005","FR","Foreign - APO/FPO ZIPs","12","18","172"
"36","111","09","003","CT","Hartford County","11","16","461"
"36","111","12","025","FL","Dade County","11","23","210"
"36","111","12","127","FL","Volusia County","11","22","167"
"36","111","25","017","MA","Middlesex County","11","17","690"
"36","111","36","065","NY","Oneida County","11","18","334"
"36","111","06","073","CA","San Diego County","10","12","245"
"36","111","12","057","FL","Hillsborough County","10","26","208"
"36","111","12","103","FL","Pinellas County","10","13","171"
"36","111","58","000","SS","Other Flows - Same State","95","140","2423"
"36","111","59","000","DS","Other Flows - Diff State","765","1311","31794"
"36","111","59","001","DS","Other Flows - Northeast","272","457","13200"
"36","111","59","003","DS","Other Flows - Midwest","104","174","5227"
"36","111","59","005","DS","Other Flows - South","271","498","8439"
"36","111","59","007","DS","Other Flows - West","118","182","4929"
"36","111","57","009","FR","Foreign - Other flows","23","26","132"
"36","113","96","000","NY","Warren County Tot Mig-US & For","1843","3316","70722"
"36","113","97","000","NY","Warren County Tot Mig-US","1822","3271","69745"
"36","113","97","001","NY","Warren County Tot Mig-Same St","1305","2351","47049"
"36","113","97","003","NY","Warren County Tot Mig-Diff St","517","920","22696"
"36","113","98","000","NY","Warren County Tot Mig-Foreign","21","45","977"
"36","113","36","113","NY","Warren County Non-Migrants","23210","49746","1101489"
"36","113","36","091","NY","Saratoga County","498","866","14801"
"36","113","36","115","NY","Washington County","350","607","8870"
"36","113","36","031","NY","Essex County","71","157","2010"
"36","113","36","001","NY","Albany County","52","86","3729"
"36","113","36","103","NY","Suffolk County","23","43","1306"
"36","113","36","041","NY","Hamilton County","21","41","514"
"36","113","36","019","NY","Clinton County","19","34","521"
"36","113","36","093","NY","Schenectady County","19","38","1678"
"36","113","36","059","NY","Nassau County","18","29","671"
"36","113","36","083","NY","Rensselaer County","18","34","705"
"36","113","36","119","NY","Westchester County","17","34","1200"
"36","113","36","067","NY","Onondaga County","16","30","799"
"36","113","50","021","VT","Rutland County","15","29","409"
"36","113","36","089","NY","St Lawrence County","13","22","372"
"36","113","36","065","NY","Oneida County","12","15","480"
"36","113","36","071","NY","Orange County","12","20","545"
"36","113","36","027","NY","Dutchess County","10","24","238"
"36","113","58","000","SS","Other Flows - Same State","136","271","8608"
"36","113","59","000","DS","Other Flows - Diff State","502","891","22287"
"36","113","59","001","DS","Other Flows - Northeast","194","357","9598"
"36","113","59","003","DS","Other Flows - Midwest","46","81","2903"
"36","113","59","005","DS","Other Flows - South","205","363","8231"
"36","113","59","007","DS","Other Flows - West","57","90","1555"
"36","113","57","009","FR","Foreign - Other flows","21","45","977"
"36","115","96","000","NY","Washington Coun Tot Mig-US & For","1263","2405","39646"
"36","115","97","000","NY","Washington Coun Tot Mig-US","1263","2405","39646"
"36","115","97","001","NY","Washington Coun Tot Mig-Same St","897","1701","28017"
"36","115","97","003","NY","Washington Coun Tot Mig-Diff St","366","704","11629"
"36","115","36","115","NY","Washington Coun Non-Migrants","19033","42357","722199"
"36","115","36","113","NY","Warren County","320","570","9007"
"36","115","36","091","NY","Saratoga County","299","560","8503"
"36","115","36","083","NY","Rensselaer County","86","209","2596"
"36","115","50","021","VT","Rutland County","63","132","1734"
"36","115","36","031","NY","Essex County","31","74","677"
"36","115","50","003","VT","Bennington County","30","55","926"
"36","115","36","001","NY","Albany County","23","37","679"
"36","115","36","093","NY","Schenectady County","17","31","235"
"36","115","36","103","NY","Suffolk County","10","14","406"
"36","115","58","000","SS","Other Flows - Same State","111","206","5913"
"36","115","59","000","DS","Other Flows - Diff State","273","517","8968"
"36","115","59","001","DS","Other Flows - Northeast","95","169","2849"
"36","115","59","003","DS","Other Flows - Midwest","30","65","1510"
"36","115","59","005","DS","Other Flows - South","99","192","3217"
"36","115","59","007","DS","Other Flows - West","49","91","1393"
"36","117","96","000","NY","Wayne County Tot Mig-US & For","1723","3448","64698"
"36","117","97","000","NY","Wayne County Tot Mig-US","1706","3413","64197"
"36","117","97","001","NY","Wayne County Tot Mig-Same St","1379","2737","52133"
"36","117","97","003","NY","Wayne County Tot Mig-Diff St","327","676","12064"
"36","117","98","000","NY","Wayne County Tot Mig-Foreign","17","35","501"
"36","117","36","117","NY","Wayne County Non-Migrants","33114","76366","1495633"
"36","117","36","055","NY","Monroe County","780","1543","33794"
"36","117","36","069","NY","Ontario County","246","515","7401"
"36","117","36","099","NY","Seneca County","51","95","1105"
"36","117","36","011","NY","Cayuga County","46","92","1101"
"36","117","36","075","NY","Oswego County","36","67","1058"
"36","117","36","067","NY","Onondaga County","31","63","1017"
"36","117","36","051","NY","Livingston County","19","41","919"
"36","117","36","029","NY","Erie County","17","28","547"
"36","117","36","123","NY","Yates County","16","23","345"
"36","117","36","089","NY","St Lawrence County","15","24","210"
"36","117","36","101","NY","Steuben County","10","17","309"
"36","117","58","000","SS","Other Flows - Same State","112","229","4327"
"36","117","59","000","DS","Other Flows - Diff State","327","676","12064"
"36","117","59","001","DS","Other Flows - Northeast","52","107","2045"
"36","117","59","003","DS","Other Flows - Midwest","45","95","2069"
"36","117","59","005","DS","Other Flows - South","184","376","6503"
"36","117","59","007","DS","Other Flows - West","46","98","1447"
"36","117","57","009","FR","Foreign - Other flows","17","35","501"
"36","119","96","000","NY","Westchester Cou Tot Mig-US & For","17529","30918","1494877"
"36","119","97","000","NY","Westchester Cou Tot Mig-US","16769","29787","1434008"
"36","119","97","001","NY","Westchester Cou Tot Mig-Same St","10584","19537","913188"
"36","119","97","003","NY","Westchester Cou Tot Mig-Diff St","6185","10250","520820"
"36","119","98","000","NY","Westchester Cou Tot Mig-Foreign","760","1131","60868"
"36","119","36","119","NY","Westchester Cou Non-Migrants","326465","690377","33211508"
"36","119","36","005","NY","Bronx County","3336","6604","166908"
"36","119","36","061","NY","New York County","2341","4631","430693"
"36","119","36","081","NY","Queens County","987","1806","62994"
"36","119","09","001","CT","Fairfield County","850","1430","87567"
"36","119","36","047","NY","Kings County","747","1390","53364"
"36","119","36","079","NY","Putnam County","729","1279","43531"
"36","119","36","087","NY","Rockland County","455","718","27176"
"36","119","36","027","NY","Dutchess County","419","681","21895"
"36","119","36","059","NY","Nassau County","413","742","41811"
"36","119","36","103","NY","Suffolk County","275","409","21332"
"36","119","34","003","NJ","Bergen County","259","418","21413"
"36","119","36","071","NY","Orange County","198","295","10179"
"36","119","34","017","NJ","Hudson County","183","304","20530"
"36","119","06","037","CA","Los Angeles County","167","316","15224"
"36","119","12","011","FL","Broward County","145","219","8349"
"36","119","12","099","FL","Palm Beach County","129","192","9699"
"36","119","25","017","MA","Middlesex County","116","168","12199"
"36","119","17","031","IL","Cook County","115","206","15578"
"36","119","09","009","CT","New Haven County","108","167","7329"
"36","119","12","025","FL","Dade County","104","189","8743"
"36","119","36","001","NY","Albany County","85","120","4403"
"36","119","25","025","MA","Suffolk County","81","107","6332"
"36","119","36","085","NY","Richmond County","81","120","4630"
"36","119","36","111","NY","Ulster County","79","119","4093"
"36","119","06","075","CA","San Francisco County","77","109","9237"
"36","119","34","023","NJ","Middlesex County","69","130","5536"
"36","119","09","003","CT","Hartford County","68","103","4775"
"36","119","34","013","NJ","Essex County","67","128","3941"
"36","119","11","001","DC","District Of Columbia","62","78","3287"
"36","119","24","031","MD","Montgomery County","56","106","5137"
"36","119","34","027","NJ","Morris County","51","85","9056"
"36","119","48","201","TX","Harris County","50","93","6375"
"36","119","42","101","PA","Philadelphia County","49","56","2220"
"36","119","04","013","AZ","Maricopa County","48","69","2361"
"36","119","06","085","CA","Santa Clara County","47","88","6494"
"36","119","34","039","NJ","Union County","46","86","4306"
"36","119","34","031","NJ","Passaic County","44","69","2719"
"36","119","51","059","VA","Fairfax County","44","69","4033"
"36","119","25","021","MA","Norfolk County","43","76","3661"
"36","119","06","073","CA","San Diego County","42","66","3581"
"36","119","13","121","GA","Fulton County","42","71","4227"
"36","119","48","113","TX","Dallas County","41","90","5250"
"36","119","34","025","NJ","Monmouth County","38","54","3618"
"36","119","36","055","NY","Monroe County","37","64","2686"
"36","119","36","067","NY","Onondaga County","37","50","1797"
"36","119","36","091","NY","Saratoga County","37","50","1328"
"36","119","37","119","NC","Mecklenburg County","37","68","3150"
"36","119","44","007","RI","Providence County","37","52","1686"
"36","119","12","095","FL","Orange County","35","58","1002"
"36","119","24","005","MD","Baltimore County","35","70","2727"
"36","119","12","057","FL","Hillsborough County","32","54","1618"
"36","119","34","029","NJ","Ocean County","32","52","1692"
"36","119","34","035","NJ","Somerset County","32","52","5263"
"36","119","51","013","VA","Arlington County","32","45","2258"
"36","119","13","067","GA","Cobb County","30","51","1354"
"36","119","13","089","GA","De Kalb County","30","58","1381"
"36","119","39","035","OH","Cuyahoga County","30","55","2966"
"36","119","42","003","PA","Allegheny County","30","65","3061"
"36","119","42","091","PA","Montgomery County","30","52","2726"
"36","119","53","033","WA","King County","30","44","4155"
"36","119","06","001","CA","Alameda County","29","49","2415"
"36","119","06","059","CA","Orange County","29","49","2105"
"36","119","25","027","MA","Worcester County","29","41","1121"
"36","119","36","105","NY","Sullivan County","28","43","1126"
"36","119","12","103","FL","Pinellas County","27","45","2596"
"36","119","24","033","MD","Prince George's Coun","27","43","1704"
"36","119","36","109","NY","Tompkins County","27","42","1373"
"36","119","08","031","CO","Denver County","26","32","1612"
"36","119","09","005","CT","Litchfield County","26","35","1184"
"36","119","37","183","NC","Wake County","26","45","1628"
"36","119","39","049","OH","Franklin County","26","33","1404"
"36","119","26","125","MI","Oakland County","25","45","2356"
"36","119","32","003","NV","Clark County","25","40","1401"
"36","119","36","029","NY","Erie County","25","32","992"
"36","119","42","017","PA","Bucks County","25","40","2011"
"36","119","08","013","CO","Boulder County","24","48","1470"
"36","119","25","009","MA","Essex County","24","32","1482"
"36","119","06","081","CA","San Mateo County","23","53","7498"
"36","119","26","161","MI","Washtenaw County","23","47","1600"
"36","119","27","053","MN","Hennepin County","22","28","2209"
"36","119","48","453","TX","Travis County","22","43","5671"
"36","119","10","003","DE","New Castle County","21","36","2035"
"36","119","34","021","NJ","Mercer County","21","33","1969"
"36","119","57","005","FR","Foreign - APO/FPO ZIPs","21","27","774"
"36","119","09","011","CT","New London County","20","28","1004"
"36","119","17","043","IL","Du Page County","20","59","4212"
"36","119","24","510","MD","Baltimore","20","24","698"
"36","119","36","007","NY","Broome County","20","25","785"
"36","119","12","021","FL","Collier County","19","30","861"
"36","119","36","021","NY","Columbia County","19","31","1929"
"36","119","04","019","AZ","Pima County","18","25","734"
"36","119","12","031","FL","Duval County","18","32","1183"
"36","119","36","083","NY","Rensselaer County","18","26","1120"
"36","119","24","003","MD","Anne Arundel County","17","32","1231"
"36","119","36","065","NY","Oneida County","17","18","442"
"36","119","51","810","VA","Virginia Beach","17","30","376"
"36","119","12","127","FL","Volusia County","16","21","2903"
"36","119","25","013","MA","Hampden County","16","20","1143"
"36","119","25","015","MA","Hampshire County","16","23","814"
"36","119","41","051","OR","Multnomah County","16","19","593"
"36","119","42","029","PA","Chester County","16","28","1777"
"36","119","49","035","UT","Salt Lake County","16","23","678"
"36","119","12","117","FL","Seminole County","15","27","1457"
"36","119","25","001","MA","Barnstable County","15","18","1325"
"36","119","29","189","MO","St Louis County","15","25","1450"
"36","119","57","003","FR","Foreign - Puerto Rico","15","46","429"
"36","119","06","013","CA","Contra Costa County","14","30","2393"
"36","119","09","007","CT","Middlesex County","14","15","375"
"36","119","12","071","FL","Lee County","14","16","760"
"36","119","36","093","NY","Schenectady County","14","28","1049"
"36","119","48","439","TX","Tarrant County","14","34","1444"
"36","119","06","071","CA","San Bernardino Count","13","17","286"
"36","119","39","061","OH","Hamilton County","13","26","704"
"36","119","47","157","TN","Shelby County","13","28","2223"
"36","119","50","007","VT","Chittenden County","13","22","1085"
"36","119","51","510","VA","Alexandria","13","19","741"
"36","119","12","009","FL","Brevard County","12","19","353"
"36","119","12","115","FL","Sarasota County","12","25","4688"
"36","119","13","135","GA","Gwinnett County","12","22","679"
"36","119","25","023","MA","Plymouth County","12","16","592"
"36","119","26","163","MI","Wayne County","12","23","1472"
"36","119","36","025","NY","Delaware County","12","20","384"
"36","119","36","045","NY","Jefferson County","12","15","253"
"36","119","42","045","PA","Delaware County","12","25","2610"
"36","119","06","041","CA","Marin County","11","26","5113"
"36","119","12","097","FL","Osceola County","11","16","231"
"36","119","15","003","HI","Honolulu County","11","16","352"
"36","119","34","019","NJ","Hunterdon County","11","22","2610"
"36","119","36","039","NY","Greene County","11","12","419"
"36","119","42","071","PA","Lancaster County","11","14","317"
"36","119","42","089","PA","Monroe County","11","16","558"
"36","119","48","029","TX","Bexar County","11","21","909"
"36","119","06","065","CA","Riverside County","10","16","626"
"36","119","09","013","CT","Tolland County","10","12","383"
"36","119","17","019","IL","Champaign County","10","20","1585"
"36","119","29","510","MO","St Louis","10","12","1205"
"36","119","34","007","NJ","Camden County","10","22","1391"
"36","119","35","001","NM","Bernalillo County","10","13","367"
"36","119","37","063","NC","Durham County","10","17","499"
"36","119","37","135","NC","Orange County","10","18","818"
"36","119","44","009","RI","Washington County","10","14","450"
"36","119","45","013","SC","Beaufort County","10","20","323"
"36","119","51","041","VA","Chesterfield County","10","14","600"
"36","119","55","025","WI","Dane County","10","11","448"
"36","119","58","000","SS","Other Flows - Same State","125","167","4496"
"36","119","59","000","DS","Other Flows - Diff State","1312","2194","75908"
"36","119","59","001","DS","Other Flows - Northeast","223","325","11183"
"36","119","59","003","DS","Other Flows - Midwest","274","460","22144"
"36","119","59","005","DS","Other Flows - South","584","1014","31465"
"36","119","59","007","DS","Other Flows - West","231","395","11116"
"36","119","57","009","FR","Foreign - Other flows","724","1058","59665"
"36","121","96","000","NY","Wyoming County Tot Mig-US & For","692","1338","21209"
"36","121","97","000","NY","Wyoming County Tot Mig-US","692","1338","21209"
"36","121","97","001","NY","Wyoming County Tot Mig-Same St","532","1047","16370"
"36","121","97","003","NY","Wyoming County Tot Mig-Diff St","160","291","4839"
"36","121","36","121","NY","Wyoming County Non-Migrants","12992","29606","538425"
"36","121","36","029","NY","Erie County","146","294","5044"
"36","121","36","037","NY","Genesee County","95","176","2823"
"36","121","36","009","NY","Cattaraugus County","84","170","1898"
"36","121","36","051","NY","Livingston County","65","140","1982"
"36","121","36","003","NY","Allegany County","40","85","846"
"36","121","36","055","NY","Monroe County","39","67","1371"
"36","121","36","063","NY","Niagara County","14","27","653"
"36","121","58","000","SS","Other Flows - Same State","49","88","1752"
"36","121","59","000","DS","Other Flows - Diff State","160","291","4839"
"36","121","59","001","DS","Other Flows - Northeast","33","56","1120"
"36","121","59","003","DS","Other Flows - Midwest","24","51","597"
"36","121","59","005","DS","Other Flows - South","84","147","2567"
"36","121","59","007","DS","Other Flows - West","19","37","555"
"36","123","96","000","NY","Yates County Tot Mig-US & For","442","805","16035"
"36","123","97","000","NY","Yates County Tot Mig-US","442","805","16035"
"36","123","97","001","NY","Yates County Tot Mig-Same St","323","598","11596"
"36","123","97","003","NY","Yates County Tot Mig-Diff St","119","207","4439"
"36","123","36","123","NY","Yates County Non-Migrants","7139","16349","281634"
"36","123","36","069","NY","Ontario County","110","213","2654"
"36","123","36","101","NY","Steuben County","63","117","1807"
"36","123","36","055","NY","Monroe County","34","63","2319"
"36","123","36","097","NY","Schuyler County","22","41","442"
"36","123","36","015","NY","Chemung County","17","37","862"
"36","123","36","099","NY","Seneca County","15","28","422"
"36","123","58","000","SS","Other Flows - Same State","62","99","3090"
"36","123","59","000","DS","Other Flows - Diff State","119","207","4439"
"36","123","59","001","DS","Other Flows - Northeast","35","71","1849"
"36","123","59","003","DS","Other Flows - Midwest","12","19","462"
"36","123","59","005","DS","Other Flows - South","58","94","1641"
"36","123","59","007","DS","Other Flows - West","14","23","487"
"37","000","96","000","NC","Total Mig - US & For","242273","460852","9658593"
"37","000","97","000","NC","Total Mig - US","235471","449202","9493802"
"37","000","97","001","NC","Total Mig - US Same St","122895","232446","4330353"
"37","000","97","003","NC","Total Mig - US Diff St","112576","216756","5163449"
"37","000","98","000","NC","Total Mig - Foreign","6802","11650","164791"
"37","001","96","000","NC","Alamance County Tot Mig-US & For","3080","5872","110347"
"37","001","97","000","NC","Alamance County Tot Mig-US","3048","5819","108058"
"37","001","97","001","NC","Alamance County Tot Mig-Same St","1979","3730","68029"
"37","001","97","003","NC","Alamance County Tot Mig-Diff St","1069","2089","40029"
"37","001","98","000","NC","Alamance County Tot Mig-Foreign","32","53","2289"
"37","001","37","001","NC","Alamance County Non-Migrants","51506","110994","2287634"
