"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"21","000","10","000","DE","DELAWARE",83,180,4044
"21","000","16","000","ID","IDAHO",75,182,1833
"21","000","56","000","WY","WYOMING",71,127,2933
"21","000","30","000","MT","MONTANA",68,127,2358
"21","000","11","000","DC","DISTRICT OF COLUMBIA",59,87,2501
"21","000","46","000","SD","SOUTH DAKOTA",54,121,2221
"21","000","50","000","VT","VERMONT",54,94,1591
"21","000","38","000","ND","NORTH DAKOTA",49,98,2537
"21","000","44","000","RI","RHODE ISLAND",48,89,3569
"22","000","96","000","LA","LA Total Mig - US & For",46375,92405,1740429
"22","000","97","000","LA","LA Total Mig - US",44471,89308,1689001
"22","000","98","000","LA","LA Total Mig - Foreign",1904,3097,51428
"22","000","22","000","LA","LA Non-Migrants",1461744,3239884,74975478
"22","000","48","000","TX","TEXAS",12425,26218,437385
"22","000","28","000","MS","MISSISSIPPI",3825,7838,137961
"22","000","12","000","FL","FLORIDA",3210,6038,120225
"22","000","13","000","GA","GEORGIA",2771,5933,86205
"22","000","06","000","CA","CALIFORNIA",2406,4501,104721
"22","000","57","000","FR","Foreign",1904,3097,51428
"22","000","01","000","AL","ALABAMA",1520,3089,60704
"22","000","05","000","AR","ARKANSAS",1457,3080,51527
"22","000","47","000","TN","TENNESSEE",1350,2714,47916
"22","000","37","000","NC","NORTH CAROLINA",1105,2255,39967
"22","000","51","000","VA","VIRGINIA",1065,2151,51955
"22","000","36","000","NY","NEW YORK",1050,1783,53326
"22","000","17","000","IL","ILLINOIS",833,1531,31056
"22","000","26","000","MI","MICHIGAN",806,1567,29972
"22","000","29","000","MO","MISSOURI",765,1524,25664
"22","000","40","000","OK","OKLAHOMA",706,1470,28605
"22","000","39","000","OH","OHIO",686,1309,29933
"22","000","08","000","CO","COLORADO",651,1253,26552
"22","000","42","000","PA","PENNSYLVANIA",561,1007,25219
"22","000","53","000","WA","WASHINGTON",542,1024,22795
"22","000","45","000","SC","SOUTH CAROLINA",538,1127,21595
"22","000","04","000","AZ","ARIZONA",497,977,18467
"22","000","18","000","IN","INDIANA",497,972,18787
"22","000","24","000","MD","MARYLAND",481,886,18806
"22","000","21","000","KY","KENTUCKY",462,1002,17801
"22","000","32","000","NV","NEVADA",364,714,11947
"22","000","25","000","MA","MASSACHUSETTS",336,533,15582
"22","000","34","000","NJ","NEW JERSEY",332,619,20714
"22","000","20","000","KS","KANSAS",329,705,11521
"22","000","55","000","WI","WISCONSIN",306,543,10953
"22","000","35","000","NM","NEW MEXICO",249,490,9844
"22","000","27","000","MN","MINNESOTA",242,458,8184
"22","000","15","000","HI","HAWAII",200,415,7070
"22","000","41","000","OR","OREGON",199,336,6450
"22","000","31","000","NE","NEBRASKA",182,368,8680
"22","000","02","000","AK","ALASKA",173,430,8269
"22","000","19","000","IA","IOWA",164,294,6688
"22","000","09","000","CT","CONNECTICUT",160,273,8037
"22","000","49","000","UT","UTAH",134,277,6186
"22","000","11","000","DC","DISTRICT OF COLUMBIA",125,168,7049
"22","000","54","000","WV","WEST VIRGINIA",111,209,4328
"22","000","23","000","ME","MAINE",95,160,2969
"22","000","56","000","WY","WYOMING",86,171,3908
"22","000","16","000","ID","IDAHO",79,144,3072
"22","000","10","000","DE","DELAWARE",70,126,3224
"22","000","30","000","MT","MONTANA",68,136,2701
"22","000","44","000","RI","RHODE ISLAND",68,132,2712
"22","000","33","000","NH","NEW HAMPSHIRE",60,105,2055
"22","000","46","000","SD","SOUTH DAKOTA",47,98,6035
"22","000","38","000","ND","NORTH DAKOTA",44,97,1830
"22","000","50","000","VT","VERMONT",39,58,1849
"23","000","96","000","ME","ME Total Mig - US & For",15124,26210,745505
"23","000","97","000","ME","ME Total Mig - US",14481,25291,711709
"23","000","98","000","ME","ME Total Mig - Foreign",643,919,33796
"23","000","23","000","ME","ME Non-Migrants",514201,1041077,26616796
"23","000","25","000","MA","MASSACHUSETTS",2337,3935,125616
"23","000","33","000","NH","NEW HAMPSHIRE",2000,3364,99452
"23","000","12","000","FL","FLORIDA",1531,2619,60418
"23","000","36","000","NY","NEW YORK",883,1459,53333
"23","000","09","000","CT","CONNECTICUT",716,1248,42503
"23","000","06","000","CA","CALIFORNIA",656,1128,35646
"23","000","57","000","FR","Foreign",643,919,33796
"23","000","51","000","VA","VIRGINIA",479,974,23828
"23","000","42","000","PA","PENNSYLVANIA",445,800,24782
"23","000","37","000","NC","NORTH CAROLINA",396,727,18582
"23","000","34","000","NJ","NEW JERSEY",370,605,23642
"23","000","50","000","VT","VERMONT",365,541,15744
"23","000","48","000","TX","TEXAS",352,743,16956
"23","000","04","000","AZ","ARIZONA",266,493,11859
"23","000","24","000","MD","MARYLAND",247,491,15209
"23","000","44","000","RI","RHODE ISLAND",242,423,9747
"23","000","13","000","GA","GEORGIA",237,458,8317
"23","000","08","000","CO","COLORADO",220,363,8421
"23","000","39","000","OH","OHIO",205,347,9618
"23","000","53","000","WA","WASHINGTON",197,349,8513
"23","000","26","000","MI","MICHIGAN",169,285,7312
"23","000","17","000","IL","ILLINOIS",167,266,8757
"23","000","47","000","TN","TENNESSEE",162,301,5872
"23","000","45","000","SC","SOUTH CAROLINA",154,256,5205
"23","000","41","000","OR","OREGON",129,227,5872
"23","000","27","000","MN","MINNESOTA",107,197,5001
"23","000","15","000","HI","HAWAII",97,189,4022
"23","000","32","000","NV","NEVADA",93,178,3825
"23","000","29","000","MO","MISSOURI",92,176,3450
"23","000","18","000","IN","INDIANA",89,157,3994
"23","000","01","000","AL","ALABAMA",88,177,3553
"23","000","02","000","AK","ALASKA",88,166,3620
"23","000","55","000","WI","WISCONSIN",84,144,4016
"23","000","20","000","KS","KANSAS",73,152,2801
"23","000","35","000","NM","NEW MEXICO",72,134,3024
"23","000","49","000","UT","UTAH",68,129,2727
"23","000","21","000","KY","KENTUCKY",66,108,2504
"23","000","22","000","LA","LOUISIANA",58,99,2097
"23","000","11","000","DC","DISTRICT OF COLUMBIA",57,76,3550
"23","000","40","000","OK","OKLAHOMA",56,104,2833
"23","000","19","000","IA","IOWA",55,95,2498
"23","000","10","000","DE","DELAWARE",46,91,2242
"23","000","28","000","MS","MISSISSIPPI",45,91,1819
"23","000","30","000","MT","MONTANA",45,73,945
"23","000","05","000","AR","ARKANSAS",40,75,1268
"23","000","16","000","ID","IDAHO",33,68,2200
"23","000","31","000","NE","NEBRASKA",26,57,1382
"23","000","54","000","WV","WEST VIRGINIA",24,49,782
"23","000","56","000","WY","WYOMING",22,34,1390
"23","000","38","000","ND","NORTH DAKOTA",17,34,515
"23","000","46","000","SD","SOUTH DAKOTA",15,36,444
"24","000","96","000","MD","MD Total Mig - US & For",78349,136546,3911733
"24","000","97","000","MD","MD Total Mig - US",73412,128479,3759909
"24","000","98","000","MD","MD Total Mig - Foreign",4937,8067,151824
"24","000","24","000","MD","MD Non-Migrants",2129538,4450866,154297802
"24","000","51","000","VA","VIRGINIA",11367,19772,619055
"24","000","11","000","DC","DISTRICT OF COLUMBIA",9235,17013,477025
"24","000","42","000","PA","PENNSYLVANIA",7361,11517,342621
"24","000","36","000","NY","NEW YORK",5145,8412,267018
"24","000","57","000","FR","Foreign",4937,8067,151824
"24","000","12","000","FL","FLORIDA",4900,8525,235246
"24","000","06","000","CA","CALIFORNIA",3340,6003,200727
"24","000","37","000","NC","NORTH CAROLINA",2869,5238,118442
"24","000","34","000","NJ","NEW JERSEY",2817,4673,169470
"24","000","48","000","TX","TEXAS",2655,5101,137687
"24","000","10","000","DE","DELAWARE",2203,3811,94930
"24","000","13","000","GA","GEORGIA",2093,4024,122606
"24","000","39","000","OH","OHIO",1705,2882,89048
"24","000","54","000","WV","WEST VIRGINIA",1566,2694,53129
"24","000","25","000","MA","MASSACHUSETTS",1437,2290,88114
"24","000","26","000","MI","MICHIGAN",1312,2176,68665
"24","000","17","000","IL","ILLINOIS",1226,2083,76542
"24","000","45","000","SC","SOUTH CAROLINA",1017,1803,39760
"24","000","47","000","TN","TENNESSEE",811,1519,35864
"24","000","08","000","CO","COLORADO",765,1426,39605
"24","000","09","000","CT","CONNECTICUT",730,1256,50289
"24","000","53","000","WA","WASHINGTON",723,1385,39439
"24","000","04","000","AZ","ARIZONA",722,1337,38511
"24","000","29","000","MO","MISSOURI",553,1001,29842
"24","000","18","000","IN","INDIANA",520,909,23858
"24","000","15","000","HI","HAWAII",468,1055,25558
"24","000","27","000","MN","MINNESOTA",464,811,22731
"24","000","01","000","AL","ALABAMA",440,824,18985
"24","000","21","000","KY","KENTUCKY",392,771,17362
"24","000","22","000","LA","LOUISIANA",381,661,17118
"24","000","55","000","WI","WISCONSIN",367,635,18054
"24","000","40","000","OK","OKLAHOMA",312,571,11785
"24","000","32","000","NV","NEVADA",285,493,16035
"24","000","35","000","NM","NEW MEXICO",266,474,14731
"24","000","41","000","OR","OREGON",263,438,12915
"24","000","44","000","RI","RHODE ISLAND",262,404,11955
"24","000","20","000","KS","KANSAS",261,533,11571
"24","000","23","000","ME","MAINE",255,498,13578
"24","000","33","000","NH","NEW HAMPSHIRE",253,388,14695
"24","000","28","000","MS","MISSISSIPPI",231,420,9664
"24","000","19","000","IA","IOWA",224,380,10488
"24","000","49","000","UT","UTAH",215,401,10298
"24","000","02","000","AK","ALASKA",179,405,7639
"24","000","31","000","NE","NEBRASKA",174,337,8528
"24","000","05","000","AR","ARKANSAS",170,329,8868
"24","000","50","000","VT","VERMONT",149,247,7887
"24","000","16","000","ID","IDAHO",96,175,3567
"24","000","30","000","MT","MONTANA",78,123,2422
"24","000","38","000","ND","NORTH DAKOTA",61,106,2473
"24","000","46","000","SD","SOUTH DAKOTA",53,74,1941
"24","000","56","000","WY","WYOMING",41,76,1571
"25","000","96","000","MA","MA Total Mig - US & For",73171,111219,3934365
"25","000","97","000","MA","MA Total Mig - US",65878,102171,3798449
"25","000","98","000","MA","MA Total Mig - Foreign",7293,9048,135916
"25","000","25","000","MA","MA Non-Migrants",2498625,5050082,187179691
"25","000","36","000","NY","NEW YORK",8409,12348,515131
"25","000","57","000","FR","Foreign",7293,9048,135916
"25","000","12","000","FL","FLORIDA",6358,10507,258777
"25","000","33","000","NH","NEW HAMPSHIRE",6139,9258,304198
"25","000","09","000","CT","CONNECTICUT",5015,7530,341182
"25","000","06","000","CA","CALIFORNIA",4836,7233,375588
"25","000","44","000","RI","RHODE ISLAND",4732,7569,231335
"25","000","34","000","NJ","NEW JERSEY",2697,4337,206692
"25","000","42","000","PA","PENNSYLVANIA",2546,3902,160932
"25","000","23","000","ME","MAINE",2094,2941,78219
"25","000","51","000","VA","VIRGINIA",1889,3051,117384
"25","000","48","000","TX","TEXAS",1805,3035,106888
"25","000","37","000","NC","NORTH CAROLINA",1596,2630,81162
"25","000","17","000","IL","ILLINOIS",1509,2341,105081
"25","000","24","000","MD","MARYLAND",1378,2217,86659
"25","000","39","000","OH","OHIO",1305,2120,91451
"25","000","50","000","VT","VERMONT",1279,1739,50841
"25","000","13","000","GA","GEORGIA",1207,2104,79752
"25","000","26","000","MI","MICHIGAN",1069,1701,69421
"25","000","08","000","CO","COLORADO",871,1344,60733
"25","000","53","000","WA","WASHINGTON",863,1299,47492
"25","000","04","000","AZ","ARIZONA",821,1244,39297
"25","000","27","000","MN","MINNESOTA",631,918,35227
"25","000","11","000","DC","DISTRICT OF COLUMBIA",578,722,36858
"25","000","45","000","SC","SOUTH CAROLINA",532,892,22405
"25","000","47","000","TN","TENNESSEE",503,793,22665
"25","000","29","000","MO","MISSOURI",475,764,23928
"25","000","18","000","IN","INDIANA",469,760,40323
"25","000","55","000","WI","WISCONSIN",464,708,23704
"25","000","41","000","OR","OREGON",373,562,23594
"25","000","32","000","NV","NEVADA",333,503,13422
"25","000","15","000","HI","HAWAII",258,415,13949
"25","000","01","000","AL","ALABAMA",257,453,9627
"25","000","49","000","UT","UTAH",250,462,11865
"25","000","22","000","LA","LOUISIANA",244,398,10893
"25","000","21","000","KY","KENTUCKY",233,404,10746
"25","000","20","000","KS","KANSAS",228,368,11510
"25","000","35","000","NM","NEW MEXICO",222,334,9616
"25","000","40","000","OK","OKLAHOMA",193,323,7821
"25","000","19","000","IA","IOWA",191,279,8365
"25","000","10","000","DE","DELAWARE",186,290,8064
"25","000","02","000","AK","ALASKA",133,223,5231
"25","000","28","000","MS","MISSISSIPPI",109,204,4595
"25","000","05","000","AR","ARKANSAS",101,186,5452
"25","000","31","000","NE","NEBRASKA",100,165,4527
"25","000","54","000","WV","WEST VIRGINIA",98,159,4370
"25","000","16","000","ID","IDAHO",94,144,5157
"25","000","30","000","MT","MONTANA",91,127,2437
"25","000","38","000","ND","NORTH DAKOTA",41,62,1037
"25","000","46","000","SD","SOUTH DAKOTA",37,56,11312
"25","000","56","000","WY","WYOMING",36,47,1533
"26","000","96","000","MI","MI Total Mig - US & For",60408,107522,2581545
"26","000","97","000","MI","MI Total Mig - US",51768,97005,2438781
"26","000","98","000","MI","MI Total Mig - Foreign",8640,10517,142764
"26","000","26","000","MI","MI Non-Migrants",3762468,8100854,213044720
"26","000","57","000","FR","Foreign",8640,10517,142764
"26","000","12","000","FL","FLORIDA",5958,10375,228671
"26","000","39","000","OH","OHIO",4712,8904,243731
"26","000","17","000","IL","ILLINOIS",4498,7823,240986
"26","000","18","000","IN","INDIANA",3721,7423,185137
"26","000","06","000","CA","CALIFORNIA",3320,6030,162260
"26","000","48","000","TX","TEXAS",2569,5272,128698
"26","000","55","000","WI","WISCONSIN",1976,3736,97203
"26","000","36","000","NY","NEW YORK",1827,3339,86951
"26","000","04","000","AZ","ARIZONA",1668,3062,70308
"26","000","13","000","GA","GEORGIA",1606,3161,59937
"26","000","47","000","TN","TENNESSEE",1583,3109,59715
"26","000","51","000","VA","VIRGINIA",1539,3144,82989
"26","000","37","000","NC","NORTH CAROLINA",1471,2817,58297
"26","000","42","000","PA","PENNSYLVANIA",1192,2152,65319
"26","000","08","000","CO","COLORADO",964,1743,44626
"26","000","29","000","MO","MISSOURI",906,1731,40228
"26","000","27","000","MN","MINNESOTA",848,1565,46437
"26","000","21","000","KY","KENTUCKY",798,1626,34508
"26","000","53","000","WA","WASHINGTON",751,1429,32625
"26","000","34","000","NJ","NEW JERSEY",714,1415,51566
"26","000","32","000","NV","NEVADA",691,1171,24763
"26","000","01","000","AL","ALABAMA",659,1324,27938
"26","000","25","000","MA","MASSACHUSETTS",642,1095,37094
"26","000","45","000","SC","SOUTH CAROLINA",640,1175,24330
"26","000","24","000","MD","MARYLAND",627,1186,37654
"26","000","19","000","IA","IOWA",469,933,23241
"26","000","22","000","LA","LOUISIANA",426,812,16542
"26","000","41","000","OR","OREGON",369,632,18466
"26","000","05","000","AR","ARKANSAS",359,754,12530
"26","000","20","000","KS","KANSAS",352,705,15281
"26","000","40","000","OK","OKLAHOMA",352,717,12936
"26","000","09","000","CT","CONNECTICUT",347,667,31311
"26","000","28","000","MS","MISSISSIPPI",346,686,10931
"26","000","49","000","UT","UTAH",299,672,14061
"26","000","15","000","HI","HAWAII",292,494,11038
"26","000","35","000","NM","NEW MEXICO",252,470,9490
"26","000","02","000","AK","ALASKA",227,437,9337
"26","000","31","000","NE","NEBRASKA",215,388,13836
"26","000","54","000","WV","WEST VIRGINIA",192,375,8865
"26","000","11","000","DC","DISTRICT OF COLUMBIA",185,233,9598
"26","000","16","000","ID","IDAHO",153,331,6311
"26","000","23","000","ME","MAINE",151,285,6135
"26","000","30","000","MT","MONTANA",146,225,4225
"26","000","56","000","WY","WYOMING",140,287,4385
"26","000","33","000","NH","NEW HAMPSHIRE",134,237,6227
"26","000","46","000","SD","SOUTH DAKOTA",121,216,4462
"26","000","38","000","ND","NORTH DAKOTA",100,186,3931
"26","000","10","000","DE","DELAWARE",93,177,5899
"26","000","50","000","VT","VERMONT",91,155,4062
"26","000","44","000","RI","RHODE ISLAND",77,124,3712
"27","000","96","000","MN","MN Total Mig - US & For",46612,80987,2330273
"27","000","97","000","MN","MN Total Mig - US",44158,77921,2281952
"27","000","98","000","MN","MN Total Mig - Foreign",2454,3066,48321
"27","000","27","000","MN","MN Non-Migrants",2060441,4373529,134307721
"27","000","55","000","WI","WISCONSIN",7611,11846,299955
"27","000","38","000","ND","NORTH DAKOTA",3369,5556,131428
"27","000","06","000","CA","CALIFORNIA",2912,5190,202372
"27","000","17","000","IL","ILLINOIS",2686,4937,155962
"27","000","19","000","IA","IOWA",2525,4367,115195
"27","000","57","000","FR","Foreign",2454,3066,48321
"27","000","48","000","TX","TEXAS",2084,4201,114778
"27","000","12","000","FL","FLORIDA",1876,3234,97511
"27","000","46","000","SD","SOUTH DAKOTA",1663,2727,56009
"27","000","26","000","MI","MICHIGAN",1416,2621,79299
"27","000","04","000","AZ","ARIZONA",1411,2414,79466
"27","000","08","000","CO","COLORADO",1170,2038,57614
"27","000","36","000","NY","NEW YORK",1114,1854,73401
"27","000","53","000","WA","WASHINGTON",936,1668,57041
"27","000","39","000","OH","OHIO",873,1687,65496
"27","000","29","000","MO","MISSOURI",844,1525,43278
"27","000","18","000","IN","INDIANA",737,1466,38622
"27","000","51","000","VA","VIRGINIA",737,1429,45775
"27","000","13","000","GA","GEORGIA",733,1501,44001
"27","000","37","000","NC","NORTH CAROLINA",722,1356,36703
"27","000","31","000","NE","NEBRASKA",659,1256,33402
"27","000","42","000","PA","PENNSYLVANIA",629,1207,46759
"27","000","20","000","KS","KANSAS",601,1146,31473
"27","000","47","000","TN","TENNESSEE",510,1003,24412
"27","000","25","000","MA","MASSACHUSETTS",494,823,33211
"27","000","32","000","NV","NEVADA",459,796,24732
"27","000","41","000","OR","OREGON",435,736,20768
"27","000","34","000","NJ","NEW JERSEY",413,756,30097
"27","000","30","000","MT","MONTANA",380,672,13699
"27","000","24","000","MD","MARYLAND",336,594,21715
"27","000","16","000","ID","IDAHO",326,802,32446
"27","000","40","000","OK","OKLAHOMA",293,540,10679
"27","000","49","000","UT","UTAH",285,628,14881
"27","000","02","000","AK","ALASKA",254,459,11103
"27","000","09","000","CT","CONNECTICUT",251,496,22785
"27","000","05","000","AR","ARKANSAS",248,491,12405
"27","000","21","000","KY","KENTUCKY",248,486,16608
"27","000","45","000","SC","SOUTH CAROLINA",233,459,10500
"27","000","35","000","NM","NEW MEXICO",226,387,10004
"27","000","15","000","HI","HAWAII",209,351,6922
"27","000","56","000","WY","WYOMING",190,316,8087
"27","000","22","000","LA","LOUISIANA",185,317,10863
"27","000","28","000","MS","MISSISSIPPI",154,296,4452
"27","000","01","000","AL","ALABAMA",152,324,7629
"27","000","11","000","DC","DISTRICT OF COLUMBIA",134,177,7917
"27","000","23","000","ME","MAINE",111,193,4569
"27","000","33","000","NH","NEW HAMPSHIRE",91,165,4909
"27","000","44","000","RI","RHODE ISLAND",68,131,2321
"27","000","50","000","VT","VERMONT",66,121,3244
"27","000","54","000","WV","WEST VIRGINIA",52,92,2633
"27","000","10","000","DE","DELAWARE",47,84,2825
"28","000","96","000","MS","MS Total Mig - US & For",31947,65359,1227484
"28","000","97","000","MS","MS Total Mig - US",30751,63247,1199342
"28","000","98","000","MS","MS Total Mig - Foreign",1196,2112,28142
"28","000","28","000","MS","MS Non-Migrants",966821,2191607,42598092
"28","000","47","000","TN","TENNESSEE",5520,11612,208038
"28","000","22","000","LA","LOUISIANA",3492,7160,150439
"28","000","01","000","AL","ALABAMA",2691,5543,102563
"28","000","12","000","FL","FLORIDA",2475,4825,90639
"28","000","48","000","TX","TEXAS",2400,5132,92607
"28","000","13","000","GA","GEORGIA",1632,3458,60253
"28","000","06","000","CA","CALIFORNIA",1198,2434,47141
"28","000","57","000","FR","Foreign",1196,2112,28142
"28","000","17","000","IL","ILLINOIS",1044,2067,38133
"28","000","05","000","AR","ARKANSAS",936,2024,36645
"28","000","51","000","VA","VIRGINIA",772,1619,34369
"28","000","37","000","NC","NORTH CAROLINA",698,1465,27370
"28","000","26","000","MI","MICHIGAN",693,1397,24945
"28","000","29","000","MO","MISSOURI",590,1193,22190
"28","000","39","000","OH","OHIO",557,1115,20837
"28","000","18","000","IN","INDIANA",453,954,17754
"28","000","45","000","SC","SOUTH CAROLINA",427,894,18436
"28","000","36","000","NY","NEW YORK",417,749,18290
"28","000","08","000","CO","COLORADO",360,712,12998
"28","000","55","000","WI","WISCONSIN",338,668,8964
"28","000","21","000","KY","KENTUCKY",337,712,13581
"28","000","42","000","PA","PENNSYLVANIA",303,545,11052
"28","000","40","000","OK","OKLAHOMA",300,657,11148
"28","000","04","000","AZ","ARIZONA",288,578,11811
"28","000","24","000","MD","MARYLAND",285,561,14445
"28","000","53","000","WA","WASHINGTON",252,524,9810
"28","000","32","000","NV","NEVADA",238,493,8562
"28","000","20","000","KS","KANSAS",180,366,6101
"28","000","27","000","MN","MINNESOTA",172,355,7788
"28","000","34","000","NJ","NEW JERSEY",159,289,7971
"28","000","19","000","IA","IOWA",140,268,5090
"28","000","25","000","MA","MASSACHUSETTS",133,236,6566
"28","000","35","000","NM","NEW MEXICO",122,264,7147
"28","000","15","000","HI","HAWAII",121,290,4534
"28","000","41","000","OR","OREGON",117,212,3950
"28","000","31","000","NE","NEBRASKA",95,173,3271
"28","000","02","000","AK","ALASKA",94,205,3839
"28","000","09","000","CT","CONNECTICUT",94,172,3779
"28","000","49","000","UT","UTAH",91,219,3511
"28","000","54","000","WV","WEST VIRGINIA",64,146,2314
"28","000","23","000","ME","MAINE",55,118,2254
"28","000","16","000","ID","IDAHO",54,110,2220
"28","000","11","000","DC","DISTRICT OF COLUMBIA",49,87,2104
"28","000","30","000","MT","MONTANA",49,95,2505
"28","000","33","000","NH","NEW HAMPSHIRE",46,79,1871
"28","000","56","000","WY","WYOMING",45,114,2354
"28","000","46","000","SD","SOUTH DAKOTA",44,99,1687
"28","000","10","000","DE","DELAWARE",39,72,1506
"28","000","38","000","ND","NORTH DAKOTA",37,91,1563
"28","000","44","000","RI","RHODE ISLAND",36,68,1325
"28","000","50","000","VT","VERMONT",19,28,1074
"29","000","96","000","MO","MO Total Mig - US & For",64672,121712,2839279
"29","000","97","000","MO","MO Total Mig - US",62026,117714,2776053
"29","000","98","000","MO","MO Total Mig - Foreign",2646,3998,63226
"29","000","29","000","MO","MO Non-Migrants",2202929,4676582,121113775
"29","000","20","000","KS","KANSAS",9529,16749,389745
"29","000","17","000","IL","ILLINOIS",8075,13987,343508
"29","000","48","000","TX","TEXAS",4082,8242,206399
"29","000","06","000","CA","CALIFORNIA",3902,7549,192039
"29","000","12","000","FL","FLORIDA",3181,5865,127989
"29","000","05","000","AR","ARKANSAS",2729,5530,88112
"29","000","57","000","FR","Foreign",2646,3998,63226
"29","000","19","000","IA","IOWA",1982,3726,85358
"29","000","40","000","OK","OKLAHOMA",1982,3995,73406
"29","000","26","000","MI","MICHIGAN",1597,3295,98912
"29","000","47","000","TN","TENNESSEE",1507,2957,58695
"29","000","08","000","CO","COLORADO",1458,2764,67163
"29","000","04","000","AZ","ARIZONA",1374,2637,58450
"29","000","18","000","IN","INDIANA",1334,2596,61787
"29","000","39","000","OH","OHIO",1301,2390,73312
"29","000","13","000","GA","GEORGIA",1225,2615,53798
"29","000","36","000","NY","NEW YORK",1128,2010,53457
"29","000","37","000","NC","NORTH CAROLINA",1122,2344,48057
"29","000","31","000","NE","NEBRASKA",1086,1976,45548
"29","000","51","000","VA","VIRGINIA",1074,2194,71539
"29","000","55","000","WI","WISCONSIN",1001,1892,47260
"29","000","53","000","WA","WASHINGTON",955,1928,38078
"29","000","27","000","MN","MINNESOTA",856,1613,46130
"29","000","21","000","KY","KENTUCKY",835,1667,38081
"29","000","42","000","PA","PENNSYLVANIA",819,1557,49084
"29","000","22","000","LA","LOUISIANA",662,1353,24787
"29","000","32","000","NV","NEVADA",652,1245,27570
"29","000","28","000","MS","MISSISSIPPI",600,1240,22159
"29","000","01","000","AL","ALABAMA",559,1128,23687
"29","000","24","000","MD","MARYLAND",545,1042,32146
"29","000","41","000","OR","OREGON",494,938,15581
"29","000","45","000","SC","SOUTH CAROLINA",457,900,18706
"29","000","25","000","MA","MASSACHUSETTS",418,727,25099
"29","000","34","000","NJ","NEW JERSEY",407,800,24894
"29","000","49","000","UT","UTAH",398,985,17048
"29","000","35","000","NM","NEW MEXICO",390,725,17155
"29","000","15","000","HI","HAWAII",305,641,11542
"29","000","09","000","CT","CONNECTICUT",221,424,14378
"29","000","16","000","ID","IDAHO",215,463,7813
"29","000","02","000","AK","ALASKA",205,465,10121
"29","000","46","000","SD","SOUTH DAKOTA",204,382,8157
"29","000","30","000","MT","MONTANA",202,382,6476
"29","000","56","000","WY","WYOMING",188,385,7785
"29","000","54","000","WV","WEST VIRGINIA",138,279,6791
"29","000","38","000","ND","NORTH DAKOTA",129,256,4675
"29","000","23","000","ME","MAINE",107,219,3818
"29","000","33","000","NH","NEW HAMPSHIRE",99,181,13859
"29","000","11","000","DC","DISTRICT OF COLUMBIA",97,127,4451
"29","000","10","000","DE","DELAWARE",76,133,5857
"29","000","44","000","RI","RHODE ISLAND",65,120,3631
"29","000","50","000","VT","VERMONT",59,96,1956
"30","000","96","000","MT","MT Total Mig - US & For",16945,31352,725514
"30","000","97","000","MT","MT Total Mig - US",16459,30513,713522
"30","000","98","000","MT","MT Total Mig - Foreign",486,839,11993
"30","000","30","000","MT","MT Non-Migrants",361578,740977,18042532
"30","000","53","000","WA","WASHINGTON",1980,3572,83533
"30","000","06","000","CA","CALIFORNIA",1834,3422,112606
"30","000","08","000","CO","COLORADO",931,1710,41360
"30","000","16","000","ID","IDAHO",896,1773,34631
"30","000","41","000","OR","OREGON",860,1603,32970
"30","000","56","000","WY","WYOMING",847,1530,33432
"30","000","04","000","AZ","ARIZONA",697,1331,33888
"30","000","48","000","TX","TEXAS",597,1149,28337
"30","000","27","000","MN","MINNESOTA",505,828,18455
"30","000","57","000","FR","Foreign",486,839,11993
"30","000","32","000","NV","NEVADA",480,956,22435
"30","000","49","000","UT","UTAH",470,983,19725
"30","000","12","000","FL","FLORIDA",455,834,22787
"30","000","38","000","ND","NORTH DAKOTA",446,773,18525
"30","000","26","000","MI","MICHIGAN",364,712,12139
"30","000","02","000","AK","ALASKA",337,641,16550
"30","000","17","000","IL","ILLINOIS",285,466,12713
"30","000","42","000","PA","PENNSYLVANIA",276,447,9440
"30","000","36","000","NY","NEW YORK",263,434,9583
"30","000","37","000","NC","NORTH CAROLINA",260,468,8152
"30","000","46","000","SD","SOUTH DAKOTA",253,455,8899
"30","000","55","000","WI","WISCONSIN",251,424,11636
"30","000","39","000","OH","OHIO",230,411,19780
"30","000","51","000","VA","VIRGINIA",224,433,15590
"30","000","13","000","GA","GEORGIA",215,450,11060
"30","000","29","000","MO","MISSOURI",189,401,-32811
"30","000","35","000","NM","NEW MEXICO",189,367,8073
"30","000","47","000","TN","TENNESSEE",163,318,7373
"30","000","20","000","KS","KANSAS",153,314,5140
"30","000","31","000","NE","NEBRASKA",153,276,5189
"30","000","19","000","IA","IOWA",137,264,5431
"30","000","18","000","IN","INDIANA",136,272,5371
"30","000","40","000","OK","OKLAHOMA",135,282,5664
"30","000","25","000","MA","MASSACHUSETTS",129,181,7400
"30","000","34","000","NJ","NEW JERSEY",105,173,5717
"30","000","15","000","HI","HAWAII",99,176,3598
"30","000","24","000","MD","MARYLAND",99,192,14613
"30","000","05","000","AR","ARKANSAS",89,200,2875
"30","000","21","000","KY","KENTUCKY",88,170,2562
"30","000","01","000","AL","ALABAMA",79,163,3861
"30","000","22","000","LA","LOUISIANA",73,138,2932
"30","000","23","000","ME","MAINE",73,121,2651
"30","000","45","000","SC","SOUTH CAROLINA",68,110,1924
"30","000","50","000","VT","VERMONT",67,98,2386
