"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"11","000","01","000","AL","ALABAMA","98","148","3646"
"11","000","10","000","DE","DELAWARE","93","123","3729"
"11","000","21","000","KY","KENTUCKY","81","107","2864"
"11","000","44","000","RI","RHODE ISLAND","78","88","2799"
"11","000","33","000","NH","NEW HAMPSHIRE","74","90","2944"
"11","000","15","000","HI","HAWAII","69","124","2768"
"11","000","28","000","MS","MISSISSIPPI","67","102","2060"
"11","000","19","000","IA","IOWA","63","69","1994"
"11","000","40","000","OK","OKLAHOMA","60","94","1813"
"11","000","35","000","NM","NEW MEXICO","59","87","2427"
"11","000","49","000","UT","UTAH","55","89","2451"
"11","000","50","000","VT","VERMONT","52","57","1336"
"11","000","20","000","KS","KANSAS","51","71","2516"
"11","000","23","000","ME","MAINE","47","64","1959"
"11","000","54","000","WV","WEST VIRGINIA","47","63","1766"
"11","000","32","000","NV","NEVADA","43","56","1936"
"11","000","05","000","AR","ARKANSAS","39","48","990"
"11","000","02","000","AK","ALASKA","34","57","1067"
"11","000","31","000","NE","NEBRASKA","33","38","1547"
"11","000","46","000","SD","SOUTH DAKOTA","22","32","732"
"11","000","16","000","ID","IDAHO","21","29","1079"
"11","000","30","000","MT","MONTANA","17","17","574"
"11","000","38","000","ND","NORTH DAKOTA","12","18","515"
"11","000","56","000","WY","WYOMING","11","14","754"
"12","000","96","000","FL","FL Total Mig - US & For","263746","488310","14922231"
"12","000","97","000","FL","FL Total Mig - US","249687","465382","14533988"
"12","000","98","000","FL","FL Total Mig - Foreign","14059","22928","388243"
"12","000","12","000","FL","FL Non-Migrants","5716797","11730032","275714364"
"12","000","36","000","NY","NEW YORK","30878","57834","1572615"
"12","000","13","000","GA","GEORGIA","17682","33975","1002920"
"12","000","34","000","NJ","NEW JERSEY","14065","26459","1137412"
"12","000","57","000","FR","Foreign","14059","22928","388243"
"12","000","39","000","OH","OHIO","12807","22985","751249"
"12","000","48","000","TX","TEXAS","11594","22934","629163"
"12","000","42","000","PA","PENNSYLVANIA","11530","20482","708177"
"12","000","06","000","CA","CALIFORNIA","11438","21229","647365"
"12","000","17","000","IL","ILLINOIS","10816","19894","823250"
"12","000","37","000","NC","NORTH CAROLINA","10318","19529","472667"
"12","000","51","000","VA","VIRGINIA","9801","19232","584158"
"12","000","26","000","MI","MICHIGAN","9598","16866","582858"
"12","000","25","000","MA","MASSACHUSETTS","9288","16522","557816"
"12","000","18","000","IN","INDIANA","6763","12237","347640"
"12","000","01","000","AL","ALABAMA","6392","12576","231224"
"12","000","24","000","MD","MARYLAND","6363","11556","445843"
"12","000","47","000","TN","TENNESSEE","6181","11684","294928"
"12","000","09","000","CT","CONNECTICUT","5901","10749","487709"
"12","000","45","000","SC","SOUTH CAROLINA","4984","9349","212959"
"12","000","21","000","KY","KENTUCKY","3953","7423","227617"
"12","000","08","000","CO","COLORADO","3681","6719","214627"
"12","000","29","000","MO","MISSOURI","3582","6737","252931"
"12","000","55","000","WI","WISCONSIN","3388","6040","269218"
"12","000","22","000","LA","LOUISIANA","3199","6194","131599"
"12","000","04","000","AZ","ARIZONA","2755","5005","123533"
"12","000","53","000","WA","WASHINGTON","2719","5347","128739"
"12","000","27","000","MN","MINNESOTA","2539","4512","250490"
"12","000","28","000","MS","MISSISSIPPI","2421","4792","83340"
"12","000","33","000","NH","NEW HAMPSHIRE","2312","4030","171986"
"12","000","23","000","ME","MAINE","2024","3528","99435"
"12","000","40","000","OK","OKLAHOMA","1821","3535","109536"
"12","000","44","000","RI","RHODE ISLAND","1820","3292","99299"
"12","000","32","000","NV","NEVADA","1667","2919","72140"
"12","000","54","000","WV","WEST VIRGINIA","1632","2892","66914"
"12","000","20","000","KS","KANSAS","1495","2950","98892"
"12","000","05","000","AR","ARKANSAS","1410","2742","66841"
"12","000","19","000","IA","IOWA","1364","2452","89447"
"12","000","35","000","NM","NEW MEXICO","1104","2279","41044"
"12","000","41","000","OR","OREGON","1089","2041","44389"
"12","000","10","000","DE","DELAWARE","1010","1802","99446"
"12","000","15","000","HI","HAWAII","994","2078","37634"
"12","000","50","000","VT","VERMONT","878","1484","56895"
"12","000","31","000","NE","NEBRASKA","833","1619","44069"
"12","000","49","000","UT","UTAH","754","1625","34144"
"12","000","02","000","AK","ALASKA","648","1354","25067"
"12","000","11","000","DC","DISTRICT OF COLUMBIA","572","836","45776"
"12","000","30","000","MT","MONTANA","380","663","10325"
"12","000","16","000","ID","IDAHO","367","773","14504"
"12","000","38","000","ND","NORTH DAKOTA","304","575","12697"
"12","000","46","000","SD","SOUTH DAKOTA","290","525","10868"
"12","000","56","000","WY","WYOMING","283","527","10594"
"13","000","96","000","GA","GA Total Mig - US & For","131359","253291","5531838"
"13","000","97","000","GA","GA Total Mig - US","118514","234817","5311305"
"13","000","98","000","GA","GA Total Mig - Foreign","12845","18474","220533"
"13","000","13","000","GA","GA Non-Migrants","2755881","6126074","140741985"
"13","000","12","000","FL","FLORIDA","18990","36381","768075"
"13","000","57","000","FR","Foreign","12845","18474","220533"
"13","000","01","000","AL","ALABAMA","8405","16309","300103"
"13","000","37","000","NC","NORTH CAROLINA","7411","14298","342650"
"13","000","48","000","TX","TEXAS","7123","15504","391050"
"13","000","47","000","TN","TENNESSEE","7036","13849","289868"
"13","000","45","000","SC","SOUTH CAROLINA","6730","12969","249943"
"13","000","36","000","NY","NEW YORK","6635","13091","272835"
"13","000","06","000","CA","CALIFORNIA","5908","12380","314769"
"13","000","51","000","VA","VIRGINIA","4560","8974","213234"
"13","000","17","000","IL","ILLINOIS","3799","7698","222434"
"13","000","39","000","OH","OHIO","3703","6927","166873"
"13","000","42","000","PA","PENNSYLVANIA","2988","5579","148455"
"13","000","34","000","NJ","NEW JERSEY","2812","5703","161236"
"13","000","26","000","MI","MICHIGAN","2630","5031","123007"
"13","000","22","000","LA","LOUISIANA","2543","4947","79191"
"13","000","28","000","MS","MISSISSIPPI","2189","4441","70414"
"13","000","24","000","MD","MARYLAND","2142","4212","118674"
"13","000","18","000","IN","INDIANA","1856","3577","78536"
"13","000","21","000","KY","KENTUCKY","1826","3785","76989"
"13","000","25","000","MA","MASSACHUSETTS","1582","2864","103503"
"13","000","29","000","MO","MISSOURI","1552","3207","72524"
"13","000","08","000","CO","COLORADO","1435","2892","65835"
"13","000","53","000","WA","WASHINGTON","1319","3008","55574"
"13","000","04","000","AZ","ARIZONA","1281","2607","66311"
"13","000","09","000","CT","CONNECTICUT","1194","2279","79837"
"13","000","40","000","OK","OKLAHOMA","994","2154","33329"
"13","000","20","000","KS","KANSAS","970","2167","41331"
"13","000","55","000","WI","WISCONSIN","868","1620","44185"
"13","000","05","000","AR","ARKANSAS","861","1830","37389"
"13","000","27","000","MN","MINNESOTA","759","1447","47575"
"13","000","15","000","HI","HAWAII","678","1779","23436"
"13","000","54","000","WV","WEST VIRGINIA","560","1029","17580"
"13","000","19","000","IA","IOWA","524","1028","24570"
"13","000","32","000","NV","NEVADA","448","901","19724"
"13","000","41","000","OR","OREGON","442","856","18878"
"13","000","49","000","UT","UTAH","431","977","25953"
"13","000","35","000","NM","NEW MEXICO","371","754","14813"
"13","000","02","000","AK","ALASKA","367","863","14664"
"13","000","31","000","NE","NEBRASKA","361","782","23866"
"13","000","11","000","DC","DISTRICT OF COLUMBIA","302","459","14641"
"13","000","33","000","NH","NEW HAMPSHIRE","295","532","14619"
"13","000","10","000","DE","DELAWARE","287","596","13693"
"13","000","23","000","ME","MAINE","266","442","9270"
"13","000","44","000","RI","RHODE ISLAND","237","463","11836"
"13","000","16","000","ID","IDAHO","185","400","5721"
"13","000","30","000","MT","MONTANA","159","273","4654"
"13","000","50","000","VT","VERMONT","144","241","6058"
"13","000","38","000","ND","NORTH DAKOTA","129","274","3958"
"13","000","46","000","SD","SOUTH DAKOTA","117","227","4193"
"13","000","56","000","WY","WYOMING","110","211","3446"
"15","000","96","000","HI","HI Total Mig - US & For","24036","45432","907822"
"15","000","97","000","HI","HI Total Mig - US","20485","39347","822267"
"15","000","98","000","HI","HI Total Mig - Foreign","3551","6085","85555"
"15","000","15","000","HI","HI Non-Migrants","432528","905108","19925437"
"15","000","06","000","CA","CALIFORNIA","4766","8317","247463"
"15","000","57","000","FR","Foreign","3551","6085","85555"
"15","000","48","000","TX","TEXAS","1518","3277","47862"
"15","000","53","000","WA","WASHINGTON","1365","2609","57332"
"15","000","12","000","FL","FLORIDA","1046","1889","41017"
"15","000","51","000","VA","VIRGINIA","875","2130","40263"
"15","000","36","000","NY","NEW YORK","734","1296","30928"
"15","000","37","000","NC","NORTH CAROLINA","732","1695","21887"
"15","000","13","000","GA","GEORGIA","625","1456","19778"
"15","000","41","000","OR","OREGON","575","970","22044"
"15","000","08","000","CO","COLORADO","560","1032","22086"
"15","000","04","000","AZ","ARIZONA","552","1016","20187"
"15","000","32","000","NV","NEVADA","541","940","16425"
"15","000","17","000","IL","ILLINOIS","439","771","17290"
"15","000","24","000","MD","MARYLAND","417","972","20300"
"15","000","42","000","PA","PENNSYLVANIA","352","531","14635"
"15","000","45","000","SC","SOUTH CAROLINA","313","701","10729"
"15","000","39","000","OH","OHIO","288","493","8531"
"15","000","26","000","MI","MICHIGAN","258","390","9127"
"15","000","25","000","MA","MASSACHUSETTS","250","376","9431"
"15","000","21","000","KY","KENTUCKY","248","582","6944"
"15","000","40","000","OK","OKLAHOMA","238","602","7416"
"15","000","47","000","TN","TENNESSEE","236","488","9880"
"15","000","34","000","NJ","NEW JERSEY","235","372","9343"
"15","000","02","000","AK","ALASKA","227","458","8164"
"15","000","49","000","UT","UTAH","223","498","8107"
"15","000","22","000","LA","LOUISIANA","215","442","6510"
"15","000","29","000","MO","MISSOURI","215","405","6474"
"15","000","20","000","KS","KANSAS","204","493","7098"
"15","000","09","000","CT","CONNECTICUT","201","403","7393"
"15","000","01","000","AL","ALABAMA","198","450","7181"
"15","000","27","000","MN","MINNESOTA","189","295","7293"
"15","000","55","000","WI","WISCONSIN","171","294","5342"
"15","000","18","000","IN","INDIANA","162","270","5079"
"15","000","35","000","NM","NEW MEXICO","156","263","4775"
"15","000","16","000","ID","IDAHO","138","248","3556"
"15","000","23","000","ME","MAINE","111","263","3976"
"15","000","28","000","MS","MISSISSIPPI","99","193","3385"
"15","000","31","000","NE","NEBRASKA","93","191","2936"
"15","000","19","000","IA","IOWA","92","143","2906"
"15","000","44","000","RI","RHODE ISLAND","87","198","3905"
"15","000","30","000","MT","MONTANA","81","124","2159"
"15","000","33","000","NH","NEW HAMPSHIRE","80","120","2191"
"15","000","05","000","AR","ARKANSAS","79","153","2450"
"15","000","11","000","DC","DISTRICT OF COLUMBIA","64","104","2694"
"15","000","54","000","WV","WEST VIRGINIA","47","83","1528"
"15","000","38","000","ND","NORTH DAKOTA","46","81","1220"
"15","000","56","000","WY","WYOMING","41","72","1510"
"15","000","10","000","DE","DELAWARE","38","70","1295"
"15","000","46","000","SD","SOUTH DAKOTA","35","66","976"
"15","000","50","000","VT","VERMONT","30","62","1266"
"16","000","96","000","ID","ID Total Mig - US & For","21950","46523","929057"
"16","000","97","000","ID","ID Total Mig - US","21245","45263","914244"
"16","000","98","000","ID","ID Total Mig - Foreign","705","1260","14814"
"16","000","16","000","ID","ID Non-Migrants","420113","1004010","19306172"
"16","000","53","000","WA","WASHINGTON","3614","7519","144442"
"16","000","06","000","CA","CALIFORNIA","3231","6839","169192"
"16","000","41","000","OR","OREGON","2124","4423","75526"
"16","000","49","000","UT","UTAH","2080","5005","112861"
"16","000","30","000","MT","MONTANA","1052","2087","31500"
"16","000","32","000","NV","NEVADA","910","1958","32090"
"16","000","04","000","AZ","ARIZONA","869","1908","33199"
"16","000","48","000","TX","TEXAS","864","1910","39502"
"16","000","08","000","CO","COLORADO","832","1755","39017"
"16","000","57","000","FR","Foreign","705","1260","14814"
"16","000","56","000","WY","WYOMING","470","984","20294"
"16","000","12","000","FL","FLORIDA","350","697","13185"
"16","000","02","000","AK","ALASKA","334","693","13983"
"16","000","29","000","MO","MISSOURI","233","520","8533"
"16","000","35","000","NM","NEW MEXICO","232","508","8533"
"16","000","17","000","IL","ILLINOIS","227","470","10560"
"16","000","27","000","MN","MINNESOTA","205","434","9139"
"16","000","42","000","PA","PENNSYLVANIA","195","367","6912"
"16","000","26","000","MI","MICHIGAN","186","391","7802"
"16","000","51","000","VA","VIRGINIA","185","403","8316"
"16","000","37","000","NC","NORTH CAROLINA","181","386","6434"
"16","000","39","000","OH","OHIO","180","374","8914"
"16","000","36","000","NY","NEW YORK","176","330","8532"
"16","000","13","000","GA","GEORGIA","169","347","6406"
"16","000","31","000","NE","NEBRASKA","160","346","4973"
"16","000","55","000","WI","WISCONSIN","157","318","7538"
"16","000","20","000","KS","KANSAS","156","369","5604"
"16","000","40","000","OK","OKLAHOMA","155","340","4958"
"16","000","47","000","TN","TENNESSEE","134","278","5419"
"16","000","19","000","IA","IOWA","125","285","4398"
"16","000","38","000","ND","NORTH DAKOTA","124","262","3716"
"16","000","18","000","IN","INDIANA","122","247","4343"
"16","000","15","000","HI","HAWAII","112","202","3140"
"16","000","45","000","SC","SOUTH CAROLINA","100","260","7632"
"16","000","05","000","AR","ARKANSAS","98","252","2629"
"16","000","22","000","LA","LOUISIANA","98","219","4016"
"16","000","46","000","SD","SOUTH DAKOTA","96","197","2871"
"16","000","01","000","AL","ALABAMA","84","191","3909"
"16","000","21","000","KY","KENTUCKY","84","172","3102"
"16","000","25","000","MA","MASSACHUSETTS","80","133","11694"
"16","000","24","000","MD","MARYLAND","69","123","3232"
"16","000","28","000","MS","MISSISSIPPI","68","145","2179"
"16","000","34","000","NJ","NEW JERSEY","66","128","3031"
"16","000","09","000","CT","CONNECTICUT","63","115","4144"
"16","000","33","000","NH","NEW HAMPSHIRE","49","89","1435"
"16","000","23","000","ME","MAINE","37","64","921"
"16","000","54","000","WV","WEST VIRGINIA","35","78","1495"
"16","000","50","000","VT","VERMONT","25","55","816"
"16","000","11","000","DC","DISTRICT OF COLUMBIA","21","27","1217"
"16","000","44","000","RI","RHODE ISLAND","16","46","696"
"16","000","10","000","DE","DELAWARE","12","14","264"
"17","000","96","000","IL","IL Total Mig - US & For","104233","184133","5023637"
"17","000","97","000","IL","IL Total Mig - US","96385","173700","4845957"
"17","000","98","000","IL","IL Total Mig - Foreign","7848","10433","177679"
"17","000","17","000","IL","IL Non-Migrants","4524738","9917112","262190146"
"17","000","18","000","IN","INDIANA","7975","13948","325928"
"17","000","57","000","FR","Foreign","7848","10433","177679"
"17","000","06","000","CA","CALIFORNIA","7381","13855","394992"
"17","000","55","000","WI","WISCONSIN","6887","11736","306767"
"17","000","29","000","MO","MISSOURI","6857","12438","269572"
"17","000","12","000","FL","FLORIDA","5821","10085","307828"
"17","000","48","000","TX","TEXAS","5705","11440","325370"
"17","000","26","000","MI","MICHIGAN","5655","9029","283174"
"17","000","39","000","OH","OHIO","4525","7605","244774"
"17","000","19","000","IA","IOWA","4323","7698","171329"
"17","000","36","000","NY","NEW YORK","3148","5119","219126"
"17","000","04","000","AZ","ARIZONA","2477","4263","110182"
"17","000","13","000","GA","GEORGIA","2467","4715","138233"
"17","000","27","000","MN","MINNESOTA","2360","4133","127912"
"17","000","51","000","VA","VIRGINIA","2135","4139","127628"
"17","000","42","000","PA","PENNSYLVANIA","2126","3774","144958"
"17","000","37","000","NC","NORTH CAROLINA","2081","3936","109387"
"17","000","47","000","TN","TENNESSEE","2053","4022","85261"
"17","000","08","000","CO","COLORADO","2030","3483","94569"
"17","000","21","000","KY","KENTUCKY","1588","3121","59437"
"17","000","25","000","MA","MASSACHUSETTS","1452","2294","102334"
"17","000","34","000","NJ","NEW JERSEY","1427","2723","141602"
"17","000","53","000","WA","WASHINGTON","1425","2688","66760"
"17","000","20","000","KS","KANSAS","1220","2371","69561"
"17","000","24","000","MD","MARYLAND","1066","1974","62013"
"17","000","28","000","MS","MISSISSIPPI","957","1998","41743"
"17","000","05","000","AR","ARKANSAS","944","1927","29557"
"17","000","01","000","AL","ALABAMA","919","1855","41731"
"17","000","40","000","OK","OKLAHOMA","900","1806","34922"
"17","000","32","000","NV","NEVADA","866","1448","35350"
"17","000","22","000","LA","LOUISIANA","834","1555","32696"
"17","000","31","000","NE","NEBRASKA","815","1554","38597"
"17","000","45","000","SC","SOUTH CAROLINA","773","1440","38055"
"17","000","09","000","CT","CONNECTICUT","729","1380","73918"
"17","000","41","000","OR","OREGON","555","980","26978"
"17","000","49","000","UT","UTAH","480","1048","21588"
"17","000","35","000","NM","NEW MEXICO","472","842","16747"
"17","000","15","000","HI","HAWAII","389","788","13655"
"17","000","11","000","DC","DISTRICT OF COLUMBIA","369","453","20405"
"17","000","46","000","SD","SOUTH DAKOTA","254","458","7772"
"17","000","02","000","AK","ALASKA","209","394","8023"
"17","000","16","000","ID","IDAHO","206","414","8679"
"17","000","30","000","MT","MONTANA","200","355","6547"
"17","000","33","000","NH","NEW HAMPSHIRE","200","333","10056"
"17","000","54","000","WV","WEST VIRGINIA","195","360","7634"
"17","000","38","000","ND","NORTH DAKOTA","190","404","7568"
"17","000","44","000","RI","RHODE ISLAND","181","304","9575"
"17","000","10","000","DE","DELAWARE","169","329","10155"
"17","000","23","000","ME","MAINE","150","244","5375"
"17","000","56","000","WY","WYOMING","134","261","5315"
"17","000","50","000","VT","VERMONT","111","181","4620"
"18","000","96","000","IN","IN Total Mig - US & For","57459","113244","2321786"
"18","000","97","000","IN","IN Total Mig - US","54376","109312","2274645"
"18","000","98","000","IN","IN Total Mig - Foreign","3083","3932","47140"
"18","000","18","000","IN","IN Non-Migrants","2246031","4975213","108997781"
"18","000","17","000","IL","ILLINOIS","9404","19231","407729"
"18","000","39","000","OH","OHIO","5548","10986","241946"
"18","000","21","000","KY","KENTUCKY","4927","9598","165276"
"18","000","26","000","MI","MICHIGAN","4460","8656","185874"
"18","000","12","000","FL","FLORIDA","3969","7334","142499"
"18","000","57","000","FR","Foreign","3083","3932","47140"
"18","000","06","000","CA","CALIFORNIA","2642","5462","115324"
"18","000","48","000","TX","TEXAS","2597","5658","105878"
"18","000","47","000","TN","TENNESSEE","1651","3418","72091"
"18","000","13","000","GA","GEORGIA","1285","2709","55380"
"18","000","37","000","NC","NORTH CAROLINA","1199","2456","52524"
"18","000","29","000","MO","MISSOURI","1138","2374","50778"
"18","000","36","000","NY","NEW YORK","1128","2161","49945"
"18","000","42","000","PA","PENNSYLVANIA","1093","2209","54824"
"18","000","51","000","VA","VIRGINIA","1061","2202","49403"
"18","000","55","000","WI","WISCONSIN","1012","2040","43828"
"18","000","04","000","AZ","ARIZONA","964","1827","33902"
"18","000","08","000","CO","COLORADO","766","1536","30526"
"18","000","01","000","AL","ALABAMA","645","1309","21452"
"18","000","19","000","IA","IOWA","622","1266","26206"
"18","000","45","000","SC","SOUTH CAROLINA","613","1235","23668"
"18","000","27","000","MN","MINNESOTA","599","1212","25873"
"18","000","53","000","WA","WASHINGTON","555","1146","19195"
"18","000","20","000","KS","KANSAS","462","1027","22268"
"18","000","34","000","NJ","NEW JERSEY","460","936","33128"
"18","000","24","000","MD","MARYLAND","451","951","44420"
"18","000","40","000","OK","OKLAHOMA","438","958","15222"
"18","000","05","000","AR","ARKANSAS","432","926","14937"
"18","000","28","000","MS","MISSISSIPPI","423","910","14488"
"18","000","22","000","LA","LOUISIANA","377","738","13297"
"18","000","25","000","MA","MASSACHUSETTS","377","720","22480"
"18","000","32","000","NV","NEVADA","347","633","11218"
"18","000","54","000","WV","WEST VIRGINIA","312","654","11149"
"18","000","31","000","NE","NEBRASKA","284","621","15279"
"18","000","41","000","OR","OREGON","273","514","9019"
"18","000","09","000","CT","CONNECTICUT","242","477","16545"
"18","000","49","000","UT","UTAH","236","565","10212"
"18","000","35","000","NM","NEW MEXICO","220","419","6796"
"18","000","15","000","HI","HAWAII","124","215","3557"
"18","000","16","000","ID","IDAHO","117","245","4060"
"18","000","30","000","MT","MONTANA","112","208","2891"
"18","000","38","000","ND","NORTH DAKOTA","103","218","3752"
"18","000","33","000","NH","NEW HAMPSHIRE","102","198","3518"
"18","000","46","000","SD","SOUTH DAKOTA","100","210","2968"
"18","000","56","000","WY","WYOMING","98","189","3018"
"18","000","02","000","AK","ALASKA","95","202","3635"
"18","000","10","000","DE","DELAWARE","80","150","3846"
"18","000","23","000","ME","MAINE","70","139","2380"
"18","000","11","000","DC","DISTRICT OF COLUMBIA","67","87","2454"
"18","000","44","000","RI","RHODE ISLAND","61","105","2365"
"18","000","50","000","VT","VERMONT","35","72","1621"
"19","000","96","000","IA","IA Total Mig - US & For","28601","55531","1040374"
"19","000","97","000","IA","IA Total Mig - US","26832","53379","1023239"
"19","000","98","000","IA","IA Total Mig - Foreign","1769","2152","17135"
"19","000","19","000","IA","IA Non-Migrants","1068589","2386420","49936311"
"19","000","17","000","IL","ILLINOIS","4242","7970","163360"
"19","000","31","000","NE","NEBRASKA","2978","5899","100794"
"19","000","27","000","MN","MINNESOTA","2003","3836","75410"
"19","000","57","000","FR","Foreign","1769","2152","17135"
"19","000","29","000","MO","MISSOURI","1661","3353","57545"
"19","000","06","000","CA","CALIFORNIA","1657","3499","52607"
"19","000","48","000","TX","TEXAS","1339","2845","48416"
"19","000","55","000","WI","WISCONSIN","1272","2445","47416"
"19","000","08","000","CO","COLORADO","915","1790","36937"
"19","000","46","000","SD","SOUTH DAKOTA","909","1813","31555"
"19","000","04","000","AZ","ARIZONA","791","1536","30289"
"19","000","20","000","KS","KANSAS","767","1629","34355"
"19","000","12","000","FL","FLORIDA","748","1419","34899"
"19","000","18","000","IN","INDIANA","565","1183","24769"
"19","000","26","000","MI","MICHIGAN","492","997","23419"
"19","000","39","000","OH","OHIO","484","969","23812"
"19","000","53","000","WA","WASHINGTON","401","785","14760"
"19","000","13","000","GA","GEORGIA","381","753","18593"
"19","000","37","000","NC","NORTH CAROLINA","372","813","15671"
"19","000","40","000","OK","OKLAHOMA","368","822","13061"
"19","000","36","000","NY","NEW YORK","351","671","12254"
"19","000","47","000","TN","TENNESSEE","326","705","13403"
"19","000","42","000","PA","PENNSYLVANIA","310","644","16435"
"19","000","51","000","VA","VIRGINIA","293","603","12883"
"19","000","05","000","AR","ARKANSAS","273","561","8650"
"19","000","21","000","KY","KENTUCKY","213","430","8353"
"19","000","38","000","ND","NORTH DAKOTA","206","393","7251"
"19","000","49","000","UT","UTAH","203","494","6778"
"19","000","32","000","NV","NEVADA","200","376","9969"
"19","000","41","000","OR","OREGON","198","334","5244"
"19","000","35","000","NM","NEW MEXICO","149","286","5071"
"19","000","22","000","LA","LOUISIANA","148","304","4359"
"19","000","25","000","MA","MASSACHUSETTS","147","254","5732"
"19","000","28","000","MS","MISSISSIPPI","146","300","4229"
"19","000","30","000","MT","MONTANA","140","273","3884"
"19","000","24","000","MD","MARYLAND","136","279","8026"
"19","000","45","000","SC","SOUTH CAROLINA","133","258","5556"
"19","000","01","000","AL","ALABAMA","129","280","5917"
"19","000","34","000","NJ","NEW JERSEY","127","240","6835"
"19","000","16","000","ID","IDAHO","112","264","3171"
"19","000","56","000","WY","WYOMING","103","208","3292"
"19","000","15","000","HI","HAWAII","80","154","4340"
"19","000","09","000","CT","CONNECTICUT","78","174","3688"
"19","000","02","000","AK","ALASKA","66","132","2174"
"19","000","23","000","ME","MAINE","44","78","1408"
"19","000","54","000","WV","WEST VIRGINIA","41","82","1484"
"19","000","33","000","NH","NEW HAMPSHIRE","33","68","1045"
"19","000","11","000","DC","DISTRICT OF COLUMBIA","32","48","1282"
"19","000","50","000","VT","VERMONT","27","42","846"
"19","000","10","000","DE","DELAWARE","24","58","1419"
"19","000","44","000","RI","RHODE ISLAND","19","30","592"
"20","000","96","000","KS","KS Total Mig - US & For","37317","75010","1491004"
"20","000","97","000","KS","KS Total Mig - US","35151","71322","1445305"
"20","000","98","000","KS","KS Total Mig - Foreign","2166","3688","45699"
"20","000","20","000","KS","KS Non-Migrants","932577","2109659","46981625"
"20","000","29","000","MO","MISSOURI","8934","15796","363606"
"20","000","48","000","TX","TEXAS","3463","7654","157154"
"20","000","40","000","OK","OKLAHOMA","2437","5195","79023"
"20","000","57","000","FR","Foreign","2166","3688","45699"
"20","000","06","000","CA","CALIFORNIA","2064","4330","76776"
"20","000","08","000","CO","COLORADO","1737","3586","65948"
"20","000","31","000","NE","NEBRASKA","1474","2843","53051"
"20","000","17","000","IL","ILLINOIS","1103","2184","54768"
"20","000","19","000","IA","IOWA","1019","1896","41149"
"20","000","12","000","FL","FLORIDA","991","1949","40694"
"20","000","04","000","AZ","ARIZONA","803","1660","30560"
"20","000","13","000","GA","GEORGIA","634","1474","32935"
"20","000","51","000","VA","VIRGINIA","627","1585","34501"
"20","000","05","000","AR","ARKANSAS","597","1254","19105"
"20","000","53","000","WA","WASHINGTON","585","1321","24578"
"20","000","39","000","OH","OHIO","572","1228","29539"
"20","000","36","000","NY","NEW YORK","555","1186","23778"
"20","000","37","000","NC","NORTH CAROLINA","549","1334","26327"
"20","000","26","000","MI","MICHIGAN","467","994","22546"
"20","000","27","000","MN","MINNESOTA","452","905","21202"
"20","000","18","000","IN","INDIANA","425","880","17637"
"20","000","47","000","TN","TENNESSEE","422","891","18830"
"20","000","42","000","PA","PENNSYLVANIA","396","832","18204"
"20","000","35","000","NM","NEW MEXICO","378","805","11684"
"20","000","22","000","LA","LOUISIANA","338","764","12634"
"20","000","21","000","KY","KENTUCKY","333","757","13012"
"20","000","55","000","WI","WISCONSIN","317","622","13235"
"20","000","32","000","NV","NEVADA","295","569","10082"
"20","000","24","000","MD","MARYLAND","260","549","12641"
"20","000","46","000","SD","SOUTH DAKOTA","245","492","8576"
"20","000","49","000","UT","UTAH","242","594","8292"
"20","000","01","000","AL","ALABAMA","239","492","8395"
"20","000","28","000","MS","MISSISSIPPI","223","480","7134"
"20","000","45","000","SC","SOUTH CAROLINA","215","514","7946"
"20","000","34","000","NJ","NEW JERSEY","210","441","14522"
"20","000","41","000","OR","OREGON","193","395","6810"
"20","000","56","000","WY","WYOMING","174","360","4921"
"20","000","15","000","HI","HAWAII","159","408","5366"
"20","000","25","000","MA","MASSACHUSETTS","158","296","9194"
"20","000","30","000","MT","MONTANA","136","260","3344"
"20","000","02","000","AK","ALASKA","135","321","4697"
"20","000","16","000","ID","IDAHO","126","308","3972"
"20","000","38","000","ND","NORTH DAKOTA","123","243","3581"
"20","000","09","000","CT","CONNECTICUT","93","191","13934"
"20","000","54","000","WV","WEST VIRGINIA","71","126","1842"
"20","000","23","000","ME","MAINE","45","94","1326"
"20","000","33","000","NH","NEW HAMPSHIRE","36","68","2207"
"20","000","10","000","DE","DELAWARE","28","58","1411"
"20","000","11","000","DC","DISTRICT OF COLUMBIA","25","41","959"
"20","000","44","000","RI","RHODE ISLAND","24","56","1074"
"20","000","50","000","VT","VERMONT","24","41","605"
"21","000","96","000","KY","KY Total Mig - US & For","44118","88096","1655623"
"21","000","97","000","KY","KY Total Mig - US","41828","84221","1574259"
"21","000","98","000","KY","KY Total Mig - Foreign","2290","3875","81364"
"21","000","21","000","KY","KY Non-Migrants","1383584","3059682","59904970"
"21","000","39","000","OH","OHIO","6501","11940","233052"
"21","000","18","000","IN","INDIANA","5076","9470","164185"
"21","000","47","000","TN","TENNESSEE","4690","10277","141670"
"21","000","12","000","FL","FLORIDA","2791","5265","103027"
"21","000","57","000","FR","Foreign","2290","3875","81364"
"21","000","17","000","IL","ILLINOIS","2085","4147","77218"
"21","000","48","000","TX","TEXAS","1977","4341","82839"
"21","000","13","000","GA","GEORGIA","1619","3514","69004"
"21","000","37","000","NC","NORTH CAROLINA","1408","2913","48498"
