"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"11","000","20","000","KS","KANSAS","67","84","2416"
"11","000","33","000","NH","NEW HAMPSHIRE","64","74","2266"
"11","000","44","000","RI","RHODE ISLAND","63","80","2459"
"11","000","50","000","VT","VERMONT","59","66","1682"
"11","000","15","000","HI","HAWAII","58","97","2275"
"11","000","35","000","NM","NEW MEXICO","56","74","2164"
"11","000","54","000","WV","WEST VIRGINIA","55","89","2824"
"11","000","19","000","IA","IOWA","54","65","2139"
"11","000","49","000","UT","UTAH","53","77","2034"
"11","000","28","000","MS","MISSISSIPPI","52","74","2112"
"11","000","40","000","OK","OKLAHOMA","49","73","1286"
"11","000","31","000","NE","NEBRASKA","48","68","1632"
"11","000","05","000","AR","ARKANSAS","44","65","1544"
"11","000","32","000","NV","NEVADA","41","54","1326"
"11","000","02","000","AK","ALASKA","33","49","1428"
"11","000","30","000","MT","MONTANA","26","32","1030"
"11","000","16","000","ID","IDAHO","18","27","838"
"11","000","46","000","SD","SOUTH DAKOTA","18","23","700"
"11","000","38","000","ND","NORTH DAKOTA","15","21","603"
"11","000","56","000","WY","WYOMING","10","10","273"
"12","000","96","000","FL","FL Total Mig - US & For","293374","554301","14773096"
"12","000","97","000","FL","FL Total Mig - US","279401","530235","14423575"
"12","000","98","000","FL","FL Total Mig - Foreign","13973","24066","349521"
"12","000","12","000","FL","FL Non-Migrants","6053480","12494568","285923624"
"12","000","36","000","NY","NEW YORK","38144","74930","1762922"
"12","000","13","000","GA","GEORGIA","17664","34684","886934"
"12","000","34","000","NJ","NEW JERSEY","17239","33903","1074434"
"12","000","57","000","FR","Foreign","13973","24066","349521"
"12","000","06","000","CA","CALIFORNIA","13459","25415","686537"
"12","000","42","000","PA","PENNSYLVANIA","13417","24291","702483"
"12","000","39","000","OH","OHIO","13254","23722","826292"
"12","000","25","000","MA","MASSACHUSETTS","12504","23320","631775"
"12","000","48","000","TX","TEXAS","12256","24009","564856"
"12","000","17","000","IL","ILLINOIS","11905","22186","707907"
"12","000","37","000","NC","NORTH CAROLINA","10856","20967","469659"
"12","000","51","000","VA","VIRGINIA","10811","21263","562642"
"12","000","26","000","MI","MICHIGAN","10175","18285","512084"
"12","000","24","000","MD","MARYLAND","7773","14545","545047"
"12","000","09","000","CT","CONNECTICUT","7236","13503","525367"
"12","000","18","000","IN","INDIANA","7180","13078","351003"
"12","000","47","000","TN","TENNESSEE","6408","12136","287571"
"12","000","01","000","AL","ALABAMA","6130","12083","233963"
"12","000","45","000","SC","SOUTH CAROLINA","5049","9577","199530"
"12","000","08","000","CO","COLORADO","4197","7722","188685"
"12","000","29","000","MO","MISSOURI","3849","7130","276834"
"12","000","21","000","KY","KENTUCKY","3794","6971","167285"
"12","000","55","000","WI","WISCONSIN","3678","6613","234066"
"12","000","33","000","NH","NEW HAMPSHIRE","3163","5798","140614"
"12","000","22","000","LA","LOUISIANA","3071","5856","116945"
"12","000","27","000","MN","MINNESOTA","3017","5614","232859"
"12","000","04","000","AZ","ARIZONA","2878","5320","153720"
"12","000","53","000","WA","WASHINGTON","2821","5527","122703"
"12","000","44","000","RI","RHODE ISLAND","2487","4753","128325"
"12","000","28","000","MS","MISSISSIPPI","2319","4625","88690"
"12","000","23","000","ME","MAINE","2178","3845","111409"
"12","000","32","000","NV","NEVADA","1922","3471","80031"
"12","000","40","000","OK","OKLAHOMA","1831","3726","91978"
"12","000","20","000","KS","KANSAS","1707","3316","96320"
"12","000","54","000","WV","WEST VIRGINIA","1573","2802","56785"
"12","000","05","000","AR","ARKANSAS","1442","2869","64748"
"12","000","19","000","IA","IOWA","1419","2497","91220"
"12","000","41","000","OR","OREGON","1210","2267","44544"
"12","000","15","000","HI","HAWAII","1150","2383","40249"
"12","000","35","000","NM","NEW MEXICO","1119","2195","43256"
"12","000","50","000","VT","VERMONT","1066","1780","46758"
"12","000","10","000","DE","DELAWARE","1048","1920","50578"
"12","000","31","000","NE","NEBRASKA","917","1747","44937"
"12","000","49","000","UT","UTAH","910","1841","34179"
"12","000","11","000","DC","DISTRICT OF COLUMBIA","685","1044","55367"
"12","000","02","000","AK","ALASKA","681","1345","25412"
"12","000","16","000","ID","IDAHO","457","919","15604"
"12","000","30","000","MT","MONTANA","392","709","11999"
"12","000","46","000","SD","SOUTH DAKOTA","368","643","12257"
"12","000","56","000","WY","WYOMING","332","616","13321"
"12","000","38","000","ND","NORTH DAKOTA","260","474","10890"
"13","000","96","000","GA","GA Total Mig - US & For","122747","238922","4729751"
"13","000","97","000","GA","GA Total Mig - US","109161","220099","4437326"
"13","000","98","000","GA","GA Total Mig - Foreign","13586","18823","292425"
"13","000","13","000","GA","GA Non-Migrants","2837685","6423395","141782865"
"13","000","12","000","FL","FLORIDA","17198","33586","645139"
"13","000","57","000","FR","Foreign","13586","18823","292425"
"13","000","01","000","AL","ALABAMA","7272","14727","249725"
"13","000","36","000","NY","NEW YORK","7213","14645","268731"
"13","000","37","000","NC","NORTH CAROLINA","6579","13063","265616"
"13","000","48","000","TX","TEXAS","6314","13595","278043"
"13","000","45","000","SC","SOUTH CAROLINA","6122","11836","221174"
"13","000","47","000","TN","TENNESSEE","5996","11931","225961"
"13","000","06","000","CA","CALIFORNIA","5958","12272","275526"
"13","000","51","000","VA","VIRGINIA","4095","8268","181721"
"13","000","39","000","OH","OHIO","3357","6503","139129"
"13","000","17","000","IL","ILLINOIS","3337","6820","156179"
"13","000","34","000","NJ","NEW JERSEY","2895","6148","146916"
"13","000","42","000","PA","PENNSYLVANIA","2705","5185","126167"
"13","000","26","000","MI","MICHIGAN","2512","5039","102311"
"13","000","24","000","MD","MARYLAND","2184","4222","99039"
"13","000","22","000","LA","LOUISIANA","1953","3978","62349"
"13","000","25","000","MA","MASSACHUSETTS","1812","3528","89818"
"13","000","28","000","MS","MISSISSIPPI","1797","3696","57629"
"13","000","18","000","IN","INDIANA","1600","3168","65274"
"13","000","21","000","KY","KENTUCKY","1505","3182","57899"
"13","000","08","000","CO","COLORADO","1487","2965","70843"
"13","000","29","000","MO","MISSOURI","1362","2849","59831"
"13","000","09","000","CT","CONNECTICUT","1302","2569","66786"
"13","000","53","000","WA","WASHINGTON","1257","2742","57293"
"13","000","04","000","AZ","ARIZONA","1164","2376","52393"
"13","000","55","000","WI","WISCONSIN","937","1815","49069"
"13","000","40","000","OK","OKLAHOMA","858","1855","28141"
"13","000","20","000","KS","KANSAS","807","1848","36413"
"13","000","27","000","MN","MINNESOTA","769","1576","46391"
"13","000","05","000","AR","ARKANSAS","691","1457","22881"
"13","000","15","000","HI","HAWAII","596","1535","22381"
"13","000","32","000","NV","NEVADA","489","956","18903"
"13","000","41","000","OR","OREGON","450","890","16395"
"13","000","19","000","IA","IOWA","443","847","15767"
"13","000","54","000","WV","WEST VIRGINIA","443","837","14053"
"13","000","02","000","AK","ALASKA","408","1004","15276"
"13","000","49","000","UT","UTAH","391","960","16639"
"13","000","35","000","NM","NEW MEXICO","351","747","13207"
"13","000","33","000","NH","NEW HAMPSHIRE","341","660","14299"
"13","000","31","000","NE","NEBRASKA","320","665","11556"
"13","000","11","000","DC","DISTRICT OF COLUMBIA","317","493","13685"
"13","000","10","000","DE","DELAWARE","277","549","16287"
"13","000","23","000","ME","MAINE","261","490","9492"
"13","000","44","000","RI","RHODE ISLAND","255","520","11050"
"13","000","16","000","ID","IDAHO","168","365","6190"
"13","000","50","000","VT","VERMONT","146","218","3811"
"13","000","30","000","MT","MONTANA","137","256","3860"
"13","000","38","000","ND","NORTH DAKOTA","111","233","3641"
"13","000","56","000","WY","WYOMING","110","223","3131"
"13","000","46","000","SD","SOUTH DAKOTA","109","207","3317"
"15","000","96","000","HI","HI Total Mig - US & For","25280","46756","932650"
"15","000","97","000","HI","HI Total Mig - US","21865","40834","847441"
"15","000","98","000","HI","HI Total Mig - Foreign","3415","5922","85210"
"15","000","15","000","HI","HI Non-Migrants","452056","941592","21183872"
"15","000","06","000","CA","CALIFORNIA","5663","9960","254109"
"15","000","57","000","FR","Foreign","3415","5922","85210"
"15","000","53","000","WA","WASHINGTON","1447","2759","61522"
"15","000","48","000","TX","TEXAS","1322","2603","46175"
"15","000","12","000","FL","FLORIDA","1171","2169","39998"
"15","000","51","000","VA","VIRGINIA","937","2204","43452"
"15","000","36","000","NY","NEW YORK","685","1063","25074"
"15","000","41","000","OR","OREGON","680","1174","24921"
"15","000","08","000","CO","COLORADO","667","1181","22845"
"15","000","32","000","NV","NEVADA","651","1176","26111"
"15","000","04","000","AZ","ARIZONA","643","1201","23005"
"15","000","13","000","GA","GEORGIA","542","1238","18179"
"15","000","37","000","NC","NORTH CAROLINA","532","1202","15728"
"15","000","17","000","IL","ILLINOIS","450","799","18545"
"15","000","24","000","MD","MARYLAND","396","871","20009"
"15","000","42","000","PA","PENNSYLVANIA","354","530","11297"
"15","000","39","000","OH","OHIO","351","574","11171"
"15","000","45","000","SC","SOUTH CAROLINA","312","641","10527"
"15","000","49","000","UT","UTAH","309","662","9608"
"15","000","26","000","MI","MICHIGAN","302","467","9272"
"15","000","34","000","NJ","NEW JERSEY","299","491","9825"
"15","000","25","000","MA","MASSACHUSETTS","297","453","10966"
"15","000","02","000","AK","ALASKA","291","532","10392"
"15","000","27","000","MN","MINNESOTA","268","397","9260"
"15","000","09","000","CT","CONNECTICUT","257","485","11208"
"15","000","29","000","MO","MISSOURI","253","500","8897"
"15","000","47","000","TN","TENNESSEE","224","429","6446"
"15","000","22","000","LA","LOUISIANA","192","391","6335"
"15","000","01","000","AL","ALABAMA","182","394","6948"
"15","000","20","000","KS","KANSAS","180","439","6799"
"15","000","55","000","WI","WISCONSIN","175","275","5379"
"15","000","35","000","NM","NEW MEXICO","172","334","5940"
"15","000","21","000","KY","KENTUCKY","169","402","5130"
"15","000","18","000","IN","INDIANA","163","283","5366"
"15","000","40","000","OK","OKLAHOMA","148","326","5853"
"15","000","16","000","ID","IDAHO","145","275","4839"
"15","000","23","000","ME","MAINE","109","227","4392"
"15","000","30","000","MT","MONTANA","105","179","2879"
"15","000","19","000","IA","IOWA","102","165","2779"
"15","000","28","000","MS","MISSISSIPPI","97","217","3327"
"15","000","31","000","NE","NEBRASKA","85","166","2792"
"15","000","05","000","AR","ARKANSAS","84","202","2473"
"15","000","33","000","NH","NEW HAMPSHIRE","80","130","3175"
"15","000","44","000","RI","RHODE ISLAND","74","145","2996"
"15","000","50","000","VT","VERMONT","57","80","1715"
"15","000","11","000","DC","DISTRICT OF COLUMBIA","54","94","3672"
"15","000","56","000","WY","WYOMING","45","76","1631"
"15","000","54","000","WV","WEST VIRGINIA","42","75","1366"
"15","000","38","000","ND","NORTH DAKOTA","37","80","913"
"15","000","46","000","SD","SOUTH DAKOTA","34","66","1090"
"15","000","10","000","DE","DELAWARE","31","52","1111"
"16","000","96","000","ID","ID Total Mig - US & For","23193","48651","860536"
"16","000","97","000","ID","ID Total Mig - US","22429","47345","843857"
"16","000","98","000","ID","ID Total Mig - Foreign","764","1306","16679"
"16","000","16","000","ID","ID Non-Migrants","441111","1048263","19157861"
"16","000","06","000","CA","CALIFORNIA","4202","9208","181281"
"16","000","53","000","WA","WASHINGTON","3918","7844","141616"
"16","000","41","000","OR","OREGON","2082","4314","69126"
"16","000","49","000","UT","UTAH","2023","4990","67321"
"16","000","30","000","MT","MONTANA","970","1908","30043"
"16","000","32","000","NV","NEVADA","900","1893","31148"
"16","000","04","000","AZ","ARIZONA","868","1827","32703"
"16","000","08","000","CO","COLORADO","839","1721","35116"
"16","000","48","000","TX","TEXAS","798","1764","30378"
"16","000","57","000","FR","Foreign","764","1306","16679"
"16","000","56","000","WY","WYOMING","487","974","15437"
"16","000","12","000","FL","FLORIDA","395","761","14368"
"16","000","02","000","AK","ALASKA","370","815","16112"
"16","000","17","000","IL","ILLINOIS","281","594","12944"
"16","000","51","000","VA","VIRGINIA","239","517","12739"
"16","000","36","000","NY","NEW YORK","230","398","10852"
"16","000","27","000","MN","MINNESOTA","218","394","7562"
"16","000","35","000","NM","NEW MEXICO","211","447","10239"
"16","000","37","000","NC","NORTH CAROLINA","201","410","7786"
"16","000","29","000","MO","MISSOURI","192","402","4892"
"16","000","26","000","MI","MICHIGAN","183","355","6847"
"16","000","42","000","PA","PENNSYLVANIA","183","361","7951"
"16","000","55","000","WI","WISCONSIN","183","356","7129"
"16","000","39","000","OH","OHIO","180","359","8159"
"16","000","40","000","OK","OKLAHOMA","175","403","5048"
"16","000","13","000","GA","GEORGIA","167","330","5852"
"16","000","18","000","IN","INDIANA","157","329","5184"
"16","000","20","000","KS","KANSAS","157","332","4492"
"16","000","15","000","HI","HAWAII","137","326","4627"
"16","000","31","000","NE","NEBRASKA","116","293","4380"
"16","000","19","000","IA","IOWA","115","241","3673"
"16","000","24","000","MD","MARYLAND","112","210","5560"
"16","000","47","000","TN","TENNESSEE","108","210","2876"
"16","000","34","000","NJ","NEW JERSEY","96","182","4122"
"16","000","21","000","KY","KENTUCKY","90","173","3816"
"16","000","25","000","MA","MASSACHUSETTS","90","163","3764"
"16","000","46","000","SD","SOUTH DAKOTA","85","179","2766"
"16","000","38","000","ND","NORTH DAKOTA","84","163","2822"
"16","000","05","000","AR","ARKANSAS","77","176","2508"
"16","000","01","000","AL","ALABAMA","68","156","2914"
"16","000","22","000","LA","LOUISIANA","68","153","2079"
"16","000","45","000","SC","SOUTH CAROLINA","66","126","1979"
"16","000","28","000","MS","MISSISSIPPI","65","139","2658"
"16","000","09","000","CT","CONNECTICUT","55","98","3742"
"16","000","33","000","NH","NEW HAMPSHIRE","49","104","2220"
"16","000","50","000","VT","VERMONT","37","62","1018"
"16","000","23","000","ME","MAINE","30","57","1295"
"16","000","54","000","WV","WEST VIRGINIA","27","43","950"
"16","000","44","000","RI","RHODE ISLAND","19","43","529"
"16","000","11","000","DC","DISTRICT OF COLUMBIA","14","23","948"
"16","000","10","000","DE","DELAWARE","12","19","286"
"17","000","96","000","IL","IL Total Mig - US & For","95941","169816","4180625"
"17","000","97","000","IL","IL Total Mig - US","89097","160616","4038622"
"17","000","98","000","IL","IL Total Mig - Foreign","6844","9200","142003"
"17","000","17","000","IL","IL Non-Migrants","4547598","10076974","254046719"
"17","000","06","000","CA","CALIFORNIA","7427","13464","401443"
"17","000","18","000","IN","INDIANA","7304","13228","279301"
"17","000","57","000","FR","Foreign","6844","9200","142003"
"17","000","29","000","MO","MISSOURI","6621","12115","258126"
"17","000","55","000","WI","WISCONSIN","6300","10856","257409"
"17","000","12","000","FL","FLORIDA","5767","10079","255054"
"17","000","48","000","TX","TEXAS","5002","9951","230049"
"17","000","26","000","MI","MICHIGAN","4830","7920","213148"
"17","000","19","000","IA","IOWA","3924","7025","146354"
"17","000","39","000","OH","OHIO","3760","6415","192171"
"17","000","36","000","NY","NEW YORK","3132","5049","178540"
"17","000","04","000","AZ","ARIZONA","2346","4194","102327"
"17","000","13","000","GA","GEORGIA","2256","4376","118917"
"17","000","27","000","MN","MINNESOTA","2151","3706","92997"
"17","000","08","000","CO","COLORADO","2078","3642","94054"
"17","000","51","000","VA","VIRGINIA","1924","3771","95958"
"17","000","37","000","NC","NORTH CAROLINA","1782","3314","85704"
"17","000","42","000","PA","PENNSYLVANIA","1779","3142","105305"
"17","000","47","000","TN","TENNESSEE","1753","3333","61382"
"17","000","25","000","MA","MASSACHUSETTS","1643","2571","91424"
"17","000","21","000","KY","KENTUCKY","1431","2695","51365"
"17","000","34","000","NJ","NEW JERSEY","1401","2737","109387"
"17","000","53","000","WA","WASHINGTON","1339","2469","59729"
"17","000","24","000","MD","MARYLAND","1122","2038","62766"
"17","000","20","000","KS","KANSAS","1078","1997","47181"
"17","000","32","000","NV","NEVADA","915","1707","35124"
"17","000","40","000","OK","OKLAHOMA","793","1630","31444"
"17","000","05","000","AR","ARKANSAS","750","1441","23168"
"17","000","31","000","NE","NEBRASKA","731","1385","30942"
"17","000","28","000","MS","MISSISSIPPI","725","1508","18385"
"17","000","45","000","SC","SOUTH CAROLINA","713","1398","33583"
"17","000","09","000","CT","CONNECTICUT","704","1276","62921"
"17","000","01","000","AL","ALABAMA","696","1359","25243"
"17","000","22","000","LA","LOUISIANA","684","1240","25164"
"17","000","41","000","OR","OREGON","620","1064","21722"
"17","000","35","000","NM","NEW MEXICO","454","787","15299"
"17","000","49","000","UT","UTAH","425","938","19099"
"17","000","15","000","HI","HAWAII","373","680","12161"
"17","000","11","000","DC","DISTRICT OF COLUMBIA","350","435","16268"
"17","000","02","000","AK","ALASKA","211","416","8010"
"17","000","46","000","SD","SOUTH DAKOTA","199","351","7550"
"17","000","30","000","MT","MONTANA","196","294","5036"
"17","000","16","000","ID","IDAHO","193","436","7763"
"17","000","38","000","ND","NORTH DAKOTA","189","362","6865"
"17","000","33","000","NH","NEW HAMPSHIRE","188","322","9526"
"17","000","44","000","RI","RHODE ISLAND","163","252","6120"
"17","000","54","000","WV","WEST VIRGINIA","159","281","5494"
"17","000","10","000","DE","DELAWARE","153","308","7932"
"17","000","23","000","ME","MAINE","153","261","6079"
"17","000","56","000","WY","WYOMING","121","247","4460"
"17","000","50","000","VT","VERMONT","89","151","3170"
"18","000","96","000","IN","IN Total Mig - US & For","54846","108283","2119963"
"18","000","97","000","IN","IN Total Mig - US","52213","104848","2082682"
"18","000","98","000","IN","IN Total Mig - Foreign","2633","3435","37281"
"18","000","18","000","IN","IN Non-Migrants","2259503","5030040","108902693"
"18","000","17","000","IL","ILLINOIS","10273","21651","411902"
"18","000","39","000","OH","OHIO","5060","9896","211305"
"18","000","21","000","KY","KENTUCKY","4496","8734","149610"
"18","000","26","000","MI","MICHIGAN","4204","8334","183531"
"18","000","12","000","FL","FLORIDA","3803","6947","129342"
"18","000","57","000","FR","Foreign","2633","3435","37281"
"18","000","06","000","CA","CALIFORNIA","2620","5341","109346"
"18","000","48","000","TX","TEXAS","2383","4948","89903"
"18","000","47","000","TN","TENNESSEE","1471","3022","50020"
"18","000","36","000","NY","NEW YORK","1142","2232","47259"
"18","000","13","000","GA","GEORGIA","1116","2274","43608"
"18","000","37","000","NC","NORTH CAROLINA","1099","2233","46331"
"18","000","29","000","MO","MISSOURI","1074","2128","44074"
"18","000","42","000","PA","PENNSYLVANIA","1029","2100","54610"
"18","000","51","000","VA","VIRGINIA","936","1940","41369"
"18","000","04","000","AZ","ARIZONA","922","1787","32278"
"18","000","55","000","WI","WISCONSIN","883","1754","36897"
"18","000","08","000","CO","COLORADO","796","1520","30735"
"18","000","27","000","MN","MINNESOTA","592","1141","24923"
"18","000","19","000","IA","IOWA","522","1040","23868"
"18","000","53","000","WA","WASHINGTON","520","1039","20327"
"18","000","34","000","NJ","NEW JERSEY","516","1059","43163"
"18","000","45","000","SC","SOUTH CAROLINA","484","964","17178"
"18","000","01","000","AL","ALABAMA","474","972","15229"
"18","000","24","000","MD","MARYLAND","469","936","25443"
"18","000","25","000","MA","MASSACHUSETTS","454","805","20677"
"18","000","20","000","KS","KANSAS","449","988","18548"
"18","000","40","000","OK","OKLAHOMA","406","823","12915"
"18","000","05","000","AR","ARKANSAS","374","772","12190"
"18","000","32","000","NV","NEVADA","355","723","11602"
"18","000","28","000","MS","MISSISSIPPI","341","786","9994"
"18","000","22","000","LA","LOUISIANA","339","662","10353"
"18","000","41","000","OR","OREGON","300","568","9980"
"18","000","09","000","CT","CONNECTICUT","287","629","17532"
"18","000","54","000","WV","WEST VIRGINIA","272","551","8955"
"18","000","49","000","UT","UTAH","259","648","8847"
"18","000","31","000","NE","NEBRASKA","225","448","9080"
"18","000","35","000","NM","NEW MEXICO","183","348","5473"
"18","000","15","000","HI","HAWAII","132","254","4299"
"18","000","30","000","MT","MONTANA","99","213","6248"
"18","000","56","000","WY","WYOMING","98","180","2063"
"18","000","16","000","ID","IDAHO","96","199","2738"
"18","000","33","000","NH","NEW HAMPSHIRE","95","193","4062"
"18","000","02","000","AK","ALASKA","88","171","2883"
"18","000","23","000","ME","MAINE","79","155","3135"
"18","000","46","000","SD","SOUTH DAKOTA","76","188","3304"
"18","000","11","000","DC","DISTRICT OF COLUMBIA","73","90","3053"
"18","000","44","000","RI","RHODE ISLAND","72","125","3301"
"18","000","38","000","ND","NORTH DAKOTA","65","119","2495"
"18","000","10","000","DE","DELAWARE","62","130","4771"
"18","000","50","000","VT","VERMONT","50","88","1935"
"19","000","96","000","IA","IA Total Mig - US & For","27848","53871","1007903"
"19","000","97","000","IA","IA Total Mig - US","26366","51999","991128"
"19","000","98","000","IA","IA Total Mig - Foreign","1482","1872","16774"
"19","000","19","000","IA","IA Non-Migrants","1070619","2386588","50175733"
"19","000","17","000","IL","ILLINOIS","4193","7972","149253"
"19","000","31","000","NE","NEBRASKA","2983","6024","99829"
"19","000","27","000","MN","MINNESOTA","2068","3841","83867"
"19","000","06","000","CA","CALIFORNIA","1646","3335","60120"
"19","000","57","000","FR","Foreign","1482","1872","16774"
"19","000","29","000","MO","MISSOURI","1457","2812","49964"
"19","000","48","000","TX","TEXAS","1403","2799","47111"
"19","000","55","000","WI","WISCONSIN","1121","2204","43093"
"19","000","08","000","CO","COLORADO","1033","1933","38934"
"19","000","04","000","AZ","ARIZONA","827","1617","33175"
"19","000","12","000","FL","FLORIDA","808","1483","31226"
"19","000","20","000","KS","KANSAS","774","1615","31049"
"19","000","46","000","SD","SOUTH DAKOTA","733","1414","23281"
"19","000","26","000","MI","MICHIGAN","502","984","19858"
"19","000","18","000","IN","INDIANA","485","1009","20845"
"19","000","39","000","OH","OHIO","447","914","19363"
"19","000","53","000","WA","WASHINGTON","427","867","18011"
"19","000","36","000","NY","NEW YORK","386","691","16651"
"19","000","37","000","NC","NORTH CAROLINA","374","826","18935"
"19","000","13","000","GA","GEORGIA","342","696","14835"
"19","000","51","000","VA","VIRGINIA","321","671","13999"
"19","000","40","000","OK","OKLAHOMA","304","677","11558"
"19","000","42","000","PA","PENNSYLVANIA","287","578","13555"
"19","000","47","000","TN","TENNESSEE","280","591","11882"
"19","000","05","000","AR","ARKANSAS","273","531","7410"
"19","000","41","000","OR","OREGON","227","474","6802"
"19","000","32","000","NV","NEVADA","219","426","7663"
"19","000","49","000","UT","UTAH","191","513","7218"
"19","000","21","000","KY","KENTUCKY","177","387","6624"
"19","000","25","000","MA","MASSACHUSETTS","168","319","7013"
"19","000","38","000","ND","NORTH DAKOTA","162","326","6531"
"19","000","24","000","MD","MARYLAND","160","302","8631"
"19","000","22","000","LA","LOUISIANA","143","278","4931"
"19","000","45","000","SC","SOUTH CAROLINA","136","267","5521"
"19","000","30","000","MT","MONTANA","134","261","3663"
"19","000","34","000","NJ","NEW JERSEY","131","245","5906"
"19","000","35","000","NM","NEW MEXICO","127","269","4841"
"19","000","01","000","AL","ALABAMA","117","227","3657"
"19","000","56","000","WY","WYOMING","113","222","3374"
"19","000","28","000","MS","MISSISSIPPI","110","210","3408"
"19","000","16","000","ID","IDAHO","104","240","3456"
"19","000","09","000","CT","CONNECTICUT","102","213","9197"
"19","000","02","000","AK","ALASKA","81","153","2717"
"19","000","15","000","HI","HAWAII","75","152","2617"
"19","000","23","000","ME","MAINE","41","90","1663"
"19","000","11","000","DC","DISTRICT OF COLUMBIA","35","54","1922"
"19","000","33","000","NH","NEW HAMPSHIRE","34","79","1669"
"19","000","54","000","WV","WEST VIRGINIA","34","64","1167"
"19","000","10","000","DE","DELAWARE","27","58","1692"
"19","000","50","000","VT","VERMONT","23","51","671"
"19","000","44","000","RI","RHODE ISLAND","21","35","771"
"20","000","96","000","KS","KS Total Mig - US & For","34073","69574","1350369"
"20","000","97","000","KS","KS Total Mig - US","32171","66120","1310852"
"20","000","98","000","KS","KS Total Mig - Foreign","1902","3454","39516"
"20","000","20","000","KS","KS Non-Migrants","945598","2137905","46087278"
"20","000","29","000","MO","MISSOURI","8650","16000","362201"
"20","000","48","000","TX","TEXAS","2975","6582","121844"
"20","000","40","000","OK","OKLAHOMA","2109","4448","65792"
"20","000","06","000","CA","CALIFORNIA","2009","4316","84109"
"20","000","57","000","FR","Foreign","1902","3454","39516"
"20","000","08","000","CO","COLORADO","1515","3129","52675"
"20","000","31","000","NE","NEBRASKA","1284","2458","44070"
"20","000","17","000","IL","ILLINOIS","1033","2203","48593"
"20","000","12","000","FL","FLORIDA","879","1798","34581"
"20","000","19","000","IA","IOWA","834","1564","37205"
"20","000","04","000","AZ","ARIZONA","749","1433","27077"
"20","000","13","000","GA","GEORGIA","609","1470","30894"
"20","000","05","000","AR","ARKANSAS","590","1226","20952"
"20","000","53","000","WA","WASHINGTON","571","1290","24758"
"20","000","51","000","VA","VIRGINIA","557","1398","34388"
"20","000","37","000","NC","NORTH CAROLINA","524","1189","24763"
"20","000","36","000","NY","NEW YORK","496","1032","22129"
"20","000","39","000","OH","OHIO","455","924","17684"
"20","000","27","000","MN","MINNESOTA","425","838","23330"
"20","000","47","000","TN","TENNESSEE","383","828","13779"
"20","000","26","000","MI","MICHIGAN","373","743","15436"
"20","000","18","000","IN","INDIANA","371","735","14886"
"20","000","42","000","PA","PENNSYLVANIA","355","723","14721"
"20","000","35","000","NM","NEW MEXICO","309","649","10264"
"20","000","22","000","LA","LOUISIANA","301","704","10490"
"20","000","55","000","WI","WISCONSIN","295","609","14044"
"20","000","32","000","NV","NEVADA","281","572","11013"
"20","000","21","000","KY","KENTUCKY","269","663","10392"
"20","000","34","000","NJ","NEW JERSEY","237","556","13136"
"20","000","41","000","OR","OREGON","232","458","7813"
"20","000","24","000","MD","MARYLAND","231","498","10381"
"20","000","01","000","AL","ALABAMA","218","579","8788"
"20","000","15","000","HI","HAWAII","213","606","7714"
"20","000","46","000","SD","SOUTH DAKOTA","200","386","6753"
"20","000","28","000","MS","MISSISSIPPI","182","367","6282"
"20","000","45","000","SC","SOUTH CAROLINA","175","380","6218"
"20","000","49","000","UT","UTAH","173","457","7005"
"20","000","02","000","AK","ALASKA","170","435","5425"
"20","000","25","000","MA","MASSACHUSETTS","169","326","7833"
"20","000","56","000","WY","WYOMING","114","225","3425"
"20","000","30","000","MT","MONTANA","108","207","2463"
"20","000","16","000","ID","IDAHO","102","239","2839"
"20","000","38","000","ND","NORTH DAKOTA","99","184","3473"
"20","000","09","000","CT","CONNECTICUT","95","207","8663"
"20","000","54","000","WV","WEST VIRGINIA","56","111","1804"
"20","000","33","000","NH","NEW HAMPSHIRE","52","101","2529"
"20","000","23","000","ME","MAINE","48","93","1872"
"20","000","11","000","DC","DISTRICT OF COLUMBIA","31","48","1870"
"20","000","10","000","DE","DELAWARE","22","52","685"
"20","000","44","000","RI","RHODE ISLAND","22","51","899"
"20","000","50","000","VT","VERMONT","21","30","911"
"21","000","96","000","KY","KY Total Mig - US & For","41897","83583","1500517"
"21","000","97","000","KY","KY Total Mig - US","39839","80063","1458278"
"21","000","98","000","KY","KY Total Mig - Foreign","2058","3520","42239"
"21","000","21","000","KY","KY Non-Migrants","1398458","3103970","61288675"
"21","000","39","000","OH","OHIO","6491","12025","231825"
"21","000","18","000","IN","INDIANA","4787","9079","155178"
"21","000","47","000","TN","TENNESSEE","4228","9260","124362"
"21","000","12","000","FL","FLORIDA","3095","5979","108343"
"21","000","17","000","IL","ILLINOIS","2074","4093","80554"
"21","000","57","000","FR","Foreign","2058","3520","42239"
"21","000","48","000","TX","TEXAS","1697","3746","70852"
"21","000","06","000","CA","CALIFORNIA","1533","3092","61205"
"21","000","13","000","GA","GEORGIA","1345","2779","47258"
"21","000","26","000","MI","MICHIGAN","1270","2638","47321"
"21","000","37","000","NC","NORTH CAROLINA","1214","2495","48419"
"21","000","51","000","VA","VIRGINIA","1035","2107","42847"
"21","000","36","000","NY","NEW YORK","953","1922","49200"
