"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"11","000","01","000","AL","ALABAMA","96","136","2972"
"11","000","21","000","KY","KENTUCKY","66","86","2313"
"11","000","10","000","DE","DELAWARE","64","89","2182"
"11","000","54","000","WV","WEST VIRGINIA","64","81","1584"
"11","000","19","000","IA","IOWA","63","69","3035"
"11","000","15","000","HI","HAWAII","62","107","2331"
"11","000","44","000","RI","RHODE ISLAND","61","73","2115"
"11","000","20","000","KS","KANSAS","59","78","2397"
"11","000","28","000","MS","MISSISSIPPI","55","88","1605"
"11","000","23","000","ME","MAINE","51","61","1669"
"11","000","32","000","NV","NEVADA","51","77","1986"
"11","000","35","000","NM","NEW MEXICO","51","74","2317"
"11","000","50","000","VT","VERMONT","51","58","2279"
"11","000","40","000","OK","OKLAHOMA","48","64","1071"
"11","000","33","000","NH","NEW HAMPSHIRE","46","55","1585"
"11","000","49","000","UT","UTAH","46","60","1482"
"11","000","05","000","AR","ARKANSAS","43","59","1181"
"11","000","31","000","NE","NEBRASKA","36","61","2785"
"11","000","30","000","MT","MONTANA","25","34","985"
"11","000","56","000","WY","WYOMING","25","30","819"
"11","000","02","000","AK","ALASKA","22","35","869"
"11","000","16","000","ID","IDAHO","19","28","640"
"11","000","46","000","SD","SOUTH DAKOTA","14","15","457"
"11","000","38","000","ND","NORTH DAKOTA","11","15","506"
"12","000","96","000","FL","FL Total Mig - US & For","274588","510424","14455164"
"12","000","97","000","FL","FL Total Mig - US","260995","487297","14116230"
"12","000","98","000","FL","FL Total Mig - Foreign","13593","23127","338934"
"12","000","12","000","FL","FL Non-Migrants","5869820","12027084","272117374"
"12","000","36","000","NY","NEW YORK","33450","63286","1685838"
"12","000","13","000","GA","GEORGIA","18083","34913","884069"
"12","000","34","000","NJ","NEW JERSEY","14656","28216","1031832"
"12","000","57","000","FR","Foreign","13593","23127","338934"
"12","000","39","000","OH","OHIO","12894","23112","672851"
"12","000","06","000","CA","CALIFORNIA","12640","23565","785398"
"12","000","48","000","TX","TEXAS","11942","23179","559344"
"12","000","42","000","PA","PENNSYLVANIA","11769","20716","658067"
"12","000","17","000","IL","ILLINOIS","11284","20775","773143"
"12","000","37","000","NC","NORTH CAROLINA","10624","20138","508330"
"12","000","25","000","MA","MASSACHUSETTS","10396","18689","566440"
"12","000","51","000","VA","VIRGINIA","10185","20093","611571"
"12","000","26","000","MI","MICHIGAN","9905","17548","537236"
"12","000","18","000","IN","INDIANA","7205","13156","383411"
"12","000","24","000","MD","MARYLAND","6388","11698","437182"
"12","000","47","000","TN","TENNESSEE","6298","11922","274934"
"12","000","09","000","CT","CONNECTICUT","6239","11348","484527"
"12","000","01","000","AL","ALABAMA","6154","11916","225766"
"12","000","45","000","SC","SOUTH CAROLINA","5153","9614","197528"
"12","000","08","000","CO","COLORADO","4216","7656","211085"
"12","000","21","000","KY","KENTUCKY","3945","7316","204972"
"12","000","29","000","MO","MISSOURI","3944","7249","277042"
"12","000","55","000","WI","WISCONSIN","3640","6438","230014"
"12","000","22","000","LA","LOUISIANA","3057","5834","134946"
"12","000","53","000","WA","WASHINGTON","2880","5495","119295"
"12","000","27","000","MN","MINNESOTA","2837","5043","217581"
"12","000","04","000","AZ","ARIZONA","2811","5008","113077"
"12","000","33","000","NH","NEW HAMPSHIRE","2612","4633","132638"
"12","000","28","000","MS","MISSISSIPPI","2300","4571","81414"
"12","000","23","000","ME","MAINE","2034","3576","91614"
"12","000","44","000","RI","RHODE ISLAND","1958","3550","95522"
"12","000","32","000","NV","NEVADA","1815","3194","71865"
"12","000","40","000","OK","OKLAHOMA","1755","3583","71997"
"12","000","20","000","KS","KANSAS","1637","3192","117481"
"12","000","19","000","IA","IOWA","1505","2779","90635"
"12","000","05","000","AR","ARKANSAS","1481","2999","57905"
"12","000","54","000","WV","WEST VIRGINIA","1452","2634","63759"
"12","000","41","000","OR","OREGON","1127","2055","59401"
"12","000","15","000","HI","HAWAII","1068","2172","38026"
"12","000","35","000","NM","NEW MEXICO","1047","2043","40121"
"12","000","50","000","VT","VERMONT","987","1688","43048"
"12","000","10","000","DE","DELAWARE","981","1792","55534"
"12","000","31","000","NE","NEBRASKA","888","1754","39224"
"12","000","49","000","UT","UTAH","779","1605","38238"
"12","000","11","000","DC","DISTRICT OF COLUMBIA","636","958","54850"
"12","000","02","000","AK","ALASKA","604","1299","22141"
"12","000","16","000","ID","IDAHO","419","832","15097"
"12","000","30","000","MT","MONTANA","416","773","14692"
"12","000","46","000","SD","SOUTH DAKOTA","322","594","13223"
"12","000","38","000","ND","NORTH DAKOTA","298","550","12609"
"12","000","56","000","WY","WYOMING","279","548","9719"
"13","000","96","000","GA","GA Total Mig - US & For","123810","240424","5066214"
"13","000","97","000","GA","GA Total Mig - US","113101","224513","4901554"
"13","000","98","000","GA","GA Total Mig - Foreign","10709","15911","164660"
"13","000","13","000","GA","GA Non-Migrants","2800545","6244806","140377756"
"13","000","12","000","FL","FLORIDA","17795","34282","670289"
"13","000","57","000","FR","Foreign","10709","15911","164660"
"13","000","01","000","AL","ALABAMA","7951","15731","274309"
"13","000","37","000","NC","NORTH CAROLINA","6870","13501","285731"
"13","000","48","000","TX","TEXAS","6791","14434","361134"
"13","000","47","000","TN","TENNESSEE","6625","12965","268130"
"13","000","36","000","NY","NEW YORK","6605","13060","284015"
"13","000","45","000","SC","SOUTH CAROLINA","6536","12573","231285"
"13","000","06","000","CA","CALIFORNIA","6076","12201","294823"
"13","000","51","000","VA","VIRGINIA","4243","8419","219881"
"13","000","17","000","IL","ILLINOIS","3684","7572","202270"
"13","000","39","000","OH","OHIO","3440","6580","191867"
"13","000","34","000","NJ","NEW JERSEY","2778","5650","142902"
"13","000","42","000","PA","PENNSYLVANIA","2612","4980","123449"
"13","000","26","000","MI","MICHIGAN","2597","5050","115910"
"13","000","22","000","LA","LOUISIANA","2186","4310","70852"
"13","000","28","000","MS","MISSISSIPPI","2111","4306","69567"
"13","000","24","000","MD","MARYLAND","2061","4052","100855"
"13","000","18","000","IN","INDIANA","1802","3541","75136"
"13","000","21","000","KY","KENTUCKY","1641","3428","67308"
"13","000","25","000","MA","MASSACHUSETTS","1635","3044","91014"
"13","000","08","000","CO","COLORADO","1560","3218","90240"
"13","000","29","000","MO","MISSOURI","1422","2841","60774"
"13","000","53","000","WA","WASHINGTON","1305","2850","63910"
"13","000","04","000","AZ","ARIZONA","1220","2440","54792"
"13","000","09","000","CT","CONNECTICUT","1092","2150","67433"
"13","000","40","000","OK","OKLAHOMA","949","2024","30901"
"13","000","55","000","WI","WISCONSIN","940","1777","38050"
"13","000","20","000","KS","KANSAS","834","1950","36790"
"13","000","05","000","AR","ARKANSAS","831","1795","32506"
"13","000","27","000","MN","MINNESOTA","811","1595","48276"
"13","000","15","000","HI","HAWAII","617","1538","21470"
"13","000","19","000","IA","IOWA","519","1014","21819"
"13","000","32","000","NV","NEVADA","496","912","18953"
"13","000","54","000","WV","WEST VIRGINIA","451","873","14952"
"13","000","41","000","OR","OREGON","409","755","15809"
"13","000","31","000","NE","NEBRASKA","395","798","15016"
"13","000","49","000","UT","UTAH","370","866","17583"
"13","000","35","000","NM","NEW MEXICO","359","704","11701"
"13","000","02","000","AK","ALASKA","341","780","11846"
"13","000","11","000","DC","DISTRICT OF COLUMBIA","288","410","12413"
"13","000","10","000","DE","DELAWARE","282","533","12838"
"13","000","33","000","NH","NEW HAMPSHIRE","275","560","15674"
"13","000","23","000","ME","MAINE","229","441","9272"
"13","000","44","000","RI","RHODE ISLAND","214","379","8071"
"13","000","16","000","ID","IDAHO","189","403","7775"
"13","000","30","000","MT","MONTANA","178","335","6149"
"13","000","50","000","VT","VERMONT","142","219","4474"
"13","000","56","000","WY","WYOMING","135","271","4805"
"13","000","46","000","SD","SOUTH DAKOTA","108","210","3530"
"13","000","38","000","ND","NORTH DAKOTA","101","193","3005"
"15","000","96","000","HI","HI Total Mig - US & For","25139","47091","909935"
"15","000","97","000","HI","HI Total Mig - US","21438","40814","824501"
"15","000","98","000","HI","HI Total Mig - Foreign","3701","6277","85434"
"15","000","15","000","HI","HI Non-Migrants","441797","920008","19873818"
"15","000","06","000","CA","CALIFORNIA","5182","9143","229017"
"15","000","57","000","FR","Foreign","3701","6277","85434"
"15","000","53","000","WA","WASHINGTON","1398","2795","60299"
"15","000","48","000","TX","TEXAS","1325","2712","42733"
"15","000","12","000","FL","FLORIDA","1120","2054","24756"
"15","000","51","000","VA","VIRGINIA","955","2279","44856"
"15","000","36","000","NY","NEW YORK","790","1347","28793"
"15","000","08","000","CO","COLORADO","664","1267","27647"
"15","000","37","000","NC","NORTH CAROLINA","658","1529","21783"
"15","000","13","000","GA","GEORGIA","618","1433","26814"
"15","000","32","000","NV","NEVADA","584","1007","18328"
"15","000","41","000","OR","OREGON","572","1002","20307"
"15","000","04","000","AZ","ARIZONA","537","961","19451"
"15","000","17","000","IL","ILLINOIS","485","841","18379"
"15","000","24","000","MD","MARYLAND","439","912","21674"
"15","000","42","000","PA","PENNSYLVANIA","373","600","12714"
"15","000","39","000","OH","OHIO","365","560","10329"
"15","000","45","000","SC","SOUTH CAROLINA","295","637","9123"
"15","000","25","000","MA","MASSACHUSETTS","282","413","13257"
"15","000","26","000","MI","MICHIGAN","278","425","8605"
"15","000","49","000","UT","UTAH","278","607","10701"
"15","000","34","000","NJ","NEW JERSEY","269","423","15433"
"15","000","21","000","KY","KENTUCKY","262","626","7048"
"15","000","02","000","AK","ALASKA","256","515","9688"
"15","000","29","000","MO","MISSOURI","246","488","8613"
"15","000","09","000","CT","CONNECTICUT","245","435","11794"
"15","000","27","000","MN","MINNESOTA","244","388","7790"
"15","000","47","000","TN","TENNESSEE","232","522","6904"
"15","000","40","000","OK","OKLAHOMA","227","502","6850"
"15","000","20","000","KS","KANSAS","206","495","7878"
"15","000","01","000","AL","ALABAMA","202","468","7225"
"15","000","22","000","LA","LOUISIANA","202","436","6143"
"15","000","18","000","IN","INDIANA","193","304","6150"
"15","000","55","000","WI","WISCONSIN","169","253","10296"
"15","000","35","000","NM","NEW MEXICO","146","309","4877"
"15","000","16","000","ID","IDAHO","135","224","3552"
"15","000","31","000","NE","NEBRASKA","99","189","3449"
"15","000","44","000","RI","RHODE ISLAND","99","230","4689"
"15","000","28","000","MS","MISSISSIPPI","94","198","2609"
"15","000","30","000","MT","MONTANA","93","184","2363"
"15","000","19","000","IA","IOWA","91","153","3015"
"15","000","23","000","ME","MAINE","84","157","2115"
"15","000","05","000","AR","ARKANSAS","79","154","2880"
"15","000","11","000","DC","DISTRICT OF COLUMBIA","73","115","4227"
"15","000","33","000","NH","NEW HAMPSHIRE","66","101","3022"
"15","000","54","000","WV","WEST VIRGINIA","56","94","1271"
"15","000","38","000","ND","NORTH DAKOTA","41","103","1609"
"15","000","50","000","VT","VERMONT","40","56","1040"
"15","000","56","000","WY","WYOMING","38","65","1028"
"15","000","10","000","DE","DELAWARE","29","60","667"
"15","000","46","000","SD","SOUTH DAKOTA","24","43","706"
"16","000","96","000","ID","ID Total Mig - US & For","22035","46157","866999"
"16","000","97","000","ID","ID Total Mig - US","21366","44980","853671"
"16","000","98","000","ID","ID Total Mig - Foreign","669","1177","13329"
"16","000","16","000","ID","ID Non-Migrants","429441","1019245","18609819"
"16","000","53","000","WA","WASHINGTON","3786","7563","131189"
"16","000","06","000","CA","CALIFORNIA","3351","7309","159535"
"16","000","41","000","OR","OREGON","2069","4273","58548"
"16","000","49","000","UT","UTAH","1993","4800","68003"
"16","000","30","000","MT","MONTANA","943","1824","27046"
"16","000","32","000","NV","NEVADA","925","1914","73371"
"16","000","04","000","AZ","ARIZONA","889","1861","30844"
"16","000","08","000","CO","COLORADO","819","1796","33047"
"16","000","48","000","TX","TEXAS","758","1694","28248"
"16","000","57","000","FR","Foreign","669","1177","13329"
"16","000","56","000","WY","WYOMING","486","1002","16444"
"16","000","12","000","FL","FLORIDA","374","768","13471"
"16","000","02","000","AK","ALASKA","354","729","15428"
"16","000","27","000","MN","MINNESOTA","255","480","10559"
"16","000","17","000","IL","ILLINOIS","233","452","10224"
"16","000","35","000","NM","NEW MEXICO","206","431","7551"
"16","000","51","000","VA","VIRGINIA","206","461","11324"
"16","000","36","000","NY","NEW YORK","204","373","8505"
"16","000","39","000","OH","OHIO","204","405","9092"
"16","000","37","000","NC","NORTH CAROLINA","198","378","6190"
"16","000","29","000","MO","MISSOURI","183","382","7078"
"16","000","13","000","GA","GEORGIA","176","414","5791"
"16","000","26","000","MI","MICHIGAN","176","372","7713"
"16","000","40","000","OK","OKLAHOMA","173","360","6164"
"16","000","31","000","NE","NEBRASKA","170","425","7018"
"16","000","20","000","KS","KANSAS","169","410","6452"
"16","000","42","000","PA","PENNSYLVANIA","166","309","9353"
"16","000","19","000","IA","IOWA","152","358","5740"
"16","000","55","000","WI","WISCONSIN","150","269","4838"
"16","000","38","000","ND","NORTH DAKOTA","141","261","5061"
"16","000","18","000","IN","INDIANA","139","277","5200"
"16","000","15","000","HI","HAWAII","136","281","4208"
"16","000","46","000","SD","SOUTH DAKOTA","130","257","5373"
"16","000","47","000","TN","TENNESSEE","126","261","4888"
"16","000","24","000","MD","MARYLAND","88","181","3749"
"16","000","05","000","AR","ARKANSAS","85","182","2926"
"16","000","25","000","MA","MASSACHUSETTS","80","142","3918"
"16","000","21","000","KY","KENTUCKY","79","194","15117"
"16","000","28","000","MS","MISSISSIPPI","76","147","2347"
"16","000","34","000","NJ","NEW JERSEY","75","134","4308"
"16","000","01","000","AL","ALABAMA","74","164","2694"
"16","000","22","000","LA","LOUISIANA","73","148","3703"
"16","000","45","000","SC","SOUTH CAROLINA","71","151","2580"
"16","000","09","000","CT","CONNECTICUT","42","68","1559"
"16","000","23","000","ME","MAINE","42","69","1051"
"16","000","33","000","NH","NEW HAMPSHIRE","35","62","1334"
"16","000","54","000","WV","WEST VIRGINIA","35","83","1066"
"16","000","50","000","VT","VERMONT","28","43","2149"
"16","000","11","000","DC","DISTRICT OF COLUMBIA","17","25","818"
"16","000","44","000","RI","RHODE ISLAND","14","21","382"
"16","000","10","000","DE","DELAWARE","12","17","477"
"17","000","96","000","IL","IL Total Mig - US & For","100309","177085","4575314"
"17","000","97","000","IL","IL Total Mig - US","92890","167186","4428194"
"17","000","98","000","IL","IL Total Mig - Foreign","7419","9899","147120"
"17","000","17","000","IL","IL Non-Migrants","4565512","9998178","253685219"
"17","000","18","000","IN","INDIANA","7536","13095","307882"
"17","000","06","000","CA","CALIFORNIA","7505","13861","396900"
"17","000","57","000","FR","Foreign","7419","9899","147120"
"17","000","29","000","MO","MISSOURI","6940","12660","280165"
"17","000","55","000","WI","WISCONSIN","6491","11151","255155"
"17","000","12","000","FL","FLORIDA","5908","10204","251250"
"17","000","48","000","TX","TEXAS","5413","10695","269444"
"17","000","26","000","MI","MICHIGAN","5243","8480","250700"
"17","000","19","000","IA","IOWA","4217","7531","172565"
"17","000","39","000","OH","OHIO","4025","6777","220751"
"17","000","36","000","NY","NEW YORK","3112","4998","200568"
"17","000","04","000","AZ","ARIZONA","2514","4380","122182"
"17","000","13","000","GA","GEORGIA","2433","4761","129346"
"17","000","27","000","MN","MINNESOTA","2290","4070","113621"
"17","000","08","000","CO","COLORADO","2106","3632","96580"
"17","000","51","000","VA","VIRGINIA","2038","3952","112298"
"17","000","37","000","NC","NORTH CAROLINA","1892","3586","86319"
"17","000","47","000","TN","TENNESSEE","1887","3692","68422"
"17","000","42","000","PA","PENNSYLVANIA","1874","3378","124103"
"17","000","21","000","KY","KENTUCKY","1531","3021","59931"
"17","000","34","000","NJ","NEW JERSEY","1502","2927","115972"
"17","000","53","000","WA","WASHINGTON","1440","2721","119853"
"17","000","25","000","MA","MASSACHUSETTS","1414","2159","89643"
"17","000","20","000","KS","KANSAS","1148","2228","51718"
"17","000","24","000","MD","MARYLAND","1000","1814","56056"
"17","000","05","000","AR","ARKANSAS","954","1883","27980"
"17","000","32","000","NV","NEVADA","954","1650","31102"
"17","000","28","000","MS","MISSISSIPPI","889","1804","20764"
"17","000","01","000","AL","ALABAMA","806","1637","31934"
"17","000","40","000","OK","OKLAHOMA","790","1591","26255"
"17","000","31","000","NE","NEBRASKA","758","1403","32424"
"17","000","45","000","SC","SOUTH CAROLINA","740","1366","29632"
"17","000","22","000","LA","LOUISIANA","673","1238","25261"
"17","000","09","000","CT","CONNECTICUT","632","1153","55090"
"17","000","41","000","OR","OREGON","567","976","23043"
"17","000","49","000","UT","UTAH","438","932","19133"
"17","000","35","000","NM","NEW MEXICO","422","776","29499"
"17","000","11","000","DC","DISTRICT OF COLUMBIA","371","462","22333"
"17","000","15","000","HI","HAWAII","332","661","11975"
"17","000","33","000","NH","NEW HAMPSHIRE","215","383","10914"
"17","000","54","000","WV","WEST VIRGINIA","208","392","7255"
"17","000","46","000","SD","SOUTH DAKOTA","206","375","9910"
"17","000","30","000","MT","MONTANA","204","364","6242"
"17","000","38","000","ND","NORTH DAKOTA","196","382","7401"
"17","000","02","000","AK","ALASKA","190","353","7826"
"17","000","16","000","ID","IDAHO","187","382","8089"
"17","000","44","000","RI","RHODE ISLAND","163","257","7987"
"17","000","10","000","DE","DELAWARE","159","331","9757"
"17","000","23","000","ME","MAINE","149","266","6071"
"17","000","56","000","WY","WYOMING","146","280","5367"
"17","000","50","000","VT","VERMONT","82","116","3526"
"18","000","96","000","IN","IN Total Mig - US & For","56827","110621","2301152"
"18","000","97","000","IN","IN Total Mig - US","53824","106666","2258510"
"18","000","98","000","IN","IN Total Mig - Foreign","3003","3955","42642"
"18","000","18","000","IN","IN Non-Migrants","2262514","5003269","107531696"
"18","000","17","000","IL","ILLINOIS","9740","19809","413882"
"18","000","39","000","OH","OHIO","5512","10922","227797"
"18","000","21","000","KY","KENTUCKY","4728","9093","165291"
"18","000","12","000","FL","FLORIDA","4269","7775","155393"
"18","000","26","000","MI","MICHIGAN","4266","8404","179275"
"18","000","57","000","FR","Foreign","3003","3955","42642"
"18","000","06","000","CA","CALIFORNIA","2693","5262","128850"
"18","000","48","000","TX","TEXAS","2439","5089","102472"
"18","000","47","000","TN","TENNESSEE","1514","3050","53725"
"18","000","13","000","GA","GEORGIA","1267","2588","54358"
"18","000","37","000","NC","NORTH CAROLINA","1214","2399","49260"
"18","000","29","000","MO","MISSOURI","1173","2423","53127"
"18","000","36","000","NY","NEW YORK","1135","2262","64243"
"18","000","42","000","PA","PENNSYLVANIA","1049","2074","51541"
"18","000","51","000","VA","VIRGINIA","1033","2064","47723"
"18","000","04","000","AZ","ARIZONA","1032","1915","48565"
"18","000","55","000","WI","WISCONSIN","968","1942","42111"
"18","000","08","000","CO","COLORADO","841","1581","34934"
"18","000","27","000","MN","MINNESOTA","647","1285","29257"
"18","000","53","000","WA","WASHINGTON","551","1095","25464"
"18","000","19","000","IA","IOWA","532","1095","23174"
"18","000","45","000","SC","SOUTH CAROLINA","528","1076","20442"
"18","000","01","000","AL","ALABAMA","506","1060","20426"
"18","000","24","000","MD","MARYLAND","469","933","24992"
"18","000","20","000","KS","KANSAS","443","903","20036"
"18","000","40","000","OK","OKLAHOMA","423","887","16788"
"18","000","34","000","NJ","NEW JERSEY","419","850","28942"
"18","000","05","000","AR","ARKANSAS","418","940","13822"
"18","000","28","000","MS","MISSISSIPPI","388","816","11105"
"18","000","25","000","MA","MASSACHUSETTS","384","714","21571"
"18","000","32","000","NV","NEVADA","384","704","15463"
"18","000","22","000","LA","LOUISIANA","332","682","12356"
"18","000","41","000","OR","OREGON","279","483","9653"
"18","000","09","000","CT","CONNECTICUT","252","491","17403"
"18","000","49","000","UT","UTAH","229","554","10676"
"18","000","54","000","WV","WEST VIRGINIA","229","453","8280"
"18","000","35","000","NM","NEW MEXICO","206","385","7322"
"18","000","31","000","NE","NEBRASKA","197","375","7642"
"18","000","15","000","HI","HAWAII","137","322","4237"
"18","000","30","000","MT","MONTANA","111","204","2598"
"18","000","02","000","AK","ALASKA","108","218","4153"
"18","000","16","000","ID","IDAHO","103","214","3315"
"18","000","46","000","SD","SOUTH DAKOTA","97","181","3315"
"18","000","33","000","NH","NEW HAMPSHIRE","95","202","4253"
"18","000","23","000","ME","MAINE","82","151","4072"
"18","000","38","000","ND","NORTH DAKOTA","80","165","3793"
"18","000","56","000","WY","WYOMING","78","157","2224"
"18","000","11","000","DC","DISTRICT OF COLUMBIA","75","101","2921"
"18","000","10","000","DE","DELAWARE","69","150","2893"
"18","000","44","000","RI","RHODE ISLAND","51","83","1790"
"18","000","50","000","VT","VERMONT","49","85","1586"
"19","000","96","000","IA","IA Total Mig - US & For","28443","54823","1046884"
"19","000","97","000","IA","IA Total Mig - US","26788","52796","1031939"
"19","000","98","000","IA","IA Total Mig - Foreign","1655","2027","14944"
"19","000","19","000","IA","IA Non-Migrants","1072997","2386853","49048249"
"19","000","17","000","IL","ILLINOIS","4175","7903","155248"
"19","000","31","000","NE","NEBRASKA","3016","5890","100310"
"19","000","27","000","MN","MINNESOTA","2099","3918","76548"
"19","000","06","000","CA","CALIFORNIA","1700","3583","85598"
"19","000","57","000","FR","Foreign","1655","2027","14944"
"19","000","29","000","MO","MISSOURI","1598","3202","56376"
"19","000","48","000","TX","TEXAS","1384","2838","51260"
"19","000","55","000","WI","WISCONSIN","1249","2439","49855"
"19","000","08","000","CO","COLORADO","967","1890","35265"
"19","000","46","000","SD","SOUTH DAKOTA","888","1703","30317"
"19","000","04","000","AZ","ARIZONA","858","1557","31590"
"19","000","12","000","FL","FLORIDA","806","1480","31460"
"19","000","20","000","KS","KANSAS","697","1500","31762"
"19","000","18","000","IN","INDIANA","586","1238","25920"
"19","000","26","000","MI","MICHIGAN","518","1047","24041"
"19","000","39","000","OH","OHIO","438","882","19126"
"19","000","53","000","WA","WASHINGTON","386","759","12569"
"19","000","36","000","NY","NEW YORK","384","700","17939"
"19","000","37","000","NC","NORTH CAROLINA","358","718","14016"
"19","000","13","000","GA","GEORGIA","330","741","16873"
"19","000","05","000","AR","ARKANSAS","303","605","8241"
"19","000","51","000","VA","VIRGINIA","298","576","12950"
"19","000","40","000","OK","OKLAHOMA","295","660","10606"
"19","000","47","000","TN","TENNESSEE","294","608","13179"
"19","000","42","000","PA","PENNSYLVANIA","284","589","17325"
"19","000","32","000","NV","NEVADA","235","436","7276"
"19","000","41","000","OR","OREGON","222","436","6414"
"19","000","49","000","UT","UTAH","189","436","5395"
"19","000","38","000","ND","NORTH DAKOTA","188","343","6570"
"19","000","21","000","KY","KENTUCKY","186","386","7446"
"19","000","25","000","MA","MASSACHUSETTS","175","305","6483"
"19","000","45","000","SC","SOUTH CAROLINA","147","301","5815"
"19","000","34","000","NJ","NEW JERSEY","145","271","8091"
"19","000","01","000","AL","ALABAMA","143","348","6735"
"19","000","24","000","MD","MARYLAND","143","293","6177"
"19","000","22","000","LA","LOUISIANA","137","270","4530"
"19","000","28","000","MS","MISSISSIPPI","136","282","3697"
"19","000","35","000","NM","NEW MEXICO","126","257","4409"
"19","000","30","000","MT","MONTANA","105","189","2885"
"19","000","16","000","ID","IDAHO","103","232","2889"
"19","000","56","000","WY","WYOMING","99","184","2925"
"19","000","09","000","CT","CONNECTICUT","75","163","4644"
"19","000","15","000","HI","HAWAII","72","150","2047"
"19","000","02","000","AK","ALASKA","58","127","2055"
"19","000","54","000","WV","WEST VIRGINIA","38","82","1350"
"19","000","33","000","NH","NEW HAMPSHIRE","37","86","1678"
"19","000","23","000","ME","MAINE","35","58","929"
"19","000","11","000","DC","DISTRICT OF COLUMBIA","33","36","954"
"19","000","10","000","DE","DELAWARE","20","44","967"
"19","000","44","000","RI","RHODE ISLAND","20","36","870"
"19","000","50","000","VT","VERMONT","10","19","333"
"20","000","96","000","KS","KS Total Mig - US & For","38130","77163","1524233"
"20","000","97","000","KS","KS Total Mig - US","35906","73177","1482655"
"20","000","98","000","KS","KS Total Mig - Foreign","2224","3986","41578"
"20","000","20","000","KS","KS Non-Migrants","940861","2116508","45888789"
"20","000","29","000","MO","MISSOURI","9200","16496","371688"
"20","000","48","000","TX","TEXAS","3356","7307","139487"
"20","000","40","000","OK","OKLAHOMA","2375","4946","76087"
"20","000","57","000","FR","Foreign","2224","3986","41578"
"20","000","06","000","CA","CALIFORNIA","2194","4554","91561"
"20","000","08","000","CO","COLORADO","1932","3907","70743"
"20","000","31","000","NE","NEBRASKA","1472","2866","54396"
"20","000","17","000","IL","ILLINOIS","1167","2468","65704"
"20","000","12","000","FL","FLORIDA","1006","1967","43028"
"20","000","19","000","IA","IOWA","994","1982","43422"
"20","000","04","000","AZ","ARIZONA","816","1691","32018"
"20","000","13","000","GA","GEORGIA","692","1683","34971"
"20","000","51","000","VA","VIRGINIA","661","1620","33562"
"20","000","53","000","WA","WASHINGTON","624","1369","25716"
"20","000","05","000","AR","ARKANSAS","580","1203","17204"
"20","000","37","000","NC","NORTH CAROLINA","578","1302","24366"
"20","000","39","000","OH","OHIO","558","1145","31247"
"20","000","36","000","NY","NEW YORK","556","1257","23644"
"20","000","27","000","MN","MINNESOTA","471","1026","24165"
"20","000","26","000","MI","MICHIGAN","459","985","20211"
"20","000","18","000","IN","INDIANA","445","937","18229"
"20","000","42","000","PA","PENNSYLVANIA","439","935","24542"
"20","000","47","000","TN","TENNESSEE","416","904","16802"
"20","000","55","000","WI","WISCONSIN","363","776","16101"
"20","000","35","000","NM","NEW MEXICO","324","725","9217"
"20","000","22","000","LA","LOUISIANA","315","736","11791"
"20","000","21","000","KY","KENTUCKY","304","786","12187"
"20","000","32","000","NV","NEVADA","291","593","10394"
"20","000","01","000","AL","ALABAMA","272","630","10797"
"20","000","24","000","MD","MARYLAND","258","573","14063"
"20","000","46","000","SD","SOUTH DAKOTA","244","477","7836"
"20","000","34","000","NJ","NEW JERSEY","235","493","14862"
"20","000","49","000","UT","UTAH","234","550","8845"
"20","000","28","000","MS","MISSISSIPPI","223","459","6277"
"20","000","41","000","OR","OREGON","223","433","6163"
"20","000","45","000","SC","SOUTH CAROLINA","219","468","8490"
"20","000","25","000","MA","MASSACHUSETTS","179","330","12043"
"20","000","56","000","WY","WYOMING","159","303","4418"
"20","000","15","000","HI","HAWAII","144","382","5231"
"20","000","02","000","AK","ALASKA","141","340","5554"
"20","000","38","000","ND","NORTH DAKOTA","130","235","4123"
"20","000","16","000","ID","IDAHO","122","259","4114"
"20","000","09","000","CT","CONNECTICUT","119","238","10913"
"20","000","30","000","MT","MONTANA","119","232","3864"
"20","000","54","000","WV","WEST VIRGINIA","67","145","2555"
"20","000","23","000","ME","MAINE","54","103","1760"
"20","000","33","000","NH","NEW HAMPSHIRE","49","91","2270"
"20","000","11","000","DC","DISTRICT OF COLUMBIA","48","87","2407"
"20","000","10","000","DE","DELAWARE","32","77","1569"
"20","000","44","000","RI","RHODE ISLAND","32","66","1020"
"20","000","50","000","VT","VERMONT","15","40","998"
"21","000","96","000","KY","KY Total Mig - US & For","44319","87842","1549891"
"21","000","97","000","KY","KY Total Mig - US","42089","84151","1507577"
"21","000","98","000","KY","KY Total Mig - Foreign","2230","3691","42314"
"21","000","21","000","KY","KY Non-Migrants","1398152","3080351","60159763"
"21","000","39","000","OH","OHIO","6742","12351","230312"
"21","000","18","000","IN","INDIANA","5093","9755","169760"
"21","000","47","000","TN","TENNESSEE","4546","9984","135981"
"21","000","12","000","FL","FLORIDA","3096","5790","106238"
"21","000","57","000","FR","Foreign","2230","3691","42314"
"21","000","17","000","IL","ILLINOIS","2084","4130","79247"
"21","000","48","000","TX","TEXAS","1953","4155","78152"
"21","000","13","000","GA","GEORGIA","1678","3595","60558"
"21","000","06","000","CA","CALIFORNIA","1509","3030","57492"
