"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"21","000","37","000","NC","NORTH CAROLINA","1333","2917","38025"
"21","000","26","000","MI","MICHIGAN","1315","2799","44764"
"21","000","51","000","VA","VIRGINIA","1290","2788","44633"
"21","000","36","000","NY","NEW YORK","952","1924","32881"
"21","000","29","000","MO","MISSOURI","829","1757","24527"
"21","000","42","000","PA","PENNSYLVANIA","826","1824","32029"
"21","000","54","000","WV","WEST VIRGINIA","825","1810","24512"
"21","000","01","000","AL","ALABAMA","723","1568","21444"
"21","000","45","000","SC","SOUTH CAROLINA","639","1413","18622"
"21","000","08","000","CO","COLORADO","536","1190","16554"
"21","000","24","000","MD","MARYLAND","460","1030","17790"
"21","000","22","000","LA","LOUISIANA","457","1042","13451"
"21","000","20","000","KS","KANSAS","442","1091","14443"
"21","000","53","000","WA","WASHINGTON","436","989","12688"
"21","000","04","000","AZ","ARIZONA","428","868","11428"
"21","000","34","000","NJ","NEW JERSEY","390","846","19229"
"21","000","55","000","WI","WISCONSIN","380","812","12520"
"21","000","05","000","AR","ARKANSAS","372","841","11209"
"21","000","40","000","OK","OKLAHOMA","359","823","9223"
"21","000","28","000","MS","MISSISSIPPI","335","735","8600"
"21","000","15","000","HI","HAWAII","321","699","7385"
"21","000","25","000","MA","MASSACHUSETTS","244","474","9201"
"21","000","19","000","IA","IOWA","219","436","7078"
"21","000","27","000","MN","MINNESOTA","216","468","8407"
"21","000","09","000","CT","CONNECTICUT","186","359","9174"
"21","000","35","000","NM","NEW MEXICO","182","373","4947"
"21","000","32","000","NV","NEVADA","161","338","4642"
"21","000","49","000","UT","UTAH","157","384","4983"
"21","000","02","000","AK","ALASKA","156","364","4053"
"21","000","41","000","OR","OREGON","137","293","3999"
"21","000","31","000","NE","NEBRASKA","129","261","3877"
"21","000","23","000","ME","MAINE","94","207","2847"
"21","000","33","000","NH","NEW HAMPSHIRE","75","145","2394"
"21","000","16","000","ID","IDAHO","73","189","1887"
"21","000","30","000","MT","MONTANA","65","158","1492"
"21","000","46","000","SD","SOUTH DAKOTA","64","131","1724"
"21","000","56","000","WY","WYOMING","54","119","1461"
"21","000","50","000","VT","VERMONT","51","96","1140"
"21","000","10","000","DE","DELAWARE","48","106","1644"
"21","000","44","000","RI","RHODE ISLAND","47","95","1180"
"21","000","11","000","DC","DISTRICT OF COLUMBIA","46","70","1421"
"21","000","38","000","ND","NORTH DAKOTA","46","103","1157"
"22","000","96","000","LA","LA Total Mig - US & For","36977","76908","1065824"
"22","000","97","000","LA","LA Total Mig - US","34651","72504","1024742"
"22","000","98","000","LA","LA Total Mig - Foreign","2326","4404","41082"
"22","000","22","000","LA","LA Non-Migrants","1366799","3224882","45342223"
"22","000","48","000","TX","TEXAS","7899","17034","248367"
"22","000","28","000","MS","MISSISSIPPI","3058","6321","75955"
"22","000","06","000","CA","CALIFORNIA","2651","5442","78776"
"22","000","12","000","FL","FLORIDA","2488","4903","67956"
"22","000","57","000","FR","Foreign - Total","2326","4404","41082"
"22","000","13","000","GA","GEORGIA","1421","2990","38706"
"22","000","05","000","AR","ARKANSAS","1254","2768","33718"
"22","000","01","000","AL","ALABAMA","1197","2542","37774"
"22","000","51","000","VA","VIRGINIA","980","2108","30355"
"22","000","37","000","NC","NORTH CAROLINA","969","2100","25074"
"22","000","47","000","TN","TENNESSEE","915","1907","28885"
"22","000","36","000","NY","NEW YORK","860","1624","26111"
"22","000","17","000","IL","ILLINOIS","851","1717","26472"
"22","000","40","000","OK","OKLAHOMA","763","1752","24272"
"22","000","29","000","MO","MISSOURI","604","1211","16575"
"22","000","08","000","CO","COLORADO","585","1240","15040"
"22","000","39","000","OH","OHIO","554","1110","22210"
"22","000","26","000","MI","MICHIGAN","531","1058","16933"
"22","000","45","000","SC","SOUTH CAROLINA","508","1123","14875"
"22","000","42","000","PA","PENNSYLVANIA","484","860","14356"
"22","000","53","000","WA","WASHINGTON","473","975","11962"
"22","000","24","000","MD","MARYLAND","409","799","17409"
"22","000","21","000","KY","KENTUCKY","396","890","10880"
"22","000","18","000","IN","INDIANA","392","790","10543"
"22","000","04","000","AZ","ARIZONA","389","779","10574"
"22","000","20","000","KS","KANSAS","374","852","11694"
"22","000","34","000","NJ","NEW JERSEY","363","745","14976"
"22","000","25","000","MA","MASSACHUSETTS","301","519","8246"
"22","000","35","000","NM","NEW MEXICO","277","574","8351"
"22","000","15","000","HI","HAWAII","271","671","6910"
"22","000","32","000","NV","NEVADA","238","484","5578"
"22","000","55","000","WI","WISCONSIN","223","448","5262"
"22","000","02","000","AK","ALASKA","208","559","7145"
"22","000","27","000","MN","MINNESOTA","181","338","5488"
"22","000","19","000","IA","IOWA","178","355","5256"
"22","000","09","000","CT","CONNECTICUT","169","329","6561"
"22","000","41","000","OR","OREGON","157","323","3618"
"22","000","31","000","NE","NEBRASKA","146","282","3623"
"22","000","54","000","WV","WEST VIRGINIA","118","253","4452"
"22","000","49","000","UT","UTAH","105","227","2997"
"22","000","11","000","DC","DISTRICT OF COLUMBIA","90","171","3620"
"22","000","46","000","SD","SOUTH DAKOTA","90","242","2913"
"22","000","56","000","WY","WYOMING","82","188","2628"
"22","000","30","000","MT","MONTANA","71","162","1707"
"22","000","23","000","ME","MAINE","69","149","1850"
"22","000","38","000","ND","NORTH DAKOTA","64","150","1780"
"22","000","33","000","NH","NEW HAMPSHIRE","60","103","1386"
"22","000","44","000","RI","RHODE ISLAND","60","99","1284"
"22","000","10","000","DE","DELAWARE","52","101","1329"
"22","000","16","000","ID","IDAHO","46","92","1256"
"22","000","50","000","VT","VERMONT","27","45","1052"
"23","000","96","000","ME","ME Total Mig - US & For","13891","26211","436643"
"23","000","97","000","ME","ME Total Mig - US","13240","25039","424103"
"23","000","98","000","ME","ME Total Mig - Foreign","651","1172","12540"
"23","000","23","000","ME","ME Non-Migrants","445453","974495","15111607"
"23","000","25","000","MA","MASSACHUSETTS","2124","3720","80150"
"23","000","33","000","NH","NEW HAMPSHIRE","1601","2928","46550"
"23","000","12","000","FL","FLORIDA","1249","2324","31158"
"23","000","36","000","NY","NEW YORK","911","1641","32517"
"23","000","09","000","CT","CONNECTICUT","852","1587","30178"
"23","000","06","000","CA","CALIFORNIA","655","1223","21701"
"23","000","57","000","FR","Foreign - Total","651","1172","12540"
"23","000","51","000","VA","VIRGINIA","521","1174","17555"
"23","000","42","000","PA","PENNSYLVANIA","422","797","13618"
"23","000","34","000","NJ","NEW JERSEY","375","697","14881"
"23","000","48","000","TX","TEXAS","358","790","11035"
"23","000","37","000","NC","NORTH CAROLINA","317","620","7658"
"23","000","50","000","VT","VERMONT","307","570","7962"
"23","000","24","000","MD","MARYLAND","283","598","11990"
"23","000","39","000","OH","OHIO","220","390","8053"
"23","000","08","000","CO","COLORADO","216","426","6287"
"23","000","44","000","RI","RHODE ISLAND","213","383","5735"
"23","000","17","000","IL","ILLINOIS","189","348","7083"
"23","000","04","000","AZ","ARIZONA","182","339","3942"
"23","000","13","000","GA","GEORGIA","162","320","4904"
"23","000","53","000","WA","WASHINGTON","159","305","4036"
"23","000","26","000","MI","MICHIGAN","144","285","4195"
"23","000","45","000","SC","SOUTH CAROLINA","144","302","4251"
"23","000","47","000","TN","TENNESSEE","114","242","2762"
"23","000","18","000","IN","INDIANA","97","188","2975"
"23","000","15","000","HI","HAWAII","93","215","2681"
"23","000","55","000","WI","WISCONSIN","88","173","5075"
"23","000","35","000","NM","NEW MEXICO","87","177","2229"
"23","000","02","000","AK","ALASKA","86","184","2471"
"23","000","27","000","MN","MINNESOTA","86","137","1782"
"23","000","29","000","MO","MISSOURI","85","179","2220"
"23","000","41","000","OR","OREGON","85","150","2091"
"23","000","01","000","AL","ALABAMA","66","125","2456"
"23","000","21","000","KY","KENTUCKY","64","132","1680"
"23","000","22","000","LA","LOUISIANA","64","116","1804"
"23","000","20","000","KS","KANSAS","58","119","1688"
"23","000","49","000","UT","UTAH","57","146","1887"
"23","000","10","000","DE","DELAWARE","53","100","2887"
"23","000","19","000","IA","IOWA","51","101","1517"
"23","000","28","000","MS","MISSISSIPPI","48","95","922"
"23","000","40","000","OK","OKLAHOMA","48","92","1092"
"23","000","32","000","NV","NEVADA","41","74","1240"
"23","000","11","000","DC","DISTRICT OF COLUMBIA","38","55","1596"
"23","000","30","000","MT","MONTANA","38","82","913"
"23","000","31","000","NE","NEBRASKA","33","64","1074"
"23","000","54","000","WV","WEST VIRGINIA","33","76","1074"
"23","000","56","000","WY","WYOMING","32","59","592"
"23","000","05","000","AR","ARKANSAS","29","56","558"
"23","000","16","000","ID","IDAHO","25","48","523"
"23","000","46","000","SD","SOUTH DAKOTA","22","54","444"
"23","000","38","000","ND","NORTH DAKOTA","15","33","430"
"24","000","96","000","MD","MD Total Mig - US & For","68915","130820","2408919"
"24","000","97","000","MD","MD Total Mig - US","64081","121330","2300857"
"24","000","98","000","MD","MD Total Mig - Foreign","4834","9490","108062"
"24","000","24","000","MD","MD Non-Migrants","1830707","3970092","83480323"
"24","000","11","000","DC","DISTRICT OF COLUMBIA","10867","21648","353910"
"24","000","51","000","VA","VIRGINIA","9618","17372","358266"
"24","000","42","000","PA","PENNSYLVANIA","6217","10740","222730"
"24","000","57","000","FR","Foreign - Total","4834","9490","108062"
"24","000","36","000","NY","NEW YORK","4362","7732","151098"
"24","000","06","000","CA","CALIFORNIA","3554","6979","153302"
"24","000","12","000","FL","FLORIDA","3406","6341","111628"
"24","000","34","000","NJ","NEW JERSEY","2587","4682","114644"
"24","000","37","000","NC","NORTH CAROLINA","2214","4305","63743"
"24","000","48","000","TX","TEXAS","2041","4333","83561"
"24","000","10","000","DE","DELAWARE","1781","3315","56991"
"24","000","39","000","OH","OHIO","1329","2460","55757"
"24","000","25","000","MA","MASSACHUSETTS","1276","2222","52029"
"24","000","13","000","GA","GEORGIA","1261","2561","49324"
"24","000","54","000","WV","WEST VIRGINIA","1170","2190","30693"
"24","000","17","000","IL","ILLINOIS","1036","1961","48529"
"24","000","45","000","SC","SOUTH CAROLINA","801","1636","22507"
"24","000","09","000","CT","CONNECTICUT","770","1300","39962"
"24","000","26","000","MI","MICHIGAN","748","1323","27838"
"24","000","08","000","CO","COLORADO","721","1424","26365"
"24","000","53","000","WA","WASHINGTON","567","1142","20351"
"24","000","47","000","TN","TENNESSEE","559","1096","18815"
"24","000","15","000","HI","HAWAII","510","1302","17484"
"24","000","29","000","MO","MISSOURI","501","1087","20946"
"24","000","18","000","IN","INDIANA","497","995","19896"
"24","000","04","000","AZ","ARIZONA","493","935","14317"
"24","000","22","000","LA","LOUISIANA","429","846","12258"
"24","000","01","000","AL","ALABAMA","422","873","13047"
"24","000","21","000","KY","KENTUCKY","384","762","13166"
"24","000","27","000","MN","MINNESOTA","324","606","13178"
"24","000","40","000","OK","OKLAHOMA","312","663","8232"
"24","000","55","000","WI","WISCONSIN","278","495","10008"
"24","000","20","000","KS","KANSAS","252","575","9005"
"24","000","28","000","MS","MISSISSIPPI","244","555","7439"
"24","000","35","000","NM","NEW MEXICO","239","493","8146"
"24","000","23","000","ME","MAINE","227","465","7208"
"24","000","44","000","RI","RHODE ISLAND","222","389","6966"
"24","000","33","000","NH","NEW HAMPSHIRE","205","335","6665"
"24","000","02","000","AK","ALASKA","204","443","6107"
"24","000","19","000","IA","IOWA","201","345","6570"
"24","000","41","000","OR","OREGON","190","319","6722"
"24","000","32","000","NV","NEVADA","171","321","5244"
"24","000","49","000","UT","UTAH","165","376","5240"
"24","000","31","000","NE","NEBRASKA","145","334","5166"
"24","000","05","000","AR","ARKANSAS","140","264","4544"
"24","000","50","000","VT","VERMONT","110","167","2632"
"24","000","30","000","MT","MONTANA","81","143","1801"
"24","000","38","000","ND","NORTH DAKOTA","79","168","2216"
"24","000","16","000","ID","IDAHO","65","123","1966"
"24","000","46","000","SD","SOUTH DAKOTA","57","110","1299"
"24","000","56","000","WY","WYOMING","49","79","1346"
"25","000","96","000","MA","MA Total Mig - US & For","63409","100566","2396813"
"25","000","97","000","MA","MA Total Mig - US","58235","93824","2324576"
"25","000","98","000","MA","MA Total Mig - Foreign","5174","6742","72237"
"25","000","25","000","MA","MA Non-Migrants","2236455","4605421","102907201"
"25","000","36","000","NY","NEW YORK","7815","11850","346802"
"25","000","33","000","NH","NEW HAMPSHIRE","5499","8952","192337"
"25","000","09","000","CT","CONNECTICUT","5387","8294","253013"
"25","000","57","000","FR","Foreign - Total","5174","6742","72237"
"25","000","06","000","CA","CALIFORNIA","4673","7442","190832"
"25","000","12","000","FL","FLORIDA","4563","7374","129968"
"25","000","44","000","RI","RHODE ISLAND","3966","6587","153049"
"25","000","34","000","NJ","NEW JERSEY","2564","4136","137840"
"25","000","42","000","PA","PENNSYLVANIA","2257","3618","91687"
"25","000","23","000","ME","MAINE","1801","2708","51719"
"25","000","51","000","VA","VIRGINIA","1735","2906","68778"
"25","000","48","000","TX","TEXAS","1633","3022","71562"
"25","000","17","000","IL","ILLINOIS","1344","2218","74036"
"25","000","24","000","MD","MARYLAND","1274","2073","56141"
"25","000","50","000","VT","VERMONT","1186","1783","33354"
"25","000","37","000","NC","NORTH CAROLINA","1172","2024","38979"
"25","000","39","000","OH","OHIO","1116","1852","53204"
"25","000","08","000","CO","COLORADO","936","1457","32330"
"25","000","13","000","GA","GEORGIA","868","1500","33322"
"25","000","26","000","MI","MICHIGAN","795","1313","38504"
"25","000","53","000","WA","WASHINGTON","674","1070","26395"
"25","000","04","000","AZ","ARIZONA","608","980","16888"
"25","000","11","000","DC","DISTRICT OF COLUMBIA","501","603","18975"
"25","000","27","000","MN","MINNESOTA","470","747","21029"
"25","000","45","000","SC","SOUTH CAROLINA","414","747","12529"
"25","000","18","000","IN","INDIANA","410","704","17502"
"25","000","55","000","WI","WISCONSIN","403","641","17921"
"25","000","29","000","MO","MISSOURI","354","560","12138"
"25","000","47","000","TN","TENNESSEE","336","591","13151"
"25","000","41","000","OR","OREGON","307","497","9430"
"25","000","22","000","LA","LOUISIANA","276","492","7903"
"25","000","15","000","HI","HAWAII","266","420","7371"
"25","000","35","000","NM","NEW MEXICO","245","436","7280"
"25","000","01","000","AL","ALABAMA","228","438","7461"
"25","000","21","000","KY","KENTUCKY","222","402","8414"
"25","000","49","000","UT","UTAH","211","397","7308"
"25","000","32","000","NV","NEVADA","206","316","6092"
"25","000","20","000","KS","KANSAS","183","337","17226"
"25","000","19","000","IA","IOWA","177","300","6564"
"25","000","10","000","DE","DELAWARE","161","293","8035"
"25","000","40","000","OK","OKLAHOMA","144","258","4033"
"25","000","31","000","NE","NEBRASKA","110","201","4543"
"25","000","28","000","MS","MISSISSIPPI","105","181","2558"
"25","000","05","000","AR","ARKANSAS","104","191","3497"
"25","000","54","000","WV","WEST VIRGINIA","102","159","2583"
"25","000","02","000","AK","ALASKA","101","204","2948"
"25","000","30","000","MT","MONTANA","97","149","1549"
"25","000","16","000","ID","IDAHO","76","133","2315"
"25","000","56","000","WY","WYOMING","72","112","1384"
"25","000","38","000","ND","NORTH DAKOTA","45","76","934"
"25","000","46","000","SD","SOUTH DAKOTA","43","80","1162"
"26","000","96","000","MI","MI Total Mig - US & For","65227","129983","2249271"
"26","000","97","000","MI","MI Total Mig - US","60958","123726","2166481"
"26","000","98","000","MI","MI Total Mig - Foreign","4269","6257","82791"
"26","000","26","000","MI","MI Non-Migrants","3361927","7459302","143731319"
"26","000","39","000","OH","OHIO","6108","12369","255651"
"26","000","12","000","FL","FLORIDA","6105","11265","173286"
"26","000","17","000","IL","ILLINOIS","4976","9937","216756"
"26","000","06","000","CA","CALIFORNIA","4550","9184","153741"
"26","000","18","000","IN","INDIANA","4392","9212","170223"
"26","000","57","000","FR","Foreign - Total","4269","6257","82791"
"26","000","48","000","TX","TEXAS","3732","8453","124082"
"26","000","36","000","NY","NEW YORK","2219","4320","87593"
"26","000","55","000","WI","WISCONSIN","2012","4095","68728"
"26","000","37","000","NC","NORTH CAROLINA","1737","3568","53867"
"26","000","51","000","VA","VIRGINIA","1706","3673","60637"
"26","000","42","000","PA","PENNSYLVANIA","1696","3452","75883"
"26","000","47","000","TN","TENNESSEE","1656","3387","49598"
"26","000","13","000","GA","GEORGIA","1653","3321","52431"
"26","000","04","000","AZ","ARIZONA","1439","2706","40318"
"26","000","08","000","CO","COLORADO","1273","2504","38369"
"26","000","29","000","MO","MISSOURI","1113","2311","42485"
"26","000","27","000","MN","MINNESOTA","1030","2016","37914"
"26","000","21","000","KY","KENTUCKY","1000","2151","32646"
"26","000","53","000","WA","WASHINGTON","999","2053","29360"
"26","000","34","000","NJ","NEW JERSEY","920","1897","44218"
"26","000","24","000","MD","MARYLAND","826","1628","34856"
"26","000","25","000","MA","MASSACHUSETTS","740","1361","30630"
"26","000","01","000","AL","ALABAMA","689","1441","17451"
"26","000","45","000","SC","SOUTH CAROLINA","680","1437","19758"
"26","000","19","000","IA","IOWA","578","1233","22535"
"26","000","20","000","KS","KANSAS","552","1240","24962"
"26","000","09","000","CT","CONNECTICUT","530","1128","33622"
"26","000","40","000","OK","OKLAHOMA","526","1140","16127"
"26","000","32","000","NV","NEVADA","519","922","14082"
"26","000","22","000","LA","LOUISIANA","491","992","14153"
"26","000","05","000","AR","ARKANSAS","427","919","7987"
"26","000","15","000","HI","HAWAII","425","806","9218"
"26","000","28","000","MS","MISSISSIPPI","385","793","8327"
"26","000","41","000","OR","OREGON","345","657","10391"
"26","000","35","000","NM","NEW MEXICO","329","696","8768"
"26","000","02","000","AK","ALASKA","322","669","8821"
"26","000","54","000","WV","WEST VIRGINIA","273","554","7773"
"26","000","31","000","NE","NEBRASKA","257","576","11010"
"26","000","49","000","UT","UTAH","233","534","7223"
"26","000","30","000","MT","MONTANA","171","340","3828"
"26","000","11","000","DC","DISTRICT OF COLUMBIA","169","235","5208"
"26","000","33","000","NH","NEW HAMPSHIRE","169","367","8271"
"26","000","16","000","ID","IDAHO","166","383","4526"
"26","000","23","000","ME","MAINE","143","315","4960"
"26","000","38","000","ND","NORTH DAKOTA","133","294","3828"
"26","000","56","000","WY","WYOMING","128","278","2987"
"26","000","46","000","SD","SOUTH DAKOTA","124","263","3503"
"26","000","44","000","RI","RHODE ISLAND","119","243","5977"
"26","000","10","000","DE","DELAWARE","106","238","4796"
"26","000","50","000","VT","VERMONT","87","170","3115"
"27","000","96","000","MN","MN Total Mig - US & For","44371","84826","1490955"
"27","000","97","000","MN","MN Total Mig - US","42122","81679","1457620"
"27","000","98","000","MN","MN Total Mig - Foreign","2249","3147","33336"
"27","000","27","000","MN","MN Non-Migrants","1681289","3767836","71312812"
"27","000","55","000","WI","WISCONSIN","5959","10128","170772"
"27","000","06","000","CA","CALIFORNIA","3369","6857","130686"
"27","000","38","000","ND","NORTH DAKOTA","3253","5962","81702"
"27","000","17","000","IL","ILLINOIS","2968","5853","120107"
"27","000","19","000","IA","IOWA","2736","5136","84154"
"27","000","48","000","TX","TEXAS","2375","5434","78039"
"27","000","57","000","FR","Foreign - Total","2249","3147","33336"
"27","000","46","000","SD","SOUTH DAKOTA","1701","3154","42316"
"27","000","12","000","FL","FLORIDA","1484","2858","57354"
"27","000","08","000","CO","COLORADO","1396","2772","44073"
"27","000","26","000","MI","MICHIGAN","1148","2160","46108"
"27","000","04","000","AZ","ARIZONA","1124","2146","40003"
"27","000","53","000","WA","WASHINGTON","1044","2066","35766"
"27","000","36","000","NY","NEW YORK","1011","1946","40534"
"27","000","29","000","MO","MISSOURI","865","1715","37065"
"27","000","39","000","OH","OHIO","839","1561","33196"
"27","000","31","000","NE","NEBRASKA","722","1464","23295"
"27","000","18","000","IN","INDIANA","715","1416","29666"
"27","000","51","000","VA","VIRGINIA","672","1428","26120"
"27","000","42","000","PA","PENNSYLVANIA","586","1180","27882"
"27","000","13","000","GA","GEORGIA","560","1137","20370"
"27","000","37","000","NC","NORTH CAROLINA","559","1129","18687"
"27","000","20","000","KS","KANSAS","516","1152","23118"
"27","000","34","000","NJ","NEW JERSEY","470","942","29176"
"27","000","25","000","MA","MASSACHUSETTS","456","828","21630"
"27","000","30","000","MT","MONTANA","438","849","10328"
"27","000","47","000","TN","TENNESSEE","387","799","14064"
"27","000","41","000","OR","OREGON","370","737","11005"
"27","000","24","000","MD","MARYLAND","364","721","19030"
"27","000","32","000","NV","NEVADA","356","634","12692"
"27","000","40","000","OK","OKLAHOMA","305","652","8514"
"27","000","02","000","AK","ALASKA","282","551","8411"
"27","000","09","000","CT","CONNECTICUT","256","487","19146"
"27","000","35","000","NM","NEW MEXICO","244","475","7552"
"27","000","22","000","LA","LOUISIANA","242","515","7236"
"27","000","49","000","UT","UTAH","241","551","8769"
"27","000","21","000","KY","KENTUCKY","223","466","8358"
"27","000","05","000","AR","ARKANSAS","211","453","5934"
"27","000","15","000","HI","HAWAII","207","385","5365"
"27","000","16","000","ID","IDAHO","200","463","6323"
"27","000","56","000","WY","WYOMING","200","393","5465"
"27","000","28","000","MS","MISSISSIPPI","174","374","4054"
"27","000","01","000","AL","ALABAMA","173","350","5699"
"27","000","45","000","SC","SOUTH CAROLINA","162","378","5893"
"27","000","11","000","DC","DISTRICT OF COLUMBIA","116","157","3824"
"27","000","33","000","NH","NEW HAMPSHIRE","108","204","6294"
"27","000","23","000","ME","MAINE","81","139","1750"
"27","000","50","000","VT","VERMONT","73","142","3150"
"27","000","44","000","RI","RHODE ISLAND","64","144","2470"
"27","000","54","000","WV","WEST VIRGINIA","62","119","1499"
"27","000","10","000","DE","DELAWARE","55","117","2978"
"28","000","96","000","MS","MS Total Mig - US & For","29858","63776","814583"
"28","000","97","000","MS","MS Total Mig - US","28565","61372","792786"
"28","000","98","000","MS","MS Total Mig - Foreign","1293","2404","21797"
"28","000","28","000","MS","MS Non-Migrants","867019","2029068","25677075"
"28","000","47","000","TN","TENNESSEE","4291","8959","126322"
"28","000","22","000","LA","LOUISIANA","3954","8621","112583"
"28","000","48","000","TX","TEXAS","2450","5411","71996"
"28","000","01","000","AL","ALABAMA","2415","5244","65708"
"28","000","12","000","FL","FLORIDA","2057","4181","49756"
"28","000","06","000","CA","CALIFORNIA","1328","2815","34574"
"28","000","13","000","GA","GEORGIA","1302","2731","35462"
"28","000","57","000","FR","Foreign - Total","1293","2404","21797"
"28","000","17","000","IL","ILLINOIS","1276","2709","28754"
"28","000","05","000","AR","ARKANSAS","890","2019","22577"
"28","000","51","000","VA","VIRGINIA","753","1824","21851"
"28","000","37","000","NC","NORTH CAROLINA","607","1308","16810"
"28","000","29","000","MO","MISSOURI","496","1061","11579"
"28","000","26","000","MI","MICHIGAN","473","940","10797"
"28","000","39","000","OH","OHIO","468","989","12192"
"28","000","36","000","NY","NEW YORK","445","878","14942"
"28","000","45","000","SC","SOUTH CAROLINA","409","962","12333"
"28","000","18","000","IN","INDIANA","407","897","10527"
"28","000","40","000","OK","OKLAHOMA","374","845","9385"
"28","000","21","000","KY","KENTUCKY","312","665","7781"
"28","000","55","000","WI","WISCONSIN","306","648","5494"
"28","000","08","000","CO","COLORADO","302","614","7082"
"28","000","42","000","PA","PENNSYLVANIA","285","597","11710"
"28","000","24","000","MD","MARYLAND","258","593","8917"
"28","000","53","000","WA","WASHINGTON","253","548","16223"
"28","000","04","000","AZ","ARIZONA","233","455","5751"
"28","000","32","000","NV","NEVADA","202","416","5712"
"28","000","20","000","KS","KANSAS","194","455","5205"
"28","000","34","000","NJ","NEW JERSEY","189","351","5414"
"28","000","19","000","IA","IOWA","154","328","3998"
"28","000","27","000","MN","MINNESOTA","142","294","3384"
"28","000","15","000","HI","HAWAII","137","336","3592"
"28","000","35","000","NM","NEW MEXICO","130","315","3800"
"28","000","25","000","MA","MASSACHUSETTS","115","233","4114"
"28","000","31","000","NE","NEBRASKA","106","248","3400"
"28","000","02","000","AK","ALASKA","98","226","2908"
"28","000","09","000","CT","CONNECTICUT","94","190","2669"
"28","000","41","000","OR","OREGON","83","175","2198"
"28","000","54","000","WV","WEST VIRGINIA","72","149","2783"
"28","000","49","000","UT","UTAH","66","160","1535"
"28","000","30","000","MT","MONTANA","59","138","1397"
"28","000","16","000","ID","IDAHO","52","124","1096"
"28","000","23","000","ME","MAINE","52","106","1255"
"28","000","56","000","WY","WYOMING","45","108","1117"
"28","000","38","000","ND","NORTH DAKOTA","40","94","1262"
"28","000","46","000","SD","SOUTH DAKOTA","40","90","767"
"28","000","10","000","DE","DELAWARE","37","78","952"
"28","000","33","000","NH","NEW HAMPSHIRE","35","75","1250"
"28","000","44","000","RI","RHODE ISLAND","33","79","840"
"28","000","11","000","DC","DISTRICT OF COLUMBIA","30","53","649"
"28","000","50","000","VT","VERMONT","16","37","383"
"29","000","96","000","MO","MO Total Mig - US & For","62700","127348","1995403"
"29","000","97","000","MO","MO Total Mig - US","60349","123311","1954538"
"29","000","98","000","MO","MO Total Mig - Foreign","2351","4037","40865"
"29","000","29","000","MO","MO Non-Migrants","1863462","4161874","69716112"
"29","000","20","000","KS","KANSAS","8941","16760","274817"
"29","000","17","000","IL","ILLINOIS","7680","14538","242478"
"29","000","48","000","TX","TEXAS","4583","9949","155425"
"29","000","06","000","CA","CALIFORNIA","4362","9155","149737"
"29","000","05","000","AR","ARKANSAS","2598","5575","57964"
"29","000","57","000","FR","Foreign - Total","2351","4037","40865"
"29","000","12","000","FL","FLORIDA","2287","4525","68762"
"29","000","19","000","IA","IOWA","2260","4484","65371"
"29","000","40","000","OK","OKLAHOMA","2217","4707","56389"
"29","000","08","000","CO","COLORADO","1616","3445","48147"
"29","000","18","000","IN","INDIANA","1403","3008","52550"
"29","000","47","000","TN","TENNESSEE","1352","2856","47657"
"29","000","39","000","OH","OHIO","1303","2622","55513"
"29","000","31","000","NE","NEBRASKA","1227","2506","37824"
"29","000","26","000","MI","MICHIGAN","1193","2515","46321"
"29","000","04","000","AZ","ARIZONA","1171","2391","33884"
"29","000","13","000","GA","GEORGIA","1139","2502","36762"
"29","000","51","000","VA","VIRGINIA","1099","2402","43870"
"29","000","36","000","NY","NEW YORK","1068","2105","44676"
"29","000","37","000","NC","NORTH CAROLINA","1063","2356","32741"
"29","000","55","000","WI","WISCONSIN","888","1893","31637"
"29","000","21","000","KY","KENTUCKY","881","1876","26559"
"29","000","27","000","MN","MINNESOTA","824","1613","31005"
"29","000","53","000","WA","WASHINGTON","820","1801","25012"
"29","000","22","000","LA","LOUISIANA","777","1655","24367"
"29","000","42","000","PA","PENNSYLVANIA","724","1485","27340"
"29","000","28","000","MS","MISSISSIPPI","539","1132","12735"
"29","000","24","000","MD","MARYLAND","535","1100","23086"
"29","000","01","000","AL","ALABAMA","532","1187","19591"
"29","000","32","000","NV","NEVADA","524","1014","15987"
"29","000","34","000","NJ","NEW JERSEY","472","950","27874"
"29","000","45","000","SC","SOUTH CAROLINA","431","956","13310"
"29","000","35","000","NM","NEW MEXICO","399","895","11253"
"29","000","25","000","MA","MASSACHUSETTS","366","724","17590"
"29","000","41","000","OR","OREGON","344","732","10667"
"29","000","49","000","UT","UTAH","338","851","9613"
"29","000","15","000","HI","HAWAII","316","711","8900"
"29","000","09","000","CT","CONNECTICUT","277","505","14541"
"29","000","02","000","AK","ALASKA","242","558","8515"
"29","000","46","000","SD","SOUTH DAKOTA","224","517","7373"
"29","000","56","000","WY","WYOMING","204","446","5024"
"29","000","16","000","ID","IDAHO","173","371","3403"
"29","000","30","000","MT","MONTANA","169","369","3773"
"29","000","38","000","ND","NORTH DAKOTA","156","312","4456"
"29","000","54","000","WV","WEST VIRGINIA","140","306","4150"
"29","000","11","000","DC","DISTRICT OF COLUMBIA","104","135","3232"
"29","000","10","000","DE","DELAWARE","99","231","4916"
"29","000","33","000","NH","NEW HAMPSHIRE","95","185","2838"
