"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"21","000","37","000","NC","NORTH CAROLINA","1416","2991","47091"
"21","000","51","000","VA","VIRGINIA","1195","2610","45600"
"21","000","36","000","NY","NEW YORK","969","1839","31738"
"21","000","01","000","AL","ALABAMA","837","1867","32120"
"21","000","54","000","WV","WEST VIRGINIA","823","1715","29895"
"21","000","42","000","PA","PENNSYLVANIA","814","1661","34785"
"21","000","29","000","MO","MISSOURI","762","1618","29463"
"21","000","45","000","SC","SOUTH CAROLINA","685","1382","23822"
"21","000","08","000","CO","COLORADO","523","1156","18080"
"21","000","22","000","LA","LOUISIANA","471","1010","16368"
"21","000","04","000","AZ","ARIZONA","453","889","15056"
"21","000","24","000","MD","MARYLAND","447","907","18401"
"21","000","40","000","OK","OKLAHOMA","413","922","12890"
"21","000","55","000","WI","WISCONSIN","410","849","17070"
"21","000","53","000","WA","WASHINGTON","398","850","13188"
"21","000","20","000","KS","KANSAS","379","940","17709"
"21","000","05","000","AR","ARKANSAS","366","795","10247"
"21","000","28","000","MS","MISSISSIPPI","346","751","11230"
"21","000","34","000","NJ","NEW JERSEY","331","690","17640"
"21","000","19","000","IA","IOWA","237","474","9641"
"21","000","25","000","MA","MASSACHUSETTS","234","444","10631"
"21","000","27","000","MN","MINNESOTA","227","445","9829"
"21","000","15","000","HI","HAWAII","186","446","4936"
"21","000","32","000","NV","NEVADA","176","327","5304"
"21","000","41","000","OR","OREGON","163","348","4919"
"21","000","09","000","CT","CONNECTICUT","161","308","8989"
"21","000","49","000","UT","UTAH","157","385","5308"
"21","000","31","000","NE","NEBRASKA","140","288","5328"
"21","000","35","000","NM","NEW MEXICO","139","298","4193"
"21","000","02","000","AK","ALASKA","129","313","3898"
"21","000","23","000","ME","MAINE","78","154","2551"
"21","000","16","000","ID","IDAHO","75","163","1573"
"21","000","30","000","MT","MONTANA","72","140","1793"
"21","000","33","000","NH","NEW HAMPSHIRE","63","123","2198"
"21","000","56","000","WY","WYOMING","58","107","1775"
"21","000","46","000","SD","SOUTH DAKOTA","54","102","1581"
"21","000","38","000","ND","NORTH DAKOTA","51","110","1402"
"21","000","10","000","DE","DELAWARE","43","89","2032"
"21","000","44","000","RI","RHODE ISLAND","42","92","1448"
"21","000","50","000","VT","VERMONT","38","88","1243"
"21","000","11","000","DC","DISTRICT OF COLUMBIA","25","40","1260"
"22","000","96","000","LA","LA Total Mig - US & For","37139","73879","1196278"
"22","000","97","000","LA","LA Total Mig - US","34605","69644","1150374"
"22","000","98","000","LA","LA Total Mig - Foreign","2534","4235","45904"
"22","000","22","000","LA","LA Non-Migrants","1435661","3311831","54259854"
"22","000","48","000","TX","TEXAS","8051","16855","292837"
"22","000","28","000","MS","MISSISSIPPI","3328","6828","96594"
"22","000","57","000","FR","Foreign","2534","4235","45904"
"22","000","12","000","FL","FLORIDA","2452","4692","75816"
"22","000","06","000","CA","CALIFORNIA","2216","4304","69999"
"22","000","13","000","GA","GEORGIA","1474","3006","46756"
"22","000","05","000","AR","ARKANSAS","1461","3129","45893"
"22","000","01","000","AL","ALABAMA","1397","2892","48092"
"22","000","47","000","TN","TENNESSEE","1076","2158","35783"
"22","000","37","000","NC","NORTH CAROLINA","987","2120","30420"
"22","000","51","000","VA","VIRGINIA","878","1817","30744"
"22","000","36","000","NY","NEW YORK","838","1534","25604"
"22","000","17","000","IL","ILLINOIS","802","1545","30448"
"22","000","40","000","OK","OKLAHOMA","662","1417","22197"
"22","000","29","000","MO","MISSOURI","619","1208","19871"
"22","000","39","000","OH","OHIO","582","1101","24694"
"22","000","08","000","CO","COLORADO","568","1099","17243"
"22","000","42","000","PA","PENNSYLVANIA","520","925","17549"
"22","000","26","000","MI","MICHIGAN","483","923","15773"
"22","000","53","000","WA","WASHINGTON","471","909","12962"
"22","000","45","000","SC","SOUTH CAROLINA","461","898","14981"
"22","000","24","000","MD","MARYLAND","425","800","16533"
"22","000","18","000","IN","INDIANA","389","758","12329"
"22","000","04","000","AZ","ARIZONA","378","721","10513"
"22","000","21","000","KY","KENTUCKY","370","856","14474"
"22","000","34","000","NJ","NEW JERSEY","344","639","13992"
"22","000","20","000","KS","KANSAS","338","705","10793"
"22","000","32","000","NV","NEVADA","274","522","7595"
"22","000","25","000","MA","MASSACHUSETTS","250","408","8286"
"22","000","55","000","WI","WISCONSIN","214","358","5547"
"22","000","35","000","NM","NEW MEXICO","210","428","6347"
"22","000","15","000","HI","HAWAII","193","413","5631"
"22","000","27","000","MN","MINNESOTA","187","329","8098"
"22","000","41","000","OR","OREGON","180","358","4722"
"22","000","09","000","CT","CONNECTICUT","168","306","6792"
"22","000","02","000","AK","ALASKA","148","339","5421"
"22","000","31","000","NE","NEBRASKA","145","295","4833"
"22","000","19","000","IA","IOWA","129","277","4200"
"22","000","49","000","UT","UTAH","115","222","3631"
"22","000","54","000","WV","WEST VIRGINIA","109","244","4349"
"22","000","11","000","DC","DISTRICT OF COLUMBIA","104","142","3526"
"22","000","56","000","WY","WYOMING","97","189","2943"
"22","000","30","000","MT","MONTANA","84","157","3559"
"22","000","23","000","ME","MAINE","68","123","1920"
"22","000","16","000","ID","IDAHO","65","131","1613"
"22","000","38","000","ND","NORTH DAKOTA","61","131","1680"
"22","000","33","000","NH","NEW HAMPSHIRE","56","95","1603"
"22","000","44","000","RI","RHODE ISLAND","54","97","1412"
"22","000","10","000","DE","DELAWARE","50","96","1980"
"22","000","46","000","SD","SOUTH DAKOTA","50","111","1223"
"22","000","50","000","VT","VERMONT","24","34","575"
"23","000","96","000","ME","ME Total Mig - US & For","15285","28042","588469"
"23","000","97","000","ME","ME Total Mig - US","14531","26807","573247"
"23","000","98","000","ME","ME Total Mig - Foreign","754","1235","15222"
"23","000","23","000","ME","ME Non-Migrants","459333","986048","18252721"
"23","000","25","000","MA","MASSACHUSETTS","2414","4321","100906"
"23","000","33","000","NH","NEW HAMPSHIRE","1944","3478","68755"
"23","000","12","000","FL","FLORIDA","1377","2402","38021"
"23","000","36","000","NY","NEW YORK","945","1655","42606"
"23","000","09","000","CT","CONNECTICUT","801","1390","37647"
"23","000","57","000","FR","Foreign","754","1235","15222"
"23","000","06","000","CA","CALIFORNIA","653","1233","34092"
"23","000","51","000","VA","VIRGINIA","502","1076","22429"
"23","000","42","000","PA","PENNSYLVANIA","476","891","20433"
"23","000","37","000","NC","NORTH CAROLINA","394","722","11170"
"23","000","34","000","NJ","NEW JERSEY","391","699","24435"
"23","000","48","000","TX","TEXAS","390","824","13844"
"23","000","50","000","VT","VERMONT","349","557","11332"
"23","000","24","000","MD","MARYLAND","282","523","12849"
"23","000","08","000","CO","COLORADO","249","443","7688"
"23","000","39","000","OH","OHIO","242","419","10381"
"23","000","53","000","WA","WASHINGTON","221","456","8335"
"23","000","44","000","RI","RHODE ISLAND","220","408","8101"
"23","000","04","000","AZ","ARIZONA","210","373","6159"
"23","000","13","000","GA","GEORGIA","202","392","6887"
"23","000","26","000","MI","MICHIGAN","184","394","8436"
"23","000","17","000","IL","ILLINOIS","172","385","9121"
"23","000","45","000","SC","SOUTH CAROLINA","145","302","4507"
"23","000","47","000","TN","TENNESSEE","138","253","4336"
"23","000","29","000","MO","MISSOURI","113","207","4010"
"23","000","41","000","OR","OREGON","109","205","4654"
"23","000","55","000","WI","WISCONSIN","109","200","4972"
"23","000","27","000","MN","MINNESOTA","107","185","5454"
"23","000","18","000","IN","INDIANA","97","220","4080"
"23","000","35","000","NM","NEW MEXICO","96","177","3064"
"23","000","22","000","LA","LOUISIANA","72","181","3506"
"23","000","01","000","AL","ALABAMA","70","163","2395"
"23","000","21","000","KY","KENTUCKY","70","144","2622"
"23","000","02","000","AK","ALASKA","65","140","2518"
"23","000","49","000","UT","UTAH","64","131","2065"
"23","000","40","000","OK","OKLAHOMA","60","125","1713"
"23","000","19","000","IA","IOWA","57","109","1515"
"23","000","15","000","HI","HAWAII","54","111","1610"
"23","000","32","000","NV","NEVADA","53","88","1710"
"23","000","10","000","DE","DELAWARE","51","92","2487"
"23","000","20","000","KS","KANSAS","51","108","1323"
"23","000","28","000","MS","MISSISSIPPI","42","92","1358"
"23","000","30","000","MT","MONTANA","42","62","869"
"23","000","31","000","NE","NEBRASKA","42","90","1488"
"23","000","11","000","DC","DISTRICT OF COLUMBIA","41","53","1883"
"23","000","05","000","AR","ARKANSAS","39","104","1030"
"23","000","54","000","WV","WEST VIRGINIA","39","65","2059"
"23","000","56","000","WY","WYOMING","30","54","799"
"23","000","16","000","ID","IDAHO","27","54","722"
"23","000","38","000","ND","NORTH DAKOTA","16","31","514"
"23","000","46","000","SD","SOUTH DAKOTA","14","20","359"
"24","000","96","000","MD","MD Total Mig - US & For","74811","138090","3115927"
"24","000","97","000","MD","MD Total Mig - US","69414","128226","2984829"
"24","000","98","000","MD","MD Total Mig - Foreign","5397","9864","131098"
"24","000","24","000","MD","MD Non-Migrants","1889204","4055006","98773021"
"24","000","51","000","VA","VIRGINIA","10318","18384","471299"
"24","000","11","000","DC","DISTRICT OF COLUMBIA","9853","19222","363057"
"24","000","42","000","PA","PENNSYLVANIA","7170","11875","285912"
"24","000","57","000","FR","Foreign","5397","9864","131098"
"24","000","36","000","NY","NEW YORK","4793","8236","205774"
"24","000","12","000","FL","FLORIDA","4090","7419","162794"
"24","000","06","000","CA","CALIFORNIA","3339","6499","156260"
"24","000","34","000","NJ","NEW JERSEY","2864","5036","146760"
"24","000","37","000","NC","NORTH CAROLINA","2667","5052","98242"
"24","000","48","000","TX","TEXAS","2410","5038","113863"
"24","000","10","000","DE","DELAWARE","2034","3686","76927"
"24","000","13","000","GA","GEORGIA","1673","3249","69775"
"24","000","39","000","OH","OHIO","1487","2644","66876"
"24","000","54","000","WV","WEST VIRGINIA","1393","2547","41708"
"24","000","25","000","MA","MASSACHUSETTS","1343","2298","69964"
"24","000","17","000","IL","ILLINOIS","1201","2227","77411"
"24","000","45","000","SC","SOUTH CAROLINA","976","1862","30873"
"24","000","09","000","CT","CONNECTICUT","878","1610","54114"
"24","000","26","000","MI","MICHIGAN","857","1521","51437"
"24","000","08","000","CO","COLORADO","790","1508","39107"
"24","000","47","000","TN","TENNESSEE","685","1375","30536"
"24","000","53","000","WA","WASHINGTON","641","1268","40875"
"24","000","04","000","AZ","ARIZONA","627","1239","24417"
"24","000","18","000","IN","INDIANA","510","925","22310"
"24","000","22","000","LA","LOUISIANA","502","963","17315"
"24","000","29","000","MO","MISSOURI","489","895","29963"
"24","000","15","000","HI","HAWAII","473","1242","19173"
"24","000","01","000","AL","ALABAMA","463","948","16561"
"24","000","21","000","KY","KENTUCKY","387","801","17357"
"24","000","55","000","WI","WISCONSIN","363","600","15912"
"24","000","27","000","MN","MINNESOTA","346","633","17233"
"24","000","40","000","OK","OKLAHOMA","342","728","14932"
"24","000","20","000","KS","KANSAS","293","610","12374"
"24","000","35","000","NM","NEW MEXICO","283","544","11218"
"24","000","28","000","MS","MISSISSIPPI","258","548","8599"
"24","000","33","000","NH","NEW HAMPSHIRE","254","423","10995"
"24","000","44","000","RI","RHODE ISLAND","253","420","9648"
"24","000","23","000","ME","MAINE","252","493","10114"
"24","000","49","000","UT","UTAH","239","539","11721"
"24","000","41","000","OR","OREGON","227","383","7952"
"24","000","32","000","NV","NEVADA","198","370","9316"
"24","000","05","000","AR","ARKANSAS","186","380","6679"
"24","000","19","000","IA","IOWA","182","304","8029"
"24","000","02","000","AK","ALASKA","165","408","5371"
"24","000","31","000","NE","NEBRASKA","155","353","7209"
"24","000","50","000","VT","VERMONT","151","249","5085"
"24","000","16","000","ID","IDAHO","92","171","3060"
"24","000","30","000","MT","MONTANA","78","148","2003"
"24","000","38","000","ND","NORTH DAKOTA","75","160","2537"
"24","000","46","000","SD","SOUTH DAKOTA","59","101","1969"
"24","000","56","000","WY","WYOMING","50","92","2212"
"25","000","96","000","MA","MA Total Mig - US & For","72181","112516","3292610"
"25","000","97","000","MA","MA Total Mig - US","65449","104247","3137207"
"25","000","98","000","MA","MA Total Mig - Foreign","6732","8269","155403"
"25","000","25","000","MA","MA Non-Migrants","2344629","4810432","130833038"
"25","000","36","000","NY","NEW YORK","8879","13442","425064"
"25","000","57","000","FR","Foreign","6732","8269","155403"
"25","000","33","000","NH","NEW HAMPSHIRE","6085","9624","263480"
"25","000","09","000","CT","CONNECTICUT","5430","8244","282207"
"25","000","12","000","FL","FLORIDA","5315","8570","190699"
"25","000","06","000","CA","CALIFORNIA","5097","7942","258502"
"25","000","44","000","RI","RHODE ISLAND","3824","6254","155300"
"25","000","34","000","NJ","NEW JERSEY","2947","4781","193110"
"25","000","42","000","PA","PENNSYLVANIA","2698","4307","155312"
"25","000","23","000","ME","MAINE","2115","2972","65060"
"25","000","51","000","VA","VIRGINIA","1889","3174","92500"
"25","000","48","000","TX","TEXAS","1850","3370","112434"
"25","000","17","000","IL","ILLINOIS","1579","2628","110448"
"25","000","37","000","NC","NORTH CAROLINA","1435","2481","59889"
"25","000","24","000","MD","MARYLAND","1399","2361","80717"
"25","000","50","000","VT","VERMONT","1319","1947","41721"
"25","000","39","000","OH","OHIO","1190","1860","61750"
"25","000","13","000","GA","GEORGIA","1184","2002","56576"
"25","000","08","000","CO","COLORADO","1059","1599","46696"
"25","000","26","000","MI","MICHIGAN","935","1495","43881"
"25","000","53","000","WA","WASHINGTON","866","1417","59115"
"25","000","04","000","AZ","ARIZONA","790","1223","36455"
"25","000","27","000","MN","MINNESOTA","572","905","35448"
"25","000","45","000","SC","SOUTH CAROLINA","518","883","18579"
"25","000","11","000","DC","DISTRICT OF COLUMBIA","514","631","31417"
"25","000","55","000","WI","WISCONSIN","492","792","21429"
"25","000","29","000","MO","MISSOURI","469","824","26186"
"25","000","47","000","TN","TENNESSEE","462","839","26938"
"25","000","18","000","IN","INDIANA","460","774","21669"
"25","000","41","000","OR","OREGON","414","624","15474"
"25","000","22","000","LA","LOUISIANA","308","496","9614"
"25","000","49","000","UT","UTAH","290","575","14482"
"25","000","15","000","HI","HAWAII","286","491","9953"
"25","000","35","000","NM","NEW MEXICO","273","454","9194"
"25","000","21","000","KY","KENTUCKY","269","479","12353"
"25","000","32","000","NV","NEVADA","257","405","10549"
"25","000","01","000","AL","ALABAMA","254","464","10220"
"25","000","19","000","IA","IOWA","218","340","7525"
"25","000","20","000","KS","KANSAS","214","367","17356"
"25","000","40","000","OK","OKLAHOMA","201","351","7651"
"25","000","10","000","DE","DELAWARE","171","295","9138"
"25","000","54","000","WV","WEST VIRGINIA","131","220","4943"
"25","000","31","000","NE","NEBRASKA","118","188","4595"
"25","000","28","000","MS","MISSISSIPPI","114","196","3141"
"25","000","30","000","MT","MONTANA","110","163","2846"
"25","000","05","000","AR","ARKANSAS","103","187","3857"
"25","000","02","000","AK","ALASKA","101","188","3427"
"25","000","16","000","ID","IDAHO","84","145","2693"
"25","000","46","000","SD","SOUTH DAKOTA","55","101","2087"
"25","000","56","000","WY","WYOMING","55","84","1661"
"25","000","38","000","ND","NORTH DAKOTA","51","93","1871"
"26","000","96","000","MI","MI Total Mig - US & For","65298","127861","2717308"
"26","000","97","000","MI","MI Total Mig - US","60321","120601","2587366"
"26","000","98","000","MI","MI Total Mig - Foreign","4977","7260","129942"
"26","000","26","000","MI","MI Non-Migrants","3514657","7748898","174806422"
"26","000","39","000","OH","OHIO","6739","13188","318825"
"26","000","12","000","FL","FLORIDA","5971","10820","225099"
"26","000","57","000","FR","Foreign","4977","7260","129942"
"26","000","17","000","IL","ILLINOIS","4836","9614","256146"
"26","000","18","000","IN","INDIANA","4609","9535","207948"
"26","000","06","000","CA","CALIFORNIA","4048","8077","171687"
"26","000","48","000","TX","TEXAS","3325","7296","143462"
"26","000","36","000","NY","NEW YORK","2301","4623","98406"
"26","000","55","000","WI","WISCONSIN","2169","4200","87809"
"26","000","47","000","TN","TENNESSEE","1813","3731","63569"
"26","000","37","000","NC","NORTH CAROLINA","1723","3453","58113"
"26","000","13","000","GA","GEORGIA","1679","3427","62577"
"26","000","42","000","PA","PENNSYLVANIA","1576","3129","82176"
"26","000","51","000","VA","VIRGINIA","1514","3239","65174"
"26","000","04","000","AZ","ARIZONA","1506","2774","48569"
"26","000","08","000","CO","COLORADO","1164","2276","42101"
"26","000","29","000","MO","MISSOURI","1058","2240","46026"
"26","000","27","000","MN","MINNESOTA","1048","2054","48626"
"26","000","21","000","KY","KENTUCKY","1036","2289","40305"
"26","000","53","000","WA","WASHINGTON","986","2040","54363"
"26","000","34","000","NJ","NEW JERSEY","849","1806","55955"
"26","000","01","000","AL","ALABAMA","771","1593","26452"
"26","000","24","000","MD","MARYLAND","749","1565","41785"
"26","000","25","000","MA","MASSACHUSETTS","739","1398","39981"
"26","000","45","000","SC","SOUTH CAROLINA","650","1310","23490"
"26","000","19","000","IA","IOWA","570","1116","22572"
"26","000","32","000","NV","NEVADA","539","984","17647"
"26","000","40","000","OK","OKLAHOMA","500","1085","15111"
"26","000","20","000","KS","KANSAS","485","987","21618"
"26","000","22","000","LA","LOUISIANA","470","992","16034"
"26","000","05","000","AR","ARKANSAS","435","902","11053"
"26","000","28","000","MS","MISSISSIPPI","423","876","10896"
"26","000","41","000","OR","OREGON","399","725","13531"
"26","000","09","000","CT","CONNECTICUT","398","806","26995"
"26","000","35","000","NM","NEW MEXICO","326","639","10599"
"26","000","15","000","HI","HAWAII","317","580","8862"
"26","000","49","000","UT","UTAH","315","746","12379"
"26","000","31","000","NE","NEBRASKA","270","562","9825"
"26","000","54","000","WV","WEST VIRGINIA","259","493","8888"
"26","000","02","000","AK","ALASKA","242","498","8431"
"26","000","33","000","NH","NEW HAMPSHIRE","196","385","8851"
"26","000","30","000","MT","MONTANA","170","336","4890"
"26","000","23","000","ME","MAINE","150","288","5832"
"26","000","16","000","ID","IDAHO","148","332","4468"
"26","000","46","000","SD","SOUTH DAKOTA","147","298","8655"
"26","000","38","000","ND","NORTH DAKOTA","140","287","5038"
"26","000","11","000","DC","DISTRICT OF COLUMBIA","139","197","7661"
"26","000","56","000","WY","WYOMING","118","229","3630"
"26","000","10","000","DE","DELAWARE","115","234","7276"
"26","000","50","000","VT","VERMONT","98","168","3500"
"26","000","44","000","RI","RHODE ISLAND","93","179","4481"
"27","000","96","000","MN","MN Total Mig - US & For","48893","91243","1965945"
"27","000","97","000","MN","MN Total Mig - US","46253","87781","1933298"
"27","000","98","000","MN","MN Total Mig - Foreign","2640","3462","32647"
"27","000","27","000","MN","MN Non-Migrants","1774780","3923531","90786895"
"27","000","55","000","WI","WISCONSIN","7194","11971","241969"
"27","000","38","000","ND","NORTH DAKOTA","3641","6510","113025"
"27","000","06","000","CA","CALIFORNIA","3335","6902","141924"
"27","000","17","000","IL","ILLINOIS","3077","6055","172357"
"27","000","19","000","IA","IOWA","3054","5463","110873"
"27","000","57","000","FR","Foreign","2640","3462","32647"
"27","000","48","000","TX","TEXAS","2521","5576","108284"
"27","000","46","000","SD","SOUTH DAKOTA","1907","3469","56839"
"27","000","12","000","FL","FLORIDA","1697","3097","71656"
"27","000","08","000","CO","COLORADO","1359","2522","55466"
"27","000","26","000","MI","MICHIGAN","1348","2577","60753"
"27","000","04","000","AZ","ARIZONA","1314","2345","50760"
"27","000","36","000","NY","NEW YORK","1105","2102","57240"
"27","000","53","000","WA","WASHINGTON","1105","2148","48635"
"27","000","29","000","MO","MISSOURI","880","1765","37958"
"27","000","39","000","OH","OHIO","870","1690","49240"
"27","000","18","000","IN","INDIANA","824","1630","38469"
"27","000","31","000","NE","NEBRASKA","782","1561","30221"
"27","000","42","000","PA","PENNSYLVANIA","664","1383","61607"
"27","000","51","000","VA","VIRGINIA","658","1356","33397"
"27","000","37","000","NC","NORTH CAROLINA","653","1334","26668"
"27","000","13","000","GA","GEORGIA","650","1364","29420"
"27","000","20","000","KS","KANSAS","601","1250","31808"
"27","000","41","000","OR","OREGON","511","986","19087"
"27","000","47","000","TN","TENNESSEE","505","1041","21480"
"27","000","25","000","MA","MASSACHUSETTS","475","858","26270"
"27","000","30","000","MT","MONTANA","461","860","12493"
"27","000","32","000","NV","NEVADA","436","762","15838"
"27","000","24","000","MD","MARYLAND","418","835","32641"
"27","000","34","000","NJ","NEW JERSEY","379","724","24250"
"27","000","40","000","OK","OKLAHOMA","339","728","11232"
"27","000","49","000","UT","UTAH","326","759","13569"
"27","000","35","000","NM","NEW MEXICO","268","570","10338"
"27","000","02","000","AK","ALASKA","251","486","8223"
"27","000","21","000","KY","KENTUCKY","248","496","9351"
"27","000","05","000","AR","ARKANSAS","244","489","7451"
"27","000","22","000","LA","LOUISIANA","239","468","8275"
"27","000","45","000","SC","SOUTH CAROLINA","232","466","8936"
"27","000","15","000","HI","HAWAII","221","362","6173"
"27","000","09","000","CT","CONNECTICUT","220","425","19008"
"27","000","01","000","AL","ALABAMA","206","408","7631"
"27","000","56","000","WY","WYOMING","185","389","6021"
"27","000","16","000","ID","IDAHO","163","320","5620"
"27","000","28","000","MS","MISSISSIPPI","159","316","4284"
"27","000","11","000","DC","DISTRICT OF COLUMBIA","117","161","4535"
"27","000","33","000","NH","NEW HAMPSHIRE","97","197","5283"
"27","000","23","000","ME","MAINE","95","162","5376"
"27","000","44","000","RI","RHODE ISLAND","73","133","2188"
"27","000","50","000","VT","VERMONT","55","99","1919"
"27","000","54","000","WV","WEST VIRGINIA","50","109","2095"
"27","000","10","000","DE","DELAWARE","41","102","5166"
"28","000","96","000","MS","MS Total Mig - US & For","30457","63814","972705"
"28","000","97","000","MS","MS Total Mig - US","29056","61175","946930"
"28","000","98","000","MS","MS Total Mig - Foreign","1401","2639","25776"
"28","000","28","000","MS","MS Non-Migrants","905141","2085154","30463678"
"28","000","47","000","TN","TENNESSEE","4647","9563","169779"
"28","000","22","000","LA","LOUISIANA","3935","8361","125846"
"28","000","01","000","AL","ALABAMA","2619","5410","79965"
"28","000","48","000","TX","TEXAS","2443","5412","81931"
"28","000","12","000","FL","FLORIDA","2073","4129","62052"
"28","000","57","000","FR","Foreign","1401","2639","25776"
"28","000","17","000","IL","ILLINOIS","1212","2536","34042"
"28","000","13","000","GA","GEORGIA","1184","2625","41044"
"28","000","06","000","CA","CALIFORNIA","1102","2332","31822"
"28","000","05","000","AR","ARKANSAS","999","2189","30372"
"28","000","51","000","VA","VIRGINIA","727","1690","26330"
"28","000","37","000","NC","NORTH CAROLINA","656","1420","20818"
"28","000","29","000","MO","MISSOURI","557","1164","17711"
"28","000","39","000","OH","OHIO","471","944","15732"
"28","000","26","000","MI","MICHIGAN","411","839","11119"
"28","000","32","000","NV","NEVADA","398","745","14074"
"28","000","18","000","IN","INDIANA","380","794","11650"
"28","000","36","000","NY","NEW YORK","375","691","11121"
"28","000","45","000","SC","SOUTH CAROLINA","370","805","12479"
"28","000","08","000","CO","COLORADO","362","704","10691"
"28","000","21","000","KY","KENTUCKY","361","808","12329"
"28","000","40","000","OK","OKLAHOMA","360","809","11273"
"28","000","55","000","WI","WISCONSIN","326","674","8351"
"28","000","42","000","PA","PENNSYLVANIA","313","623","10232"
"28","000","53","000","WA","WASHINGTON","288","626","9095"
"28","000","04","000","AZ","ARIZONA","245","553","9586"
"28","000","24","000","MD","MARYLAND","232","525","9496"
"28","000","34","000","NJ","NEW JERSEY","182","338","7259"
"28","000","20","000","KS","KANSAS","181","394","6518"
"28","000","27","000","MN","MINNESOTA","160","325","6173"
"28","000","35","000","NM","NEW MEXICO","148","294","5487"
"28","000","19","000","IA","IOWA","138","293","4350"
"28","000","31","000","NE","NEBRASKA","123","279","3584"
"28","000","25","000","MA","MASSACHUSETTS","110","218","3681"
"28","000","15","000","HI","HAWAII","108","233","3320"
"28","000","49","000","UT","UTAH","103","230","3218"
"28","000","41","000","OR","OREGON","97","195","2506"
"28","000","54","000","WV","WEST VIRGINIA","88","173","2215"
"28","000","02","000","AK","ALASKA","87","226","3152"
"28","000","09","000","CT","CONNECTICUT","74","147","2155"
"28","000","38","000","ND","NORTH DAKOTA","52","106","1521"
"28","000","16","000","ID","IDAHO","47","105","1289"
"28","000","46","000","SD","SOUTH DAKOTA","46","100","1301"
"28","000","23","000","ME","MAINE","45","113","1593"
"28","000","33","000","NH","NEW HAMPSHIRE","39","77","1092"
"28","000","10","000","DE","DELAWARE","37","78","3108"
"28","000","56","000","WY","WYOMING","37","71","1135"
"28","000","11","000","DC","DISTRICT OF COLUMBIA","36","60","1276"
"28","000","30","000","MT","MONTANA","36","83","1125"
"28","000","44","000","RI","RHODE ISLAND","26","49","705"
"28","000","50","000","VT","VERMONT","10","17","224"
"29","000","96","000","MO","MO Total Mig - US & For","61850","122650","2303695"
"29","000","97","000","MO","MO Total Mig - US","59262","118421","2259493"
"29","000","98","000","MO","MO Total Mig - Foreign","2588","4229","44202"
"29","000","29","000","MO","MO Non-Migrants","1952319","4310971","84961744"
"29","000","20","000","KS","KANSAS","9375","17231","345479"
"29","000","17","000","IL","ILLINOIS","7900","14584","281917"
"29","000","48","000","TX","TEXAS","4419","9303","185861"
"29","000","06","000","CA","CALIFORNIA","3558","7180","143875"
"29","000","05","000","AR","ARKANSAS","2767","5952","73381"
"29","000","57","000","FR","Foreign","2588","4229","44202"
"29","000","12","000","FL","FLORIDA","2365","4616","94324"
"29","000","40","000","OK","OKLAHOMA","2175","4599","62532"
"29","000","19","000","IA","IOWA","2163","4209","73632"
"29","000","08","000","CO","COLORADO","1468","3025","56708"
"29","000","47","000","TN","TENNESSEE","1445","2996","54496"
"29","000","18","000","IN","INDIANA","1299","2654","58066"
"29","000","39","000","OH","OHIO","1265","2534","58815"
"29","000","31","000","NE","NEBRASKA","1248","2404","45769"
"29","000","13","000","GA","GEORGIA","1236","2592","55018"
"29","000","04","000","AZ","ARIZONA","1187","2358","42856"
"29","000","26","000","MI","MICHIGAN","1119","2222","46588"
"29","000","37","000","NC","NORTH CAROLINA","1032","2211","40199"
"29","000","51","000","VA","VIRGINIA","977","2104","44716"
"29","000","36","000","NY","NEW YORK","971","1861","42660"
"29","000","55","000","WI","WISCONSIN","870","1781","37754"
"29","000","53","000","WA","WASHINGTON","822","1816","27392"
"29","000","27","000","MN","MINNESOTA","783","1539","39356"
"29","000","42","000","PA","PENNSYLVANIA","750","1511","36007"
"29","000","21","000","KY","KENTUCKY","720","1626","26527"
"29","000","22","000","LA","LOUISIANA","695","1489","23343"
"29","000","28","000","MS","MISSISSIPPI","603","1304","16314"
"29","000","01","000","AL","ALABAMA","602","1393","23583"
"29","000","32","000","NV","NEVADA","489","948","16054"
"29","000","24","000","MD","MARYLAND","462","926","23191"
"29","000","34","000","NJ","NEW JERSEY","447","901","31198"
"29","000","41","000","OR","OREGON","411","840","14001"
"29","000","45","000","SC","SOUTH CAROLINA","399","830","13934"
"29","000","49","000","UT","UTAH","395","965","14149"
"29","000","35","000","NM","NEW MEXICO","387","828","13713"
"29","000","25","000","MA","MASSACHUSETTS","360","646","16718"
"29","000","46","000","SD","SOUTH DAKOTA","255","523","8053"
"29","000","15","000","HI","HAWAII","226","494","6948"
"29","000","09","000","CT","CONNECTICUT","212","453","13665"
"29","000","02","000","AK","ALASKA","208","446","7192"
"29","000","16","000","ID","IDAHO","195","465","6392"
"29","000","56","000","WY","WYOMING","186","413","6239"
"29","000","30","000","MT","MONTANA","152","305","4231"
"29","000","38","000","ND","NORTH DAKOTA","149","327","4682"
"29","000","54","000","WV","WEST VIRGINIA","134","285","7031"
"29","000","10","000","DE","DELAWARE","72","153","3164"
"29","000","23","000","ME","MAINE","72","146","2156"
"29","000","33","000","NH","NEW HAMPSHIRE","72","131","3342"
"29","000","11","000","DC","DISTRICT OF COLUMBIA","70","103","2540"
"29","000","44","000","RI","RHODE ISLAND","53","118","2464"
