"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"45","000","06","000","CA","CALIFORNIA","1671","3355","64236"
"45","000","47","000","TN","TENNESSEE","1630","3201","69296"
"45","000","24","000","MD","MARYLAND","1392","2670","59444"
"45","000","17","000","IL","ILLINOIS","1216","2324","84564"
"45","000","26","000","MI","MICHIGAN","1083","2110","54699"
"45","000","01","000","AL","ALABAMA","990","2124","39067"
"45","000","18","000","IN","INDIANA","861","1736","39083"
"45","000","21","000","KY","KENTUCKY","786","1569","30313"
"45","000","54","000","WV","WEST VIRGINIA","770","1358","23697"
"45","000","09","000","CT","CONNECTICUT","764","1446","54693"
"45","000","25","000","MA","MASSACHUSETTS","636","1118","27676"
"45","000","22","000","LA","LOUISIANA","563","1158","18939"
"45","000","08","000","CO","COLORADO","530","988","19350"
"45","000","53","000","WA","WASHINGTON","519","1152","19747"
"45","000","29","000","MO","MISSOURI","502","1030","26520"
"45","000","04","000","AZ","ARIZONA","465","948","18781"
"45","000","28","000","MS","MISSISSIPPI","431","945","15469"
"45","000","40","000","OK","OKLAHOMA","383","822","12079"
"45","000","55","000","WI","WISCONSIN","356","688","17206"
"45","000","05","000","AR","ARKANSAS","273","555","11740"
"45","000","27","000","MN","MINNESOTA","261","468","10779"
"45","000","20","000","KS","KANSAS","254","534","10199"
"45","000","15","000","HI","HAWAII","252","609","7882"
"45","000","33","000","NH","NEW HAMPSHIRE","243","429","10362"
"45","000","23","000","ME","MAINE","204","400","7434"
"45","000","19","000","IA","IOWA","191","367","7922"
"45","000","32","000","NV","NEVADA","191","382","9268"
"45","000","49","000","UT","UTAH","180","415","10489"
"45","000","35","000","NM","NEW MEXICO","175","398","5986"
"45","000","41","000","OR","OREGON","171","300","6460"
"45","000","10","000","DE","DELAWARE","160","322","7785"
"45","000","31","000","NE","NEBRASKA","159","333","5271"
"45","000","44","000","RI","RHODE ISLAND","152","272","6772"
"45","000","50","000","VT","VERMONT","126","229","4318"
"45","000","02","000","AK","ALASKA","122","272","4047"
"45","000","11","000","DC","DISTRICT OF COLUMBIA","120","201","3690"
"45","000","16","000","ID","IDAHO","91","191","3229"
"45","000","30","000","MT","MONTANA","79","149","2196"
"45","000","46","000","SD","SOUTH DAKOTA","79","142","7782"
"45","000","38","000","ND","NORTH DAKOTA","69","138","1735"
"45","000","56","000","WY","WYOMING","57","104","1457"
"46","000","96","000","SD","SD Total Mig - US & For","10766","20971","385498"
"46","000","97","000","SD","SD Total Mig - US","10365","20291","379032"
"46","000","98","000","SD","SD Total Mig - Foreign","401","680","6467"
"46","000","46","000","SD","SD Non-Migrants","268495","606990","11211067"
"46","000","27","000","MN","MINNESOTA","1599","2907","57158"
"46","000","19","000","IA","IOWA","1100","2031","53424"
"46","000","31","000","NE","NEBRASKA","873","1866","32763"
"46","000","38","000","ND","NORTH DAKOTA","684","1336","18351"
"46","000","08","000","CO","COLORADO","566","1108","19474"
"46","000","06","000","CA","CALIFORNIA","562","1091","22168"
"46","000","48","000","TX","TEXAS","450","1001","15675"
"46","000","56","000","WY","WYOMING","431","820","11520"
"46","000","57","000","FR","Foreign","401","680","6467"
"46","000","04","000","AZ","ARIZONA","322","627","13602"
"46","000","30","000","MT","MONTANA","315","605","8654"
"46","000","53","000","WA","WASHINGTON","260","511","9838"
"46","000","17","000","IL","ILLINOIS","211","396","7291"
"46","000","55","000","WI","WISCONSIN","210","436","7776"
"46","000","29","000","MO","MISSOURI","198","396","9757"
"46","000","12","000","FL","FLORIDA","183","341","6026"
"46","000","20","000","KS","KANSAS","170","381","6277"
"46","000","32","000","NV","NEVADA","130","256","4347"
"46","000","40","000","OK","OKLAHOMA","130","264","3161"
"46","000","35","000","NM","NEW MEXICO","124","260","4423"
"46","000","41","000","OR","OREGON","123","208","3411"
"46","000","39","000","OH","OHIO","121","233","5337"
"46","000","26","000","MI","MICHIGAN","114","226","5049"
"46","000","36","000","NY","NEW YORK","112","179","3450"
"46","000","49","000","UT","UTAH","104","212","3015"
"46","000","02","000","AK","ALASKA","103","234","3887"
"46","000","16","000","ID","IDAHO","92","190","3600"
"46","000","18","000","IN","INDIANA","92","187","3063"
"46","000","37","000","NC","NORTH CAROLINA","90","197","3526"
"46","000","51","000","VA","VIRGINIA","89","195","3903"
"46","000","13","000","GA","GEORGIA","86","173","3184"
"46","000","42","000","PA","PENNSYLVANIA","81","150","2458"
"46","000","47","000","TN","TENNESSEE","66","123","2164"
"46","000","21","000","KY","KENTUCKY","54","114","2097"
"46","000","05","000","AR","ARKANSAS","53","119","2007"
"46","000","22","000","LA","LOUISIANA","53","109","1714"
"46","000","24","000","MD","MARYLAND","52","103","1949"
"46","000","45","000","SC","SOUTH CAROLINA","52","131","1609"
"46","000","01","000","AL","ALABAMA","42","75","1395"
"46","000","28","000","MS","MISSISSIPPI","41","83","1253"
"46","000","34","000","NJ","NEW JERSEY","41","62","1338"
"46","000","15","000","HI","HAWAII","34","72","912"
"46","000","09","000","CT","CONNECTICUT","32","72","1339"
"46","000","25","000","MA","MASSACHUSETTS","23","37","576"
"46","000","33","000","NH","NEW HAMPSHIRE","20","38","2501"
"46","000","54","000","WV","WEST VIRGINIA","18","36","505"
"46","000","23","000","ME","MAINE","16","26","370"
"46","000","11","000","DC","DISTRICT OF COLUMBIA","13","23","919"
"46","000","50","000","VT","VERMONT","11","16","254"
"46","000","10","000","DE","DELAWARE","10","19","208"
"46","000","44","000","RI","RHODE ISLAND","9","16","356"
"47","000","96","000","TN","TN Total Mig - US & For","74317","148942","2968005"
"47","000","97","000","TN","TN Total Mig - US","71768","144527","2916491"
"47","000","98","000","TN","TN Total Mig - Foreign","2549","4415","51514"
"47","000","47","000","TN","TN Non-Migrants","2001450","4372768","85827546"
"47","000","12","000","FL","FLORIDA","6493","12961","306070"
"47","000","13","000","GA","GEORGIA","6248","12406","265348"
"47","000","21","000","KY","KENTUCKY","5483","11081","173617"
"47","000","28","000","MS","MISSISSIPPI","4592","8915","136425"
"47","000","48","000","TX","TEXAS","4379","9332","200858"
"47","000","01","000","AL","ALABAMA","3841","7655","140851"
"47","000","51","000","VA","VIRGINIA","3386","6689","132311"
"47","000","37","000","NC","NORTH CAROLINA","3250","6657","130205"
"47","000","17","000","IL","ILLINOIS","3011","6085","126805"
"47","000","06","000","CA","CALIFORNIA","2961","6090","117127"
"47","000","39","000","OH","OHIO","2853","5617","122786"
"47","000","57","000","FR","Foreign","2549","4415","51514"
"47","000","26","000","MI","MICHIGAN","2480","4949","105258"
"47","000","18","000","IN","INDIANA","2180","4438","81084"
"47","000","05","000","AR","ARKANSAS","2138","4198","75070"
"47","000","36","000","NY","NEW YORK","1637","3128","65947"
"47","000","45","000","SC","SOUTH CAROLINA","1633","3318","68377"
"47","000","29","000","MO","MISSOURI","1495","3017","54247"
"47","000","22","000","LA","LOUISIANA","1356","2787","53082"
"47","000","42","000","PA","PENNSYLVANIA","1279","2460","54157"
"47","000","08","000","CO","COLORADO","844","1715","38443"
"47","000","24","000","MD","MARYLAND","813","1590","37175"
"47","000","04","000","AZ","ARIZONA","811","1674","31064"
"47","000","40","000","OK","OKLAHOMA","803","1655","28620"
"47","000","53","000","WA","WASHINGTON","718","1616","39213"
"47","000","34","000","NJ","NEW JERSEY","669","1338","37630"
"47","000","55","000","WI","WISCONSIN","651","1262","25387"
"47","000","54","000","WV","WEST VIRGINIA","573","1136","18585"
"47","000","20","000","KS","KANSAS","507","1117","23436"
"47","000","25","000","MA","MASSACHUSETTS","457","824","22320"
"47","000","19","000","IA","IOWA","444","936","19052"
"47","000","27","000","MN","MINNESOTA","438","869","26454"
"47","000","09","000","CT","CONNECTICUT","345","683","21629"
"47","000","32","000","NV","NEVADA","330","647","12393"
"47","000","15","000","HI","HAWAII","299","788","10417"
"47","000","41","000","OR","OREGON","279","561","10626"
"47","000","35","000","NM","NEW MEXICO","274","583","9006"
"47","000","49","000","UT","UTAH","242","568","9778"
"47","000","31","000","NE","NEBRASKA","214","423","6769"
"47","000","02","000","AK","ALASKA","210","501","7158"
"47","000","23","000","ME","MAINE","140","287","5836"
"47","000","10","000","DE","DELAWARE","138","283","25533"
"47","000","16","000","ID","IDAHO","124","266","4022"
"47","000","33","000","NH","NEW HAMPSHIRE","121","244","5133"
"47","000","30","000","MT","MONTANA","109","200","2389"
"47","000","46","000","SD","SOUTH DAKOTA","102","198","2984"
"47","000","11","000","DC","DISTRICT OF COLUMBIA","91","137","3401"
"47","000","56","000","WY","WYOMING","90","173","13083"
"47","000","50","000","VT","VERMONT","84","143","2054"
"47","000","44","000","RI","RHODE ISLAND","77","165","4445"
"47","000","38","000","ND","NORTH DAKOTA","76","162","2828"
"48","000","96","000","TX","TX Total Mig - US & For","197948","404246","8877422"
"48","000","97","000","TX","TX Total Mig - US","179740","373216","8424754"
"48","000","98","000","TX","TX Total Mig - Foreign","18208","31030","452668"
"48","000","48","000","TX","TX Non-Migrants","6735773","15551251","309651637"
"48","000","06","000","CA","CALIFORNIA","20109","42901","999452"
"48","000","57","000","FR","Foreign","18208","31030","452668"
"48","000","22","000","LA","LOUISIANA","11931","24468","471254"
"48","000","12","000","FL","FLORIDA","11228","22803","544878"
"48","000","40","000","OK","OKLAHOMA","11142","22760","437848"
"48","000","17","000","IL","ILLINOIS","7621","16270","441525"
"48","000","35","000","NM","NEW MEXICO","6748","14697","216992"
"48","000","08","000","CO","COLORADO","6652","13844","303843"
"48","000","13","000","GA","GEORGIA","6119","13324","308466"
"48","000","05","000","AR","ARKANSAS","5568","11324","194370"
"48","000","04","000","AZ","ARIZONA","5356","11109","265431"
"48","000","36","000","NY","NEW YORK","5274","9853","248414"
"48","000","51","000","VA","VIRGINIA","5116","10989","303175"
"48","000","37","000","NC","NORTH CAROLINA","5055","11015","216231"
"48","000","29","000","MO","MISSOURI","4864","9647","200991"
"48","000","20","000","KS","KANSAS","4362","9505","197113"
"48","000","53","000","WA","WASHINGTON","4324","9286","213396"
"48","000","39","000","OH","OHIO","4294","8314","219489"
"48","000","47","000","TN","TENNESSEE","3904","8048","177549"
"48","000","26","000","MI","MICHIGAN","3837","7766","176737"
"48","000","42","000","PA","PENNSYLVANIA","3386","6468","194110"
"48","000","18","000","IN","INDIANA","3152","6293","125975"
"48","000","01","000","AL","ALABAMA","3036","6596","125013"
"48","000","28","000","MS","MISSISSIPPI","3007","6229","96504"
"48","000","34","000","NJ","NEW JERSEY","2827","6077","261179"
"48","000","27","000","MN","MINNESOTA","2553","5295","120935"
"48","000","24","000","MD","MARYLAND","2552","5245","130077"
"48","000","45","000","SC","SOUTH CAROLINA","2091","4312","79681"
"48","000","32","000","NV","NEVADA","2029","4059","81660"
"48","000","55","000","WI","WISCONSIN","2015","4088","121727"
"48","000","25","000","MA","MASSACHUSETTS","1922","3538","123268"
"48","000","21","000","KY","KENTUCKY","1877","4064","76924"
"48","000","19","000","IA","IOWA","1872","3746","103880"
"48","000","41","000","OR","OREGON","1801","3605","84470"
"48","000","31","000","NE","NEBRASKA","1657","3519","74589"
"48","000","49","000","UT","UTAH","1551","3672","70967"
"48","000","15","000","HI","HAWAII","1433","3283","49895"
"48","000","09","000","CT","CONNECTICUT","1127","2187","117104"
"48","000","02","000","AK","ALASKA","846","1931","38082"
"48","000","16","000","ID","IDAHO","758","1804","29607"
"48","000","56","000","WY","WYOMING","629","1292","20084"
"48","000","30","000","MT","MONTANA","614","1195","19202"
"48","000","54","000","WV","WEST VIRGINIA","530","1065","19868"
"48","000","46","000","SD","SOUTH DAKOTA","480","963","19222"
"48","000","38","000","ND","NORTH DAKOTA","459","973","13267"
"48","000","33","000","NH","NEW HAMPSHIRE","420","829","21988"
"48","000","23","000","ME","MAINE","406","770","14254"
"48","000","11","000","DC","DISTRICT OF COLUMBIA","395","611","19210"
"48","000","10","000","DE","DELAWARE","314","663","14673"
"48","000","44","000","RI","RHODE ISLAND","305","575","12605"
"48","000","50","000","VT","VERMONT","192","346","7581"
"49","000","96","000","UT","UT Total Mig - US & For","27381","57528","1066840"
"49","000","97","000","UT","UT Total Mig - US","26072","55356","1033666"
"49","000","98","000","UT","UT Total Mig - Foreign","1309","2172","33174"
"49","000","49","000","UT","UT Non-Migrants","666588","1729131","31785389"
"49","000","06","000","CA","CALIFORNIA","5298","11478","234457"
"49","000","16","000","ID","IDAHO","2173","4571","56764"
"49","000","04","000","AZ","ARIZONA","1780","4081","63555"
"49","000","32","000","NV","NEVADA","1567","3493","59646"
"49","000","53","000","WA","WASHINGTON","1457","3169","59109"
"49","000","08","000","CO","COLORADO","1433","3000","57102"
"49","000","48","000","TX","TEXAS","1414","3151","60487"
"49","000","57","000","FR","Foreign","1309","2172","33174"
"49","000","41","000","OR","OREGON","888","1824","29375"
"49","000","56","000","WY","WYOMING","797","1586","25014"
"49","000","12","000","FL","FLORIDA","615","1240","29432"
"49","000","35","000","NM","NEW MEXICO","589","1410","23627"
"49","000","36","000","NY","NEW YORK","471","838","19141"
"49","000","30","000","MT","MONTANA","460","910","12273"
"49","000","17","000","IL","ILLINOIS","455","881","23377"
"49","000","51","000","VA","VIRGINIA","419","843","18109"
"49","000","39","000","OH","OHIO","395","789","16768"
"49","000","42","000","PA","PENNSYLVANIA","350","632","12614"
"49","000","13","000","GA","GEORGIA","344","740","14664"
"49","000","26","000","MI","MICHIGAN","332","665","15508"
"49","000","29","000","MO","MISSOURI","322","675","10021"
"49","000","37","000","NC","NORTH CAROLINA","313","655","12757"
"49","000","15","000","HI","HAWAII","299","745","9277"
"49","000","24","000","MD","MARYLAND","230","467","10115"
"49","000","40","000","OK","OKLAHOMA","229","563","9035"
"49","000","02","000","AK","ALASKA","226","499","8646"
"49","000","27","000","MN","MINNESOTA","226","436","12525"
"49","000","18","000","IN","INDIANA","222","482","9186"
"49","000","55","000","WI","WISCONSIN","221","424","12704"
"49","000","20","000","KS","KANSAS","199","400","6141"
"49","000","25","000","MA","MASSACHUSETTS","195","351","10097"
"49","000","31","000","NE","NEBRASKA","192","450","6554"
"49","000","47","000","TN","TENNESSEE","191","404","6661"
"49","000","34","000","NJ","NEW JERSEY","180","314","10171"
"49","000","19","000","IA","IOWA","179","363","10126"
"49","000","21","000","KY","KENTUCKY","142","283","4783"
"49","000","22","000","LA","LOUISIANA","140","300","5379"
"49","000","09","000","CT","CONNECTICUT","129","240","7461"
"49","000","01","000","AL","ALABAMA","126","292","5494"
"49","000","46","000","SD","SOUTH DAKOTA","125","260","3850"
"49","000","45","000","SC","SOUTH CAROLINA","117","246","6426"
"49","000","05","000","AR","ARKANSAS","103","208","4437"
"49","000","28","000","MS","MISSISSIPPI","89","199","3162"
"49","000","33","000","NH","NEW HAMPSHIRE","84","165","3090"
"49","000","38","000","ND","NORTH DAKOTA","79","165","2073"
"49","000","23","000","ME","MAINE","71","123","3549"
"49","000","50","000","VT","VERMONT","71","88","3762"
"49","000","54","000","WV","WEST VIRGINIA","40","83","1671"
"49","000","10","000","DE","DELAWARE","33","69","1319"
"49","000","44","000","RI","RHODE ISLAND","32","53","769"
"49","000","11","000","DC","DISTRICT OF COLUMBIA","30","53","1405"
"50","000","96","000","VT","VT Total Mig - US & For","10351","17444","418672"
"50","000","97","000","VT","VT Total Mig - US","9931","16879","413210"
"50","000","98","000","VT","VT Total Mig - Foreign","420","565","5462"
"50","000","50","000","VT","VT Non-Migrants","228062","484663","10139052"
"50","000","36","000","NY","NEW YORK","1460","2357","64260"
"50","000","25","000","MA","MASSACHUSETTS","1377","2183","63730"
"50","000","33","000","NH","NEW HAMPSHIRE","1274","2229","40997"
"50","000","09","000","CT","CONNECTICUT","727","1191","38005"
"50","000","12","000","FL","FLORIDA","554","978","19930"
"50","000","06","000","CA","CALIFORNIA","443","716","20631"
"50","000","34","000","NJ","NEW JERSEY","427","739","25040"
"50","000","57","000","FR","Foreign","420","565","5462"
"50","000","42","000","PA","PENNSYLVANIA","342","595","14713"
"50","000","23","000","ME","MAINE","317","525","10470"
"50","000","51","000","VA","VIRGINIA","259","495","11592"
"50","000","37","000","NC","NORTH CAROLINA","214","351","7674"
"50","000","08","000","CO","COLORADO","203","323","5968"
"50","000","48","000","TX","TEXAS","189","378","8517"
"50","000","24","000","MD","MARYLAND","148","247","7059"
"50","000","53","000","WA","WASHINGTON","146","253","6212"
"50","000","04","000","AZ","ARIZONA","135","250","4853"
"50","000","39","000","OH","OHIO","130","266","5989"
"50","000","13","000","GA","GEORGIA","123","224","4421"
"50","000","41","000","OR","OREGON","121","182","3358"
"50","000","26","000","MI","MICHIGAN","116","201","5332"
"50","000","17","000","IL","ILLINOIS","110","178","5155"
"50","000","44","000","RI","RHODE ISLAND","109","197","4216"
"50","000","45","000","SC","SOUTH CAROLINA","83","141","2368"
"50","000","47","000","TN","TENNESSEE","83","135","2514"
"50","000","27","000","MN","MINNESOTA","65","116","2685"
"50","000","35","000","NM","NEW MEXICO","58","97","2008"
"50","000","29","000","MO","MISSOURI","57","108","1780"
"50","000","18","000","IN","INDIANA","55","112","2179"
"50","000","55","000","WI","WISCONSIN","54","89","1950"
"50","000","49","000","UT","UTAH","45","100","1497"
"50","000","02","000","AK","ALASKA","43","81","1301"
"50","000","30","000","MT","MONTANA","43","56","1092"
"50","000","11","000","DC","DISTRICT OF COLUMBIA","41","55","1895"
"50","000","21","000","KY","KENTUCKY","38","71","2521"
"50","000","20","000","KS","KANSAS","32","48","1235"
"50","000","15","000","HI","HAWAII","29","53","844"
"50","000","19","000","IA","IOWA","29","49","1068"
"50","000","16","000","ID","IDAHO","28","73","1160"
"50","000","40","000","OK","OKLAHOMA","27","64","633"
"50","000","01","000","AL","ALABAMA","26","48","1239"
"50","000","22","000","LA","LOUISIANA","26","40","534"
"50","000","28","000","MS","MISSISSIPPI","23","51","528"
"50","000","31","000","NE","NEBRASKA","23","59","905"
"50","000","32","000","NV","NEVADA","23","35","643"
"50","000","10","000","DE","DELAWARE","19","31","661"
"50","000","05","000","AR","ARKANSAS","17","34","514"
"50","000","54","000","WV","WEST VIRGINIA","17","29","711"
"50","000","56","000","WY","WYOMING","12","21","206"
"50","000","46","000","SD","SOUTH DAKOTA","7","15","323"
"50","000","38","000","ND","NORTH DAKOTA","4","10","91"
"51","000","96","000","VA","VA Total Mig - US & For","127196","243494","5872644"
"51","000","97","000","VA","VA Total Mig - US","115182","220688","5497089"
"51","000","98","000","VA","VA Total Mig - Foreign","12014","22806","375555"
"51","000","51","000","VA","VA Non-Migrants","2516348","5417248","136291743"
"51","000","24","000","MD","MARYLAND","12450","22303","670513"
"51","000","57","000","FR","Foreign","12014","22806","375555"
"51","000","37","000","NC","NORTH CAROLINA","10230","20139","397884"
"51","000","12","000","FL","FLORIDA","9282","18479","381701"
"51","000","36","000","NY","NEW YORK","7972","14356","329717"
"51","000","06","000","CA","CALIFORNIA","7023","14420","414767"
"51","000","42","000","PA","PENNSYLVANIA","6684","11437","291839"
"51","000","48","000","TX","TEXAS","5581","11433","283192"
"51","000","11","000","DC","DISTRICT OF COLUMBIA","4571","7065","251662"
"51","000","34","000","NJ","NEW JERSEY","4324","8323","254947"
"51","000","13","000","GA","GEORGIA","3998","8026","187799"
"51","000","39","000","OH","OHIO","3271","5879","145378"
"51","000","45","000","SC","SOUTH CAROLINA","2935","5723","106688"
"51","000","47","000","TN","TENNESSEE","2815","5730","142637"
"51","000","54","000","WV","WEST VIRGINIA","2768","5171","89772"
"51","000","17","000","IL","ILLINOIS","2733","5217","150533"
"51","000","25","000","MA","MASSACHUSETTS","2169","3621","146839"
"51","000","26","000","MI","MICHIGAN","1781","3119","77325"
"51","000","08","000","CO","COLORADO","1736","3338","91059"
"51","000","09","000","CT","CONNECTICUT","1651","3152","168120"
"51","000","53","000","WA","WASHINGTON","1576","3387","71841"
"51","000","01","000","AL","ALABAMA","1463","3267","66078"
"51","000","04","000","AZ","ARIZONA","1354","2737","65640"
"51","000","21","000","KY","KENTUCKY","1249","2522","48021"
"51","000","18","000","IN","INDIANA","1224","2315","54854"
"51","000","22","000","LA","LOUISIANA","1184","2428","42734"
"51","000","29","000","MO","MISSOURI","1169","2340","52089"
"51","000","15","000","HI","HAWAII","1067","2779","47727"
"51","000","40","000","OK","OKLAHOMA","831","1771","32056"
"51","000","28","000","MS","MISSISSIPPI","794","1699","26931"
"51","000","55","000","WI","WISCONSIN","731","1263","35161"
"51","000","20","000","KS","KANSAS","704","1591","33987"
"51","000","10","000","DE","DELAWARE","644","1175","29478"
"51","000","27","000","MN","MINNESOTA","620","1064","30325"
"51","000","35","000","NM","NEW MEXICO","617","1290","29957"
"51","000","23","000","ME","MAINE","591","1200","19765"
"51","000","49","000","UT","UTAH","535","1190","22039"
"51","000","33","000","NH","NEW HAMPSHIRE","533","943","25174"
"51","000","44","000","RI","RHODE ISLAND","530","1209","24337"
"51","000","41","000","OR","OREGON","507","928","21740"
"51","000","19","000","IA","IOWA","476","893","21938"
"51","000","32","000","NV","NEVADA","462","854","18340"
"51","000","05","000","AR","ARKANSAS","454","922","17518"
"51","000","31","000","NE","NEBRASKA","368","833","17411"
"51","000","02","000","AK","ALASKA","355","797","14109"
"51","000","50","000","VT","VERMONT","298","515","12225"
"51","000","16","000","ID","IDAHO","249","573","10024"
"51","000","30","000","MT","MONTANA","183","348","5320"
"51","000","46","000","SD","SOUTH DAKOTA","172","336","8074"
"51","000","56","000","WY","WYOMING","139","280","5065"
"51","000","38","000","ND","NORTH DAKOTA","129","308","4758"
"53","000","96","000","WA","WA Total Mig - US & For","85036","159371","3768208"
"53","000","97","000","WA","WA Total Mig - US","78771","148345","3569336"
"53","000","98","000","WA","WA Total Mig - Foreign","6265","11026","198872"
"53","000","53","000","WA","WA Non-Migrants","2075342","4497915","118682762"
"53","000","06","000","CA","CALIFORNIA","15605","30024","805053"
"53","000","41","000","OR","OREGON","11827","22308","548564"
"53","000","57","000","FR","Foreign","6265","11026","198872"
"53","000","48","000","TX","TEXAS","4175","8290","185470"
"53","000","16","000","ID","IDAHO","3629","7117","128881"
"53","000","04","000","AZ","ARIZONA","2986","5377","114169"
"53","000","08","000","CO","COLORADO","2440","4427","155746"
"53","000","12","000","FL","FLORIDA","2421","4421","123230"
"53","000","02","000","AK","ALASKA","2109","3852","83905"
"53","000","30","000","MT","MONTANA","2045","3551","52957"
"53","000","17","000","IL","ILLINOIS","1904","3412","114078"
"53","000","36","000","NY","NEW YORK","1815","2934","80063"
"53","000","15","000","HI","HAWAII","1712","3628","61592"
"53","000","32","000","NV","NEVADA","1672","3098","62247"
"53","000","49","000","UT","UTAH","1663","3622","62861"
"53","000","51","000","VA","VIRGINIA","1441","2982","77440"
"53","000","13","000","GA","GEORGIA","1354","2877","59337"
"53","000","37","000","NC","NORTH CAROLINA","1265","2471","57554"
"53","000","39","000","OH","OHIO","1214","2107","63322"
"53","000","27","000","MN","MINNESOTA","1170","1986","50210"
"53","000","26","000","MI","MICHIGAN","1117","1921","47684"
"53","000","42","000","PA","PENNSYLVANIA","1065","1790","50754"
"53","000","25","000","MA","MASSACHUSETTS","989","1464","55951"
"53","000","29","000","MO","MISSOURI","870","1645","34638"
"53","000","24","000","MD","MARYLAND","805","1549","45063"
"53","000","55","000","WI","WISCONSIN","790","1301","38513"
"53","000","35","000","NM","NEW MEXICO","789","1410","29374"
"53","000","34","000","NJ","NEW JERSEY","763","1401","45824"
"53","000","40","000","OK","OKLAHOMA","758","1596","24979"
"53","000","18","000","IN","INDIANA","689","1215","27424"
"53","000","20","000","KS","KANSAS","687","1404","30684"
"53","000","45","000","SC","SOUTH CAROLINA","671","1357","24561"
"53","000","47","000","TN","TENNESSEE","667","1284","23030"
"53","000","22","000","LA","LOUISIANA","571","1073","19502"
"53","000","19","000","IA","IOWA","562","966","20376"
"53","000","01","000","AL","ALABAMA","491","969","15407"
"53","000","56","000","WY","WYOMING","443","820","13165"
"53","000","09","000","CT","CONNECTICUT","440","781","26948"
"53","000","31","000","NE","NEBRASKA","433","830","15080"
"53","000","21","000","KY","KENTUCKY","407","901","13430"
"53","000","05","000","AR","ARKANSAS","346","703","10788"
"53","000","28","000","MS","MISSISSIPPI","320","633","10680"
"53","000","38","000","ND","NORTH DAKOTA","310","544","7398"
"53","000","46","000","SD","SOUTH DAKOTA","249","475","7227"
"53","000","23","000","ME","MAINE","226","392","7121"
"53","000","33","000","NH","NEW HAMPSHIRE","206","318","7415"
"53","000","11","000","DC","DISTRICT OF COLUMBIA","184","275","11563"
"53","000","44","000","RI","RHODE ISLAND","148","272","6184"
"53","000","50","000","VT","VERMONT","139","213","4159"
"53","000","54","000","WV","WEST VIRGINIA","103","191","3264"
"53","000","10","000","DE","DELAWARE","86","168","4473"
"54","000","96","000","WV","WV Total Mig - US & For","17804","35108","552489"
"54","000","97","000","WV","WV Total Mig - US","17182","34268","544929"
"54","000","98","000","WV","WV Total Mig - Foreign","622","840","7560"
"54","000","54","000","WV","WV Non-Migrants","605771","1337387","22284687"
"54","000","39","000","OH","OHIO","2896","5685","73030"
"54","000","51","000","VA","VIRGINIA","2339","4764","77956"
"54","000","24","000","MD","MARYLAND","2031","4117","72863"
"54","000","37","000","NC","NORTH CAROLINA","1447","2931","33147"
"54","000","42","000","PA","PENNSYLVANIA","1393","2646","44727"
"54","000","12","000","FL","FLORIDA","1154","2211","40468"
"54","000","21","000","KY","KENTUCKY","644","1337","20608"
"54","000","57","000","FR","Foreign","622","840","7560"
"54","000","48","000","TX","TEXAS","453","1006","19390"
"54","000","45","000","SC","SOUTH CAROLINA","441","828","10957"
"54","000","13","000","GA","GEORGIA","394","837","10727"
"54","000","47","000","TN","TENNESSEE","376","789","10816"
"54","000","06","000","CA","CALIFORNIA","363","659","11914"
"54","000","36","000","NY","NEW YORK","358","659","16009"
"54","000","26","000","MI","MICHIGAN","265","516","9212"
"54","000","18","000","IN","INDIANA","254","554","9148"
"54","000","17","000","IL","ILLINOIS","235","438","11847"
"54","000","34","000","NJ","NEW JERSEY","221","416","7083"
"54","000","01","000","AL","ALABAMA","151","360","4760"
"54","000","08","000","CO","COLORADO","132","242","4031"
"54","000","04","000","AZ","ARIZONA","123","221","3174"
"54","000","53","000","WA","WASHINGTON","107","213","3166"
"54","000","29","000","MO","MISSOURI","95","189","2899"
"54","000","22","000","LA","LOUISIANA","92","206","3344"
"54","000","40","000","OK","OKLAHOMA","91","192","2330"
"54","000","10","000","DE","DELAWARE","90","162","3530"
"54","000","55","000","WI","WISCONSIN","78","152","2743"
"54","000","25","000","MA","MASSACHUSETTS","74","134","3390"
"54","000","28","000","MS","MISSISSIPPI","71","167","2908"
"54","000","09","000","CT","CONNECTICUT","70","143","2576"
"54","000","05","000","AR","ARKANSAS","58","116","1756"
"54","000","20","000","KS","KANSAS","57","128","1518"
"54","000","35","000","NM","NEW MEXICO","52","109","1972"
"54","000","27","000","MN","MINNESOTA","50","90","1651"
"54","000","49","000","UT","UTAH","50","124","1663"
"54","000","32","000","NV","NEVADA","47","78","1782"
"54","000","19","000","IA","IOWA","45","81","997"
"54","000","11","000","DC","DISTRICT OF COLUMBIA","39","60","3225"
"54","000","16","000","ID","IDAHO","38","82","1621"
"54","000","02","000","AK","ALASKA","37","78","1054"
"54","000","23","000","ME","MAINE","36","62","1294"
"54","000","41","000","OR","OREGON","36","80","1248"
"54","000","33","000","NH","NEW HAMPSHIRE","35","59","972"
"54","000","15","000","HI","HAWAII","34","57","729"
"54","000","30","000","MT","MONTANA","33","76","813"
"54","000","31","000","NE","NEBRASKA","23","52","813"
"54","000","44","000","RI","RHODE ISLAND","18","42","875"
"54","000","46","000","SD","SOUTH DAKOTA","16","39","416"
"54","000","50","000","VT","VERMONT","15","26","721"
"54","000","38","000","ND","NORTH DAKOTA","14","37","645"
