"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"13","000","12","000","Fl","Florida","16498","33002","0"
"13","000","57","000","FR","Foreign","10044","23717","0"
"13","000","01","000","Al","Alabama","6218","12793","0"
"13","000","06","000","Ca","California","6061","13262","0"
"13","000","47","000","Tn","Tennessee","5947","12220","0"
"13","000","45","000","Sc","South Carolina","5782","11787","0"
"13","000","48","000","Tx","Texas","5763","13121","0"
"13","000","37","000","Nc","North Carolina","5495","11197","0"
"13","000","36","000","Ny","New York","5122","9992","0"
"13","000","51","000","Va","Virginia","3834","7910","0"
"13","000","39","000","Oh","Ohio","3143","6224","0"
"13","000","17","000","Il","Illinois","3136","6653","0"
"13","000","34","000","Nj","New Jersey","2503","5233","0"
"13","000","42","000","Pa","Pennsylvania","2471","4845","0"
"13","000","22","000","La","Louisiana","2244","4914","0"
"13","000","26","000","Mi","Michigan","2116","4007","0"
"13","000","24","000","Md","Maryland","1901","3874","0"
"13","000","09","000","Ct","Connecticut","1874","4294","0"
"13","000","25","000","Ma","Massachusetts","1626","2933","0"
"13","000","28","000","Ms","Mississippi","1609","3456","0"
"13","000","21","000","Ky","Kentucky","1555","3290","0"
"13","000","29","000","Mo","Missouri","1486","3115","0"
"13","000","18","000","In","Indiana","1404","2821","0"
"13","000","08","000","Co","Colorado","1045","2193","0"
"13","000","53","000","Wa","Washington","894","1987","0"
"13","000","40","000","Ok","Oklahoma","841","1882","0"
"13","000","04","000","Az","Arizona","823","1755","0"
"13","000","55","000","Wi","Wisconsin","713","1408","0"
"13","000","05","000","Ar","Arkansas","691","1550","0"
"13","000","20","000","Ks","Kansas","655","1604","0"
"13","000","15","000","Hi","Hawaii","572","1409","0"
"13","000","27","000","Mn","Minnesota","521","1029","0"
"13","000","54","000","Wv","West Virginia","503","1016","0"
"13","000","19","000","Ia","Iowa","362","763","0"
"13","000","02","000","Ak","Alaska","341","839","0"
"13","000","23","000","Me","Maine","328","699","0"
"13","000","11","000","Dc","District of Columbia","326","528","0"
"13","000","33","000","Nh","New Hampshire","300","573","0"
"13","000","32","000","Nv","Nevada","286","613","0"
"13","000","49","000","Ut","Utah","277","667","0"
"13","000","41","000","Or","Oregon","263","525","0"
"13","000","35","000","Nm","New Mexico","262","556","0"
"13","000","10","000","De","Delaware","248","512","0"
"13","000","31","000","Ne","Nebraska","243","527","0"
"13","000","44","000","Ri","Rhode Island","198","365","0"
"13","000","46","000","Sd","South Dakota","113","228","0"
"13","000","16","000","Id","Idaho","101","230","0"
"13","000","50","000","Vt","Vermont","96","186","0"
"13","000","38","000","Nd","North Dakota","95","218","0"
"13","000","30","000","Mt","Montana","92","193","0"
"13","000","56","000","Wy","Wyoming","86","188","0"
"13","000","13","000","","State Non-Migrant","2210542","5055421","0"
"15","000","96","000","","TOTAL FLOW","28167","54272","0"
"15","000","06","000","Ca","California","7299","13762","0"
"15","000","57","000","FR","Foreign","3576","6868","0"
"15","000","48","000","Tx","Texas","1445","2892","0"
"15","000","53","000","Wa","Washington","1297","2563","0"
"15","000","12","000","Fl","Florida","1058","1954","0"
"15","000","51","000","Va","Virginia","928","2101","0"
"15","000","36","000","Ny","New York","887","1564","0"
"15","000","37","000","Nc","North Carolina","644","1589","0"
"15","000","17","000","Il","Illinois","604","1022","0"
"15","000","08","000","Co","Colorado","596","1159","0"
"15","000","04","000","Az","Arizona","574","1080","0"
"15","000","13","000","Ga","Georgia","550","1266","0"
"15","000","41","000","Or","Oregon","511","825","0"
"15","000","26","000","Mi","Michigan","504","775","0"
"15","000","42","000","Pa","Pennsylvania","472","747","0"
"15","000","24","000","Md","Maryland","467","978","0"
"15","000","25","000","Ma","Massachusetts","464","734","0"
"15","000","39","000","Oh","Ohio","435","720","0"
"15","000","34","000","Nj","New Jersey","346","628","0"
"15","000","45","000","Sc","South Carolina","339","816","0"
"15","000","22","000","La","Louisiana","331","701","0"
"15","000","32","000","Nv","Nevada","302","528","0"
"15","000","02","000","Ak","Alaska","297","586","0"
"15","000","29","000","Mo","Missouri","290","553","0"
"15","000","18","000","In","Indiana","269","481","0"
"15","000","40","000","Ok","Oklahoma","258","628","0"
"15","000","01","000","Al","Alabama","258","582","0"
"15","000","27","000","Mn","Minnesota","256","409","0"
"15","000","47","000","Tn","Tennessee","246","509","0"
"15","000","55","000","Wi","Wisconsin","240","389","0"
"15","000","21","000","Ky","Kentucky","234","525","0"
"15","000","09","000","Ct","Connecticut","219","384","0"
"15","000","20","000","Ks","Kansas","217","524","0"
"15","000","49","000","Ut","Utah","169","408","0"
"15","000","35","000","Nm","New Mexico","169","325","0"
"15","000","16","000","Id","Idaho","135","286","0"
"15","000","19","000","Ia","Iowa","132","226","0"
"15","000","31","000","Ne","Nebraska","124","263","0"
"15","000","23","000","Me","Maine","120","227","0"
"15","000","33","000","Nh","New Hampshire","116","179","0"
"15","000","05","000","Ar","Arkansas","113","217","0"
"15","000","28","000","Ms","Mississippi","105","212","0"
"15","000","30","000","Mt","Montana","96","151","0"
"15","000","44","000","Ri","Rhode Island","94","191","0"
"15","000","54","000","Wv","West Virginia","72","128","0"
"15","000","11","000","Dc","District of Columbia","68","153","0"
"15","000","50","000","Vt","Vermont","53","85","0"
"15","000","46","000","Sd","South Dakota","51","116","0"
"15","000","56","000","Wy","Wyoming","49","88","0"
"15","000","10","000","De","Delaware","44","83","0"
"15","000","38","000","Nd","North Dakota","44","92","0"
"15","000","15","000","","State Non-Migrant","420192","886133","0"
"16","000","96","000","","TOTAL FLOW","21994","49495","0"
"16","000","06","000","Ca","California","4918","11451","0"
"16","000","53","000","Wa","Washington","3485","7425","0"
"16","000","41","000","Or","Oregon","1916","4199","0"
"16","000","49","000","Ut","Utah","1495","3963","0"
"16","000","32","000","Nv","Nevada","947","2144","0"
"16","000","57","000","FR","Foreign","885","1918","0"
"16","000","30","000","Mt","Montana","804","1641","0"
"16","000","04","000","Az","Arizona","737","1777","0"
"16","000","48","000","Tx","Texas","703","1819","0"
"16","000","08","000","Co","Colorado","575","1275","0"
"16","000","12","000","Fl","Florida","492","1022","0"
"16","000","56","000","Wy","Wyoming","428","966","0"
"16","000","02","000","Ak","Alaska","385","810","0"
"16","000","17","000","Il","Illinois","258","515","0"
"16","000","36","000","Ny","New York","241","492","0"
"16","000","51","000","Va","Virginia","240","593","0"
"16","000","39","000","Oh","Ohio","202","427","0"
"16","000","35","000","Nm","New Mexico","199","463","0"
"16","000","42","000","Pa","Pennsylvania","185","394","0"
"16","000","26","000","Mi","Michigan","182","392","0"
"16","000","27","000","Mn","Minnesota","172","309","0"
"16","000","37","000","Nc","North Carolina","158","367","0"
"16","000","29","000","Mo","Missouri","152","306","0"
"16","000","55","000","Wi","Wisconsin","150","298","0"
"16","000","15","000","Hi","Hawaii","145","316","0"
"16","000","13","000","Ga","Georgia","143","311","0"
"16","000","31","000","Ne","Nebraska","120","296","0"
"16","000","40","000","Ok","Oklahoma","118","259","0"
"16","000","24","000","Md","Maryland","116","229","0"
"16","000","20","000","Ks","Kansas","115","267","0"
"16","000","18","000","In","Indiana","112","246","0"
"16","000","38","000","Nd","North Dakota","105","217","0"
"16","000","19","000","Ia","Iowa","102","212","0"
"16","000","34","000","Nj","New Jersey","99","191","0"
"16","000","25","000","Ma","Massachusetts","93","177","0"
"16","000","09","000","Ct","Connecticut","88","167","0"
"16","000","45","000","Sc","South Carolina","87","229","0"
"16","000","46","000","Sd","South Dakota","86","172","0"
"16","000","22","000","La","Louisiana","84","190","0"
"16","000","47","000","Tn","Tennessee","81","183","0"
"16","000","01","000","Al","Alabama","60","136","0"
"16","000","05","000","Ar","Arkansas","57","138","0"
"16","000","21","000","Ky","Kentucky","56","133","0"
"16","000","33","000","Nh","New Hampshire","49","102","0"
"16","000","23","000","Me","Maine","42","100","0"
"16","000","28","000","Ms","Mississippi","34","84","0"
"16","000","54","000","Wv","West Virginia","22","47","0"
"16","000","50","000","Vt","Vermont","20","35","0"
"16","000","44","000","Ri","Rhode Island","18","34","0"
"16","000","11","000","Dc","District of Columbia","18","28","0"
"16","000","10","000","De","Delaware","15","30","0"
"16","000","16","000","","State Non-Migrant","331000","835824","0"
"17","000","96","000","","TOTAL FLOW","97177","183952","0"
"17","000","06","000","Ca","California","9033","18292","0"
"17","000","18","000","In","Indiana","6721","12371","0"
"17","000","57","000","FR","Foreign","6582","11493","0"
"17","000","12","000","Fl","Florida","6345","11486","0"
"17","000","29","000","Mo","Missouri","6321","12194","0"
"17","000","55","000","Wi","Wisconsin","5898","10157","0"
"17","000","48","000","Tx","Texas","5611","11856","0"
"17","000","26","000","Mi","Michigan","5109","8521","0"
"17","000","19","000","Ia","Iowa","3907","7125","0"
"17","000","39","000","Oh","Ohio","3813","7024","0"
"17","000","36","000","Ny","New York","3143","5320","0"
"17","000","04","000","Az","Arizona","2092","3868","0"
"17","000","51","000","Va","Virginia","2071","4316","0"
"17","000","27","000","Mn","Minnesota","2064","3691","0"
"17","000","42","000","Pa","Pennsylvania","2017","3870","0"
"17","000","13","000","Ga","Georgia","1922","3831","0"
"17","000","08","000","Co","Colorado","1762","3369","0"
"17","000","47","000","Tn","Tennessee","1704","3416","0"
"17","000","34","000","Nj","New Jersey","1660","3274","0"
"17","000","25","000","Ma","Massachusetts","1602","2545","0"
"17","000","37","000","Nc","North Carolina","1565","3137","0"
"17","000","21","000","Ky","Kentucky","1326","2683","0"
"17","000","20","000","Ks","Kansas","1094","2268","0"
"17","000","24","000","Md","Maryland","1074","2077","0"
"17","000","53","000","Wa","Washington","1049","2099","0"
"17","000","09","000","Ct","Connecticut","1033","2007","0"
"17","000","05","000","Ar","Arkansas","902","1918","0"
"17","000","28","000","Ms","Mississippi","854","1771","0"
"17","000","22","000","La","Louisiana","842","1753","0"
"17","000","40","000","Ok","Oklahoma","823","1733","0"
"17","000","45","000","Sc","South Carolina","794","1820","0"
"17","000","01","000","Al","Alabama","793","1671","0"
"17","000","31","000","Ne","Nebraska","706","1388","0"
"17","000","32","000","Nv","Nevada","680","1239","0"
"17","000","15","000","Hi","Hawaii","523","1032","0"
"17","000","35","000","Nm","New Mexico","456","904","0"
"17","000","41","000","Or","Oregon","442","842","0"
"17","000","11","000","Dc","District of Columbia","310","403","0"
"17","000","49","000","Ut","Utah","298","711","0"
"17","000","33","000","Nh","New Hampshire","280","530","0"
"17","000","02","000","Ak","Alaska","250","529","0"
"17","000","23","000","Me","Maine","221","420","0"
"17","000","54","000","Wv","West Virginia","200","395","0"
"17","000","44","000","Ri","Rhode Island","192","393","0"
"17","000","46","000","Sd","South Dakota","184","387","0"
"17","000","38","000","Nd","North Dakota","182","375","0"
"17","000","30","000","Mt","Montana","158","287","0"
"17","000","56","000","Wy","Wyoming","158","328","0"
"17","000","10","000","De","Delaware","153","324","0"
"17","000","16","000","Id","Idaho","151","333","0"
"17","000","50","000","Vt","Vermont","107","176","0"
"17","000","17","000","","State Non-Migrant","4208353","9333750","0"
"18","000","96","000","","TOTAL FLOW","55953","115994","0"
"18","000","17","000","Il","Illinois","8337","17529","0"
"18","000","39","000","Oh","Ohio","5545","11519","0"
"18","000","12","000","Fl","Florida","4557","8701","0"
"18","000","26","000","Mi","Michigan","4462","8915","0"
"18","000","21","000","Ky","Kentucky","4012","8408","0"
"18","000","06","000","Ca","California","3076","6203","0"
"18","000","57","000","FR","Foreign","3000","5463","0"
"18","000","48","000","Tx","Texas","2551","5604","0"
"18","000","47","000","Tn","Tennessee","1404","2959","0"
"18","000","29","000","Mo","Missouri","1287","2835","0"
"18","000","13","000","Ga","Georgia","1207","2564","0"
"18","000","51","000","Va","Virginia","1170","2628","0"
"18","000","42","000","Pa","Pennsylvania","1168","2500","0"
"18","000","36","000","Ny","New York","1130","2205","0"
"18","000","37","000","Nc","North Carolina","1084","2518","0"
"18","000","55","000","Wi","Wisconsin","945","1986","0"
"18","000","04","000","Az","Arizona","939","1914","0"
"18","000","08","000","Co","Colorado","668","1399","0"
"18","000","24","000","Md","Maryland","595","1213","0"
"18","000","34","000","Nj","New Jersey","579","1150","0"
"18","000","01","000","Al","Alabama","554","1224","0"
"18","000","19","000","Ia","Iowa","540","1155","0"
"18","000","45","000","Sc","South Carolina","540","1208","0"
"18","000","27","000","Mn","Minnesota","508","1003","0"
"18","000","25","000","Ma","Massachusetts","475","912","0"
"18","000","20","000","Ks","Kansas","470","1107","0"
"18","000","40","000","Ok","Oklahoma","468","1081","0"
"18","000","53","000","Wa","Washington","458","989","0"
"18","000","22","000","La","Louisiana","455","990","0"
"18","000","05","000","Ar","Arkansas","428","944","0"
"18","000","28","000","Ms","Mississippi","338","785","0"
"18","000","09","000","Ct","Connecticut","332","673","0"
"18","000","32","000","Nv","Nevada","271","549","0"
"18","000","54","000","Wv","West Virginia","252","517","0"
"18","000","15","000","Hi","Hawaii","242","528","0"
"18","000","31","000","Ne","Nebraska","241","548","0"
"18","000","35","000","Nm","New Mexico","220","452","0"
"18","000","41","000","Or","Oregon","182","378","0"
"18","000","02","000","Ak","Alaska","153","342","0"
"18","000","49","000","Ut","Utah","147","332","0"
"18","000","33","000","Nh","New Hampshire","129","292","0"
"18","000","23","000","Me","Maine","121","269","0"
"18","000","56","000","Wy","Wyoming","101","291","0"
"18","000","46","000","Sd","South Dakota","94","219","0"
"18","000","38","000","Nd","North Dakota","92","188","0"
"18","000","11","000","Dc","District of Columbia","92","132","0"
"18","000","30","000","Mt","Montana","77","153","0"
"18","000","44","000","Ri","Rhode Island","76","142","0"
"18","000","16","000","Id","Idaho","68","144","0"
"18","000","10","000","De","Delaware","59","135","0"
"18","000","50","000","Vt","Vermont","54","99","0"
"18","000","18","000","","State Non-Migrant","2033957","4646834","0"
"19","000","96","000","","TOTAL FLOW","29001","59172","0"
"19","000","17","000","Il","Illinois","3971","7778","0"
"19","000","31","000","Ne","Nebraska","2766","5680","0"
"19","000","06","000","Ca","California","2366","4940","0"
"19","000","27","000","Mn","Minnesota","1990","3807","0"
"19","000","29","000","Mo","Missouri","1717","3518","0"
"19","000","48","000","Tx","Texas","1584","3530","0"
"19","000","57","000","FR","Foreign","1576","2567","0"
"19","000","55","000","Wi","Wisconsin","1090","2217","0"
"19","000","12","000","Fl","Florida","980","1815","0"
"19","000","04","000","Az","Arizona","908","1767","0"
"19","000","08","000","Co","Colorado","885","1842","0"
"19","000","46","000","Sd","South Dakota","780","1623","0"
"19","000","20","000","Ks","Kansas","754","1664","0"
"19","000","26","000","Mi","Michigan","478","1011","0"
"19","000","18","000","In","Indiana","473","1103","0"
"19","000","39","000","Oh","Ohio","467","1093","0"
"19","000","53","000","Wa","Washington","426","881","0"
"19","000","36","000","Ny","New York","419","772","0"
"19","000","51","000","Va","Virginia","384","796","0"
"19","000","42","000","Pa","Pennsylvania","360","790","0"
"19","000","37","000","Nc","North Carolina","347","765","0"
"19","000","40","000","Ok","Oklahoma","328","730","0"
"19","000","13","000","Ga","Georgia","282","640","0"
"19","000","05","000","Ar","Arkansas","264","559","0"
"19","000","32","000","Nv","Nevada","239","480","0"
"19","000","47","000","Tn","Tennessee","228","511","0"
"19","000","24","000","Md","Maryland","216","448","0"
"19","000","38","000","Nd","North Dakota","210","489","0"
"19","000","25","000","Ma","Massachusetts","210","363","0"
"19","000","34","000","Nj","New Jersey","194","401","0"
"19","000","21","000","Ky","Kentucky","167","407","0"
"19","000","22","000","La","Louisiana","166","413","0"
"19","000","45","000","Sc","South Carolina","164","354","0"
"19","000","35","000","Nm","New Mexico","150","314","0"
"19","000","41","000","Or","Oregon","145","311","0"
"19","000","09","000","Ct","Connecticut","133","228","0"
"19","000","01","000","Al","Alabama","129","288","0"
"19","000","49","000","Ut","Utah","129","310","0"
"19","000","15","000","Hi","Hawaii","120","249","0"
"19","000","28","000","Ms","Mississippi","116","241","0"
"19","000","56","000","Wy","Wyoming","112","230","0"
"19","000","30","000","Mt","Montana","94","187","0"
"19","000","02","000","Ak","Alaska","92","206","0"
"19","000","16","000","Id","Idaho","87","215","0"
"19","000","23","000","Me","Maine","67","158","0"
"19","000","11","000","Dc","District of Columbia","62","84","0"
"19","000","33","000","Nh","New Hampshire","56","126","0"
"19","000","54","000","Wv","West Virginia","37","88","0"
"19","000","44","000","Ri","Rhode Island","36","77","0"
"19","000","50","000","Vt","Vermont","24","41","0"
"19","000","10","000","De","Delaware","23","65","0"
"19","000","19","000","","State Non-Migrant","1016296","2323118","0"
"20","000","96","000","","TOTAL FLOW","40093","86107","0"
"20","000","29","000","Mo","Missouri","8311","15626","0"
"20","000","57","000","FR","Foreign","3802","8890","0"
"20","000","48","000","Tx","Texas","3568","8373","0"
"20","000","06","000","Ca","California","2627","5614","0"
"20","000","40","000","Ok","Oklahoma","2523","5697","0"
"20","000","08","000","Co","Colorado","1699","3666","0"
"20","000","31","000","Ne","Nebraska","1303","2633","0"
"20","000","17","000","Il","Illinois","1216","2618","0"
"20","000","12","000","Fl","Florida","1104","2171","0"
"20","000","19","000","Ia","Iowa","871","1702","0"
"20","000","04","000","Az","Arizona","821","1719","0"
"20","000","05","000","Ar","Arkansas","720","1596","0"
"20","000","39","000","Oh","Ohio","658","1418","0"
"20","000","51","000","Va","Virginia","646","1599","0"
"20","000","13","000","Ga","Georgia","634","1501","0"
"20","000","36","000","Ny","New York","625","1400","0"
"20","000","53","000","Wa","Washington","592","1395","0"
"20","000","26","000","Mi","Michigan","543","1128","0"
"20","000","37","000","Nc","North Carolina","537","1251","0"
"20","000","18","000","In","Indiana","504","1049","0"
"20","000","42","000","Pa","Pennsylvania","482","995","0"
"20","000","47","000","Tn","Tennessee","446","1013","0"
"20","000","22","000","La","Louisiana","443","1029","0"
"20","000","27","000","Mn","Minnesota","421","868","0"
"20","000","35","000","Nm","New Mexico","393","919","0"
"20","000","01","000","Al","Alabama","366","841","0"
"20","000","55","000","Wi","Wisconsin","353","746","0"
"20","000","21","000","Ky","Kentucky","342","884","0"
"20","000","24","000","Md","Maryland","286","688","0"
"20","000","34","000","Nj","New Jersey","277","591","0"
"20","000","45","000","Sc","South Carolina","272","615","0"
"20","000","32","000","Nv","Nevada","240","486","0"
"20","000","41","000","Or","Oregon","235","514","0"
"20","000","25","000","Ma","Massachusetts","226","450","0"
"20","000","28","000","Ms","Mississippi","216","451","0"
"20","000","46","000","Sd","South Dakota","212","415","0"
"20","000","15","000","Hi","Hawaii","200","476","0"
"20","000","49","000","Ut","Utah","172","455","0"
"20","000","09","000","Ct","Connecticut","148","319","0"
"20","000","56","000","Wy","Wyoming","146","345","0"
"20","000","02","000","Ak","Alaska","139","349","0"
"20","000","38","000","Nd","North Dakota","137","269","0"
"20","000","30","000","Mt","Montana","119","254","0"
"20","000","16","000","Id","Idaho","115","240","0"
"20","000","54","000","Wv","West Virginia","93","196","0"
"20","000","23","000","Me","Maine","92","183","0"
"20","000","33","000","Nh","New Hampshire","60","130","0"
"20","000","44","000","Ri","Rhode Island","50","110","0"
"20","000","11","000","Dc","District of Columbia","49","89","0"
"20","000","50","000","Vt","Vermont","32","73","0"
"20","000","10","000","De","Delaware","27","68","0"
"20","000","20","000","","State Non-Migrant","863812","1990687","0"
"21","000","96","000","","TOTAL FLOW","44724","94795","0"
"21","000","39","000","Oh","Ohio","5967","11644","0"
"21","000","57","000","FR","Foreign","4497","10018","0"
"21","000","18","000","In","Indiana","4355","8616","0"
"21","000","47","000","Tn","Tennessee","3718","8500","0"
"21","000","12","000","Fl","Florida","3406","6854","0"
"21","000","17","000","Il","Illinois","1991","4060","0"
"21","000","48","000","Tx","Texas","1846","4132","0"
"21","000","06","000","Ca","California","1725","3577","0"
"21","000","13","000","Ga","Georgia","1690","3667","0"
"21","000","26","000","Mi","Michigan","1400","2859","0"
"21","000","51","000","Va","Virginia","1387","3056","0"
"21","000","37","000","Nc","North Carolina","1310","2852","0"
"21","000","36","000","Ny","New York","904","1827","0"
"21","000","42","000","Pa","Pennsylvania","843","1828","0"
"21","000","29","000","Mo","Missouri","767","1637","0"
"21","000","01","000","Al","Alabama","757","1747","0"
"21","000","54","000","Wv","West Virginia","755","1726","0"
"21","000","45","000","Sc","South Carolina","674","1472","0"
"21","000","22","000","La","Louisiana","500","1214","0"
"21","000","24","000","Md","Maryland","440","901","0"
"21","000","08","000","Co","Colorado","430","973","0"
"21","000","34","000","Nj","New Jersey","380","811","0"
"21","000","04","000","Az","Arizona","376","781","0"
"21","000","55","000","Wi","Wisconsin","357","724","0"
"21","000","40","000","Ok","Oklahoma","355","804","0"
"21","000","53","000","Wa","Washington","353","840","0"
"21","000","28","000","Ms","Mississippi","339","778","0"
"21","000","05","000","Ar","Arkansas","336","729","0"
"21","000","25","000","Ma","Massachusetts","312","581","0"
"21","000","20","000","Ks","Kansas","309","784","0"
"21","000","27","000","Mn","Minnesota","234","455","0"
"21","000","09","000","Ct","Connecticut","216","442","0"
"21","000","15","000","Hi","Hawaii","206","488","0"
"21","000","19","000","Ia","Iowa","204","442","0"
"21","000","35","000","Nm","New Mexico","139","289","0"
"21","000","32","000","Nv","Nevada","131","257","0"
"21","000","41","000","Or","Oregon","130","268","0"
"21","000","31","000","Ne","Nebraska","117","291","0"
"21","000","23","000","Me","Maine","115","255","0"
"21","000","02","000","Ak","Alaska","114","251","0"
"21","000","49","000","Ut","Utah","92","222","0"
"21","000","33","000","Nh","New Hampshire","90","172","0"
"21","000","10","000","De","Delaware","66","162","0"
"21","000","16","000","Id","Idaho","64","148","0"
"21","000","11","000","Dc","District of Columbia","53","95","0"
"21","000","56","000","Wy","Wyoming","53","120","0"
"21","000","30","000","Mt","Montana","51","112","0"
"21","000","38","000","Nd","North Dakota","50","102","0"
"21","000","46","000","Sd","South Dakota","49","93","0"
"21","000","44","000","Ri","Rhode Island","37","70","0"
"21","000","50","000","Vt","Vermont","34","69","0"
"21","000","21","000","","State Non-Migrant","1223123","2806031","0"
"22","000","96","000","","TOTAL FLOW","43597","92626","0"
"22","000","48","000","Tx","Texas","8617","18938","0"
"22","000","57","000","FR","Foreign","4892","10632","0"
"22","000","28","000","Ms","Mississippi","3241","7221","0"
"22","000","12","000","Fl","Florida","3048","6058","0"
"22","000","06","000","Ca","California","2878","5807","0"
"22","000","13","000","Ga","Georgia","2005","4392","0"
"22","000","05","000","Ar","Arkansas","1578","3489","0"
"22","000","01","000","Al","Alabama","1424","3128","0"
"22","000","51","000","Va","Virginia","1106","2425","0"
"22","000","47","000","Tn","Tennessee","1058","2162","0"
"22","000","37","000","Nc","North Carolina","979","2172","0"
"22","000","17","000","Il","Illinois","931","1831","0"
"22","000","36","000","Ny","New York","856","1614","0"
"22","000","40","000","Ok","Oklahoma","703","1583","0"
"22","000","39","000","Oh","Ohio","682","1383","0"
"22","000","29","000","Mo","Missouri","647","1326","0"
"22","000","45","000","Sc","South Carolina","643","1501","0"
"22","000","42","000","Pa","Pennsylvania","615","1223","0"
"22","000","26","000","Mi","Michigan","589","1114","0"
"22","000","08","000","Co","Colorado","583","1230","0"
"22","000","24","000","Md","Maryland","508","988","0"
"22","000","53","000","Wa","Washington","494","1093","0"
"22","000","34","000","Nj","New Jersey","464","918","0"
"22","000","18","000","In","Indiana","438","893","0"
"22","000","20","000","Ks","Kansas","401","919","0"
"22","000","04","000","Az","Arizona","400","881","0"
"22","000","25","000","Ma","Massachusetts","396","703","0"
"22","000","21","000","Ky","Kentucky","376","771","0"
"22","000","15","000","Hi","Hawaii","258","622","0"
"22","000","35","000","Nm","New Mexico","245","520","0"
"22","000","09","000","Ct","Connecticut","239","460","0"
"22","000","32","000","Nv","Nevada","232","462","0"
"22","000","55","000","Wi","Wisconsin","216","367","0"
"22","000","02","000","Ak","Alaska","198","454","0"
"22","000","27","000","Mn","Minnesota","183","317","0"
"22","000","19","000","Ia","Iowa","174","344","0"
"22","000","41","000","Or","Oregon","157","341","0"
"22","000","31","000","Ne","Nebraska","143","309","0"
"22","000","23","000","Me","Maine","135","278","0"
"22","000","49","000","Ut","Utah","114","260","0"
"22","000","54","000","Wv","West Virginia","109","226","0"
"22","000","11","000","Dc","District of Columbia","105","157","0"
"22","000","33","000","Nh","New Hampshire","97","190","0"
"22","000","10","000","De","Delaware","81","155","0"
"22","000","56","000","Wy","Wyoming","65","147","0"
"22","000","44","000","Ri","Rhode Island","61","117","0"
"22","000","16","000","Id","Idaho","60","119","0"
"22","000","38","000","Nd","North Dakota","54","111","0"
"22","000","30","000","Mt","Montana","50","123","0"
"22","000","46","000","Sd","South Dakota","48","112","0"
"22","000","50","000","Vt","Vermont","21","40","0"
"22","000","22","000","","State Non-Migrant","1323614","3201597","0"
"23","000","96","000","","TOTAL FLOW","13543","26061","0"
"23","000","25","000","Ma","Massachusetts","2241","4006","0"
"23","000","33","000","Nh","New Hampshire","1706","3200","0"
"23","000","12","000","Fl","Florida","1104","2025","0"
"23","000","09","000","Ct","Connecticut","958","1742","0"
"23","000","57","000","FR","Foreign","934","1881","0"
"23","000","36","000","Ny","New York","882","1620","0"
"23","000","06","000","Ca","California","633","1192","0"
"23","000","51","000","Va","Virginia","508","1206","0"
"23","000","42","000","Pa","Pennsylvania","427","854","0"
"23","000","34","000","Nj","New Jersey","361","687","0"
"23","000","48","000","Tx","Texas","303","589","0"
"23","000","50","000","Vt","Vermont","274","490","0"
"23","000","44","000","Ri","Rhode Island","223","441","0"
"23","000","39","000","Oh","Ohio","220","439","0"
"23","000","37","000","Nc","North Carolina","216","464","0"
"23","000","24","000","Md","Maryland","200","429","0"
"23","000","17","000","Il","Illinois","163","327","0"
"23","000","26","000","Mi","Michigan","153","300","0"
"23","000","45","000","Sc","South Carolina","140","319","0"
"23","000","08","000","Co","Colorado","138","270","0"
"23","000","53","000","Wa","Washington","135","269","0"
"23","000","04","000","Az","Arizona","134","257","0"
"23","000","13","000","Ga","Georgia","129","275","0"
"23","000","47","000","Tn","Tennessee","94","191","0"
"23","000","29","000","Mo","Missouri","89","158","0"
"23","000","22","000","La","Louisiana","77","185","0"
"23","000","18","000","In","Indiana","73","146","0"
"23","000","15","000","Hi","Hawaii","71","162","0"
"23","000","55","000","Wi","Wisconsin","71","132","0"
"23","000","02","000","Ak","Alaska","67","138","0"
"23","000","27","000","Mn","Minnesota","66","113","0"
"23","000","21","000","Ky","Kentucky","62","126","0"
"23","000","01","000","Al","Alabama","59","129","0"
"23","000","32","000","Nv","Nevada","55","103","0"
"23","000","41","000","Or","Oregon","52","113","0"
"23","000","28","000","Ms","Mississippi","49","115","0"
"23","000","40","000","Ok","Oklahoma","48","94","0"
"23","000","35","000","Nm","New Mexico","47","92","0"
"23","000","20","000","Ks","Kansas","43","76","0"
"23","000","19","000","Ia","Iowa","41","64","0"
"23","000","11","000","Dc","District of Columbia","40","54","0"
"23","000","10","000","De","Delaware","36","84","0"
"23","000","49","000","Ut","Utah","36","83","0"
"23","000","05","000","Ar","Arkansas","35","70","0"
"23","000","16","000","Id","Idaho","33","82","0"
"23","000","54","000","Wv","West Virginia","30","69","0"
"23","000","30","000","Mt","Montana","30","67","0"
"23","000","31","000","Ne","Nebraska","22","52","0"
"23","000","46","000","Sd","South Dakota","14","29","0"
"23","000","56","000","Wy","Wyoming","13","34","0"
"23","000","38","000","Nd","North Dakota","8","18","0"
"23","000","23","000","","State Non-Migrant","446233","986384","0"
"24","000","96","000","","TOTAL FLOW","72208","137091","0"
"24","000","11","000","Dc","District of Columbia","11994","23557","0"
"24","000","51","000","Va","Virginia","10061","17784","0"
"24","000","42","000","Pa","Pennsylvania","6186","10621","0"
"24","000","57","000","FR","Foreign","6016","13021","0"
"24","000","36","000","Ny","New York","4221","7395","0"
"24","000","12","000","Fl","Florida","3829","7044","0"
"24","000","06","000","Ca","California","3423","6702","0"
"24","000","34","000","Nj","New Jersey","2606","4710","0"
