"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"11","000","10","000","DE","DELAWARE","74","90","2716"
"11","000","23","000","ME","MAINE","73","87","1853"
"11","000","01","000","AL","ALABAMA","72","104","2061"
"11","000","15","000","HI","HAWAII","66","108","2700"
"11","000","35","000","NM","NEW MEXICO","62","92","2603"
"11","000","44","000","RI","RHODE ISLAND","61","82","2037"
"11","000","19","000","IA","IOWA","59","66","1517"
"11","000","54","000","WV","WEST VIRGINIA","57","72","2222"
"11","000","33","000","NH","NEW HAMPSHIRE","56","67","1790"
"11","000","40","000","OK","OKLAHOMA","43","56","1049"
"11","000","20","000","KS","KANSAS","42","55","1179"
"11","000","05","000","AR","ARKANSAS","38","49","1092"
"11","000","31","000","NE","NEBRASKA","38","56","922"
"11","000","32","000","NV","NEVADA","37","59","1000"
"11","000","49","000","UT","UTAH","36","57","2173"
"11","000","50","000","VT","VERMONT","36","42","842"
"11","000","28","000","MS","MISSISSIPPI","32","46","729"
"11","000","30","000","MT","MONTANA","21","25","716"
"11","000","02","000","AK","ALASKA","20","53","973"
"11","000","46","000","SD","SOUTH DAKOTA","20","29","438"
"11","000","56","000","WY","WYOMING","15","15","288"
"11","000","16","000","ID","IDAHO","13","17","278"
"11","000","38","000","ND","NORTH DAKOTA","9","15","217"
"12","000","96","000","FL","FL Total Mig - US & For","246812","464803","11159320"
"12","000","97","000","FL","FL Total Mig - US","234339","442902","10880178"
"12","000","98","000","FL","FL Total Mig - Foreign","12473","21901","279142"
"12","000","12","000","FL","FL Non-Migrants","5275442","10916814","216213007"
"12","000","36","000","NY","NEW YORK","31578","59146","1488373"
"12","000","13","000","GA","GEORGIA","15335","29823","664710"
"12","000","34","000","NJ","NEW JERSEY","13562","25470","743693"
"12","000","57","000","FR","Foreign","12473","21901","279142"
"12","000","39","000","OH","OHIO","11944","21429","510988"
"12","000","42","000","PA","PENNSYLVANIA","11297","20199","507286"
"12","000","48","000","TX","TEXAS","10621","21587","444812"
"12","000","17","000","IL","ILLINOIS","10199","18998","686609"
"12","000","06","000","CA","CALIFORNIA","10162","19370","453658"
"12","000","51","000","VA","VIRGINIA","9823","20027","526957"
"12","000","37","000","NC","NORTH CAROLINA","9136","17654","331150"
"12","000","26","000","MI","MICHIGAN","8986","15884","407622"
"12","000","25","000","MA","MASSACHUSETTS","7959","14028","358008"
"12","000","24","000","MD","MARYLAND","6660","12255","449191"
"12","000","18","000","IN","INDIANA","6183","11358","263972"
"12","000","09","000","CT","CONNECTICUT","6010","11019","337279"
"12","000","01","000","AL","ALABAMA","5975","12060","211460"
"12","000","47","000","TN","TENNESSEE","5876","11515","227255"
"12","000","45","000","SC","SOUTH CAROLINA","4408","8524","146952"
"12","000","29","000","MO","MISSOURI","3478","6576","190248"
"12","000","21","000","KY","KENTUCKY","3463","6742","175505"
"12","000","08","000","CO","COLORADO","3181","5813","131043"
"12","000","55","000","WI","WISCONSIN","3170","5774","150446"
"12","000","22","000","LA","LOUISIANA","2944","5720","98098"
"12","000","53","000","WA","WASHINGTON","2404","4824","93189"
"12","000","04","000","AZ","ARIZONA","2394","4370","90498"
"12","000","27","000","MN","MINNESOTA","2351","4319","168940"
"12","000","28","000","MS","MISSISSIPPI","2131","4322","61548"
"12","000","33","000","NH","NEW HAMPSHIRE","2057","3671","97161"
"12","000","23","000","ME","MAINE","1952","3513","64057"
"12","000","44","000","RI","RHODE ISLAND","1720","3183","69028"
"12","000","40","000","OK","OKLAHOMA","1540","3138","61246"
"12","000","54","000","WV","WEST VIRGINIA","1449","2687","43530"
"12","000","32","000","NV","NEVADA","1416","2413","64985"
"12","000","20","000","KS","KANSAS","1324","2639","87582"
"12","000","05","000","AR","ARKANSAS","1267","2536","51738"
"12","000","19","000","IA","IOWA","1247","2238","52907"
"12","000","35","000","NM","NEW MEXICO","1117","2309","37298"
"12","000","15","000","HI","HAWAII","1101","2473","35897"
"12","000","41","000","OR","OREGON","983","1849","35278"
"12","000","10","000","DE","DELAWARE","965","1794","45851"
"12","000","50","000","VT","VERMONT","850","1438","36053"
"12","000","31","000","NE","NEBRASKA","821","1691","36448"
"12","000","49","000","UT","UTAH","702","1561","40370"
"12","000","11","000","DC","DISTRICT OF COLUMBIA","576","863","33684"
"12","000","02","000","AK","ALASKA","556","1160","18591"
"12","000","30","000","MT","MONTANA","350","657","8525"
"12","000","38","000","ND","NORTH DAKOTA","307","646","8550"
"12","000","16","000","ID","IDAHO","297","634","11325"
"12","000","46","000","SD","SOUTH DAKOTA","266","506","9560"
"12","000","56","000","WY","WYOMING","246","497","11027"
"13","000","96","000","GA","GA Total Mig - US & For","125197","250451","4755286"
"13","000","97","000","GA","GA Total Mig - US","117650","237165","4577739"
"13","000","98","000","GA","GA Total Mig - Foreign","7547","13286","177546"
"13","000","13","000","GA","GA Non-Migrants","2534320","5666994","108063941"
"13","000","12","000","FL","FLORIDA","19555","38581","700707"
"13","000","01","000","AL","ALABAMA","7899","15682","259689"
"13","000","57","000","FR","Foreign","7547","13286","177546"
"13","000","47","000","TN","TENNESSEE","7038","14002","249503"
"13","000","37","000","NC","NORTH CAROLINA","7022","13795","271604"
"13","000","48","000","TX","TEXAS","6974","15477","302574"
"13","000","36","000","NY","NEW YORK","6559","12743","250890"
"13","000","45","000","SC","SOUTH CAROLINA","6445","12471","204524"
"13","000","06","000","CA","CALIFORNIA","5666","12079","227942"
"13","000","51","000","VA","VIRGINIA","4781","9672","202685"
"13","000","39","000","OH","OHIO","3957","7674","169306"
"13","000","17","000","IL","ILLINOIS","3853","7975","200857"
"13","000","42","000","PA","PENNSYLVANIA","3018","5841","128752"
"13","000","26","000","MI","MICHIGAN","2961","5885","121736"
"13","000","34","000","NJ","NEW JERSEY","2823","5590","142469"
"13","000","24","000","MD","MARYLAND","2350","4662","102970"
"13","000","22","000","LA","LOUISIANA","2335","4782","72721"
"13","000","28","000","MS","MISSISSIPPI","1917","3913","54202"
"13","000","18","000","IN","INDIANA","1780","3658","73612"
"13","000","21","000","KY","KENTUCKY","1705","3642","62227"
"13","000","09","000","CT","CONNECTICUT","1574","3289","100467"
"13","000","25","000","MA","MASSACHUSETTS","1570","2789","78184"
"13","000","29","000","MO","MISSOURI","1504","3064","61167"
"13","000","08","000","CO","COLORADO","1396","2845","55346"
"13","000","53","000","WA","WASHINGTON","1271","2780","47478"
"13","000","04","000","AZ","ARIZONA","1166","2453","46303"
"13","000","55","000","WI","WISCONSIN","1013","2049","44471"
"13","000","40","000","OK","OKLAHOMA","945","2018","28632"
"13","000","27","000","MN","MINNESOTA","791","1515","39531"
"13","000","20","000","KS","KANSAS","771","1812","36011"
"13","000","05","000","AR","ARKANSAS","765","1584","24386"
"13","000","15","000","HI","HAWAII","685","1770","22216"
"13","000","54","000","WV","WEST VIRGINIA","569","1039","14702"
"13","000","19","000","IA","IOWA","470","949","18718"
"13","000","32","000","NV","NEVADA","439","874","19625"
"13","000","41","000","OR","OREGON","423","852","13944"
"13","000","35","000","NM","NEW MEXICO","411","916","13288"
"13","000","49","000","UT","UTAH","357","807","12210"
"13","000","31","000","NE","NEBRASKA","341","733","15074"
"13","000","11","000","DC","DISTRICT OF COLUMBIA","337","516","12143"
"13","000","33","000","NH","NEW HAMPSHIRE","323","612","15370"
"13","000","10","000","DE","DELAWARE","312","620","13324"
"13","000","02","000","AK","ALASKA","304","694","8134"
"13","000","23","000","ME","MAINE","293","531","9082"
"13","000","44","000","RI","RHODE ISLAND","234","434","7260"
"13","000","16","000","ID","IDAHO","158","341","4209"
"13","000","30","000","MT","MONTANA","135","268","4191"
"13","000","50","000","VT","VERMONT","119","194","5080"
"13","000","38","000","ND","NORTH DAKOTA","118","265","3300"
"13","000","46","000","SD","SOUTH DAKOTA","116","229","2843"
"13","000","56","000","WY","WYOMING","102","199","2083"
"15","000","96","000","HI","HI Total Mig - US & For","21990","42566","622038"
"15","000","97","000","HI","HI Total Mig - US","18409","36580","553035"
"15","000","98","000","HI","HI Total Mig - Foreign","3581","5986","69003"
"15","000","15","000","HI","HI Non-Migrants","422595","892938","17375636"
"15","000","06","000","CA","CALIFORNIA","4175","7607","138560"
"15","000","57","000","FR","Foreign","3581","5986","69003"
"15","000","48","000","TX","TEXAS","1243","2630","33598"
"15","000","53","000","WA","WASHINGTON","1137","2328","32018"
"15","000","51","000","VA","VIRGINIA","946","2274","36271"
"15","000","12","000","FL","FLORIDA","945","1740","25789"
"15","000","36","000","NY","NEW YORK","710","1379","18075"
"15","000","37","000","NC","NORTH CAROLINA","634","1522","17386"
"15","000","13","000","GA","GEORGIA","617","1465","16084"
"15","000","08","000","CO","COLORADO","535","1047","15713"
"15","000","04","000","AZ","ARIZONA","491","947","16807"
"15","000","41","000","OR","OREGON","461","759","10182"
"15","000","24","000","MD","MARYLAND","408","896","14978"
"15","000","17","000","IL","ILLINOIS","380","696","12875"
"15","000","21","000","KY","KENTUCKY","333","852","8113"
"15","000","42","000","PA","PENNSYLVANIA","332","562","9556"
"15","000","39","000","OH","OHIO","318","561","9167"
"15","000","32","000","NV","NEVADA","315","575","8596"
"15","000","26","000","MI","MICHIGAN","276","455","9223"
"15","000","45","000","SC","SOUTH CAROLINA","257","516","6412"
"15","000","01","000","AL","ALABAMA","244","612","7188"
"15","000","34","000","NJ","NEW JERSEY","240","397","7707"
"15","000","47","000","TN","TENNESSEE","235","530","5854"
"15","000","25","000","MA","MASSACHUSETTS","232","341","7018"
"15","000","40","000","OK","OKLAHOMA","215","489","5499"
"15","000","02","000","AK","ALASKA","206","391","6948"
"15","000","22","000","LA","LOUISIANA","193","461","4885"
"15","000","29","000","MO","MISSOURI","189","378","4778"
"15","000","09","000","CT","CONNECTICUT","188","427","10831"
"15","000","49","000","UT","UTAH","171","351","4201"
"15","000","27","000","MN","MINNESOTA","165","246","5008"
"15","000","20","000","KS","KANSAS","161","380","5261"
"15","000","35","000","NM","NEW MEXICO","139","258","3605"
"15","000","18","000","IN","INDIANA","135","239","3134"
"15","000","23","000","ME","MAINE","127","279","4033"
"15","000","55","000","WI","WISCONSIN","126","205","2392"
"15","000","16","000","ID","IDAHO","101","196","2138"
"15","000","19","000","IA","IOWA","95","167","2519"
"15","000","44","000","RI","RHODE ISLAND","91","212","3268"
"15","000","31","000","NE","NEBRASKA","89","182","2503"
"15","000","28","000","MS","MISSISSIPPI","87","195","2085"
"15","000","30","000","MT","MONTANA","79","138","1898"
"15","000","05","000","AR","ARKANSAS","63","110","1142"
"15","000","33","000","NH","NEW HAMPSHIRE","57","92","1763"
"15","000","11","000","DC","DISTRICT OF COLUMBIA","54","97","2300"
"15","000","54","000","WV","WEST VIRGINIA","44","67","790"
"15","000","10","000","DE","DELAWARE","43","91","1776"
"15","000","50","000","VT","VERMONT","40","48","723"
"15","000","56","000","WY","WYOMING","33","74","973"
"15","000","38","000","ND","NORTH DAKOTA","30","67","791"
"15","000","46","000","SD","SOUTH DAKOTA","24","49","622"
"16","000","96","000","ID","ID Total Mig - US & For","21235","45665","718974"
"16","000","97","000","ID","ID Total Mig - US","20677","44548","704441"
"16","000","98","000","ID","ID Total Mig - Foreign","558","1117","14533"
"16","000","16","000","ID","ID Non-Migrants","387796","946588","14951311"
"16","000","53","000","WA","WASHINGTON","3818","7823","122568"
"16","000","06","000","CA","CALIFORNIA","3251","6898","132743"
"16","000","41","000","OR","OREGON","2123","4476","62449"
"16","000","49","000","UT","UTAH","1993","5112","57867"
"16","000","30","000","MT","MONTANA","997","2066","24708"
"16","000","32","000","NV","NEVADA","867","1894","26160"
"16","000","04","000","AZ","ARIZONA","798","1711","25454"
"16","000","48","000","TX","TEXAS","745","1711","23595"
"16","000","08","000","CO","COLORADO","694","1454","26027"
"16","000","57","000","FR","Foreign","558","1117","14533"
"16","000","56","000","WY","WYOMING","414","858","12699"
"16","000","12","000","FL","FLORIDA","351","701","10848"
"16","000","02","000","AK","ALASKA","325","689","11825"
"16","000","35","000","NM","NEW MEXICO","274","624","11203"
"16","000","17","000","IL","ILLINOIS","246","499","25664"
"16","000","27","000","MN","MINNESOTA","209","397","7820"
"16","000","29","000","MO","MISSOURI","194","416","5816"
"16","000","36","000","NY","NEW YORK","185","332","6212"
"16","000","39","000","OH","OHIO","181","402","7227"
"16","000","51","000","VA","VIRGINIA","180","383","6787"
"16","000","26","000","MI","MICHIGAN","177","356","6986"
"16","000","42","000","PA","PENNSYLVANIA","177","360","10105"
"16","000","55","000","WI","WISCONSIN","165","317","4985"
"16","000","20","000","KS","KANSAS","150","351","5388"
"16","000","37","000","NC","NORTH CAROLINA","148","353","4320"
"16","000","31","000","NE","NEBRASKA","140","350","5123"
"16","000","19","000","IA","IOWA","130","268","3668"
"16","000","13","000","GA","GEORGIA","127","276","3815"
"16","000","40","000","OK","OKLAHOMA","126","294","3656"
"16","000","15","000","HI","HAWAII","125","276","3224"
"16","000","46","000","SD","SOUTH DAKOTA","118","294","3301"
"16","000","47","000","TN","TENNESSEE","115","243","3695"
"16","000","18","000","IN","INDIANA","113","249","3760"
"16","000","38","000","ND","NORTH DAKOTA","109","226","3033"
"16","000","24","000","MD","MARYLAND","101","236","4427"
"16","000","05","000","AR","ARKANSAS","82","184","2590"
"16","000","25","000","MA","MASSACHUSETTS","81","138","2785"
"16","000","22","000","LA","LOUISIANA","78","171","2780"
"16","000","21","000","KY","KENTUCKY","76","162","1727"
"16","000","01","000","AL","ALABAMA","75","190","2440"
"16","000","34","000","NJ","NEW JERSEY","72","133","2346"
"16","000","45","000","SC","SOUTH CAROLINA","67","157","2718"
"16","000","28","000","MS","MISSISSIPPI","60","122","2194"
"16","000","09","000","CT","CONNECTICUT","53","102","2732"
"16","000","33","000","NH","NEW HAMPSHIRE","36","60","1090"
"16","000","54","000","WV","WEST VIRGINIA","35","73","851"
"16","000","50","000","VT","VERMONT","30","45","785"
"16","000","23","000","ME","MAINE","24","48","754"
"16","000","11","000","DC","DISTRICT OF COLUMBIA","18","26","508"
"16","000","10","000","DE","DELAWARE","12","20","440"
"16","000","44","000","RI","RHODE ISLAND","12","22","542"
"17","000","96","000","IL","IL Total Mig - US & For","98765","181652","4070035"
"17","000","97","000","IL","IL Total Mig - US","92600","172687","3944832"
"17","000","98","000","IL","IL Total Mig - Foreign","6165","8965","125204"
"17","000","17","000","IL","IL Non-Migrants","4318422","9524542","211768638"
"17","000","18","000","IN","INDIANA","7369","13210","259069"
"17","000","06","000","CA","CALIFORNIA","7266","14199","332508"
"17","000","55","000","WI","WISCONSIN","6673","11794","284310"
"17","000","29","000","MO","MISSOURI","6467","12101","239175"
"17","000","57","000","FR","Foreign","6165","8965","125204"
"17","000","12","000","FL","FLORIDA","5519","9944","212288"
"17","000","48","000","TX","TEXAS","5454","11267","240855"
"17","000","26","000","MI","MICHIGAN","5235","8676","222811"
"17","000","19","000","IA","IOWA","4226","7602","144456"
"17","000","39","000","OH","OHIO","4187","7448","202814"
"17","000","36","000","NY","NEW YORK","3182","5404","190132"
"17","000","27","000","MN","MINNESOTA","2385","4283","112314"
"17","000","13","000","GA","GEORGIA","2287","4527","103462"
"17","000","51","000","VA","VIRGINIA","2211","4416","97519"
"17","000","42","000","PA","PENNSYLVANIA","2174","4149","121084"
"17","000","04","000","AZ","ARIZONA","2147","3861","74077"
"17","000","47","000","TN","TENNESSEE","1963","3938","75144"
"17","000","08","000","CO","COLORADO","1898","3325","71599"
"17","000","37","000","NC","NORTH CAROLINA","1772","3484","74706"
"17","000","21","000","KY","KENTUCKY","1536","3076","52371"
"17","000","34","000","NJ","NEW JERSEY","1516","2996","117854"
"17","000","25","000","MA","MASSACHUSETTS","1318","2158","78825"
"17","000","53","000","WA","WASHINGTON","1315","2556","49468"
"17","000","20","000","KS","KANSAS","1155","2369","50377"
"17","000","24","000","MD","MARYLAND","1134","2154","61146"
"17","000","05","000","AR","ARKANSAS","1016","2103","26957"
"17","000","40","000","OK","OKLAHOMA","961","2015","45299"
"17","000","28","000","MS","MISSISSIPPI","939","1923","21025"
"17","000","09","000","CT","CONNECTICUT","865","1606","74818"
"17","000","01","000","AL","ALABAMA","835","1723","28773"
"17","000","22","000","LA","LOUISIANA","821","1612","29229"
"17","000","32","000","NV","NEVADA","769","1388","25076"
"17","000","31","000","NE","NEBRASKA","752","1457","28565"
"17","000","45","000","SC","SOUTH CAROLINA","736","1447","29857"
"17","000","41","000","OR","OREGON","523","924","18120"
"17","000","35","000","NM","NEW MEXICO","507","913","16334"
"17","000","49","000","UT","UTAH","445","1023","18374"
"17","000","15","000","HI","HAWAII","404","769","12641"
"17","000","11","000","DC","DISTRICT OF COLUMBIA","363","437","14377"
"17","000","46","000","SD","SOUTH DAKOTA","267","482","7954"
"17","000","38","000","ND","NORTH DAKOTA","237","496","7816"
"17","000","54","000","WV","WEST VIRGINIA","223","408","6967"
"17","000","33","000","NH","NEW HAMPSHIRE","219","394","14060"
"17","000","16","000","ID","IDAHO","209","460","5863"
"17","000","30","000","MT","MONTANA","204","347","4387"
"17","000","23","000","ME","MAINE","198","356","6823"
"17","000","02","000","AK","ALASKA","177","366","7146"
"17","000","10","000","DE","DELAWARE","158","345","8324"
"17","000","44","000","RI","RHODE ISLAND","153","302","9210"
"17","000","56","000","WY","WYOMING","150","322","4605"
"17","000","50","000","VT","VERMONT","80","132","3864"
"18","000","96","000","IN","IN Total Mig - US & For","57196","115470","1997459"
"18","000","97","000","IN","IN Total Mig - US","54668","112012","1964768"
"18","000","98","000","IN","IN Total Mig - Foreign","2528","3458","32691"
"18","000","18","000","IN","IN Non-Migrants","2155168","4820918","91861759"
"18","000","17","000","IL","ILLINOIS","9146","18809","358316"
"18","000","39","000","OH","OHIO","5716","11421","212995"
"18","000","21","000","KY","KENTUCKY","4789","9736","150192"
"18","000","26","000","MI","MICHIGAN","4574","9173","173482"
"18","000","12","000","FL","FLORIDA","3975","7437","111527"
"18","000","06","000","CA","CALIFORNIA","2767","5804","108070"
"18","000","57","000","FR","Foreign","2528","3458","32691"
"18","000","48","000","TX","TEXAS","2474","5456","82651"
"18","000","47","000","TN","TENNESSEE","1680","3476","51518"
"18","000","29","000","MO","MISSOURI","1277","2690","48245"
"18","000","37","000","NC","NORTH CAROLINA","1245","2698","43018"
"18","000","13","000","GA","GEORGIA","1233","2466","45073"
"18","000","42","000","PA","PENNSYLVANIA","1191","2470","52605"
"18","000","36","000","NY","NEW YORK","1163","2304","42008"
"18","000","55","000","WI","WISCONSIN","1128","2376","44301"
"18","000","51","000","VA","VIRGINIA","1109","2430","42624"
"18","000","04","000","AZ","ARIZONA","940","1867","29962"
"18","000","08","000","CO","COLORADO","796","1555","26288"
"18","000","27","000","MN","MINNESOTA","667","1322","26185"
"18","000","19","000","IA","IOWA","612","1272","22163"
"18","000","01","000","AL","ALABAMA","600","1291","20362"
"18","000","53","000","WA","WASHINGTON","551","1131","16065"
"18","000","45","000","SC","SOUTH CAROLINA","508","1069","16902"
"18","000","20","000","KS","KANSAS","482","1024","17472"
"18","000","24","000","MD","MARYLAND","465","999","22115"
"18","000","34","000","NJ","NEW JERSEY","441","950","22839"
"18","000","05","000","AR","ARKANSAS","429","963","11760"
"18","000","40","000","OK","OKLAHOMA","429","1016","14337"
"18","000","25","000","MA","MASSACHUSETTS","410","753","20812"
"18","000","28","000","MS","MISSISSIPPI","372","839","10435"
"18","000","22","000","LA","LOUISIANA","362","751","10616"
"18","000","32","000","NV","NEVADA","307","590","10839"
"18","000","54","000","WV","WEST VIRGINIA","298","660","9121"
"18","000","31","000","NE","NEBRASKA","271","581","9591"
"18","000","09","000","CT","CONNECTICUT","268","591","16835"
"18","000","35","000","NM","NEW MEXICO","252","508","7155"
"18","000","41","000","OR","OREGON","245","525","8972"
"18","000","49","000","UT","UTAH","236","556","7488"
"18","000","15","000","HI","HAWAII","199","372","4735"
"18","000","46","000","SD","SOUTH DAKOTA","117","220","2977"
"18","000","23","000","ME","MAINE","116","245","4751"
"18","000","02","000","AK","ALASKA","109","205","3061"
"18","000","33","000","NH","NEW HAMPSHIRE","109","236","4978"
"18","000","30","000","MT","MONTANA","103","198","2398"
"18","000","16","000","ID","IDAHO","98","210","2660"
"18","000","38","000","ND","NORTH DAKOTA","98","198","2521"
"18","000","56","000","WY","WYOMING","90","180","2264"
"18","000","11","000","DC","DISTRICT OF COLUMBIA","65","82","2070"
"18","000","10","000","DE","DELAWARE","58","121","3227"
"18","000","44","000","RI","RHODE ISLAND","56","105","2499"
"18","000","50","000","VT","VERMONT","42","81","1689"
"19","000","96","000","IA","IA Total Mig - US & For","28950","57699","937883"
"19","000","97","000","IA","IA Total Mig - US","27288","55600","923999"
"19","000","98","000","IA","IA Total Mig - Foreign","1662","2099","13884"
"19","000","19","000","IA","IA Non-Migrants","1032594","2338220","42099068"
"19","000","17","000","IL","ILLINOIS","3979","7564","132823"
"19","000","31","000","NE","NEBRASKA","3205","6538","100163"
"19","000","27","000","MN","MINNESOTA","2091","4131","69687"
"19","000","29","000","MO","MISSOURI","1749","3592","54846"
"19","000","57","000","FR","Foreign","1662","2099","13884"
"19","000","06","000","CA","CALIFORNIA","1568","3402","50936"
"19","000","48","000","TX","TEXAS","1409","3101","49248"
"19","000","55","000","WI","WISCONSIN","1237","2452","43121"
"19","000","46","000","SD","SOUTH DAKOTA","1002","1941","32555"
"19","000","08","000","CO","COLORADO","911","1873","30952"
"19","000","04","000","AZ","ARIZONA","800","1534","22935"
"19","000","12","000","FL","FLORIDA","790","1530","27837"
"19","000","20","000","KS","KANSAS","741","1612","28403"
"19","000","18","000","IN","INDIANA","549","1244","21300"
"19","000","39","000","OH","OHIO","519","1062","25804"
"19","000","26","000","MI","MICHIGAN","495","1020","20732"
"19","000","53","000","WA","WASHINGTON","404","869","12646"
"19","000","36","000","NY","NEW YORK","368","687","14834"
"19","000","51","000","VA","VIRGINIA","367","770","13293"
"19","000","37","000","NC","NORTH CAROLINA","358","779","12078"
"19","000","42","000","PA","PENNSYLVANIA","358","748","14487"
"19","000","05","000","AR","ARKANSAS","312","661","8507"
"19","000","13","000","GA","GEORGIA","311","680","11927"
"19","000","40","000","OK","OKLAHOMA","304","689","9564"
"19","000","47","000","TN","TENNESSEE","302","648","11176"
"19","000","32","000","NV","NEVADA","241","429","5874"
"19","000","38","000","ND","NORTH DAKOTA","225","445","7246"
"19","000","49","000","UT","UTAH","203","491","5718"
"19","000","41","000","OR","OREGON","201","401","6219"
"19","000","21","000","KY","KENTUCKY","191","399","5483"
"19","000","22","000","LA","LOUISIANA","174","339","5326"
"19","000","34","000","NJ","NEW JERSEY","161","317","6925"
"19","000","24","000","MD","MARYLAND","160","327","6782"
"19","000","35","000","NM","NEW MEXICO","151","326","4473"
"19","000","56","000","WY","WYOMING","147","294","4041"
"19","000","25","000","MA","MASSACHUSETTS","138","251","5698"
"19","000","01","000","AL","ALABAMA","137","289","4900"
"19","000","45","000","SC","SOUTH CAROLINA","137","318","4982"
"19","000","28","000","MS","MISSISSIPPI","135","318","3833"
"19","000","30","000","MT","MONTANA","129","292","3589"
"19","000","16","000","ID","IDAHO","101","264","2503"
"19","000","15","000","HI","HAWAII","99","188","2857"
"19","000","09","000","CT","CONNECTICUT","92","161","5864"
"19","000","02","000","AK","ALASKA","68","125","2137"
"19","000","23","000","ME","MAINE","52","100","1555"
"19","000","54","000","WV","WEST VIRGINIA","52","101","1870"
"19","000","33","000","NH","NEW HAMPSHIRE","38","67","1375"
"19","000","11","000","DC","DISTRICT OF COLUMBIA","36","47","1185"
"19","000","44","000","RI","RHODE ISLAND","36","71","1390"
"19","000","10","000","DE","DELAWARE","32","61","1261"
"19","000","50","000","VT","VERMONT","23","52","1056"
"20","000","96","000","KS","KS Total Mig - US & For","39661","83664","1451042"
"20","000","97","000","KS","KS Total Mig - US","37566","79797","1409736"
"20","000","98","000","KS","KS Total Mig - Foreign","2095","3867","41306"
"20","000","20","000","KS","KS Non-Migrants","892708","2041448","39001025"
"20","000","29","000","MO","MISSOURI","8673","16172","309262"
"20","000","48","000","TX","TEXAS","3512","8089","129844"
"20","000","40","000","OK","OKLAHOMA","2510","5484","74198"
"20","000","06","000","CA","CALIFORNIA","2383","5495","83048"
"20","000","57","000","FR","Foreign","2095","3867","41306"
"20","000","08","000","CO","COLORADO","1900","4099","63107"
"20","000","31","000","NE","NEBRASKA","1530","3165","52068"
"20","000","17","000","IL","ILLINOIS","1298","2878","64506"
"20","000","12","000","FL","FLORIDA","1230","2590","66264"
"20","000","19","000","IA","IOWA","1090","2175","40856"
"20","000","04","000","AZ","ARIZONA","891","1833","30705"
"20","000","05","000","AR","ARKANSAS","736","1614","21617"
"20","000","13","000","GA","GEORGIA","721","1748","32251"
"20","000","51","000","VA","VIRGINIA","688","1690","34545"
"20","000","39","000","OH","OHIO","659","1397","29668"
"20","000","37","000","NC","NORTH CAROLINA","651","1519","27231"
"20","000","53","000","WA","WASHINGTON","622","1424","22503"
"20","000","36","000","NY","NEW YORK","609","1224","28283"
"20","000","27","000","MN","MINNESOTA","541","1155","24116"
"20","000","47","000","TN","TENNESSEE","501","1118","19267"
"20","000","18","000","IN","INDIANA","451","963","18804"
"20","000","42","000","PA","PENNSYLVANIA","445","944","22347"
"20","000","26","000","MI","MICHIGAN","428","886","18835"
"20","000","35","000","NM","NEW MEXICO","427","997","10283"
"20","000","22","000","LA","LOUISIANA","370","816","12550"
"20","000","55","000","WI","WISCONSIN","357","739","13660"
"20","000","21","000","KY","KENTUCKY","326","825","13702"
"20","000","32","000","NV","NEVADA","316","636","10228"
"20","000","46","000","SD","SOUTH DAKOTA","292","597","8851"
"20","000","01","000","AL","ALABAMA","290","643","9938"
"20","000","24","000","MD","MARYLAND","286","655","12969"
"20","000","34","000","NJ","NEW JERSEY","276","605","18505"
"20","000","45","000","SC","SOUTH CAROLINA","242","531","7682"
"20","000","28","000","MS","MISSISSIPPI","236","512","7356"
"20","000","41","000","OR","OREGON","225","456","7111"
"20","000","49","000","UT","UTAH","220","537","7309"
"20","000","15","000","HI","HAWAII","202","538","6837"
"20","000","25","000","MA","MASSACHUSETTS","185","380","8558"
"20","000","56","000","WY","WYOMING","181","397","5329"
"20","000","38","000","ND","NORTH DAKOTA","171","343","5483"
"20","000","30","000","MT","MONTANA","160","329","3545"
"20","000","16","000","ID","IDAHO","142","337","4112"
"20","000","02","000","AK","ALASKA","137","322","4186"
"20","000","09","000","CT","CONNECTICUT","127","255","6895"
"20","000","54","000","WV","WEST VIRGINIA","82","181","2094"
"20","000","23","000","ME","MAINE","71","140","1659"
"20","000","33","000","NH","NEW HAMPSHIRE","59","120","2634"
"20","000","44","000","RI","RHODE ISLAND","36","82","1413"
"20","000","11","000","DC","DISTRICT OF COLUMBIA","30","42","1215"
"20","000","10","000","DE","DELAWARE","28","75","1840"
"20","000","50","000","VT","VERMONT","23","45","467"
"21","000","96","000","KY","KY Total Mig - US & For","44064","90920","1410258"
"21","000","97","000","KY","KY Total Mig - US","41798","86971","1371523"
"21","000","98","000","KY","KY Total Mig - Foreign","2266","3949","38735"
"21","000","21","000","KY","KY Non-Migrants","1312651","2934802","49304895"
"21","000","39","000","OH","OHIO","6773","13291","226652"
"21","000","18","000","IN","INDIANA","4739","9190","134544"
"21","000","47","000","TN","TENNESSEE","4287","9845","120582"
"21","000","12","000","FL","FLORIDA","2973","5778","85617"
"21","000","57","000","FR","Foreign","2266","3949","38735"
"21","000","17","000","IL","ILLINOIS","2071","4320","74163"
"21","000","48","000","TX","TEXAS","1996","4500","68383"
"21","000","13","000","GA","GEORGIA","1631","3531","56762"
"21","000","26","000","MI","MICHIGAN","1427","2931","51032"
"21","000","06","000","CA","CALIFORNIA","1404","2907","51853"
