"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"12","000","35","000","NM","New Mexico","1139","2535","28728"
"12","000","19","000","Ia","Iowa","1000","1714","32120"
"12","000","50","000","Vt","Vermont","856","1503","22167"
"12","000","10","000","De","Delaware","731","1351","23913"
"12","000","41","000","Or","Oregon","682","1244","14050"
"12","000","31","000","Ne","Nebraska","635","1351","19927"
"12","000","02","000","Ak","Alaska","628","1316","16746"
"12","000","11","000","DC","District of Columbia","566","941","23336"
"12","000","49","000","Ut","Utah","458","1011","12740"
"12","000","16","000","Id","Idaho","272","625","6020"
"12","000","38","000","ND","North Dakota","260","554","7609"
"12","000","46","000","SD","South Dakota","258","502","5905"
"12","000","30","000","Mt","Montana","249","497","5676"
"12","000","56","000","Wy","Wyoming","201","416","5304"
"12","000","12","000","Fl S","tate Non-Migrant","4783656","10041286","154898732"
"13","000","96","000","XX","Georgia","113040","236910","3412551"
"13","000","12","000","Fl","Florida","18119","36444","482748"
"13","000","57","000","FR","Foreign","8211","18762","204980"
"13","000","06","000","Ca","California","6895","14949","248978"
"13","000","01","000","Al","Alabama","6485","13510","165128"
"13","000","45","000","SC","South Carolina","6221","12639","155610"
"13","000","48","000","Tx","Texas","6131","14008","204896"
"13","000","37","000","NC","North Carolina","5910","12153","167736"
"13","000","47","000","Tn","Tennessee","5747","11802","163435"
"13","000","36","000","NY","New York","5215","10336","173401"
"13","000","51","000","Va","Virginia","4074","8639","135883"
"13","000","39","000","Oh","Ohio","3313","6435","104026"
"13","000","17","000","Il","Illinois","3236","6838","128704"
"13","000","34","000","NJ","New Jersey","2610","5372","116646"
"13","000","26","000","Mi","Michigan","2478","4745","67580"
"13","000","42","000","Pa","Pennsylvania","2413","4817","88824"
"13","000","22","000","La","Louisiana","2271","5106","58636"
"13","000","24","000","Md","Maryland","2034","4287","75652"
"13","000","21","000","Ky","Kentucky","1622","3487","46504"
"13","000","25","000","Ma","Massachusetts","1562","2837","55205"
"13","000","28","000","Ms","Mississippi","1559","3266","34806"
"13","000","09","000","Ct","Connecticut","1556","3214","70015"
"13","000","18","000","In","Indiana","1463","2928","38161"
"13","000","29","000","Mo","Missouri","1427","3007","50975"
"13","000","08","000","Co","Colorado","1204","2585","37200"
"13","000","40","000","Ok","Oklahoma","979","2213","26357"
"13","000","53","000","Wa","Washington","935","2124","29216"
"13","000","04","000","Az","Arizona","915","2019","27322"
"13","000","20","000","Ks","Kansas","810","2004","30896"
"13","000","55","000","Wi","Wisconsin","775","1533","24351"
"13","000","15","000","Hi","Hawaii","741","1961","19971"
"13","000","05","000","Ar","Arkansas","740","1723","20171"
"13","000","27","000","Mn","Minnesota","558","1086","24806"
"13","000","54","000","WV","West Virginia","468","893","11116"
"13","000","02","000","Ak","Alaska","434","1191","13018"
"13","000","19","000","Ia","Iowa","381","754","10190"
"13","000","35","000","NM","New Mexico","356","790","10059"
"13","000","32","000","Nv","Nevada","308","611","6798"
"13","000","33","000","NH","New Hampshire","306","566","10258"
"13","000","41","000","Or","Oregon","299","576","8260"
"13","000","11","000","DC","District of Columbia","291","448","8954"
"13","000","49","000","Ut","Utah","283","703","9023"
"13","000","31","000","Ne","Nebraska","281","618","8570"
"13","000","23","000","Me","Maine","267","525","6749"
"13","000","10","000","De","Delaware","263","542","9445"
"13","000","44","000","RI","Rhode Island","245","506","6488"
"13","000","16","000","Id","Idaho","128","284","2781"
"13","000","30","000","Mt","Montana","111","210","2434"
"13","000","50","000","Vt","Vermont","110","194","2577"
"13","000","38","000","ND","North Dakota","108","260","2600"
"13","000","46","000","SD","South Dakota","100","219","2355"
"13","000","56","000","Wy","Wyoming","92","191","2057"
"13","000","13","000","Ga S","tate Non-Migrant","2240996","5141907","75593083"
"15","000","96","000","XX","Hawaii","28032","54928","685572"
"15","000","06","000","Ca","California","7146","13351","192567"
"15","000","57","000","FR","Foreign","3654","6536","74348"
"15","000","48","000","Tx","Texas","1611","3499","38425"
"15","000","53","000","Wa","Washington","1229","2443","30439"
"15","000","12","000","Fl","Florida","1018","1908","27150"
"15","000","51","000","Va","Virginia","941","2359","28410"
"15","000","36","000","NY","New York","809","1391","18325"
"15","000","37","000","NC","North Carolina","800","1950","17212"
"15","000","13","000","Ga","Georgia","694","1746","16028"
"15","000","17","000","Il","Illinois","558","1003","13233"
"15","000","04","000","Az","Arizona","539","1071","12890"
"15","000","08","000","Co","Colorado","533","1067","12647"
"15","000","41","000","Or","Oregon","495","788","10485"
"15","000","26","000","Mi","Michigan","440","672","9366"
"15","000","42","000","Pa","Pennsylvania","436","738","10049"
"15","000","24","000","Md","Maryland","429","982","13326"
"15","000","25","000","Ma","Massachusetts","427","709","10628"
"15","000","39","000","Oh","Ohio","397","658","7578"
"15","000","45","000","SC","South Carolina","396","944","9451"
"15","000","34","000","NJ","New Jersey","360","710","11521"
"15","000","32","000","Nv","Nevada","330","576","7591"
"15","000","29","000","Mo","Missouri","329","721","8661"
"15","000","01","000","Al","Alabama","307","702","7054"
"15","000","40","000","Ok","Oklahoma","286","693","6451"
"15","000","21","000","Ky","Kentucky","285","756","5878"
"15","000","22","000","La","Louisiana","280","610","6000"
"15","000","47","000","Tn","Tennessee","277","600","6365"
"15","000","02","000","Ak","Alaska","269","575","7738"
"15","000","18","000","In","Indiana","263","445","5810"
"15","000","20","000","Ks","Kansas","257","647","6264"
"15","000","27","000","Mn","Minnesota","248","401","6127"
"15","000","55","000","Wi","Wisconsin","233","352","4976"
"15","000","09","000","Ct","Connecticut","195","330","5610"
"15","000","49","000","Ut","Utah","178","372","4642"
"15","000","35","000","NM","New Mexico","174","371","4818"
"15","000","16","000","Id","Idaho","135","244","3413"
"15","000","28","000","Ms","Mississippi","119","263","2355"
"15","000","31","000","Ne","Nebraska","115","257","3211"
"15","000","19","000","Ia","Iowa","102","181","1863"
"15","000","05","000","Ar","Arkansas","101","194","1995"
"15","000","23","000","Me","Maine","93","172","1840"
"15","000","33","000","NH","New Hampshire","77","120","1440"
"15","000","44","000","RI","Rhode Island","77","162","2342"
"15","000","30","000","Mt","Montana","69","114","1388"
"15","000","46","000","SD","South Dakota","54","80","1035"
"15","000","11","000","DC","District of Columbia","53","90","1379"
"15","000","10","000","De","Delaware","50","91","1414"
"15","000","54","000","WV","West Virginia","49","97","1179"
"15","000","38","000","ND","North Dakota","39","70","936"
"15","000","50","000","Vt","Vermont","39","54","820"
"15","000","56","000","Wy","Wyoming","37","63","899"
"15","000","15","000","Hi S","tate Non-Migrant","423538","892122","15208111"
"16","000","96","000","XX","Idaho","24005","54812","626908"
"16","000","06","000","Ca","California","6032","14469","183116"
"16","000","53","000","Wa","Washington","3574","7508","92200"
"16","000","41","000","Or","Oregon","1909","4191","41948"
"16","000","49","000","Ut","Utah","1493","3917","31785"
"16","000","57","000","FR","Foreign","924","2094","19839"
"16","000","32","000","Nv","Nevada","920","2077","20351"
"16","000","04","000","Az","Arizona","806","1873","17471"
"16","000","30","000","Mt","Montana","796","1676","16285"
"16","000","48","000","Tx","Texas","772","2042","20193"
"16","000","08","000","Co","Colorado","697","1561","20298"
"16","000","12","000","Fl","Florida","610","1251","13801"
"16","000","02","000","Ak","Alaska","425","1012","13410"
"16","000","56","000","Wy","Wyoming","402","884","9490"
"16","000","35","000","NM","New Mexico","272","672","7365"
"16","000","26","000","Mi","Michigan","247","588","6818"
"16","000","36","000","NY","New York","247","485","6743"
"16","000","17","000","Il","Illinois","242","534","7339"
"16","000","51","000","Va","Virginia","221","512","6818"
"16","000","27","000","Mn","Minnesota","202","380","4972"
"16","000","37","000","NC","North Carolina","200","465","4877"
"16","000","42","000","Pa","Pennsylvania","190","393","5000"
"16","000","39","000","Oh","Ohio","177","396","5146"
"16","000","20","000","Ks","Kansas","166","406","4314"
"16","000","15","000","Hi","Hawaii","164","364","4609"
"16","000","29","000","Mo","Missouri","155","339","5550"
"16","000","13","000","Ga","Georgia","149","313","3756"
"16","000","55","000","Wi","Wisconsin","145","279","4115"
"16","000","22","000","La","Louisiana","125","298","3074"
"16","000","45","000","SC","South Carolina","124","291","3321"
"16","000","31","000","Ne","Nebraska","124","313","3184"
"16","000","18","000","In","Indiana","120","265","3047"
"16","000","19","000","Ia","Iowa","115","240","3002"
"16","000","38","000","ND","North Dakota","114","246","2736"
"16","000","24","000","Md","Maryland","109","237","4031"
"16","000","40","000","Ok","Oklahoma","108","250","2222"
"16","000","47","000","Tn","Tennessee","101","228","2529"
"16","000","25","000","Ma","Massachusetts","99","200","3056"
"16","000","46","000","SD","South Dakota","89","204","1865"
"16","000","34","000","NJ","New Jersey","84","180","2778"
"16","000","05","000","Ar","Arkansas","83","202","1934"
"16","000","09","000","Ct","Connecticut","78","152","2276"
"16","000","21","000","Ky","Kentucky","78","184","1974"
"16","000","01","000","Al","Alabama","75","199","2111"
"16","000","28","000","Ms","Mississippi","63","132","1287"
"16","000","23","000","Me","Maine","42","85","967"
"16","000","33","000","NH","New Hampshire","36","56","801"
"16","000","54","000","WV","West Virginia","24","46","1167"
"16","000","44","000","RI","Rhode Island","22","33","369"
"16","000","50","000","Vt","Vermont","21","29","463"
"16","000","11","000","DC","District of Columbia","17","29","573"
"16","000","10","000","De","Delaware","17","32","532"
"16","000","16","000","Id S","tate Non-Migrant","340027","858690","10507719"
"17","000","96","000","XX","Illinois","96732","184579","3033789"
"17","000","06","000","Ca","California","9934","20606","330407"
"17","000","57","000","FR","Foreign","7426","11832","138800"
"17","000","18","000","In","Indiana","6563","12103","189208"
"17","000","29","000","Mo","Missouri","5933","11576","174891"
"17","000","55","000","Wi","Wisconsin","5775","10147","166399"
"17","000","12","000","Fl","Florida","5670","10447","156485"
"17","000","48","000","Tx","Texas","5287","11736","177743"
"17","000","26","000","Mi","Michigan","5017","8474","160313"
"17","000","19","000","Ia","Iowa","3846","7044","105968"
"17","000","39","000","Oh","Ohio","3787","6906","147146"
"17","000","36","000","NY","New York","3031","5287","165243"
"17","000","51","000","Va","Virginia","2075","4382","71504"
"17","000","27","000","Mn","Minnesota","2052","3716","76474"
"17","000","04","000","Az","Arizona","2050","3867","51445"
"17","000","13","000","Ga","Georgia","1961","4018","62305"
"17","000","42","000","Pa","Pennsylvania","1943","3681","80204"
"17","000","37","000","NC","North Carolina","1794","3589","49373"
"17","000","08","000","Co","Colorado","1765","3276","50654"
"17","000","47","000","Tn","Tennessee","1607","3304","41888"
"17","000","34","000","NJ","New Jersey","1565","3119","84968"
"17","000","21","000","Ky","Kentucky","1372","2743","35678"
"17","000","25","000","Ma","Massachusetts","1357","2261","56890"
"17","000","20","000","Ks","Kansas","1103","2190","36983"
"17","000","53","000","Wa","Washington","1086","2268","31069"
"17","000","24","000","Md","Maryland","1081","2068","45984"
"17","000","09","000","Ct","Connecticut","935","1828","60942"
"17","000","40","000","Ok","Oklahoma","899","1883","24882"
"17","000","22","000","La","Louisiana","847","1803","22823"
"17","000","05","000","Ar","Arkansas","844","1724","16740"
"17","000","31","000","Ne","Nebraska","819","1825","26744"
"17","000","32","000","Nv","Nevada","816","1548","20461"
"17","000","28","000","Ms","Mississippi","812","1775","12205"
"17","000","45","000","SC","South Carolina","775","1674","21539"
"17","000","01","000","Al","Alabama","716","1472","18056"
"17","000","15","000","Hi","Hawaii","563","1175","14479"
"17","000","35","000","NM","New Mexico","409","847","9902"
"17","000","41","000","Or","Oregon","395","734","9844"
"17","000","11","000","DC","District of Columbia","312","409","11043"
"17","000","49","000","Ut","Utah","311","672","10023"
"17","000","46","000","SD","South Dakota","251","501","6843"
"17","000","38","000","ND","North Dakota","236","502","5920"
"17","000","02","000","Ak","Alaska","221","502","6132"
"17","000","54","000","WV","West Virginia","209","420","6353"
"17","000","33","000","NH","New Hampshire","204","408","7700"
"17","000","23","000","Me","Maine","188","353","4957"
"17","000","16","000","Id","Idaho","173","387","4143"
"17","000","56","000","Wy","Wyoming","165","375","4179"
"17","000","10","000","De","Delaware","160","353","8910"
"17","000","44","000","RI","Rhode Island","159","312","4312"
"17","000","30","000","Mt","Montana","136","277","3690"
"17","000","50","000","Vt","Vermont","97","180","2945"
"17","000","17","000","Il S","tate Non-Migrant","4171526","9313163","161625489"
"18","000","96","000","XX","Indiana","57160","120224","1676012"
"18","000","17","000","Il","Illinois","8842","18848","290066"
"18","000","39","000","Oh","Ohio","5573","11550","172077"
"18","000","26","000","Mi","Michigan","4594","9328","140751"
"18","000","21","000","Ky","Kentucky","4300","8962","110574"
"18","000","12","000","Fl","Florida","4171","8210","95212"
"18","000","06","000","Ca","California","3578","7485","107146"
"18","000","57","000","FR","Foreign","3163","5446","58804"
"18","000","48","000","Tx","Texas","2558","5744","76787"
"18","000","47","000","Tn","Tennessee","1312","2888","37293"
"18","000","29","000","Mo","Missouri","1296","2954","42434"
"18","000","51","000","Va","Virginia","1233","2767","37266"
"18","000","42","000","Pa","Pennsylvania","1229","2796","58076"
"18","000","37","000","NC","North Carolina","1157","2556","29413"
"18","000","13","000","Ga","Georgia","1092","2393","30306"
"18","000","36","000","NY","New York","1089","2152","35775"
"18","000","55","000","Wi","Wisconsin","965","2098","31179"
"18","000","04","000","Az","Arizona","906","1914","22836"
"18","000","08","000","Co","Colorado","750","1590","18206"
"18","000","45","000","SC","South Carolina","554","1206","14120"
"18","000","24","000","Md","Maryland","552","1213","19192"
"18","000","34","000","NJ","New Jersey","539","1143","23609"
"18","000","40","000","Ok","Oklahoma","528","1271","12982"
"18","000","53","000","Wa","Washington","527","1129","12877"
"18","000","27","000","Mn","Minnesota","523","1087","17771"
"18","000","19","000","Ia","Iowa","516","1161","16041"
"18","000","01","000","Al","Alabama","499","1101","12354"
"18","000","20","000","Ks","Kansas","492","1208","15632"
"18","000","22","000","La","Louisiana","424","986","11841"
"18","000","25","000","Ma","Massachusetts","417","800","14229"
"18","000","05","000","Ar","Arkansas","392","873","8588"
"18","000","09","000","Ct","Connecticut","323","661","21014"
"18","000","28","000","Ms","Mississippi","316","730","5924"
"18","000","32","000","Nv","Nevada","285","571","6675"
"18","000","31","000","Ne","Nebraska","257","561","7732"
"18","000","15","000","Hi","Hawaii","254","573","6146"
"18","000","54","000","WV","West Virginia","232","488","6410"
"18","000","35","000","NM","New Mexico","227","488","5421"
"18","000","41","000","Or","Oregon","192","388","5515"
"18","000","49","000","Ut","Utah","153","412","4338"
"18","000","02","000","Ak","Alaska","143","343","3711"
"18","000","23","000","Me","Maine","123","260","3639"
"18","000","38","000","ND","North Dakota","119","253","3273"
"18","000","33","000","NH","New Hampshire","105","246","3789"
"18","000","46","000","SD","South Dakota","98","206","2284"
"18","000","56","000","Wy","Wyoming","96","244","3725"
"18","000","30","000","Mt","Montana","91","202","1863"
"18","000","11","000","DC","District of Columbia","86","122","2610"
"18","000","44","000","RI","Rhode Island","83","168","2565"
"18","000","10","000","De","Delaware","80","182","2926"
"18","000","16","000","Id","Idaho","80","176","1707"
"18","000","50","000","Vt","Vermont","46","91","1308"
"18","000","18","000","In S","tate Non-Migrant","2031730","4650142","69271165"
"19","000","96","000","XX","Iowa","29125","59439","730520"
"19","000","17","000","Il","Illinois","3698","7437","96393"
"19","000","31","000","Ne","Nebraska","2764","5732","65806"
"19","000","06","000","Ca","California","2599","5551","68471"
"19","000","57","000","FR","Foreign","2029","2870","23877"
"19","000","27","000","Mn","Minnesota","1943","3803","49496"
"19","000","29","000","Mo","Missouri","1545","3233","38725"
"19","000","48","000","Tx","Texas","1504","3470","42270"
"19","000","55","000","Wi","Wisconsin","1175","2288","32290"
"19","000","12","000","Fl","Florida","893","1787","20095"
"19","000","08","000","Co","Colorado","886","1824","21288"
"19","000","04","000","Az","Arizona","817","1624","17669"
"19","000","46","000","SD","South Dakota","785","1554","17351"
"19","000","20","000","Ks","Kansas","752","1641","20614"
"19","000","26","000","Mi","Michigan","492","1050","14786"
"19","000","39","000","Oh","Ohio","479","1028","16843"
"19","000","18","000","In","Indiana","454","985","14032"
"19","000","53","000","Wa","Washington","445","926","10173"
"19","000","51","000","Va","Virginia","419","946","12470"
"19","000","36","000","NY","New York","405","762","11249"
"19","000","37","000","NC","North Carolina","355","795","9720"
"19","000","13","000","Ga","Georgia","337","808","9824"
"19","000","40","000","Ok","Oklahoma","328","738","6890"
"19","000","42","000","Pa","Pennsylvania","305","696","10748"
"19","000","32","000","Nv","Nevada","270","567","5906"
"19","000","47","000","Tn","Tennessee","249","580","6804"
"19","000","05","000","Ar","Arkansas","248","517","4287"
"19","000","24","000","Md","Maryland","208","425","6973"
"19","000","41","000","Or","Oregon","203","405","5261"
"19","000","21","000","Ky","Kentucky","197","428","5453"
"19","000","38","000","ND","North Dakota","192","402","5073"
"19","000","25","000","Ma","Massachusetts","191","329","5217"
"19","000","22","000","La","Louisiana","190","446","5208"
"19","000","34","000","NJ","New Jersey","170","338","6203"
"19","000","45","000","SC","South Carolina","164","383","4154"
"19","000","35","000","NM","New Mexico","156","296","3324"
"19","000","15","000","Hi","Hawaii","137","272","3133"
"19","000","49","000","Ut","Utah","136","344","3447"
"19","000","01","000","Al","Alabama","130","277","3694"
"19","000","30","000","Mt","Montana","110","217","2028"
"19","000","09","000","Ct","Connecticut","110","242","4414"
"19","000","56","000","Wy","Wyoming","106","234","2451"
"19","000","28","000","Ms","Mississippi","105","231","2048"
"19","000","02","000","Ak","Alaska","96","194","2452"
"19","000","16","000","Id","Idaho","86","217","3705"
"19","000","23","000","Me","Maine","68","143","1765"
"19","000","54","000","WV","West Virginia","43","95","1594"
"19","000","10","000","De","Delaware","33","77","1425"
"19","000","44","000","RI","Rhode Island","32","51","790"
"19","000","50","000","Vt","Vermont","31","69","1083"
"19","000","11","000","DC","District of Columbia","30","50","969"
"19","000","33","000","NH","New Hampshire","25","62","579"
"19","000","19","000","Ia S","tate Non-Migrant","1010719","2317878","32685618"
"20","000","96","000","XX","Kansas","39273","84299","1089043"
"20","000","29","000","Mo","Missouri","7931","15017","226198"
"20","000","48","000","Tx","Texas","3457","8100","98457"
"20","000","57","000","FR","Foreign","3452","7318","69442"
"20","000","06","000","Ca","California","3120","6924","93904"
"20","000","40","000","Ok","Oklahoma","2522","5632","68602"
"20","000","08","000","Co","Colorado","1765","3859","41286"
"20","000","31","000","Ne","Nebraska","1347","2733","31811"
"20","000","17","000","Il","Illinois","1094","2298","35074"
"20","000","12","000","Fl","Florida","1001","2063","24256"
"20","000","19","000","Ia","Iowa","899","1762","23764"
"20","000","04","000","Az","Arizona","772","1673","19737"
"20","000","51","000","Va","Virginia","685","1702","22691"
"20","000","39","000","Oh","Ohio","652","1455","24662"
"20","000","36","000","NY","New York","638","1372","19505"
"20","000","05","000","Ar","Arkansas","624","1448","13007"
"20","000","53","000","Wa","Washington","571","1315","15482"
"20","000","13","000","Ga","Georgia","556","1298","15877"
"20","000","26","000","Mi","Michigan","534","1119","16211"
"20","000","37","000","NC","North Carolina","520","1197","14714"
"20","000","18","000","In","Indiana","471","1040","15445"
"20","000","42","000","Pa","Pennsylvania","458","949","16483"
"20","000","27","000","Mn","Minnesota","447","948","17222"
"20","000","35","000","NM","New Mexico","426","1017","10015"
"20","000","22","000","La","Louisiana","417","1001","11125"
"20","000","47","000","Tn","Tennessee","406","921","13478"
"20","000","21","000","Ky","Kentucky","382","984","12987"
"20","000","01","000","Al","Alabama","333","796","9580"
"20","000","55","000","Wi","Wisconsin","314","668","9132"
"20","000","24","000","Md","Maryland","296","617","10959"
"20","000","32","000","Nv","Nevada","268","570","5971"
"20","000","34","000","NJ","New Jersey","250","563","11474"
"20","000","45","000","SC","South Carolina","241","558","6922"
"20","000","15","000","Hi","Hawaii","225","614","7407"
"20","000","28","000","Ms","Mississippi","218","517","4997"
"20","000","41","000","Or","Oregon","215","434","4500"
"20","000","02","000","Ak","Alaska","215","597","6934"
"20","000","25","000","Ma","Massachusetts","210","376","5927"
"20","000","46","000","SD","South Dakota","194","373","4211"
"20","000","56","000","Wy","Wyoming","171","387","3730"
"20","000","09","000","Ct","Connecticut","147","299","6542"
"20","000","49","000","Ut","Utah","141","356","3564"
"20","000","38","000","ND","North Dakota","130","263","3099"
"20","000","30","000","Mt","Montana","104","225","2070"
"20","000","16","000","Id","Idaho","97","218","2060"
"20","000","54","000","WV","West Virginia","81","171","2278"
"20","000","33","000","NH","New Hampshire","67","137","1519"
"20","000","23","000","Me","Maine","58","118","1221"
"20","000","11","000","DC","District of Columbia","50","97","1367"
"20","000","44","000","RI","Rhode Island","35","70","688"
"20","000","10","000","De","Delaware","34","71","889"
"20","000","50","000","Vt","Vermont","32","59","567"
"20","000","20","000","Ks S","tate Non-Migrant","862775","1996309","30127570"
"21","000","96","000","XX","Kentucky","44871","95831","1157659"
"21","000","39","000","Oh","Ohio","6161","11943","159006"
"21","000","18","000","In","Indiana","4233","8477","99010"
"21","000","47","000","Tn","Tennessee","4151","10088","96782"
"21","000","57","000","FR","Foreign","3348","6803","63528"
"21","000","12","000","Fl","Florida","3266","6484","70655"
"21","000","17","000","Il","Illinois","2189","4823","66082"
"21","000","06","000","Ca","California","2120","4514","63147"
"21","000","48","000","Tx","Texas","1983","4459","54210"
"21","000","13","000","Ga","Georgia","1530","3434","38917"
"21","000","37","000","NC","North Carolina","1373","3029","34814"
"21","000","26","000","Mi","Michigan","1337","2762","36039"
"21","000","51","000","Va","Virginia","1335","2948","37928"
"21","000","36","000","NY","New York","900","1793","29521"
"21","000","29","000","Mo","Missouri","811","1762","24078"
"21","000","42","000","Pa","Pennsylvania","809","1788","25777"
"21","000","54","000","WV","West Virginia","706","1617","19784"
"21","000","01","000","Al","Alabama","702","1587","18616"
"21","000","45","000","SC","South Carolina","654","1406","15451"
"21","000","22","000","La","Louisiana","499","1218","12714"
"21","000","24","000","Md","Maryland","484","1077","15095"
"21","000","08","000","Co","Colorado","462","1101","12279"
"21","000","53","000","Wa","Washington","422","898","9993"
"21","000","04","000","Az","Arizona","419","961","10713"
"21","000","34","000","NJ","New Jersey","419","893","17128"
"21","000","55","000","Wi","Wisconsin","375","786","11480"
"21","000","40","000","Ok","Oklahoma","369","840","7685"
"21","000","20","000","Ks","Kansas","335","820","9859"
"21","000","25","000","Ma","Massachusetts","321","616","9925"
"21","000","05","000","Ar","Arkansas","313","725","8023"
"21","000","28","000","Ms","Mississippi","309","690","7544"
"21","000","15","000","Hi","Hawaii","306","772","7254"
"21","000","27","000","Mn","Minnesota","236","439","6608"
"21","000","19","000","Ia","Iowa","224","461","6116"
"21","000","09","000","Ct","Connecticut","206","416","10856"
"21","000","02","000","Ak","Alaska","185","528","5849"
"21","000","32","000","Nv","Nevada","178","327","4215"
"21","000","35","000","NM","New Mexico","144","323","3570"
"21","000","41","000","Or","Oregon","140","270","2823"
"21","000","31","000","Ne","Nebraska","116","252","2752"
"21","000","49","000","Ut","Utah","103","241","2510"
"21","000","33","000","NH","New Hampshire","88","194","3298"
"21","000","23","000","Me","Maine","87","180","2314"
"21","000","10","000","De","Delaware","72","168","1781"
"21","000","44","000","RI","Rhode Island","71","147","2592"
"21","000","46","000","SD","South Dakota","65","122","1696"
"21","000","30","000","Mt","Montana","60","131","1111"
"21","000","50","000","Vt","Vermont","56","98","1244"
"21","000","56","000","Wy","Wyoming","55","132","1233"
"21","000","16","000","Id","Idaho","52","113","1211"
"21","000","38","000","ND","North Dakota","48","106","1346"
"21","000","11","000","DC","District of Columbia","44","69","1497"
"21","000","21","000","Ky S","tate Non-Migrant","1228497","2815569","37428704"
"22","000","96","000","XX","Louisiana","40963","87613","1044981"
"22","000","48","000","Tx","Texas","8318","18542","242019"
"22","000","57","000","FR","Foreign","4064","8261","77037"
"22","000","06","000","Ca","California","3346","7122","91145"
"22","000","28","000","Ms","Mississippi","2937","6387","68253"
"22","000","12","000","Fl","Florida","2726","5618","67731"
"22","000","13","000","Ga","Georgia","1721","3683","37909"
"22","000","05","000","Ar","Arkansas","1367","3153","33221"
"22","000","01","000","Al","Alabama","1259","2752","34748"
"22","000","37","000","NC","North Carolina","1081","2457","25266"
"22","000","51","000","Va","Virginia","1057","2327","27817"
"22","000","47","000","Tn","Tennessee","964","2080","25144"
"22","000","17","000","Il","Illinois","862","1653","21444"
"22","000","36","000","NY","New York","794","1527","20449"
"22","000","40","000","Ok","Oklahoma","731","1735","22418"
"22","000","45","000","SC","South Carolina","648","1509","15215"
"22","000","29","000","Mo","Missouri","591","1272","14221"
"22","000","39","000","Oh","Ohio","590","1147","16737"
"22","000","08","000","Co","Colorado","578","1166","14328"
"22","000","26","000","Mi","Michigan","564","1201","13724"
"22","000","53","000","Wa","Washington","529","1173","11141"
"22","000","42","000","Pa","Pennsylvania","508","964","15488"
"22","000","24","000","Md","Maryland","459","978","11945"
"22","000","34","000","NJ","New Jersey","420","815","13342"
"22","000","20","000","Ks","Kansas","397","918","10353"
"22","000","21","000","Ky","Kentucky","392","876","9288"
"22","000","18","000","In","Indiana","381","745","8667"
"22","000","04","000","Az","Arizona","338","695","8112"
"22","000","25","000","Ma","Massachusetts","307","565","7239"
"22","000","15","000","Hi","Hawaii","291","693","6856"
"22","000","55","000","Wi","Wisconsin","264","470","5594"
"22","000","32","000","Nv","Nevada","254","515","4722"
"22","000","35","000","NM","New Mexico","231","512","5714"
"22","000","09","000","Ct","Connecticut","225","427","7400"
"22","000","02","000","Ak","Alaska","216","531","7820"
"22","000","27","000","Mn","Minnesota","167","295","4309"
"22","000","31","000","Ne","Nebraska","145","331","3658"
"22","000","41","000","Or","Oregon","144","281","3462"
"22","000","19","000","Ia","Iowa","139","270","3138"
"22","000","54","000","WV","West Virginia","114","251","3704"
"22","000","23","000","Me","Maine","107","219","3050"
"22","000","11","000","DC","District of Columbia","105","177","3633"
"22","000","49","000","Ut","Utah","99","231","2332"
"22","000","56","000","Wy","Wyoming","77","176","2077"
"22","000","46","000","SD","South Dakota","74","158","1753"
"22","000","10","000","De","Delaware","71","142","2521"
"22","000","33","000","NH","New Hampshire","70","118","1632"
"22","000","16","000","Id","Idaho","59","123","2421"
"22","000","30","000","Mt","Montana","58","105","1353"
"22","000","44","000","RI","Rhode Island","52","108","1595"
"22","000","38","000","ND","North Dakota","45","101","1114"
"22","000","50","000","Vt","Vermont","27","58","722"
"22","000","22","000","La S","tate Non-Migrant","1327979","3216931","39275670"
"23","000","96","000","XX","Maine","13877","26986","395760"
"23","000","25","000","Ma","Massachusetts","2099","3710","67308"
"23","000","33","000","NH","New Hampshire","1597","2962","41682"
"23","000","12","000","Fl","Florida","1184","2215","23522"
"23","000","09","000","Ct","Connecticut","976","1863","32959"
"23","000","57","000","FR","Foreign","919","1945","19913"
"23","000","36","000","NY","New York","914","1746","30946"
"23","000","06","000","Ca","California","755","1494","21331"
"23","000","51","000","Va","Virginia","441","1019","11863"
"23","000","42","000","Pa","Pennsylvania","429","783","12884"
"23","000","34","000","NJ","New Jersey","361","662","16815"
"23","000","48","000","Tx","Texas","329","741","8607"
"23","000","50","000","Vt","Vermont","263","489","6699"
"23","000","37","000","NC","North Carolina","257","555","6585"
"23","000","44","000","RI","Rhode Island","256","526","7240"
"23","000","24","000","Md","Maryland","253","524","8694"
"23","000","39","000","Oh","Ohio","203","372","5170"
"23","000","17","000","Il","Illinois","191","360","7667"
"23","000","26","000","Mi","Michigan","170","343","4663"
"23","000","53","000","Wa","Washington","170","364","4386"
"23","000","45","000","SC","South Carolina","157","349","3824"
"23","000","08","000","Co","Colorado","148","261","3229"
"23","000","13","000","Ga","Georgia","145","288","5637"
"23","000","04","000","Az","Arizona","123","242","2861"
"23","000","47","000","Tn","Tennessee","110","238","2923"
"23","000","22","000","La","Louisiana","93","206","2281"
"23","000","02","000","Ak","Alaska","90","187","2026"
"23","000","18","000","In","Indiana","81","149","2112"
"23","000","35","000","NM","New Mexico","80","146","1379"
