"State_Code_Origin","County_Code_Origin","State_Code_Dest","County_Code_Dest","State_Abbrv","County_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"26","081","13","089","Ga","De Kalb","16","26","0"
"26","081","26","061","Mi","Houghton","16","21","0"
"26","081","12","105","Fl","Polk","16","39","0"
"26","081","26","089","Mi","Leelanau","15","33","0"
"26","081","26","115","Mi","Monroe","15","32","0"
"26","081","12","021","Fl","Collier","15","26","0"
"26","081","47","157","Tn","Shelby","15","27","0"
"26","081","21","111","Ky","Jefferson","15","23","0"
"26","081","39","095","Oh","Lucas","15","31","0"
"26","081","06","065","Ca","Riverside","15","30","0"
"26","081","06","001","Ca","Alameda","15","26","0"
"26","081","12","009","Fl","Brevard","14","31","0"
"26","081","51","059","Va","Fairfax","14","30","0"
"26","081","29","095","Mo","Jackson","14","28","0"
"26","081","47","187","Tn","Williamson","14","39","0"
"26","081","26","079","Mi","Kalkaska","13","30","0"
"26","081","36","061","NY","New York","13","19","0"
"26","081","08","005","Co","Arapahoe","13","22","0"
"26","081","26","019","Mi","Benzie","13","20","0"
"26","081","12","031","Fl","Duval","12","23","0"
"26","081","26","087","Mi","Lapeer","12","22","0"
"26","081","12","127","Fl","Volusia","12","19","0"
"26","081","26","041","Mi","Delta","12","23","0"
"26","081","26","027","Mi","Cass","12","23","0"
"26","081","29","189","Mo","St. Louis","12","28","0"
"26","081","26","149","Mi","St. Joseph","12","27","0"
"26","081","48","029","Tx","Bexar","12","31","0"
"26","081","20","091","Ks","Johnson","11","26","0"
"26","081","26","007","Mi","Alpena","11","28","0"
"26","081","39","153","Oh","Summit","11","23","0"
"26","081","31","055","Ne","Douglas","11","29","0"
"26","081","48","215","Tx","Hidalgo","11","33","0"
"26","081","06","083","Ca","Santa Barbara","11","15","0"
"26","081","26","031","Mi","Cheboygan","10","22","0"
"26","081","12","117","Fl","Seminole","10","20","0"
"26","081","53","053","Wa","Pierce","10","14","0"
"26","081","12","101","Fl","Pasco","10","17","0"
"26","081","26","069","Mi","Iosco","10","14","0"
"26","081","41","051","Or","Multnomah","10","18","0"
"26","081","26","023","Mi","Branch","10","18","0"
"26","081","12","085","Fl","Martin","10","17","0"
"26","081","39","017","Oh","Butler","10","23","0"
"26","081","24","003","Md","Anne Arundel","10","20","0"
"26","081","35","001","NM","Bernalillo","10","20","0"
"26","081","37","183","NC","Wake","10","18","0"
"26","081","26","113","Mi","Missaukee","10","20","0"
"26","081","40","143","Ok","Tulsa","10","13","0"
"26","081","18","157","In","Tippecanoe","10","12","0"
"26","081","42","003","Pa","Allegheny","10","19","0"
"26","081","26","081","Mi","Non-Migrants","176198","405317","0"
"26","083","96","000","Mi","Total Migration","48","99","0"
"26","083","26","061","Mi","Houghton","23","49","0"
"26","083","26","083","Mi","Non-Migrants","557","1171","0"
"26","085","96","000","Mi","Total Migration","241","468","0"
"26","085","26","081","Mi","Kent","31","40","0"
"26","085","26","133","Mi","Osceola","30","76","0"
"26","085","26","165","Mi","Wexford","14","40","0"
"26","085","26","105","Mi","Mason","12","22","0"
"26","085","26","123","Mi","Newaygo","11","44","0"
"26","085","26","107","Mi","Mecosta","10","19","0"
"26","085","26","085","Mi","Non-Migrants","2337","5154","0"
"26","087","96","000","Mi","Total Migration","1952","3729","0"
"26","087","26","049","Mi","Genesee","389","711","0"
"26","087","26","125","Mi","Oakland","298","513","0"
"26","087","26","099","Mi","Macomb","154","275","0"
"26","087","26","157","Mi","Tuscola","107","239","0"
"26","087","26","147","Mi","St. Clair","92","200","0"
"26","087","26","151","Mi","Sanilac","75","162","0"
"26","087","26","163","Mi","Wayne","57","90","0"
"26","087","57","001","FR","Foreign / Overseas","32","45","0"
"26","087","26","161","Mi","Washtenaw","23","34","0"
"26","087","47","119","Tn","Maury","18","53","0"
"26","087","26","145","Mi","Saginaw","17","28","0"
"26","087","26","065","Mi","Ingham","16","29","0"
"26","087","26","081","Mi","Kent","14","20","0"
"26","087","06","073","Ca","San Diego","13","28","0"
"26","087","17","031","Il","Cook","12","14","0"
"26","087","26","017","Mi","Bay","11","22","0"
"26","087","26","069","Mi","Iosco","11","20","0"
"26","087","04","013","Az","Maricopa","10","19","0"
"26","087","26","087","Mi","Non-Migrants","24388","61114","0"
"26","089","96","000","Mi","Total Migration","519","927","0"
"26","089","26","055","Mi","Grand Traverse","185","364","0"
"26","089","26","081","Mi","Kent","24","34","0"
"26","089","26","065","Mi","Ingham","17","25","0"
"26","089","26","009","Mi","Antrim","15","25","0"
"26","089","26","125","Mi","Oakland","15","27","0"
"26","089","26","163","Mi","Wayne","14","20","0"
"26","089","17","031","Il","Cook","13","16","0"
"26","089","26","019","Mi","Benzie","12","16","0"
"26","089","57","001","FR","Foreign / Overseas","11","21","0"
"26","089","26","089","Mi","Non-Migrants","5959","13541","0"
"26","091","96","000","Mi","Total Migration","1802","3438","0"
"26","091","26","161","Mi","Washtenaw","242","379","0"
"26","091","26","075","Mi","Jackson","164","325","0"
"26","091","26","059","Mi","Hillsdale","130","280","0"
"26","091","39","095","Oh","Lucas","101","171","0"
"26","091","26","163","Mi","Wayne","97","173","0"
"26","091","26","115","Mi","Monroe","79","177","0"
"26","091","26","125","Mi","Oakland","38","61","0"
"26","091","39","051","Oh","Fulton","34","79","0"
"26","091","57","001","FR","Foreign / Overseas","33","46","0"
"26","091","26","065","Mi","Ingham","32","42","0"
"26","091","26","093","Mi","Livingston","26","53","0"
"26","091","26","081","Mi","Kent","19","36","0"
"26","091","26","077","Mi","Kalamazoo","18","26","0"
"26","091","39","173","Oh","Wood","11","21","0"
"26","091","39","171","Oh","Williams","11","21","0"
"26","091","26","139","Mi","Ottawa","10","21","0"
"26","091","18","003","In","Allen","10","16","0"
"26","091","26","073","Mi","Isabella","10","14","0"
"26","091","26","091","Mi","Non-Migrants","30393","72612","0"
"26","093","96","000","Mi","Total Migration","3397","6397","0"
"26","093","26","125","Mi","Oakland","683","1201","0"
"26","093","26","161","Mi","Washtenaw","479","815","0"
"26","093","26","163","Mi","Wayne","312","529","0"
"26","093","26","049","Mi","Genesee","245","512","0"
"26","093","26","065","Mi","Ingham","199","367","0"
"26","093","26","155","Mi","Shiawassee","64","168","0"
"26","093","26","099","Mi","Macomb","53","89","0"
"26","093","57","001","FR","Foreign / Overseas","48","66","0"
"26","093","26","081","Mi","Kent","40","67","0"
"26","093","26","075","Mi","Jackson","40","80","0"
"26","093","26","077","Mi","Kalamazoo","24","36","0"
"26","093","04","013","Az","Maricopa","22","42","0"
"26","093","26","055","Mi","Grand Traverse","20","40","0"
"26","093","26","147","Mi","St. Clair","17","26","0"
"26","093","26","045","Mi","Eaton","17","40","0"
"26","093","17","031","Il","Cook","17","25","0"
"26","093","26","091","Mi","Lenawee","17","38","0"
"26","093","26","073","Mi","Isabella","14","22","0"
"26","093","26","145","Mi","Saginaw","13","22","0"
"26","093","26","031","Mi","Cheboygan","13","41","0"
"26","093","06","037","Ca","Los Angeles","12","14","0"
"26","093","26","035","Mi","Clare","11","25","0"
"26","093","06","059","Ca","Orange","11","17","0"
"26","093","26","037","Mi","Clinton","11","27","0"
"26","093","12","103","Fl","Pinellas","11","18","0"
"26","093","48","201","Tx","Harris","10","24","0"
"26","093","12","071","Fl","Lee","10","21","0"
"26","093","26","061","Mi","Houghton","10","20","0"
"26","093","12","101","Fl","Pasco","10","18","0"
"26","093","12","015","Fl","Charlotte","10","22","0"
"26","093","26","139","Mi","Ottawa","10","20","0"
"26","093","26","093","Mi","Non-Migrants","38761","94858","0"
"26","095","96","000","Mi","Total Migration","134","253","0"
"26","095","26","033","Mi","Chippewa","14","23","0"
"26","095","26","103","Mi","Marquette","11","17","0"
"26","095","26","095","Mi","Non-Migrants","1860","4351","0"
"26","097","96","000","Mi","Total Migration","304","574","0"
"26","097","26","033","Mi","Chippewa","60","113","0"
"26","097","26","095","Mi","Luce","14","35","0"
"26","097","57","001","FR","Foreign / Overseas","12","28","0"
"26","097","26","163","Mi","Wayne","12","20","0"
"26","097","26","081","Mi","Kent","11","12","0"
"26","097","26","161","Mi","Washtenaw","10","12","0"
"26","097","26","047","Mi","Emmet","10","18","0"
"26","097","26","097","Mi","Non-Migrants","3943","9115","0"
"26","099","96","000","Mi","Total Migration","16257","30149","0"
"26","099","26","125","Mi","Oakland","4869","8571","0"
"26","099","26","163","Mi","Wayne","2874","5021","0"
"26","099","26","147","Mi","St. Clair","1237","2738","0"
"26","099","26","161","Mi","Washtenaw","363","577","0"
"26","099","26","087","Mi","Lapeer","321","750","0"
"26","099","57","001","FR","Foreign / Overseas","294","534","0"
"26","099","26","049","Mi","Genesee","146","288","0"
"26","099","26","065","Mi","Ingham","130","193","0"
"26","099","26","151","Mi","Sanilac","124","257","0"
"26","099","04","013","Az","Maricopa","120","226","0"
"26","099","17","031","Il","Cook","117","162","0"
"26","099","06","037","Ca","Los Angeles","109","160","0"
"26","099","12","103","Fl","Pinellas","97","184","0"
"26","099","06","073","Ca","San Diego","94","137","0"
"26","099","26","093","Mi","Livingston","88","176","0"
"26","099","26","081","Mi","Kent","78","141","0"
"26","099","26","063","Mi","Huron","73","129","0"
"26","099","32","003","Nv","Clark","73","120","0"
"26","099","26","077","Mi","Kalamazoo","62","96","0"
"26","099","12","011","Fl","Broward","61","93","0"
"26","099","12","071","Fl","Lee","61","104","0"
"26","099","12","099","Fl","Palm Beach","60","99","0"
"26","099","06","059","Ca","Orange","53","68","0"
"26","099","26","055","Mi","Grand Traverse","53","104","0"
"26","099","48","201","Tx","Harris","52","85","0"
"26","099","26","143","Mi","Roscommon","52","107","0"
"26","099","26","145","Mi","Saginaw","51","81","0"
"26","099","26","069","Mi","Iosco","51","99","0"
"26","099","12","095","Fl","Orange","44","83","0"
"26","099","26","129","Mi","Ogemaw","42","87","0"
"26","099","12","101","Fl","Pasco","40","72","0"
"26","099","17","043","Il","Du Page","40","70","0"
"26","099","48","113","Tx","Dallas","39","58","0"
"26","099","39","095","Oh","Lucas","39","89","0"
"26","099","26","115","Mi","Monroe","38","69","0"
"26","099","26","157","Mi","Tuscola","37","81","0"
"26","099","39","035","Oh","Cuyahoga","37","58","0"
"26","099","26","127","Mi","Oceana","37","87","0"
"26","099","15","003","Hi","Honolulu","35","69","0"
"26","099","12","057","Fl","Hillsborough","34","54","0"
"26","099","53","033","Wa","King","33","48","0"
"26","099","13","067","Ga","Cobb","32","53","0"
"26","099","12","115","Fl","Sarasota","32","56","0"
"26","099","12","105","Fl","Polk","31","64","0"
"26","099","26","051","Mi","Gladwin","31","63","0"
"26","099","26","075","Mi","Jackson","29","45","0"
"26","099","06","085","Ca","Santa Clara","29","39","0"
"26","099","26","045","Mi","Eaton","29","50","0"
"26","099","39","113","Oh","Montgomery","27","57","0"
"26","099","47","187","Tn","Williamson","27","54","0"
"26","099","39","049","Oh","Franklin","27","52","0"
"26","099","12","031","Fl","Duval","27","42","0"
"26","099","26","017","Mi","Bay","26","58","0"
"26","099","12","081","Fl","Manatee","26","44","0"
"26","099","26","007","Mi","Alpena","26","46","0"
"26","099","12","015","Fl","Charlotte","26","42","0"
"26","099","26","035","Mi","Clare","26","46","0"
"26","099","12","127","Fl","Volusia","25","52","0"
"26","099","26","073","Mi","Isabella","25","38","0"
"26","099","47","157","Tn","Shelby","25","45","0"
"26","099","51","059","Va","Fairfax","24","55","0"
"26","099","06","075","Ca","San Francisco","24","32","0"
"26","099","26","111","Mi","Midland","24","41","0"
"26","099","26","119","Mi","Montmorency","24","45","0"
"26","099","36","061","NY","New York","23","29","0"
"26","099","18","097","In","Marion","23","52","0"
"26","099","12","009","Fl","Brevard","23","41","0"
"26","099","13","121","Ga","Fulton","23","47","0"
"26","099","42","003","Pa","Allegheny","23","49","0"
"26","099","48","085","Tx","Collin","23","44","0"
"26","099","37","119","NC","Mecklenburg","22","37","0"
"26","099","08","041","Co","El Paso","22","44","0"
"26","099","12","021","Fl","Collier","22","44","0"
"26","099","51","810","Va","Virginia Beach city","22","52","0"
"26","099","27","053","Mn","Hennepin","22","37","0"
"26","099","17","097","Il","Lake","21","39","0"
"26","099","39","061","Oh","Hamilton","21","34","0"
"26","099","26","103","Mi","Marquette","21","38","0"
"26","099","26","091","Mi","Lenawee","21","44","0"
"26","099","48","439","Tx","Tarrant","21","43","0"
"26","099","26","009","Mi","Antrim","20","40","0"
"26","099","26","139","Mi","Ottawa","20","41","0"
"26","099","26","107","Mi","Mecosta","19","27","0"
"26","099","06","071","Ca","San Bernardino","19","35","0"
"26","099","47","037","Tn","Davidson","19","32","0"
"26","099","06","013","Ca","Contra Costa","19","35","0"
"26","099","26","029","Mi","Charlevoix","18","28","0"
"26","099","26","031","Mi","Cheboygan","18","37","0"
"26","099","37","133","NC","Onslow","18","49","0"
"26","099","12","069","Fl","Lake","18","32","0"
"26","099","26","037","Mi","Clinton","18","35","0"
"26","099","26","137","Mi","Otsego","18","35","0"
"26","099","26","141","Mi","Presque Isle","17","35","0"
"26","099","47","119","Tn","Maury","17","47","0"
"26","099","26","001","Mi","Alcona","17","33","0"
"26","099","12","117","Fl","Seminole","17","36","0"
"26","099","26","025","Mi","Calhoun","17","22","0"
"26","099","12","087","Fl","Monroe","17","33","0"
"26","099","12","053","Fl","Hernando","17","33","0"
"26","099","26","059","Mi","Hillsdale","16","38","0"
"26","099","06","001","Ca","Alameda","16","36","0"
"26","099","26","039","Mi","Crawford","16","29","0"
"26","099","26","011","Mi","Arenac","16","35","0"
"26","099","06","111","Ca","Ventura","16","40","0"
"26","099","48","029","Tx","Bexar","16","26","0"
"26","099","12","025","Fl","Dade","15","25","0"
"26","099","45","019","SC","Charleston","15","26","0"
"26","099","26","165","Mi","Wexford","15","29","0"
"26","099","26","061","Mi","Houghton","15","22","0"
"26","099","37","051","NC","Cumberland","15","38","0"
"26","099","26","079","Mi","Kalkaska","15","36","0"
"26","099","42","091","Pa","Montgomery","15","23","0"
"26","099","26","021","Mi","Berrien","15","25","0"
"26","099","08","059","Co","Jefferson","14","22","0"
"26","099","39","153","Oh","Summit","14","31","0"
"26","099","08","005","Co","Arapahoe","14","19","0"
"26","099","26","047","Mi","Emmet","14","23","0"
"26","099","26","133","Mi","Osceola","14","37","0"
"26","099","47","093","Tn","Knox","14","34","0"
"26","099","26","155","Mi","Shiawassee","14","31","0"
"26","099","26","121","Mi","Muskegon","13","33","0"
"26","099","12","097","Fl","Osceola","13","20","0"
"26","099","47","141","Tn","Putnam","13","28","0"
"26","099","39","017","Oh","Butler","13","23","0"
"26","099","12","061","Fl","Indian River","13","23","0"
"26","099","10","003","De","New Castle","12","23","0"
"26","099","48","141","Tx","El Paso","12","29","0"
"26","099","21","111","Ky","Jefferson","12","25","0"
"26","099","13","135","Ga","Gwinnett","12","26","0"
"26","099","18","003","In","Allen","12","27","0"
"26","099","04","019","Az","Pima","12","24","0"
"26","099","06","081","Ca","San Mateo","12","16","0"
"26","099","26","089","Mi","Leelanau","12","27","0"
"26","099","29","189","Mo","St. Louis","12","26","0"
"26","099","06","065","Ca","Riverside","12","29","0"
"26","099","26","033","Mi","Chippewa","12","19","0"
"26","099","34","023","NJ","Middlesex","11","19","0"
"26","099","08","013","Co","Boulder","11","20","0"
"26","099","45","015","SC","Berkeley","11","20","0"
"26","099","26","135","Mi","Oscoda","11","27","0"
"26","099","55","079","Wi","Milwaukee","11","16","0"
"26","099","26","019","Mi","Benzie","11","30","0"
"26","099","42","017","Pa","Bucks","11","32","0"
"26","099","45","051","SC","Horry","11","25","0"
"26","099","12","111","Fl","St. Lucie","11","21","0"
"26","099","26","101","Mi","Manistee","11","25","0"
"26","099","51","013","Va","Arlington","11","13","0"
"26","099","37","183","NC","Wake","11","23","0"
"26","099","06","053","Ca","Monterey","11","25","0"
"26","099","39","151","Oh","Stark","11","24","0"
"26","099","18","157","In","Tippecanoe","11","21","0"
"26","099","12","083","Fl","Marion","10","17","0"
"26","099","18","057","In","Hamilton","10","27","0"
"26","099","53","053","Wa","Pierce","10","21","0"
"26","099","25","017","Ma","Middlesex","10","16","0"
"26","099","24","033","Md","Prince George's","10","14","0"
"26","099","26","099","Mi","Non-Migrants","285053","618850","0"
"26","101","96","000","Mi","Total Migration","447","831","0"
"26","101","26","081","Mi","Kent","49","67","0"
"26","101","26","105","Mi","Mason","34","77","0"
"26","101","26","019","Mi","Benzie","24","59","0"
"26","101","26","055","Mi","Grand Traverse","24","42","0"
"26","101","26","065","Mi","Ingham","14","25","0"
"26","101","26","165","Mi","Wexford","14","24","0"
"26","101","57","001","FR","Foreign / Overseas","11","20","0"
"26","101","26","077","Mi","Kalamazoo","11","16","0"
"26","101","26","161","Mi","Washtenaw","10","15","0"
"26","101","26","139","Mi","Ottawa","10","18","0"
"26","101","26","163","Mi","Wayne","10","19","0"
"26","101","26","101","Mi","Non-Migrants","7290","16318","0"
"26","103","96","000","Mi","Total Migration","1801","3806","0"
"26","103","57","001","FR","Foreign / Overseas","135","303","0"
"26","103","26","041","Mi","Delta","53","113","0"
"26","103","26","043","Mi","Dickinson","42","79","0"
"26","103","55","009","Wi","Brown","38","83","0"
"26","103","26","003","Mi","Alger","37","66","0"
"26","103","26","163","Mi","Wayne","37","68","0"
"26","103","26","061","Mi","Houghton","34","63","0"
"26","103","26","125","Mi","Oakland","26","46","0"
"26","103","27","053","Mn","Hennepin","24","28","0"
"26","103","17","031","Il","Cook","24","38","0"
"26","103","26","013","Mi","Baraga","24","46","0"
"26","103","26","033","Mi","Chippewa","24","45","0"
"26","103","26","081","Mi","Kent","23","46","0"
"26","103","04","013","Az","Maricopa","22","48","0"
"26","103","55","079","Wi","Milwaukee","15","25","0"
"26","103","26","065","Mi","Ingham","14","30","0"
"26","103","26","161","Mi","Washtenaw","14","32","0"
"26","103","31","153","Ne","Sarpy","13","46","0"
"26","103","55","025","Wi","Dane","12","23","0"
"26","103","26","099","Mi","Macomb","12","20","0"
"26","103","26","131","Mi","Ontonagon","11","23","0"
"26","103","48","439","Tx","Tarrant","11","31","0"
"26","103","55","139","Wi","Winnebago","11","20","0"
"26","103","32","003","Nv","Clark","11","33","0"
"26","103","55","087","Wi","Outagamie","11","22","0"
"26","103","17","043","Il","Du Page","10","14","0"
"26","103","06","037","Ca","Los Angeles","10","17","0"
"26","103","06","047","Ca","Merced","10","20","0"
"26","103","26","103","Mi","Non-Migrants","22569","53800","0"
"26","105","96","000","Mi","Total Migration","477","876","0"
"26","105","26","081","Mi","Kent","56","85","0"
"26","105","26","121","Mi","Muskegon","29","51","0"
"26","105","26","101","Mi","Manistee","26","54","0"
"26","105","26","127","Mi","Oceana","24","60","0"
"26","105","26","065","Mi","Ingham","19","28","0"
"26","105","26","077","Mi","Kalamazoo","15","19","0"
"26","105","26","139","Mi","Ottawa","10","18","0"
"26","105","26","105","Mi","Non-Migrants","8605","20259","0"
"26","107","96","000","Mi","Total Migration","952","1749","0"
"26","107","26","081","Mi","Kent","132","233","0"
"26","107","26","133","Mi","Osceola","59","130","0"
"26","107","26","073","Mi","Isabella","52","100","0"
"26","107","26","117","Mi","Montcalm","39","84","0"
"26","107","26","123","Mi","Newaygo","38","86","0"
"26","107","26","163","Mi","Wayne","36","50","0"
"26","107","26","125","Mi","Oakland","32","56","0"
"26","107","26","065","Mi","Ingham","28","40","0"
"26","107","26","139","Mi","Ottawa","17","25","0"
"26","107","26","077","Mi","Kalamazoo","17","30","0"
"26","107","26","099","Mi","Macomb","17","23","0"
"26","107","26","055","Mi","Grand Traverse","13","22","0"
"26","107","26","049","Mi","Genesee","13","35","0"
"26","107","26","145","Mi","Saginaw","12","19","0"
"26","107","26","161","Mi","Washtenaw","12","19","0"
"26","107","26","111","Mi","Midland","11","17","0"
"26","107","26","107","Mi","Non-Migrants","9619","22922","0"
"26","109","96","000","Mi","Total Migration","531","995","0"
"26","109","55","075","Wi","Marinette","135","266","0"
"26","109","55","009","Wi","Brown","42","69","0"
"26","109","26","041","Mi","Delta","39","78","0"
"26","109","26","043","Mi","Dickinson","32","82","0"
"26","109","26","103","Mi","Marquette","19","30","0"
"26","109","57","001","FR","Foreign / Overseas","14","22","0"
"26","109","55","079","Wi","Milwaukee","12","19","0"
"26","109","17","031","Il","Cook","12","19","0"
"26","109","55","087","Wi","Outagamie","11","28","0"
"26","109","26","109","Mi","Non-Migrants","8468","19722","0"
"26","111","96","000","Mi","Total Migration","1878","3872","0"
"26","111","26","145","Mi","Saginaw","164","317","0"
"26","111","26","017","Mi","Bay","158","301","0"
"26","111","26","051","Mi","Gladwin","73","146","0"
"26","111","26","073","Mi","Isabella","67","130","0"
"26","111","18","057","In","Hamilton","60","218","0"
"26","111","26","057","Mi","Gratiot","55","122","0"
"26","111","18","097","In","Marion","50","101","0"
"26","111","26","125","Mi","Oakland","47","88","0"
"26","111","57","001","FR","Foreign / Overseas","43","98","0"
"26","111","26","065","Mi","Ingham","42","64","0"
"26","111","26","161","Mi","Washtenaw","38","60","0"
"26","111","26","035","Mi","Clare","38","86","0"
"26","111","26","081","Mi","Kent","31","57","0"
"26","111","26","163","Mi","Wayne","29","49","0"
"26","111","48","355","Tx","Nueces","21","63","0"
"26","111","26","077","Mi","Kalamazoo","18","31","0"
"26","111","17","031","Il","Cook","18","25","0"
"26","111","48","039","Tx","Brazoria","18","46","0"
"26","111","26","143","Mi","Roscommon","16","36","0"
"26","111","26","049","Mi","Genesee","15","36","0"
"26","111","26","099","Mi","Macomb","13","13","0"
"26","111","48","201","Tx","Harris","12","34","0"
"26","111","26","139","Mi","Ottawa","12","25","0"
"26","111","26","055","Mi","Grand Traverse","12","26","0"
"26","111","04","013","Az","Maricopa","11","22","0"
"26","111","39","049","Oh","Franklin","11","16","0"
"26","111","26","069","Mi","Iosco","10","22","0"
"26","111","26","107","Mi","Mecosta","10","22","0"
"26","111","18","011","In","Boone","10","31","0"
"26","111","06","037","Ca","Los Angeles","10","12","0"
"26","111","26","111","Mi","Non-Migrants","25341","61426","0"
"26","113","96","000","Mi","Total Migration","249","512","0"
"26","113","26","165","Mi","Wexford","56","117","0"
"26","113","26","133","Mi","Osceola","21","52","0"
"26","113","26","055","Mi","Grand Traverse","10","28","0"
"26","113","26","113","Mi","Non-Migrants","3529","8962","0"
"26","115","96","000","Mi","Total Migration","2796","5420","0"
"26","115","39","095","Oh","Lucas","634","1078","0"
"26","115","26","163","Mi","Wayne","559","1107","0"
"26","115","26","161","Mi","Washtenaw","213","370","0"
"26","115","26","091","Mi","Lenawee","98","220","0"
"26","115","26","125","Mi","Oakland","64","115","0"
"26","115","57","001","FR","Foreign / Overseas","47","65","0"
"26","115","39","173","Oh","Wood","35","61","0"
"26","115","26","065","Mi","Ingham","24","33","0"
"26","115","26","099","Mi","Macomb","21","38","0"
"26","115","04","013","Az","Maricopa","20","36","0"
"26","115","26","075","Mi","Jackson","19","46","0"
"26","115","26","093","Mi","Livingston","17","47","0"
"26","115","39","051","Oh","Fulton","17","39","0"
"26","115","12","103","Fl","Pinellas","16","29","0"
"26","115","47","119","Tn","Maury","15","50","0"
"26","115","47","025","Tn","Claiborne","14","28","0"
"26","115","39","035","Oh","Cuyahoga","13","29","0"
"26","115","17","031","Il","Cook","12","12","0"
"26","115","39","049","Oh","Franklin","12","20","0"
"26","115","12","105","Fl","Polk","10","16","0"
"26","115","26","059","Mi","Hillsdale","10","30","0"
"26","115","26","115","Mi","Non-Migrants","45615","108973","0"
"26","117","96","000","Mi","Total Migration","1315","2513","0"
"26","117","26","081","Mi","Kent","372","663","0"
"26","117","26","067","Mi","Ionia","158","319","0"
"26","117","26","057","Mi","Gratiot","91","197","0"
"26","117","26","107","Mi","Mecosta","50","114","0"
"26","117","26","123","Mi","Newaygo","34","74","0"
"26","117","26","073","Mi","Isabella","33","63","0"
"26","117","26","065","Mi","Ingham","31","45","0"
"26","117","26","139","Mi","Ottawa","22","46","0"
"26","117","57","001","FR","Foreign / Overseas","17","27","0"
"26","117","26","045","Mi","Eaton","15","27","0"
"26","117","26","077","Mi","Kalamazoo","14","24","0"
"26","117","26","005","Mi","Allegan","13","28","0"
"26","117","26","121","Mi","Muskegon","13","29","0"
"26","117","26","037","Mi","Clinton","12","24","0"
"26","117","26","145","Mi","Saginaw","11","24","0"
"26","117","26","163","Mi","Wayne","10","23","0"
"26","117","26","117","Mi","Non-Migrants","16768","41095","0"
"26","119","96","000","Mi","Total Migration","225","447","0"
"26","119","26","163","Mi","Wayne","21","30","0"
"26","119","26","125","Mi","Oakland","19","30","0"
"26","119","26","137","Mi","Otsego","17","38","0"
"26","119","26","007","Mi","Alpena","16","41","0"
"26","119","26","119","Mi","Non-Migrants","2739","6132","0"
"26","121","96","000","Mi","Total Migration","2548","4867","0"
"26","121","26","139","Mi","Ottawa","508","951","0"
"26","121","26","081","Mi","Kent","333","601","0"
"26","121","26","127","Mi","Oceana","144","324","0"
"26","121","26","123","Mi","Newaygo","134","306","0"
"26","121","57","001","FR","Foreign / Overseas","57","86","0"
"26","121","26","065","Mi","Ingham","49","71","0"
"26","121","26","077","Mi","Kalamazoo","47","64","0"
"26","121","17","031","Il","Cook","35","47","0"
"26","121","26","105","Mi","Mason","32","65","0"
"26","121","26","125","Mi","Oakland","31","46","0"
"26","121","26","161","Mi","Washtenaw","29","38","0"
"26","121","26","163","Mi","Wayne","29","41","0"
"26","121","04","013","Az","Maricopa","23","45","0"
"26","121","26","049","Mi","Genesee","22","47","0"
"26","121","26","005","Mi","Allegan","20","47","0"
"26","121","06","037","Ca","Los Angeles","19","29","0"
"26","121","26","099","Mi","Macomb","18","32","0"
"26","121","26","055","Mi","Grand Traverse","17","30","0"
"26","121","06","073","Ca","San Diego","17","23","0"
"26","121","12","103","Fl","Pinellas","16","30","0"
"26","121","26","021","Mi","Berrien","15","33","0"
"26","121","26","107","Mi","Mecosta","11","21","0"
"26","121","53","033","Wa","King","11","11","0"
"26","121","18","097","In","Marion","11","21","0"
"26","121","32","003","Nv","Clark","10","23","0"
"26","121","26","117","Mi","Montcalm","10","28","0"
"26","121","26","121","Mi","Non-Migrants","52167","120818","0"
"26","123","96","000","Mi","Total Migration","954","1928","0"
"26","123","26","081","Mi","Kent","292","569","0"
"26","123","26","121","Mi","Muskegon","125","251","0"
"26","123","26","127","Mi","Oceana","42","83","0"
"26","123","26","139","Mi","Ottawa","40","96","0"
"26","123","26","107","Mi","Mecosta","35","78","0"
"26","123","26","117","Mi","Montcalm","27","80","0"
"26","123","57","001","FR","Foreign / Overseas","16","24","0"
"26","123","26","125","Mi","Oakland","14","18","0"
"26","123","26","067","Mi","Ionia","11","20","0"
"26","123","26","005","Mi","Allegan","11","29","0"
"26","123","26","085","Mi","Lake","10","19","0"
"26","123","26","163","Mi","Wayne","10","17","0"
"26","123","26","123","Mi","Non-Migrants","11993","29796","0"
"26","125","96","000","Mi","Total Migration","28921","53417","0"
"26","125","26","163","Mi","Wayne","6235","10557","0"
"26","125","26","099","Mi","Macomb","4611","8289","0"
"26","125","26","161","Mi","Washtenaw","1211","1930","0"
"26","125","26","093","Mi","Livingston","989","2184","0"
"26","125","26","049","Mi","Genesee","891","1778","0"
"26","125","26","087","Mi","Lapeer","581","1388","0"
"26","125","17","031","Il","Cook","571","740","0"
"26","125","57","001","FR","Foreign / Overseas","465","952","0"
"26","125","26","065","Mi","Ingham","332","517","0"
"26","125","06","037","Ca","Los Angeles","294","419","0"
"26","125","04","013","Az","Maricopa","253","455","0"
"26","125","26","081","Mi","Kent","240","444","0"
"26","125","26","147","Mi","St. Clair","211","427","0"
"26","125","12","103","Fl","Pinellas","176","294","0"
"26","125","06","073","Ca","San Diego","175","316","0"
"26","125","12","099","Fl","Palm Beach","156","290","0"
"26","125","26","077","Mi","Kalamazoo","152","230","0"
"26","125","17","043","Il","Du Page","142","345","0"
"26","125","06","059","Ca","Orange","135","239","0"
