"State_Code_Origin","County_Code_Origin","State_Code_Dest","County_Code_Dest","State_Abbrv","County_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"05","069","05","143","AR","Washington County","28","60","804"
"05","069","17","031","IL","Cook County","24","40","369"
"05","069","48","439","TX","Tarrant County","24","51","642"
"05","069","05","125","AR","Saline County","22","44","696"
"05","069","05","043","AR","Drew County","19","39","252"
"05","069","05","007","AR","Benton County","18","36","503"
"05","069","05","041","AR","Desha County","18","33","294"
"05","069","05","145","AR","White County","15","33","369"
"05","069","48","201","TX","Harris County","15","29","310"
"05","069","55","079","WI","Milwaukee County","13","19","155"
"05","069","05","011","AR","Bradley County","12","27","226"
"05","069","05","103","AR","Ouachita County","12","34","280"
"05","069","26","049","MI","Genesee County","12","23","138"
"05","069","40","143","OK","Tulsa County","12","24","141"
"05","069","48","037","TX","Bowie County","12","24","370"
"05","069","05","031","AR","Craighead County","10","17","321"
"05","069","05","131","AR","Sebastian County","10","23","259"
"05","069","05","139","AR","Union County","10","17","243"
"05","069","29","095","MO","Jackson County","10","22","163"
"05","069","48","027","TX","Bell County","10","18","143"
"05","069","58","000","SS","Other Flows - Same State","179","376","4383"
"05","069","59","000","DS","Other Flows - Diff State","578","1217","16625"
"05","069","59","001","DS","Other Flows - Northeast","30","63","1297"
"05","069","59","003","DS","Other Flows - Midwest","118","276","3485"
"05","069","59","005","DS","Other Flows - South","335","698","9805"
"05","069","59","007","DS","Other Flows - West","95","180","2038"
"05","069","57","009","FR","Foreign - Other flows","16","23","490"
"05","071","96","000","AR","Johnson County Tot Mig-US & For","521","1187","10059"
"05","071","97","000","AR","Johnson County Tot Mig-US","521","1187","10059"
"05","071","97","001","AR","Johnson County Tot Mig-Same St","272","587","5715"
"05","071","97","003","AR","Johnson County Tot Mig-Diff St","249","600","4344"
"05","071","05","071","AR","Johnson County Non-Migrants","6512","15386","181564"
"05","071","05","115","AR","Pope County","58","126","1235"
"05","071","05","047","AR","Franklin County","43","92","860"
"05","071","05","083","AR","Logan County","23","51","460"
"05","071","05","143","AR","Washington County","22","41","400"
"05","071","05","131","AR","Sebastian County","20","41","366"
"05","071","05","119","AR","Pulaski County","17","25","350"
"05","071","05","149","AR","Yell County","16","42","237"
"05","071","05","007","AR","Benton County","14","33","426"
"05","071","05","045","AR","Faulkner County","11","30","363"
"05","071","58","000","SS","Other Flows - Same State","48","106","1018"
"05","071","59","000","DS","Other Flows - Diff State","249","600","4344"
"05","073","96","000","AR","Lafayette Count Tot Mig-US & For","161","361","3415"
"05","073","97","000","AR","Lafayette Count Tot Mig-US","161","361","3415"
"05","073","97","001","AR","Lafayette Count Tot Mig-Same St","97","227","2055"
"05","073","97","003","AR","Lafayette Count Tot Mig-Diff St","64","134","1361"
"05","073","05","073","AR","Lafayette Count Non-Migrants","1984","4647","49315"
"05","073","05","027","AR","Columbia County","38","86","703"
"05","073","05","091","AR","Miller County","15","41","500"
"05","073","05","057","AR","Hempstead County","13","29","265"
"05","073","58","000","SS","Other Flows - Same State","31","71","587"
"05","073","59","000","DS","Other Flows - Diff State","64","134","1361"
"05","075","96","000","AR","Lawrence County Tot Mig-US & For","452","979","9664"
"05","075","97","000","AR","Lawrence County Tot Mig-US","452","979","9664"
"05","075","97","001","AR","Lawrence County Tot Mig-Same St","341","754","7884"
"05","075","97","003","AR","Lawrence County Tot Mig-Diff St","111","225","1781"
"05","075","05","075","AR","Lawrence County Non-Migrants","5413","12778","143986"
"05","075","05","031","AR","Craighead County","99","213","2410"
"05","075","05","121","AR","Randolph County","57","135","1131"
"05","075","05","055","AR","Greene County","29","63","613"
"05","075","05","063","AR","Independence County","22","50","553"
"05","075","05","135","AR","Sharp County","22","41","584"
"05","075","05","067","AR","Jackson County","15","35","358"
"05","075","05","021","AR","Clay County","10","14","203"
"05","075","05","111","AR","Poinsett County","10","22","137"
"05","075","58","000","SS","Other Flows - Same State","77","181","1895"
"05","075","59","000","DS","Other Flows - Diff State","111","225","1781"
"05","077","96","000","AR","Lee County Tot Mig-US & For","314","695","6151"
"05","077","97","000","AR","Lee County Tot Mig-US","314","695","6151"
"05","077","97","001","AR","Lee County Tot Mig-Same St","218","486","4468"
"05","077","97","003","AR","Lee County Tot Mig-Diff St","96","209","1682"
"05","077","05","077","AR","Lee County Non-Migrants","3544","8597","91117"
"05","077","05","123","AR","St Francis County","41","98","824"
"05","077","05","107","AR","Phillips County","37","104","684"
"05","077","05","119","AR","Pulaski County","26","48","431"
"05","077","05","069","AR","Jefferson County","17","29","199"
"05","077","05","035","AR","Crittenden County","16","38","340"
"05","077","05","031","AR","Craighead County","15","30","177"
"05","077","47","157","TN","Shelby County","14","26","318"
"05","077","05","095","AR","Monroe County","11","22","207"
"05","077","58","000","SS","Other Flows - Same State","55","117","1605"
"05","077","59","000","DS","Other Flows - Diff State","82","183","1364"
"05","079","96","000","AR","Lincoln County Tot Mig-US & For","267","590","6494"
"05","079","97","000","AR","Lincoln County Tot Mig-US","267","590","6494"
"05","079","97","001","AR","Lincoln County Tot Mig-Same St","194","434","5037"
"05","079","97","003","AR","Lincoln County Tot Mig-Diff St","73","156","1458"
"05","079","05","079","AR","Lincoln County Non-Migrants","3298","7950","92174"
"05","079","05","069","AR","Jefferson County","72","162","1719"
"05","079","05","041","AR","Desha County","30","68","576"
"05","079","05","043","AR","Drew County","21","48","421"
"05","079","05","119","AR","Pulaski County","15","22","305"
"05","079","58","000","SS","Other Flows - Same State","56","134","2015"
"05","079","59","000","DS","Other Flows - Diff State","73","156","1458"
"05","081","96","000","AR","Little River Co Tot Mig-US & For","345","770","8065"
"05","081","97","000","AR","Little River Co Tot Mig-US","345","770","8065"
"05","081","97","001","AR","Little River Co Tot Mig-Same St","156","349","4062"
"05","081","97","003","AR","Little River Co Tot Mig-Diff St","189","421","4003"
"05","081","05","081","AR","Little River Co Non-Migrants","4342","10144","132966"
"05","081","48","037","TX","Bowie County","57","131","1521"
"05","081","05","091","AR","Miller County","48","112","1504"
"05","081","05","133","AR","Sevier County","27","61","665"
"05","081","05","061","AR","Howard County","19","38","388"
"05","081","48","113","TX","Dallas County","13","24","194"
"05","081","40","089","OK","Mccurtain County","12","31","232"
"05","081","05","057","AR","Hempstead County","11","22","253"
"05","081","58","000","SS","Other Flows - Same State","51","116","1251"
"05","081","59","000","DS","Other Flows - Diff State","107","235","2056"
"05","083","96","000","AR","Logan County Tot Mig-US & For","514","1109","10602"
"05","083","97","000","AR","Logan County Tot Mig-US","514","1109","10602"
"05","083","97","001","AR","Logan County Tot Mig-Same St","331","712","7061"
"05","083","97","003","AR","Logan County Tot Mig-Diff St","183","397","3540"
"05","083","05","083","AR","Logan County Non-Migrants","6719","15759","181322"
"05","083","05","131","AR","Sebastian County","90","198","1894"
"05","083","05","047","AR","Franklin County","59","144","1117"
"05","083","05","115","AR","Pope County","31","59","770"
"05","083","05","071","AR","Johnson County","29","58","532"
"05","083","05","033","AR","Crawford County","22","61","582"
"05","083","05","149","AR","Yell County","18","42","274"
"05","083","05","143","AR","Washington County","13","23","357"
"05","083","58","000","SS","Other Flows - Same State","69","127","1536"
"05","083","59","000","DS","Other Flows - Diff State","183","397","3540"
"05","085","96","000","AR","Lonoke County Tot Mig-US & For","1487","3391","41458"
"05","085","97","000","AR","Lonoke County Tot Mig-US","1464","3330","40733"
"05","085","97","001","AR","Lonoke County Tot Mig-Same St","1020","2215","25605"
"05","085","97","003","AR","Lonoke County Tot Mig-Diff St","444","1115","15128"
"05","085","98","000","AR","Lonoke County Tot Mig-Foreign","23","61","725"
"05","085","05","085","AR","Lonoke County Non-Migrants","15110","37182","574914"
"05","085","05","119","AR","Pulaski County","499","1006","12844"
"05","085","05","145","AR","White County","125","286","3116"
"05","085","05","045","AR","Faulkner County","83","184","2280"
"05","085","05","125","AR","Saline County","35","84","958"
"05","085","05","117","AR","Prairie County","34","74","862"
"05","085","05","069","AR","Jefferson County","28","60","550"
"05","085","05","001","AR","Arkansas County","21","54","583"
"05","085","05","023","AR","Cleburne County","19","50","507"
"05","085","47","157","TN","Shelby County","18","42","681"
"05","085","05","007","AR","Benton County","11","24","290"
"05","085","05","031","AR","Craighead County","10","18","226"
"05","085","05","063","AR","Independence County","10","23","220"
"05","085","17","163","IL","St Clair County","10","36","484"
"05","085","58","000","SS","Other Flows - Same State","145","352","3169"
"05","085","59","000","DS","Other Flows - Diff State","416","1037","13963"
"05","085","59","001","DS","Other Flows - Northeast","22","76","847"
"05","085","59","003","DS","Other Flows - Midwest","75","197","2833"
"05","085","59","005","DS","Other Flows - South","246","594","7983"
"05","085","59","007","DS","Other Flows - West","73","170","2300"
"05","085","57","009","FR","Foreign - Other flows","23","61","725"
"05","087","96","000","AR","Madison County Tot Mig-US & For","371","777","7510"
"05","087","97","000","AR","Madison County Tot Mig-US","371","777","7510"
"05","087","97","001","AR","Madison County Tot Mig-Same St","255","526","5546"
"05","087","97","003","AR","Madison County Tot Mig-Diff St","116","251","1963"
"05","087","05","087","AR","Madison County Non-Migrants","4085","9852","104570"
"05","087","05","143","AR","Washington County","163","326","3775"
"05","087","05","007","AR","Benton County","40","89","798"
"05","087","05","015","AR","Carroll County","18","43","231"
"05","087","58","000","SS","Other Flows - Same State","34","68","741"
"05","087","59","000","DS","Other Flows - Diff State","116","251","1963"
"05","089","96","000","AR","Marion County Tot Mig-US & For","399","825","7840"
"05","089","97","000","AR","Marion County Tot Mig-US","399","825","7840"
"05","089","97","001","AR","Marion County Tot Mig-Same St","211","448","4055"
"05","089","97","003","AR","Marion County Tot Mig-Diff St","188","377","3785"
"05","089","05","089","AR","Marion County Non-Migrants","4480","10088","114228"
"05","089","05","005","AR","Baxter County","87","197","1824"
"05","089","05","009","AR","Boone County","60","136","1113"
"05","089","58","000","SS","Other Flows - Same State","64","115","1118"
"05","089","59","000","DS","Other Flows - Diff State","188","377","3785"
"05","091","96","000","AR","Miller County Tot Mig-US & For","1110","2422","29397"
"05","091","97","000","AR","Miller County Tot Mig-US","1110","2422","29397"
"05","091","97","001","AR","Miller County Tot Mig-Same St","257","538","6029"
"05","091","97","003","AR","Miller County Tot Mig-Diff St","853","1884","23369"
"05","091","05","091","AR","Miller County Non-Migrants","11674","27186","374007"
"05","091","48","037","TX","Bowie County","501","1127","11616"
"05","091","48","113","TX","Dallas County","43","77","866"
"05","091","05","081","AR","Little River County","36","78","699"
"05","091","05","119","AR","Pulaski County","35","63","840"
"05","091","48","067","TX","Cass County","31","72","707"
"05","091","05","073","AR","Lafayette County","17","29","272"
"05","091","05","057","AR","Hempstead County","16","36","273"
"05","091","48","439","TX","Tarrant County","15","36","342"
"05","091","05","061","AR","Howard County","14","39","294"
"05","091","05","133","AR","Sevier County","12","24","317"
"05","091","05","045","AR","Faulkner County","11","14","208"
"05","091","22","017","LA","Caddo Parish","11","20","220"
"05","091","58","000","SS","Other Flows - Same State","116","255","3125"
"05","091","59","000","DS","Other Flows - Diff State","252","552","9618"
"05","093","96","000","AR","Mississippi Cou Tot Mig-US & For","1107","2399","26653"
"05","093","97","000","AR","Mississippi Cou Tot Mig-US","1107","2399","26653"
"05","093","97","001","AR","Mississippi Cou Tot Mig-Same St","515","1119","12296"
"05","093","97","003","AR","Mississippi Cou Tot Mig-Diff St","592","1280","14357"
"05","093","05","093","AR","Mississippi Cou Non-Migrants","16704","39805","522108"
"05","093","05","031","AR","Craighead County","154","331","3043"
"05","093","47","157","TN","Shelby County","69","126","1289"
"05","093","05","111","AR","Poinsett County","60","128","1419"
"05","093","05","055","AR","Greene County","42","95","1015"
"05","093","05","035","AR","Crittenden County","40","88","819"
"05","093","29","155","MO","Pemiscot County","39","100","1221"
"05","093","05","119","AR","Pulaski County","31","51","879"
"05","093","05","045","AR","Faulkner County","19","49","615"
"05","093","29","069","MO","Dunklin County","17","40","297"
"05","093","05","143","AR","Washington County","11","21","243"
"05","093","05","021","AR","Clay County","10","19","311"
"05","093","58","000","SS","Other Flows - Same State","148","337","3954"
"05","093","59","000","DS","Other Flows - Diff State","467","1014","11550"
"05","095","96","000","AR","Monroe County Tot Mig-US & For","272","595","5029"
"05","095","97","000","AR","Monroe County Tot Mig-US","272","595","5029"
"05","095","97","001","AR","Monroe County Tot Mig-Same St","215","488","4194"
"05","095","97","003","AR","Monroe County Tot Mig-Diff St","57","107","835"
"05","095","05","095","AR","Monroe County Non-Migrants","3115","7345","79298"
"05","095","05","119","AR","Pulaski County","40","80","692"
"05","095","05","001","AR","Arkansas County","24","54","469"
"05","095","05","123","AR","St Francis County","22","46","536"
"05","095","05","147","AR","Woodruff County","15","45","253"
"05","095","05","031","AR","Craighead County","13","30","285"
"05","095","05","107","AR","Phillips County","11","31","232"
"05","095","05","035","AR","Crittenden County","10","24","222"
"05","095","05","069","AR","Jefferson County","10","22","235"
"05","095","58","000","SS","Other Flows - Same State","70","156","1271"
"05","095","59","000","DS","Other Flows - Diff State","57","107","835"
"05","097","96","000","AR","Montgomery Coun Tot Mig-US & For","171","341","3892"
"05","097","97","000","AR","Montgomery Coun Tot Mig-US","171","341","3892"
"05","097","97","001","AR","Montgomery Coun Tot Mig-Same St","129","258","3149"
"05","097","97","003","AR","Montgomery Coun Tot Mig-Diff St","42","83","743"
"05","097","05","097","AR","Montgomery Coun Non-Migrants","2133","4943","55745"
"05","097","05","051","AR","Garland County","40","76","1044"
"05","097","05","109","AR","Pike County","18","47","346"
"05","097","05","113","AR","Polk County","18","38","445"
"05","097","58","000","SS","Other Flows - Same State","53","97","1314"
"05","097","59","000","DS","Other Flows - Diff State","42","83","743"
"05","099","96","000","AR","Nevada County Tot Mig-US & For","237","545","4757"
"05","099","97","000","AR","Nevada County Tot Mig-US","237","545","4757"
"05","099","97","001","AR","Nevada County Tot Mig-Same St","171","404","3564"
"05","099","97","003","AR","Nevada County Tot Mig-Diff St","66","141","1194"
"05","099","05","099","AR","Nevada County Non-Migrants","3071","7098","83369"
"05","099","05","057","AR","Hempstead County","58","127","1095"
"05","099","05","103","AR","Ouachita County","15","42","281"
"05","099","05","019","AR","Clark County","14","37","239"
"05","099","05","119","AR","Pulaski County","14","21","257"
"05","099","05","027","AR","Columbia County","10","29","145"
"05","099","58","000","SS","Other Flows - Same State","60","148","1548"
"05","099","59","000","DS","Other Flows - Diff State","66","141","1194"
"05","101","96","000","AR","Newton County Tot Mig-US & For","218","479","4189"
"05","101","97","000","AR","Newton County Tot Mig-US","218","479","4189"
"05","101","97","001","AR","Newton County Tot Mig-Same St","153","337","2900"
"05","101","97","003","AR","Newton County Tot Mig-Diff St","65","142","1289"
"05","101","05","101","AR","Newton County Non-Migrants","2272","5491","52412"
"05","101","05","009","AR","Boone County","79","188","1594"
"05","101","05","115","AR","Pope County","17","35","381"
"05","101","05","015","AR","Carroll County","11","18","235"
"05","101","05","089","AR","Marion County","11","26","197"
"05","101","58","000","SS","Other Flows - Same State","35","70","492"
"05","101","59","000","DS","Other Flows - Diff State","65","142","1289"
"05","103","96","000","AR","Ouachita County Tot Mig-US & For","584","1263","13929"
"05","103","97","000","AR","Ouachita County Tot Mig-US","584","1263","13929"
"05","103","97","001","AR","Ouachita County Tot Mig-Same St","365","804","8590"
"05","103","97","003","AR","Ouachita County Tot Mig-Diff St","219","459","5339"
"05","103","05","103","AR","Ouachita County Non-Migrants","9105","21492","289927"
"05","103","05","119","AR","Pulaski County","56","102","1080"
"05","103","05","139","AR","Union County","49","113","908"
"05","103","05","027","AR","Columbia County","40","76","796"
"05","103","05","039","AR","Dallas County","28","62","599"
"05","103","05","019","AR","Clark County","20","40","484"
"05","103","05","069","AR","Jefferson County","20","48","293"
"05","103","48","113","TX","Dallas County","16","29","378"
"05","103","05","013","AR","Calhoun County","14","31","314"
"05","103","05","007","AR","Benton County","12","27","395"
"05","103","05","045","AR","Faulkner County","12","20","284"
"05","103","05","051","AR","Garland County","12","33","441"
"05","103","05","099","AR","Nevada County","10","26","108"
"05","103","48","037","TX","Bowie County","10","21","218"
"05","103","58","000","SS","Other Flows - Same State","92","226","2888"
"05","103","59","000","DS","Other Flows - Diff State","193","409","4743"
"05","105","96","000","AR","Perry County Tot Mig-US & For","283","577","6441"
"05","105","97","000","AR","Perry County Tot Mig-US","283","577","6441"
"05","105","97","001","AR","Perry County Tot Mig-Same St","213","439","4938"
"05","105","97","003","AR","Perry County Tot Mig-Diff St","70","138","1503"
"05","105","05","105","AR","Perry County Non-Migrants","3214","7532","92901"
"05","105","05","029","AR","Conway County","52","120","962"
"05","105","05","119","AR","Pulaski County","49","90","1203"
"05","105","05","045","AR","Faulkner County","39","73","823"
"05","105","05","115","AR","Pope County","15","36","277"
"05","105","58","000","SS","Other Flows - Same State","58","120","1674"
"05","105","59","000","DS","Other Flows - Diff State","70","138","1503"
"05","107","96","000","AR","Phillips County Tot Mig-US & For","602","1306","12617"
"05","107","97","000","AR","Phillips County Tot Mig-US","602","1306","12617"
"05","107","97","001","AR","Phillips County Tot Mig-Same St","279","607","5838"
"05","107","97","003","AR","Phillips County Tot Mig-Diff St","323","699","6779"
"05","107","05","107","AR","Phillips County Non-Migrants","7356","17995","183045"
"05","107","47","157","TN","Shelby County","60","107","888"
"05","107","05","119","AR","Pulaski County","54","98","791"
"05","107","05","077","AR","Lee County","46","111","977"
"05","107","28","027","MS","Coahoma County","24","53","561"
"05","107","05","031","AR","Craighead County","22","46","495"
"05","107","28","033","MS","De Soto County","19","47","469"
"05","107","05","035","AR","Crittenden County","13","28","322"
"05","107","05","045","AR","Faulkner County","13","31","212"
"05","107","05","069","AR","Jefferson County","12","26","110"
"05","107","05","093","AR","Mississippi County","12","26","221"
"05","107","05","095","AR","Monroe County","10","24","167"
"05","107","05","145","AR","White County","10","23","206"
"05","107","58","000","SS","Other Flows - Same State","87","194","2337"
"05","107","59","000","DS","Other Flows - Diff State","220","492","4860"
"05","109","96","000","AR","Pike County Tot Mig-US & For","256","576","5352"
"05","109","97","000","AR","Pike County Tot Mig-US","256","576","5352"
"05","109","97","001","AR","Pike County Tot Mig-Same St","187","421","4298"
"05","109","97","003","AR","Pike County Tot Mig-Diff St","69","155","1054"
"05","109","05","109","AR","Pike County Non-Migrants","3073","7362","84941"
"05","109","05","019","AR","Clark County","38","86","638"
"05","109","05","061","AR","Howard County","33","80","745"
"05","109","05","051","AR","Garland County","27","56","926"
"05","109","05","097","AR","Montgomery County","22","50","396"
"05","109","05","057","AR","Hempstead County","20","46","500"
"05","109","58","000","SS","Other Flows - Same State","47","103","1094"
"05","109","59","000","DS","Other Flows - Diff State","69","155","1054"
"05","111","96","000","AR","Poinsett County Tot Mig-US & For","558","1223","11079"
"05","111","97","000","AR","Poinsett County Tot Mig-US","558","1223","11079"
"05","111","97","001","AR","Poinsett County Tot Mig-Same St","420","966","8300"
"05","111","97","003","AR","Poinsett County Tot Mig-Diff St","138","257","2780"
"05","111","05","111","AR","Poinsett County Non-Migrants","7264","16826","213621"
"05","111","05","031","AR","Craighead County","188","425","3814"
"05","111","05","093","AR","Mississippi County","42","102","678"
"05","111","05","035","AR","Crittenden County","41","98","981"
"05","111","05","037","AR","Cross County","26","65","482"
"05","111","47","157","TN","Shelby County","21","36","551"
"05","111","05","055","AR","Greene County","17","47","346"
"05","111","05","067","AR","Jackson County","12","29","246"
"05","111","58","000","SS","Other Flows - Same State","94","200","1751"
"05","111","59","000","DS","Other Flows - Diff State","117","221","2229"
"05","113","96","000","AR","Polk County Tot Mig-US & For","376","787","7716"
"05","113","97","000","AR","Polk County Tot Mig-US","376","787","7716"
"05","113","97","001","AR","Polk County Tot Mig-Same St","174","373","3613"
"05","113","97","003","AR","Polk County Tot Mig-Diff St","202","414","4103"
"05","113","05","113","AR","Polk County Non-Migrants","5643","13575","141087"
"05","113","05","133","AR","Sevier County","33","69","462"
"05","113","05","131","AR","Sebastian County","17","40","423"
"05","113","05","143","AR","Washington County","16","39","363"
"05","113","05","051","AR","Garland County","14","32","266"
"05","113","05","097","AR","Montgomery County","13","30","211"
"05","113","05","119","AR","Pulaski County","12","20","150"
"05","113","58","000","SS","Other Flows - Same State","69","143","1738"
"05","113","59","000","DS","Other Flows - Diff State","202","414","4103"
"05","115","96","000","AR","Pope County Tot Mig-US & For","1281","2719","34470"
"05","115","97","000","AR","Pope County Tot Mig-US","1281","2719","34470"
"05","115","97","001","AR","Pope County Tot Mig-Same St","775","1615","19547"
"05","115","97","003","AR","Pope County Tot Mig-Diff St","506","1104","14924"
"05","115","05","115","AR","Pope County Non-Migrants","15779","37119","554465"
"05","115","05","149","AR","Yell County","174","390","3614"
"05","115","05","071","AR","Johnson County","70","156","1521"
"05","115","05","119","AR","Pulaski County","61","110","1280"
"05","115","05","029","AR","Conway County","55","113","1225"
"05","115","05","131","AR","Sebastian County","52","106","1080"
"05","115","05","045","AR","Faulkner County","49","99","1295"
"05","115","05","143","AR","Washington County","42","79","1007"
"05","115","05","083","AR","Logan County","26","54","646"
"05","115","05","007","AR","Benton County","23","41","701"
"05","115","05","051","AR","Garland County","18","39","809"
"05","115","05","105","AR","Perry County","15","31","1818"
"05","115","05","085","AR","Lonoke County","14","36","462"
"05","115","05","031","AR","Craighead County","11","20","318"
"05","115","05","047","AR","Franklin County","11","27","299"
"05","115","05","145","AR","White County","11","25","307"
"05","115","48","201","TX","Harris County","11","27","480"
"05","115","05","009","AR","Boone County","10","20","199"
"05","115","05","141","AR","Van Buren County","10","20","318"
"05","115","48","439","TX","Tarrant County","10","18","270"
"05","115","58","000","SS","Other Flows - Same State","123","249","2647"
"05","115","59","000","DS","Other Flows - Diff State","485","1059","14173"
"05","115","59","001","DS","Other Flows - Northeast","11","23","313"
"05","115","59","003","DS","Other Flows - Midwest","110","248","3109"
"05","115","59","005","DS","Other Flows - South","274","606","8917"
"05","115","59","007","DS","Other Flows - West","90","182","1835"
"05","117","96","000","AR","Prairie County Tot Mig-US & For","197","396","4336"
"05","117","97","000","AR","Prairie County Tot Mig-US","197","396","4336"
"05","117","97","001","AR","Prairie County Tot Mig-Same St","164","339","3837"
"05","117","97","003","AR","Prairie County Tot Mig-Diff St","33","57","499"
"05","117","05","117","AR","Prairie County Non-Migrants","2795","6419","83905"
"05","117","05","085","AR","Lonoke County","34","78","742"
"05","117","05","145","AR","White County","29","61","649"
"05","117","05","119","AR","Pulaski County","27","57","631"
"05","117","05","001","AR","Arkansas County","20","44","547"
"05","117","58","000","SS","Other Flows - Same State","54","99","1267"
"05","117","59","000","DS","Other Flows - Diff State","33","57","499"
"05","119","96","000","AR","Pulaski County Tot Mig-US & For","9479","19356","351892"
"05","119","97","000","AR","Pulaski County Tot Mig-US","9254","18863","346673"
"05","119","97","001","AR","Pulaski County Tot Mig-Same St","4549","9484","139685"
"05","119","97","003","AR","Pulaski County Tot Mig-Diff St","4705","9379","206988"
"05","119","98","000","AR","Pulaski County Tot Mig-Foreign","225","493","5219"
"05","119","05","119","AR","Pulaski County Non-Migrants","124422","263795","5225466"
"05","119","05","125","AR","Saline County","893","1958","26857"
"05","119","05","045","AR","Faulkner County","827","1732","26486"
"05","119","05","085","AR","Lonoke County","666","1527","20969"
"05","119","47","157","TN","Shelby County","233","418","10094"
"05","119","48","113","TX","Dallas County","225","356","18735"
"05","119","05","051","AR","Garland County","224","394","7461"
"05","119","05","145","AR","White County","214","462","7075"
"05","119","57","005","FR","Foreign - APO/FPO ZIPs","201","437","4358"
"05","119","05","069","AR","Jefferson County","174","333","3775"
"05","119","05","143","AR","Washington County","172","302","6232"
"05","119","48","439","TX","Tarrant County","129","269","5412"
"05","119","05","053","AR","Grant County","90","179","2736"
"05","119","05","105","AR","Perry County","87","185","2476"
"05","119","48","201","TX","Harris County","86","167","3722"
"05","119","40","143","OK","Tulsa County","73","139","2513"
"05","119","05","115","AR","Pope County","63","123","2185"
"05","119","48","085","TX","Collin County","63","127","3957"
"05","119","05","007","AR","Benton County","62","136","2922"
"05","119","29","189","MO","St Louis County","62","123","2895"
"05","119","05","131","AR","Sebastian County","59","116","2549"
"05","119","48","029","TX","Bexar County","59","131","2018"
"05","119","05","023","AR","Cleburne County","56","109","2014"
"05","119","05","031","AR","Craighead County","56","96","1998"
"05","119","06","037","CA","Los Angeles County","54","96","1294"
"05","119","17","031","IL","Cook County","50","95","1407"
"05","119","04","013","AZ","Maricopa County","47","91","1908"
"05","119","05","059","AR","Hot Spring County","47","95","2049"
"05","119","05","141","AR","Van Buren County","44","92","907"
"05","119","13","121","GA","Fulton County","44","76","2523"
"05","119","47","037","TN","Davidson County","43","72","1537"
"05","119","05","063","AR","Independence County","41","96","1290"
"05","119","05","107","AR","Phillips County","41","92","654"
"05","119","05","035","AR","Crittenden County","39","71","949"
"05","119","48","121","TX","Denton County","38","69","1665"
"05","119","40","109","OK","Oklahoma County","37","60","1409"
"05","119","05","029","AR","Conway County","36","87","1493"
"05","119","32","003","NV","Clark County","35","64","988"
"05","119","02","020","AK","Anchorage Borough","34","94","1245"
"05","119","05","019","AR","Clark County","34","64","773"
"05","119","22","017","LA","Caddo Parish","34","67","881"
"05","119","48","453","TX","Travis County","33","53","1292"
"05","119","05","001","AR","Arkansas County","32","50","614"
"05","119","05","123","AR","St Francis County","32","67","574"
"05","119","13","089","GA","De Kalb County","32","50","1043"
"05","119","05","139","AR","Union County","31","59","1008"
"05","119","06","073","CA","San Diego County","30","45","1239"
"05","119","37","119","NC","Mecklenburg County","29","56","1893"
"05","119","48","027","TX","Bell County","29","44","521"
"05","119","05","103","AR","Ouachita County","28","56","684"
"05","119","06","059","CA","Orange County","28","58","3867"
"05","119","12","095","FL","Orange County","28","49","932"
"05","119","13","067","GA","Cobb County","28","65","1456"
"05","119","29","095","MO","Jackson County","28","51","830"
"05","119","05","091","AR","Miller County","27","53","913"
"05","119","36","061","NY","New York County","27","38","1669"
"05","119","12","011","FL","Broward County","26","51","1046"
"05","119","05","117","AR","Prairie County","25","49","570"
"05","119","12","031","FL","Duval County","25","43","761"
"05","119","20","173","KS","Sedgwick County","25","50","909"
"05","119","29","077","MO","Greene County","25","58","1159"
"05","119","05","017","AR","Chicot County","24","46","423"
"05","119","08","041","CO","El Paso County","24","58","813"
"05","119","48","037","TX","Bowie County","24","45","928"
"05","119","27","053","MN","Hennepin County","23","63","1285"
"05","119","22","015","LA","Bossier Parish","22","37","837"
"05","119","53","033","WA","King County","22","45","1057"
"05","119","20","091","KS","Johnson County","21","45","1037"
"05","119","29","510","MO","St Louis","21","41","402"
"05","119","05","077","AR","Lee County","20","41","376"
"05","119","11","001","DC","District Of Columbia","20","29","735"
"05","119","22","073","LA","Ouachita Parish","20","40","1087"
"05","119","48","339","TX","Montgomery County","20","45","1220"
"05","119","05","043","AR","Drew County","19","34","558"
"05","119","08","031","CO","Denver County","19","43","473"
"05","119","12","057","FL","Hillsborough County","19","36","797"
"05","119","12","091","FL","Okaloosa County","19","39","668"
"05","119","18","097","IN","Marion County","19","46","738"
"05","119","22","071","LA","Orleans Parish","19","29","659"
"05","119","48","423","TX","Smith County","19","44","951"
"05","119","01","073","AL","Jefferson County","18","46","807"
"05","119","05","057","AR","Hempstead County","18","32","426"
"05","119","05","095","AR","Monroe County","18","35","244"
"05","119","13","135","GA","Gwinnett County","18","41","742"
"05","119","17","163","IL","St Clair County","18","52","874"
"05","119","35","001","NM","Bernalillo County","18","28","497"
"05","119","06","001","CA","Alameda County","17","25","295"
"05","119","08","005","CO","Arapahoe County","17","25","434"
"05","119","12","033","FL","Escambia County","17","45","473"
"05","119","28","047","MS","Harrison County","17","22","337"
"05","119","39","049","OH","Franklin County","17","32","503"
"05","119","05","003","AR","Ashley County","16","29","370"
"05","119","05","009","AR","Boone County","16","43","514"
"05","119","21","111","KY","Jefferson County","16","31","738"
"05","119","28","049","MS","Hinds County","16","31","559"
"05","119","05","005","AR","Baxter County","15","39","686"
