"State_Code_Origin","County_Code_Origin","State_Code_Dest","County_Code_Dest","State_Abbrv","County_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"06","001","08","031","CO","Denver County","73","125","3729"
"06","001","08","005","CO","Arapahoe County","70","164","3688"
"06","001","41","039","OR","Lane County","70","109","2571"
"06","001","13","121","GA","Fulton County","68","136","6971"
"06","001","41","029","OR","Jackson County","67","129","5401"
"06","001","48","439","TX","Tarrant County","66","134","3506"
"06","001","04","019","AZ","Pima County","65","108","2127"
"06","001","24","031","MD","Montgomery County","65","108","4116"
"06","001","48","029","TX","Bexar County","62","125","3976"
"06","001","53","011","WA","Clark County","60","127","3235"
"06","001","41","005","OR","Clackamas County","59","106","2349"
"06","001","12","025","FL","Dade County","58","99","1664"
"06","001","17","043","IL","Du Page County","58","113","4173"
"06","001","35","001","NM","Bernalillo County","58","99","2177"
"06","001","53","061","WA","Snohomish County","55","107","2594"
"06","001","06","033","CA","Lake County","53","81","1619"
"06","001","26","125","MI","Oakland County","53","127","4746"
"06","001","42","101","PA","Philadelphia County","53","74","2123"
"06","001","08","041","CO","El Paso County","52","107","3297"
"06","001","49","049","UT","Utah County","52","137","1931"
"06","001","08","059","CO","Jefferson County","51","105","3788"
"06","001","32","005","NV","Douglas County","50","89","3111"
"06","001","26","161","MI","Washtenaw County","49","77","3860"
"06","001","13","089","GA","De Kalb County","48","77","1609"
"06","001","12","011","FL","Broward County","47","99","2509"
"06","001","29","189","MO","St Louis County","47","96","3309"
"06","001","42","003","PA","Allegheny County","46","70","1915"
"06","001","13","067","GA","Cobb County","44","84","2953"
"06","001","36","081","NY","Queens County","42","56","997"
"06","001","06","069","CA","San Benito County","41","96","2719"
"06","001","12","057","FL","Hillsborough County","41","76","1758"
"06","001","13","135","GA","Gwinnett County","41","88","2191"
"06","001","26","163","MI","Wayne County","41","92","1688"
"06","001","48","085","TX","Collin County","41","77","2733"
"06","001","53","035","WA","Kitsap County","41","88","1860"
"06","001","06","107","CA","Tulare County","40","69","1160"
"06","001","22","071","LA","Orleans Parish","40","57","1305"
"06","001","37","119","NC","Mecklenburg County","40","88","3918"
"06","001","09","001","CT","Fairfield County","39","69","3637"
"06","001","06","039","CA","Madera County","38","82","1245"
"06","001","09","009","CT","New Haven County","38","50","1279"
"06","001","39","035","OH","Cuyahoga County","38","62","1394"
"06","001","12","095","FL","Orange County","37","72","1854"
"06","001","16","001","ID","Ada County","37","61","1658"
"06","001","36","119","NY","Westchester County","37","69","2385"
"06","001","18","097","IN","Marion County","36","66","1579"
"06","001","24","510","MD","Baltimore","35","47","1376"
"06","001","39","049","OH","Franklin County","35","75","1940"
"06","001","06","093","CA","Siskiyou County","34","56","1388"
"06","001","34","021","NJ","Mercer County","34","60","1946"
"06","001","55","025","WI","Dane County","34","47","876"
"06","001","41","017","OR","Deschutes County","33","56","1743"
"06","001","47","157","TN","Shelby County","33","63","1437"
"06","001","12","103","FL","Pinellas County","32","61","1883"
"06","001","15","009","HI","Maui County","32","46","1405"
"06","001","37","183","NC","Wake County","32","69","2911"
"06","001","47","037","TN","Davidson County","32","53","1686"
"06","001","48","141","TX","El Paso County","32","77","836"
"06","001","20","091","KS","Johnson County","31","79","4319"
"06","001","51","013","VA","Arlington County","31","42","1983"
"06","001","53","063","WA","Spokane County","31","57","1414"
"06","001","15","001","HI","Hawaii County","30","46","1312"
"06","001","34","023","NJ","Middlesex County","30","51","1896"
"06","001","41","033","OR","Josephine County","30","57","1644"
"06","001","08","001","CO","Adams County","29","55","1544"
"06","001","48","121","TX","Denton County","29","55","1846"
"06","001","48","157","TX","Fort Bend County","29","72","2029"
"06","001","06","101","CA","Sutter County","28","53","1096"
"06","001","08","035","CO","Douglas County","28","78","2744"
"06","001","24","033","MD","Prince George's Coun","28","45","1077"
"06","001","32","510","NV","Carson City","28","53","1795"
"06","001","06","103","CA","Tehama County","26","43","1014"
"06","001","36","103","NY","Suffolk County","26","32","1047"
"06","001","55","079","WI","Milwaukee County","26","36","811"
"06","001","17","097","IL","Lake County","25","57","1911"
"06","001","34","003","NJ","Bergen County","25","47","2007"
"06","001","51","700","VA","Newport News","25","53","871"
"06","001","12","099","FL","Palm Beach County","24","43","1136"
"06","001","29","095","MO","Jackson County","24","49","803"
"06","001","34","017","NJ","Hudson County","23","27","1232"
"06","001","04","025","AZ","Yavapai County","22","37","825"
"06","001","08","069","CO","Larimer County","22","28","1102"
"06","001","12","031","FL","Duval County","22","48","1112"
"06","001","16","055","ID","Kootenai County","22","37","669"
"06","001","24","005","MD","Baltimore County","22","29","857"
"06","001","25","027","MA","Worcester County","22","52","1832"
"06","001","27","123","MN","Ramsey County","22","44","1028"
"06","001","31","055","NE","Douglas County","22","38","1224"
"06","001","24","003","MD","Anne Arundel County","21","39","1081"
"06","001","25","021","MA","Norfolk County","21","41","960"
"06","001","32","019","NV","Lyon County","21","34","820"
"06","001","49","011","UT","Davis County","21","53","1050"
"06","001","06","063","CA","Plumas County","20","38","1040"
"06","001","36","059","NY","Nassau County","20","25","1589"
"06","001","37","063","NC","Durham County","20","32","816"
"06","001","40","143","OK","Tulsa County","20","27","1060"
"06","001","42","029","PA","Chester County","20","42","1951"
"06","001","53","067","WA","Thurston County","20","36","1030"
"06","001","36","055","NY","Monroe County","19","34","1034"
"06","001","41","019","OR","Douglas County","19","35","536"
"06","001","41","047","OR","Marion County","19","39","1359"
"06","001","51","510","VA","Alexandria","19","29","849"
"06","001","53","073","WA","Whatcom County","19","37","956"
"06","001","06","025","CA","Imperial County","18","35","520"
"06","001","06","031","CA","Kings County","18","36","389"
"06","001","06","115","CA","Yuba County","18","33","698"
"06","001","21","111","KY","Jefferson County","18","37","930"
"06","001","34","013","NJ","Essex County","18","29","1740"
"06","001","35","049","NM","Santa Fe County","18","29","2642"
"06","001","53","005","WA","Benton County","18","40","1270"
"06","001","25","009","MA","Essex County","17","25","1054"
"06","001","34","035","NJ","Somerset County","17","32","1806"
"06","001","36","109","NY","Tompkins County","17","26","667"
"06","001","04","005","AZ","Coconino County","16","18","344"
"06","001","04","015","AZ","Mohave County","16","23","646"
"06","001","06","043","CA","Mariposa County","16","28","692"
"06","001","09","003","CT","Hartford County","16","28","614"
"06","001","10","003","DE","New Castle County","16","31","966"
"06","001","22","033","LA","East Baton Rouge Par","16","25","329"
"06","001","37","135","NC","Orange County","16","23","638"
"06","001","39","061","OH","Hamilton County","16","27","636"
"06","001","42","091","PA","Montgomery County","16","29","1074"
"06","001","44","007","RI","Providence County","16","29","618"
"06","001","50","007","VT","Chittenden County","16","18","408"
"06","001","26","081","MI","Kent County","15","37","834"
"06","001","30","063","MT","Missoula County","15","18","449"
"06","001","33","011","NH","Hillsborough County","15","32","4713"
"06","001","40","109","OK","Oklahoma County","15","33","414"
"06","001","01","073","AL","Jefferson County","14","20","412"
"06","001","12","001","FL","Alachua County","14","21","474"
"06","001","25","023","MA","Plymouth County","14","24","795"
"06","001","34","027","NJ","Morris County","14","23","1424"
"06","001","42","017","PA","Bucks County","14","37","879"
"06","001","42","027","PA","Centre County","14","18","376"
"06","001","48","355","TX","Nueces County","14","26","645"
"06","001","02","020","AK","Anchorage Borough","13","38","594"
"06","001","04","027","AZ","Yuma County","13","25","308"
"06","001","06","035","CA","Lassen County","13","19","329"
"06","001","17","019","IL","Champaign County","13","19","456"
"06","001","19","103","IA","Johnson County","13","21","616"
"06","001","19","153","IA","Polk County","13","23","679"
"06","001","27","037","MN","Dakota County","13","30","1450"
"06","001","33","015","NH","Rockingham County","13","26","790"
"06","001","34","007","NJ","Camden County","13","24","729"
"06","001","36","029","NY","Erie County","13","19","470"
"06","001","41","003","OR","Benton County","13","24","700"
"06","001","41","035","OR","Klamath County","13","26","574"
"06","001","45","045","SC","Greenville County","13","29","493"
"06","001","51","107","VA","Loudoun County","13","32","1585"
"06","001","01","097","AL","Mobile County","12","30","491"
"06","001","12","033","FL","Escambia County","12","18","359"
"06","001","12","117","FL","Seminole County","12","30","600"
"06","001","26","065","MI","Ingham County","12","21","556"
"06","001","29","510","MO","St Louis","12","17","204"
"06","001","36","005","NY","Bronx County","12","16","227"
"06","001","37","081","NC","Guilford County","12","15","478"
"06","001","39","113","OH","Montgomery County","12","30","618"
"06","001","48","027","TX","Bell County","12","23","513"
"06","001","48","339","TX","Montgomery County","12","37","1083"
"06","001","48","491","TX","Williamson County","12","30","1015"
"06","001","51","153","VA","Prince William Count","12","21","486"
"06","001","16","027","ID","Canyon County","11","37","486"
"06","001","20","173","KS","Sedgwick County","11","27","500"
"06","001","26","077","MI","Kalamazoo County","11","23","432"
"06","001","34","039","NJ","Union County","11","21","610"
"06","001","37","021","NC","Buncombe County","11","18","455"
"06","001","41","043","OR","Linn County","11","20","220"
"06","001","42","045","PA","Delaware County","11","27","525"
"06","001","48","215","TX","Hidalgo County","11","21","257"
"06","001","53","009","WA","Clallam County","11","24","532"
"06","001","57","003","FR","Foreign - Puerto Rico","11","19","417"
"06","001","04","021","AZ","Pinal County","10","16","289"
"06","001","08","037","CO","Eagle County","10","16","968"
"06","001","08","097","CO","Pitkin County","10","11","336"
"06","001","09","011","CT","New London County","10","17","464"
"06","001","12","009","FL","Brevard County","10","14","552"
"06","001","18","105","IN","Monroe County","10","15","345"
"06","001","20","177","KS","Shawnee County","10","12","202"
"06","001","24","021","MD","Frederick County","10","28","824"
"06","001","24","027","MD","Howard County","10","27","606"
"06","001","25","015","MA","Hampshire County","10","25","596"
"06","001","30","031","MT","Gallatin County","10","12","302"
"06","001","36","067","NY","Onondaga County","10","13","233"
"06","001","49","005","UT","Cache County","10","21","347"
"06","001","51","540","VA","Charlottesville","10","11","169"
"06","001","53","057","WA","Skagit County","10","20","782"
"06","001","58","000","SS","Other Flows - Same State","31","54","1406"
"06","001","59","000","DS","Other Flows - Diff State","2184","4050","93724"
"06","001","59","001","DS","Other Flows - Northeast","311","544","14439"
"06","001","59","003","DS","Other Flows - Midwest","541","1028","24517"
"06","001","59","005","DS","Other Flows - South","895","1719","37076"
"06","001","59","007","DS","Other Flows - West","437","759","17691"
"06","001","57","009","FR","Foreign - Other flows","422","715","15098"
"06","003","96","000","CA","Alpine County Tot Mig-US & For","55","88","2000"
"06","003","97","000","CA","Alpine County Tot Mig-US","55","88","2000"
"06","003","97","001","CA","Alpine County Tot Mig-Same St","24","39","599"
"06","003","97","003","CA","Alpine County Tot Mig-Diff St","31","49","1401"
"06","003","06","003","CA","Alpine County Non-Migrants","341","724","13122"
"06","003","32","005","NV","Douglas County","17","28","810"
"06","003","58","000","SS","Other Flows - Same State","24","39","599"
"06","003","59","000","DS","Other Flows - Diff State","14","21","591"
"06","005","96","000","CA","Amador County Tot Mig-US & For","691","1268","23107"
"06","005","97","000","CA","Amador County Tot Mig-US","691","1268","23107"
"06","005","97","001","CA","Amador County Tot Mig-Same St","544","1005","17938"
"06","005","97","003","CA","Amador County Tot Mig-Diff St","147","263","5169"
"06","005","06","005","CA","Amador County Non-Migrants","10455","22577","434388"
"06","005","06","067","CA","Sacramento County","142","246","4951"
"06","005","06","077","CA","San Joaquin County","74","141","2345"
"06","005","06","009","CA","Calaveras County","56","133","1765"
"06","005","06","017","CA","El Dorado County","24","40","726"
"06","005","06","085","CA","Santa Clara County","21","35","780"
"06","005","06","013","CA","Contra Costa County","20","30","849"
"06","005","06","061","CA","Placer County","19","41","652"
"06","005","06","001","CA","Alameda County","14","27","690"
"06","005","06","099","CA","Stanislaus County","14","26","305"
"06","005","06","073","CA","San Diego County","12","24","326"
"06","005","06","095","CA","Solano County","12","21","481"
"06","005","06","037","CA","Los Angeles County","11","25","389"
"06","005","06","079","CA","San Luis Obispo Coun","10","20","390"
"06","005","58","000","SS","Other Flows - Same State","115","196","3289"
"06","005","59","000","DS","Other Flows - Diff State","147","263","5169"
"06","007","96","000","CA","Butte County Tot Mig-US & For","4484","7901","114538"
"06","007","97","000","CA","Butte County Tot Mig-US","4446","7844","114008"
"06","007","97","001","CA","Butte County Tot Mig-Same St","3149","5459","80616"
"06","007","97","003","CA","Butte County Tot Mig-Diff St","1297","2385","33392"
"06","007","98","000","CA","Butte County Tot Mig-Foreign","38","57","530"
"06","007","06","007","CA","Butte County Non-Migrants","59468","128578","2190034"
"06","007","06","067","CA","Sacramento County","399","665","10759"
"06","007","06","101","CA","Sutter County","224","495","5583"
"06","007","06","085","CA","Santa Clara County","184","249","4580"
"06","007","06","089","CA","Shasta County","148","275","3951"
"06","007","06","037","CA","Los Angeles County","145","240","3451"
"06","007","06","021","CA","Glenn County","132","268","3269"
"06","007","06","103","CA","Tehama County","126","252","2909"
"06","007","06","013","CA","Contra Costa County","121","169","3029"
"06","007","06","073","CA","San Diego County","114","162","3199"
"06","007","06","061","CA","Placer County","112","206","3564"
"06","007","06","001","CA","Alameda County","102","132","2410"
"06","007","06","115","CA","Yuba County","98","205","2200"
"06","007","06","059","CA","Orange County","84","111","1856"
"06","007","06","097","CA","Sonoma County","76","121","1903"
"06","007","06","113","CA","Yolo County","65","122","1868"
"06","007","32","031","NV","Washoe County","63","105","1604"
"06","007","06","023","CA","Humboldt County","58","92","880"
"06","007","06","081","CA","San Mateo County","55","76","1186"
"06","007","04","013","AZ","Maricopa County","54","93","1235"
"06","007","06","065","CA","Riverside County","54","107","1354"
"06","007","06","075","CA","San Francisco County","54","69","1400"
"06","007","06","077","CA","San Joaquin County","51","119","1419"
"06","007","06","095","CA","Solano County","51","97","1685"
"06","007","32","003","NV","Clark County","49","77","1031"
"06","007","06","057","CA","Nevada County","44","71","1370"
"06","007","06","099","CA","Stanislaus County","44","88","1293"
"06","007","06","017","CA","El Dorado County","42","74","1060"
"06","007","06","071","CA","San Bernardino Count","42","79","898"
"06","007","06","053","CA","Monterey County","40","65","1261"
"06","007","06","087","CA","Santa Cruz County","40","64","1100"
"06","007","06","111","CA","Ventura County","34","50","649"
"06","007","06","029","CA","Kern County","33","66","857"
"06","007","06","079","CA","San Luis Obispo Coun","32","52","801"
"06","007","41","029","OR","Jackson County","32","62","751"
"06","007","06","045","CA","Mendocino County","31","49","842"
"06","007","06","063","CA","Plumas County","31","64","640"
"06","007","53","033","WA","King County","31","56","866"
"06","007","06","019","CA","Fresno County","30","72","790"
"06","007","41","051","OR","Multnomah County","29","45","564"
"06","007","06","041","CA","Marin County","26","41","959"
"06","007","57","005","FR","Foreign - APO/FPO ZIPs","25","37","358"
"06","007","06","083","CA","Santa Barbara County","23","39","473"
"06","007","41","067","OR","Washington County","23","44","909"
"06","007","06","035","CA","Lassen County","21","27","425"
"06","007","06","055","CA","Napa County","21","28","484"
"06","007","32","510","NV","Carson City","20","44","338"
"06","007","41","039","OR","Lane County","20","39","444"
"06","007","04","019","AZ","Pima County","19","34","665"
"06","007","06","107","CA","Tulare County","18","37","588"
"06","007","06","011","CA","Colusa County","17","31","644"
"06","007","06","093","CA","Siskiyou County","17","33","455"
"06","007","41","017","OR","Deschutes County","16","35","415"
"06","007","41","047","OR","Marion County","16","30","252"
"06","007","49","049","UT","Utah County","15","22","273"
"06","007","53","011","WA","Clark County","15","32","342"
"06","007","41","005","OR","Clackamas County","14","21","450"
"06","007","53","061","WA","Snohomish County","14","24","412"
"06","007","06","047","CA","Merced County","13","20","388"
"06","007","53","053","WA","Pierce County","13","27","373"
"06","007","06","109","CA","Tuolumne County","12","14","154"
"06","007","49","035","UT","Salt Lake County","12","15","228"
"06","007","53","063","WA","Spokane County","12","26","420"
"06","007","06","015","CA","Del Norte County","11","20","266"
"06","007","06","033","CA","Lake County","11","24","185"
"06","007","06","105","CA","Trinity County","11","24","283"
"06","007","08","013","CO","Boulder County","11","20","474"
"06","007","08","041","CO","El Paso County","10","18","207"
"06","007","15","003","HI","Honolulu County","10","13","172"
"06","007","15","009","HI","Maui County","10","13","127"
"06","007","41","033","OR","Josephine County","10","26","252"
"06","007","58","000","SS","Other Flows - Same State","52","95","1298"
"06","007","59","000","DS","Other Flows - Diff State","779","1464","20585"
"06","007","59","001","DS","Other Flows - Northeast","59","83","1403"
"06","007","59","003","DS","Other Flows - Midwest","147","284","4831"
"06","007","59","005","DS","Other Flows - South","257","495","6227"
"06","007","59","007","DS","Other Flows - West","316","602","8124"
"06","007","57","009","FR","Foreign - Other flows","13","20","172"
"06","009","96","000","CA","Calaveras Count Tot Mig-US & For","1067","2055","37922"
"06","009","97","000","CA","Calaveras Count Tot Mig-US","1067","2055","37922"
"06","009","97","001","CA","Calaveras Count Tot Mig-Same St","840","1617","30826"
"06","009","97","003","CA","Calaveras Count Tot Mig-Diff St","227","438","7096"
"06","009","06","009","CA","Calaveras Count Non-Migrants","12418","27234","499155"
"06","009","06","077","CA","San Joaquin County","209","419","6121"
"06","009","06","067","CA","Sacramento County","74","142","2555"
"06","009","06","005","CA","Amador County","70","150","2466"
"06","009","06","099","CA","Stanislaus County","65","124","2443"
"06","009","06","109","CA","Tuolumne County","52","93","1153"
"06","009","06","085","CA","Santa Clara County","36","61","4771"
"06","009","06","001","CA","Alameda County","33","63","1198"
"06","009","06","013","CA","Contra Costa County","32","71","1627"
"06","009","06","061","CA","Placer County","21","34","606"
"06","009","06","087","CA","Santa Cruz County","19","30","536"
"06","009","06","017","CA","El Dorado County","18","42","741"
"06","009","06","073","CA","San Diego County","18","32","512"
"06","009","06","097","CA","Sonoma County","18","29","454"
"06","009","06","081","CA","San Mateo County","14","19","456"
"06","009","06","037","CA","Los Angeles County","13","23","231"
"06","009","32","003","NV","Clark County","13","26","175"
"06","009","06","059","CA","Orange County","12","22","381"
"06","009","06","065","CA","Riverside County","12","21","290"
"06","009","06","095","CA","Solano County","12","23","438"
"06","009","58","000","SS","Other Flows - Same State","112","219","3848"
"06","009","59","000","DS","Other Flows - Diff State","214","412","6921"
"06","009","59","001","DS","Other Flows - Northeast","14","20","317"
"06","009","59","003","DS","Other Flows - Midwest","27","53","629"
"06","009","59","005","DS","Other Flows - South","53","108","1720"
"06","009","59","007","DS","Other Flows - West","120","231","4255"
"06","011","96","000","CA","Colusa County Tot Mig-US & For","422","867","10247"
"06","011","97","000","CA","Colusa County Tot Mig-US","422","867","10247"
"06","011","97","001","CA","Colusa County Tot Mig-Same St","333","663","8377"
"06","011","97","003","CA","Colusa County Tot Mig-Diff St","89","204","1870"
"06","011","06","011","CA","Colusa County Non-Migrants","5684","14992","198221"
"06","011","06","101","CA","Sutter County","55","101","1361"
"06","011","06","113","CA","Yolo County","40","86","1056"
"06","011","06","067","CA","Sacramento County","38","76","1076"
"06","011","06","007","CA","Butte County","33","61","694"
"06","011","06","021","CA","Glenn County","28","62","675"
"06","011","06","115","CA","Yuba County","17","36","209"
"06","011","06","037","CA","Los Angeles County","11","31","244"
"06","011","58","000","SS","Other Flows - Same State","111","210","3061"
"06","011","59","000","DS","Other Flows - Diff State","89","204","1870"
"06","013","96","000","CA","Contra Costa Co Tot Mig-US & For","23414","42563","1361692"
"06","013","97","000","CA","Contra Costa Co Tot Mig-US","23111","41993","1346978"
"06","013","97","001","CA","Contra Costa Co Tot Mig-Same St","16763","29300","858013"
"06","013","97","003","CA","Contra Costa Co Tot Mig-Diff St","6348","12693","488966"
"06","013","98","000","CA","Contra Costa Co Tot Mig-Foreign","303","570","14714"
"06","013","06","013","CA","Contra Costa Co Non-Migrants","306108","676248","20883201"
"06","013","06","001","CA","Alameda County","5137","8469","245437"
"06","013","06","095","CA","Solano County","1719","3590","78007"
"06","013","06","075","CA","San Francisco County","1558","2229","74854"
"06","013","06","085","CA","Santa Clara County","1111","2022","79726"
"06","013","06","037","CA","Los Angeles County","759","1199","34645"
"06","013","06","067","CA","Sacramento County","754","1306","29756"
"06","013","06","081","CA","San Mateo County","748","1263","38214"
"06","013","06","073","CA","San Diego County","515","894","29389"
"06","013","06","077","CA","San Joaquin County","442","915","12122"
"06","013","06","059","CA","Orange County","372","673","29889"
"06","013","06","097","CA","Sonoma County","363","641","17383"
"06","013","04","013","AZ","Maricopa County","346","699","25928"
"06","013","06","041","CA","Marin County","306","489","19297"
"06","013","06","061","CA","Placer County","292","600","21255"
"06","013","06","055","CA","Napa County","232","458","3104"
"06","013","53","033","WA","King County","208","394","14519"
"06","013","06","099","CA","Stanislaus County","186","407","8048"
"06","013","32","003","NV","Clark County","184","343","8532"
"06","013","06","007","CA","Butte County","173","270","5431"
"06","013","06","017","CA","El Dorado County","150","271","9887"
"06","013","06","065","CA","Riverside County","146","281","8391"
"06","013","06","113","CA","Yolo County","144","246","5415"
"06","013","06","087","CA","Santa Cruz County","140","204","7523"
"06","013","32","031","NV","Washoe County","138","230","11165"
"06","013","06","057","CA","Nevada County","128","240","7311"
"06","013","06","053","CA","Monterey County","117","221","30729"
"06","013","06","019","CA","Fresno County","116","214","4821"
"06","013","57","005","FR","Foreign - APO/FPO ZIPs","103","151","2237"
"06","013","06","089","CA","Shasta County","101","214","4485"
"06","013","06","111","CA","Ventura County","101","194","7259"
"06","013","48","201","TX","Harris County","95","188","7865"
"06","013","17","031","IL","Cook County","94","153","6791"
"06","013","06","079","CA","San Luis Obispo Coun","86","135","6705"
"06","013","06","071","CA","San Bernardino Count","85","179","3483"
"06","013","36","061","NY","New York County","82","97","6338"
"06","013","06","009","CA","Calaveras County","81","164","5560"
"06","013","04","019","AZ","Pima County","79","148","3584"
"06","013","06","083","CA","Santa Barbara County","77","124","2774"
"06","013","49","035","UT","Salt Lake County","75","169","4067"
"06","013","41","051","OR","Multnomah County","70","114","3196"
"06","013","06","029","CA","Kern County","69","154","3335"
"06","013","15","003","HI","Honolulu County","68","119","8100"
"06","013","48","113","TX","Dallas County","66","120","7078"
"06","013","49","049","UT","Utah County","66","156","5141"
"06","013","25","017","MA","Middlesex County","64","99","3267"
"06","013","08","005","CO","Arapahoe County","61","129","5810"
"06","013","53","035","WA","Kitsap County","61","130","2140"
"06","013","06","109","CA","Tuolumne County","60","120","3074"
"06","013","48","029","TX","Bexar County","59","132","13788"
"06","013","06","005","CA","Amador County","56","113","3115"
"06","013","06","033","CA","Lake County","55","97","2012"
"06","013","32","005","NV","Douglas County","55","106","6660"
"06","013","41","005","OR","Clackamas County","54","115","4170"
"06","013","41","067","OR","Washington County","54","122","3219"
"06","013","48","439","TX","Tarrant County","53","125","4043"
"06","013","06","023","CA","Humboldt County","52","79","2341"
"06","013","41","029","OR","Jackson County","52","83","3074"
"06","013","13","121","GA","Fulton County","51","115","5568"
"06","013","08","013","CO","Boulder County","49","83","5888"
"06","013","51","059","VA","Fairfax County","48","99","12862"
"06","013","08","035","CO","Douglas County","47","108","5090"
"06","013","53","061","WA","Snohomish County","47","109","3241"
"06","013","41","039","OR","Lane County","46","81","1915"
"06","013","06","047","CA","Merced County","45","87","1404"
"06","013","27","053","MN","Hennepin County","45","79","3489"
"06","013","48","085","TX","Collin County","45","111","7540"
"06","013","24","031","MD","Montgomery County","44","94","3595"
"06","013","37","119","NC","Mecklenburg County","42","104","11979"
"06","013","06","045","CA","Mendocino County","40","64","2071"
"06","013","17","043","IL","Du Page County","38","94","4056"
"06","013","48","453","TX","Travis County","38","78","3058"
"06","013","11","001","DC","District Of Columbia","35","45","1045"
"06","013","08","031","CO","Denver County","34","52","2323"
"06","013","53","053","WA","Pierce County","34","85","1606"
"06","013","09","001","CT","Fairfield County","33","88","7370"
"06","013","12","011","FL","Broward County","33","81","5113"
"06","013","12","025","FL","Dade County","33","65","1586"
"06","013","12","057","FL","Hillsborough County","33","62","1851"
"06","013","15","009","HI","Maui County","33","52","1362"
"06","013","16","001","ID","Ada County","33","65","4831"
"06","013","41","017","OR","Deschutes County","33","66","2501"
"06","013","06","107","CA","Tulare County","32","68","993"
"06","013","53","063","WA","Spokane County","32","52","2534"
"06","013","06","039","CA","Madera County","31","64","1261"
"06","013","08","059","CO","Jefferson County","31","77","2406"
"06","013","13","089","GA","De Kalb County","31","62","1324"
"06","013","08","041","CO","El Paso County","30","63","1457"
"06","013","35","001","NM","Bernalillo County","30","52","1274"
"06","013","36","081","NY","Queens County","30","45","1007"
"06","013","13","067","GA","Cobb County","29","71","2318"
"06","013","53","011","WA","Clark County","28","68","1894"
"06","013","36","047","NY","Kings County","27","31","743"
"06","013","29","189","MO","St Louis County","26","58","2305"
"06","013","08","001","CO","Adams County","25","51","1711"
"06","013","06","093","CA","Siskiyou County","24","47","857"
"06","013","06","063","CA","Plumas County","23","44","1363"
"06","013","12","103","FL","Pinellas County","23","32","1030"
"06","013","37","183","NC","Wake County","23","70","2345"
"06","013","09","009","CT","New Haven County","22","29","819"
"06","013","42","003","PA","Allegheny County","22","58","3964"
"06","013","06","103","CA","Tehama County","21","39","908"
"06","013","34","003","NJ","Bergen County","21","53","3693"
"06","013","34","017","NJ","Hudson County","21","47","1711"
"06","013","39","049","OH","Franklin County","21","40","1409"
"06","013","04","025","AZ","Yavapai County","20","34","600"
"06","013","39","035","OH","Cuyahoga County","20","40","1274"
"06","013","17","097","IL","Lake County","19","48","1158"
"06","013","25","025","MA","Suffolk County","19","23","1259"
"06","013","26","125","MI","Oakland County","19","41","1918"
"06","013","34","027","NJ","Morris County","19","39","1475"
"06","013","35","049","NM","Santa Fe County","19","30","1501"
"06","013","25","009","MA","Essex County","18","35","1825"
"06","013","25","027","MA","Worcester County","18","57","2103"
"06","013","32","510","NV","Carson City","18","34","1384"
"06","013","34","023","NJ","Middlesex County","18","32","899"
"06","013","41","033","OR","Josephine County","18","32","950"
"06","013","47","037","TN","Davidson County","18","30","991"
"06","013","48","157","TX","Fort Bend County","18","60","2396"
"06","013","13","135","GA","Gwinnett County","17","40","1299"
"06","013","20","091","KS","Johnson County","17","45","1723"
"06","013","40","143","OK","Tulsa County","17","35","1952"
"06","013","51","013","VA","Arlington County","17","30","1029"
"06","013","12","095","FL","Orange County","16","33","844"
"06","013","36","059","NY","Nassau County","16","31","1022"
"06","013","48","121","TX","Denton County","16","36","1063"
"06","013","48","141","TX","El Paso County","16","33","488"
"06","013","48","373","TX","Polk County","16","28","1218"
"06","013","02","020","AK","Anchorage Borough","15","32","436"
"06","013","04","015","AZ","Mohave County","15","34","581"
"06","013","18","097","IN","Marion County","15","31","753"
"06","013","41","047","OR","Marion County","15","30","379"
"06","013","53","073","WA","Whatcom County","15","31","1059"
"06","013","06","031","CA","Kings County","14","20","342"
"06","013","06","101","CA","Sutter County","14","30","347"
"06","013","08","069","CO","Larimer County","14","17","594"
"06","013","10","003","DE","New Castle County","14","33","1024"
"06","013","12","099","FL","Palm Beach County","14","32","1384"
"06","013","16","055","ID","Kootenai County","14","34","591"
"06","013","29","095","MO","Jackson County","14","24","484"
"06","013","34","035","NJ","Somerset County","14","39","2601"
"06","013","36","103","NY","Suffolk County","14","23","1564"
"06","013","36","119","NY","Westchester County","14","37","2431"
"06","013","48","339","TX","Montgomery County","14","42","2658"
"06","013","51","153","VA","Prince William Count","14","30","867"
"06","013","51","510","VA","Alexandria","14","18","1117"
"06","013","12","031","FL","Duval County","13","29","1007"
"06","013","24","033","MD","Prince George's Coun","13","19","259"
"06","013","26","163","MI","Wayne County","13","31","1013"
"06","013","42","101","PA","Philadelphia County","13","17","470"
"06","013","47","157","TN","Shelby County","13","26","725"
"06","013","53","009","WA","Clallam County","13","29","626"
"06","013","04","005","AZ","Coconino County","12","20","298"
"06","013","06","069","CA","San Benito County","12","19","619"
"06","013","12","115","FL","Sarasota County","12","22","917"
"06","013","18","057","IN","Hamilton County","12","32","1712"
"06","013","19","153","IA","Polk County","12","21","773"
"06","013","26","161","MI","Washtenaw County","12","16","372"
"06","013","31","055","NE","Douglas County","12","26","743"
"06","013","32","019","NV","Lyon County","12","23","737"
"06","013","36","055","NY","Monroe County","12","31","1428"
"06","013","39","061","OH","Hamilton County","12","15","611"
"06","013","41","035","OR","Klamath County","12","22","388"
