"State_Code_Origin","County_Code_Origin","State_Code_Dest","County_Code_Dest","State_Abbrv","County_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"29","035","63","021","XX","Same Region, Diff. State","19","38","298"
"29","035","63","022","XX","Different Region","35","72","657"
"29","035","63","050","Mo","County Non-Migrant","1686","3987","31615"
"29","037","96","000","Mo","Cass (Total Migrant)","1985","4141","51676"
"29","037","29","095","Mo","Jackson","789","1551","18981"
"29","037","20","091","Ks","Johnson","132","254","6345"
"29","037","29","013","Mo","Bates","70","156","1411"
"29","037","29","101","Mo","Johnson","56","108","1321"
"29","037","29","047","Mo","Clay","49","117","1247"
"29","037","29","083","Mo","Henry","40","87","775"
"29","037","29","077","Mo","Greene","25","45","399"
"29","037","29","165","Mo","Platte","24","44","811"
"29","037","29","019","Mo","Boone","20","39","294"
"29","037","20","209","Ks","Wyandotte","19","35","344"
"29","037","20","121","Ks","Miami","16","38","431"
"29","037","29","107","Mo","Lafayette","16","37","247"
"29","037","29","015","Mo","Benton","14","32","424"
"29","037","29","097","Mo","Jasper","12","31","227"
"29","037","57","005","FR","APO / FPO Zip Code","11","25","244"
"29","037","04","013","Az","Maricopa","11","19","652"
"29","037","48","439","Tx","Tarrant","11","26","475"
"29","037","29","159","Mo","Pettis","11","31","373"
"29","037","29","185","Mo","St. Clair","10","24","180"
"29","037","29","021","Mo","Buchanan","10","16","202"
"29","037","29","217","Mo","Vernon","10","21","429"
"29","037","06","073","Ca","San Diego","10","25","176"
"29","037","63","010","XX","Same State","158","326","3799"
"29","037","63","011","XX","Region 1: Northeast","24","46","1076"
"29","037","63","012","XX","Region 2: Midwest","158","362","4016"
"29","037","63","013","XX","Region 3: South","196","476","5162"
"29","037","63","014","XX","Region 4: West","83","170","1635"
"29","037","63","050","Mo","County Non-Migrant","22392","54076","765782"
"29","039","96","000","Mo","Cedar (Total Migrant)","311","667","5087"
"29","039","29","217","Mo","Vernon","37","82","587"
"29","039","29","167","Mo","Polk","35","89","612"
"29","039","29","077","Mo","Greene","35","75","698"
"29","039","29","011","Mo","Barton","20","36","321"
"29","039","29","095","Mo","Jackson","11","26","175"
"29","039","29","097","Mo","Jasper","10","21","129"
"29","039","29","185","Mo","St. Clair","10","20","110"
"29","039","63","020","XX","Same State","73","154","1207"
"29","039","63","021","XX","Same Region, Diff. State","35","63","466"
"29","039","63","022","XX","Different Region","45","101","782"
"29","039","63","050","Mo","County Non-Migrant","3790","8630","79625"
"29","041","96","000","Mo","Chariton (Total Migrant)","164","339","3005"
"29","041","29","115","Mo","Linn","26","68","482"
"29","041","29","019","Mo","Boone","13","23","316"
"29","041","29","175","Mo","Randolph","10","20","160"
"29","041","63","030","XX","Suppress All Flows","115","228","2047"
"29","041","63","050","Mo","County Non-Migrant","2927","6899","71600"
"29","043","96","000","Mo","Christian (Total Migrant)","1343","2843","29792"
"29","043","29","077","Mo","Greene","645","1275","14244"
"29","043","29","209","Mo","Stone","53","107","1099"
"29","043","29","225","Mo","Webster","45","118","960"
"29","043","29","213","Mo","Taney","43","79","888"
"29","043","29","109","Mo","Lawrence","37","85","778"
"29","043","29","067","Mo","Douglas","18","54","309"
"29","043","29","095","Mo","Jackson","16","40","511"
"29","043","29","009","Mo","Barry","15","36","360"
"29","043","29","105","Mo","Laclede","12","27","175"
"29","043","29","167","Mo","Polk","11","26","230"
"29","043","29","097","Mo","Jasper","11","33","386"
"29","043","29","059","Mo","Dallas","10","20","197"
"29","043","29","019","Mo","Boone","10","22","164"
"29","043","63","010","XX","Same State","112","248","2478"
"29","043","63","011","XX","Region 1: Northeast","16","46","526"
"29","043","63","012","XX","Region 2: Midwest","89","176","2037"
"29","043","63","013","XX","Region 3: South","140","324","3136"
"29","043","63","014","XX","Region 4: West","60","127","1314"
"29","043","63","050","Mo","County Non-Migrant","11802","29107","357971"
"29","045","96","000","Mo","Clark (Total Migrant)","153","318","3039"
"29","045","19","111","Ia","Lee","50","118","1252"
"29","045","29","111","Mo","Lewis","14","27","292"
"29","045","29","199","Mo","Scotland","10","29","142"
"29","045","63","020","XX","Same State","27","54","554"
"29","045","63","021","XX","Same Region, Diff. State","34","56","489"
"29","045","63","022","XX","Different Region","18","34","310"
"29","045","63","050","Mo","County Non-Migrant","2349","5683","58743"
"29","047","96","000","Mo","Clay (Total Migrant)","5920","11330","171670"
"29","047","29","095","Mo","Jackson","1507","2551","36146"
"29","047","29","165","Mo","Platte","1141","2167","34900"
"29","047","20","091","Ks","Johnson","318","556","11055"
"29","047","29","177","Mo","Ray","159","366","3928"
"29","047","29","049","Mo","Clinton","148","363","4272"
"29","047","20","209","Ks","Wyandotte","119","228","2887"
"29","047","29","037","Mo","Cass","79","155","2250"
"29","047","29","021","Mo","Buchanan","67","139","1487"
"29","047","29","077","Mo","Greene","63","123","1453"
"29","047","04","013","Az","Maricopa","51","97","1628"
"29","047","13","067","Ga","Cobb","44","90","2851"
"29","047","48","113","Tx","Dallas","43","82","1137"
"29","047","29","019","Mo","Boone","41","65","814"
"29","047","29","189","Mo","St. Louis","40","77","1552"
"29","047","29","025","Mo","Caldwell","37","89","828"
"29","047","20","177","Ks","Shawnee","36","81","1597"
"29","047","29","101","Mo","Johnson","36","67","689"
"29","047","20","103","Ks","Leavenworth","35","63","955"
"29","047","48","439","Tx","Tarrant","33","64","1124"
"29","047","57","005","FR","APO / FPO Zip Code","32","45","488"
"29","047","20","173","Ks","Sedgwick","27","48","839"
"29","047","29","015","Mo","Benton","27","62","622"
"29","047","29","107","Mo","Lafayette","24","58","517"
"29","047","20","045","Ks","Douglas","23","44","547"
"29","047","31","055","Ne","Douglas","22","46","645"
"29","047","32","003","Nv","Clark","21","30","762"
"29","047","19","153","Ia","Polk","21","45","709"
"29","047","17","031","Il","Cook","21","45","630"
"29","047","48","201","Tx","Harris","18","41","906"
"29","047","40","143","Ok","Tulsa","18","35","819"
"29","047","06","073","Ca","San Diego","17","35","356"
"29","047","40","109","Ok","Oklahoma","16","35","558"
"29","047","29","183","Mo","St. Charles","16","38","576"
"29","047","08","005","Co","Arapahoe","16","33","1174"
"29","047","29","115","Mo","Linn","15","27","400"
"29","047","29","141","Mo","Morgan","14","27","284"
"29","047","12","103","Fl","Pinellas","14","25","351"
"29","047","57","001","FR","Foreign / Overseas","14","34","554"
"29","047","06","059","Ca","Orange","14","27","342"
"29","047","29","117","Mo","Livingston","13","27","327"
"29","047","29","213","Mo","Taney","13","21","230"
"29","047","29","029","Mo","Camden","13","26","309"
"29","047","13","121","Ga","Fulton","13","24","977"
"29","047","06","037","Ca","Los Angeles","12","17","451"
"29","047","29","051","Mo","Cole","11","19","277"
"29","047","08","069","Co","Larimer","11","23","354"
"29","047","29","510","Mo","St. Louis city","11","16","212"
"29","047","29","043","Mo","Christian","11","22","251"
"29","047","48","029","Tx","Bexar","11","24","346"
"29","047","12","057","Fl","Hillsborough","10","20","376"
"29","047","29","147","Mo","Nodaway","10","11","105"
"29","047","08","041","Co","El Paso","10","23","315"
"29","047","29","033","Mo","Carroll","10","15","176"
"29","047","05","007","Ar","Benton","10","21","506"
"29","047","63","010","XX","Same State","244","475","5581"
"29","047","63","011","XX","Region 1: Northeast","70","144","2548"
"29","047","63","012","XX","Region 2: Midwest","392","838","13305"
"29","047","63","013","XX","Region 3: South","468","996","15492"
"29","047","63","014","XX","Region 4: West","190","365","5900"
"29","047","63","050","Mo","County Non-Migrant","55789","126609","2120798"
"29","049","96","000","Mo","Clinton (Total Migrant)","574","1267","13065"
"29","049","29","047","Mo","Clay","141","303","3841"
"29","049","29","021","Mo","Buchanan","55","105","1074"
"29","049","29","095","Mo","Jackson","50","125","997"
"29","049","29","165","Mo","Platte","30","66","755"
"29","049","29","063","Mo","De Kalb","28","63","535"
"29","049","29","025","Mo","Caldwell","18","51","334"
"29","049","29","177","Mo","Ray","18","48","455"
"29","049","29","061","Mo","Daviess","13","22","145"
"29","049","20","091","Ks","Johnson","10","23","240"
"29","049","29","019","Mo","Boone","10","13","189"
"29","049","63","020","XX","Same State","78","166","1597"
"29","049","63","021","XX","Same Region, Diff. State","48","110","987"
"29","049","63","022","XX","Different Region","75","172","1916"
"29","049","63","050","Mo","County Non-Migrant","5477","13368","172812"
"29","051","96","000","Mo","Cole (Total Migrant)","1629","3143","40624"
"29","051","29","027","Mo","Callaway","286","592","6319"
"29","051","29","019","Mo","Boone","129","210","3350"
"29","051","29","131","Mo","Miller","75","164","1372"
"29","051","29","151","Mo","Osage","68","140","1503"
"29","051","29","189","Mo","St. Louis","66","103","1929"
"29","051","29","135","Mo","Moniteau","64","131","1414"
"29","051","29","095","Mo","Jackson","58","94","1355"
"29","051","29","077","Mo","Greene","48","95","1259"
"29","051","29","510","Mo","St. Louis city","28","57","715"
"29","051","29","141","Mo","Morgan","22","47","470"
"29","051","20","091","Ks","Johnson","22","34","733"
"29","051","29","029","Mo","Camden","18","36","782"
"29","051","29","047","Mo","Clay","16","29","391"
"29","051","29","183","Mo","St. Charles","15","33","444"
"29","051","29","159","Mo","Pettis","15","24","267"
"29","051","29","125","Mo","Maries","15","29","290"
"29","051","29","161","Mo","Phelps","14","29","265"
"29","051","29","165","Mo","Platte","12","24","294"
"29","051","29","053","Mo","Cooper","11","23","344"
"29","051","48","113","Tx","Dallas","11","17","343"
"29","051","57","005","FR","APO / FPO Zip Code","10","18","198"
"29","051","63","010","XX","Same State","195","376","4250"
"29","051","63","011","XX","Region 1: Northeast","25","50","682"
"29","051","63","012","XX","Region 2: Midwest","140","280","3598"
"29","051","63","013","XX","Region 3: South","178","356","6227"
"29","051","63","014","XX","Region 4: West","88","152","1830"
"29","051","63","050","Mo","County Non-Migrant","22191","51075","791657"
"29","053","96","000","Mo","Cooper (Total Migrant)","350","676","7084"
"29","053","29","019","Mo","Boone","69","120","1327"
"29","053","29","159","Mo","Pettis","31","67","555"
"29","053","29","089","Mo","Howard","27","46","499"
"29","053","29","135","Mo","Moniteau","23","54","435"
"29","053","29","095","Mo","Jackson","17","30","438"
"29","053","29","195","Mo","Saline","17","38","215"
"29","053","29","141","Mo","Morgan","11","29","182"
"29","053","63","020","XX","Same State","77","132","1661"
"29","053","63","021","XX","Same Region, Diff. State","24","51","624"
"29","053","63","022","XX","Different Region","54","109","1148"
"29","053","63","050","Mo","County Non-Migrant","4829","11158","126851"
"29","055","96","000","Mo","Crawford (Total Migrant)","475","1021","8275"
"29","055","29","071","Mo","Franklin","102","240","1945"
"29","055","29","189","Mo","St. Louis","40","78","823"
"29","055","29","161","Mo","Phelps","36","78","600"
"29","055","29","099","Mo","Jefferson","17","41","282"
"29","055","29","077","Mo","Greene","15","26","264"
"29","055","29","073","Mo","Gasconade","14","33","267"
"29","055","29","510","Mo","St. Louis city","13","22","262"
"29","055","29","183","Mo","St. Charles","12","30","208"
"29","055","29","221","Mo","Washington","12","32","174"
"29","055","29","065","Mo","Dent","10","18","75"
"29","055","63","010","XX","Same State","84","167","1431"
"29","055","63","011","XX","Region 1: Northeast","11","18","166"
"29","055","63","012","XX","Region 2: Midwest","32","70","610"
"29","055","63","013","XX","Region 3: South","57","124","921"
"29","055","63","014","XX","Region 4: West","20","44","247"
"29","055","63","050","Mo","County Non-Migrant","6165","14725","149737"
"29","057","96","000","Mo","Dade (Total Migrant)","172","391","3192"
"29","057","29","077","Mo","Greene","34","79","760"
"29","057","29","109","Mo","Lawrence","24","54","401"
"29","057","29","011","Mo","Barton","23","52","444"
"29","057","63","030","XX","Suppress All Flows","91","206","1587"
"29","057","63","050","Mo","County Non-Migrant","2293","5432","47820"
"29","059","96","000","Mo","Dallas (Total Migrant)","315","699","5236"
"29","059","29","077","Mo","Greene","87","165","1518"
"29","059","29","105","Mo","Laclede","34","83","613"
"29","059","29","167","Mo","Polk","27","74","421"
"29","059","29","225","Mo","Webster","20","45","400"
"29","059","29","085","Mo","Hickory","12","35","183"
"29","059","63","020","XX","Same State","60","128","988"
"29","059","63","021","XX","Same Region, Diff. State","27","66","367"
"29","059","63","022","XX","Different Region","48","103","746"
"29","059","63","050","Mo","County Non-Migrant","3822","9341","79309"
"29","061","96","000","Mo","Daviess (Total Migrant)","205","495","3940"
"29","061","29","049","Mo","Clinton","25","61","795"
"29","061","29","047","Mo","Clay","24","55","398"
"29","061","29","079","Mo","Grundy","13","26","197"
"29","061","29","025","Mo","Caldwell","13","27","252"
"29","061","29","081","Mo","Harrison","11","24","159"
"29","061","63","020","XX","Same State","71","192","1343"
"29","061","63","021","XX","Same Region, Diff. State","21","72","359"
"29","061","63","022","XX","Different Region","27","38","437"
"29","061","63","050","Mo","County Non-Migrant","2547","6103","55257"
"29","063","96","000","Mo","De Kalb (Total Migrant)","256","558","4878"
"29","063","29","021","Mo","Buchanan","57","129","1115"
"29","063","29","049","Mo","Clinton","38","95","789"
"29","063","29","095","Mo","Jackson","20","33","400"
"29","063","29","003","Mo","Andrew","15","30","328"
"29","063","29","047","Mo","Clay","11","19","241"
"29","063","63","020","XX","Same State","62","126","1111"
"29","063","63","021","XX","Same Region, Diff. State","25","69","390"
"29","063","63","022","XX","Different Region","28","57","504"
"29","063","63","050","Mo","County Non-Migrant","2478","6079","61596"
"29","065","96","000","Mo","Dent (Total Migrant)","315","683","4820"
"29","065","29","161","Mo","Phelps","55","141","1110"
"29","065","29","189","Mo","St. Louis","18","35","350"
"29","065","29","077","Mo","Greene","15","18","174"
"29","065","29","215","Mo","Texas","13","25","175"
"29","065","29","019","Mo","Boone","11","17","125"
"29","065","29","055","Mo","Crawford","11","25","150"
"29","065","63","020","XX","Same State","104","225","1558"
"29","065","63","021","XX","Same Region, Diff. State","17","36","183"
"29","065","63","022","XX","Different Region","71","161","995"
"29","065","63","050","Mo","County Non-Migrant","4044","9727","91994"
"29","067","96","000","Mo","Douglas (Total Migrant)","280","582","4123"
"29","067","29","229","Mo","Wright","58","144","761"
"29","067","29","077","Mo","Greene","34","57","583"
"29","067","29","043","Mo","Christian","18","37","323"
"29","067","29","091","Mo","Howell","17","37","205"
"29","067","29","225","Mo","Webster","14","37","257"
"29","067","29","153","Mo","Ozark","12","23","138"
"29","067","63","020","XX","Same State","59","112","858"
"29","067","63","021","XX","Same Region, Diff. State","21","38","235"
"29","067","63","022","XX","Different Region","47","97","763"
"29","067","63","050","Mo","County Non-Migrant","3457","8488","61821"
"29","069","96","000","Mo","Dunklin (Total Migrant)","635","1414","11940"
"29","069","05","093","Ar","Mississippi","43","105","952"
"29","069","29","207","Mo","Stoddard","42","91","860"
"29","069","29","155","Mo","Pemiscot","36","87","652"
"29","069","05","021","Ar","Clay","34","85","552"
"29","069","29","143","Mo","New Madrid","34","93","634"
"29","069","05","055","Ar","Greene","30","54","476"
"29","069","29","023","Mo","Butler","29","64","551"
"29","069","29","031","Mo","Cape Girardeau","22","44","521"
"29","069","05","031","Ar","Craighead","19","38","417"
"29","069","47","157","Tn","Shelby","15","28","237"
"29","069","63","010","XX","Same State","98","200","1905"
"29","069","63","011","XX","Region 1: Northeast","12","22","271"
"29","069","63","012","XX","Region 2: Midwest","40","77","670"
"29","069","63","013","XX","Region 3: South","146","351","2814"
"29","069","63","014","XX","Region 4: West","35","75","428"
"29","069","63","050","Mo","County Non-Migrant","9306","21777","237501"
"29","071","96","000","Mo","Franklin (Total Migrant)","1742","3615","42890"
"29","071","29","189","Mo","St. Louis","359","688","10109"
"29","071","29","099","Mo","Jefferson","139","299","3602"
"29","071","29","055","Mo","Crawford","135","324","2756"
"29","071","29","510","Mo","St. Louis city","92","155","1630"
"29","071","29","073","Mo","Gasconade","77","152","1384"
"29","071","29","183","Mo","St. Charles","74","134","1971"
"29","071","29","219","Mo","Warren","43","96","1083"
"29","071","29","019","Mo","Boone","26","34","359"
"29","071","29","077","Mo","Greene","25","43","417"
"29","071","29","161","Mo","Phelps","22","50","372"
"29","071","29","095","Mo","Jackson","17","38","368"
"29","071","57","005","FR","APO / FPO Zip Code","17","25","229"
"29","071","29","151","Mo","Osage","13","27","122"
"29","071","29","051","Mo","Cole","13","26","317"
"29","071","29","029","Mo","Camden","12","20","420"
"29","071","17","119","Il","Madison","12","25","400"
"29","071","29","113","Mo","Lincoln","11","22","299"
"29","071","29","065","Mo","Dent","10","20","165"
"29","071","63","010","XX","Same State","170","404","3313"
"29","071","63","011","XX","Region 1: Northeast","18","36","548"
"29","071","63","012","XX","Region 2: Midwest","132","322","4856"
"29","071","63","013","XX","Region 3: South","226","481","5693"
"29","071","63","014","XX","Region 4: West","99","194","2477"
"29","071","63","050","Mo","County Non-Migrant","29099","70295","937303"
"29","073","96","000","Mo","Gasconade (Total Migrant)","366","805","6975"
"29","073","29","071","Mo","Franklin","84","187","1447"
"29","073","29","051","Mo","Cole","24","42","464"
"29","073","29","125","Mo","Maries","21","47","342"
"29","073","29","139","Mo","Montgomery","17","36","298"
"29","073","29","189","Mo","St. Louis","16","28","314"
"29","073","29","151","Mo","Osage","14","37","304"
"29","073","29","019","Mo","Boone","14","25","180"
"29","073","29","055","Mo","Crawford","11","23","128"
"29","073","63","020","XX","Same State","92","218","1681"
"29","073","63","021","XX","Same Region, Diff. State","26","54","480"
"29","073","63","022","XX","Different Region","47","108","1337"
"29","073","63","050","Mo","County Non-Migrant","4725","10988","125846"
"29","075","96","000","Mo","Gentry (Total Migrant)","130","259","2160"
"29","075","29","147","Mo","Nodaway","12","28","246"
"29","075","29","021","Mo","Buchanan","11","18","270"
"29","075","63","020","XX","Same State","69","132","1118"
"29","075","63","021","XX","Same Region, Diff. State","21","45","300"
"29","075","63","022","XX","Different Region","17","36","226"
"29","075","63","050","Mo","County Non-Migrant","2240","5322","49529"
"29","077","96","000","Mo","Greene (Total Migrant)","6111","12219","139970"
"29","077","29","043","Mo","Christian","848","1887","23727"
"29","077","29","225","Mo","Webster","279","606","7441"
"29","077","29","167","Mo","Polk","179","385","3506"
"29","077","29","095","Mo","Jackson","172","297","3456"
"29","077","29","213","Mo","Taney","166","282","3227"
"29","077","29","109","Mo","Lawrence","166","348","3194"
"29","077","29","189","Mo","St. Louis","162","233","3835"
"29","077","29","209","Mo","Stone","133","286","3647"
"29","077","29","059","Mo","Dallas","126","278","2697"
"29","077","29","019","Mo","Boone","92","143","1754"
"29","077","29","097","Mo","Jasper","92","159","1633"
"29","077","20","091","Ks","Johnson","80","160","2897"
"29","077","29","105","Mo","Laclede","65","119","1041"
"29","077","40","143","Ok","Tulsa","63","102","1299"
"29","077","29","047","Mo","Clay","61","95","1372"
"29","077","48","113","Tx","Dallas","54","95","1198"
"29","077","29","510","Mo","St. Louis city","53","78","966"
"29","077","48","439","Tx","Tarrant","49","104","1428"
"29","077","29","183","Mo","St. Charles","48","89","1006"
"29","077","04","013","Az","Maricopa","48","96","812"
"29","077","29","091","Mo","Howell","44","81","859"
"29","077","29","051","Mo","Cole","42","83","845"
"29","077","29","229","Mo","Wright","39","82","672"
"29","077","17","031","Il","Cook","36","53","852"
"29","077","05","143","Ar","Washington","35","57","747"
"29","077","29","009","Mo","Barry","35","71","581"
"29","077","20","173","Ks","Sedgwick","34","76","714"
"29","077","57","005","FR","APO / FPO Zip Code","33","51","497"
"29","077","05","007","Ar","Benton","32","60","587"
"29","077","29","029","Mo","Camden","31","63","607"
"29","077","29","057","Mo","Dade","30","71","543"
"29","077","29","039","Mo","Cedar","28","52","372"
"29","077","29","145","Mo","Newton","28","66","436"
"29","077","29","067","Mo","Douglas","27","63","489"
"29","077","06","073","Ca","San Diego","26","36","283"
"29","077","29","215","Mo","Texas","26","58","504"
"29","077","32","003","Nv","Clark","25","39","341"
"29","077","29","161","Mo","Phelps","24","39","402"
"29","077","08","041","Co","El Paso","24","61","1317"
"29","077","06","037","Ca","Los Angeles","23","43","422"
"29","077","40","109","Ok","Oklahoma","23","48","375"
"29","077","48","201","Tx","Harris","22","44","564"
"29","077","29","169","Mo","Pulaski","21","34","267"
"29","077","29","099","Mo","Jefferson","20","29","393"
"29","077","05","009","Ar","Boone","19","41","323"
"29","077","12","103","Fl","Pinellas","18","35","267"
"29","077","12","095","Fl","Orange","18","32","361"
"29","077","48","029","Tx","Bexar","18","37","307"
"29","077","29","217","Mo","Vernon","18","30","347"
"29","077","29","037","Mo","Cass","18","37","499"
"29","077","08","031","Co","Denver","17","23","270"
"29","077","29","071","Mo","Franklin","17","34","390"
"29","077","29","065","Mo","Dent","17","25","231"
"29","077","31","055","Ne","Douglas","17","26","405"
"29","077","12","011","Fl","Broward","17","48","449"
"29","077","47","157","Tn","Shelby","17","30","222"
"29","077","20","045","Ks","Douglas","16","29","288"
"29","077","57","001","FR","Foreign / Overseas","16","28","491"
"29","077","29","165","Mo","Platte","16","23","358"
"29","077","05","119","Ar","Pulaski","16","27","371"
"29","077","48","453","Tx","Travis","16","28","471"
"29","077","13","121","Ga","Fulton","15","20","329"
"29","077","29","031","Mo","Cape Girardeau","15","32","300"
"29","077","20","177","Ks","Shawnee","15","30","315"
"29","077","19","153","Ia","Polk","15","31","266"
"29","077","29","153","Mo","Ozark","15","24","188"
"29","077","29","027","Mo","Callaway","15","30","256"
"29","077","29","023","Mo","Butler","15","27","247"
"29","077","35","001","NM","Bernalillo","15","29","252"
"29","077","06","071","Ca","San Bernardino","14","28","229"
"29","077","29","083","Mo","Henry","14","27","213"
"29","077","29","085","Mo","Hickory","14","32","258"
"29","077","29","131","Mo","Miller","14","26","207"
"29","077","17","119","Il","Madison","14","20","310"
"29","077","48","121","Tx","Denton","14","27","303"
"29","077","08","059","Co","Jefferson","13","25","204"
"29","077","06","065","Ca","Riverside","13","28","822"
"29","077","05","051","Ar","Garland","13","22","188"
"29","077","05","131","Ar","Sebastian","12","25","299"
"29","077","29","021","Mo","Buchanan","12","20","392"
"29","077","08","005","Co","Arapahoe","12","23","422"
"29","077","15","003","Hi","Honolulu","12","21","221"
"29","077","12","009","Fl","Brevard","11","22","211"
"29","077","29","101","Mo","Johnson","11","23","144"
"29","077","12","031","Fl","Duval","11","19","166"
"29","077","18","097","In","Marion","10","18","206"
"29","077","27","053","Mn","Hennepin","10","24","433"
"29","077","06","059","Ca","Orange","10","15","350"
"29","077","05","005","Ar","Baxter","10","20","212"
"29","077","17","043","Il","Du Page","10","16","192"
"29","077","29","159","Mo","Pettis","10","26","94"
"29","077","55","025","Wi","Dane","10","11","159"
"29","077","29","011","Mo","Barton","10","17","194"
"29","077","41","051","Or","Multnomah","10","13","93"
"29","077","63","010","XX","Same State","168","361","2772"
"29","077","63","011","XX","Region 1: Northeast","123","237","2554"
"29","077","63","012","XX","Region 2: Midwest","455","1004","10883"
"29","077","63","013","XX","Region 3: South","732","1529","19404"
"29","077","63","014","XX","Region 4: West","284","582","5827"
"29","077","63","050","Mo","County Non-Migrant","74593","163232","2461834"
"29","079","96","000","Mo","Grundy (Total Migrant)","243","510","3592"
"29","079","29","117","Mo","Livingston","18","47","299"
"29","079","29","047","Mo","Clay","14","23","209"
"29","079","29","211","Mo","Sullivan","13","26","180"
"29","079","29","095","Mo","Jackson","12","17","110"
"29","079","29","061","Mo","Daviess","11","16","142"
"29","079","29","081","Mo","Harrison","10","22","169"
"29","079","63","020","XX","Same State","86","201","1299"
"29","079","63","021","XX","Same Region, Diff. State","30","68","451"
"29","079","63","022","XX","Different Region","49","90","733"
"29","079","63","050","Mo","County Non-Migrant","3386","7761","82856"
"29","081","96","000","Mo","Harrison (Total Migrant)","214","468","3826"
"29","081","29","061","Mo","Daviess","19","61","373"
"29","081","29","095","Mo","Jackson","14","21","217"
"29","081","29","075","Mo","Gentry","14","29","197"
"29","081","29","047","Mo","Clay","13","39","400"
"29","081","63","020","XX","Same State","83","170","1349"
"29","081","63","021","XX","Same Region, Diff. State","45","96","827"
"29","081","63","022","XX","Different Region","26","52","463"
"29","081","63","050","Mo","County Non-Migrant","2823","6372","58588"
"29","083","96","000","Mo","Henry (Total Migrant)","516","1047","9919"
"29","083","29","095","Mo","Jackson","53","97","1052"
"29","083","29","101","Mo","Johnson","52","112","1119"
"29","083","29","159","Mo","Pettis","40","77","495"
"29","083","29","015","Mo","Benton","31","69","532"
"29","083","29","037","Mo","Cass","29","59","554"
"29","083","29","077","Mo","Greene","28","46","358"
"29","083","29","185","Mo","St. Clair","21","46","321"
"29","083","29","013","Mo","Bates","13","22","175"
"29","083","63","020","XX","Same State","112","208","2637"
"29","083","63","021","XX","Same Region, Diff. State","52","109","1118"
"29","083","63","022","XX","Different Region","85","202","1558"
"29","083","63","050","Mo","County Non-Migrant","6768","15133","168435"
"29","085","96","000","Mo","Hickory (Total Migrant)","197","382","2891"
"29","085","29","077","Mo","Greene","29","53","509"
"29","085","29","167","Mo","Polk","26","64","446"
"29","085","29","095","Mo","Jackson","22","36","282"
"29","085","29","059","Mo","Dallas","12","28","183"
"29","085","29","185","Mo","St. Clair","10","20","165"
"29","085","63","020","XX","Same State","56","98","719"
"29","085","63","021","XX","Same Region, Diff. State","13","24","144"
"29","085","63","022","XX","Different Region","29","59","443"
"29","085","63","050","Mo","County Non-Migrant","2162","4788","35412"
"29","087","96","000","Mo","Holt (Total Migrant)","157","317","2673"
"29","087","29","021","Mo","Buchanan","27","54","501"
"29","087","29","005","Mo","Atchison","19","40","317"
"29","087","29","147","Mo","Nodaway","16","28","247"
"29","087","63","020","XX","Same State","41","78","634"
"29","087","63","021","XX","Same Region, Diff. State","31","66","651"
"29","087","63","022","XX","Different Region","23","51","323"
"29","087","63","050","Mo","County Non-Migrant","1941","4505","48111"
"29","089","96","000","Mo","Howard (Total Migrant)","267","549","4719"
"29","089","29","019","Mo","Boone","65","114","885"
"29","089","29","053","Mo","Cooper","61","147","1333"
"29","089","29","175","Mo","Randolph","17","41","307"
"29","089","63","020","XX","Same State","69","136","1147"
"29","089","63","021","XX","Same Region, Diff. State","17","44","420"
"29","089","63","022","XX","Different Region","38","67","627"
"29","089","63","050","Mo","County Non-Migrant","2953","6755","74160"
"29","091","96","000","Mo","Howell (Total Migrant)","685","1533","11581"
"29","091","29","077","Mo","Greene","72","123","931"
"29","091","29","215","Mo","Texas","38","100","697"
"29","091","29","203","Mo","Shannon","34","85","396"
"29","091","29","149","Mo","Oregon","32","85","623"
"29","091","29","153","Mo","Ozark","29","73","802"
"29","091","29","229","Mo","Wright","20","50","253"
"29","091","29","043","Mo","Christian","13","30","280"
"29","091","29","019","Mo","Boone","12","21","123"
"29","091","05","049","Ar","Fulton","11","29","153"
"29","091","29","067","Mo","Douglas","11","19","145"
"29","091","29","109","Mo","Lawrence","10","25","126"
"29","091","63","010","XX","Same State","128","313","2431"
"29","091","63","011","XX","Region 1: Northeast","11","17","141"
"29","091","63","012","XX","Region 2: Midwest","67","124","1065"
"29","091","63","013","XX","Region 3: South","150","341","2685"
"29","091","63","014","XX","Region 4: West","47","98","730"
"29","091","63","050","Mo","County Non-Migrant","10043","24052","233958"
"29","093","96","000","Mo","Iron (Total Migrant)","258","562","4671"
"29","093","29","187","Mo","St. Francois","54","129","910"
"29","093","29","221","Mo","Washington","25","62","549"
"29","093","29","189","Mo","St. Louis","15","22","358"
"29","093","29","510","Mo","St. Louis city","12","19","172"
"29","093","29","123","Mo","Madison","12","30","182"
"29","093","29","223","Mo","Wayne","11","27","187"
"29","093","29","055","Mo","Crawford","11","28","230"
"29","093","29","099","Mo","Jefferson","10","19","196"
"29","093","63","020","XX","Same State","56","131","1057"
"29","093","63","021","XX","Same Region, Diff. State","11","13","190"
"29","093","63","022","XX","Different Region","41","82","640"
"29","093","63","050","Mo","County Non-Migrant","3114","7660","71949"
"29","095","96","000","Mo","Jackson (Total Migrant)","15175","29180","464626"
"29","095","20","091","Ks","Johnson","2518","4609","118083"
"29","095","29","047","Mo","Clay","1649","3123","45785"
"29","095","29","037","Mo","Cass","1216","2783","38347"
"29","095","20","209","Ks","Wyandotte","747","1504","13178"
