"State_Code_Origin","County_Code_Origin","State_Code_Dest","County_Code_Dest","State_Abbrv","County_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"37","195","37","191","NC","Wayne County","62","129","1463"
"37","195","37","147","NC","Pitt County","58","103","1450"
"37","195","37","079","NC","Greene County","34","76","704"
"37","195","37","063","NC","Durham County","26","35","512"
"37","195","37","119","NC","Mecklenburg County","19","27","774"
"37","195","37","129","NC","New Hanover County","19","32","468"
"37","195","37","081","NC","Guilford County","17","35","487"
"37","195","37","083","NC","Halifax County","16","30","367"
"37","195","37","051","NC","Cumberland County","15","23","266"
"37","195","37","107","NC","Lenoir County","13","29","377"
"37","195","37","067","NC","Forsyth County","12","26","336"
"37","195","37","069","NC","Franklin County","11","16","267"
"37","195","37","135","NC","Orange County","11","14","232"
"37","195","37","049","NC","Craven County","10","23","255"
"37","195","58","000","SS","Other Flows - Same State","117","230","3697"
"37","195","59","000","DS","Other Flows - Diff State","313","647","10030"
"37","195","59","001","DS","Other Flows - Northeast","44","87","806"
"37","195","59","003","DS","Other Flows - Midwest","45","107","2232"
"37","195","59","005","DS","Other Flows - South","194","402","6287"
"37","195","59","007","DS","Other Flows - West","30","51","706"
"37","195","57","009","FR","Foreign - Other flows","13","18","208"
"37","197","96","000","NC","Yadkin County Tot Mig-US & For","669","1346","16559"
"37","197","97","000","NC","Yadkin County Tot Mig-US","669","1346","16559"
"37","197","97","001","NC","Yadkin County Tot Mig-Same St","556","1112","14709"
"37","197","97","003","NC","Yadkin County Tot Mig-Diff St","113","234","1850"
"37","197","37","197","NC","Yadkin County Non-Migrants","11900","26393","393472"
"37","197","37","067","NC","Forsyth County","152","280","3708"
"37","197","37","171","NC","Surry County","95","194","2046"
"37","197","37","193","NC","Wilkes County","64","134","2500"
"37","197","37","059","NC","Davie County","50","105","1549"
"37","197","37","097","NC","Iredell County","34","73","926"
"37","197","37","057","NC","Davidson County","31","66","849"
"37","197","37","169","NC","Stokes County","28","66","633"
"37","197","58","000","SS","Other Flows - Same State","102","194","2498"
"37","197","59","000","DS","Other Flows - Diff State","113","234","1850"
"37","199","96","000","NC","Yancey County Tot Mig-US & For","248","488","5584"
"37","199","97","000","NC","Yancey County Tot Mig-US","248","488","5584"
"37","199","97","001","NC","Yancey County Tot Mig-Same St","163","317","3629"
"37","199","97","003","NC","Yancey County Tot Mig-Diff St","85","171","1955"
"37","199","37","199","NC","Yancey County Non-Migrants","5560","12493","151532"
"37","199","37","121","NC","Mitchell County","42","88","948"
"37","199","37","021","NC","Buncombe County","37","63","834"
"37","199","37","111","NC","Mcdowell County","19","36","310"
"37","199","37","115","NC","Madison County","12","21","222"
"37","199","58","000","SS","Other Flows - Same State","53","109","1315"
"37","199","59","000","DS","Other Flows - Diff State","85","171","1955"
"38","000","96","000","ND","Total Mig - US & For","19247","37179","478949"
"38","000","97","000","ND","Total Mig - US","18665","35990","467448"
"38","000","97","001","ND","Total Mig - US Same St","7957","14910","178142"
"38","000","97","003","ND","Total Mig - US Diff St","10708","21080","289306"
"38","000","98","000","ND","Total Mig - Foreign","582","1189","11501"
"38","001","96","000","ND","Adams County Tot Mig-US & For","68","119","1318"
"38","001","97","000","ND","Adams County Tot Mig-US","68","119","1318"
"38","001","97","001","ND","Adams County Tot Mig-Same St","31","56","607"
"38","001","97","003","ND","Adams County Tot Mig-Diff St","37","63","711"
"38","001","38","001","ND","Adams County Non-Migrants","990","2332","25884"
"38","001","38","089","ND","Stark County","10","20","188"
"38","001","58","000","SS","Other Flows - Same State","21","36","419"
"38","001","59","000","DS","Other Flows - Diff State","37","63","711"
"38","003","96","000","ND","Barnes County Tot Mig-US & For","290","520","6211"
"38","003","97","000","ND","Barnes County Tot Mig-US","290","520","6211"
"38","003","97","001","ND","Barnes County Tot Mig-Same St","188","335","4130"
"38","003","97","003","ND","Barnes County Tot Mig-Diff St","102","185","2081"
"38","003","38","003","ND","Barnes County Non-Migrants","4170","9517","130582"
"38","003","38","017","ND","Cass County","75","120","1623"
"38","003","38","093","ND","Stutsman County","24","49","522"
"38","003","38","077","ND","Richland County","11","18","217"
"38","003","58","000","SS","Other Flows - Same State","78","148","1768"
"38","003","59","000","DS","Other Flows - Diff State","102","185","2081"
"38","005","96","000","ND","Benson County Tot Mig-US & For","141","282","2691"
"38","005","97","000","ND","Benson County Tot Mig-US","141","282","2691"
"38","005","97","001","ND","Benson County Tot Mig-Same St","103","213","2028"
"38","005","97","003","ND","Benson County Tot Mig-Diff St","38","69","663"
"38","005","38","005","ND","Benson County Non-Migrants","2132","5228","45158"
"38","005","38","071","ND","Ramsey County","48","96","920"
"38","005","58","000","SS","Other Flows - Same State","55","117","1108"
"38","005","59","000","DS","Other Flows - Diff State","38","69","663"
"38","007","96","000","ND","Billings County Tot Mig-US & For","29","47","627"
"38","007","97","000","ND","Billings County Tot Mig-US","29","47","627"
"38","007","38","007","ND","Billings County Non-Migrants","261","652","6340"
"38","009","96","000","ND","Bottineau Count Tot Mig-US & For","169","284","3240"
"38","009","97","000","ND","Bottineau Count Tot Mig-US","169","284","3240"
"38","009","97","001","ND","Bottineau Count Tot Mig-Same St","109","172","2029"
"38","009","97","003","ND","Bottineau Count Tot Mig-Diff St","60","112","1211"
"38","009","38","009","ND","Bottineau Count Non-Migrants","2657","6041","84871"
"38","009","38","101","ND","Ward County","46","72","974"
"38","009","38","017","ND","Cass County","10","14","212"
"38","009","38","079","ND","Rolette County","10","16","173"
"38","009","58","000","SS","Other Flows - Same State","43","70","669"
"38","009","59","000","DS","Other Flows - Diff State","60","112","1211"
"38","011","96","000","ND","Bowman County Tot Mig-US & For","76","141","1786"
"38","011","97","000","ND","Bowman County Tot Mig-US","76","141","1786"
"38","011","97","001","ND","Bowman County Tot Mig-Same St","42","80","1102"
"38","011","97","003","ND","Bowman County Tot Mig-Diff St","34","61","684"
"38","011","38","011","ND","Bowman County Non-Migrants","1270","3004","38083"
"38","011","38","089","ND","Stark County","10","17","184"
"38","011","58","000","SS","Other Flows - Same State","32","63","918"
"38","011","59","000","DS","Other Flows - Diff State","34","61","684"
"38","013","96","000","ND","Burke County Tot Mig-US & For","71","137","1485"
"38","013","97","000","ND","Burke County Tot Mig-US","71","137","1485"
"38","013","97","001","ND","Burke County Tot Mig-Same St","44","82","876"
"38","013","97","003","ND","Burke County Tot Mig-Diff St","27","55","610"
"38","013","38","013","ND","Burke County Non-Migrants","1008","2238","29065"
"38","013","38","101","ND","Ward County","11","14","244"
"38","013","58","000","SS","Other Flows - Same State","33","68","632"
"38","013","59","000","DS","Other Flows - Diff State","27","55","610"
"38","015","96","000","ND","Burleigh County Tot Mig-US & For","1794","3313","50059"
"38","015","97","000","ND","Burleigh County Tot Mig-US","1777","3287","49762"
"38","015","97","001","ND","Burleigh County Tot Mig-Same St","908","1661","21756"
"38","015","97","003","ND","Burleigh County Tot Mig-Diff St","869","1626","28006"
"38","015","98","000","ND","Burleigh County Tot Mig-Foreign","17","26","298"
"38","015","38","015","ND","Burleigh County Non-Migrants","23467","53648","978477"
"38","015","38","059","ND","Morton County","303","565","7593"
"38","015","38","017","ND","Cass County","199","340","5017"
"38","015","38","101","ND","Ward County","57","107","1354"
"38","015","27","053","MN","Hennepin County","51","67","1158"
"38","015","38","035","ND","Grand Forks County","49","70","916"
"38","015","04","013","AZ","Maricopa County","33","50","675"
"38","015","38","089","ND","Stark County","32","56","770"
"38","015","38","055","ND","Mclean County","31","66","724"
"38","015","38","057","ND","Mercer County","26","52","727"
"38","015","38","029","ND","Emmons County","20","37","466"
"38","015","27","037","MN","Dakota County","18","39","737"
"38","015","53","033","WA","King County","17","32","432"
"38","015","38","085","ND","Sioux County","16","32","251"
"38","015","38","077","ND","Richland County","15","24","303"
"38","015","30","111","MT","Yellowstone County","13","25","498"
"38","015","31","055","NE","Douglas County","13","37","486"
"38","015","38","079","ND","Rolette County","13","28","212"
"38","015","38","105","ND","Williams County","12","22","208"
"38","015","46","103","SD","Pennington County","12","20","339"
"38","015","32","003","NV","Clark County","11","14","271"
"38","015","38","093","ND","Stutsman County","11","21","461"
"38","015","06","073","CA","San Diego County","10","13","181"
"38","015","08","005","CO","Arapahoe County","10","17","241"
"38","015","08","041","CO","El Paso County","10","19","188"
"38","015","27","003","MN","Anoka County","10","20","221"
"38","015","27","123","MN","Ramsey County","10","21","450"
"38","015","38","043","ND","Kidder County","10","19","7"
"38","015","58","000","SS","Other Flows - Same State","114","222","2747"
"38","015","59","000","DS","Other Flows - Diff State","651","1252","22129"
"38","015","59","001","DS","Other Flows - Northeast","21","30","627"
"38","015","59","003","DS","Other Flows - Midwest","292","590","9040"
"38","015","59","005","DS","Other Flows - South","105","207","3932"
"38","015","59","007","DS","Other Flows - West","233","425","8530"
"38","015","57","009","FR","Foreign - Other flows","17","26","298"
"38","017","96","000","ND","Cass County Tot Mig-US & For","3620","6513","102976"
"38","017","97","000","ND","Cass County Tot Mig-US","3591","6450","102457"
"38","017","97","001","ND","Cass County Tot Mig-Same St","754","1372","18092"
"38","017","97","003","ND","Cass County Tot Mig-Diff St","2837","5078","84365"
"38","017","98","000","ND","Cass County Tot Mig-Foreign","29","63","519"
"38","017","38","017","ND","Cass County Non-Migrants","40385","87613","1722322"
"38","017","27","027","MN","Clay County","460","950","12330"
"38","017","27","053","MN","Hennepin County","242","344","6469"
"38","017","38","035","ND","Grand Forks County","122","189","3042"
"38","017","38","015","ND","Burleigh County","115","200","2972"
"38","017","27","123","MN","Ramsey County","92","118","2047"
"38","017","38","077","ND","Richland County","92","171","2633"
"38","017","27","037","MN","Dakota County","86","154","2858"
"38","017","27","111","MN","Otter Tail County","78","162","2429"
"38","017","27","005","MN","Becker County","77","143","2073"
"38","017","04","013","AZ","Maricopa County","76","121","3525"
"38","017","38","101","ND","Ward County","51","94","1075"
"38","017","27","145","MN","Stearns County","43","73","1086"
"38","017","38","003","ND","Barnes County","41","76","1027"
"38","017","38","093","ND","Stutsman County","40","77","800"
"38","017","46","099","SD","Minnehaha County","38","69","1441"
"38","017","38","097","ND","Traill County","34","67","913"
"38","017","32","003","NV","Clark County","27","50","640"
"38","017","27","003","MN","Anoka County","26","41","488"
"38","017","38","059","ND","Morton County","24","37","474"
"38","017","27","107","MN","Norman County","23","52","523"
"38","017","27","109","MN","Olmsted County","22","35","687"
"38","017","27","119","MN","Polk County","22","42","632"
"38","017","38","071","ND","Ramsey County","22","36","434"
"38","017","53","033","WA","King County","21","32","502"
"38","017","27","041","MN","Douglas County","20","35","642"
"38","017","38","073","ND","Ransom County","20","44","471"
"38","017","08","005","CO","Arapahoe County","19","28","482"
"38","017","46","013","SD","Brown County","18","36","545"
"38","017","48","201","TX","Harris County","18","26","426"
"38","017","17","031","IL","Cook County","16","25","397"
"38","017","27","057","MN","Hubbard County","16","30","988"
"38","017","31","055","NE","Douglas County","16","28","768"
"38","017","38","089","ND","Stark County","16","32","373"
"38","017","38","099","ND","Walsh County","16","29","281"
"38","017","06","037","CA","Los Angeles County","15","28","242"
"38","017","27","163","MN","Washington County","15","36","557"
"38","017","38","105","ND","Williams County","15","27","365"
"38","017","46","103","SD","Pennington County","15","28","501"
"38","017","31","109","NE","Lancaster County","14","33","433"
"38","017","38","079","ND","Rolette County","14","31","197"
"38","017","47","037","TN","Davidson County","14","25","130"
"38","017","53","061","WA","Snohomish County","14","17","195"
"38","017","16","001","ID","Ada County","13","19","278"
"38","017","27","137","MN","St Louis County","13","19","278"
"38","017","27","167","MN","Wilkin County","13","29","358"
"38","017","57","005","FR","Foreign - APO/FPO ZIPs","13","25","214"
"38","017","19","153","IA","Polk County","12","17","314"
"38","017","30","111","MT","Yellowstone County","12","20","373"
"38","017","38","081","ND","Sargent County","12","24","303"
"38","017","48","113","TX","Dallas County","11","15","211"
"38","017","08","031","CO","Denver County","10","15","224"
"38","017","08","069","CO","Larimer County","10","16","401"
"38","017","27","019","MN","Carver County","10","17","282"
"38","017","38","005","ND","Benson County","10","18","158"
"38","017","38","045","ND","La Moure County","10","19","266"
"38","017","38","067","ND","Pembina County","10","21","309"
"38","017","58","000","SS","Other Flows - Same State","90","180","1997"
"38","017","59","000","DS","Other Flows - Diff State","1190","2150","37611"
"38","017","59","001","DS","Other Flows - Northeast","75","127","3513"
"38","017","59","003","DS","Other Flows - Midwest","572","1066","16824"
"38","017","59","005","DS","Other Flows - South","210","398","6872"
"38","017","59","007","DS","Other Flows - West","333","559","10402"
"38","017","57","009","FR","Foreign - Other flows","16","38","305"
"38","019","96","000","ND","Cavalier County Tot Mig-US & For","126","215","2930"
"38","019","97","000","ND","Cavalier County Tot Mig-US","126","215","2930"
"38","019","97","001","ND","Cavalier County Tot Mig-Same St","84","159","2013"
"38","019","97","003","ND","Cavalier County Tot Mig-Diff St","42","56","917"
"38","019","38","019","ND","Cavalier County Non-Migrants","2013","4662","64653"
"38","019","38","017","ND","Cass County","23","35","478"
"38","019","38","035","ND","Grand Forks County","17","30","356"
"38","019","38","067","ND","Pembina County","11","27","433"
"38","019","58","000","SS","Other Flows - Same State","33","67","746"
"38","019","59","000","DS","Other Flows - Diff State","42","56","917"
"38","021","96","000","ND","Dickey County Tot Mig-US & For","160","345","2830"
"38","021","97","000","ND","Dickey County Tot Mig-US","160","345","2830"
"38","021","97","001","ND","Dickey County Tot Mig-Same St","63","124","1175"
"38","021","97","003","ND","Dickey County Tot Mig-Diff St","97","221","1655"
"38","021","38","021","ND","Dickey County Non-Migrants","1920","4467","56566"
"38","021","38","017","ND","Cass County","19","27","397"
"38","021","46","013","SD","Brown County","14","17","223"
"38","021","58","000","SS","Other Flows - Same State","44","97","778"
"38","021","59","000","DS","Other Flows - Diff State","83","204","1432"
"38","023","96","000","ND","Divide County Tot Mig-US & For","55","99","1324"
"38","023","97","000","ND","Divide County Tot Mig-US","55","99","1324"
"38","023","97","001","ND","Divide County Tot Mig-Same St","33","70","922"
"38","023","97","003","ND","Divide County Tot Mig-Diff St","22","29","401"
"38","023","38","023","ND","Divide County Non-Migrants","958","2127","29172"
"38","023","38","105","ND","Williams County","13","25","532"
"38","023","58","000","SS","Other Flows - Same State","20","45","391"
"38","023","59","000","DS","Other Flows - Diff State","22","29","401"
"38","025","96","000","ND","Dunn County Tot Mig-US & For","105","187","1913"
"38","025","97","000","ND","Dunn County Tot Mig-US","105","187","1913"
"38","025","97","001","ND","Dunn County Tot Mig-Same St","81","145","1413"
"38","025","97","003","ND","Dunn County Tot Mig-Diff St","24","42","500"
"38","025","38","025","ND","Dunn County Non-Migrants","1213","3035","25717"
"38","025","38","089","ND","Stark County","26","49","372"
"38","025","38","021","ND","Dickey County","17","32","263"
"38","025","58","000","SS","Other Flows - Same State","38","64","778"
"38","025","59","000","DS","Other Flows - Diff State","24","42","500"
"38","027","96","000","ND","Eddy County Tot Mig-US & For","71","136","1581"
"38","027","97","000","ND","Eddy County Tot Mig-US","71","136","1581"
"38","027","97","001","ND","Eddy County Tot Mig-Same St","50","88","1128"
"38","027","97","003","ND","Eddy County Tot Mig-Diff St","21","48","452"
"38","027","38","027","ND","Eddy County Non-Migrants","959","2236","24928"
"38","027","38","017","ND","Cass County","15","22","344"
"38","027","58","000","SS","Other Flows - Same State","35","66","784"
"38","027","59","000","DS","Other Flows - Diff State","21","48","452"
"38","029","96","000","ND","Emmons County Tot Mig-US & For","97","188","2238"
"38","029","97","000","ND","Emmons County Tot Mig-US","97","188","2238"
"38","029","97","001","ND","Emmons County Tot Mig-Same St","72","142","1816"
"38","029","97","003","ND","Emmons County Tot Mig-Diff St","25","46","422"
"38","029","38","029","ND","Emmons County Non-Migrants","1593","3660","32947"
"38","029","38","015","ND","Burleigh County","33","53","780"
"38","029","38","017","ND","Cass County","10","26","257"
"38","029","58","000","SS","Other Flows - Same State","29","63","779"
"38","029","59","000","DS","Other Flows - Diff State","25","46","422"
"38","031","96","000","ND","Foster County Tot Mig-US & For","126","233","2850"
"38","031","97","000","ND","Foster County Tot Mig-US","126","233","2850"
"38","031","97","001","ND","Foster County Tot Mig-Same St","91","151","1705"
"38","031","97","003","ND","Foster County Tot Mig-Diff St","35","82","1145"
"38","031","38","031","ND","Foster County Non-Migrants","1343","3233","40727"
"38","031","38","017","ND","Cass County","26","35","415"
"38","031","38","093","ND","Stutsman County","15","21","267"
"38","031","58","000","SS","Other Flows - Same State","50","95","1023"
"38","031","59","000","DS","Other Flows - Diff State","35","82","1145"
"38","033","96","000","ND","Golden Valley C Tot Mig-US & For","54","100","1206"
"38","033","97","000","ND","Golden Valley C Tot Mig-US","54","100","1206"
"38","033","97","001","ND","Golden Valley C Tot Mig-Same St","25","56","535"
"38","033","97","003","ND","Golden Valley C Tot Mig-Diff St","29","44","671"
"38","033","38","033","ND","Golden Valley C Non-Migrants","711","1688","18619"
"38","033","58","000","SS","Other Flows - Same State","25","56","535"
"38","033","59","000","DS","Other Flows - Diff State","29","44","671"
"38","035","96","000","ND","Grand Forks Cou Tot Mig-US & For","3078","6371","80587"
"38","035","97","000","ND","Grand Forks Cou Tot Mig-US","2855","5893","76218"
"38","035","97","001","ND","Grand Forks Cou Tot Mig-Same St","633","1253","15424"
"38","035","97","003","ND","Grand Forks Cou Tot Mig-Diff St","2222","4640","60793"
"38","035","98","000","ND","Grand Forks Cou Tot Mig-Foreign","223","478","4369"
"38","035","38","035","ND","Grand Forks Cou Non-Migrants","22526","51117","826668"
"38","035","38","017","ND","Cass County","203","364","5678"
"38","035","57","005","FR","Foreign - APO/FPO ZIPs","197","442","4104"
"38","035","27","119","MN","Polk County","151","316","3835"
"38","035","27","053","MN","Hennepin County","105","155","2330"
"38","035","38","015","ND","Burleigh County","75","147","1834"
"38","035","38","099","ND","Walsh County","53","108","1164"
"38","035","27","037","MN","Dakota County","52","106","1767"
"38","035","04","013","AZ","Maricopa County","42","78","1481"
"38","035","38","097","ND","Traill County","38","89","1028"
"38","035","08","041","CO","El Paso County","33","91","1324"
"38","035","38","101","ND","Ward County","33","68","744"
"38","035","38","079","ND","Rolette County","30","67","426"
"38","035","27","123","MN","Ramsey County","24","43","658"
"38","035","38","071","ND","Ramsey County","23","50","570"
"38","035","38","063","ND","Nelson County","22","42","364"
"38","035","48","029","TX","Bexar County","21","52","581"
"38","035","17","163","IL","St Clair County","20","72","770"
"38","035","27","007","MN","Beltrami County","20","35","380"
"38","035","31","153","NE","Sarpy County","19","59","692"
"38","035","46","099","SD","Minnehaha County","19","38","602"
"38","035","27","113","MN","Pennington County","18","38","377"
"38","035","53","033","WA","King County","18","25","398"
"38","035","06","083","CA","Santa Barbara County","17","38","600"
"38","035","27","003","MN","Anoka County","17","30","400"
"38","035","27","089","MN","Marshall County","17","29","326"
"38","035","27","111","MN","Otter Tail County","17","37","744"
"38","035","38","093","ND","Stutsman County","17","28","336"
"38","035","38","067","ND","Pembina County","16","29","316"
"38","035","06","073","CA","San Diego County","15","20","479"
"38","035","17","031","IL","Cook County","15","17","278"
"38","035","27","027","MN","Clay County","15","26","219"
"38","035","27","163","MN","Washington County","15","21","453"
"38","035","38","077","ND","Richland County","15","27","348"
"38","035","56","021","WY","Laramie County","15","49","672"
"38","035","27","137","MN","St Louis County","14","20","247"
"38","035","32","003","NV","Clark County","14","29","328"
"38","035","38","105","ND","Williams County","14","29","434"
"38","035","08","005","CO","Arapahoe County","13","23","377"
"38","035","12","091","FL","Okaloosa County","13","22","332"
"38","035","30","111","MT","Yellowstone County","13","28","380"
"38","035","06","037","CA","Los Angeles County","12","17","204"
"38","035","30","013","MT","Cascade County","12","25","332"
"38","035","35","001","NM","Bernalillo County","12","28","342"
"38","035","38","089","ND","Stark County","12","24","233"
"38","035","48","439","TX","Tarrant County","12","19","196"
"38","035","04","019","AZ","Pima County","11","28","303"
"38","035","27","005","MN","Becker County","11","17","305"
"38","035","27","109","MN","Olmsted County","11","24","305"
"38","035","27","135","MN","Roseau County","11","23","250"
"38","035","53","063","WA","Spokane County","11","25","354"
"38","035","02","020","AK","Anchorage Borough","10","25","409"
"38","035","08","069","CO","Larimer County","10","16","170"
"38","035","12","057","FL","Hillsborough County","10","29","318"
"38","035","38","003","ND","Barnes County","10","19","293"
"38","035","38","091","ND","Steele County","10","32","217"
"38","035","53","053","WA","Pierce County","10","21","159"
"38","035","58","000","SS","Other Flows - Same State","62","130","1439"
"38","035","59","000","DS","Other Flows - Diff State","1327","2846","36112"
"38","035","59","001","DS","Other Flows - Northeast","109","219","2547"
"38","035","59","003","DS","Other Flows - Midwest","546","1154","15455"
"38","035","59","005","DS","Other Flows - South","436","996","12346"
"38","035","59","007","DS","Other Flows - West","236","477","5764"
"38","035","57","009","FR","Foreign - Other flows","26","36","266"
"38","037","96","000","ND","Grant County Tot Mig-US & For","75","144","1267"
"38","037","97","000","ND","Grant County Tot Mig-US","75","144","1267"
"38","037","97","001","ND","Grant County Tot Mig-Same St","51","94","785"
"38","037","97","003","ND","Grant County Tot Mig-Diff St","24","50","482"
"38","037","38","037","ND","Grant County Non-Migrants","1103","2530","20142"
"38","037","38","015","ND","Burleigh County","20","23","204"
"38","037","58","000","SS","Other Flows - Same State","31","71","581"
"38","037","59","000","DS","Other Flows - Diff State","24","50","482"
"38","039","96","000","ND","Griggs County Tot Mig-US & For","79","164","1840"
"38","039","97","000","ND","Griggs County Tot Mig-US","79","164","1840"
"38","039","97","001","ND","Griggs County Tot Mig-Same St","50","105","1124"
"38","039","97","003","ND","Griggs County Tot Mig-Diff St","29","59","716"
"38","039","38","039","ND","Griggs County Non-Migrants","1062","2497","27971"
"38","039","38","017","ND","Cass County","19","24","310"
"38","039","58","000","SS","Other Flows - Same State","31","81","814"
"38","039","59","000","DS","Other Flows - Diff State","29","59","716"
"38","041","96","000","ND","Hettinger Count Tot Mig-US & For","66","112","1693"
"38","041","97","000","ND","Hettinger Count Tot Mig-US","66","112","1693"
"38","041","97","001","ND","Hettinger Count Tot Mig-Same St","46","77","1168"
"38","041","97","003","ND","Hettinger Count Tot Mig-Diff St","20","35","526"
"38","041","38","041","ND","Hettinger Count Non-Migrants","1110","2660","29283"
"38","041","38","089","ND","Stark County","13","23","554"
"38","041","38","015","ND","Burleigh County","12","14","187"
"38","041","58","000","SS","Other Flows - Same State","21","40","427"
"38","041","59","000","DS","Other Flows - Diff State","20","35","526"
"38","043","96","000","ND","Kidder County Tot Mig-US & For","82","160","1780"
"38","043","97","000","ND","Kidder County Tot Mig-US","82","160","1780"
"38","043","97","001","ND","Kidder County Tot Mig-Same St","62","126","1263"
"38","043","97","003","ND","Kidder County Tot Mig-Diff St","20","34","517"
"38","043","38","043","ND","Kidder County Non-Migrants","1011","2436","19223"
"38","043","38","015","ND","Burleigh County","20","40","400"
"38","043","58","000","SS","Other Flows - Same State","42","86","863"
"38","043","59","000","DS","Other Flows - Diff State","20","34","517"
"38","045","96","000","ND","La Moure County Tot Mig-US & For","118","223","2648"
"38","045","97","000","ND","La Moure County Tot Mig-US","118","223","2648"
"38","045","97","001","ND","La Moure County Tot Mig-Same St","90","172","2130"
"38","045","97","003","ND","La Moure County Tot Mig-Diff St","28","51","518"
"38","045","38","045","ND","La Moure County Non-Migrants","1778","4219","52859"
"38","045","38","017","ND","Cass County","24","37","476"
"38","045","38","093","ND","Stutsman County","23","50","638"
"38","045","58","000","SS","Other Flows - Same State","43","85","1015"
"38","045","59","000","DS","Other Flows - Diff State","28","51","518"
"38","047","96","000","ND","Logan County Tot Mig-US & For","46","79","1181"
"38","047","97","000","ND","Logan County Tot Mig-US","46","79","1181"
"38","047","97","001","ND","Logan County Tot Mig-Same St","33","58","677"
"38","047","97","003","ND","Logan County Tot Mig-Diff St","13","21","504"
"38","047","38","047","ND","Logan County Non-Migrants","854","1974","17192"
"38","047","38","015","ND","Burleigh County","10","13","147"
"38","047","58","000","SS","Other Flows - Same State","23","45","530"
"38","047","59","000","DS","Other Flows - Diff State","13","21","504"
"38","049","96","000","ND","Mchenry County Tot Mig-US & For","164","294","2825"
"38","049","97","000","ND","Mchenry County Tot Mig-US","164","294","2825"
"38","049","97","001","ND","Mchenry County Tot Mig-Same St","127","223","2156"
"38","049","97","003","ND","Mchenry County Tot Mig-Diff St","37","71","669"
"38","049","38","049","ND","Mchenry County Non-Migrants","2315","5348","52494"
"38","049","38","101","ND","Ward County","70","121","1298"
"38","049","58","000","SS","Other Flows - Same State","57","102","857"
"38","049","59","000","DS","Other Flows - Diff State","37","71","669"
"38","051","96","000","ND","Mcintosh County Tot Mig-US & For","79","137","1721"
"38","051","97","000","ND","Mcintosh County Tot Mig-US","79","137","1721"
"38","051","97","001","ND","Mcintosh County Tot Mig-Same St","55","97","1146"
"38","051","97","003","ND","Mcintosh County Tot Mig-Diff St","24","40","575"
"38","051","38","051","ND","Mcintosh County Non-Migrants","1343","3062","27671"
"38","051","38","015","ND","Burleigh County","16","27","314"
"38","051","58","000","SS","Other Flows - Same State","39","70","832"
"38","051","59","000","DS","Other Flows - Diff State","24","40","575"
"38","053","96","000","ND","Mckenzie County Tot Mig-US & For","125","246","2713"
"38","053","97","000","ND","Mckenzie County Tot Mig-US","125","246","2713"
"38","053","97","001","ND","Mckenzie County Tot Mig-Same St","73","133","1328"
"38","053","97","003","ND","Mckenzie County Tot Mig-Diff St","52","113","1385"
"38","053","38","053","ND","Mckenzie County Non-Migrants","1630","4048","48182"
"38","053","38","105","ND","Williams County","16","22","310"
"38","053","58","000","SS","Other Flows - Same State","57","111","1018"
"38","053","59","000","DS","Other Flows - Diff State","52","113","1385"
"38","055","96","000","ND","Mclean County Tot Mig-US & For","254","482","6457"
"38","055","97","000","ND","Mclean County Tot Mig-US","254","482","6457"
"38","055","97","001","ND","Mclean County Tot Mig-Same St","177","339","4353"
"38","055","97","003","ND","Mclean County Tot Mig-Diff St","77","143","2104"
"38","055","38","055","ND","Mclean County Non-Migrants","3464","8245","114160"
"38","055","38","015","ND","Burleigh County","54","96","1754"
"38","055","38","101","ND","Ward County","32","55","589"
"38","055","38","017","ND","Cass County","19","32","372"
"38","055","38","059","ND","Morton County","10","17","193"
"38","055","38","061","ND","Mountrail County","10","27","234"
"38","055","58","000","SS","Other Flows - Same State","52","112","1211"
"38","055","59","000","DS","Other Flows - Diff State","77","143","2104"
"38","057","96","000","ND","Mercer County Tot Mig-US & For","198","396","5645"
"38","057","97","000","ND","Mercer County Tot Mig-US","198","396","5645"
"38","057","97","001","ND","Mercer County Tot Mig-Same St","119","216","2993"
"38","057","97","003","ND","Mercer County Tot Mig-Diff St","79","180","2652"
"38","057","38","057","ND","Mercer County Non-Migrants","3145","8393","127623"
"38","057","38","015","ND","Burleigh County","31","52","788"
"38","057","38","017","ND","Cass County","17","22","375"
"38","057","38","101","ND","Ward County","13","30","314"
"38","057","58","000","SS","Other Flows - Same State","58","112","1517"
"38","057","59","000","DS","Other Flows - Diff State","79","180","2652"
"38","059","96","000","ND","Morton County Tot Mig-US & For","769","1369","15492"
"38","059","97","000","ND","Morton County Tot Mig-US","769","1369","15492"
"38","059","97","001","ND","Morton County Tot Mig-Same St","528","964","10806"
"38","059","97","003","ND","Morton County Tot Mig-Diff St","241","405","4686"
"38","059","38","059","ND","Morton County Non-Migrants","8519","20332","279317"
"38","059","38","015","ND","Burleigh County","338","613","7288"
"38","059","38","017","ND","Cass County","51","71","941"
"38","059","27","053","MN","Hennepin County","16","29","267"
"38","059","38","037","ND","Grant County","11","24","191"
"38","059","38","055","ND","Mclean County","11","18","242"
"38","059","38","035","ND","Grand Forks County","10","16","194"
"38","059","38","057","ND","Mercer County","10","26","234"
"38","059","38","085","ND","Sioux County","10","25","174"
"38","059","58","000","SS","Other Flows - Same State","87","171","1541"
"38","059","59","000","DS","Other Flows - Diff State","225","376","4419"
"38","061","96","000","ND","Mountrail Count Tot Mig-US & For","199","395","4366"
