"State_Code_Origin","County_Code_Origin","State_Code_Dest","County_Code_Dest","State_Abbrv","County_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"10","003","42","071","Pa","Lancaster","78","134","2747"
"10","003","36","061","NY","New York","76","88","2835"
"10","003","42","017","Pa","Bucks","72","128","3067"
"10","003","34","015","NJ","Gloucester","67","118","2633"
"10","003","11","001","DC","Wash.,D.C.","66","84","2035"
"10","003","04","013","Az","Maricopa","65","127","2104"
"10","003","24","510","Md","Baltimore city","64","85","1646"
"10","003","24","005","Md","Baltimore","60","102","1807"
"10","003","34","007","NJ","Camden","58","92","2222"
"10","003","24","031","Md","Montgomery","56","86","2067"
"10","003","51","059","Va","Fairfax","56","96","2267"
"10","003","24","025","Md","Harford","54","93","2110"
"10","003","34","005","NJ","Burlington","50","94","1857"
"10","003","12","103","Fl","Pinellas","49","79","2109"
"10","003","12","011","Fl","Broward","49","81","1279"
"10","003","24","033","Md","Prince George's","48","70","1371"
"10","003","17","031","Il","Cook","47","77","2706"
"10","003","37","183","NC","Wake","47","105","2112"
"10","003","06","037","Ca","Los Angeles","46","65","1305"
"10","003","48","201","Tx","Harris","38","98","3566"
"10","003","37","119","NC","Mecklenburg","38","85","2441"
"10","003","51","810","Va","Virginia Beach city","38","83","754"
"10","003","42","003","Pa","Allegheny","38","60","1617"
"10","003","12","057","Fl","Hillsborough","37","67","1367"
"10","003","25","017","Ma","Middlesex","37","66","2174"
"10","003","57","005","FR","APO / FPO Zip Code","36","58","639"
"10","003","13","121","Ga","Fulton","36","56","1107"
"10","003","12","099","Fl","Palm Beach","34","67","1872"
"10","003","34","023","NJ","Middlesex","33","52","1178"
"10","003","13","089","Ga","De Kalb","31","44","884"
"10","003","12","095","Fl","Orange","31","63","839"
"10","003","12","031","Fl","Duval","31","60","891"
"10","003","24","029","Md","Kent","30","55","1214"
"10","003","39","035","Oh","Cuyahoga","30","54","1446"
"10","003","53","033","Wa","King","29","46","1166"
"10","003","24","003","Md","Anne Arundel","28","53","1174"
"10","003","34","009","NJ","Cape May","28","45","1107"
"10","003","13","067","Ga","Cobb","28","50","883"
"10","003","06","073","Ca","San Diego","28","48","1076"
"10","003","39","049","Oh","Franklin","28","62","1756"
"10","003","42","043","Pa","Dauphin","27","41","531"
"10","003","34","001","NJ","Atlantic","27","46","1010"
"10","003","48","113","Tx","Dallas","26","43","756"
"10","003","12","025","Fl","Dade","26","40","82"
"10","003","12","071","Fl","Lee","25","46","1972"
"10","003","12","127","Fl","Volusia","25","41","689"
"10","003","12","115","Fl","Sarasota","25","45","1811"
"10","003","34","021","NJ","Mercer","24","37","2412"
"10","003","09","001","Ct","Fairfield","24","48","1893"
"10","003","12","009","Fl","Brevard","23","45","882"
"10","003","32","003","Nv","Clark","23","39","568"
"10","003","24","027","Md","Howard","23","41","848"
"10","003","34","017","NJ","Hudson","23","31","624"
"10","003","42","077","Pa","Lehigh","23","48","983"
"10","003","42","011","Pa","Berks","23","39","638"
"10","003","06","085","Ca","Santa Clara","23","47","1278"
"10","003","42","133","Pa","York","22","43","497"
"10","003","37","129","NC","New Hanover","22","44","1247"
"10","003","51","041","Va","Chesterfield","22","58","1427"
"10","003","51","013","Va","Arlington","22","27","597"
"10","003","23","013","Me","Knox","21","36","1469"
"10","003","06","059","Ca","Orange","21","46","1294"
"10","003","06","075","Ca","San Francisco","21","24","616"
"10","003","36","081","NY","Queens","21","31","742"
"10","003","24","045","Md","Wicomico","21","37","855"
"10","003","17","043","Il","Du Page","21","47","1608"
"10","003","26","125","Mi","Oakland","21","48","1179"
"10","003","36","047","NY","Kings","20","26","712"
"10","003","34","027","NJ","Morris","20","33","871"
"10","003","51","510","Va","Alexandria city","20","27","680"
"10","003","13","135","Ga","Gwinnett","20","42","945"
"10","003","34","011","NJ","Cumberland","19","39","497"
"10","003","06","001","Ca","Alameda","19","29","663"
"10","003","34","025","NJ","Monmouth","19","39","626"
"10","003","34","029","NJ","Ocean","19","33","690"
"10","003","47","037","Tn","Davidson","19","38","1016"
"10","003","51","760","Va","Richmond city","18","30","555"
"10","003","48","029","Tx","Bexar","18","33","1098"
"10","003","37","051","NC","Cumberland","18","34","571"
"10","003","34","035","NJ","Somerset","17","29","990"
"10","003","34","003","NJ","Bergen","17","27","631"
"10","003","24","047","Md","Worcester","17","32","541"
"10","003","12","021","Fl","Collier","17","32","629"
"10","003","09","003","Ct","Hartford","17","41","909"
"10","003","51","710","Va","Norfolk city","16","43","365"
"10","003","25","025","Ma","Suffolk","16","19","551"
"10","003","04","019","Az","Pima","16","31","1680"
"10","003","42","041","Pa","Cumberland","16","31","893"
"10","003","27","053","Mn","Hennepin","15","28","2186"
"10","003","26","163","Mi","Wayne","15","35","784"
"10","003","36","055","NY","Monroe","15","25","590"
"10","003","08","013","Co","Boulder","15","19","385"
"10","003","12","081","Fl","Manatee","15","23","320"
"10","003","51","153","Va","Prince William","15","26","472"
"10","003","34","013","NJ","Essex","14","17","434"
"10","003","48","439","Tx","Tarrant","14","27","547"
"10","003","45","051","SC","Horry","14","24","443"
"10","003","09","009","Ct","New Haven","14","27","487"
"10","003","25","027","Ma","Worcester","14","31","691"
"10","003","36","103","NY","Suffolk","14","24","429"
"10","003","34","039","NJ","Union","14","28","790"
"10","003","24","021","Md","Frederick","14","35","680"
"10","003","37","133","NC","Onslow","13","23","221"
"10","003","42","079","Pa","Luzerne","13","24","302"
"10","003","15","003","Hi","Honolulu","13","22","345"
"10","003","36","029","NY","Erie","13","29","750"
"10","003","48","453","Tx","Travis","13","32","401"
"10","003","17","097","Il","Lake","13","34","572"
"10","003","36","059","NY","Nassau","13","20","377"
"10","003","22","017","La","Caddo","13","34","743"
"10","003","36","119","NY","Westchester","13","26","489"
"10","003","21","111","Ky","Jefferson","12","27","662"
"10","003","51","700","Va","Newport News city","12","15","267"
"10","003","12","005","Fl","Bay","12","20","295"
"10","003","12","105","Fl","Polk","12","23","306"
"10","003","37","063","NC","Durham","12","15","337"
"10","003","18","097","In","Marion","12","28","551"
"10","003","24","041","Md","Talbot","12","16","390"
"10","003","48","027","Tx","Bell","12","25","147"
"10","003","36","067","NY","Onondaga","12","22","329"
"10","003","20","091","Ks","Johnson","11","16","315"
"10","003","06","013","Ca","Contra Costa","11","27","902"
"10","003","08","041","Co","El Paso","11","27","526"
"10","003","12","101","Fl","Pasco","11","22","644"
"10","003","12","069","Fl","Lake","11","19","1331"
"10","003","51","087","Va","Henrico","11","36","615"
"10","003","47","065","Tn","Hamilton","11","23","997"
"10","003","49","035","Ut","Salt Lake","11","16","285"
"10","003","29","189","Mo","St. Louis","11","21","526"
"10","003","45","045","SC","Greenville","11","14","535"
"10","003","25","021","Ma","Norfolk","11","26","1076"
"10","003","45","019","SC","Charleston","11","28","356"
"10","003","22","033","La","East Baton Rouge","11","25","618"
"10","003","21","067","Ky","Fayette","10","20","399"
"10","003","12","097","Fl","Osceola","10","23","174"
"10","003","41","039","Or","Lane","10","12","239"
"10","003","37","081","NC","Guilford","10","16","329"
"10","003","45","079","SC","Richland","10","21","333"
"10","003","25","009","Ma","Essex","10","21","656"
"10","003","39","113","Oh","Montgomery","10","29","476"
"10","003","39","153","Oh","Summit","10","13","346"
"10","003","42","027","Pa","Centre","10","12","309"
"10","003","63","011","XX","Region 1: Northeast","328","630","13258"
"10","003","63","012","XX","Region 2: Midwest","352","763","17049"
"10","003","63","013","XX","Region 3: South","841","1742","30134"
"10","003","63","014","XX","Region 4: West","247","437","8320"
"10","003","63","050","De","County Non-Migrant","168635","363952","7367098"
"10","005","96","000","De","Sussex","2369","4438","52832"
"10","005","10","001","De","Kent","404","811","7706"
"10","005","10","003","De","New Castle","232","374","5954"
"10","005","24","045","Md","Wicomico","199","394","3779"
"10","005","24","047","Md","Worcester","91","152","1685"
"10","005","24","011","Md","Caroline","38","78","768"
"10","005","24","031","Md","Montgomery","35","52","807"
"10","005","24","019","Md","Dorchester","32","70","558"
"10","005","42","045","Pa","Delaware","32","54","722"
"10","005","24","510","Md","Baltimore city","29","44","479"
"10","005","24","005","Md","Baltimore","29","42","541"
"10","005","24","003","Md","Anne Arundel","24","36","565"
"10","005","12","099","Fl","Palm Beach","22","36","441"
"10","005","24","041","Md","Talbot","21","38","407"
"10","005","57","005","FR","APO / FPO Zip Code","20","30","274"
"10","005","24","039","Md","Somerset","19","36","270"
"10","005","24","033","Md","Prince George's","18","24","319"
"10","005","42","091","Pa","Montgomery","18","25","296"
"10","005","51","059","Va","Fairfax","18","28","353"
"10","005","12","103","Fl","Pinellas","17","26","270"
"10","005","42","029","Pa","Chester","17","24","317"
"10","005","42","101","Pa","Philadelphia","16","24","405"
"10","005","42","071","Pa","Lancaster","16","22","338"
"10","005","12","071","Fl","Lee","15","24","297"
"10","005","04","013","Az","Maricopa","14","21","622"
"10","005","24","025","Md","Harford","14","23","261"
"10","005","51","001","Va","Accomack","13","24","190"
"10","005","12","087","Fl","Monroe","13","19","584"
"10","005","12","011","Fl","Broward","13","23","206"
"10","005","12","025","Fl","Dade","12","21","393"
"10","005","12","085","Fl","Martin","11","18","170"
"10","005","12","095","Fl","Orange","11","16","96"
"10","005","42","017","Pa","Bucks","11","16","218"
"10","005","48","061","Tx","Cameron","11","25","89"
"10","005","24","015","Md","Cecil","11","27","193"
"10","005","12","105","Fl","Polk","10","20","369"
"10","005","11","001","DC","Wash.,D.C.","10","10","178"
"10","005","63","011","XX","Region 1: Northeast","205","401","3914"
"10","005","63","012","XX","Region 2: Midwest","76","148","3349"
"10","005","63","013","XX","Region 3: South","470","975","12320"
"10","005","63","014","XX","Region 4: West","102","207","2129"
"10","005","63","050","De","County Non-Migrant","47631","103227","1397573"
"12","001","96","000","Fl","Alachua","6602","11290","155813"
"12","001","12","031","Fl","Duval","269","450","7477"
"12","001","12","083","Fl","Marion","240","443","6693"
"12","001","12","057","Fl","Hillsborough","239","366","5310"
"12","001","12","095","Fl","Orange","229","339","4554"
"12","001","12","103","Fl","Pinellas","194","294","3279"
"12","001","12","011","Fl","Broward","191","259","3914"
"12","001","12","025","Fl","Dade","189","279","3017"
"12","001","12","023","Fl","Columbia","154","301","3250"
"12","001","12","075","Fl","Levy","148","299","3047"
"12","001","12","099","Fl","Palm Beach","145","205","2981"
"12","001","12","107","Fl","Putnam","134","279","2475"
"12","001","12","073","Fl","Leon","127","191","2248"
"12","001","12","019","Fl","Clay","115","221","2888"
"12","001","12","009","Fl","Brevard","104","157","2531"
"12","001","12","127","Fl","Volusia","103","171","2222"
"12","001","12","117","Fl","Seminole","93","153","2330"
"12","001","12","007","Fl","Bradford","86","200","2245"
"12","001","13","121","Ga","Fulton","81","120","1681"
"12","001","12","041","Fl","Gilchrist","79","173","2147"
"12","001","57","001","FR","Foreign / Overseas","78","130","1415"
"12","001","12","071","Fl","Lee","73","109","1453"
"12","001","13","089","Ga","De Kalb","67","104","1347"
"12","001","13","067","Ga","Cobb","61","88","1675"
"12","001","12","115","Fl","Sarasota","58","98","1262"
"12","001","12","109","Fl","St. Johns","56","98","1576"
"12","001","12","033","Fl","Escambia","55","92","1081"
"12","001","12","105","Fl","Polk","51","88","1466"
"12","001","12","069","Fl","Lake","48","90","1150"
"12","001","12","081","Fl","Manatee","45","67","820"
"12","001","12","125","Fl","Union","44","91","907"
"12","001","12","017","Fl","Citrus","42","58","1305"
"12","001","12","021","Fl","Collier","39","59","804"
"12","001","12","101","Fl","Pasco","38","52","715"
"12","001","13","135","Ga","Gwinnett","34","57","781"
"12","001","12","091","Fl","Okaloosa","33","49","550"
"12","001","37","119","NC","Mecklenburg","31","49","667"
"12","001","37","183","NC","Wake","29","44","860"
"12","001","51","059","Va","Fairfax","29","47","725"
"12","001","48","453","Tx","Travis","27","39","662"
"12","001","06","037","Ca","Los Angeles","26","35","666"
"12","001","12","087","Fl","Monroe","26","43","374"
"12","001","12","121","Fl","Suwannee","25","46","396"
"12","001","17","031","Il","Cook","25","38","540"
"12","001","12","085","Fl","Martin","25","42","648"
"12","001","53","033","Wa","King","24","35","599"
"12","001","25","017","Ma","Middlesex","24","33","463"
"12","001","48","201","Tx","Harris","24","40","802"
"12","001","48","113","Tx","Dallas","22","34","848"
"12","001","36","061","NY","New York","22","25","344"
"12","001","04","013","Az","Maricopa","22","40","689"
"12","001","57","005","FR","APO / FPO Zip Code","22","37","426"
"12","001","12","029","Fl","Dixie","21","48","331"
"12","001","24","031","Md","Montgomery","21","40","588"
"12","001","06","075","Ca","San Francisco","21","24","371"
"12","001","06","085","Ca","Santa Clara","20","27","370"
"12","001","12","097","Fl","Osceola","20","35","388"
"12","001","12","015","Fl","Charlotte","19","29","595"
"12","001","12","005","Fl","Bay","19","40","490"
"12","001","12","111","Fl","St. Lucie","18","34","536"
"12","001","45","019","SC","Charleston","18","31","563"
"12","001","08","031","Co","Denver","17","20","496"
"12","001","08","013","Co","Boulder","17","22","205"
"12","001","22","071","La","Orleans","17","24","314"
"12","001","39","049","Oh","Franklin","16","32","346"
"12","001","47","037","Tn","Davidson","16","26","343"
"12","001","01","073","Al","Jefferson","16","29","391"
"12","001","35","001","NM","Bernalillo","15","21","336"
"12","001","47","157","Tn","Shelby","15","29","513"
"12","001","12","053","Fl","Hernando","15","26","130"
"12","001","06","073","Ca","San Diego","15","30","442"
"12","001","21","111","Ky","Jefferson","15","25","403"
"12","001","51","013","Va","Arlington","14","17","420"
"12","001","11","001","DC","Wash.,D.C.","14","25","457"
"12","001","47","093","Tn","Knox","14","26","503"
"12","001","06","001","Ca","Alameda","14","17","278"
"12","001","36","103","NY","Suffolk","13","22","180"
"12","001","12","061","Fl","Indian River","13","22","379"
"12","001","25","025","Ma","Suffolk","13","15","261"
"12","001","37","135","NC","Orange","13","18","793"
"12","001","13","059","Ga","Clarke","13","26","214"
"12","001","12","035","Fl","Flagler","13","20","402"
"12","001","37","051","NC","Cumberland","12","16","176"
"12","001","13","063","Ga","Clayton","12","19","257"
"12","001","37","067","NC","Forsyth","12","32","949"
"12","001","08","005","Co","Arapahoe","12","26","475"
"12","001","37","081","NC","Guilford","12","24","399"
"12","001","13","185","Ga","Lowndes","12","18","206"
"12","001","08","041","Co","El Paso","12","23","285"
"12","001","55","025","Wi","Dane","12","22","355"
"12","001","42","003","Pa","Allegheny","12","26","376"
"12","001","26","125","Mi","Oakland","12","20","636"
"12","001","04","019","Az","Pima","11","15","278"
"12","001","18","157","In","Tippecanoe","11","28","309"
"12","001","01","101","Al","Montgomery","11","19","204"
"12","001","12","055","Fl","Highlands","11","19","160"
"12","001","26","163","Mi","Wayne","11","17","168"
"12","001","48","439","Tx","Tarrant","11","17","261"
"12","001","21","067","Ky","Fayette","11","17","516"
"12","001","26","161","Mi","Washtenaw","11","14","151"
"12","001","25","021","Ma","Norfolk","10","15","333"
"12","001","13","051","Ga","Chatham","10","15","189"
"12","001","08","059","Co","Jefferson","10","25","355"
"12","001","17","043","Il","Du Page","10","16","230"
"12","001","37","063","NC","Durham","10","17","286"
"12","001","48","029","Tx","Bexar","10","27","408"
"12","001","51","810","Va","Virginia Beach city","10","14","261"
"12","001","45","079","SC","Richland","10","20","367"
"12","001","13","245","Ga","Richmond","10","19","156"
"12","001","63","010","XX","Same State","82","143","1614"
"12","001","63","011","XX","Region 1: Northeast","315","497","6915"
"12","001","63","012","XX","Region 2: Midwest","343","660","9578"
"12","001","63","013","XX","Region 3: South","714","1413","18698"
"12","001","63","014","XX","Region 4: West","220","380","5919"
"12","001","63","050","Fl","County Non-Migrant","60779","127727","2085126"
"12","003","96","000","Fl","Baker","390","839","7562"
"12","003","12","031","Fl","Duval","127","269","2658"
"12","003","12","023","Fl","Columbia","30","57","475"
"12","003","12","019","Fl","Clay","20","42","348"
"12","003","12","125","Fl","Union","15","33","231"
"12","003","12","089","Fl","Nassau","11","38","375"
"12","003","63","010","XX","Same State","70","139","1399"
"12","003","63","011","XX","Region 1: Northeast","13","30","199"
"12","003","63","012","XX","Region 2: Midwest","12","20","236"
"12","003","63","013","XX","Region 3: South","74","177","1385"
"12","003","63","014","XX","Region 4: West","18","34","256"
"12","003","63","050","Fl","County Non-Migrant","5487","13812","154587"
"12","005","96","000","Fl","Bay","4348","9038","103247"
"12","005","57","005","FR","APO / FPO Zip Code","203","508","5086"
"12","005","12","033","Fl","Escambia","169","334","3538"
"12","005","12","073","Fl","Leon","142","236","2667"
"12","005","12","133","Fl","Washington","120","252","2790"
"12","005","57","001","FR","Foreign / Overseas","89","179","2094"
"12","005","12","091","Fl","Okaloosa","88","188","2230"
"12","005","12","045","Fl","Gulf","87","163","1982"
"12","005","12","031","Fl","Duval","60","135","3959"
"12","005","12","113","Fl","Santa Rosa","50","112","1467"
"12","005","12","131","Fl","Walton","50","99","1083"
"12","005","12","063","Fl","Jackson","50","111","1163"
"12","005","12","057","Fl","Hillsborough","47","78","1153"
"12","005","48","029","Tx","Bexar","46","113","1421"
"12","005","01","073","Al","Jefferson","42","84","1267"
"12","005","12","095","Fl","Orange","41","61","836"
"12","005","01","069","Al","Houston","39","80","737"
"12","005","12","103","Fl","Pinellas","39","58","722"
"12","005","13","067","Ga","Cobb","38","62","851"
"12","005","02","020","Ak","Anchorage Borough","37","91","991"
"12","005","12","001","Fl","Alachua","34","59","849"
"12","005","12","011","Fl","Broward","33","62","748"
"12","005","28","047","Ms","Harrison","33","76","686"
"12","005","04","013","Az","Maricopa","32","60","831"
"12","005","01","097","Al","Mobile","28","57","778"
"12","005","13","121","Ga","Fulton","28","52","873"
"12","005","01","101","Al","Montgomery","27","53","726"
"12","005","13","135","Ga","Gwinnett","26","45","765"
"12","005","12","059","Fl","Holmes","26","56","474"
"12","005","12","009","Fl","Brevard","26","51","525"
"12","005","51","810","Va","Virginia Beach city","25","80","572"
"12","005","48","201","Tx","Harris","25","38","648"
"12","005","15","003","Hi","Honolulu","24","65","698"
"12","005","13","089","Ga","De Kalb","22","32","285"
"12","005","12","117","Fl","Seminole","21","41","409"
"12","005","32","003","Nv","Clark","21","50","637"
"12","005","40","109","Ok","Oklahoma","20","50","443"
"12","005","12","105","Fl","Polk","20","49","589"
"12","005","12","013","Fl","Calhoun","20","33","378"
"12","005","08","041","Co","El Paso","19","43","461"
"12","005","12","025","Fl","Dade","19","31","463"
"12","005","01","089","Al","Madison","19","28","388"
"12","005","18","097","In","Marion","18","38","380"
"12","005","12","099","Fl","Palm Beach","18","35","314"
"12","005","51","059","Va","Fairfax","18","42","763"
"12","005","12","037","Fl","Franklin","18","30","550"
"12","005","01","045","Al","Dale","17","31","208"
"12","005","51","199","Va","York","17","59","874"
"12","005","06","073","Ca","San Diego","17","35","369"
"12","005","12","115","Fl","Sarasota","16","28","314"
"12","005","47","037","Tn","Davidson","16","34","322"
"12","005","12","081","Fl","Manatee","15","27","289"
"12","005","13","215","Ga","Muscogee","15","31","275"
"12","005","21","111","Ky","Jefferson","15","27","436"
"12","005","47","157","Tn","Shelby","15","30","215"
"12","005","35","001","NM","Bernalillo","14","25","391"
"12","005","29","189","Mo","St. Louis","13","28","264"
"12","005","48","113","Tx","Dallas","13","29","314"
"12","005","22","103","La","St. Tammany","13","31","495"
"12","005","01","031","Al","Coffee","13","22","163"
"12","005","53","053","Wa","Pierce","13","34","368"
"12","005","12","127","Fl","Volusia","13","27","372"
"12","005","01","003","Al","Baldwin","13","35","764"
"12","005","39","057","Oh","Greene","13","24","414"
"12","005","04","019","Az","Pima","13","28","373"
"12","005","48","027","Tx","Bell","12","21","176"
"12","005","13","063","Ga","Clayton","12","22","242"
"12","005","45","019","SC","Charleston","12","27","206"
"12","005","12","039","Fl","Gadsden","12","24","192"
"12","005","12","019","Fl","Clay","12","25","248"
"12","005","48","485","Tx","Wichita","12","35","397"
"12","005","01","039","Al","Covington","12","36","243"
"12","005","45","085","SC","Sumter","12","31","306"
"12","005","12","071","Fl","Lee","12","27","296"
"12","005","13","153","Ga","Houston","11","30","404"
"12","005","47","093","Tn","Knox","11","17","191"
"12","005","22","051","La","Jefferson","11","15","247"
"12","005","47","065","Tn","Hamilton","11","14","79"
"12","005","13","185","Ga","Lowndes","11","22","184"
"12","005","37","051","NC","Cumberland","11","27","169"
"12","005","47","149","Tn","Rutherford","11","22","154"
"12","005","37","119","NC","Mecklenburg","11","22","272"
"12","005","37","191","NC","Wayne","11","39","231"
"12","005","47","165","Tn","Sumner","10","25","212"
"12","005","17","163","Il","St. Clair","10","29","322"
"12","005","01","117","Al","Shelby","10","22","254"
"12","005","51","700","Va","Newport News city","10","22","238"
"12","005","48","453","Tx","Travis","10","19","204"
"12","005","08","005","Co","Arapahoe","10","31","301"
"12","005","51","710","Va","Norfolk city","10","22","191"
"12","005","63","010","XX","Same State","121","228","2704"
"12","005","63","011","XX","Region 1: Northeast","183","344","3796"
"12","005","63","012","XX","Region 2: Midwest","337","717","7521"
"12","005","63","013","XX","Region 3: South","910","1930","20316"
"12","005","63","014","XX","Region 4: West","189","408","4461"
"12","005","63","050","Fl","County Non-Migrant","45619","100374","1326588"
"12","007","96","000","Fl","Bradford","514","1079","9314"
"12","007","12","001","Fl","Alachua","96","188","1861"
"12","007","12","019","Fl","Clay","64","161","1389"
"12","007","12","125","Fl","Union","48","121","834"
"12","007","12","031","Fl","Duval","34","68","583"
"12","007","12","107","Fl","Putnam","13","33","205"
"12","007","12","023","Fl","Columbia","13","25","209"
"12","007","63","010","XX","Same State","117","232","1994"
"12","007","63","011","XX","Region 1: Northeast","13","18","185"
"12","007","63","012","XX","Region 2: Midwest","17","29","230"
"12","007","63","013","XX","Region 3: South","86","173","1603"
"12","007","63","014","XX","Region 4: West","13","31","221"
"12","007","63","050","Fl","County Non-Migrant","6221","14614","166186"
"12","009","96","000","Fl","Brevard","10589","20077","276793"
"12","009","12","095","Fl","Orange","837","1305","20088"
"12","009","12","061","Fl","Indian River","291","567","8110"
"12","009","12","117","Fl","Seminole","268","481","7584"
"12","009","12","011","Fl","Broward","245","412","7114"
"12","009","12","127","Fl","Volusia","233","420","5641"
"12","009","12","099","Fl","Palm Beach","219","355","6481"
"12","009","12","057","Fl","Hillsborough","219","363","5170"
"12","009","12","025","Fl","Dade","157","254","4007"
"12","009","12","001","Fl","Alachua","156","220","2750"
"12","009","57","001","FR","Foreign / Overseas","152","311","4318"
"12","009","12","031","Fl","Duval","150","302","4217"
"12","009","57","005","FR","APO / FPO Zip Code","137","352","3332"
"12","009","12","073","Fl","Leon","129","184","2249"
"12","009","12","103","Fl","Pinellas","111","209","3028"
"12","009","12","105","Fl","Polk","100","206","2871"
"12","009","12","111","Fl","St. Lucie","90","173","1771"
"12","009","12","097","Fl","Osceola","90","199","2176"
"12","009","04","013","Az","Maricopa","84","183","3478"
"12","009","13","121","Ga","Fulton","80","121","2799"
"12","009","13","135","Ga","Gwinnett","79","177","3214"
"12","009","51","059","Va","Fairfax","74","156","3302"
"12","009","12","071","Fl","Lee","67","128","1976"
"12","009","13","067","Ga","Cobb","66","111","2305"
"12","009","12","069","Fl","Lake","63","113","1866"
"12","009","08","041","Co","El Paso","62","152","2706"
"12","009","48","201","Tx","Harris","62","115","1713"
"12","009","12","115","Fl","Sarasota","60","89","1491"
"12","009","36","103","NY","Suffolk","60","120","1310"
"12","009","17","031","Il","Cook","56","107","1270"
"12","009","12","083","Fl","Marion","56","114","1574"
"12","009","32","003","Nv","Clark","55","107","1170"
"12","009","13","089","Ga","De Kalb","54","90","1473"
"12","009","37","183","NC","Wake","53","106","1552"
"12","009","12","085","Fl","Martin","49","90","1311"
"12","009","06","073","Ca","San Diego","47","70","856"
"12","009","25","017","Ma","Middlesex","47","65","1136"
"12","009","35","001","NM","Bernalillo","46","102","1817"
"12","009","06","085","Ca","Santa Clara","44","84","1776"
"12","009","06","037","Ca","Los Angeles","44","72","953"
"12","009","12","087","Fl","Monroe","43","71","1039"
"12","009","37","119","NC","Mecklenburg","41","92","1133"
"12","009","12","091","Fl","Okaloosa","38","78","870"
"12","009","48","113","Tx","Dallas","35","65","1468"
"12","009","12","101","Fl","Pasco","34","72","831"
"12","009","48","453","Tx","Travis","33","67","-184"
"12","009","24","031","Md","Montgomery","32","50","1102"
"12","009","12","033","Fl","Escambia","32","54","801"
"12","009","12","005","Fl","Bay","31","42","693"
"12","009","48","029","Tx","Bexar","31","71","617"
"12","009","47","093","Tn","Knox","31","64","779"
"12","009","12","019","Fl","Clay","30","64","699"
"12","009","47","037","Tn","Davidson","30","47","812"
"12","009","15","003","Hi","Honolulu","30","60","683"
"12","009","09","009","Ct","New Haven","30","43","648"
"12","009","12","081","Fl","Manatee","29","53","1072"
"12","009","12","021","Fl","Collier","29","49","597"
"12","009","39","113","Oh","Montgomery","29","62","790"
"12","009","26","163","Mi","Wayne","29","59","639"
"12","009","04","019","Az","Pima","29","49","694"
"12","009","25","009","Ma","Essex","28","48","435"
"12","009","51","810","Va","Virginia Beach city","27","60","610"
"12","009","37","021","NC","Buncombe","27","66","1018"
"12","009","25","027","Ma","Worcester","27","44","513"
"12","009","12","109","Fl","St. Johns","26","54","1079"
"12","009","48","439","Tx","Tarrant","26","44","968"
"12","009","37","051","NC","Cumberland","26","50","393"
"12","009","06","059","Ca","Orange","26","47","1663"
"12","009","12","017","Fl","Citrus","25","45","314"
"12","009","24","033","Md","Prince George's","24","54","752"
"12","009","34","029","NJ","Ocean","24","39","384"
"12","009","36","059","NY","Nassau","24","37","407"
"12","009","09","001","Ct","Fairfield","24","38","563"
"12","009","45","045","SC","Greenville","23","52","471"
"12","009","13","051","Ga","Chatham","23","35","469"
"12","009","39","049","Oh","Franklin","23","42","552"
"12","009","12","055","Fl","Highlands","23","38","451"
"12","009","09","011","Ct","New London","23","31","502"
"12","009","53","033","Wa","King","22","45","943"
"12","009","47","157","Tn","Shelby","22","42","688"
"12","009","08","059","Co","Jefferson","22","41","1014"
"12","009","28","047","Ms","Harrison","22","49","615"
"12","009","26","125","Mi","Oakland","21","27","693"
"12","009","42","003","Pa","Allegheny","21","51","628"
"12","009","36","029","NY","Erie","21","29","317"
"12","009","13","153","Ga","Houston","21","55","678"
"12","009","37","133","NC","Onslow","20","30","282"
"12","009","36","081","NY","Queens","20","36","352"
"12","009","06","083","Ca","Santa Barbara","20","45","682"
"12","009","09","003","Ct","Hartford","20","46","232"
"12","009","34","003","NJ","Bergen","20","42","676"
"12","009","18","141","In","St. Joseph","20","43","325"
"12","009","34","025","NJ","Monmouth","19","31","453"
"12","009","25","025","Ma","Suffolk","19","37","411"
"12","009","40","109","Ok","Oklahoma","19","45","480"
"12","009","37","081","NC","Guilford","19","41","1323"
"12","009","33","011","NH","Hillsborough","19","30","274"
"12","009","01","089","Al","Madison","19","40","686"
"12","009","37","063","NC","Durham","18","36","571"
"12","009","53","053","Wa","Pierce","18","36","437"
"12","009","08","005","Co","Arapahoe","18","42","721"
"12","009","36","061","NY","New York","18","23","365"
"12","009","02","020","Ak","Anchorage Borough","18","36","397"
"12","009","44","007","RI","Providence","17","21","223"
"12","009","01","101","Al","Montgomery","17","44","568"
"12","009","45","019","SC","Charleston","17","31","468"
"12","009","27","053","Mn","Hennepin","17","33","458"
"12","009","24","510","Md","Baltimore city","17","19","233"
"12","009","39","035","Oh","Cuyahoga","17","41","400"
"12","009","24","003","Md","Anne Arundel","17","39","371"
"12","009","36","119","NY","Westchester","16","27","495"
"12","009","45","079","SC","Richland","16","36","369"
"12","009","21","111","Ky","Jefferson","16","25","619"
"12","009","45","013","SC","Beaufort","16","26","211"
"12","009","25","021","Ma","Norfolk","16","29","495"
"12","009","26","099","Mi","Macomb","16","33","389"
"12","009","17","043","Il","Du Page","16","25","395"
"12","009","51","153","Va","Prince William","16","42","649"
"12","009","36","047","NY","Kings","16","44","330"
"12","009","22","103","La","St. Tammany","15","41","693"
"12","009","36","055","NY","Monroe","15","24","376"
