"State_Code_Origin","County_Code_Origin","State_Code_Dest","County_Code_Dest","State_Abbrv","County_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"12","025","37","119","NC","Mecklenburg County","151","306","5899"
"12","025","24","031","MD","Montgomery County","149","275","9273"
"12","025","04","013","AZ","Maricopa County","140","257","6151"
"12","025","12","081","FL","Manatee County","139","262","4714"
"12","025","12","083","FL","Marion County","134","242","6082"
"12","025","12","115","FL","Sarasota County","131","251","5361"
"12","025","36","059","NY","Nassau County","128","189","6268"
"12","025","25","017","MA","Middlesex County","125","219","5863"
"12","025","12","069","FL","Lake County","121","234","5491"
"12","025","12","085","FL","Martin County","119","217","6618"
"12","025","37","183","NC","Wake County","108","203","4899"
"12","025","06","075","CA","San Francisco County","107","124","7309"
"12","025","36","103","NY","Suffolk County","106","161","6622"
"12","025","36","119","NY","Westchester County","104","189","8743"
"12","025","34","003","NJ","Bergen County","101","167","5472"
"12","025","53","033","WA","King County","100","156","4600"
"12","025","06","001","CA","Alameda County","98","161","4167"
"12","025","34","013","NJ","Essex County","98","166","4126"
"12","025","06","059","CA","Orange County","97","144","4611"
"12","025","42","101","PA","Philadelphia County","94","157","3712"
"12","025","12","055","FL","Highlands County","93","199","3620"
"12","025","06","085","CA","Santa Clara County","91","141","5496"
"12","025","48","439","TX","Tarrant County","86","189","4071"
"12","025","12","061","FL","Indian River County","84","159","4179"
"12","025","13","063","GA","Clayton County","77","174","1676"
"12","025","12","015","FL","Charlotte County","76","159","3471"
"12","025","25","009","MA","Essex County","75","142","1467"
"12","025","34","023","NJ","Middlesex County","74","134","3050"
"12","025","09","001","CT","Fairfield County","73","137","11433"
"12","025","37","051","NC","Cumberland County","72","134","1576"
"12","025","09","003","CT","Hartford County","71","120","2617"
"12","025","34","039","NJ","Union County","71","130","1798"
"12","025","48","029","TX","Bexar County","70","171","2621"
"12","025","39","049","OH","Franklin County","68","127","2490"
"12","025","24","033","MD","Prince George's Coun","67","130","1942"
"12","025","37","081","NC","Guilford County","67","134","2943"
"12","025","48","453","TX","Travis County","67","128","2681"
"12","025","51","013","VA","Arlington County","66","81","2740"
"12","025","12","017","FL","Citrus County","65","129","3719"
"12","025","44","007","RI","Providence County","63","115","1513"
"12","025","26","163","MI","Wayne County","62","115","1464"
"12","025","12","101","FL","Pasco County","60","123","2595"
"12","025","34","031","NJ","Passaic County","60","115","1139"
"12","025","42","003","PA","Allegheny County","60","100","3247"
"12","025","15","003","HI","Honolulu County","59","90","1754"
"12","025","09","009","CT","New Haven County","55","93","1625"
"12","025","18","097","IN","Marion County","55","97","1564"
"12","025","22","051","LA","Jefferson Parish","54","113","944"
"12","025","37","133","NC","Onslow County","54","78","795"
"12","025","39","035","OH","Cuyahoga County","53","94","24265"
"12","025","47","157","TN","Shelby County","53","111","1925"
"12","025","08","041","CO","El Paso County","52","98","1480"
"12","025","47","037","TN","Davidson County","51","83","1970"
"12","025","06","071","CA","San Bernardino Count","50","87","982"
"12","025","26","125","MI","Oakland County","50","91","4051"
"12","025","45","045","SC","Greenville County","50","102","1679"
"12","025","06","081","CA","San Mateo County","49","72","3770"
"12","025","08","031","CO","Denver County","49","81","2616"
"12","025","48","061","TX","Cameron County","49","127","910"
"12","025","51","153","VA","Prince William Count","49","96","1862"
"12","025","37","063","NC","Durham County","47","82","1542"
"12","025","22","071","LA","Orleans Parish","46","64","1697"
"12","025","24","005","MD","Baltimore County","46","75","2291"
"12","025","25","021","MA","Norfolk County","46","64","4087"
"12","025","48","027","TX","Bell County","46","78","953"
"12","025","12","109","FL","St Johns County","45","93","3497"
"12","025","25","027","MA","Worcester County","45","83","1613"
"12","025","51","510","VA","Alexandria","45","55","2504"
"12","025","06","013","CA","Contra Costa County","44","73","3464"
"12","025","12","033","FL","Escambia County","44","69","1730"
"12","025","12","051","FL","Hendry County","44","97","891"
"12","025","17","043","IL","Du Page County","42","75","2629"
"12","025","06","065","CA","Riverside County","41","67","1592"
"12","025","21","111","KY","Jefferson County","41","89","1699"
"12","025","49","035","UT","Salt Lake County","40","76","1451"
"12","025","13","051","GA","Chatham County","39","81","1063"
"12","025","27","053","MN","Hennepin County","39","76","2079"
"12","025","45","013","SC","Beaufort County","39","69","1530"
"12","025","48","085","TX","Collin County","39","75","2309"
"12","025","04","019","AZ","Pima County","38","60","2009"
"12","025","08","005","CO","Arapahoe County","38","61","1509"
"12","025","12","019","FL","Clay County","38","81","1248"
"12","025","12","053","FL","Hernando County","38","83","1541"
"12","025","29","189","MO","St Louis County","38","59","4230"
"12","025","42","091","PA","Montgomery County","38","85","2172"
"12","025","51","810","VA","Virginia Beach","38","60","869"
"12","025","29","095","MO","Jackson County","36","52","1004"
"12","025","45","019","SC","Charleston County","36","54","1340"
"12","025","12","091","FL","Okaloosa County","35","57","707"
"12","025","13","215","GA","Muscogee County","35","63","951"
"12","025","34","025","NJ","Monmouth County","35","72","1399"
"12","025","34","027","NJ","Morris County","35","51","2720"
"12","025","36","085","NY","Richmond County","35","50","739"
"12","025","47","093","TN","Knox County","35","71","1367"
"12","025","12","121","FL","Suwannee County","34","79","834"
"12","025","42","077","PA","Lehigh County","34","57","756"
"12","025","12","005","FL","Bay County","33","61","823"
"12","025","37","021","NC","Buncombe County","33","50","1300"
"12","025","48","141","TX","El Paso County","33","64","985"
"12","025","51","710","VA","Norfolk","33","55","555"
"12","025","17","097","IL","Lake County","32","57","1543"
"12","025","01","097","AL","Mobile County","30","59","832"
"12","025","08","059","CO","Jefferson County","30","49","1031"
"12","025","34","021","NJ","Mercer County","30","63","1995"
"12","025","36","055","NY","Monroe County","30","49","907"
"12","025","13","117","GA","Forsyth County","29","65","1535"
"12","025","13","179","GA","Liberty County","29","44","433"
"12","025","48","215","TX","Hidalgo County","29","80","1012"
"12","025","51","087","VA","Henrico County","29","49","1400"
"12","025","12","023","FL","Columbia County","28","58","540"
"12","025","12","075","FL","Levy County","28","64","806"
"12","025","24","003","MD","Anne Arundel County","28","55","1557"
"12","025","24","510","MD","Baltimore","28","42","1271"
"12","025","25","023","MA","Plymouth County","28","63","964"
"12","025","55","079","WI","Milwaukee County","28","57","1188"
"12","025","28","047","MS","Harrison County","27","40","380"
"12","025","06","067","CA","Sacramento County","26","43","836"
"12","025","10","003","DE","New Castle County","26","41","1384"
"12","025","08","013","CO","Boulder County","25","47","1817"
"12","025","13","057","GA","Cherokee County","25","49","1349"
"12","025","26","161","MI","Washtenaw County","25","44","993"
"12","025","37","067","NC","Forsyth County","25","63","795"
"12","025","41","051","OR","Multnomah County","25","34","865"
"12","025","01","073","AL","Jefferson County","24","40","890"
"12","025","26","081","MI","Kent County","24","40","455"
"12","025","42","071","PA","Lancaster County","24","42","622"
"12","025","45","079","SC","Richland County","24","32","739"
"12","025","48","121","TX","Denton County","24","55","1479"
"12","025","53","053","WA","Pierce County","24","48","449"
"12","025","13","059","GA","Clarke County","23","33","664"
"12","025","26","097","MI","Mackinac County","23","30","175"
"12","025","34","007","NJ","Camden County","23","49","721"
"12","025","36","087","NY","Rockland County","23","32","635"
"12","025","21","047","KY","Christian County","22","30","346"
"12","025","27","123","MN","Ramsey County","22","36","445"
"12","025","34","001","NJ","Atlantic County","22","37","3318"
"12","025","39","017","OH","Butler County","22","47","461"
"12","025","13","095","GA","Dougherty County","21","42","336"
"12","025","24","027","MD","Howard County","21","47","1126"
"12","025","37","025","NC","Cabarrus County","21","37","601"
"12","025","37","089","NC","Henderson County","21","39","5429"
"12","025","39","061","OH","Hamilton County","21","36","576"
"12","025","40","143","OK","Tulsa County","21","39","593"
"12","025","51","107","VA","Loudoun County","21","51","958"
"12","025","12","035","FL","Flagler County","20","47","1221"
"12","025","13","139","GA","Hall County","20","43","417"
"12","025","25","005","MA","Bristol County","20","40","1184"
"12","025","25","013","MA","Hampden County","20","38","356"
"12","025","33","011","NH","Hillsborough County","20","34","419"
"12","025","34","029","NJ","Ocean County","20","33","808"
"12","025","34","035","NJ","Somerset County","20","35","917"
"12","025","36","001","NY","Albany County","20","29","437"
"12","025","42","017","PA","Bucks County","20","36","825"
"12","025","12","107","FL","Putnam County","19","43","755"
"12","025","12","119","FL","Sumter County","19","35","643"
"12","025","21","067","KY","Fayette County","19","40","783"
"12","025","37","113","NC","Macon County","19","37","3656"
"12","025","40","109","OK","Oklahoma County","19","36","631"
"12","025","42","045","PA","Delaware County","19","28","952"
"12","025","45","051","SC","Horry County","19","32","374"
"12","025","48","157","TX","Fort Bend County","19","35","683"
"12","025","51","550","VA","Chesapeake","19","38","722"
"12","025","06","111","CA","Ventura County","18","32","3334"
"12","025","09","011","CT","New London County","18","33","432"
"12","025","13","185","GA","Lowndes County","18","32","257"
"12","025","25","001","MA","Barnstable County","18","35","578"
"12","025","35","001","NM","Bernalillo County","18","28","477"
"12","025","36","029","NY","Erie County","18","26","305"
"12","025","37","049","NC","Craven County","18","23","232"
"12","025","53","061","WA","Snohomish County","18","31","489"
"12","025","01","101","AL","Montgomery County","17","30","508"
"12","025","06","041","CA","Marin County","17","33","1278"
"12","025","06","083","CA","Santa Barbara County","17","25","594"
"12","025","12","039","FL","Gadsden County","17","38","383"
"12","025","26","029","MI","Charlevoix County","17","25","163"
"12","025","36","067","NY","Onondaga County","17","25","518"
"12","025","45","015","SC","Berkeley County","17","31","632"
"12","025","45","063","SC","Lexington County","17","37","648"
"12","025","48","339","TX","Montgomery County","17","41","1177"
"12","025","08","037","CO","Eagle County","16","30","7431"
"12","025","13","113","GA","Fayette County","16","39","1061"
"12","025","13","151","GA","Henry County","16","39","737"
"12","025","26","099","MI","Macomb County","16","21","475"
"12","025","36","045","NY","Jefferson County","16","27","237"
"12","025","37","135","NC","Orange County","16","31","572"
"12","025","42","043","PA","Dauphin County","16","35","527"
"12","025","04","003","AZ","Cochise County","15","28","566"
"12","025","13","313","GA","Whitfield County","15","42","298"
"12","025","28","059","MS","Jackson County","15","34","435"
"12","025","51","700","VA","Newport News","15","31","371"
"12","025","06","053","CA","Monterey County","14","25","344"
"12","025","12","089","FL","Nassau County","14","32","1180"
"12","025","12","113","FL","Santa Rosa County","14","31","635"
"12","025","13","097","GA","Douglas County","14","22","269"
"12","025","13","245","GA","Richmond County","14","24","220"
"12","025","18","003","IN","Allen County","14","38","621"
"12","025","20","091","KS","Johnson County","14","19","756"
"12","025","26","031","MI","Cheboygan County","14","14","148"
"12","025","31","055","NE","Douglas County","14","27","533"
"12","025","34","005","NJ","Burlington County","14","28","608"
"12","025","36","105","NY","Sullivan County","14","21","781"
"12","025","37","179","NC","Union County","14","28","339"
"12","025","41","067","OR","Washington County","14","20","426"
"12","025","45","003","SC","Aiken County","14","22","500"
"12","025","47","009","TN","Blount County","14","30","393"
"12","025","47","149","TN","Rutherford County","14","29","500"
"12","025","48","491","TX","Williamson County","14","23","691"
"12","025","50","007","VT","Chittenden County","14","22","450"
"12","025","51","003","VA","Albemarle County","14","23","495"
"12","025","51","017","VA","Bath County","14","15","551"
"12","025","51","041","VA","Chesterfield County","14","29","347"
"12","025","01","089","AL","Madison County","13","23","464"
"12","025","06","097","CA","Sonoma County","13","19","1075"
"12","025","12","093","FL","Okeechobee County","13","27","324"
"12","025","13","039","GA","Camden County","13","23","319"
"12","025","17","019","IL","Champaign County","13","18","434"
"12","025","20","061","KS","Geary County","13","15","180"
"12","025","25","015","MA","Hampshire County","13","18","244"
"12","025","33","015","NH","Rockingham County","13","24","523"
"12","025","36","027","NY","Dutchess County","13","24","521"
"12","025","37","035","NC","Catawba County","13","29","241"
"12","025","39","047","OH","Fayette County","13","20","191"
"12","025","42","011","PA","Berks County","13","22","1233"
"12","025","47","065","TN","Hamilton County","13","24","355"
"12","025","51","760","VA","Richmond","13","19","374"
"12","025","05","007","AR","Benton County","12","21","238"
"12","025","06","095","CA","Solano County","12","20","390"
"12","025","13","045","GA","Carroll County","12","34","320"
"12","025","18","105","IN","Monroe County","12","26","606"
"12","025","19","153","IA","Polk County","12","19","459"
"12","025","37","071","NC","Gaston County","12","32","280"
"12","025","39","113","OH","Montgomery County","12","20","533"
"12","025","45","075","SC","Orangeburg County","12","22","165"
"12","025","57","007","FR","Foreign - Virgin Islands","12","19","137"
"12","025","01","055","AL","Etowah County","11","26","294"
"12","025","02","020","AK","Anchorage Borough","11","18","203"
"12","025","02","090","AK","Fairbanks North Star","11","19","182"
"12","025","23","005","ME","Cumberland County","11","20","629"
"12","025","26","055","MI","Grand Traverse Count","11","11","103"
"12","025","29","510","MO","St Louis","11","14","379"
"12","025","34","009","NJ","Cape May County","11","29","694"
"12","025","35","049","NM","Santa Fe County","11","17","1725"
"12","025","36","071","NY","Orange County","11","21","735"
"12","025","36","111","NY","Ulster County","11","23","210"
"12","025","42","029","PA","Chester County","11","21","800"
"12","025","47","187","TN","Williamson County","11","27","735"
"12","025","48","167","TX","Galveston County","11","22","344"
"12","025","55","025","WI","Dane County","11","21","521"
"12","025","08","001","CO","Adams County","10","21","250"
"12","025","12","027","FL","De Soto County","10","25","238"
"12","025","12","049","FL","Hardee County","10","22","346"
"12","025","13","127","GA","Glynn County","10","22","567"
"12","025","13","247","GA","Rockdale County","10","16","318"
"12","025","26","065","MI","Ingham County","10","15","255"
"12","025","27","037","MN","Dakota County","10","25","345"
"12","025","36","091","NY","Saratoga County","10","16","682"
"12","025","37","039","NC","Cherokee County","10","15","278"
"12","025","40","031","OK","Comanche County","10","19","191"
"12","025","42","095","PA","Northampton County","10","20","272"
"12","025","42","133","PA","York County","10","17","372"
"12","025","45","035","SC","Dorchester County","10","18","312"
"12","025","47","179","TN","Washington County","10","24","319"
"12","025","48","479","TX","Webb County","10","19","452"
"12","025","48","485","TX","Wichita County","10","14","136"
"12","025","58","000","SS","Other Flows - Same State","93","189","3094"
"12","025","59","000","DS","Other Flows - Diff State","2496","4655","95978"
"12","025","59","001","DS","Other Flows - Northeast","296","502","12937"
"12","025","59","003","DS","Other Flows - Midwest","582","1081","22184"
"12","025","59","005","DS","Other Flows - South","1257","2469","43064"
"12","025","59","007","DS","Other Flows - West","361","603","17793"
"12","027","96","000","FL","De Soto County Tot Mig-US & For","732","1438","18919"
"12","027","97","000","FL","De Soto County Tot Mig-US","732","1438","18919"
"12","027","97","001","FL","De Soto County Tot Mig-Same St","485","932","13168"
"12","027","97","003","FL","De Soto County Tot Mig-Diff St","247","506","5751"
"12","027","12","027","FL","De Soto County Non-Migrants","7993","18180","257093"
"12","027","12","015","FL","Charlotte County","159","297","5294"
"12","027","12","115","FL","Sarasota County","52","83","1330"
"12","027","12","071","FL","Lee County","43","75","980"
"12","027","12","049","FL","Hardee County","28","77","582"
"12","027","12","055","FL","Highlands County","22","44","424"
"12","027","12","081","FL","Manatee County","22","40","505"
"12","027","12","105","FL","Polk County","18","40","327"
"12","027","12","103","FL","Pinellas County","17","25","259"
"12","027","12","057","FL","Hillsborough County","15","26","533"
"12","027","12","095","FL","Orange County","14","30","370"
"12","027","58","000","SS","Other Flows - Same State","95","195","2563"
"12","027","59","000","DS","Other Flows - Diff State","247","506","5751"
"12","027","59","001","DS","Other Flows - Northeast","48","104","1186"
"12","027","59","003","DS","Other Flows - Midwest","51","92","1418"
"12","027","59","005","DS","Other Flows - South","125","256","2825"
"12","027","59","007","DS","Other Flows - West","23","54","323"
"12","029","96","000","FL","Dixie County Tot Mig-US & For","295","623","6945"
"12","029","97","000","FL","Dixie County Tot Mig-US","295","623","6945"
"12","029","97","001","FL","Dixie County Tot Mig-Same St","239","505","6030"
"12","029","97","003","FL","Dixie County Tot Mig-Diff St","56","118","915"
"12","029","12","029","FL","Dixie County Non-Migrants","3838","8681","115299"
"12","029","12","075","FL","Levy County","39","83","792"
"12","029","12","041","FL","Gilchrist County","30","72","625"
"12","029","12","001","FL","Alachua County","24","48","556"
"12","029","12","031","FL","Duval County","14","26","281"
"12","029","12","123","FL","Taylor County","11","24","418"
"12","029","58","000","SS","Other Flows - Same State","121","252","3358"
"12","029","59","000","DS","Other Flows - Diff State","56","118","915"
"12","031","96","000","FL","Duval County Tot Mig-US & For","20692","40565","873238"
"12","031","97","000","FL","Duval County Tot Mig-US","19802","38883","849064"
"12","031","97","001","FL","Duval County Tot Mig-Same St","9387","18251","411963"
"12","031","97","003","FL","Duval County Tot Mig-Diff St","10415","20632","437100"
"12","031","98","000","FL","Duval County Tot Mig-Foreign","890","1682","24174"
"12","031","12","031","FL","Duval County Non-Migrants","277093","583754","12845827"
"12","031","12","019","FL","Clay County","2447","5071","86164"
"12","031","12","109","FL","St Johns County","1670","3321","110366"
"12","031","57","005","FR","Foreign - APO/FPO ZIPs","782","1451","19578"
"12","031","12","089","FL","Nassau County","713","1499","33645"
"12","031","12","095","FL","Orange County","414","739","16286"
"12","031","12","057","FL","Hillsborough County","360","640","17381"
"12","031","12","011","FL","Broward County","326","588","14218"
"12","031","12","001","FL","Alachua County","256","385","8712"
"12","031","12","073","FL","Leon County","227","360","6440"
"12","031","13","121","GA","Fulton County","221","340","9999"
"12","031","12","103","FL","Pinellas County","198","318","7158"
"12","031","06","073","CA","San Diego County","194","378","6234"
"12","031","12","127","FL","Volusia County","194","333","7177"
"12","031","12","003","FL","Baker County","193","422","6661"
"12","031","12","117","FL","Seminole County","192","349","8881"
"12","031","12","099","FL","Palm Beach County","188","348","12941"
"12","031","12","025","FL","Dade County","184","310","5648"
"12","031","51","810","VA","Virginia Beach","182","459","5827"
"12","031","12","033","FL","Escambia County","161","339","6139"
"12","031","12","107","FL","Putnam County","159","293","9213"
"12","031","13","067","GA","Cobb County","155","272","6969"
"12","031","13","089","GA","De Kalb County","155","237","5218"
"12","031","12","009","FL","Brevard County","143","256","5400"
"12","031","13","135","GA","Gwinnett County","134","274","5804"
"12","031","13","039","GA","Camden County","124","258","3230"
"12","031","15","003","HI","Honolulu County","120","276","4525"
"12","031","37","119","NC","Mecklenburg County","107","206","9219"
"12","031","48","201","TX","Harris County","104","215","6144"
"12","031","12","083","FL","Marion County","103","200","3267"
"12","031","17","031","IL","Cook County","94","176","3914"
"12","031","48","113","TX","Dallas County","94","166","3485"
"12","031","12","035","FL","Flagler County","93","191","4481"
"12","031","51","059","VA","Fairfax County","93","183","5293"
"12","031","06","037","CA","Los Angeles County","91","139","3425"
"12","031","51","710","VA","Norfolk","90","202","2519"
"12","031","12","071","FL","Lee County","87","169","4016"
"12","031","12","105","FL","Polk County","85","155","2944"
"12","031","13","051","GA","Chatham County","84","156","2508"
"12","031","12","007","FL","Bradford County","83","157","2436"
"12","031","04","013","AZ","Maricopa County","80","156","4749"
"12","031","12","023","FL","Columbia County","77","155","1977"
"12","031","37","183","NC","Wake County","77","134","3410"
"12","031","45","019","SC","Charleston County","70","112","3506"
"12","031","37","133","NC","Onslow County","67","116","1733"
"12","031","47","157","TN","Shelby County","66","150","12467"
"12","031","17","097","IL","Lake County","65","158","2692"
"12","031","53","029","WA","Island County","65","162","2094"
"12","031","13","127","GA","Glynn County","62","115","1822"
"12","031","47","037","TN","Davidson County","60","99","2035"
"12","031","12","081","FL","Manatee County","58","104","2151"
"12","031","45","013","SC","Beaufort County","58","123","1560"
"12","031","45","045","SC","Greenville County","58","105","2807"
"12","031","12","069","FL","Lake County","57","116","2109"
"12","031","24","037","MD","St Mary's County","54","142","1925"
"12","031","48","029","TX","Bexar County","52","124","2029"
"12","031","12","113","FL","Santa Rosa County","50","115","2084"
"12","031","21","111","KY","Jefferson County","50","98","2186"
"12","031","08","041","CO","El Paso County","49","87","1374"
"12","031","12","005","FL","Bay County","49","90","1264"
"12","031","12","097","FL","Osceola County","49","94","1840"
"12","031","32","003","NV","Clark County","49","95","1507"
"12","031","48","453","TX","Travis County","48","77","2328"
"12","031","12","101","FL","Pasco County","47","94","1860"
"12","031","12","115","FL","Sarasota County","47","83","1620"
"12","031","45","015","SC","Berkeley County","47","99","1381"
"12","031","12","087","FL","Monroe County","45","97","1334"
"12","031","13","063","GA","Clayton County","45","85","1110"
"12","031","24","003","MD","Anne Arundel County","45","100","2513"
"12","031","39","049","OH","Franklin County","45","80","1370"
"12","031","23","005","ME","Cumberland County","44","104","1606"
"12","031","01","073","AL","Jefferson County","43","74","1803"
"12","031","11","001","DC","District Of Columbia","43","77","1891"
"12","031","13","185","GA","Lowndes County","42","66","860"
"12","031","24","031","MD","Montgomery County","42","75","2150"
"12","031","24","033","MD","Prince George's Coun","42","77","1286"
"12","031","42","101","PA","Philadelphia County","42","78","1378"
"12","031","12","121","FL","Suwannee County","41","78","2031"
"12","031","36","047","NY","Kings County","41","62","899"
"12","031","48","439","TX","Tarrant County","41","94","2050"
"12","031","12","111","FL","St Lucie County","40","78","1931"
"12","031","22","051","LA","Jefferson Parish","40","71","1330"
"12","031","26","125","MI","Oakland County","40","67","1698"
"12","031","26","163","MI","Wayne County","39","86","1027"
"12","031","36","061","NY","New York County","39","46","1635"
"12","031","53","033","WA","King County","39","76","1864"
"12","031","12","091","FL","Okaloosa County","38","77","1313"
"12","031","13","049","GA","Charlton County","38","107","1039"
"12","031","48","085","TX","Collin County","38","74","2143"
"12","031","51","153","VA","Prince William Count","38","71","1697"
"12","031","25","017","MA","Middlesex County","37","59","1515"
"12","031","29","189","MO","St Louis County","37","68","1662"
"12","031","13","179","GA","Liberty County","36","76","690"
"12","031","41","067","OR","Washington County","36","74","1521"
"12","031","22","071","LA","Orleans Parish","35","75","685"
"12","031","44","005","RI","Newport County","35","89","1314"
"12","031","13","215","GA","Muscogee County","34","70","911"
"12","031","12","017","FL","Citrus County","33","64","1153"
"12","031","13","117","GA","Forsyth County","33","85","3672"
"12","031","37","051","NC","Cumberland County","33","63","675"
"12","031","39","061","OH","Hamilton County","33","58","1393"
"12","031","42","003","PA","Allegheny County","33","72","3320"
"12","031","48","355","TX","Nueces County","33","73","1178"
"12","031","06","001","CA","Alameda County","32","55","1652"
"12","031","28","047","MS","Harrison County","32","78","921"
"12","031","28","059","MS","Jackson County","32","84","1034"
"12","031","37","021","NC","Buncombe County","32","56","1133"
"12","031","45","063","SC","Lexington County","32","64","1514"
"12","031","51","550","VA","Chesapeake","32","87","1581"
"12","031","06","059","CA","Orange County","31","59","1561"
"12","031","36","081","NY","Queens County","31","57","782"
"12","031","47","065","TN","Hamilton County","31","59","975"
"12","031","51","700","VA","Newport News","31","61","723"
"12","031","04","019","AZ","Pima County","30","47","1237"
"12","031","06","031","CA","Kings County","30","77","1013"
"12","031","24","005","MD","Baltimore County","30","55","1615"
"12","031","37","081","NC","Guilford County","30","52","1517"
"12","031","39","035","OH","Cuyahoga County","30","53","1674"
"12","031","45","079","SC","Richland County","30","63","1113"
"12","031","13","057","GA","Cherokee County","29","65","1358"
"12","031","18","097","IN","Marion County","29","46","1351"
"12","031","06","085","CA","Santa Clara County","28","39","1970"
"12","031","12","015","FL","Charlotte County","28","63","1465"
"12","031","48","121","TX","Denton County","28","56","1888"
"12","031","57","003","FR","Foreign - Puerto Rico","28","77","809"
"12","031","01","097","AL","Mobile County","27","60","988"
"12","031","09","009","CT","New Haven County","27","57","1112"
"12","031","12","021","FL","Collier County","27","54","1135"
"12","031","13","151","GA","Henry County","27","51","1117"
"12","031","17","043","IL","Du Page County","27","55","1676"
"12","031","34","023","NJ","Middlesex County","27","45","1309"
"12","031","34","025","NJ","Monmouth County","27","82","839"
"12","031","13","299","GA","Ware County","26","54","950"
"12","031","36","103","NY","Suffolk County","26","53","1261"
"12","031","51","510","VA","Alexandria","26","48","1744"
"12","031","13","021","GA","Bibb County","25","40","738"
"12","031","13","245","GA","Richmond County","25","49","589"
"12","031","40","109","OK","Oklahoma County","25","58","834"
"12","031","53","053","WA","Pierce County","25","59","738"
"12","031","06","053","CA","Monterey County","24","71","1115"
"12","031","09","001","CT","Fairfield County","24","44","1470"
"12","031","09","003","CT","Hartford County","24","55","1143"
"12","031","09","011","CT","New London County","24","60","1108"
"12","031","12","053","FL","Hernando County","24","52","876"
"12","031","37","049","NC","Craven County","24","46","518"
"12","031","40","143","OK","Tulsa County","24","48","1246"
"12","031","48","027","TX","Bell County","24","39","511"
"12","031","51","650","VA","Hampton","24","63","690"
"12","031","53","061","WA","Snohomish County","24","48","884"
"12","031","13","095","GA","Dougherty County","23","47","625"
"12","031","23","023","ME","Sagadahoc County","23","58","1037"
"12","031","47","093","TN","Knox County","23","49","867"
"12","031","51","087","VA","Henrico County","23","41","1335"
"12","031","06","071","CA","San Bernardino Count","21","39","546"
"12","031","06","111","CA","Ventura County","21","34","593"
"12","031","08","031","CO","Denver County","21","29","645"
"12","031","25","025","MA","Suffolk County","21","29","830"
"12","031","36","029","NY","Erie County","21","47","588"
"12","031","36","059","NY","Nassau County","21","35","781"
"12","031","42","091","PA","Montgomery County","21","50","1279"
"12","031","45","007","SC","Anderson County","21","40","465"
"12","031","48","141","TX","El Paso County","21","35","557"
"12","031","51","041","VA","Chesterfield County","21","57","797"
"12","031","53","035","WA","Kitsap County","21","48","839"
"12","031","08","005","CO","Arapahoe County","20","43","1265"
"12","031","27","053","MN","Hennepin County","20","31","724"
"12","031","37","063","NC","Durham County","20","36","593"
"12","031","37","129","NC","New Hanover County","20","33","837"
"12","031","39","153","OH","Summit County","20","36","845"
"12","031","51","107","VA","Loudoun County","20","49","1127"
"12","031","06","065","CA","Riverside County","19","47","880"
"12","031","20","091","KS","Johnson County","19","39","884"
"12","031","25","021","MA","Norfolk County","19","32","827"
"12","031","37","089","NC","Henderson County","19","32","540"
"12","031","45","051","SC","Horry County","19","33","380"
"12","031","51","013","VA","Arlington County","19","27","1077"
"12","031","01","101","AL","Montgomery County","18","32","788"
"12","031","10","003","DE","New Castle County","18","29","738"
"12","031","13","015","GA","Bartow County","18","33","497"
"12","031","36","119","NY","Westchester County","18","32","1183"
"12","031","42","029","PA","Chester County","18","32","1507"
"12","031","06","067","CA","Sacramento County","17","38","3953"
"12","031","12","039","FL","Gadsden County","17","39","440"
"12","031","12","085","FL","Martin County","17","24","617"
"12","031","13","059","GA","Clarke County","17","29","464"
"12","031","25","013","MA","Hampden County","17","32","350"
"12","031","25","027","MA","Worcester County","17","32","993"
"12","031","34","017","NJ","Hudson County","17","25","508"
"12","031","39","113","OH","Montgomery County","17","33","487"
"12","031","44","007","RI","Providence County","17","26","441"
"12","031","12","055","FL","Highlands County","16","26","584"
"12","031","12","119","FL","Sumter County","16","29","597"
"12","031","13","153","GA","Houston County","16","29","358"
"12","031","21","067","KY","Fayette County","16","30","493"
"12","031","22","033","LA","East Baton Rouge Par","16","24","563"
"12","031","22","103","LA","St Tammany Parish","16","48","1169"
"12","031","29","095","MO","Jackson County","16","23","464"
"12","031","36","005","NY","Bronx County","16","28","277"
"12","031","36","055","NY","Monroe County","16","30","547"
"12","031","39","095","OH","Lucas County","16","33","454"
"12","031","42","017","PA","Bucks County","16","39","1100"
"12","031","47","187","TN","Williamson County","16","31","931"
"12","031","08","035","CO","Douglas County","15","36","674"
"12","031","08","069","CO","Larimer County","15","38","789"
"12","031","13","275","GA","Thomas County","15","34","726"
"12","031","26","099","MI","Macomb County","15","17","424"
"12","031","37","067","NC","Forsyth County","15","35","1147"
"12","031","39","017","OH","Butler County","15","34","672"
"12","031","42","045","PA","Delaware County","15","38","666"
"12","031","45","035","SC","Dorchester County","15","31","420"
"12","031","51","740","VA","Portsmouth","15","35","449"
"12","031","08","013","CO","Boulder County","14","21","2103"
"12","031","12","061","FL","Indian River County","14","35","503"
"12","031","12","131","FL","Walton County","14","24","437"
"12","031","24","027","MD","Howard County","14","25","977"
"12","031","24","510","MD","Baltimore","14","27","260"
"12","031","53","057","WA","Skagit County","14","25","613"
"12","031","01","003","AL","Baldwin County","13","31","705"
"12","031","01","089","AL","Madison County","13","25","490"
"12","031","06","013","CA","Contra Costa County","13","21","623"
"12","031","06","075","CA","San Francisco County","13","18","700"
